temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
311,57.2,rubber_30,2,5298945202.668794,7587242526.638713,5304237305.10479,7587242526.638713,5309533226.275295,7587242526.638713,5314824631.099301,7587242526.638713,5320119556.231861,7587242526.638713
312,57.4,rubber_30,2,5371258530.647009,7690283607.577445,5376622519.8745575,7690283607.577445,5381991052.102878,7690283607.577445,5387357266.562786,7690283607.577445,5392722227.480906,7690283607.577445
313,57.6,rubber_30,2,5444289149.779689,7794346864.237122,5449727607.300768,7794346864.237122,5455166626.83071,7794346864.237122,5460606448.652505,7794346864.237122,5466044965.562681,7794346864.237122
314,57.8,rubber_30,2,5518039874.456962,7899438042.029961,5523550864.061096,7899438042.029961,5529064834.573422,7899438042.029961,5534576426.484043,7899438042.029961,5540089790.605605,7899438042.029961
315,58.0,rubber_30,2,5592514752.786426,8005562881.767935,5598099899.7742815,8005562881.767935,5603689201.178705,8005562881.767935,5609275250.139941,8005562881.767935,5614863310.101304,8005562881.767935
316,58.2,rubber_30,2,5667718183.204034,8112727119.445796,5673381985.576763,8112727119.445796,5679043918.569868,8112727119.445796,5684704835.50508,8112727119.445796,5690366357.837259,8112727119.445796
317,58.4,rubber_30,2,5743654082.318471,8220936486.025652,5749390937.755436,8220936486.025652,5755131049.907445,8220936486.025652,5760866749.970339,8220936486.025652,5766605465.8701515,8220936486.025652
318,58.6,rubber_30,2,5820327823.206725,8330196707.222759,5826139357.873472,8330196707.222759,5831954111.999493,8330196707.222759,5837768871.797773,8330196707.222759,5843584452.2619915,8330196707.222759
319,58.8,rubber_30,2,5897738305.195072,8440513503.292524,5903631751.133396,8440513503.292524,5909523147.377847,8440513503.292524,5915413082.288209,8440513503.292524,5921305514.676928,8440513503.292524
320,59.0,rubber_30,2,5975895280.887448,8551892588.8189745,5981863596.284718,8551892588.8189745,5987834284.259278,8551892588.8189745,5993805729.506973,8551892588.8189745,5999774595.147295,8551892588.8189745
321,59.2,rubber_30,2,6054801218.953768,8664339672.504465,6060849139.86515,8664339672.504465,6066896757.450375,8664339672.504465,6072945289.463298,8664339672.504465,6078996556.270631,8664339672.504465
322,59.4,rubber_30,2,6134457601.360515,8777860456.960709,6140587501.394124,8777860456.960709,6146714127.499152,8777860456.960709,6152843389.875658,8777860456.960709,6158970401.111155,8777860456.960709
323,59.6,rubber_30,2,6214871717.910232,8892460638.501266,6221080035.235308,8892460638.501266,6227287426.215396,8892460638.501266,6233498845.323579,8892460638.501266,6239706151.877095,8892460638.501266
324,59.8,rubber_30,2,6296046709.953029,9008145906.935312,6302336396.006661,9008145906.935312,6308625566.067999,9008145906.935312,6314914698.707596,9008145906.935312,6321205915.674504,9008145906.935312
325,60.0,rubber_30,2,6377984998.145816,9124921945.362629,6384355545.606259,9124921945.362629,6390728553.045161,9124921945.362629,6397099143.082738,9124921945.362629,6403469473.213656,9124921945.362629
326,60.2,rubber_30,2,6460691298.894879,9242794429.970343,6467145834.778882,9242794429.970343,6473597038.682744,9242794429.970343,6480052966.449972,9242794429.970343,6486507617.112819,9242794429.970343
327,60.4,rubber_30,2,6544168276.6238,9361769029.830633,6550707119.043398,9361769029.830633,6557243103.265344,9361769029.830633,6563782947.527762,9361769029.830633,6570320117.044563,9361769029.830633
328,60.6,rubber_30,2,6628422132.82743,9481851406.700016,6635045349.179563,9481851406.700016,6641667893.070603,9481851406.700016,6648289513.172275,9481851406.700016,6654910239.608588,9481851406.700016
329,60.8,rubber_30,2,6713458738.2275305,9603047214.820034,6720165070.768309,9603047214.820034,6726872135.544635,9603047214.820034,6733579121.298654,9603047214.820034,6740285828.208757,9603047214.820034
330,61.0,rubber_30,2,6799277580.748255,9725362100.719421,6806070101.055411,9725362100.719421,6812862472.432799,9725362100.719421,6819655857.2748375,9725362100.719421,6826446395.102482,9725362100.719421
331,61.2,rubber_30,2,6885883876.465336,9848801703.01737,6892762941.641064,9848801703.01737,6899640281.33883,9848801703.01737,6906521093.6840925,9848801703.01737,6913399654.144815,9848801703.01737
332,61.4,rubber_30,2,6973281253.763335,9973371652.228544,6980249688.114285,9973371652.228544,6987214539.177099,9973371652.228544,6994182056.211639,9973371652.228544,7001146545.632622,9973371652.228544
333,61.6,rubber_30,2,7061477275.797492,10099077570.569351,7068531886.570418,10099077570.569351,7075585703.298456,10099077570.569351,7082642554.844205,10099077570.569351,7089694964.562967,10099077570.569351
334,61.8,rubber_30,2,7150469954.341467,10225925071.76564,7157614929.646268,10225925071.76564,7164756634.255172,10225925071.76564,7171898938.052404,10225925071.76564,7179046253.940225,10225925071.76564
335,62.0,rubber_30,2,7240267309.25336,10353919760.86195,7247502576.315622,10353919760.86195,7254734298.167856,10353919760.86195,7261967262.113637,10353919760.86195,7269200420.557835,10353919760.86195
336,62.2,rubber_30,2,7330872713.609277,10483067234.031923,7338196133.411157,10483067234.031923,7345521584.487985,10483067234.031923,7352843790.049158,10483067234.031923,7360167622.455247,10483067234.031923
337,62.4,rubber_30,2,7422289424.390976,10613373078.390522,7429703689.472935,10613373078.390522,7437120204.847643,10613373078.390522,7444534734.902023,10613373078.390522,7451948897.149561,10613373078.390522
338,62.6,rubber_30,2,7514521202.8596525,10744842871.807344,7522026933.40989,10744842871.807344,7529535184.144632,10744842871.807344,7537042840.8265705,10744842871.807344,7544550949.596612,10744842871.807344
339,62.8,rubber_30,2,7607574566.144487,10877482182.721745,7615172429.903747,10877482182.721745,7622771555.934485,10877482182.721745,7630374979.1102,10877482182.721745,7637973302.183297,10877482182.721745
340,63.0,rubber_30,2,7701447634.027546,11011296569.958961,7709141276.719755,11011296569.958961,7716837054.80112,11011296569.958961,7724528200.73289,11011296569.958961,7732221659.312688,11011296569.958961
341,63.2,rubber_30,2,7796148622.975344,11146291582.548216,7803937347.486911,11146291582.548216,7811727687.252945,11146291582.548216,7819513034.289694,11146291582.548216,7827300981.928665,11146291582.548216
342,63.4,rubber_30,2,7891680864.70445,11282472759.54182,7899564774.86733,11282472759.54182,7907448211.8137045,11282472759.54182,7915334247.661295,11282472759.54182,7923217013.519335,11282472759.54182
343,63.6,rubber_30,2,7988047606.987535,11419845629.836052,7996027613.330138,11419845629.836052,8004005339.966023,11419845629.836052,8011988302.887391,11419845629.836052,8019967276.600085,11419845629.836052
344,63.8,rubber_30,2,8085253353.376579,11558415711.993307,8093330599.21647,11558415711.993307,8101407527.068709,11558415711.993307,8109486154.728009,11558415711.993307,8117561935.46773,11558415711.993307
345,64.0,rubber_30,2,8183301570.682782,11698188514.065985,8191475982.266892,11698188514.065985,8199651990.6348,11698188514.065985,8207826194.127368,11698188514.065985,8216001882.995185,11698188514.065985
346,64.2,rubber_30,2,8282195978.61309,11839169533.421415,8290470091.967672,11839169533.421415,8298743830.788549,11839169533.421415,8307017567.121433,11839169533.421415,8315290931.594872,11839169533.421415
347,64.4,rubber_30,2,8381941127.373344,11981364256.568762,8390311365.6784935,11981364256.568762,8398685803.252775,11981364256.568762,8407061109.67026,11981364256.568762,8415432310.425008,11981364256.568762
348,64.6,rubber_30,2,8482536502.678617,12124778158.987068,8491012012.643788,12124778158.987068,8499486474.039897,12124778158.987068,8507960119.003796,12124778158.987068,8516432379.638145,12124778158.987068
349,64.8,rubber_30,2,8583993984.066574,12269416704.954855,8592569635.14354,12269416704.954855,8601143882.563974,12269416704.954855,8609719399.213366,12269416704.954855,8618296285.74355,12269416704.954855
350,65.0,rubber_30,2,8686312432.52577,12415285347.381296,8694989525.514544,12415285347.381296,8703667176.652514,12415285347.381296,8712344250.73815,12415285347.381296,8721023848.192568,12415285347.381296
351,65.2,rubber_30,2,8789495048.826365,12562389527.638855,8798274205.461077,12562389527.638855,8807055254.415154,12562389527.638855,8815836337.897827,12562389527.638855,8824615151.341467,12562389527.638855
352,65.4,rubber_30,2,8893545980.026049,12710734675.397308,8902433541.630068,12710734675.397308,8911315867.1802,12710734675.397308,8920202760.328451,12710734675.397308,8929084759.690605,12710734675.397308
353,65.6,rubber_30,2,8998472043.79071,12860326208.459429,9007460907.955523,12860326208.459429,9016451748.734211,12860326208.459429,9025441398.905117,12860326208.459429,9034429372.500546,12860326208.459429
354,65.8,rubber_30,2,9104274228.28347,13011169532.597864,9113368763.784277,13011169532.597864,9122464454.84683,13011169532.597864,9131559337.066637,13011169532.597864,9140652960.441383,13011169532.597864
355,66.0,rubber_30,2,9210954666.408325,13163270041.394073,9220160002.054684,13163270041.394073,9229360169.666775,13163270041.394073,9238560463.286459,13163270041.394073,9247762992.568346,13163270041.394073
356,66.2,rubber_30,2,9318523415.791262,13316633116.077978,9327833717.717367,13316633116.077978,9337141032.511305,13316633116.077978,9346450545.139923,13316633116.077978,9355760929.049994,13316633116.077978
357,66.4,rubber_30,2,9426977254.154001,13471264125.369844,9436395573.952078,13471264125.369844,9445812363.88872,13471264125.369844,9455227833.688677,13471264125.369844,9464647146.46127,13471264125.369844
358,66.6,rubber_30,2,9536323089.904812,13627168425.32327,9545850962.64395,13627168425.32327,9555378227.021116,13627168425.32327,9564902528.983631,13627168425.32327,9574432061.142551,13627168425.32327
359,66.8,rubber_30,2,9646566393.890903,13784351359.169668,9656203876.744312,13784351359.169668,9665839155.688745,13784351359.169668,9675476654.494158,13784351359.169668,9685113250.309027,13784351359.169668
360,67.0,rubber_30,2,9757706952.051344,13942818257.16435,9767455731.665949,13942818257.16435,9777202253.404476,13942818257.16435,9786950005.135164,13942818257.16435,9796699745.495684,13942818257.16435
361,67.2,rubber_30,2,9869749097.28393,14102574436.43416,9879610790.135864,14102574436.43416,9889470712.780561,14102574436.43416,9899330832.909895,14102574436.43416,9909191327.679577,14102574436.43416
362,67.4,rubber_30,2,9982702239.374193,14263625200.826567,9992674108.100494,14263625200.826567,10002645303.244596,14263625200.826567,10012619736.739838,14263625200.826567,10022593221.087185,14263625200.826567
363,67.6,rubber_30,2,10096563612.390839,14425975840.759943,10106649106.858969,14425975840.759943,10116737867.026554,14425975840.759943,10126823932.75239,14425975840.759943,10136909480.930592,14425975840.759943
364,67.8,rubber_30,2,10211339142.473087,14589631633.075949,10221540085.668169,14589631633.075949,10231741217.75206,14589631633.075949,10241941570.284822,14589631633.075949,10252142759.025406,14589631633.075949
365,68.0,rubber_30,2,10327031895.413036,14754597840.89292,10337347847.215145,14754597840.89292,10347664955.546274,14754597840.89292,10357981587.856983,14754597840.89292,10368299436.452948,14754597840.89292
366,68.2,rubber_30,2,10443645918.38176,14920879713.460926,10454079919.99424,14920879713.460926,10464510678.202883,14920879713.460926,10474946694.939678,14920879713.460926,10485377219.38465,14920879713.460926
367,68.4,rubber_30,2,10561185296.355637,15088482486.01828,10571735017.541378,15088482486.01828,10582286435.28348,15088482486.01828,10592837189.088333,15088482486.01828,10603389352.749212,15088482486.01828
368,68.6,rubber_30,2,10679655281.763336,15257411379.649614,10690322820.38433,15257411379.649614,10700992740.510761,15257411379.649614,10711660555.298796,15257411379.649614,10722330774.61815,15257411379.649614
369,68.8,rubber_30,2,10799054106.002031,15427671601.14545,10809843054.690485,15427671601.14545,10820631284.924343,15427671601.14545,10831418687.019598,15427671601.14545,10842207986.186768,15427671601.14545
370,69.0,rubber_30,2,10919393339.991278,15599268342.863092,10930300408.037724,15599268342.863092,10941209563.901573,15599268342.863092,10952115930.821135,15599268342.863092,10963025317.585196,15599268342.863092
371,69.2,rubber_30,2,11040667067.358692,15772206782.589262,11051697093.137192,15772206782.589262,11062727235.815153,15772206782.589262,11073757809.846977,15772206782.589262,11084785125.490389,15772206782.589262
372,69.4,rubber_30,2,11162888721.66351,15946492083.403952,11174038155.004343,15946492083.403952,11185189789.59406,15946492083.403952,11196343727.287298,15946492083.403952,11207493955.249882,15946492083.403952
373,69.6,rubber_30,2,11286054838.834455,16122129393.546059,11297328878.658903,16122129393.546059,11308602035.678219,16122129393.546059,11319878908.96887,16122129393.546059,11331153883.692183,16122129393.546059
374,69.8,rubber_30,2,11410171039.263008,16299123846.280228,11421570433.176945,16299123846.280228,11432970004.78533,16299123846.280228,11444366677.778156,16299123846.280228,11455766627.657272,16299123846.280228
375,70.0,rubber_30,2,11535242399.660843,16477480559.765408,11546767123.284842,16477480559.765408,11558290604.88801,16477480559.765408,11569814365.65297,16477480559.765408,11581338492.632095,16477480559.765408
376,70.2,rubber_30,2,11661270297.700146,16657204636.924679,11672920716.515442,16657204636.924679,11684570116.219236,16657204636.924679,11696220457.811064,16657204636.924679,11707870426.866817,16657204636.924679
377,70.4,rubber_30,2,11788259831.82004,16838301165.316639,11800037530.125147,16838301165.316639,11811812957.691196,16838301165.316639,11823591261.82425,16838301165.316639,11835367213.8416,16838301165.316639
378,70.6,rubber_30,2,11916215150.36825,17020775217.00852,11928119744.826004,17020775217.00852,11940024328.755892,17020775217.00852,11951929610.918415,17020775217.00852,11963833363.485826,17020775217.00852
379,70.8,rubber_30,2,12045136862.32612,17204631848.450134,12057172100.930609,17204631848.450134,12069202636.008259,17204631848.450134,12081237631.408102,17204631848.450134,12093269010.517828,17204631848.450134
380,71.0,rubber_30,2,12175033012.13352,17389876100.35018,12187195151.596874,17389876100.35018,12199360135.248451,17389876100.35018,12211521319.101439,17389876100.35018,12223683690.470514,17389876100.35018
381,71.2,rubber_30,2,12305902123.201963,17576512997.55311,12318194164.784964,17576512997.55311,12330490395.746454,17576512997.55311,12342780219.089802,17576512997.55311,12355078380.097265,17576512997.55311
382,71.4,rubber_30,2,12437750654.595613,17764547548.91809,12450177469.679863,17764547548.91809,12462602368.714909,17764547548.91809,12475027493.680014,17764547548.91809,12487451336.729134,17764547548.91809
383,71.6,rubber_30,2,12570582599.56119,17953984747.19922,12583137724.308094,17953984747.19922,12595695965.564558,17953984747.19922,12608255366.632738,17953984747.19922,12620811731.038425,17953984747.19922
384,71.8,rubber_30,2,12704398420.519836,18144829568.927204,12717088901.422602,18144829568.927204,12729782668.10609,18144829568.927204,12742472693.638931,18144829568.927204,12755166357.583595,18144829568.927204
385,72.0,rubber_30,2,12839204886.612665,18337086974.292377,12852030428.959536,18337086974.292377,12864857434.788082,18337086974.292377,12877684200.306667,18337086974.292377,12890510366.560133,18337086974.292377
386,72.2,rubber_30,2,12975001340.989676,18530761907.02935,12987964785.07076,18530761907.02935,13000926783.997423,18530761907.02935,13013888638.65826,18530761907.02935,13026852327.83945,18530761907.02935
387,72.4,rubber_30,2,13111796712.456509,18725859294.30319,13124897682.233885,18725859294.30319,13137995391.188072,18725859294.30319,13151093510.988817,18725859294.30319,13164192923.002134,18725859294.30319
388,72.6,rubber_30,2,13249590910.531149,18922384046.59655,13262827186.386797,18922384046.59655,13276064398.549374,18922384046.59655,13289302217.868786,18922384046.59655,13302538765.495152,18922384046.59655
389,72.8,rubber_30,2,13388390078.573496,19120341057.598854,13401764358.077776,19120341057.598854,13415140788.734089,19120341057.598854,13428513361.252638,19120341057.598854,13441890011.648405,19120341057.598854
390,73.0,rubber_30,2,13528192859.580486,19319735204.096584,13541707192.16731,19319735204.096584,13555222958.79586,19319735204.096584,13568738885.098223,19319735204.096584,13582254015.487396,19319735204.096584
391,73.2,rubber_30,2,13669008695.563921,19520571345.865032,13682661283.0526,19520571345.865032,13696318247.291344,19520571345.865032,13709972861.528738,19520571345.865032,13723628137.417337,19520571345.865032
392,73.4,rubber_30,2,13810835259.217587,19722854325.56147,13824631121.51955,19722854325.56147,13838427928.959295,19722854325.56147,13852225959.366526,19722854325.56147,13866021487.25226,19722854325.56147
393,73.6,rubber_30,2,13953676218.0696,19926588968.619854,13967618566.154524,19926588968.619854,13981559506.278316,19926588968.619854,13995496766.245836,19926588968.619854,14009437870.550837,19926588968.619854
394,73.8,rubber_30,2,14097542978.605581,20131780083.146782,14111624605.312412,20131780083.146782,14125708524.420153,20131780083.146782,14139791964.014256,20131780083.146782,14153876639.863096,20131780083.146782
395,74.0,rubber_30,2,14242428647.994286,20338432459.819138,14256656184.613962,20338432459.819138,14270885870.589872,20338432459.819138,14285113339.911175,20338432459.819138,14299340231.50266,20338432459.819138
396,74.2,rubber_30,2,14388343192.917955,20546550871.78267,14402715393.610722,20546550871.78267,14417089778.24192,20546550871.78267,14431465322.081903,20546550871.78267,14445839878.659206,20546550871.78267
397,74.4,rubber_30,2,14535286972.41345,20756140074.552597,14549805896.787476,20756140074.552597,14564326500.053213,20756140074.552597,14578848114.925667,20756140074.552597,14593368647.642714,20756140074.552597
398,74.6,rubber_30,2,14683263329.31632,20967204805.914986,14697932336.890846,20967204805.914986,14712598395.217186,20967204805.914986,14727269390.428898,20967204805.914986,14741937977.606512,20967204805.914986
399,74.8,rubber_30,2,14832277113.284164,21179749785.830093,14847094209.321163,21179749785.830093,14861911863.716024,21179749785.830093,14876727529.058437,21179749785.830093,14891546206.033808,21179749785.830093
400,75.0,rubber_30,2,14982330959.829645,21393779716.336674,14997298669.395185,21393779716.336674,15012264145.445663,21393779716.336674,15027231427.205206,21393779716.336674,15042198530.851477,21393779716.336674
401,75.2,rubber_30,2,15133427310.979359,21609299281.457817,15148544282.36831,21609299281.457817,15163662864.946386,21609299281.457817,15178780697.251251,21609299281.457817,15193901977.042206,21609299281.457817
402,75.4,rubber_30,2,15285570498.742905,21826313147.10835,15300840765.707293,21826313147.10835,15316110680.381685,21826313147.10835,15331382912.063147,21826313147.10835,15346651430.099043,21826313147.10835
403,75.6,rubber_30,2,15438765247.344408,22044825961.003258,15454187064.44147,22044825961.003258,15469611929.99636,22044825961.003258,15485033514.200296,22044825961.003258,15500457245.67383,22044825961.003258
404,75.8,rubber_30,2,15593008937.559208,22264842352.567802,15608588331.357729,22264842352.567802,15624165160.52655,22264842352.567802,15639742135.105944,22264842352.567802,15655320710.359068,22264842352.567802
405,76.0,rubber_30,2,15748313238.007164,22486366932.848694,15764044137.450481,22486366932.848694,15779778166.314268,22486366932.848694,15795511517.978569,22486366932.848694,15811244451.057539,22486366932.848694
406,76.2,rubber_30,2,15904675098.679586,22709404294.42715,15920562374.56349,22709404294.42715,15936451433.427977,22709404294.42715,15952339045.162134,22709404294.42715,15968230107.06495,22709404294.42715
407,76.4,rubber_30,2,16062098068.676842,22933959011.332417,16078143888.865202,22933959011.332417,16094190009.568956,22933959011.332417,16110235856.861797,22933959011.332417,16126280334.98057,22933959011.332417
408,76.6,rubber_30,2,16220586979.39514,23160035638.95789,16236791895.622217,23160035638.95789,16252996083.60509,23160035638.95789,16269201469.733635,23160035638.95789,16285406537.768532,23160035638.95789
409,76.8,rubber_30,2,16380148078.769732,23387638713.97709,16396512811.391823,23387638713.97709,16412876444.447525,23387638713.97709,16429238954.571524,23387638713.97709,16445603824.11244,23387638713.97709
410,77.0,rubber_30,2,16540780637.246336,23616772754.26243,16557304524.117344,23616772754.26243,16573826448.618013,23616772754.26243,16590353112.34592,23616772754.26243,16606877357.64027,23616772754.26243
411,77.2,rubber_30,2,16702486166.077087,23847442258.804268,16719171876.88453,23847442258.804268,16735855831.4921,23847442258.804268,16752542453.091827,23847442258.804268,16769228393.392288,23847442258.804268
412,77.4,rubber_30,2,16865272032.558123,24079651707.63168,16882119080.877161,24079651707.63168,16898968512.719643,24079651707.63168,16915815397.897318,24079651707.63168,16932665478.229704,24079651707.63168
413,77.6,rubber_30,2,17029138194.01357,24313405561.734726,17046149838.062897,24313405561.734726,17063162500.227144,24313405561.734726,17080174731.808943,24313405561.734726,17097186466.593056,24313405561.734726
414,77.8,rubber_30,2,17194089237.176575,24548708262.98769,17211266698.058773,24548708262.98769,17228443668.298283,24548708262.98769,17245620540.500237,24548708262.98769,17262797607.90764,24548708262.98769
415,78.0,rubber_30,2,17360128151.002327,24785564234.073822,17377472967.903503,24785564234.073822,17394814547.94828,24785564234.073822,17412156406.592777,24785564234.073822,17429500280.105392,24785564234.073822
416,78.2,rubber_30,2,17527259495.907864,25023977878.41128,17544769218.12349,25023977878.41128,17562279759.208035,25023977878.41128,17579789425.792965,25023977878.41128,17597298429.382545,25023977878.41128
417,78.4,rubber_30,2,17695482174.558197,25263953580.08058,17713160564.30329,25263953580.08058,17730840684.647514,25263953580.08058,17748520220.614582,25263953580.08058,17766194765.945114,25263953580.08058
418,78.6,rubber_30,2,17864805354.742146,25505495703.75307,17882651643.73098,25505495703.75307,17900496718.684704,25505495703.75307,17918345143.20463,25505495703.75307,17936194048.687897,25505495703.75307
419,78.8,rubber_30,2,18035225806.481205,25748608594.620773,18053242015.454884,25748608594.620773,18071259709.701115,25748608594.620773,18089276870.282154,25748608594.620773,18107294493.850067,25748608594.620773
420,79.0,rubber_30,2,18206750645.615696,25993296578.32778,18224939940.975914,25993296578.32778,18243126802.150948,25993296578.32778,18261317578.992573,25993296578.32778,18279502317.870914,25993296578.32778
421,79.2,rubber_30,2,18379380806.611202,26239563960.902214,18397742972.216476,26239563960.902214,18416102889.21663,26239563960.902214,18434462655.702553,26239563960.902214,18452825236.98883,26239563960.902214
422,79.4,rubber_30,2,18553120832.656273,26487415028.69044,18571656059.186665,26487415028.69044,18590190837.60291,26487415028.69044,18608723081.981583,26487415028.69044,18627258799.29826,26487415028.69044
423,79.6,rubber_30,2,18727973187.607136,26736854048.29174,18746682950.132328,26736854048.29174,18765391061.301468,26736854048.29174,18784100049.572227,26736854048.29174,18802812102.40644,26736854048.29174
424,79.8,rubber_30,2,18903941272.00732,26987885266.4945,18922823723.125683,26987885266.4945,18941709460.386497,26987885266.4945,18960595865.704,26987885266.4945,18979478616.617844,26987885266.4945
425,80.0,rubber_30,2,19081023510.78462,27240512910.213806,19100085530.47208,27240512910.213806,19119148136.749397,27240512910.213806,19138210999.180977,27240512910.213806,19157272483.57576,27240512910.213806
426,80.2,rubber_30,2,19259229578.27133,27494741186.430107,19278470786.720356,27494741186.430107,19297709815.291706,27494741186.430107,19316949537.66494,27494741186.430107,19336189320.92992,27494741186.430107
427,80.4,rubber_30,2,19438559568.273373,27750574282.128853,19457979842.33856,27750574282.128853,19477399024.549797,27750574282.128853,19496816548.304703,27750574282.128853,19516235690.071976,27750574282.128853
428,80.6,rubber_30,2,19619016426.63355,28008016364.242287,19638617808.647743,28008016364.242287,19658216298.59611,28008016364.242287,19677815181.379726,28008016364.242287,19697415177.260536,28008016364.242287
429,80.8,rubber_30,2,19800602489.361782,28267071579.59098,19820383231.99161,28267071579.59098,19840163667.257404,28267071579.59098,19859945552.50078,28267071579.59098,19879727892.33587,28267071579.59098
430,81.0,rubber_30,2,19983322825.640144,28527744054.828247,20003286612.31361,28527744054.828247,20023248704.306797,28527744054.828247,20043211187.243465,28527744054.828247,20063176827.87955,28527744054.828247
431,81.2,rubber_30,2,20167176705.71864,28790037896.38441,20187323583.257114,28790037896.38441,20207470909.175,28790037896.38441,20227617320.643642,28790037896.38441,20247765253.036377,28790037896.38441
432,81.4,rubber_30,2,20352169311.96631,29053957190.412872,20372502490.086124,29053957190.412872,20392833573.65189,29053957190.412872,20413164694.08899,29053957190.412872,20433498136.296757,29053957190.412872
433,81.6,rubber_30,2,20538305240.112946,29319506002.73752,20558822597.12355,29319506002.73752,20579339870.929005,29319506002.73752,20599857994.333874,29319506002.73752,20620375408.53223,29319506002.73752
434,81.8,rubber_30,2,20725583721.223083,29586688378.800888,20746289022.63633,29586688378.800888,20766993681.20132,29586688378.800888,20787699383.581436,29586688378.800888,20808403276.462475,29586688378.800888
435,82.0,rubber_30,2,20914010377.008446,29855508343.613747,20934903128.158253,29855508343.613747,20955796567.57977,29855508343.613747,20976688431.2772,29855508343.613747,20997583769.085365,29855508343.613747
436,82.2,rubber_30,2,21103584552.35664,30125969901.706097,21124665328.7252,30125969901.706097,21145747915.346825,30125969901.706097,21166830016.372055,30125969901.706097,21187915131.6905,30125969901.706097
437,82.4,rubber_30,2,21294312091.776375,30398077037.078556,21315584367.97732,30398077037.078556,21336858342.56087,30398077037.078556,21358130440.070267,30398077037.078556,21379404332.69164,30398077037.078556
438,82.6,rubber_30,2,21486196248.71424,30671833713.15589,21507660255.419636,30671833713.15589,21529124251.109035,30671833713.15589,21550588979.209602,30671833713.15589,21572054106.712303,30671833713.15589
439,82.8,rubber_30,2,21679236379.21635,30947243872.740974,21700891268.75862,30947243872.740974,21722550476.94506,30947243872.740974,21744207986.928593,30947243872.740974,21765866626.548016,30947243872.740974
440,83.0,rubber_30,2,21873438227.487103,31224311437.970318,21895289624.875294,31224311437.970318,21917139296.33703,31224311437.970318,21938992916.55137,31224311437.970318,21960845333.93064,31224311437.970318
441,83.2,rubber_30,2,22068803347.618965,31503040310.27016,22090848428.428226,31503040310.27016,22112896984.117157,31503040310.27016,22134942679.929314,31503040310.27016,22156990276.52775,31503040310.27016
442,83.4,rubber_30,2,22265334091.11291,31783434370.314808,22287578680.10088,31783434370.314808,22309821678.415195,31783434370.314808,22332062831.79955,31783434370.314808,22354307625.60013,31783434370.314808
443,83.6,rubber_30,2,22463034610.756054,32065497477.98458,22485477736.32937,32065497477.98458,22507916172.26005,32065497477.98458,22530357950.856976,32065497477.98458,22552797966.81275,32065497477.98458
444,83.8,rubber_30,2,22661907441.49977,32349233472.326317,22684545186.219505,32349233472.326317,22707187830.800514,32349233472.326317,22729824392.269356,32349233472.326317,22752466393.32296,32349233472.326317
445,84.0,rubber_30,2,22861955863.47052,32634646171.513996,22884793400.37929,32634646171.513996,22907634075.91241,32634646171.513996,22930470440.437435,32634646171.513996,22953311381.91376,32634646171.513996
446,84.2,rubber_30,2,23063178278.579994,32921739372.81085,23086220683.944164,32921739372.81085,23109260498.77133,32921739372.81085,23132298132.20917,32921739372.81085,23155338953.418854,32921739372.81085
447,84.4,rubber_30,2,23265580855.082115,33210516852.5327,23288825124.121407,33210516852.5327,23312067408.73383,33210516852.5327,23335308916.96818,33210516852.5327,23358550941.78758,33210516852.5327
448,84.6,rubber_30,2,23469165533.64483,33500982366.012157,23492613536.024837,33500982366.012157,23516059028.62114,33500982366.012157,23539504124.245956,33500982366.012157,23562948819.368713,33500982366.012157
449,84.8,rubber_30,2,23673938257.285305,33793139647.56389,23697588002.959324,33793139647.56389,23721239181.695827,33793139647.56389,23744887591.014927,33793139647.56389,23768540439.677094,33793139647.56389
450,85.0,rubber_30,2,23879896318.43082,34086992410.451065,23903751476.05966,34086992410.451065,23927606429.08205,34086992410.451065,23951463017.892967,34086992410.451065,23975319441.968292,34086992410.451065
451,85.2,rubber_30,2,24087045069.379547,34382544346.852905,24111108142.619698,34382544346.852905,24135169862.63623,34382544346.852905,24159232804.723675,34382544346.852905,24183295656.56805,34382544346.852905
452,85.4,rubber_30,2,24295385159.424694,34679799127.8333,24319654839.306828,34679799127.8333,24343927549.1378,34679799127.8333,24368197297.194862,34679799127.8333,24392469720.246372,34679799127.8333
453,85.6,rubber_30,2,24504920437.08553,34978760403.31016,24529400588.529156,34978760403.31016,24553881723.52294,34978760403.31016,24578361123.128773,34978760403.31016,24602841688.080513,34978760403.31016
454,85.8,rubber_30,2,24715655502.20242,35279431802.02637,24740345274.126457,35279431802.02637,24765037950.526447,35279431802.02637,24789726735.439167,35279431802.02637,24814417476.814842,35279431802.02637
455,86.0,rubber_30,2,24927588721.29666,35581816931.52118,24952491180.951885,35581816931.52118,24977394671.17661,35581816931.52118,25002297365.711628,35581816931.52118,25027199660.053326,35581816931.52118
456,86.2,rubber_30,2,25140724775.354156,35885919378.103355,25165840244.29507,35885919378.103355,25190955787.136097,35885919378.103355,25216073584.221195,35885919378.103355,25241190210.11299,35885919378.103355
457,86.4,rubber_30,2,25355067781.190258,36191742706.824356,25380397382.532177,36191742706.824356,25405726238.437263,36191742706.824356,25431057676.43403,36191742706.824356,25456386323.274357,36191742706.824356
