spectrum_id,temperature_c,current_density_acm2,frequency_hz,z_real_ohm_cm2,z_imag_ohm_cm2,z_magnitude_ohm_cm2,phase_angle_deg,r_ohmic_ohm_cm2,r_ct_ohm_cm2
14,822.4050253453103,0.6617925237061396,75431.20063354608,0.012766153201557202,-0.024970208385136524,0.0280443572642122,-62.921366569022744,0.005016485957055936,0.19330383850944763
14,822.4050253453103,0.6617925237061396,100000.0,0.01011714355645948,-0.018355982090185054,0.020959453051957344,-61.138059152413206,0.005016485957055936,0.19330383850944763
15,771.5130813262492,0.28947222417570256,0.1,4.353668422595094,-4.179709918945493,6.035263353030503,-43.83214978590654,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.13257113655901093,3.8038746512412978,-3.627200294314529,5.256048357600176,-43.63804517887244,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.1757510624854792,3.325554749218423,-3.1519240591600375,4.581914410457827,-43.464537768778534,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.2329951810515372,2.91194101927794,-2.7376537494119586,3.9967672626039663,-43.23301327642215,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.3088843596477481,2.5532604815693953,-2.3789235816555534,3.4897588017083456,-42.9756206194746,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.40949150623804254,2.2408828092417936,-2.0628515365622655,3.045802394551014,-42.631213418439806,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.5428675439323859,1.9688157285026957,-1.7944162352736814,2.6638627964317854,-42.34663959881534,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.7196856730011519,1.7342148050625221,-1.5572987694644234,2.3308111136412255,-41.923361416003154,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,0.9540954763499939,1.5286829841475371,-1.3516781070091894,2.040564963677992,-41.48346346336713,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,1.2648552168552958,1.349690985747315,-1.1743296769992355,1.7890544841587936,-41.025649410435086,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,1.6768329368110082,1.1956956686496378,-1.0203591353293608,1.5718845050058816,-40.47612336922364,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,2.2229964825261943,1.0604210623797712,-0.8878626377179047,1.3830375602253318,-39.938551412720614,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,2.9470517025518097,0.9452030357006015,-0.7704761516260045,1.219443429980272,-39.18497563300133,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,3.906939937054617,0.8452306133716067,-0.6683101089651347,1.0775217823902832,-38.33284912209753,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,5.17947467923121,0.7569168073643838,-0.5814301050293458,0.9544548288447849,-37.52988037983222,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,6.8664884500430015,0.6813026404322502,-0.5041511458262,0.8475503912439816,-36.500745115700916,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,9.102981779915218,0.6133034485688942,-0.43743478134764774,0.7533195258050615,-35.49812277577388,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,12.067926406393289,0.5573749866375682,-0.3796512810280459,0.6743900732628452,-34.260404815903875,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,15.998587196060573,0.505828746761616,-0.331932247554264,0.6050138329136386,-33.273473323510736,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,21.209508879201906,0.464061834595121,-0.28520916816781977,0.5446996015555448,-31.57459393237759,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,28.11768697974231,0.42484685938764377,-0.24909144601650046,0.4924849260740226,-30.383470579460568,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,37.27593720314938,0.3928134531750867,-0.21733011250536127,0.44892625986561424,-28.95423985907782,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,49.41713361323833,0.3651251296668322,-0.18809094803762785,0.41072443931170527,-27.254855181116646,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,65.51285568595509,0.33873923083153035,-0.16250776791160068,0.3757033951615922,-25.62903600976498,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,86.85113737513521,0.31767878172211766,-0.1453855875778695,0.34936625113455255,-24.591185211395544,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,115.1395399326447,0.3000916362411284,-0.12624238728131107,0.3255643261912494,-22.81549031548236,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,152.64179671752333,0.282450106438893,-0.11314796340931613,0.3042704787701527,-21.83076829449464,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,202.35896477251575,0.26714836641768325,-0.0977640265492115,0.2844750508687039,-20.10030400279222,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,268.26957952797244,0.2583070151657991,-0.08703196198301895,0.2725749006979147,-18.6203301215649,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,355.64803062231283,0.2449241654802335,-0.07901717473111507,0.2573549314442534,-17.880683925379525,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,471.48663634573944,0.23605362583436043,-0.07331078105858857,0.2471756154821275,-17.25313954153067,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,625.0551925273969,0.22854714795854894,-0.07051495554777708,0.23917808803461038,-17.146862337442556,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,828.6427728546843,0.21895540260419658,-0.06614422829856313,0.2287280640122201,-16.809039431770366,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,1098.5411419875572,0.21099450897153874,-0.06554319631224416,0.22094024848127178,-17.25685030518285,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,1456.3484775012444,0.2043853243355192,-0.07072796165486944,0.21627714942542603,-19.088283725827523,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,1930.6977288832495,0.19332417812761443,-0.07567941199024371,0.2076092754380368,-21.378543253963546,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,2559.547922699533,0.18349052344798145,-0.08646545053463346,0.2028424174855234,-25.231018462075056,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,3393.2217718953298,0.16885832934491174,-0.09537608805031461,0.19393229117642077,-29.45902269804687,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,4498.432668969444,0.14788900464205637,-0.10763993242051534,0.18291394901841487,-36.04872705396594,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,5963.623316594637,0.12035072770775612,-0.11699260401215987,0.16784387702067807,-44.18938747591659,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,7906.043210907702,0.09295891344585006,-0.12019735869443311,0.15194987537392474,-52.282147639436864,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,10481.131341546852,0.060404976328200785,-0.11532847886380136,0.1301899351034817,-62.35604376806517,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,13894.95494373136,0.0343200445857242,-0.10321129317302978,0.10876781003042767,-71.60688925755153,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,18420.699693267165,0.01133051953435462,-0.08970287642038653,0.09041563311181053,-82.80099905435797,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,24420.5309454865,-0.004307049527462708,-0.07287098326306367,0.07299815667095794,-93.38253974759115,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,32374.5754281764,-0.013100693973229579,-0.05794811992402416,0.05941054439499187,-102.73906349079293,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,42919.34260128778,-0.019957312834398493,-0.04666696075260653,0.05075529097005912,-113.15416800182308,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,56898.66029018293,-0.024968796134857876,-0.033774329448124196,0.04200173936987042,-126.47489636286699,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,75431.20063354608,-0.024922545713326742,-0.028524565640796196,0.03787854445235392,-131.14443277863236,-0.03372835640770705,0.20944719797974926
15,771.5130813262492,0.28947222417570256,100000.0,-0.028728190744722645,-0.022181492738842068,0.03629500741959521,-142.32769898796778,-0.03372835640770705,0.20944719797974926
16,798.1034616488141,0.3913519217226201,0.1,4.328594163919319,-4.000165697924028,5.89389964681826,-42.74182221396525,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.13257113655901093,3.8045127918259882,-3.476299520837967,5.15354013681332,-42.4188989291959,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.1757510624854792,3.3466624110050796,-3.0190497451658778,4.5071954314207945,-42.05386037866719,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.2329951810515372,2.9498571680674712,-2.6201744587239544,3.9455001591874774,-41.61269146923836,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.3088843596477481,2.60457645229314,-2.276835325216462,3.4594504757249336,-41.1588893192181,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.40949150623804254,2.3048138945087744,-1.9795531593974458,3.038222802758401,-40.65854485791633,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.5428675439323859,2.0459055794664898,-1.7187409183318163,2.6720404159443785,-40.03321845545296,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.7196856730011519,1.8192136794017952,-1.491786004343779,2.3526503977596405,-39.352332409740875,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,0.9540954763499939,1.625457796250569,-1.296587843954303,2.079243392314095,-38.57850598672408,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,1.2648552168552958,1.4520412727827854,-1.1255155607567375,1.8371742256438839,-37.78020952379212,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,1.6768329368110082,1.3069127623914745,-0.9771461404475649,1.6318197045915601,-36.7845502970607,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,2.2229964825261943,1.1767829580561922,-0.847247686635168,1.4500506104547268,-35.75273149007733,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,2.9470517025518097,1.0656049928626514,-0.7374302346534006,1.29588477566286,-34.684382442941605,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,3.906939937054617,0.9692232860869433,-0.6391756054553125,1.1610078522139022,-33.403732670514124,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,5.17947467923121,0.8835874044170604,-0.5546789311497661,1.043261912419851,-32.118869926384,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,6.8664884500430015,0.8119771181742016,-0.4816110609186,0.9440635860140041,-30.673611581267377,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,9.102981779915218,0.7449129327338297,-0.41932454429740534,0.8548265033352335,-29.37592281368412,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,12.067926406393289,0.6917565214339517,-0.36650333686477693,0.7828485044243346,-27.915336858188823,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,15.998587196060573,0.643659111106541,-0.3162850205415071,0.7171703183549943,-26.16885168886151,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,21.209508879201906,0.601733451121774,-0.2742328018668088,0.6612766257918398,-24.500557368432375,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,28.11768697974231,0.5666446721662868,-0.23940962818038306,0.6151448240535784,-22.904251209598403,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,37.27593720314938,0.5358674259799389,-0.20643807226889183,0.5742565418943536,-21.068727516808416,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,49.41713361323833,0.5089305523104056,-0.18037746745528066,0.5399503105291776,-19.515574813139068,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,65.51285568595509,0.48479560188705706,-0.15740615124615845,0.509709203427957,-17.987867280257564,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,86.85113737513521,0.4633234395703084,-0.1368688295944447,0.48311663826638634,-16.457491396084826,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,115.1395399326447,0.4464876017640934,-0.12047990114743208,0.46245711704929643,-15.100992865790882,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,152.64179671752333,0.4307061145069776,-0.10874266341648471,0.44422148070597467,-14.169648163269283,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,202.35896477251575,0.4179959630349374,-0.0945302551508082,0.4285517404612676,-12.743144258031124,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,268.26957952797244,0.4060436168819501,-0.08279039879737665,0.4143979596277044,-11.524372935947222,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,355.64803062231283,0.39496815345079356,-0.07682324636870237,0.4023700453847875,-11.00687919372476,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,471.48663634573944,0.38491813553200105,-0.07030475054938788,0.39128599388585783,-10.350895487600992,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,625.0551925273969,0.37697504369653506,-0.06726895987288711,0.38292988461647204,-10.117599710104484,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,828.6427728546843,0.3695071194140599,-0.0627758763534572,0.37480171017435454,-9.641966693107715,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,1098.5411419875572,0.3623716605870383,-0.06359068158689364,0.36790894958031856,-9.953189243078793,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,1456.3484775012444,0.3552011985835594,-0.06946292951433845,0.36192953741289363,-11.065082326887381,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,1930.6977288832495,0.3466631405509872,-0.07449073208106594,0.3545760880017808,-12.127269814117136,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,2559.547922699533,0.3344937038278706,-0.08402053354441653,0.34488474590444795,-14.10024530683068,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,3393.2217718953298,0.31927168912830045,-0.09333322032094078,0.3326341856970137,-16.29531217489001,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,4498.432668969444,0.29888990248230873,-0.10415794734087513,0.3165186436849314,-19.212559847009793,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,5963.623316594637,0.27224189289195205,-0.11175698640000463,0.29428773718013446,-22.318454327431777,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,7906.043210907702,0.2421995433997935,-0.11419155725631733,0.26776917405050804,-25.242807780515417,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,10481.131341546852,0.21187629398367092,-0.10611043659907657,0.23696199844595672,-26.60231162175752,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,13894.95494373136,0.18745018752210957,-0.09840013329987167,0.21170772077443598,-27.696785425572713,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,18420.699693267165,0.16914770502779106,-0.08421032475242837,0.18895058854387847,-26.466455658993105,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,24420.5309454865,0.15439878574682397,-0.06772368524427011,0.16859858416712348,-23.683618778627796,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,32374.5754281764,0.1459331335890387,-0.05522019040756121,0.15603124337056196,-20.72633091627805,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,42919.34260128778,0.14092449460128542,-0.04365647867671499,0.1475316959472716,-17.212265243216155,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,56898.66029018293,0.13734142263697174,-0.03390119899448467,0.14146362665084952,-13.865650749718405,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,75431.20063354608,0.133393767652826,-0.026519325176851957,0.13600430822754014,-11.244072894427141,0.1276452614299741,0.2005949597878166
16,798.1034616488141,0.3913519217226201,100000.0,0.1339133738780472,-0.020864889499290305,0.135529093988041,-8.85598414157212,0.1276452614299741,0.2005949597878166
17,751.6758840091095,0.14308012389438582,0.1,4.666789668563757,-4.3242003943611635,6.36220361676728,-42.81787901028607,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.13257113655901093,4.096671050734649,-3.7557011005023146,5.557697765643759,-42.51363358602844,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.1757510624854792,3.603460534533289,-3.2634334459214833,4.861576460357062,-42.16520778231608,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.2329951810515372,3.1752960987021046,-2.830616818920787,4.253809691322596,-41.715398715031164,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.3088843596477481,2.800575660669665,-2.460742464148966,3.7280661885220407,-41.30434855890714,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.40949150623804254,2.47668730087226,-2.136562523534565,3.2709141540667663,-40.78333726972319,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.5428675439323859,2.1985026430551358,-1.856433987117477,2.87745738805031,-40.17802665483841,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.7196856730011519,1.9546700759639433,-1.6108544780590854,2.5329009564828815,-39.49212468643343,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,0.9540954763499939,1.7443442102681326,-1.400033097922266,2.2367005609097013,-38.750976082704874,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,1.2648552168552958,1.5584021987753685,-1.2169342071716125,1.9772572613932422,-37.9857733944072,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,1.6768329368110082,1.3992265814577296,-1.0553608232184748,1.7526042033049736,-37.025272453408355,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,2.2229964825261943,1.2593908858225522,-0.9184294653255971,1.558710391981517,-36.1019553527985,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,2.9470517025518097,1.1393164115358296,-0.7972841752715251,1.3905768377667147,-34.98400977134889,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,3.906939937054617,1.0359724694052357,-0.6938638306952201,1.2468704715858128,-33.813010047618334,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,5.17947467923121,0.9412359272434498,-0.6022676231490284,1.117430696118295,-32.61391506569377,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,6.8664884500430015,0.8647864854341136,-0.5217205434257484,1.0099742525539672,-31.10233084124105,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,9.102981779915218,0.7979072511824796,-0.4553187170615351,0.9186790057447394,-29.710859600815834,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,12.067926406393289,0.7364726795804095,-0.3953290074420235,0.8358690279544062,-28.226328035443142,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,15.998587196060573,0.686094262952896,-0.3422023842675453,0.7666992953272295,-26.508587468748605,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,21.209508879201906,0.6388713727186687,-0.29793204509547655,0.7049256232924216,-25.001578723268047,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,28.11768697974231,0.6004344370702611,-0.2565369115222965,0.6529415748696662,-23.134700862822555,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,37.27593720314938,0.5665975663472075,-0.22302451599310308,0.6089111075719805,-21.48562453038852,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,49.41713361323833,0.5349002417372485,-0.19658831186094916,0.5698817710463326,-20.179557140687436,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,65.51285568595509,0.5103725609851738,-0.16999602396742966,0.5379394010214347,-18.421998717791844,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,86.85113737513521,0.4882250749074749,-0.14813072710941572,0.5102023481741079,-16.878145462648536,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,115.1395399326447,0.47083832510270546,-0.13089911649709754,0.48869551572041425,-15.536615420201555,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,152.64179671752333,0.4541064058928492,-0.11598627489563543,0.46868480222542636,-14.327957027498003,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,202.35896477251575,0.43895693897442695,-0.1012010066514834,0.45047179492291456,-12.982626421296892,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,268.26957952797244,0.42672993673194215,-0.09037754588195542,0.436195529210115,-11.958024299148324,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,355.64803062231283,0.4146080162922754,-0.08185265951106391,0.42261053588718045,-11.167823684778657,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,471.48663634573944,0.40616406935650223,-0.07433368873182845,0.4129100973780054,-10.371152289699085,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,625.0551925273969,0.3962054466960711,-0.07106082046300641,0.4025275098630016,-10.168088609158744,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,828.6427728546843,0.38821417681560705,-0.06928019728500931,0.39434755332887417,-10.118412251790739,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,1098.5411419875572,0.3801679198533479,-0.06830731291739506,0.3862557912622366,-10.186029681194887,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,1456.3484775012444,0.37314534562641083,-0.07102540438424287,0.3798447801807981,-10.77690395606882,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,1930.6977288832495,0.36299394673738605,-0.07849805266284994,0.3713846384004646,-12.20241016849453,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,2559.547922699533,0.3530983552763764,-0.08521491691417608,0.36323550289525947,-13.56802389410629,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,3393.2217718953298,0.33592642446501597,-0.09908745524566297,0.3502354728477847,-16.43435835559253,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,4498.432668969444,0.31557065454737204,-0.10983611759697173,0.3341389093479426,-19.19073550368696,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,5963.623316594637,0.2909196809714674,-0.11935414004901876,0.3144513818118489,-22.306622453816484,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,7906.043210907702,0.25895701546423844,-0.12397185656275873,0.2871023459983618,-25.582082327509404,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,10481.131341546852,0.22630348052694454,-0.12025704939121402,0.25627138589177306,-27.986054223392646,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,13894.95494373136,0.19866735470586858,-0.10683519897201099,0.2255714466975299,-28.269550870092974,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,18420.699693267165,0.17433822892179782,-0.09414857347748047,0.19813574122664926,-28.370555122926415,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,24420.5309454865,0.1584897640793432,-0.07435727859483901,0.1750657310782335,-25.134156751956464,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,32374.5754281764,0.14926759307672266,-0.0610681179722014,0.16127656176761943,-22.250372655519705,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,42919.34260128778,0.14245956680811186,-0.04836507966414767,0.15044570152076212,-18.75237041346723,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,56898.66029018293,0.1380815256351569,-0.03736624094903817,0.14304804676888835,-15.142145506997657,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,75431.20063354608,0.13340279731573923,-0.026906349746003387,0.13608915455802661,-11.40314792089142,0.12591094752227058,0.21673556003685723
17,751.6758840091095,0.14308012389438582,100000.0,0.13306480005093213,-0.023869353648654695,0.13518870905589378,-10.169640643473823,0.12591094752227058,0.21673556003685723
18,839.1850944793041,0.6798647019211524,0.1,3.9951191649444597,-3.763181845678873,5.488398194897448,-43.28763118899206,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.13257113655901093,3.5010836612569327,-3.2679927192382494,4.789296735024304,-43.027817737246124,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.1757510624854792,3.069566766406903,-2.8391234475193223,4.181251258138374,-42.76655386898125,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.2329951810515372,2.698064314127409,-2.4657753389779185,3.655078530685692,-42.424356203004194,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.3088843596477481,2.3755631630367793,-2.1409501195945784,3.197963063603041,-42.02640837962015,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.40949150623804254,2.09247364233755,-1.8608568819510538,2.800220398286887,-41.647001815938786,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.5428675439323859,1.847502446662257,-1.6155270714580512,2.454219429683673,-41.16769556492377,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.7196856730011519,1.6348024012998923,-1.4036585688364853,2.15472417472956,-40.64973601188921,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,0.9540954763499939,1.4518693429244465,-1.2192456862788545,1.8959126120244727,-40.0227488713732,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,1.2648552168552958,1.2899483084293102,-1.0602760782438878,1.669776033040323,-39.41857630880304,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,1.6768329368110082,1.153487887753313,-0.9177046222297714,1.4740135958855627,-38.505443034378324,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,2.2229964825261943,1.0327365595353684,-0.7989059292428802,1.3056781705996234,-37.72487409117476,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,2.9470517025518097,0.926110513220803,-0.6921247870882924,1.1561649551859428,-36.77244532407304,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,3.906939937054617,0.8346924561712397,-0.6010937262940268,1.0286035019283257,-35.75909290590559,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,5.17947467923121,0.7565699811452841,-0.5243158893639865,0.9204918729732076,-34.72261885297899,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,6.8664884500430015,0.6878786865666583,-0.4554053348576892,0.8249673365955255,-33.50627594255649,0.04397910405318054,0.1886605917805482
18,839.1850944793041,0.6798647019211524,9.102981779915218,0.6262629600423781,-0.3920978129669442,0.7388815805354076,-32.050325766447855,0.04397910405318054,0.1886605917805482
