x_mm,y_mm,z_m
11.874130,-3.848657,1.053524960e-07
12.515975,-3.848657,-4.043772781e-08
13.157820,-3.848657,-3.456079336e-08
13.799665,-3.848657,4.457681769e-08
14.441509,-3.848657,2.586825469e-07
15.083354,-3.848657,5.955413713e-08
15.725199,-3.848657,1.398077738e-07
16.367044,-3.848657,7.620400539e-08
17.008889,-3.848657,-1.587421833e-08
17.650734,-3.848657,-1.109627799e-07
18.292579,-3.848657,-9.237533473e-08
18.934423,-3.848657,-1.732461594e-07
19.576268,-3.848657,4.993345444e-08
20.218113,-3.848657,1.756439424e-09
-20.218113,-3.513991,1.179387200e-08
-19.576268,-3.513991,4.719650456e-08
-18.934423,-3.513991,1.984297351e-07
-18.292579,-3.513991,-3.626201728e-08
-17.650734,-3.513991,2.596139723e-08
-17.008889,-3.513991,4.970165352e-08
-16.367044,-3.513991,7.178980907e-08
-15.725199,-3.513991,-2.704996863e-08
-15.083354,-3.513991,1.290967713e-07
-14.441509,-3.513991,-6.527891106e-08
-13.799665,-3.513991,1.362989704e-09
-13.157820,-3.513991,-1.851965926e-07
-12.515975,-3.513991,1.164905525e-08
-11.874130,-3.513991,-2.430482938e-08
-11.232285,-3.513991,-4.718374115e-08
-10.590440,-3.513991,-8.250559809e-08
-9.948595,-3.513991,4.180181410e-08
-9.306751,-3.513991,7.194461101e-08
-8.664906,-3.513991,2.497469146e-07
-8.023061,-3.513991,-6.429979605e-08
-7.381216,-3.513991,6.112480937e-08
-6.739371,-3.513991,6.216930883e-08
-6.097526,-3.513991,1.431737431e-07
-5.455681,-3.513991,-4.253325085e-08
-4.813836,-3.513991,-4.829934485e-08
-4.171992,-3.513991,2.002565977e-08
-3.530147,-3.513991,-3.479204755e-08
-2.888302,-3.513991,3.341686926e-08
-2.246457,-3.513991,-3.936859784e-08
-1.604612,-3.513991,4.461757889e-08
-0.962767,-3.513991,1.481668380e-07
-0.320922,-3.513991,4.615391080e-08
0.320922,-3.513991,8.116868304e-08
0.962767,-3.513991,1.139487648e-07
1.604612,-3.513991,1.140817011e-07
2.246457,-3.513991,6.755759713e-08
2.888302,-3.513991,-1.347686162e-07
3.530147,-3.513991,-8.909961837e-08
4.171992,-3.513991,1.705697637e-07
4.813836,-3.513991,-5.266551837e-08
5.455681,-3.513991,1.119421635e-08
6.097526,-3.513991,1.348112611e-07
6.739371,-3.513991,-5.776675445e-08
7.381216,-3.513991,-1.759413006e-07
8.023061,-3.513991,-5.191702227e-08
8.664906,-3.513991,1.210095389e-07
9.306751,-3.513991,1.396085505e-07
9.948595,-3.513991,1.051500796e-07
10.590440,-3.513991,2.732041943e-07
11.232285,-3.513991,1.671917582e-07
11.874130,-3.513991,-1.526456430e-07
12.515975,-3.513991,-1.484593930e-07
13.157820,-3.513991,1.493518808e-08
13.799665,-3.513991,-1.591274666e-07
14.441509,-3.513991,1.169369876e-07
15.083354,-3.513991,-1.893577711e-07
15.725199,-3.513991,1.221778411e-08
16.367044,-3.513991,-1.002149694e-07
17.008889,-3.513991,6.009977643e-08
17.650734,-3.513991,2.037693012e-07
18.292579,-3.513991,4.306777242e-09
18.934423,-3.513991,-2.592536913e-07
19.576268,-3.513991,-7.587553495e-08
20.218113,-3.513991,-8.813240348e-08
-20.218113,-3.179325,-1.436940826e-08
-19.576268,-3.179325,1.328273331e-07
-18.934423,-3.179325,-6.465857209e-08
-18.292579,-3.179325,-9.202453924e-08
-17.650734,-3.179325,-1.651193916e-07
-17.008889,-3.179325,-1.835798327e-07
-16.367044,-3.179325,-1.513273403e-07
-15.725199,-3.179325,-3.555496226e-08
-15.083354,-3.179325,4.585628955e-08
-14.441509,-3.179325,5.080431688e-09
-13.799665,-3.179325,-6.808302596e-08
-13.157820,-3.179325,2.487731542e-08
-12.515975,-3.179325,-8.109767615e-08
-11.874130,-3.179325,9.472963827e-08
-11.232285,-3.179325,-1.422499318e-07
-10.590440,-3.179325,-1.789351598e-07
-9.948595,-3.179325,-2.391851781e-10
-9.306751,-3.179325,-7.628019311e-08
-8.664906,-3.179325,1.275674382e-07
-8.023061,-3.179325,-7.023010979e-08
-7.381216,-3.179325,2.891150719e-08
-6.739371,-3.179325,3.115147448e-08
-6.097526,-3.179325,1.250482891e-07
-5.455681,-3.179325,1.364945383e-07
-4.813836,-3.179325,-1.254126725e-07
-4.171992,-3.179325,-1.896024209e-07
-3.530147,-3.179325,-6.175449064e-08
-2.888302,-3.179325,8.136909108e-08
-2.246457,-3.179325,1.091279391e-07
-1.604612,-3.179325,-3.508831144e-08
-0.962767,-3.179325,2.218219671e-07
-0.320922,-3.179325,1.663449137e-08
0.320922,-3.179325,1.682221189e-07
0.962767,-3.179325,1.892393680e-08
1.604612,-3.179325,-1.181541115e-07
2.246457,-3.179325,-3.178425459e-08
2.888302,-3.179325,1.102091710e-07
3.530147,-3.179325,1.259086197e-07
4.171992,-3.179325,3.274921684e-08
4.813836,-3.179325,2.347594146e-07
5.455681,-3.179325,5.135118689e-08
6.097526,-3.179325,9.449147041e-08
6.739371,-3.179325,8.887170669e-08
7.381216,-3.179325,6.268818440e-09
8.023061,-3.179325,-7.904203794e-08
8.664906,-3.179325,5.341737981e-08
9.306751,-3.179325,3.300814178e-08
9.948595,-3.179325,2.517308999e-09
10.590440,-3.179325,7.884838677e-08
11.232285,-3.179325,1.802744790e-08
11.874130,-3.179325,1.540368071e-07
12.515975,-3.179325,1.330944562e-07
13.157820,-3.179325,-7.176954071e-09
13.799665,-3.179325,1.855507239e-07
14.441509,-3.179325,2.694407661e-08
15.083354,-3.179325,-1.309796650e-07
15.725199,-3.179325,-1.101821767e-07
16.367044,-3.179325,-3.188185658e-08
17.008889,-3.179325,6.831487488e-08
17.650734,-3.179325,-5.220344149e-08
18.292579,-3.179325,1.204265418e-07
18.934423,-3.179325,2.241977621e-07
19.576268,-3.179325,-9.031256937e-08
20.218113,-3.179325,1.741039528e-08
-20.218113,-2.844659,-9.957771034e-08
-19.576268,-2.844659,1.180126844e-07
-18.934423,-2.844659,-1.930001402e-07
-18.292579,-2.844659,7.388219492e-08
-17.650734,-2.844659,-5.341882987e-08
-17.008889,-2.844659,1.537999721e-09
-16.367044,-2.844659,1.819036538e-08
-15.725199,-2.844659,-6.838501098e-08
-15.083354,-2.844659,-8.852178250e-08
-14.441509,-2.844659,1.887929330e-07
-13.799665,-2.844659,6.533996224e-08
-13.157820,-2.844659,4.978966547e-08
-12.515975,-2.844659,1.636533097e-07
-11.874130,-2.844659,-5.563323372e-08
-11.232285,-2.844659,1.064783834e-07
-10.590440,-2.844659,-3.764012176e-09
-9.948595,-2.844659,-1.494105141e-07
-9.306751,-2.844659,-5.889644247e-08
-8.664906,-2.844659,2.767431876e-08
-8.023061,-2.844659,-7.714403891e-08
-7.381216,-2.844659,-8.617576375e-08
-6.739371,-2.844659,8.293516032e-08
-6.097526,-2.844659,2.903785999e-08
-5.455681,-2.844659,-3.200815479e-08
-4.813836,-2.844659,-1.397147846e-07
-4.171992,-2.844659,8.466252460e-08
-3.530147,-2.844659,1.427318373e-07
-2.888302,-2.844659,4.423313825e-08
-2.246457,-2.844659,9.949216327e-08
-1.604612,-2.844659,2.088666128e-08
-0.962767,-2.844659,1.589983859e-07
-0.320922,-2.844659,1.466044428e-07
0.320922,-2.844659,7.034618388e-08
0.962767,-2.844659,1.366629876e-07
1.604612,-2.844659,2.808594742e-08
2.246457,-2.844659,1.865817861e-07
2.888302,-2.844659,1.433155070e-07
3.530147,-2.844659,1.603074174e-08
4.171992,-2.844659,1.534742121e-07
4.813836,-2.844659,5.791578946e-08
5.455681,-2.844659,1.261007362e-08
6.097526,-2.844659,5.568633090e-08
6.739371,-2.844659,-1.440998720e-08
7.381216,-2.844659,9.865581836e-08
8.023061,-2.844659,3.331391522e-08
8.664906,-2.844659,5.133390354e-08
9.306751,-2.844659,2.495968837e-07
9.948595,-2.844659,-1.981653032e-07
10.590440,-2.844659,8.875987923e-09
11.232285,-2.844659,1.815793535e-07
11.874130,-2.844659,-3.271504517e-08
12.515975,-2.844659,-8.588237150e-08
13.157820,-2.844659,1.733814973e-07
13.799665,-2.844659,2.062174164e-07
14.441509,-2.844659,-1.026636573e-08
15.083354,-2.844659,5.060390463e-08
15.725199,-2.844659,-2.125730388e-08
16.367044,-2.844659,-8.098571541e-08
17.008889,-2.844659,6.405210049e-08
17.650734,-2.844659,6.894744143e-08
18.292579,-2.844659,3.865521293e-09
18.934423,-2.844659,-1.080814446e-07
19.576268,-2.844659,1.253240950e-08
20.218113,-2.844659,-6.385584966e-08
-20.218113,-2.509993,-7.859058350e-08
-19.576268,-2.509993,-1.403801468e-09
-18.934423,-2.509993,-1.910457321e-08
-18.292579,-2.509993,-1.621684592e-07
-17.650734,-2.509993,5.513631669e-08
-17.008889,-2.509993,-6.341107814e-08
-16.367044,-2.509993,-5.024773671e-08
-15.725199,-2.509993,-1.266084664e-07
-15.083354,-2.509993,-8.204107659e-08
-14.441509,-2.509993,-1.516677119e-07
-13.799665,-2.509993,-1.083165639e-08
-13.157820,-2.509993,-7.324869068e-08
-12.515975,-2.509993,-3.301774488e-08
-11.874130,-2.509993,1.282887209e-07
-11.232285,-2.509993,-5.755193422e-08
-10.590440,-2.509993,1.021790842e-07
-9.948595,-2.509993,-7.451177514e-08
-9.306751,-2.509993,7.066907705e-09
-8.664906,-2.509993,-1.561531438e-07
-8.023061,-2.509993,1.734256084e-08
-7.381216,-2.509993,6.600850459e-08
-6.739371,-2.509993,-3.076111554e-07
-6.097526,-2.509993,-8.494312481e-08
-5.455681,-2.509993,4.513506466e-08
-4.813836,-2.509993,2.678208187e-08
-4.171992,-2.509993,-5.372940597e-08
-3.530147,-2.509993,-6.202703011e-09
-2.888302,-2.509993,7.155527104e-08
-2.246457,-2.509993,5.293984446e-08
-1.604612,-2.509993,-1.409533166e-07
-0.962767,-2.509993,9.841657565e-08
-0.320922,-2.509993,-5.041621278e-08
0.320922,-2.509993,3.605136513e-08
0.962767,-2.509993,3.689837750e-08
1.604612,-2.509993,-9.569022568e-09
2.246457,-2.509993,1.391268858e-07
2.888302,-2.509993,8.437097924e-08
3.530147,-2.509993,5.986184924e-08
4.171992,-2.509993,1.865850501e-07
4.813836,-2.509993,-3.061280919e-08
5.455681,-2.509993,2.517619802e-09
6.097526,-2.509993,1.099918729e-07
6.739371,-2.509993,1.257262207e-08
7.381216,-2.509993,-6.814678562e-08
8.023061,-2.509993,7.391541068e-08
8.664906,-2.509993,9.487661265e-08
9.306751,-2.509993,-1.000989315e-07
9.948595,-2.509993,9.280831449e-08
10.590440,-2.509993,-2.971001143e-08
11.232285,-2.509993,3.143352761e-08
11.874130,-2.509993,4.830447801e-08
12.515975,-2.509993,1.694683685e-07
13.157820,-2.509993,5.581555240e-08
13.799665,-2.509993,1.304098895e-07
14.441509,-2.509993,-9.308948052e-09
15.083354,-2.509993,4.129688385e-08
15.725199,-2.509993,-5.692577278e-08
16.367044,-2.509993,1.297456071e-07
17.008889,-2.509993,-3.682597959e-09
17.650734,-2.509993,-6.772563971e-08
18.292579,-2.509993,8.631514497e-08
18.934423,-2.509993,6.183413035e-08
19.576268,-2.509993,2.978085196e-08
20.218113,-2.509993,1.632110149e-08
-20.218113,-2.175328,-5.184246583e-09
-19.576268,-2.175328,-5.520494186e-09
-18.934423,-2.175328,-3.885290767e-08
-18.292579,-2.175328,-7.325422476e-08
-17.650734,-2.175328,3.489190561e-09
-17.008889,-2.175328,-7.058399962e-08
-16.367044,-2.175328,1.187621738e-07
-15.725199,-2.175328,-1.441064354e-08
-15.083354,-2.175328,-1.893358821e-08
-14.441509,-2.175328,-1.809270394e-07
-13.799665,-2.175328,-3.597898787e-08
-13.157820,-2.175328,-4.076537605e-09
-12.515975,-2.175328,-1.650052374e-07
-11.874130,-2.175328,-4.878227620e-08
-11.232285,-2.175328,-6.042914871e-08
-10.590440,-2.175328,4.890614397e-09
-9.948595,-2.175328,9.317504950e-08
-9.306751,-2.175328,-1.633221899e-07
-8.664906,-2.175328,5.524361592e-08
-8.023061,-2.175328,1.173021996e-07
-7.381216,-2.175328,1.130204675e-07
-6.739371,-2.175328,-2.671507970e-09
-6.097526,-2.175328,-1.496415541e-07
-5.455681,-2.175328,6.578276433e-08
-4.813836,-2.175328,1.834111876e-08
-4.171992,-2.175328,7.274604831e-08
-3.530147,-2.175328,8.272772605e-08
-2.888302,-2.175328,-2.946064734e-09
-2.246457,-2.175328,-1.207735474e-07
-1.604612,-2.175328,-4.942587555e-08
-0.962767,-2.175328,-1.222868092e-07
-0.320922,-2.175328,5.686563126e-08
0.320922,-2.175328,-1.417562700e-08
0.962767,-2.175328,-1.829114243e-07
1.604612,-2.175328,-1.856568148e-07
2.246457,-2.175328,6.375664935e-08
2.888302,-2.175328,-1.310083897e-07
3.530147,-2.175328,-1.674948202e-07
4.171992,-2.175328,1.084260528e-07
4.813836,-2.175328,-1.893519595e-08
5.455681,-2.175328,-6.704033592e-08
6.097526,-2.175328,3.494512081e-09
6.739371,-2.175328,1.465787145e-07
7.381216,-2.175328,3.234830351e-09
8.023061,-2.175328,1.450552510e-07
8.664906,-2.175328,8.217148555e-08
9.306751,-2.175328,1.011926472e-08
9.948595,-2.175328,1.032679920e-07
10.590440,-2.175328,-8.510625807e-08
11.232285,-2.175328,-1.109964299e-07
11.874130,-2.175328,-4.606711861e-08
12.515975,-2.175328,1.263245239e-07
13.157820,-2.175328,-5.554260570e-08
13.799665,-2.175328,-2.002784818e-08
14.441509,-2.175328,-8.532165361e-08
15.083354,-2.175328,4.045138126e-09
15.725199,-2.175328,-6.405178827e-08
16.367044,-2.175328,4.987461271e-08
17.008889,-2.175328,-9.720529161e-08
17.650734,-2.175328,-2.836222842e-08
18.292579,-2.175328,5.786879483e-08
18.934423,-2.175328,-1.236421778e-07
19.576268,-2.175328,-1.446637587e-07
20.218113,-2.175328,-1.400627883e-07
-20.218113,-1.840662,-2.336867621e-07
-19.576268,-1.840662,4.290902013e-08
-18.934423,-1.840662,-4.618200554e-08
-18.292579,-1.840662,3.301715504e-08
-17.650734,-1.840662,-9.789231722e-08
-17.008889,-1.840662,-4.065377754e-08
-16.367044,-1.840662,5.732550541e-08
-15.725199,-1.840662,6.910365048e-10
-15.083354,-1.840662,1.097488889e-07
-14.441509,-1.840662,-3.268821516e-08
-13.799665,-1.840662,-2.070046609e-07
-13.157820,-1.840662,-1.230927956e-07
-12.515975,-1.840662,-9.086345706e-08
-11.874130,-1.840662,-1.146793201e-08
-11.232285,-1.840662,-7.406568864e-08
-10.590440,-1.840662,-1.033424383e-07
-9.948595,-1.840662,-4.701892369e-08
-9.306751,-1.840662,-1.360534782e-07
-8.664906,-1.840662,4.980314874e-09
-8.023061,-1.840662,-1.027267513e-08
-7.381216,-1.840662,5.446377594e-08
-6.739371,-1.840662,1.362231785e-07
-6.097526,-1.840662,-1.993514283e-08
-5.455681,-1.840662,1.638235617e-07
-4.813836,-1.840662,-5.808930720e-08
-4.171992,-1.840662,-6.240981826e-08
-3.530147,-1.840662,-5.489250920e-08
-2.888302,-1.840662,-9.317499381e-08
-2.246457,-1.840662,1.238267248e-07
-1.604612,-1.840662,-1.927150179e-07
-0.962767,-1.840662,4.749788128e-08
-0.320922,-1.840662,4.880639772e-08
0.320922,-1.840662,3.170649492e-08
0.962767,-1.840662,4.702204542e-10
1.604612,-1.840662,7.420169959e-08
2.246457,-1.840662,1.361114428e-07
2.888302,-1.840662,-2.602272703e-08
3.530147,-1.840662,1.840802783e-08
4.171992,-1.840662,1.159659506e-07
4.813836,-1.840662,-1.987278663e-07
5.455681,-1.840662,9.218974279e-08
6.097526,-1.840662,-8.432019155e-08
6.739371,-1.840662,-3.171927332e-08
7.381216,-1.840662,1.046438328e-07
8.023061,-1.840662,7.965672141e-08
8.664906,-1.840662,1.931218763e-08
9.306751,-1.840662,-2.374492508e-08
9.948595,-1.840662,-4.631815081e-08
10.590440,-1.840662,2.545540045e-08
11.232285,-1.840662,8.766215865e-08
11.874130,-1.840662,1.203787591e-07
12.515975,-1.840662,4.242488433e-08
13.157820,-1.840662,2.869834795e-08
13.799665,-1.840662,1.142958312e-07
14.441509,-1.840662,-4.118484744e-08
15.083354,-1.840662,-1.090895055e-08
15.725199,-1.840662,1.484840282e-08
16.367044,-1.840662,-4.104429767e-08
17.008889,-1.840662,5.932455232e-08
17.650734,-1.840662,-4.877238319e-08
18.292579,-1.840662,-5.943408056e-08
18.934423,-1.840662,2.102664250e-07
19.576268,-1.840662,-1.082332473e-07
20.218113,-1.840662,4.553235027e-08
-20.218113,-1.505996,-2.633835797e-08
-19.576268,-1.505996,-1.318913276e-07
-18.934423,-1.505996,-1.759358991e-08
-18.292579,-1.505996,-1.695161812e-07
-17.650734,-1.505996,-1.666009238e-07
-17.008889,-1.505996,-1.472145498e-08
-16.367044,-1.505996,-2.550404069e-07
-15.725199,-1.505996,-2.228293141e-07
-15.083354,-1.505996,-9.635104017e-08
-14.441509,-1.505996,-8.736802797e-08
-13.799665,-1.505996,1.409929149e-08
-13.157820,-1.505996,-1.934831765e-07
-12.515975,-1.505996,3.898979533e-08
-11.874130,-1.505996,-4.980628927e-08
-11.232285,-1.505996,-6.496290463e-09
-10.590440,-1.505996,-9.580441568e-08
-9.948595,-1.505996,-9.025089844e-08
-9.306751,-1.505996,2.766766447e-07
-8.664906,-1.505996,3.504295435e-08
-8.023061,-1.505996,-8.573838895e-09
-7.381216,-1.505996,1.797658924e-07
-6.739371,-1.505996,1.200241535e-07
-6.097526,-1.505996,-3.157100618e-07
-5.455681,-1.505996,-1.584024256e-08
-4.813836,-1.505996,6.537440800e-08
-4.171992,-1.505996,-7.693558491e-08
-3.530147,-1.505996,-6.029034933e-08
-2.888302,-1.505996,6.266765855e-08
-2.246457,-1.505996,-3.867033276e-08
-1.604612,-1.505996,-2.945206489e-08
-0.962767,-1.505996,-1.121270957e-07
-0.320922,-1.505996,-1.853017179e-08
0.320922,-1.505996,-2.340935272e-08
0.962767,-1.505996,1.203716458e-08
1.604612,-1.505996,9.918443863e-08
2.246457,-1.505996,-2.945825490e-08
2.888302,-1.505996,-2.287566260e-07
3.530147,-1.505996,-1.371489547e-07
4.171992,-1.505996,7.693616338e-08
4.813836,-1.505996,-8.425646768e-08
5.455681,-1.505996,-4.368088152e-08
6.097526,-1.505996,8.267973967e-08
6.739371,-1.505996,2.331135572e-07
7.381216,-1.505996,-1.865367488e-07
8.023061,-1.505996,1.531940750e-07
8.664906,-1.505996,4.792194946e-08
9.306751,-1.505996,-3.522599197e-09
9.948595,-1.505996,-1.740669268e-07
10.590440,-1.505996,-1.212278107e-07
11.232285,-1.505996,1.118528085e-07
11.874130,-1.505996,-1.893392906e-07
12.515975,-1.505996,2.209047133e-07
13.157820,-1.505996,3.890665230e-08
13.799665,-1.505996,-1.061677311e-08
14.441509,-1.505996,-2.271722673e-07
15.083354,-1.505996,-1.260294696e-08
15.725199,-1.505996,8.311675378e-08
16.367044,-1.505996,2.175868321e-08
17.008889,-1.505996,1.704417724e-08
17.650734,-1.505996,-7.497845243e-09
18.292579,-1.505996,8.089791283e-09
18.934423,-1.505996,4.733030072e-08
19.576268,-1.505996,1.569318082e-07
20.218113,-1.505996,-1.197257148e-07
-20.218113,-1.171330,-8.251590466e-08
-19.576268,-1.171330,2.625944165e-08
-18.934423,-1.171330,-1.148350067e-07
-18.292579,-1.171330,-2.348230933e-07
-17.650734,-1.171330,-4.720206861e-08
-17.008889,-1.171330,-1.172083412e-07
-16.367044,-1.171330,7.382917952e-08
-15.725199,-1.171330,1.010920770e-07
-15.083354,-1.171330,9.184796667e-08
-14.441509,-1.171330,1.314522609e-07
-13.799665,-1.171330,1.153376192e-07
-13.157820,-1.171330,-1.588358397e-08
-12.515975,-1.171330,-1.030297697e-07
-11.874130,-1.171330,7.313872947e-08
-11.232285,-1.171330,2.338714289e-07
-10.590440,-1.171330,7.099023872e-08
-9.948595,-1.171330,1.661839758e-07
-9.306751,-1.171330,1.087909110e-07
-8.664906,-1.171330,5.833440942e-08
-8.023061,-1.171330,-1.106739070e-07
-7.381216,-1.171330,2.048101014e-08
-6.739371,-1.171330,1.223026500e-07
-6.097526,-1.171330,-1.548007063e-08
-5.455681,-1.171330,-1.300531460e-08
-4.813836,-1.171330,-1.102551844e-07
-4.171992,-1.171330,-1.508399439e-07
-3.530147,-1.171330,-8.251707312e-08
-2.888302,-1.171330,-1.488927148e-07
-2.246457,-1.171330,1.023554075e-07
-1.604612,-1.171330,1.542619370e-07
-0.962767,-1.171330,-1.349637645e-07
-0.320922,-1.171330,8.538492947e-08
0.320922,-1.171330,4.519602653e-08
0.962767,-1.171330,-4.127822969e-08
1.604612,-1.171330,1.574499190e-08
2.246457,-1.171330,1.857083167e-07
2.888302,-1.171330,-6.986344272e-09
3.530147,-1.171330,6.229769862e-08
4.171992,-1.171330,-5.505698197e-08
4.813836,-1.171330,-8.829703396e-09
5.455681,-1.171330,-2.341433160e-07
6.097526,-1.171330,-1.229500100e-08
6.739371,-1.171330,5.772842434e-08
7.381216,-1.171330,-1.753085175e-07
8.023061,-1.171330,-1.565427094e-08
8.664906,-1.171330,-2.058404591e-07
9.306751,-1.171330,7.396945405e-08
9.948595,-1.171330,-2.008538998e-08
10.590440,-1.171330,4.889522763e-08
11.232285,-1.171330,-1.714820116e-07
11.874130,-1.171330,2.419292553e-08
12.515975,-1.171330,2.419741090e-08
13.157820,-1.171330,-1.268092616e-07
13.799665,-1.171330,8.970660274e-08
14.441509,-1.171330,1.642012612e-07
15.083354,-1.171330,-4.573277991e-08
15.725199,-1.171330,-9.556206219e-08
16.367044,-1.171330,2.716136208e-08
17.008889,-1.171330,1.856527790e-07
17.650734,-1.171330,-6.565526127e-08
18.292579,-1.171330,-1.440674691e-07
18.934423,-1.171330,-4.417419239e-08
19.576268,-1.171330,-1.518418985e-07
20.218113,-1.171330,-5.753873461e-08
-20.218113,-0.836664,-1.915836732e-07
-19.576268,-0.836664,-1.854115852e-07
-18.934423,-0.836664,1.156027914e-07
-18.292579,-0.836664,-1.580280891e-08
-17.650734,-0.836664,-1.215782811e-07
-17.008889,-0.836664,-1.079469355e-07
-16.367044,-0.836664,1.177101653e-07
-15.725199,-0.836664,-8.697441594e-08
-15.083354,-0.836664,6.900818400e-08
-14.441509,-0.836664,2.831075897e-08
-13.799665,-0.836664,9.191935235e-08
-13.157820,-0.836664,5.633088642e-08
-12.515975,-0.836664,-7.496512285e-08
-11.874130,-0.836664,-9.078791688e-08
-11.232285,-0.836664,1.963914473e-08
-10.590440,-0.836664,-9.228159253e-09
-9.948595,-0.836664,1.120596738e-07
-9.306751,-0.836664,-2.637433478e-08
-8.664906,-0.836664,-1.522762942e-07
-8.023061,-0.836664,-2.082782146e-08
-7.381216,-0.836664,1.973701351e-07
-6.739371,-0.836664,-1.516516412e-07
-6.097526,-0.836664,-2.472962348e-08
-5.455681,-0.836664,7.151950289e-08
-4.813836,-0.836664,1.537692921e-07
-4.171992,-0.836664,1.656187526e-08
-3.530147,-0.836664,1.480073795e-07
-2.888302,-0.836664,-4.734116510e-08
-2.246457,-0.836664,3.213514797e-08
-1.604612,-0.836664,-3.202350096e-08
-0.962767,-0.836664,-1.683639044e-07
-0.320922,-0.836664,3.339047143e-08
0.320922,-0.836664,-2.078700485e-07
0.962767,-0.836664,1.924155231e-07
1.604612,-0.836664,2.338675157e-07
2.246457,-0.836664,1.317375775e-07
2.888302,-0.836664,-7.726984079e-08
3.530147,-0.836664,-2.398171034e-08
4.171992,-0.836664,5.456548069e-08
4.813836,-0.836664,1.253222093e-07
5.455681,-0.836664,-2.341604078e-08
6.097526,-0.836664,-3.798042453e-08
6.739371,-0.836664,3.031126276e-08
7.381216,-0.836664,1.492338213e-07
8.023061,-0.836664,-3.896258036e-08
8.664906,-0.836664,1.676280812e-07
9.306751,-0.836664,2.519947562e-08
9.948595,-0.836664,-4.246829877e-08
10.590440,-0.836664,-8.631605382e-09
11.232285,-0.836664,-5.099980882e-08
11.874130,-0.836664,3.576702322e-08
12.515975,-0.836664,-2.302053020e-08
13.157820,-0.836664,-7.955722949e-08
13.799665,-0.836664,2.674615886e-08
14.441509,-0.836664,-6.728015409e-08
15.083354,-0.836664,-1.770004906e-08
15.725199,-0.836664,8.182851897e-08
16.367044,-0.836664,7.048969608e-08
17.008889,-0.836664,-2.378621376e-08
17.650734,-0.836664,-2.390670504e-08
18.292579,-0.836664,-4.285218773e-08
18.934423,-0.836664,-3.604750419e-07
19.576268,-0.836664,-9.926213628e-08
20.218113,-0.836664,-7.884795180e-08
-20.218113,-0.501999,1.959317802e-08
-19.576268,-0.501999,6.681663937e-08
-18.934423,-0.501999,-1.025896848e-07
-18.292579,-0.501999,-1.398657730e-07
-17.650734,-0.501999,-1.864479274e-07
-17.008889,-0.501999,-2.307857592e-09
-16.367044,-0.501999,2.313010605e-08
-15.725199,-0.501999,-9.280920387e-08
-15.083354,-0.501999,8.853706733e-08
-14.441509,-0.501999,9.230841950e-08
-13.799665,-0.501999,-1.801197826e-08
-13.157820,-0.501999,-2.826869681e-08
-12.515975,-0.501999,-3.090005630e-08
-11.874130,-0.501999,2.730730758e-08
-11.232285,-0.501999,-2.016557564e-07
-10.590440,-0.501999,-1.577997661e-07
-9.948595,-0.501999,-3.020457936e-09
-9.306751,-0.501999,4.784921791e-08
-8.664906,-0.501999,1.210714382e-07
-8.023061,-0.501999,-2.233849663e-07
-7.381216,-0.501999,1.503912124e-07
-6.739371,-0.501999,-1.859227098e-07
-6.097526,-0.501999,4.255303530e-08
-5.455681,-0.501999,1.412188993e-08
-4.813836,-0.501999,-1.502013264e-07
-4.171992,-0.501999,1.590694616e-08
-3.530147,-0.501999,-3.807451054e-08
-2.888302,-0.501999,-3.426933616e-08
-2.246457,-0.501999,9.377609901e-09
-1.604612,-0.501999,-1.305178636e-07
-0.962767,-0.501999,-1.140327868e-07
-0.320922,-0.501999,-1.748383695e-07
0.320922,-0.501999,6.326392847e-08
0.962767,-0.501999,5.783080619e-08
1.604612,-0.501999,-9.158120452e-08
2.246457,-0.501999,-1.029520098e-07
2.888302,-0.501999,7.057438594e-09
3.530147,-0.501999,-8.500535772e-08
4.171992,-0.501999,4.208286374e-08
4.813836,-0.501999,7.423148934e-08
5.455681,-0.501999,-1.207508433e-07
6.097526,-0.501999,1.545131901e-08
6.739371,-0.501999,-4.813994490e-08
7.381216,-0.501999,9.373104522e-08
8.023061,-0.501999,-1.803545254e-07
8.664906,-0.501999,1.223596512e-07
9.306751,-0.501999,-1.208619885e-08
9.948595,-0.501999,1.779756098e-08
10.590440,-0.501999,-4.352309320e-08
11.232285,-0.501999,-1.977062346e-07
11.874130,-0.501999,2.960767453e-08
12.515975,-0.501999,1.039264212e-07
13.157820,-0.501999,8.560800919e-08
13.799665,-0.501999,-1.021284067e-08
14.441509,-0.501999,-1.428808618e-07
15.083354,-0.501999,-1.652978804e-07
15.725199,-0.501999,5.918669339e-08
16.367044,-0.501999,-3.761517226e-08
17.008889,-0.501999,-6.762522159e-09
17.650734,-0.501999,-8.290866212e-08
18.292579,-0.501999,-1.216574210e-07
18.934423,-0.501999,-4.751247130e-09
19.576268,-0.501999,-1.784587735e-07
20.218113,-0.501999,4.190429872e-08
-20.218113,-0.167333,-2.453115910e-08
-19.576268,-0.167333,1.718817317e-08
-18.934423,-0.167333,-1.773443691e-12
-18.292579,-0.167333,7.658269185e-08
-17.650734,-0.167333,-5.707159504e-08
-17.008889,-0.167333,3.054281783e-08
-16.367044,-0.167333,1.446955364e-08
-15.725199,-0.167333,1.706217537e-08
-15.083354,-0.167333,-1.607667946e-08
-14.441509,-0.167333,-1.398020192e-07
-13.799665,-0.167333,1.044684282e-07
-13.157820,-0.167333,1.783944990e-07
