run_id,iteration,n_particles,inertia_weight,cognitive_param_c1,social_param_c2,best_fitness,average_fitness,worst_fitness,swarm_diversity,best_crack_depth_mm,best_crack_width_mm,best_crack_angle_deg,convergence_achieved,computation_time_sec
28,70,30,0.43146067666544247,2.055388283698348,1.8094542250772636,0.0214341497078863,0.04146439324713971,0.07177890862843478,0.2025840146449743,1.0372671838186174,0.29899246040562605,82.05857848450883,False,4.771418536692312
28,80,30,0.43146067666544247,2.055388283698348,1.8094542250772636,0.01329330841654642,0.016990752520879372,0.04594307616959144,0.13257250400648776,0.687564745235628,0.4014488984235263,8.789009746119445,False,3.906622399647642
28,90,30,0.43146067666544247,2.055388283698348,1.8094542250772636,0.008244416086746191,0.012928519147762928,0.031043301255860842,0.08480311030421436,2.0685155240813864,0.4975294789413899,1.6807313754287845,True,4.587849376507522
29,0,50,0.8942546193638232,2.2080245012709367,1.92952629419008,1.2730660666544604,2.502932926098229,3.9614920339246327,0.648169283327112,1.6050362033733887,0.12726929978456364,42.93433887304249,False,2.1620999462587402
29,10,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.9982183709524062,1.864246120955956,2.938730100077725,0.7043795152458846,3.240306561275142,0.054152350900645074,68.59145067314428,False,1.8686184360515024
29,20,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.7827087236135817,1.3218318728688359,1.7250677862918806,0.8613432612428545,2.128593396893089,0.40737649119938024,23.585764737707283,False,3.0578536373045035
29,30,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.6137263787644837,1.0019862078677926,1.717907284185177,0.5659635402370117,3.7357972795635854,0.2865891536450988,71.68880485616893,False,3.5398706555839987
29,40,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.48122635742759534,0.9406792137416338,1.2318613212272511,0.5430804769321667,4.90690821417864,0.21115835423201262,3.4679112932034197,False,0.8332473711481143
29,50,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.3773323342386424,0.5446521695313952,0.8270895479313816,0.4860698897945741,0.9731976669825194,0.07208248757896665,3.912866275901141,False,4.710704120464819
29,60,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.29586843751259984,0.579758528063656,1.0927288271015139,0.47832402992715045,0.15948856006493825,0.023780500014778945,0.9321688233739212,False,4.903264011286892
29,70,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.23199213100243893,0.44483800986893124,0.5802285869783053,0.3681008619388517,2.1099548427087367,0.41396989840239806,68.27251606839964,False,0.6281066851954157
29,80,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.18190635439023728,0.2974126005728607,0.4009622860601364,0.3557014460202968,4.142591495351525,0.13413002895828216,16.949678273303828,False,0.32163447397566897
29,90,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.14263381100283415,0.24439845029229962,0.3321930127536803,0.33075490598476553,1.2433560908635468,0.37813995788272947,5.173312987145118,False,0.8318077494941829
29,100,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.11183998552105598,0.13464183347898567,0.3443200072027803,0.41696951318746867,1.0311665945779702,0.3201241868549937,45.160160801734904,False,4.909665262534425
29,110,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.08769437115510757,0.12065861866872546,0.2921760972919103,0.25443765472674473,4.184693274602758,0.4791192516612407,56.01009023834769,False,0.36385473895856424
29,120,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.0687616570805253,0.09783480845754644,0.26516658245150754,0.26644305004137653,2.7309659634906724,0.29385971393108057,54.95422756199217,False,0.9897953422126958
29,130,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.05391640788548347,0.10585911694249646,0.18928811518637384,0.18089140938768944,2.6041455991668174,0.19458553312464363,43.44950481691879,False,1.312718184619081
29,140,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.042276163238322235,0.0592105063061734,0.12220748016580826,0.28402581232332275,1.2577191268637264,0.10087400746122711,68.897498169661,False,0.42898580176961965
29,150,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.033148980954914024,0.04533862545609884,0.11759182027362165,0.1347000383737434,4.09759046921551,0.25507845002073426,62.539452636475474,False,4.262690774492106
29,160,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.02599230521830253,0.048506398262681244,0.08803084572931229,0.1362545361056534,4.590002170200446,0.03334078908992106,20.78671540750267,False,0.8770854830048479
29,170,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.020380714914895327,0.03774227411446207,0.07162570825742108,0.08422930456976513,3.888936928875093,0.1527338016269975,68.64176781619915,True,0.6233223755824541
29,180,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.015980634920743794,0.026643647946799454,0.03351678197699676,0.09066146180866415,4.699387908676606,0.1711347387131335,42.93293462836961,True,2.0602590357610544
29,190,50,0.8942546193638232,2.2080245012709367,1.92952629419008,0.012530507076739014,0.019353571963347787,0.03378084291521888,0.048400453014719166,1.8234448709987692,0.2392981037791593,85.1335697134312,True,2.7712921404136073
30,0,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,1.5959177619330143,3.046601569455624,5.921650232505219,0.5418745031238892,2.01858583610335,0.19924404497756812,66.70825558579867,False,1.6788508276923466
30,10,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,1.4464555991336425,2.814483030872649,4.195014074734332,0.8664478371414479,1.4225014209532805,0.24346157889049788,25.973064968835033,False,4.267964925880493
30,20,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,1.310990985983451,2.3940355090277388,3.0127806677557865,0.8348042038442873,1.746680111745449,0.11484579979662611,3.8519206925926444,False,2.1989619489722276
30,30,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,1.1882130128012764,1.6888053382197812,3.1072423996577467,0.6290086550768496,0.761580672182771,0.4151127103772259,12.95320372548204,False,0.136200878253474
30,40,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,1.0769335402647144,1.6683092197435694,2.9180603478948,0.5132974038844347,3.623599834152284,0.360503679556273,3.476810875143851,False,4.532667432509234
30,50,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.9760757016225848,1.7895749309576776,2.712484882165836,0.8754718437771399,0.915234970341564,0.13778283054450302,59.22240151394466,False,3.1171166069027514
30,60,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.8846634817073652,1.080312544614503,2.92066009131212,0.7350727230953465,4.729283050217097,0.18573409595513932,84.02001110864246,False,1.0301938649252405
30,70,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.8018122719022605,1.055380968616771,1.886342907328776,0.543242533204294,3.5262004152011213,0.29886543028179713,40.99892138968614,False,4.5454329191565455
30,80,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.7267203096620283,0.9963297628295793,1.8656454162488185,0.4987936897673099,0.36909891860245647,0.14490939890156682,83.06079090438638,False,1.0994180856268048
30,90,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.6586609197466256,1.1065384347178833,2.064182054541973,0.7630450474200368,0.962196912790751,0.08558978577535765,10.527926703118123,False,3.3067325829189538
30,100,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.5969754820850287,1.1717175301796863,1.391948054674876,0.6738706973050599,2.3569577668203308,0.37409273337950477,19.21934891204105,False,2.421636448121379
30,110,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.5410670582182786,0.8357662877119936,1.780108072613986,0.6196549052631568,2.3917028297581924,0.41180636960906913,83.74692307204933,False,1.5729130553995092
30,120,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.4903946146439638,0.8933899963324192,1.1480037356201984,0.697299228815572,0.5654550585250523,0.2641784423764079,58.20622503646395,False,4.780540785426455
30,130,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.4444677871606516,0.843897861765383,1.7678257975627891,0.6083282850891261,2.430929996690342,0.16510343297576074,41.3735650802653,False,2.585557386748201
30,140,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.40284213554611037,0.687770709241164,1.5201027422187585,0.7134365223348221,0.9124781448312465,0.06892936757015176,44.866693162755816,False,0.3893131558888321
30,150,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.3651148426481907,0.726303183317044,1.4368777820114897,0.5089214011107647,1.533737619313553,0.4465918601934805,0.6982725316892624,False,2.070405107062706
30,160,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.3309208162678756,0.6360716390528149,0.9744269046466696,0.5224302530416305,2.1478998920955927,0.32340135908288603,33.82192697003983,False,4.782276218331861
30,170,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.29992915611188936,0.4085316580899255,0.875140969074562,0.36127157384265135,0.1753489383003743,0.42269616997149095,8.281562499458015,False,4.425912952782649
30,180,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.27183995162507635,0.4152183520259676,0.917348625533954,0.37424575788650927,4.3034472141076705,0.19349400171754985,23.539271022257957,False,3.074885123708228
30,190,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.24638137971473634,0.3453818433532517,0.805316257595769,0.4397251441526554,1.6539966105165742,0.18041062674475045,22.42029593435015,False,0.8944366182249175
30,200,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.22330707428119395,0.32508269043370214,0.794026440748693,0.33207601393042857,1.156532568982631,0.47408547665165607,44.36296015442523,False,4.720999938757167
30,210,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.2023937420991889,0.31681554897382114,0.6302400232294959,0.32595112469852583,1.0074543954053365,0.17332140406040977,63.3274231860913,False,2.8952483617794234
30,220,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.18343900197864327,0.3219021016399374,0.3675518268694294,0.5497925715211208,4.204124512812161,0.03760331500299074,22.22281720832088,False,0.4970999020885255
30,230,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.166259426294068,0.3093676344127889,0.5493205757519529,0.45058194164535115,3.032055254292485,0.29502439618433784,14.981273854191196,False,4.762995544423988
30,240,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.15068876593021824,0.1901131067618231,0.4015592000077048,0.43904193924523666,2.4140333055877115,0.12382267642087032,66.680211673614,False,0.6771078783610595
30,250,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.13657634146655462,0.2261116835520031,0.3739113261808642,0.3668475696453975,1.219071645032249,0.42566388856719073,4.920660503657506,False,2.4290266560829745
30,260,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.12378558503177946,0.205001049635432,0.29648979648735097,0.3014700867126348,4.368885271149088,0.4829983052116696,49.405940280438955,False,4.396449526321105
30,270,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.11219271871777449,0.22332390576344632,0.3908523894718477,0.28403598046617223,1.7351519204427588,0.1256499436545246,14.095712967260363,False,1.2140138868659363
30,280,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.10168555676377156,0.2007206890529021,0.33418722225928704,0.35332369625013943,0.9181798059141855,0.24914021710617995,16.61722346458981,False,1.7728904005663744
30,290,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.09216241991932464,0.12501593901037464,0.2290772498209271,0.3824811687328916,3.4079835720588085,0.20993748270486273,46.18430849879959,False,3.311564872891463
30,300,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.083531151480228,0.13113813161908056,0.3264492299740364,0.37064504843830387,1.1510749725575056,0.15160607633701317,82.02883056760082,False,0.7372812694386583
30,310,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.07570822547542248,0.14717358699081454,0.15295616311317145,0.27525482973607096,4.1298623043945515,0.14661318521778244,16.979129746127143,False,4.495706171799383
30,320,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.06861793837469272,0.12548287950015935,0.2699524160640782,0.21250936492227537,2.750894281649742,0.26017437358094486,1.1728792461590742,False,2.538339449024002
30,330,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.06219167649519992,0.11207273677310423,0.22670141982317105,0.23371675043519868,1.4880050704923915,0.3591040487389723,74.56764964051007,False,3.508223727273239
30,340,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.056367252017441916,0.08735937127849988,0.22385152129325303,0.2959578485154586,0.13267097124122462,0.21302906942332508,23.73447625916187,False,1.5069165823025659
30,350,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.05108830118517609,0.08353327450409136,0.17781481942572375,0.15343982531320227,2.5364283424348524,0.21109724934602841,3.826620446067998,False,4.790878755779491
30,360,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.04630373886560299,0.0793921705309964,0.16903215048072479,0.14608882659082978,2.454148072901734,0.1381746881237649,26.508400178390993,False,3.975329230009888
30,370,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.04196726419151461,0.06988626470952516,0.12429039877188187,0.13172074881971987,4.27625551887264,0.2279740635372705,85.3137134850904,False,4.924620169694779
30,380,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.03803691250143816,0.07047124742977579,0.10307540775585743,0.12612596543857854,3.0172814445810525,0.43365645595607405,43.343851777242804,False,4.528110802823575
30,390,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.03447464924183918,0.055628742100955704,0.10653750782782206,0.15784442835422594,0.1672190658235822,0.05903237427231564,69.9658060978819,False,4.990485733102025
30,400,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.03124600190151885,0.05488491906436833,0.12183448212968377,0.12647685455048802,1.4688254260743192,0.09631524687546306,33.89304829324833,False,3.1054918346479914
30,410,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.028319726416385,0.05084958776489161,0.07941403595124139,0.15592386923148596,0.540245531483268,0.022902661117344097,19.622493620537256,True,1.1856068251935894
30,420,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.025667504816349267,0.04950695478951942,0.08478713545916677,0.13435987287242593,4.324239222113962,0.19904921515616705,88.51948762707468,True,1.8491033899813267
30,430,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.02326367118843839,0.031871957826977264,0.08684474230898014,0.08256159589737265,1.6586815517895395,0.031738478851097505,25.07928414671069,True,1.6666829582823468
30,440,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.021084963304226375,0.03564651187955194,0.0632731025742743,0.06961606625608142,3.5831668734773015,0.17357774793201142,10.782757781096663,True,4.006685547346649
30,450,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.01911029750805277,0.024430461506691602,0.06872545395403504,0.054913021838022054,1.1418838173568036,0.342418262833019,56.07866598587339,True,3.3627311602108354
30,460,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.017320564687588743,0.026985543596836446,0.05913801749909315,0.04419831310415122,4.1938219560287555,0.029354690910620533,58.31665486905948,True,1.9564903145444763
30,470,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.015698445352330608,0.01899736069001176,0.04171528453132536,0.05379823260911356,0.929838761518837,0.2825695044748847,46.104433752153284,True,3.2358104361377467
30,480,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.014228242030509586,0.02520818646107205,0.031088141913817112,0.02789948737358826,0.23604765272644695,0.48507535442855254,38.43291676575797,True,0.2715608125532777
30,490,30,0.8040805762843015,2.1809291569366147,2.3815634021211407,0.012895727362499929,0.01670162590452757,0.05004764544773028,0.015898928438518048,3.5047408232383814,0.2105139042904513,81.40357194554548,True,3.7576934380688862
31,0,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.6486761051906174,0.8774553911020166,1.6182746611227177,0.9525407747597934,4.597659802464365,0.24106815559590677,11.271827358432192,False,2.3167453941836307
31,10,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.5106498682591996,0.6661126569301336,1.4204471343696845,0.603099816263557,2.9877133399774882,0.1875475943145513,83.18939023450211,False,0.9615445361889777
31,20,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.40199305302992633,0.5534483324816074,0.8713198995091029,0.5662519283225218,2.3162510573782713,0.4403836247075992,27.480564493085385,False,4.203184854812586
31,30,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.3164563916078321,0.4572148921695847,0.934743813289061,0.4699845975883141,0.253066675143332,0.15066515679139875,11.75039730538422,False,2.2139452566661317
31,40,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.24912034433091146,0.35421572557229797,0.5811712390324998,0.500305172953046,2.6062778243243905,0.3941815516428287,66.1373234959155,False,1.3893597695114543
31,50,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.19611215827949144,0.3501624654897343,0.6107593610876053,0.6757387742345309,3.737840823671273,0.010669028771086697,7.842430787577046,False,4.270482074801843
31,60,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.1543831304839285,0.2276768524614543,0.6046677321232552,0.5466330304464956,1.5776902198451312,0.44623878769088055,37.953817641579626,False,3.2520341197247835
31,70,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.12153326538811624,0.15878158537764145,0.25208707050290224,0.4724336336132602,2.1913214084568016,0.08857469647742666,49.40404348305303,False,0.6982783522172992
31,80,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.09567324195071886,0.16576614144769597,0.19526808966140513,0.38457989034627854,0.719278202685375,0.35308046821389005,47.50698778078088,False,0.9832060402529563
31,90,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.07531575158562166,0.12907816740127015,0.1816008378667181,0.5112669548095675,4.924594290758154,0.435962498212675,11.894215483582,False,1.7907096303691588
31,100,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.05928995737208265,0.0943887498332588,0.13551600748672848,0.36511525250419485,0.6810039823951463,0.4340915533705188,56.69120169303289,False,0.277202896230128
31,110,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.046674154757482024,0.09043442288744878,0.12845550974627482,0.3025315729615176,2.141580935925866,0.15200666940168953,80.21610179046736,False,0.9538216085081848
31,120,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.03674276081283105,0.05880479560439768,0.13091391734139815,0.3439524619939893,1.9195585340894625,0.3295026100094231,27.38018727965572,False,3.3767469805587558
31,130,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.028924583190925356,0.050461938938206545,0.09521438506558143,0.24191773550373988,0.8659304326354018,0.44511558249070515,52.71774597055861,False,0.9444429619270202
31,140,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.02276996867575065,0.04159765609223924,0.06872196474301098,0.22863317931586546,0.8217360972270706,0.46149621930863677,9.547418772310243,False,3.09184884427197
31,150,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.017924941910911558,0.035835322963420735,0.04090169564547873,0.2427762712319456,3.106444966567349,0.24359073929488526,23.140312593861083,False,3.975134047002832
31,160,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.0141108469267124,0.02570497108834947,0.053598247141778244,0.17041335269634358,3.6527159066271557,0.25830233587352525,35.23828545179575,False,3.053777833483699
31,170,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.011108320572458854,0.01815434143437919,0.03530351246576732,0.08823245162757591,3.3112032038351944,0.4846650544191082,67.78422554356715,True,2.387167011541755
31,180,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.008744676104941748,0.015238414347451814,0.020561425730940806,0.0987967673424947,4.670262169207671,0.04774239431378464,54.98848882133286,True,3.66655463700942
31,190,100,0.6157640331167427,1.5683504997835356,2.233973269169657,0.006883971315153761,0.011990546254139943,0.027500369533646176,0.04163646935668737,3.9798073974628934,0.48544378165352264,62.900300366229516,True,3.8365806413430903
32,0,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.5185330144902338,0.7196023722148372,1.546366732401344,0.6963612448199563,2.127403533669528,0.48981388026415185,85.10288896060264,False,3.9921507484565066
32,10,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.3372947682552976,0.5764673444962448,0.8386063216596715,0.7369383284872493,4.6627685539573465,0.13716360909432446,78.33090558403038,False,3.1435228343858506
32,20,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.2194031190169042,0.4104435567625272,0.6557126396145111,0.6639720216291622,4.2815323524011815,0.279611946081974,88.6183075400364,False,1.9328968171039538
32,30,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.14271709248069486,0.2584165808559382,0.43097630518975116,0.655265949208846,4.049522492285548,0.41839670676153873,55.522187217261184,False,2.0767924178395374
32,40,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.09283445275257872,0.11566259406278757,0.3087020669774721,0.4917485083631769,3.845813850525379,0.04567274180579656,69.38187676921959,False,0.6704151043413148
32,50,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.06038684973235809,0.09854844664982414,0.13390688570147072,0.36484695277601054,1.675931873663776,0.4039526138578562,9.07101285238339,False,3.0679937102061796
32,60,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.03928036965238755,0.07669135345160269,0.1364808603256797,0.2739434777137503,0.7823111510036085,0.48474558118929256,43.01618770712099,False,0.7306849136890142
32,70,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.025551050383763003,0.04974242223146596,0.0810584555457674,0.16648292965248054,4.94113887546825,0.0951942788908214,49.125202066604544,False,2.668951551453321
32,80,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.016620418328316663,0.03177547186454464,0.03687475324068559,0.14539849244745154,1.4212791564664946,0.3443769369811999,6.865833247202026,False,1.7320019757184641
32,90,30,0.802892496009209,2.470140328898535,2.1116432747563043,0.010811230898898254,0.02022260799889991,0.02268360558414057,0.059888426724674676,4.330637791944473,0.35477969773522455,26.747147498340468,True,4.755864055736344
33,0,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,1.397247522593759,2.5235521138763475,5.127444506580628,0.7768700501648216,2.0461565329947087,0.05945565875495008,71.23767840643134,False,4.9009802533509355
33,10,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.8812504399053662,1.6189274990713338,2.3424918411720133,0.7698262320028431,2.1996016646910883,0.1254322269944335,46.07986473322486,False,3.101194922837462
33,20,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.5558087062425187,0.8190768209702206,2.0268119256102985,0.6808973254765652,0.6147879078299912,0.07985179956909971,36.37436100959288,False,3.501509822676598
33,30,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.35055110777380877,0.5234494884240021,1.1894955607249256,0.414414490364664,0.39687029873838087,0.1521107554141816,62.43959819467008,False,1.1422889401814376
33,40,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.22109419622481588,0.28068042970921914,0.6033532451725646,0.3110112088466644,4.142143478906549,0.41981597067313225,77.6126279520751,False,4.968094658844359
33,50,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.13944512660287658,0.2234068488849401,0.5222853156744759,0.3993674416035382,4.535061710065427,0.26210413755072026,4.59807759142697,False,1.737057926321243
33,60,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.0879486828026911,0.12008630455897948,0.20799881393441877,0.24545867017499848,2.8403947179455775,0.06119266041439289,73.94800987191869,False,2.791525166567731
33,70,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.05546963881180777,0.07213095252883135,0.20630591970525144,0.1624350200300815,3.4912281683190534,0.1111957199147085,64.41666811202222,False,3.883861739124347
33,80,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.034984956361600726,0.05570575614776556,0.07837915332387765,0.1708619611207443,2.7973434586415014,0.10842448932216044,60.54954132765805,False,3.828116262935255
33,90,100,0.5723888117841682,1.5444685055191139,1.6657842504888198,0.022065172909735357,0.04227458530698069,0.07303305368755203,0.08908766894529077,2.5096686448207075,0.4285705617694762,80.98596673313024,True,4.717898117818729
34,0,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,1.9953900818590689,3.531032718425078,7.38627818643368,0.5832468917969209,4.982593460059198,0.313659111145198,34.208500098202094,False,4.91063413920302
34,10,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,1.60840498223502,3.1192804722982257,5.80479413504264,0.6055282408388314,4.724495910490816,0.039818659551511655,56.83435600251983,False,3.8514011151316865
34,20,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,1.296471607430365,1.6550410376825724,3.2637894023868568,0.7397925978023254,4.266235018553111,0.3772289966664727,89.28198243190647,False,1.5850685422082564
34,30,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,1.0450344580115651,1.7120870960297454,4.063023761637799,0.5820591648777673,3.2936414670371326,0.44193445997275965,2.0598211107171096,False,4.683005328500129
34,40,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.8423609218840398,1.0373099264105028,2.5592634331157753,0.661320132585254,1.7979946444162238,0.32664005239338467,14.600050875302376,False,4.960023504617732
34,50,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.6789938047281852,0.9620873386538377,1.9846010429507333,0.5867652060257219,0.24552615070526088,0.222683873988369,36.53932179555071,False,1.3581757575168274
34,60,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.5473100364486317,0.8006725940564856,1.7622252307927548,0.5333591956383097,4.551526843712337,0.1252470931734635,60.97123861328847,False,0.6125848972404825
34,70,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.44116496190612203,0.7289574313570493,1.507732410524988,0.338326168696609,3.0314440742416657,0.06116296492360652,76.90856256393405,False,1.2564229580518158
34,80,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.3556056177528126,0.6018865979336999,0.866264280197768,0.4232265397988136,0.5988138292271283,0.26083995017232586,65.02141357446324,False,3.522459086317204
34,90,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.28663961623558987,0.5413256073369179,1.1229374348276355,0.5145025921147398,1.2429979596905196,0.30662694536392515,24.018658402130548,False,4.462410553608699
34,100,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.2310488515757887,0.3368065503747089,0.7603093350228751,0.4502138759480976,4.449609304061916,0.2590981802944853,64.84235790480741,False,4.372290870580396
34,110,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.1862393360540042,0.30024873834045507,0.723288164486748,0.2921566149863513,3.1818708499372335,0.08434650545883034,55.12110803353143,False,1.9232181794206638
34,120,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.15012015882043422,0.27728508669404467,0.5924784708205036,0.39669954933984575,4.362284341777521,0.16964377251297919,40.8292929795212,False,4.625301324618967
34,130,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.12100591938180857,0.23978038749166783,0.3467829953510755,0.22156535858699664,4.022760022220361,0.4368964560970908,3.983701693254825,False,4.42907129649132
34,140,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.09753808309616338,0.1473794572961046,0.24942869307573884,0.15050449685373785,1.436188315988413,0.1939484371546087,21.95665375738181,False,0.9457162224212424
34,150,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.0786215889493445,0.1498574692703954,0.16913840374667416,0.1565737471864772,2.1237099965941604,0.23367904854112176,70.03385674131508,False,1.617244762952309
34,160,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.06337375159224168,0.07677227871763817,0.24117902943604758,0.10865814754434308,3.4592290026811985,0.13879465209301478,79.87634519729544,False,1.9051387092415732
34,170,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.051083073295081785,0.08433192329209349,0.1538123258439239,0.10540846368221789,3.3090469853700344,0.1558215708314043,68.20573163844487,False,0.7139562490955714
34,180,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.04117604389370179,0.07380069468760167,0.15745249624159746,0.09157617611110988,1.88567993972398,0.29892988367282086,61.90420752643708,True,1.0701681857162122
34,190,20,0.5256558812668437,1.6836947413973138,1.9485923616878404,0.03319037954005198,0.05496269389464318,0.11552664343711955,0.04598363138972986,1.0757182510982721,0.24151592114725978,41.792587962195576,True,3.9088013622158826
