sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000774,2025-10-15T22:47:07.590526,79.18060097698869,67.97839949386326,448.3114973035943,27.71967881983815,25.689677519767493,0.4720890733205172,1.3314755645949221,69.86848712941958,42.37833537892016,10.851095178798433,13.538837915575435,0.25921773734595493,1129.9002370352434,0.007116332310869852,0.1862253402696152,313.2352901427218,2.2522434164712983,182.21820298753025,151.79145171151404,9.80885484243248,10.607801369823003,0.30208118855056115,1312.5584450185947,0.004373366507942015,0.15185079338009108,516.6035922231997,1.8623861348946795,62.03970536618879,65.14107953585415,13.879886175722124,14.078174753988565,0.28812695519134734,1022.9908940310997,0.003651267610231338,0.14974916407518335,294.8775448939808,2.8243788123987965,8.723529930087109,1422.7210659519305,221.47157185121497,1.0497534937463406,926.6964331744216,113.57713658638374,0.11795798885817733,1.552303615764567,Air,668.0290568736259,501.7208536432,1.0422403363659534,4.071031333289644,-3.028790996923691,2.556635834827799,2.60801701130299,2.937122314040484,16.173040828407835,0.9267667813446003,1853.4293961821643,0.1203358619915755,"{""time_points_min"": [0.0, 103.36371175440189, 216.94084834078564, 273.8013895153782, 495.2729613665932, 1826.7484689772132], ""temperature_C"": [25.0, 926.6964331744216, 926.6964331744216, 1422.7210659519305, 1422.7210659519305, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000775,2025-10-15T22:47:07.590526,128.77504884606628,87.35503999233117,398.21987159432956,11.326488851082956,91.94520363420268,0.6430522548868289,1.2700492576171043,46.0172328829174,22.48446836060825,12.825898320919041,14.661542156823394,0.284390571116157,1244.0156051040012,0.009955528293773625,0.1796331764060209,319.18334026744355,1.1546926184091777,192.34575726365432,143.62785417730214,10.807926471979037,11.904550331826794,0.3010216660034222,1343.0323810353348,0.0006062509021580708,0.1434070518221927,519.3820358017574,1.6982837670804982,61.595115969939165,56.90478715979435,13.258807889932662,14.019784241852552,0.3265834432387748,1132.0400969626799,0.0041469947599901014,0.20822162819511403,360.72405093456587,1.7155322786923306,7.404040864580477,1307.2422178294403,199.89200806739194,7.871199298777487,1059.772462646986,105.433025277979,0.20444425281038228,0.4346551261154447,Air,636.9189886605558,501.4915640796152,2.017971848940004,2.4508814179536245,-0.43290956901362065,2.234426633446814,4.179863612248125,3.122743649959627,35.15828045478142,8.117714575370067,647.9621417496966,1.0630950642684602,"{""time_points_min"": [0.0, 139.75780004093988, 245.19082531891888, 278.61443273933475, 478.5064408067267, 641.4094711020708], ""temperature_C"": [25.0, 1059.772462646986, 1059.772462646986, 1307.2422178294403, 1307.2422178294403, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000776,2025-10-15T22:47:07.590526,76.59333581642473,135.026948988845,523.0147515691341,10.69918779789662,81.22509442143499,0.512983047329868,1.348028057007192,56.24898295956969,47.82831065711471,13.264593877681005,12.29280685334368,0.25662147697868937,1133.7456509091826,0.0030189575021400536,0.23636974522473408,389.7330679317251,1.9940321823256664,200.9088408706553,133.62216593040196,9.98290481838,10.838897901850498,0.3171421714666093,1206.5125130751715,0.002832242393689345,0.13072447772127885,552.1911929828575,1.320095039577979,72.43833746138235,39.716083193631924,13.374096996105978,13.5688118604631,0.3015712448806775,1171.5107795843558,0.005940795696217386,0.14629303278916794,283.54283213146635,1.777375894670096,1.5383775957822898,1424.7784297455955,141.98103577899855,3.20963737195456,1091.910417358979,37.937230469371684,0.18195565029567676,0.30123323327343743,Nitrogen,828.9550708957454,614.9390337884656,3.281689059301005,3.391192177725978,-0.10950311842497307,3.3364406185134916,3.571777306890391,2.7735153499037986,48.883593918405175,7.59170658144754,1549.9811351839835,2.0863781302810818,"{""time_points_min"": [0.0, 693.5296121602953, 731.466842629667, 947.8428567494955, 1089.823892528494, 1525.9412065829406], ""temperature_C"": [25.0, 1091.910417358979, 1091.910417358979, 1424.7784297455955, 1424.7784297455955, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000777,2025-10-15T22:47:07.590526,114.4519802164725,68.70739013605011,682.4742563571119,15.430820295746782,66.30432253812256,0.4972065401639941,1.1650163447119672,42.460685632303,46.62308178868807,12.295358706453477,14.46970956881918,0.31025255140757785,1249.5316054774614,0.008458081449083383,0.1840431723960752,383.1973388417259,1.2183729030492554,207.40208379987524,158.71032007592686,11.194221707801734,12.454568586327802,0.3040206522250235,1324.180441408198,0.0014071507240464068,0.1848003717996099,523.7027472890286,1.4341124748994516,57.54821913874852,52.78716446665618,11.313535532629942,14.741254173087968,0.34000000188431373,1037.908386301536,0.006731078825796406,0.18000624614588343,326.90346269003726,3.327708922407914,5.758252131783637,1412.246683086184,254.06082704611768,4.6059830322943816,957.2152540512584,99.35094958210416,0.19083243801913174,1.0495736705662002,Nitrogen,890.3164408400056,764.2093991909812,1.101136998651743,0.11931382482820752,0.9818231738235355,0.6102254117399752,4.884567470151473,3.6039704947225153,44.227995872988245,4.296876074462361,905.2792668793486,0.799892558867106,"{""time_points_min"": [0.0, 161.89205208742774, 261.2430016695319, 340.2654929778412, 594.3263200239588, 895.5099486564668], ""temperature_C"": [25.0, 957.2152540512584, 957.2152540512584, 1412.246683086184, 1412.246683086184, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000778,2025-10-15T22:47:07.590526,115.79282718388974,80.57242307484464,859.9288782092137,44.3901662678864,26.422710434880848,0.5546721471455488,1.1996849286264457,64.88875043586833,27.086822647724347,11.187389231927344,13.575920412591199,0.2660644125636029,1196.2212979190065,0.003569584599788347,0.17088921331443574,388.22823853605723,2.2641742922883417,216.88062364437047,125.71008129359237,11.29580871961059,12.451777916296525,0.3186097851513331,1210.5552387472565,0.000960097459351348,0.1587275842877209,467.2160596111659,2.068953872029788,66.51038144515277,59.629624324133125,11.775481877429305,15.798947922643372,0.34988832863874675,1019.8023594260761,0.006914273994954848,0.19234184291397907,371.08492158253785,3.205304246244744,9.777334624201735,1305.2141459150491,294.182254218405,2.2874303382227312,821.5772920913856,71.27124076509574,0.08013774114177023,1.1593689268475693,Air,1116.5968558112327,930.7417549119809,-0.10841948768324627,0.47967315781871456,-0.5880926455019608,0.2940463227509804,3.3423455096229766,3.2608537033157634,19.372058059429264,0.5952379244408481,1069.5501513208249,0.23395234244726354,"{""time_points_min"": [0.0, 81.47182465450513, 152.74306541960087, 202.2081673530585, 496.3904215714635, 1056.063922671278], ""temperature_C"": [25.0, 821.5772920913856, 821.5772920913856, 1305.2141459150491, 1305.2141459150491, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000779,2025-10-15T22:47:07.590526,59.25949741669491,81.62458724222557,631.5912416617759,17.308426181813612,58.06981049624717,0.46866034205761176,1.1873364650427514,50.074590969386875,28.881359883294547,13.449691132644265,12.955043016890569,0.32442770003563226,1118.23617615197,0.007999315020108411,0.19305000133386432,423.3262112974826,1.2440724146251405,207.53578874782963,146.10494561476398,10.69056358801713,11.288605864418388,0.2828376267863947,1307.0346728960517,0.004711396938720917,0.14932781773296006,521.5855876792713,2.060029145884583,57.118348364535954,34.506894013013216,12.301558688982384,14.849405143556673,0.3391087481429407,1092.0349084674535,0.0016602473212490748,0.17226193694135913,316.70140623044387,3.1967708326535997,3.7416935926900496,1353.4506987061136,140.74077934918807,1.4616207393115654,870.33993620714,52.59068503992015,0.146827077226379,3.966727367465805,Air,839.4106413051396,706.9694783398368,2.7591275446271357,1.6109951009652548,1.148132443661881,2.1850613227961952,4.144532880452418,3.6334346963835866,36.490391155575104,3.355002348928902,1481.0459646462086,0.3906307940786646,"{""time_points_min"": [0.0, 225.92441504527156, 278.5151000851917, 407.6306330734625, 548.3714124226506, 1457.2601979853293], ""temperature_C"": [25.0, 870.33993620714, 870.33993620714, 1353.4506987061136, 1353.4506987061136, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000780,2025-10-15T22:47:07.590526,137.2159074230122,86.39348324562566,379.39538434030203,34.165057959594726,39.74988640883605,0.569946150465007,1.1558748151921092,51.376592644394336,36.566198116334384,13.147112841374723,13.507272464954093,0.33725481486130776,1111.3882626077273,0.006070680205202145,0.15698433741689494,311.70062257635044,2.5778429998358865,190.07697134785028,136.20850682271742,10.465797669487019,12.131189847442535,0.29585362504860746,1221.0318176298285,0.003468952210120741,0.12381991761071662,536.7611594617666,1.6742703412914663,81.24416268194226,50.75365410639199,12.446591311004518,15.130793232331708,0.3222940691423686,1039.7620345410096,0.0032008039723001444,0.16605938695263567,283.92083374278405,2.0387828459225754,4.157879186415789,1349.8287063194257,60.06158799712359,3.104991186718274,849.9259544683456,40.811739731482795,0.11544373829873483,2.5281832919502065,Air,523.9699924208809,453.3103287087328,2.6813151718877037,1.980793641517499,0.7005215303702048,2.3310544067026013,3.6996803712437214,2.3395769624947804,11.104778010006411,1.1634660902916136,860.2455645668031,0.7467728251611047,"{""time_points_min"": [0.0, 198.40065511366035, 239.21239484514314, 359.44262026494675, 419.50420826207034, 846.1813312073574], ""temperature_C"": [25.0, 849.9259544683456, 849.9259544683456, 1349.8287063194257, 1349.8287063194257, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000781,2025-10-15T22:47:07.590526,110.4201052880942,79.8998813979131,597.0195387347344,23.845288727245276,32.024460240457636,0.5849124197991004,1.2389959409549898,71.00502960596688,43.503603807277955,11.801059196271078,13.65988986108624,0.3451504059498365,1169.594757710751,0.003658147692391204,0.2385030468385087,355.01670308544357,2.4622741478108816,207.2151602034604,131.63688406456,10.024540050042217,11.67111701969124,0.2854103133012252,1202.1546381657934,0.0006889874690091806,0.197029896223483,560.9471340569979,1.033777218523699,67.15339363563713,52.48712111168375,11.183595153625205,12.63461148261724,0.3350834995406379,1070.650838497663,0.005570394161744885,0.17774902627421385,305.1693896845566,3.1121548725298056,9.76825073093372,1460.184669489756,144.25946149092448,2.1985163737392437,1014.6189071635175,4.784764556663585,0.09644609432465276,0.5834965908814347,Nitrogen,808.9271773563144,652.8892877024373,1.7765191462288605,1.159055103582988,0.6174640426458726,1.4677871249059242,2.918316650994638,3.085699009163626,25.037211566769106,1.3430099591902596,962.6951471864368,0.22506756166455336,"{""time_points_min"": [0.0, 101.30973645359352, 106.0945010102571, 151.70817070397595, 295.96763219490043, 948.7645304271339], ""temperature_C"": [25.0, 1014.6189071635175, 1014.6189071635175, 1460.184669489756, 1460.184669489756, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000782,2025-10-15T22:47:07.590526,65.43599528597056,65.04121303785443,818.5059313043557,39.951000534204844,84.0385246627742,0.6204309186806132,1.2661747549929518,55.930970477146886,36.500129773295605,11.682750801359786,13.501675286654603,0.32552683254302595,1117.8708970292885,0.004728083499102391,0.1686987242498043,359.2302759727418,1.4417857147785236,203.6787269621757,129.25141907994166,10.197465253109794,12.228556086786867,0.28381669507801605,1256.4714583268847,0.004954731285993901,0.13485557550218433,587.695932787606,2.2301349696381685,50.534568319191706,37.39620201786897,11.542992445650944,12.651859705671756,0.313346532166525,1151.2010149414714,0.006723979735686956,0.15015441697641335,318.4264741173879,3.129390836086494,1.4650240686347955,1439.6184531322335,61.30191113353492,3.0271975524613812,1093.1148326876255,79.4081650606249,0.06348651111642145,2.3688456235828705,Air,1193.363953717548,942.4954565013347,1.4852855482499923,1.3455271925411498,0.13975835570884243,1.415406370395571,3.6416090267090535,4.030483167001227,20.487745497226673,2.103539924884308,1598.930092593845,2.066312504532653,"{""time_points_min"": [0.0, 729.0766449202191, 808.484809980844, 1045.0021668373104, 1106.3040779708454, 1573.6070631962473], ""temperature_C"": [25.0, 1093.1148326876255, 1093.1148326876255, 1439.6184531322335, 1439.6184531322335, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000783,2025-10-15T22:47:07.590526,129.0955874034264,147.7592252655701,667.6182534090078,29.436116919185576,79.14397432640297,0.6142147770181535,1.1517182935937786,59.427891620683255,35.77537324314284,12.664497357901883,14.447019185832968,0.2997892462303279,1126.560212742206,0.0036718866657450082,0.1706260260588001,402.73978873929724,2.864945767066027,204.6130078987256,149.55061862073518,10.75984870070288,12.29881327079316,0.32531985465516405,1337.3532026251632,0.0010653071299241259,0.14351635153877193,515.5056317118043,1.8221760962874325,97.54143527449794,55.341277924224215,12.461969521336504,12.924189912096212,0.28979431955815066,1015.4816327751809,0.007547608968782285,0.2037763142369924,335.43629817795306,2.1343112662031514,9.024039371511336,1496.9878441463543,135.22127310990592,5.60336160927692,1069.6759396069478,105.32554665212176,0.17732769229522857,3.8821254750933547,Air,893.9618329959075,776.1983446545963,1.9046486571990027,1.702120820633624,0.20252783656537865,1.8033847389163133,3.443046729719622,2.0977034767113105,22.680241936866146,2.688668975724149,673.5945921591899,0.6209371855099161,"{""time_points_min"": [0.0, 115.76588893272822, 221.09143558485, 268.4440552873326, 403.66532839723857, 666.3626067076964], ""temperature_C"": [25.0, 1069.6759396069478, 1069.6759396069478, 1496.9878441463543, 1496.9878441463543, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000784,2025-10-15T22:47:07.590526,92.55966664619916,92.78930078221653,563.4552652068096,35.027204036528445,98.27941576222021,0.548587329851323,1.1739793550412085,60.80221416482881,23.864319039273855,11.72607751633042,12.28293745885262,0.2693208164384021,1131.8133471619572,0.009339443328207016,0.2455007707995806,334.63441642018336,1.8343469314879706,212.18911575388444,138.80251636314077,10.082261607380412,11.19447545878614,0.28811981262725034,1268.6678315491802,0.0007499213358776028,0.14687721713402022,485.29358946393046,1.94932618109882,75.38708558832266,30.59019801633393,12.701636154032528,14.917097732664619,0.2822725821315682,1074.7582762887719,0.002145661285201368,0.19209857212683118,295.9366955332597,1.6366203749971273,4.775956593595403,1471.4032699166507,100.980832704822,4.72822758279917,1076.0226011351945,69.01368031340536,0.06380780851235818,4.259382032183058,Reducing (H2/N2),817.984068376122,696.7618850055583,1.6438159089500086,2.619374546652116,-0.9755586377021075,2.1315952278010624,3.489825472122786,2.814661345480534,16.08621871786298,2.805802474548885,789.2756007948963,0.9900063977004654,"{""time_points_min"": [0.0, 220.06535874815623, 289.0790390615616, 371.8646886027792, 472.8455213076012, 778.7536538134316], ""temperature_C"": [25.0, 1076.0226011351945, 1076.0226011351945, 1471.4032699166507, 1471.4032699166507, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000785,2025-10-15T22:47:07.590526,77.15912186207677,113.34126693781974,880.822039603636,24.74639902048464,74.99748498699722,0.6453647952015777,1.3258250930524342,46.87703036508569,49.73037797973562,13.19238617096996,12.054049313038385,0.33262484839494,1189.077065287237,0.009484953062249779,0.20378930530961523,341.740637206169,1.7296626830542565,218.29141681220528,149.76562006037483,9.64717657111214,10.816677924980198,0.28275524021091236,1222.6870311584862,0.00174141157721202,0.12901659902128498,482.61965435750534,1.6596035962963822,91.37470380982683,46.92188676988231,13.002640498801613,13.038084155528036,0.34802973949248545,1056.4197804993946,0.007165391447676291,0.11329676558818971,342.09386352616355,3.3570765778962173,5.280529015977291,1309.2842696634737,262.66334258719564,4.821521182372838,1048.5755244013549,119.91348160607427,0.11963222905829433,2.940011703261838,Air,1300.0589069157563,980.5659236111178,3.54520959985782,3.355463927689472,0.18974567216834792,3.450336763773646,4.656681857022883,2.388969897692071,35.593947987119535,3.030642354263972,902.0725274791799,0.9130754073662632,"{""time_points_min"": [0.0, 193.83957957703169, 313.75306118310596, 363.1247708116853, 625.788113398881, 892.1530677536875], ""temperature_C"": [25.0, 1048.5755244013549, 1048.5755244013549, 1309.2842696634737, 1309.2842696634737, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000786,2025-10-15T22:47:07.590526,87.1764614939029,93.95036357137653,662.8282495036343,43.405346179153945,54.55687415024593,0.4724972667626004,1.3460067145661674,58.82373344467339,32.71651463363841,13.088936224780005,12.160763205542823,0.2747814703181385,1100.7747951880017,0.002233429682737422,0.2174059469927328,386.6438205698797,1.0370904858783863,203.82739681087804,148.91483790173638,10.676881922395335,10.861627589494947,0.30894702959012266,1326.0225850011277,0.003956906678035617,0.16528589740620195,576.4008891348857,1.2941939191819638,55.6800774034988,58.47708882289392,12.357626476685388,13.565561748464354,0.3415697535236798,1063.842912826744,0.004294537205565477,0.17032947267798781,353.55110039524146,2.6325591853230277,9.39763919818601,1310.089367558356,274.10911720872855,2.4301571816943266,1031.2956411995644,41.91945064267032,0.20505577861315896,1.7549998626758319,Nitrogen,1024.0290807732133,760.7904698330342,2.4120543023846697,1.6807445542900528,0.7313097480946169,2.046399428337361,3.4650537270400856,3.6606881009484735,15.270659212527312,1.256916001200969,994.531345068681,0.25859230498691743,"{""time_points_min"": [0.0, 107.07962074068622, 148.99907138335655, 178.66542912271368, 452.77454633144225, 981.5837020677723], ""temperature_C"": [25.0, 1031.2956411995644, 1031.2956411995644, 1310.089367558356, 1310.089367558356, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000787,2025-10-15T22:47:07.590526,67.95908392722937,94.5961200582938,913.6949008417519,46.76060378844773,95.76477726534313,0.5672630281456315,1.1737266295826936,54.90414192280046,27.408853559380383,10.549985145245442,13.917646846405827,0.25454806470463254,1148.0784983335911,0.007974180118714085,0.16510809995228606,425.20753901708935,1.5272341943802816,215.30677160589218,145.0668506358998,9.908801352090498,12.154745935313493,0.29167007189472177,1208.2397252809455,0.004568137081329016,0.15586288098431475,517.6675906974637,1.9432604960115345,82.80339459649181,40.251132773338774,11.33449785279059,12.660919036206668,0.3476722769960946,1135.6322517263277,0.0031043457281023095,0.10339860679271418,313.99230483640304,2.152448700584149,6.027558829453297,1384.2180333243566,276.40987200981965,3.640147547811746,1041.3725800788786,77.85189253764881,0.12256621908553386,2.636002182805969,Air,1239.7138715661379,1056.2202818955427,0.6411837931549442,1.4256965007000932,-0.784512707545149,1.0334401469275187,3.9215032612408445,2.600216726078694,19.539843945887657,2.0479799127187905,964.1742296032689,0.6039173819464669,"{""time_points_min"": [0.0, 168.62093076759967, 246.47282330524848, 303.3524760711717, 579.7623480809914, 953.158760031777], ""temperature_C"": [25.0, 1041.3725800788786, 1041.3725800788786, 1384.2180333243566, 1384.2180333243566, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000788,2025-10-15T22:47:07.590526,108.9385129432558,57.486332129080225,413.3132229181856,49.29407596369375,71.42084061810704,0.4893582681030165,1.3010500996466154,42.507093853084164,24.857950842202158,12.532725495385248,13.234292463887266,0.27173985108029935,1134.3412241887838,0.002147917966213061,0.1570640438006709,353.7826597870649,2.4159166053950845,186.30817572358004,133.9342616584499,9.537748167277094,11.766081559222354,0.3014503044624946,1263.9959336549691,0.0035974357005365315,0.18570917251817065,534.124925277651,1.1239177088357892,70.35096768537153,35.11489302931091,11.253274469684312,13.593402867395572,0.31736827322006583,1180.4929503707313,0.007370577765345657,0.1994661212545868,382.8172308406605,1.953488742837521,5.2862411837385945,1327.4845497164247,80.03914871344458,6.041455550528356,971.3065198565208,104.85648503383811,0.08798328146246488,0.9381495581464332,Air,694.7973641105539,534.0281394999863,2.9949773281081544,1.715526302407218,1.2794510257009364,2.3552518152576862,4.382990198471594,2.6482674205250505,8.3846428772212,1.4488726935607874,655.7455855237922,1.1428641525310903,"{""time_points_min"": [0.0, 179.01311857800317, 283.8696036118413, 351.24791978772254, 431.28706850116714, 646.878251589904], ""temperature_C"": [25.0, 971.3065198565208, 971.3065198565208, 1327.4845497164247, 1327.4845497164247, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_000789,2025-10-15T22:47:07.590526,50.785400877624106,121.47434798990722,693.120492461836,6.894537759852608,29.24172723750432,0.5598771393874798,1.1563933531069455,43.797439731531384,26.57185002098132,12.258485046561484,14.68653107804796,0.3081799601741246,1111.243973656826,0.006490221860333135,0.22749943277121196,306.26435283220064,1.7926321940541916,193.3224840697516,151.11531762763394,11.316452218002063,11.61733646373843,0.29211601407867605,1268.5355050154403,0.003223108324278961,0.13770342208528316,489.9066597240821,1.554246371263659,72.65561543348912,37.698384054908104,12.393461632442243,13.077168863525744,0.28778300813661106,1156.7175594962343,0.002535799824689618,0.10400191700455015,324.66702264373924,3.328849311374287,7.573420805065921,1484.2958490670799,264.0926515864808,7.1288903969066135,1010.3670765455025,90.26273913024518,0.14447492451709276,0.8142668598034596,Air,843.3076670341345,729.2567574591928,0.9420328285594213,1.0770094144401803,-0.134976585880759,1.0095211214998008,4.414013359109018,2.660805815439333,100.53182919642948,4.241289011103981,758.5514341464601,0.9413038810860797,"{""time_points_min"": [0.0, 130.10858658301183, 220.37132571325702, 282.94922607296803, 547.0418776594488, 751.7435588215412], ""temperature_C"": [25.0, 1010.3670765455025, 1010.3670765455025, 1484.2958490670799, 1484.2958490670799, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,1,1
SAMPLE_000790,2025-10-15T22:47:07.590526,66.36265020275833,69.5160061330352,874.058275698488,23.707982614921804,71.60471179197964,0.47854465735145085,1.2270162246314507,49.8825825789585,35.82485504273545,10.515148343537284,13.444352182902408,0.2989621109711972,1229.478476074212,0.004950023301086392,0.17587833449316506,307.46801248417114,2.438755852942845,195.8516450869935,135.0465029834589,10.954200276070807,12.02224990496703,0.3129659002701543,1262.862775998381,0.002951260049562458,0.18618197792590183,512.5384998852428,1.0703121573628902,89.53869389279734,48.87589293030493,12.335103002460183,12.967368145196865,0.3024065306947666,1178.7046736104048,0.005895102266677687,0.14760139422448715,327.40592014565146,2.77193021107641,3.6397233587690114,1459.2099240014022,108.05084432885752,5.34120682604671,913.6102510940119,79.50577824118614,0.13577653818554916,2.6481179721731114,Nitrogen,1189.433908006042,969.3709701053895,-0.43905193253352337,1.380902726389376,-1.8199546589228994,0.9099773294614497,3.926253112035297,2.1873408754597454,36.867678279313225,3.0202785684055478,861.6674825314399,1.4674760413256123,"{""time_points_min"": [0.0, 244.14225024908163, 323.64802849026773, 473.5494410778214, 581.600285406679, 850.1182385043559], ""temperature_C"": [25.0, 913.6102510940119, 913.6102510940119, 1459.2099240014022, 1459.2099240014022, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000791,2025-10-15T22:47:07.590526,66.69915647318683,98.02212303942649,420.4328913569234,37.81846177921804,44.49517619250777,0.648297306054905,1.3431616663059402,45.211167381535645,32.68102148585313,12.304621424985745,13.437297996465883,0.2502627062867514,1226.5565945723515,0.002952714749466372,0.20792985431265915,416.06771701216303,1.4587211667374536,180.42533583304396,130.28849297261442,10.910220211038274,11.577528593522851,0.31141038444496955,1226.0770779318989,0.00481486582694594,0.16828572434780406,583.3013235747948,1.0525192633434648,79.75980105080569,43.32439052454872,13.513592007029406,14.48900113665134,0.32125770009858673,1116.380152149827,0.0038644443548407235,0.18101754618387797,390.77030884046746,1.7181203589272875,2.43902970487774,1454.8235655424087,257.7731135953986,7.183164440634866,819.4448445992216,15.911899479457812,0.18824516695883917,4.829978767772602,Reducing (H2/N2),675.2698660625966,502.7465293286492,1.3944012139474715,2.6033717959911318,-1.2089705820436603,1.9988865049693016,3.990724997442338,2.262108649419975,11.117133579133544,1.1765464299491608,1072.6937796503917,2.945091003307372,"{""time_points_min"": [0.0, 325.72167653818894, 341.63357601764676, 602.1382839646278, 859.9113975600264, 1058.9634417334767], ""temperature_C"": [25.0, 819.4448445992216, 819.4448445992216, 1454.8235655424087, 1454.8235655424087, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
