x_position,y_position,temperature,layer,thermal_strain,thermal_stress,time
0.0,0.02631578947368421,1288.0624990326207,anode,0.01578828123790776,4510937496.545074,10998.994974874371
0.0,0.02631578947368421,1288.0624990326207,electrolyte,0.013641074989552304,3897449997.0149446,10998.994974874371
0.0,0.02631578947368421,1288.0624990326207,cathode,0.01515674998839145,4330499996.683271,10998.994974874371
0.05263157894736842,0.02631578947368421,1354.1731138888404,anode,0.016614663923610506,4747046835.317287,10998.994974874371
0.05263157894736842,0.02631578947368421,1354.1731138888404,electrolyte,0.014355069629999476,4101448465.714136,10998.994974874371
0.05263157894736842,0.02631578947368421,1354.1731138888404,cathode,0.015950077366666086,4557164961.904596,10998.994974874371
0.0,0.031578947368421054,1293.1768987325777,anode,0.015852211234157223,4529203209.759207,10998.994974874371
0.0,0.031578947368421054,1293.1768987325777,electrolyte,0.01369631050631184,3913231573.231954,10998.994974874371
0.0,0.031578947368421054,1293.1768987325777,cathode,0.015218122784790932,4348035081.368838,10998.994974874371
0.05263157894736842,0.031578947368421054,1364.7375778245955,anode,0.016746719722807446,4784777063.65927,10998.994974874371
0.05263157894736842,0.031578947368421054,1364.7375778245955,electrolyte,0.014469165840505631,4134047383.0016093,10998.994974874371
0.05263157894736842,0.031578947368421054,1364.7375778245955,cathode,0.016076850933895145,4593385981.112899,10998.994974874371
0.0,0.03684210526315789,1295.4610098624385,anode,0.015880762623280482,4537360749.50871,10998.994974874371
0.0,0.03684210526315789,1295.4610098624385,electrolyte,0.013720978906514336,3920279687.5755243,10998.994974874371
0.0,0.03684210526315789,1295.4610098624385,cathode,0.015245532118349262,4355866319.52836,10998.994974874371
0.05263157894736842,0.03684210526315789,1373.1271997534218,anode,0.016851589996917774,4814739999.119365,10998.994974874371
0.05263157894736842,0.03684210526315789,1373.1271997534218,electrolyte,0.014559773757336955,4159935359.2391305,10998.994974874371
0.05263157894736842,0.03684210526315789,1373.1271997534218,cathode,0.01617752639704106,4622150399.154589,10998.994974874371
0.0,0.042105263157894736,1297.931830422618,anode,0.015911647880282726,4546185108.652207,10998.994974874371
0.0,0.042105263157894736,1297.931830422618,electrolyte,0.013747663768564275,3927903933.8755074,10998.994974874371
0.0,0.042105263157894736,1297.931830422618,cathode,0.015275181965071417,4364337704.30612,10998.994974874371
0.05263157894736842,0.042105263157894736,1385.171326689335,anode,0.017002141583616688,4857754738.176197,10998.994974874371
0.05263157894736842,0.042105263157894736,1385.171326689335,electrolyte,0.014689850328244818,4197100093.7842336,10998.994974874371
0.05263157894736842,0.042105263157894736,1385.171326689335,cathode,0.01632205592027202,4663444548.649149,10998.994974874371
0.0,0.04736842105263158,1301.8191523430376,anode,0.01596023940428797,4560068401.225134,10998.994974874371
0.0,0.04736842105263158,1301.8191523430376,electrolyte,0.013789646845304806,3939899098.6585164,10998.994974874371
0.0,0.04736842105263158,1301.8191523430376,cathode,0.01532182982811645,4377665665.176129,10998.994974874371
0.05263157894736842,0.04736842105263158,1394.0942880909722,anode,0.017113678601137154,4889622457.467758,10998.994974874371
0.05263157894736842,0.04736842105263158,1394.0942880909722,electrolyte,0.0147862183113825,4224633803.252143,10998.994974874371
0.05263157894736842,0.04736842105263158,1394.0942880909722,cathode,0.016429131457091666,4694037559.169047,10998.994974874371
0.0,0.05263157894736842,1301.3202678430844,anode,0.015954003348038554,4558286670.868158,10998.994974874371
0.0,0.05263157894736842,1301.3202678430844,electrolyte,0.013784258892705311,3938359683.6300893,10998.994974874371
0.0,0.05263157894736842,1301.3202678430844,cathode,0.015315843214117013,4375955204.033432,10998.994974874371
0.05263157894736842,0.05263157894736842,1392.766745451512,anode,0.0170970843181439,4884881233.7554,10998.994974874371
0.05263157894736842,0.05263157894736842,1392.766745451512,electrolyte,0.014771880850876329,4220537385.964666,10998.994974874371
0.05263157894736842,0.05263157894736842,1392.766745451512,cathode,0.016413200945418142,4689485984.405184,10998.994974874371
0.0,0.05789473684210526,1300.1496683715154,anode,0.015939370854643944,4554105958.469698,10998.994974874371
0.0,0.05789473684210526,1300.1496683715154,electrolyte,0.013771616418412366,3934747548.1178193,10998.994974874371
0.0,0.05789473684210526,1300.1496683715154,cathode,0.015301796020458185,4371941720.130911,10998.994974874371
0.05263157894736842,0.05789473684210526,1386.1782993254806,anode,0.017014728741568508,4861351069.019574,10998.994974874371
0.05263157894736842,0.05789473684210526,1386.1782993254806,electrolyte,0.01470072563271519,4200207323.6329117,10998.994974874371
0.05263157894736842,0.05789473684210526,1386.1782993254806,cathode,0.01633413959190577,4666897026.258791,10998.994974874371
0.0,0.06315789473684211,1295.2702376013976,anode,0.01587837797001747,4536679420.0049925,10998.994974874371
0.0,0.06315789473684211,1295.2702376013976,electrolyte,0.013718918566095094,3919691018.884313,10998.994974874371
0.0,0.06315789473684211,1295.2702376013976,cathode,0.015243242851216771,4355212243.204792,10998.994974874371
0.05263157894736842,0.06315789473684211,1370.3230526886628,anode,0.016816538158608285,4804725188.173796,10998.994974874371
0.05263157894736842,0.06315789473684211,1370.3230526886628,electrolyte,0.014529488969037557,4151282562.5821595,10998.994974874371
0.05263157894736842,0.06315789473684211,1370.3230526886628,cathode,0.016143876632263954,4612536180.646844,10998.994974874371
0.0,0.06842105263157895,1292.1345972243862,anode,0.01583918246530483,4525480704.372808,10998.994974874371
0.0,0.06842105263157895,1292.1345972243862,electrolyte,0.013685053650023371,3910015328.5781064,10998.994974874371
0.0,0.06842105263157895,1292.1345972243862,cathode,0.015205615166692634,4344461476.197896,10998.994974874371
0.05263157894736842,0.06842105263157895,1361.9605747244525,anode,0.016712007184055657,4774859195.444474,10998.994974874371
0.05263157894736842,0.06842105263157895,1361.9605747244525,electrolyte,0.014439174207024086,4125478344.8640246,10998.994974874371
0.05263157894736842,0.06842105263157895,1361.9605747244525,cathode,0.01604352689669343,4583864827.626695,10998.994974874371
0.0,0.07368421052631578,1288.9609226397963,anode,0.015799511532997454,4514146152.2849865,10998.994974874371
0.0,0.07368421052631578,1288.9609226397963,electrolyte,0.0136507779645098,3900222275.574229,10998.994974874371
0.0,0.07368421052631578,1288.9609226397963,cathode,0.015167531071677556,4333580306.193587,10998.994974874371
0.05263157894736842,0.07368421052631578,1349.4119363986931,anode,0.016555149204983664,4730042629.995333,10998.994974874371
0.05263157894736842,0.07368421052631578,1349.4119363986931,electrolyte,0.014303648913105885,4086756832.315967,10998.994974874371
0.05263157894736842,0.07368421052631578,1349.4119363986931,cathode,0.015892943236784318,4540840924.79552,10998.994974874371
0.0,0.07894736842105263,1288.4321779932425,anode,0.01579290222491553,4512257778.547295,10998.994974874371
0.0,0.07894736842105263,1288.4321779932425,electrolyte,0.013645067522327019,3898590720.6648626,10998.994974874371
0.0,0.07894736842105263,1288.4321779932425,cathode,0.01516118613591891,4331767467.405403,10998.994974874371
0.05263157894736842,0.07894736842105263,1346.889242248531,anode,0.016523615528106637,4721033008.030468,10998.994974874371
0.05263157894736842,0.07894736842105263,1346.889242248531,electrolyte,0.014276403816284134,4078972518.9383245,10998.994974874371
0.05263157894736842,0.07894736842105263,1346.889242248531,cathode,0.015862670906982373,4532191687.70925,10998.994974874371
0.0,0.08421052631578947,1278.861595781121,anode,0.015673269947264014,4478077127.789719,10998.994974874371
0.0,0.08421052631578947,1278.861595781121,electrolyte,0.013541705234436107,3869058638.4103165,10998.994974874371
0.0,0.08421052631578947,1278.861595781121,cathode,0.015046339149373452,4298954042.678129,10998.994974874371
0.05263157894736842,0.08421052631578947,1333.3456123313242,anode,0.016354320154141552,4672662901.183301,10998.994974874371
0.05263157894736842,0.08421052631578947,1333.3456123313242,electrolyte,0.014130132613178302,4037180746.622372,10998.994974874371
0.05263157894736842,0.08421052631578947,1333.3456123313242,cathode,0.015700147347975892,4485756385.13597,10998.994974874371
0.0,0.08947368421052632,1276.4259985403662,anode,0.01564282498175458,4469378566.215594,10998.994974874371
0.0,0.08947368421052632,1276.4259985403662,electrolyte,0.013515400784235954,3861543081.210273,10998.994974874371
0.0,0.08947368421052632,1276.4259985403662,cathode,0.015017111982484396,4290603423.5669703,10998.994974874371
0.05263157894736842,0.08947368421052632,1318.8257064650124,anode,0.016172821330812655,4620806094.517901,10998.994974874371
0.05263157894736842,0.08947368421052632,1318.8257064650124,electrolyte,0.013973317629822134,3992376465.6634674,10998.994974874371
0.05263157894736842,0.08947368421052632,1318.8257064650124,cathode,0.01552590847758015,4435973850.737186,10998.994974874371
0.0,0.09473684210526316,1271.2826059034726,anode,0.015578532573793408,4451009306.798117,10998.994974874371
0.0,0.09473684210526316,1271.2826059034726,electrolyte,0.013459852143757504,3845672041.0735726,10998.994974874371
0.0,0.09473684210526316,1271.2826059034726,cathode,0.014955391270841672,4272968934.526192,10998.994974874371
0.05263157894736842,0.09473684210526316,1309.1895788166066,anode,0.016052369735207583,4586391352.916452,10998.994974874371
0.05263157894736842,0.09473684210526316,1309.1895788166066,electrolyte,0.013869247451219351,3962642128.919815,10998.994974874371
0.05263157894736842,0.09473684210526316,1309.1895788166066,cathode,0.01541027494579928,4402935698.799795,10998.994974874371
0.0,0.1,1264.0257546557023,anode,0.01548782193319628,4425091980.913223,10998.994974874371
0.0,0.1,1264.0257546557023,electrolyte,0.013381478150281585,3823279471.509024,10998.994974874371
0.0,0.1,1264.0257546557023,cathode,0.014868309055868428,4248088301.676694,10998.994974874371
0.05263157894736842,0.1,1301.250940433636,anode,0.01595313675542045,4558039072.977272,10998.994974874371
0.05263157894736842,0.1,1301.250940433636,electrolyte,0.01378351015668327,3938145759.052363,10998.994974874371
0.05263157894736842,0.1,1301.250940433636,cathode,0.015315011285203633,4375717510.058181,10998.994974874371
0.0,0.0,1262.3635036184255,anode,0.015467043795230319,4419155370.065805,11577.889447236179
0.0,0.0,1262.3635036184255,electrolyte,0.013363525839078995,3818150239.7368555,11577.889447236179
0.0,0.0,1262.3635036184255,cathode,0.014848362043421107,4242389155.2631736,11577.889447236179
0.05263157894736842,0.0,1299.5160321756505,anode,0.01593145040219563,4551842972.055895,11577.889447236179
0.05263157894736842,0.0,1299.5160321756505,electrolyte,0.013764773147497024,3932792327.856293,11577.889447236179
0.05263157894736842,0.0,1299.5160321756505,cathode,0.015294192386107805,4369769253.173658,11577.889447236179
0.0,0.005263157894736842,1266.3717666268049,anode,0.015517147082835062,4433470595.095732,11577.889447236179
0.0,0.005263157894736842,1266.3717666268049,electrolyte,0.013406815079569492,3830518594.1627126,11577.889447236179
0.0,0.005263157894736842,1266.3717666268049,cathode,0.01489646119952166,4256131771.2919025,11577.889447236179
0.05263157894736842,0.005263157894736842,1310.4568757235345,anode,0.016068210946544183,4590917413.298338,11577.889447236179
0.05263157894736842,0.005263157894736842,1310.4568757235345,electrolyte,0.013882934257814172,3966552645.0897636,11577.889447236179
0.05263157894736842,0.005263157894736842,1310.4568757235345,cathode,0.015425482508682415,4407280716.766405,11577.889447236179
0.0,0.010526315789473684,1271.4378571574703,anode,0.01558047321446838,4451563775.562394,11577.889447236179
0.0,0.010526315789473684,1271.4378571574703,electrolyte,0.013461528857300679,3846151102.085909,11577.889447236179
0.0,0.010526315789473684,1271.4378571574703,cathode,0.014957254285889643,4273501224.539898,11577.889447236179
0.05263157894736842,0.010526315789473684,1319.8907749447476,anode,0.016186134686809347,4624609910.516956,11577.889447236179
0.05263157894736842,0.010526315789473684,1319.8907749447476,electrolyte,0.013984820369403274,3995662962.68665,11577.889447236179
0.05263157894736842,0.010526315789473684,1319.8907749447476,cathode,0.015538689299336972,4439625514.096278,11577.889447236179
0.0,0.015789473684210527,1279.045713499253,anode,0.015675571418740663,4478734691.068761,11577.889447236179
0.0,0.015789473684210527,1279.045713499253,electrolyte,0.013543693705791933,3869626773.08341,11577.889447236179
0.0,0.015789473684210527,1279.045713499253,cathode,0.015048548561991037,4299585303.426011,11577.889447236179
0.05263157894736842,0.015789473684210527,1331.1410464890391,anode,0.01632676308111299,4664789451.746569,11577.889447236179
0.05263157894736842,0.015789473684210527,1331.1410464890391,electrolyte,0.014106323302081622,4030378086.3090353,11577.889447236179
0.05263157894736842,0.015789473684210527,1331.1410464890391,cathode,0.01567369255786847,4478197873.676705,11577.889447236179
0.0,0.021052631578947368,1285.3335998589068,anode,0.015754169998236336,4501191428.067525,11577.889447236179
0.0,0.021052631578947368,1285.3335998589068,electrolyte,0.013611602878476193,3889029393.8503413,11577.889447236179
0.0,0.021052631578947368,1285.3335998589068,cathode,0.015124003198306882,4321143770.944824,11577.889447236179
0.05263157894736842,0.021052631578947368,1340.5629468243762,anode,0.016444536835304703,4698439095.801344,11577.889447236179
0.05263157894736842,0.021052631578947368,1340.5629468243762,electrolyte,0.014208079825703263,4059451378.7723613,11577.889447236179
0.05263157894736842,0.021052631578947368,1340.5629468243762,cathode,0.015786755361892515,4510501531.969291,11577.889447236179
0.0,0.02631578947368421,1288.5963808956328,anode,0.015794954761195412,4512844217.484404,11577.889447236179
0.0,0.02631578947368421,1288.5963808956328,electrolyte,0.013646840913672834,3899097403.906524,11577.889447236179
0.0,0.02631578947368421,1288.5963808956328,cathode,0.015163156570747594,4332330448.7850275,11577.889447236179
0.05263157894736842,0.02631578947368421,1351.3128304331378,anode,0.016578910380414223,4736831537.261207,11577.889447236179
0.05263157894736842,0.02631578947368421,1351.3128304331378,electrolyte,0.014324178568677888,4092622448.1936827,11577.889447236179
0.05263157894736842,0.02631578947368421,1351.3128304331378,cathode,0.015915753965197656,4547358275.77076,11577.889447236179
0.0,0.031578947368421054,1292.676391194383,anode,0.01584595488992979,4527415682.837083,11577.889447236179
0.0,0.031578947368421054,1292.676391194383,electrolyte,0.013690905024899338,3911687149.9712396,11577.889447236179
0.0,0.031578947368421054,1292.676391194383,cathode,0.015212116694332598,4346319055.5236,11577.889447236179
0.05263157894736842,0.031578947368421054,1364.6996155739596,anode,0.016746245194674495,4784641484.192713,11577.889447236179
0.05263157894736842,0.031578947368421054,1364.6996155739596,electrolyte,0.014468755848198763,4133930242.3425035,11577.889447236179
0.05263157894736842,0.031578947368421054,1364.6996155739596,cathode,0.016076395386887515,4593255824.825005,11577.889447236179
0.0,0.03684210526315789,1295.6889291046928,anode,0.01588361161380866,4538174746.802474,11577.889447236179
0.0,0.03684210526315789,1295.6889291046928,electrolyte,0.013723440434330682,3920982981.237338,11577.889447236179
0.0,0.03684210526315789,1295.6889291046928,cathode,0.015248267149256313,4356647756.930375,11577.889447236179
0.05263157894736842,0.03684210526315789,1374.0890592241535,anode,0.01686361324030192,4818175211.514835,11577.889447236179
0.05263157894736842,0.03684210526315789,1374.0890592241535,electrolyte,0.014570161839620857,4162903382.7488165,11577.889447236179
0.05263157894736842,0.03684210526315789,1374.0890592241535,cathode,0.01618906871068984,4625448203.05424,11577.889447236179
0.0,0.042105263157894736,1299.6705750676263,anode,0.01593338218834533,4552394910.955808,11577.889447236179
0.0,0.042105263157894736,1299.6705750676263,electrolyte,0.013766442210730364,3933269203.065819,11577.889447236179
0.0,0.042105263157894736,1299.6705750676263,cathode,0.015296046900811516,4370299114.517576,11577.889447236179
0.05263157894736842,0.042105263157894736,1384.4040868606912,anode,0.01699255108575864,4855014595.931041,11577.889447236179
0.05263157894736842,0.042105263157894736,1384.4040868606912,electrolyte,0.014681564138095465,4194732610.884419,11577.889447236179
0.05263157894736842,0.042105263157894736,1384.4040868606912,cathode,0.016312849042328294,4660814012.093799,11577.889447236179
0.0,0.04736842105263158,1299.2345077876103,anode,0.015927931347345128,4550837527.812894,11577.889447236179
0.0,0.04736842105263158,1299.2345077876103,electrolyte,0.01376173268410619,3931923624.03034,11577.889447236179
0.0,0.04736842105263158,1299.2345077876103,cathode,0.015290814093451323,4368804026.700378,11577.889447236179
0.05263157894736842,0.04736842105263158,1393.302900471101,anode,0.017103786255888764,4886796073.111076,11577.889447236179
0.05263157894736842,0.04736842105263158,1393.302900471101,electrolyte,0.014777671325087892,4222191807.167969,11577.889447236179
0.05263157894736842,0.04736842105263158,1393.302900471101,cathode,0.016419634805653213,4691324230.186632,11577.889447236179
0.0,0.05263157894736842,1302.4327392287114,anode,0.015967909240358895,4562259782.959684,11577.889447236179
0.0,0.05263157894736842,1302.4327392287114,electrolyte,0.013796273583670082,3941792452.4771667,11577.889447236179
0.0,0.05263157894736842,1302.4327392287114,cathode,0.015329192870744537,4379769391.641297,11577.889447236179
0.05263157894736842,0.05263157894736842,1397.0560210619349,anode,0.017150700263274185,4900200075.221196,11577.889447236179
0.05263157894736842,0.05263157894736842,1397.0560210619349,electrolyte,0.014818205027468896,4233772864.991113,11577.889447236179
0.05263157894736842,0.05263157894736842,1397.0560210619349,cathode,0.01646467225274322,4704192072.212348,11577.889447236179
0.0,0.05789473684210526,1300.7169100642413,anode,0.01594646137580302,4556131821.658006,11577.889447236179
0.0,0.05789473684210526,1300.7169100642413,electrolyte,0.013777742628693806,3936497893.9125166,11577.889447236179
0.0,0.05789473684210526,1300.7169100642413,cathode,0.015308602920770896,4373886548.791685,11577.889447236179
0.05263157894736842,0.05789473684210526,1381.6479108259446,anode,0.016958098885324308,4845171110.09266,11577.889447236179
0.05263157894736842,0.05789473684210526,1381.6479108259446,electrolyte,0.0146517974369202,4186227839.120058,11577.889447236179
0.05263157894736842,0.05789473684210526,1381.6479108259446,cathode,0.016279774929911336,4651364265.688953,11577.889447236179
0.0,0.06315789473684211,1300.2393037106829,anode,0.015940491296383537,4554426084.68101,11577.889447236179
0.0,0.06315789473684211,1300.2393037106829,electrolyte,0.013772584480075374,3935024137.164393,11577.889447236179
0.0,0.06315789473684211,1300.2393037106829,cathode,0.015302871644528196,4372249041.293771,11577.889447236179
0.05263157894736842,0.06315789473684211,1374.1229304999133,anode,0.016864036631248917,4818296180.356833,11577.889447236179
0.05263157894736842,0.06315789473684211,1374.1229304999133,electrolyte,0.014570527649399064,4163007899.8283043,11577.889447236179
0.05263157894736842,0.06315789473684211,1374.1229304999133,cathode,0.01618947516599896,4625564333.14256,11577.889447236179
0.0,0.06842105263157895,1295.6545978019662,anode,0.015883182472524578,4538052135.007023,11577.889447236179
0.0,0.06842105263157895,1295.6545978019662,electrolyte,0.013723069656261236,3920877044.646068,11577.889447236179
0.0,0.06842105263157895,1295.6545978019662,cathode,0.015247855173623596,4356530049.606742,11577.889447236179
0.05263157894736842,0.06842105263157895,1366.753069548417,anode,0.016771913369355212,4791975248.387204,11577.889447236179
0.05263157894736842,0.06842105263157895,1366.753069548417,electrolyte,0.014490933151122903,4140266614.606544,11577.889447236179
0.05263157894736842,0.06842105263157895,1366.753069548417,cathode,0.016101036834581004,4600296238.451715,11577.889447236179
0.0,0.07368421052631578,1295.0738344497886,anode,0.015875922930622358,4535977980.177817,11577.889447236179
0.0,0.07368421052631578,1295.0738344497886,electrolyte,0.013716797412057717,3919084974.873634,11577.889447236179
0.0,0.07368421052631578,1295.0738344497886,cathode,0.015240886013397464,4354538860.970704,11577.889447236179
0.05263157894736842,0.07368421052631578,1353.2355973885938,anode,0.01660294496735742,4743698562.10212,11577.889447236179
0.05263157894736842,0.07368421052631578,1353.2355973885938,electrolyte,0.014344944451796812,4098555557.6562324,11577.889447236179
0.05263157894736842,0.07368421052631578,1353.2355973885938,cathode,0.015938827168663124,4553950619.618036,11577.889447236179
0.0,0.07894736842105263,1284.8656573430687,anode,0.01574832071678836,4499520204.796675,11577.889447236179
0.0,0.07894736842105263,1284.8656573430687,electrolyte,0.013606549099305143,3887585456.944327,11577.889447236179
0.0,0.07894736842105263,1284.8656573430687,cathode,0.015118387888116825,4319539396.604807,11577.889447236179
0.05263157894736842,0.07894736842105263,1341.0505083452076,anode,0.016450631354315095,4700180386.94717,11577.889447236179
0.05263157894736842,0.07894736842105263,1341.0505083452076,electrolyte,0.014213345490128242,4060955854.3223553,11577.889447236179
0.05263157894736842,0.07894736842105263,1341.0505083452076,cathode,0.015792606100142492,4512173171.469284,11577.889447236179
0.0,0.08421052631578947,1280.3887651978507,anode,0.015692359564973134,4483531304.278038,11577.889447236179
0.0,0.08421052631578947,1280.3887651978507,electrolyte,0.013558198664136788,3873771046.8962255,11577.889447236179
0.0,0.08421052631578947,1280.3887651978507,cathode,0.01506466518237421,4304190052.106916,11577.889447236179
0.05263157894736842,0.08421052631578947,1329.4001862226582,anode,0.01630500232778323,4658572093.652351,11577.889447236179
0.05263157894736842,0.08421052631578947,1329.4001862226582,electrolyte,0.014087522011204709,4025006288.915632,11577.889447236179
0.05263157894736842,0.08421052631578947,1329.4001862226582,cathode,0.0156528022346719,4472229209.906258,11577.889447236179
0.0,0.08947368421052632,1270.6121746280787,anode,0.015570152182850985,4448614909.385996,11577.889447236179
0.0,0.08947368421052632,1270.6121746280787,electrolyte,0.01345261148598325,3843603281.7095003,11577.889447236179
0.0,0.08947368421052632,1270.6121746280787,cathode,0.014947346095536945,4270670313.0105557,11577.889447236179
0.05263157894736842,0.08947368421052632,1321.5542970572378,anode,0.016206928713215475,4630551060.918708,11577.889447236179
0.05263157894736842,0.08947368421052632,1321.5542970572378,electrolyte,0.014002786408218169,4000796116.633763,11577.889447236179
0.05263157894736842,0.08947368421052632,1321.5542970572378,cathode,0.015558651564686854,4445329018.481958,11577.889447236179
0.0,0.09473684210526316,1271.6956333282947,anode,0.015583695416603684,4452484404.74391,11577.889447236179
0.0,0.09473684210526316,1271.6956333282947,electrolyte,0.013464312839945583,3846946525.6987386,11577.889447236179
0.0,0.09473684210526316,1271.6956333282947,cathode,0.014960347599939536,4274385028.554154,11577.889447236179
0.05263157894736842,0.09473684210526316,1309.243685548315,anode,0.016053046069353937,4586584591.243982,11577.889447236179
0.05263157894736842,0.09473684210526316,1309.243685548315,electrolyte,0.013869831803921802,3962809086.8348007,11577.889447236179
0.05263157894736842,0.09473684210526316,1309.243685548315,cathode,0.01541092422657978,4403121207.594223,11577.889447236179
0.0,0.1,1262.346264452929,anode,0.015466828305661614,4419093801.617604,11577.889447236179
0.0,0.1,1262.346264452929,electrolyte,0.013363339656091634,3818097044.5976105,11577.889447236179
0.0,0.1,1262.346264452929,cathode,0.01484815517343515,4242330049.5529,11577.889447236179
0.05263157894736842,0.1,1302.6179696757051,anode,0.015970224620946313,4562921320.270376,11577.889447236179
0.05263157894736842,0.1,1302.6179696757051,electrolyte,0.013798274072497615,3942364020.713605,11577.889447236179
0.05263157894736842,0.1,1302.6179696757051,cathode,0.015331415636108462,4380404467.459561,11577.889447236179
0.0,0.0,1260.990441294817,anode,0.015449880516185212,4414251576.052918,12156.783919597989
0.0,0.0,1260.990441294817,electrolyte,0.013348696765984023,3813913361.709721,12156.783919597989
0.0,0.0,1260.990441294817,cathode,0.014831885295537804,4237681513.0108013,12156.783919597989
0.05263157894736842,0.0,1303.179720168677,anode,0.015977246502108463,4564927572.03099,12156.783919597989
0.05263157894736842,0.0,1303.179720168677,electrolyte,0.013804340977821713,3944097422.234775,12156.783919597989
0.05263157894736842,0.0,1303.179720168677,cathode,0.015338156642024125,4382330469.149751,12156.783919597989
0.0,0.005263157894736842,1271.0088211745278,anode,0.0155751102646816,4450031504.194743,12156.783919597989
0.0,0.005263157894736842,1271.0088211745278,electrolyte,0.0134568952686849,3844827219.6242576,12156.783919597989
0.0,0.005263157894736842,1271.0088211745278,cathode,0.014952105854094334,4272030244.0269527,12156.783919597989
0.05263157894736842,0.005263157894736842,1308.82400768903,anode,0.016047800096112876,4585085741.746536,12156.783919597989
0.05263157894736842,0.005263157894736842,1308.82400768903,electrolyte,0.013865299283041524,3961514080.8690066,12156.783919597989
0.05263157894736842,0.005263157894736842,1308.82400768903,cathode,0.01540588809226836,4401682312.076674,12156.783919597989
0.0,0.010526315789473684,1276.2162294178117,anode,0.015640202867722646,4468629390.7779,12156.783919597989
0.0,0.010526315789473684,1276.2162294178117,electrolyte,0.013513135277712366,3860895793.632105,12156.783919597989
0.0,0.010526315789473684,1276.2162294178117,cathode,0.01501459475301374,4289884215.146784,12156.783919597989
0.05263157894736842,0.010526315789473684,1324.8552921535838,anode,0.0162481911519198,4642340329.119943,12156.783919597989
0.05263157894736842,0.010526315789473684,1324.8552921535838,electrolyte,0.014038437155258706,4010982044.3596306,12156.783919597989
0.05263157894736842,0.010526315789473684,1324.8552921535838,cathode,0.015598263505843006,4456646715.955145,12156.783919597989
0.0,0.015789473684210527,1284.494527444415,anode,0.01574368159305519,4498194740.872912,12156.783919597989
0.0,0.015789473684210527,1284.494527444415,electrolyte,0.013602540896399683,3886440256.114196,12156.783919597989
0.0,0.015789473684210527,1284.494527444415,cathode,0.015113934329332982,4318266951.237995,12156.783919597989
0.05263157894736842,0.015789473684210527,1333.40078928021,anode,0.016355009866002624,4672859961.715035,12156.783919597989
0.05263157894736842,0.015789473684210527,1333.40078928021,electrolyte,0.014130728524226267,4037351006.921791,12156.783919597989
0.05263157894736842,0.015789473684210527,1333.40078928021,cathode,0.015700809471362518,4485945563.246433,12156.783919597989
0.0,0.021052631578947368,1288.9374983720943,anode,0.01579921872965118,4514062494.186051,12156.783919597989
0.0,0.021052631578947368,1288.9374983720943,electrolyte,0.013650524982418618,3900149994.9767485,12156.783919597989
0.0,0.021052631578947368,1288.9374983720943,cathode,0.015167249980465132,4333499994.418609,12156.783919597989
0.05263157894736842,0.021052631578947368,1338.117294086942,anode,0.016413966176086776,4689704621.739079,12156.783919597989
0.05263157894736842,0.021052631578947368,1338.117294086942,electrolyte,0.014181666776138973,4051904793.1825643,12156.783919597989
0.05263157894736842,0.021052631578947368,1338.117294086942,cathode,0.015757407529043303,4502116436.869515,12156.783919597989
0.0,0.02631578947368421,1291.3434638645733,anode,0.01582929329830717,4522655228.087763,12156.783919597989
0.0,0.02631578947368421,1291.3434638645733,electrolyte,0.013676509409737391,3907574117.0678263,12156.783919597989
0.0,0.02631578947368421,1291.3434638645733,cathode,0.015196121566374881,4341749018.964252,12156.783919597989
0.05263157894736842,0.02631578947368421,1355.6775126337234,anode,0.016633468907921542,4752419687.977584,12156.783919597989
0.05263157894736842,0.02631578947368421,1355.6775126337234,electrolyte,0.014371317136444212,4106090610.412632,12156.783919597989
0.05263157894736842,0.02631578947368421,1355.6775126337234,cathode,0.01596813015160468,4562322900.458481,12156.783919597989
0.0,0.031578947368421054,1293.2539562150685,anode,0.015853174452688357,4529478415.053817,12156.783919597989
0.0,0.031578947368421054,1293.2539562150685,electrolyte,0.01369714272712274,3913469350.606497,12156.783919597989
0.0,0.031578947368421054,1293.2539562150685,cathode,0.015219047474580822,4348299278.451664,12156.783919597989
0.05263157894736842,0.031578947368421054,1364.1891572624638,anode,0.0167398644657808,4782818418.794515,12156.783919597989
0.05263157894736842,0.031578947368421054,1364.1891572624638,electrolyte,0.014463242898434609,4132355113.8384595,12156.783919597989
0.05263157894736842,0.031578947368421054,1364.1891572624638,cathode,0.016070269887149567,4591505682.042734,12156.783919597989
0.0,0.03684210526315789,1298.5392004132584,anode,0.01591924000516573,4548354287.190208,12156.783919597989
0.0,0.03684210526315789,1298.5392004132584,electrolyte,0.01375422336446319,3929778104.1323404,12156.783919597989
0.0,0.03684210526315789,1298.5392004132584,cathode,0.015282470404959102,4366420115.7026005,12156.783919597989
0.05263157894736842,0.03684210526315789,1370.741386124076,anode,0.01682176732655095,4806219236.157414,12156.783919597989
0.05263157894736842,0.03684210526315789,1370.741386124076,electrolyte,0.014534006970140019,4152573420.0400057,12156.783919597989
0.05263157894736842,0.03684210526315789,1370.741386124076,cathode,0.01614889663348891,4613970466.711118,12156.783919597989
0.0,0.042105263157894736,1299.7691983564332,anode,0.015934614979455416,4552747136.987262,12156.783919597989
0.0,0.042105263157894736,1299.7691983564332,electrolyte,0.013767507342249479,3933573526.356994,12156.783919597989
0.0,0.042105263157894736,1299.7691983564332,cathode,0.015297230380277199,4370637251.5077715,12156.783919597989
