laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,shield_gas_flow,material_thickness,overlap_distance,material_combination,nugget_width,penetration_depth,haz_width,crack_presence,porosity_percentage,undercut_depth,tensile_shear_strength,peel_strength,contact_resistance,thermal_cycles_to_failure,strength_degradation_pct,resistance_increase_pct,imc_thickness,creep_time_to_failure,data_source,fidelity_level,weld_id,thermal_cycling_applied,max_temp_celsius,dataset_version,generation_date,total_samples,quality_score
2310.877682161048,170.61516918568495,253.7836724137029,9.455608029575462,1.8443636019498926,257.2583376244535,0.3580467888752248,27.791325166797073,1.535986240663853,2.049381239219942,1.0,0.8119710168989425,0.3754508806762147,0.3532585426306146,1.0,6.398946087628881,0.07019760067156337,1634.631701570199,123.67379031999648,40.90416444204609,379.4725857103805,34.05626910086883,190.66118338570476,2.837057997427511,80.60626004418359,Simulation,Medium,S-06124,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
743.5818060150477,97.07097644440003,769.903096291558,14.371968434417813,-0.013649398761595766,373.7909057117707,0.7664450799242286,23.38170506325489,0.34862905892603957,1.3965531503669326,0.0,0.922238563379838,0.43214911034742437,0.6829266532795945,0.0,3.5392352270161127,0.051587591063319976,2538.5661688065265,186.49378176390607,43.021319644633984,530.1457571647112,38.34417195797884,124.83571716658997,0.6218944178633983,108.28705253356263,Simulation,Medium,S-06125,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2694.308305332342,65.79452732320908,206.73545307315953,1.8711515038893975,-0.4281800224144692,80.14193375417905,1.0442628739144062,27.980118424165653,2.382689601065799,0.6830319634880686,2.0,1.0354710170823989,0.3978184978484778,0.5558910832075876,1.0,10.426386288717103,0.13622021264278114,1107.2918496837774,224.97942344046152,31.541068795674924,268.77560617814214,51.83369445543586,165.00334480914344,7.3526422146551536,49.28735496839293,Simulation,Medium,S-06126,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1249.3954102623275,45.652413763917394,67.87291529845528,2.2619469047951952,1.6325774902515962,189.53744677870876,0.8452253648343321,17.14252170804241,2.260294384628372,4.092667133385118,1.0,0.9934428835940204,0.37223595069856075,0.47073510015632364,0.0,7.930974594228999,0.06938866571314313,1671.8990419847516,232.83247241122714,44.14723862705079,484.38735354221006,25.944374402333313,159.20790162583504,3.396637272831322,38.08431070204286,Simulation,Medium,S-06127,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2909.3238571798292,50.028833416682446,301.7651122969981,6.327918232776058,-0.21896482676133378,413.33195814068745,0.5549665625090557,24.573044164074556,0.6917160532976917,3.695664277387994,1.0,0.8689951569929915,0.3599653723694451,0.3886710579230771,0.0,6.617134218950675,0.09372676685228454,1836.8991381180851,136.98386662792856,32.12399359499499,424.18335360402386,28.71335615115932,145.22801884192967,3.560809849695461,86.09806074805373,Simulation,Medium,S-06128,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2497.503299624195,172.2189107547478,510.7752558991519,6.641428234113576,1.0895369333390366,194.4124057221536,0.38136867474466074,25.867161217390652,1.2925986962953906,3.068751948537323,0.0,0.8868073508816324,0.3143298353877699,0.4437212267541305,0.0,6.048858560802191,0.09981035876294914,2458.330070740784,162.22192297177702,36.91588065561329,600.274592366101,29.387347643302363,156.3921815601484,0.5756951747092268,94.12655331963575,Simulation,Medium,S-06129,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2796.1101160049634,35.80135803450317,557.6267125491374,11.219415373797112,1.4475652231930254,203.5665375456454,0.8623067703424683,17.98232904611906,0.5848799485098489,2.617976274947043,1.0,0.8358603098849402,0.5162342320322973,0.4724896997906895,0.0,5.562298616865427,0.1071850454610337,1642.0545667041051,247.40645201323574,32.55142046680089,559.3584922255579,31.70323857309293,86.54830169730404,2.822034469379908,158.7966873965548,Simulation,Medium,S-06130,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1590.2044855756678,47.50495025315929,833.1894962788938,8.677571858244656,-0.7757363579260774,108.66840647098667,0.2705208093035377,29.00567233475032,2.9859449703653023,4.540664227114368,3.0,0.8506017478200429,0.3107527995659965,0.5517626103947117,1.0,5.58760902223028,0.1126141666961961,1177.5383559953118,214.57333861643048,42.4341671957126,229.53842118018065,46.19618256774692,297.79862921172344,5.521078269099996,1.0,Simulation,Medium,S-06131,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1646.578580351121,163.50399436429635,834.4479163926177,6.066203291747582,0.34411620067556026,480.56990754144937,0.6321288203787451,21.572159354964523,2.0213692629276054,2.5370179332734524,2.0,0.7468036700334931,0.21992038844459366,0.5256688185763143,1.0,11.0221328512036,0.11564620244173403,1445.241018476591,173.58950562884405,38.63974241474897,289.5334667196498,38.41128384041981,151.45997471720324,5.749195958722643,3.550802902881048,Simulation,Medium,S-06132,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1725.8221381318447,96.71267733511057,521.5558460919511,3.0606781403035876,1.1789884479800494,347.48380075141523,1.9502623192533537,11.141079726827797,0.5233079049154079,2.041493296381213,1.0,0.8733478537997215,0.3203146664516657,0.4524144559621799,1.0,6.469109036966131,0.08287939293640878,1493.735469110335,196.66771443315665,44.34792553207921,447.091822261287,38.678365501844866,158.12092219376595,2.371985552242526,50.18705178230692,Simulation,Medium,S-06133,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1774.3535078712648,48.95181534251854,461.14043004083993,12.888003629515952,-1.7753148194983903,391.11343843310067,1.885451433259756,11.706205373080383,2.3510448777907365,2.3807041755507514,2.0,0.9791093383504968,0.41553147808397517,0.41325374002357573,0.0,8.665227704457363,0.1281743589843188,1668.067575430585,234.1151369593381,48.75400595677314,364.3962157671813,57.02426707207823,164.25005341331237,5.650721827563802,66.30036494904567,Simulation,Medium,S-06134,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2161.081654744963,151.1730533152243,295.67867564173906,15.769212148392361,-1.5795546590329153,494.0261814911993,0.7403474714265598,10.595069131937414,0.5020967325088097,4.154819563995677,1.0,1.2829293145301526,0.4103752024632615,0.43852002412259455,0.0,8.963368959288184,0.13584798895194683,1296.2755723505006,234.31123405307721,49.017242375769094,667.7072088191833,33.9090137810853,178.5189941220498,2.7553127435970666,79.84399806104516,Simulation,Medium,S-06135,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1964.725933375167,190.81735643863482,648.0307120751534,6.87780039589688,1.3456501360342425,176.5557685565668,0.6525973022226589,5.707002233884496,0.8308657984684825,1.6764539823697657,3.0,0.8930000319311642,0.24855681915257916,0.5374333685879648,1.0,10.73332766974848,0.12399943453822153,1451.7879110845945,185.4144829134524,36.790284196710395,203.6579244749119,44.09073446229383,204.9636765486585,8.500575233100662,1.0,Simulation,Medium,S-06136,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1243.8037689974149,80.0394338769872,577.0973088373119,4.406181300617157,0.5470440681923643,109.99177669522555,1.86873070610783,5.6527558871576495,2.7337738782009193,2.96240116841235,3.0,0.8236921438260588,0.2995462542655155,0.34134641846312297,1.0,9.566348286048335,0.07861419539161767,1588.5663039447106,147.66319793966932,38.494915170396865,134.49756133888175,26.490799458951827,239.73405266336113,5.725876409010184,1.0,Simulation,Medium,S-06137,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2275.113363115518,66.68511886879602,174.62498611957173,18.951164706046008,-0.23598472901313183,266.2308056103219,1.9727889682010287,13.401719974558988,0.3905556458014565,3.1411140028837234,3.0,0.7606399230789923,0.47162501304328946,0.3876651527170922,1.0,5.358811687202153,0.0945864609456629,1039.6184913581424,257.8427895588268,34.27924438396788,417.4297220705018,46.0283105690545,163.54832004285,7.616903968129234,22.457933561457814,Simulation,Medium,S-06138,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1887.0189525490173,156.88982990334054,955.1230174088729,6.222720096786407,0.8871857900821563,245.52638279284517,1.5891683002590515,9.106924065531022,1.5524836097760204,0.8473411754114615,2.0,0.8190226045197426,0.3682569893675216,0.508500994611019,1.0,13.366308022114794,0.14749625187149812,2039.2739283261235,225.16389136311165,48.05785698014782,211.03043880745327,36.33952566396002,197.3436031432844,4.9868731433249085,55.977877270769014,Simulation,Medium,S-06139,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1902.9363230058734,42.104985752709425,960.0850246467445,11.131173598871921,0.11749835315364088,487.54882565841115,1.046989044875835,21.918161601115337,0.23537643404279107,3.6875246701710127,3.0,0.9373739613502496,0.2848380836973784,0.5417679083736238,0.0,4.8935215240127325,0.12928454679095416,1613.5117142648473,187.68385733345067,27.68026462481594,316.4910175805541,41.710889528076414,154.2506533196166,7.596312818038799,45.38202428210806,Simulation,Medium,S-06140,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
760.7759344631638,158.24457960123777,876.9689867127709,6.377810584431981,1.5125200562024768,267.18653370026016,1.1859945542536383,15.274571777157204,1.4819721696404164,4.587219036576754,1.0,0.9858426331281247,0.35577303360230017,0.5130417018116263,0.0,4.4046763076921325,0.09482481554833402,1484.0215793976104,233.81463725292244,68.88654763852398,397.24787744231014,29.421774049199563,166.27369530899432,4.10522233987023,55.54952699851859,Simulation,Medium,S-06141,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2868.2360079335217,94.71509899739588,514.8471112934346,2.411882172579676,-0.6975154243904105,280.95673051305243,0.4849072251859232,19.41333160088596,2.0873213781447015,3.42482020466771,0.0,0.7814856032627359,0.4063850081695505,0.3231244300808613,0.0,6.71395809803029,0.10417215649708798,1729.6071627589624,224.02590110074667,43.2420487166643,616.3270889691603,31.1038118170662,156.0381331056822,0.6737221230098397,71.7006280383207,Simulation,Medium,S-06142,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1606.2812324707347,156.17063290644353,320.2028883805493,9.438610994881383,-0.9193804469447664,321.632865529546,0.937343363172378,10.42781866373883,0.9937363690966378,1.7576063458126543,1.0,0.8305441666960665,0.36085183659018816,0.5850833592961026,0.0,7.401631232844279,0.14062303565635748,1780.49352939427,149.04831592831752,41.03401027803312,328.24101247718073,37.17552831242957,168.94743484797786,3.4637733864565687,55.74910044086694,Simulation,Medium,S-06143,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2777.281799135832,109.17131233470866,653.0031826236957,18.70120209666689,-1.2711288189239887,471.6021907389556,1.1253106988454857,26.40535523133131,0.587187109211216,1.7282114564545745,0.0,1.0813469298171015,0.36007302142051395,0.42216334600590877,1.0,9.248426522997129,0.0710792051128744,1569.88844506253,206.55895294290363,50.101388965141844,517.7123132810434,23.57708922285103,160.86963763501598,1.0795322296504921,171.28898217718145,Simulation,Medium,S-06144,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
985.4275739435316,134.15013891018964,141.6206411433545,15.871198772725732,-0.9982548353432046,164.96395789077334,0.6341304631428464,23.659702386250377,2.78022625966804,4.583795063722147,1.0,0.8276444497795028,0.38543143787282746,0.4461436243820328,0.0,9.204957447324304,0.07681052810797584,1445.7394344727254,201.16338070206476,39.45592012100005,443.1091609291468,30.086325919441382,178.8058421465336,2.943553467760045,28.345917654812425,Simulation,Medium,S-06145,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
753.1355525268125,59.86301162864879,672.5097839573552,12.409157751079876,-0.599883740377734,438.27949553659334,0.34788592272521823,20.97579695213032,0.8919449795049763,2.8722857992327904,3.0,0.7269272752094235,0.335041818515959,0.286770352421622,1.0,8.145891641307443,0.10358896621836132,1905.566808218098,235.84136658521788,37.89597240192146,230.9215865255836,41.57996318002437,203.29820418307207,5.4348941436017855,1.0,Simulation,Medium,S-06146,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1468.7164261229611,196.14966889124895,487.2055815008225,19.524258516508986,-0.9799163331585312,395.573419526694,1.462410437865388,26.191132186552526,2.111461644901288,3.570615941542441,2.0,1.0311703878568519,0.29959252470448344,0.513175059844763,1.0,8.128578585419335,0.12227499638478698,1475.6632127136165,237.00051941203247,43.539230453082396,288.2268193002262,31.25002416218665,200.44315389703237,5.070749752587123,1.0,Simulation,Medium,S-06147,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2151.7693931965428,197.15979869452016,228.86967830178665,0.6992623287022969,0.7118834577356701,127.55199649350182,1.3908294673058463,12.992135270742512,0.22571998047881495,3.963955965008362,2.0,0.8236366361147612,0.27537655160198166,0.3102395675035581,1.0,4.971390029084411,0.08483417384884552,1545.337147209776,182.4971216766892,49.61773828705321,467.6172356360074,35.8701064093227,142.90634830493872,7.334003187799776,36.19581482912433,Simulation,Medium,S-06148,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
629.1204370970609,52.58627997065436,337.072225161382,2.741714066561908,1.654276643572504,329.82642091256224,1.7632522989322321,22.051301573939412,2.976641677410619,2.8631875948729673,0.0,0.6337338091919021,0.2699664107883951,0.4688573440899508,0.0,6.698302309845239,0.08586122699400349,1807.1633600123655,178.1889115540354,38.93314378542531,618.7221690934043,24.955997911241734,133.8021839501183,0.808445636941851,91.88635793780863,Simulation,Medium,S-06149,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
634.4081032383115,40.563142427959484,588.844229306745,7.019797927247104,-1.5484287961388659,157.16288386339198,1.0016843876982722,17.95454675540858,2.8102856505297464,0.9080566173804014,0.0,1.0020285346009672,0.37804467063562464,0.3757884422190604,0.0,10.099687811420996,0.09007280417619501,1605.3675028513346,222.48355566111402,68.90601574727364,672.6673070969999,33.39565269573234,102.91708320682972,0.6600482723273011,109.35363873034929,Simulation,Medium,S-06150,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1394.5186254185026,106.14935016431438,114.15431339122361,13.787260263205821,0.060112365269083146,256.78036296428934,1.3465530902809708,12.195367276100303,1.0840485948795233,1.2321432424436778,2.0,0.6996285986653564,0.3194084179865831,0.4320896948540127,1.0,7.041659296892034,0.09789068111583737,1749.1816941628501,244.96574945977505,51.88531179985075,444.08541419293476,25.79306133577246,150.6159348257845,7.109906831570939,40.600231349892205,Simulation,Medium,S-06151,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1809.3149209274154,80.75766321234444,261.0705330618082,2.5823699343116018,-1.907099182939358,137.00852214856303,0.5701097739701986,17.135907668715753,0.7988902080274349,4.179440721503681,1.0,0.9910539938015889,0.26108282298400176,0.5019385025407632,1.0,6.812640620527536,0.11184187264268627,1922.9862095311428,226.74377152402755,39.942678729498496,525.6056255175872,40.07868033162601,149.00538503874446,2.9848612773394474,30.919135287957257,Simulation,Medium,S-06152,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1685.3222253212323,128.52404522018313,208.73040613453813,8.380949766589733,0.4111094278580558,189.97064956957402,0.7387750769214513,25.18562958854852,2.527825973938099,2.8982341958982354,3.0,0.8840106358608353,0.33847661318569444,0.3744810350663096,1.0,6.155609413156309,0.11063216370172796,1456.8475902962125,290.71652412576515,61.441868892881885,228.87566499821773,53.14299429052508,169.76000067516776,7.031565215740251,1.0,Simulation,Medium,S-06153,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2741.0268882727564,149.96958056930447,56.246284303411485,11.233521595661168,0.791173189627473,293.398174187836,1.6807541156037813,12.520928246701775,0.2898894861274924,3.351292379533075,2.0,0.9902008178355705,0.3915614950843862,0.3685992175548917,1.0,9.961107106048718,0.09841568219461089,2017.4817697341791,177.5551669857001,39.18624581204787,248.68243268071564,28.772075891925684,193.341430693209,5.749754973160243,31.14264897717293,Simulation,Medium,S-06154,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2327.0015326145076,155.39823497532123,12.049462912155573,13.500227141666189,-1.91708886279127,398.6537074735756,1.4358997672000304,19.185347591048508,1.5683407773287965,3.7179853837262065,3.0,0.9995230111764702,0.2782982259084199,0.5698954238354055,1.0,6.939659258623699,0.0817508770710685,1472.833671454361,201.5206777082167,46.8778033300158,215.06867116015138,55.42058752005819,160.65948677123203,8.302853077065365,1.0,Simulation,Medium,S-06155,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
642.9882708923993,168.11597979109396,202.0249617172291,9.607998376204256,-0.052802301036800614,399.7055898685056,0.4666830337604777,12.493743473476647,2.0230130858349558,2.357472835904173,2.0,0.7878398342643149,0.24733257540451908,0.33838312665985737,0.0,8.89787601795865,0.13304907901854762,1917.8716069885882,158.49829151251294,38.1261824300681,370.8649490599115,33.78150942034495,209.57705948875702,4.63827713004574,1.0,Simulation,Medium,S-06156,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1247.1590576406088,128.0704122699152,87.48561806617793,15.81659358118696,0.0989968689371783,142.70922918892552,0.8761802428710971,8.276920031954047,1.888085227495119,3.5118528409326997,1.0,1.0440348378226494,0.45511752241252346,0.43543897979728935,0.0,8.068476448549756,0.11317315711880299,1618.161272730314,167.2470746742875,43.615277285725405,343.2060558277378,41.821020481442,199.30500692512027,3.359628226118025,52.79968427147273,Simulation,Medium,S-06157,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1513.2148202516819,74.54119276705123,849.9349643920141,11.56377794985106,0.6680850881806011,107.3836010308768,1.4553180590969996,16.115269363077438,1.1633384260823991,4.682318898419607,3.0,0.5891521493717563,0.22362293730566737,0.3191142237231652,0.0,5.579845571535166,0.08646714602629721,1586.1849255076852,342.46207512847,53.9527698140591,230.086963126885,47.05597742414017,188.0629501189604,8.32382975137584,1.0,Simulation,Medium,S-06158,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
634.8349679899269,47.16521693089578,375.6650460009546,6.548397932735658,0.042735400175295535,230.40592365243316,1.5977492117964762,24.200013829164185,2.3398868505071544,2.1620954866010558,1.0,0.8270103010963556,0.3628910927244464,0.409920244716943,0.0,9.590999468239998,0.06223619553105264,1033.0810186849221,260.9232947852784,45.81497785218311,487.67273685141384,29.099712119984066,144.93795262087428,3.031788574345117,68.35593131941953,Simulation,Medium,S-06159,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1518.4211944036228,146.88776641832985,125.0741680205439,17.05320038145699,0.16503295125277662,431.84534920021196,1.607845663777855,14.35957713438698,0.39452315899720714,4.643736083644911,3.0,0.7849634239903226,0.2913122675038858,0.5638958128385188,0.0,4.377531367368418,0.14926029092837365,2019.7970391505537,153.90591047532052,37.92076948626822,275.9898591623106,45.26185997700303,172.79973570979226,6.55594582757624,1.0,Simulation,Medium,S-06160,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1361.513374291475,81.01092120582764,909.1394525480775,18.355209338079916,-0.9483752524229923,90.03032629072933,0.10210524983788376,15.95736211554891,1.7488628647194142,1.7165210140946603,2.0,0.8871487969008431,0.3725003909490734,0.5227595352493095,0.0,6.944105165914799,0.06834347248071002,1742.6935437677018,273.1948052366202,59.54598518659036,227.01393999570337,36.44073020352568,141.5172162214823,5.090610905725005,38.647335362314124,Simulation,Medium,S-06161,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1149.374127747041,77.78915862561509,263.82201785045663,17.18292425058966,0.5713695644512176,423.02607479700475,1.7349086742504736,15.875248650153486,1.4849746010269222,4.900188194116901,3.0,0.9835340616199247,0.33918012640704626,0.39723759986199436,1.0,6.486493016924826,0.1090015900076197,1576.024679313241,192.4933363183659,50.922285866972466,265.95421729787415,41.11973371657098,205.44316250257677,7.06282539829981,1.0,Simulation,Medium,S-06162,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2542.099780909627,161.59992095696074,584.1294940653712,9.276890164977395,1.578442786592881,412.0506327142445,1.0818989239354917,11.762270049351226,0.5271102714737533,2.98717568849581,1.0,0.8981041397798052,0.22889480034061255,0.56764453577438,1.0,9.005871501501375,0.09581153952379044,1286.7027830657807,156.55598836894467,45.23102148253907,426.30547941009297,30.50188352194694,120.27019254494438,2.7542635685309507,77.1018840929898,Simulation,Medium,S-06163,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1240.0750495448742,60.20099936907755,106.6804481263585,0.7860071258439479,1.1334152902768797,98.59328002410734,1.7883579866604797,10.344570189858306,2.3030595079548304,4.20349766094625,0.0,0.5997513241472047,0.4487399402626476,0.3412337314239406,0.0,8.709340823063108,0.11664196871604474,1893.6672102468997,195.2295358831419,45.93409132682754,529.2287431056569,24.32775484051696,116.99563063344199,0.4824342386458172,96.380165888774,Simulation,Medium,S-06164,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2481.3898052477916,175.8426058126901,340.38113617716755,19.7191806780206,-0.8816211975594417,470.43414045406945,0.9311361802265377,6.423299830177427,2.3762577609846076,4.043348748289276,0.0,1.143601107263965,0.3228883317701997,0.40224488656848856,0.0,2.7626721131628447,0.1133049859015536,2286.006012003425,244.98299324027323,57.41598022799646,366.93092275551373,20.668695273317002,162.96941651458857,1.5194825895371002,97.9189521360682,Simulation,Medium,S-06165,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
993.2447361818292,166.46736514520353,158.42182354917855,3.1134900134563184,1.2356771517358451,180.59860593839363,0.24606788680701736,28.908599648093663,1.7154164521946957,2.516348702445455,2.0,0.5993671691778402,0.302698522252002,0.3712485915724901,0.0,7.594740680770595,0.06856080996874618,1676.3638335792712,303.9005378960446,51.8551460098706,225.95116739977175,30.839205397838864,192.2940557300726,5.64897909128461,1.0,Simulation,Medium,S-06166,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1760.2751096526515,137.3855526651845,861.8043192562934,13.48431987732093,0.9581055718779505,131.0688860263843,0.8297768325961973,19.620244825274746,1.8962788316519466,1.7181190027926179,3.0,0.8565824309683799,0.3043700123826538,0.3242630234270415,0.0,8.380595888391625,0.09340249331505196,1374.6740031295794,243.55233606102314,41.76210733946317,116.86080384228094,47.79984967601131,213.43324184475097,7.235536102645859,1.0,Simulation,Medium,S-06167,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2937.455629749619,32.45533471063236,113.16606980833514,4.6600889568062565,1.0156530610359353,66.44807980571758,1.9769449793468057,29.693236163162098,0.5630841702192452,2.3054147342518085,0.0,0.9623380545874235,0.31774735694517414,0.5716969738481762,1.0,4.290796807279443,0.07480236231572958,3205.534826298419,328.5178879173278,34.76459837190478,568.3561695550698,23.180321903078866,109.93218022812685,1.112099542623222,191.33863652594988,Simulation,Medium,S-06168,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1009.7933486811207,87.52289034784928,533.3299514369284,16.472365828787186,-1.8567708087700665,494.10395202935206,1.8870696237437459,19.260432473476463,1.4945994985536355,2.977901390604993,1.0,0.7131370646470183,0.3210027657310421,0.28763082129843376,0.0,12.052621230949596,0.0949797033863546,2234.949920973874,157.00324148021517,51.21988555403859,399.0932545705141,24.28061774723236,165.80921427348426,3.3343557921941267,55.46068226866468,Simulation,Medium,S-06169,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
546.1023160564264,150.15971147851926,496.9395483435207,5.792194397407027,-0.15382576469131726,181.65551100560955,1.4299064677081617,20.360855094115408,1.2254685373611711,1.914088738960722,2.0,0.7005365153910806,0.3298196896544393,0.5916682656334243,0.0,8.563115108473355,0.06482395054898285,1517.7038114988484,229.2528759245899,44.87670636762417,336.5365495599062,40.5632693883483,179.0686942506954,5.145884476850961,38.20970389456783,Simulation,Medium,S-06170,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2695.0916109382206,139.6253422931788,716.0660353524706,12.410251279384953,-1.6990777990615036,76.66811901466147,0.9154258849731984,28.262498926394734,1.6216534288058582,4.441480308920424,3.0,0.6579084435007362,0.2647525535725969,0.38544031289962144,1.0,8.089144651950544,0.0640624205073024,1511.4621470729546,185.11163004713677,51.00144984581955,240.7485728791293,33.478887528603835,208.76023390901736,9.254655664605592,1.0,Simulation,Medium,S-06171,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
741.3746050901397,147.60960423758596,246.09251710585036,10.537473580068083,-0.8283157185836969,370.5500120009335,0.8616892002639998,16.55421231248984,0.8115015822264345,1.7665610688787736,3.0,1.133510752621825,0.30690823202264345,0.40275680383201595,0.0,10.046555787697939,0.12066879918322687,1562.1785132019177,237.7815648905439,51.0846793989592,195.19495241420984,48.35383434969238,164.2530411981726,5.188817414627213,1.0,Simulation,Medium,S-06172,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
948.6892267733381,115.221723999955,145.85195907541458,5.43723197228001,0.1218454185923461,173.67408458491371,1.218149353495224,5.354100111454894,2.9223460843298388,3.784949853711981,1.0,0.916255612505736,0.3473728834659048,0.3507705502866363,0.0,6.961846260722648,0.08692473792153935,2018.080463666479,185.0264983806901,39.25707535794963,394.0390162271723,41.36882209190957,196.98059408078345,3.2226281637520433,60.83343901059352,Simulation,Medium,S-06173,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1759.5478213678623,184.95920477801667,869.8963148640329,7.394430966973898,-1.5354832866020405,163.50457643454115,0.4965096119818576,23.75143588855436,1.6895186882877185,4.325441824212621,2.0,0.5994496138813501,0.4538168090821676,0.39328054523286493,0.0,8.007092494647349,0.0713100379164403,1951.961875201196,250.39569438309658,42.388675899106296,246.42728652256795,53.080740415149485,151.2397471836574,3.721909379330267,7.926587838979292,Simulation,Medium,S-06174,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1724.2518761604376,156.25536043315967,324.0994147562136,12.082800980046333,0.5576007317052052,391.6791909507849,1.6190279607962663,11.91257605762192,1.216668204395113,1.4321079088461117,1.0,0.7731573828656364,0.3643057484064205,0.3704634341003077,0.0,7.636878758284703,0.06913011193996872,1439.4546854530092,178.86891145517419,58.148268908580505,446.1629504485692,39.87898978813643,142.1267265022509,3.302318798585476,77.3311887884584,Simulation,Medium,S-06175,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2369.585926289284,61.43837009411564,391.62818258054784,16.080226863769784,-0.6407894383855832,181.17513912549333,1.3372447227808757,29.384339644438935,0.2816095104333027,4.25654782061194,3.0,1.1237506820258532,0.3565372829443923,0.4344176068195231,1.0,5.322369529145307,0.09595592715884324,1575.606559177172,214.07911748020268,28.658211183179645,439.15099758262284,39.75935512584484,159.08815673237308,7.179065287836257,17.452541264163415,Simulation,Medium,S-06176,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
804.0120856497269,75.53064227906728,417.30121470029206,14.402913266109135,1.7062637234016944,95.90493212706265,1.5151360590246703,13.057309886030836,2.7155418875065362,1.751975691323997,2.0,0.7893936690163488,0.2677657076475004,0.5392583140287468,1.0,10.958893647242203,0.07813670128405201,1266.2068772526054,189.98879630976464,64.18946352238677,394.27545404490206,27.410276301876994,154.13459988105063,5.099432449744783,1.0,Simulation,Medium,S-06177,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2234.6548741147835,41.30360206882843,957.9891315879166,0.18605433802817473,-1.0685920907496773,354.1748522143119,1.7216960367894265,29.838932732348315,0.6024558471246736,1.8821472786043327,3.0,1.0916245043071036,0.3436845522482534,0.41487033931110523,0.0,7.82541314943382,0.10816734181701446,1471.183692121924,238.75722011872955,29.20967645553432,364.1449419799354,37.929851644488686,175.691253104295,6.966510638511798,34.421633679528036,Simulation,Medium,S-06178,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2729.6300526034966,16.174984010934864,733.588500483358,8.518733268138373,0.7552720795140333,286.20505482799194,1.2915125849967843,21.666592755987395,1.9306132399107296,3.4905334007618505,0.0,1.0762265421417743,0.30164879063226624,0.3469747299429753,0.0,7.796807117451314,0.05621997618078488,2262.1737637343176,239.2771866456822,40.8444390274041,653.1006624492944,24.153858888703073,107.95432527063161,1.3202422177276298,160.01707329453083,Simulation,Medium,S-06179,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
