plate_length,plate_width,anode_thickness,electrolyte_thickness,cathode_thickness,green_density_anode,green_density_electrolyte,green_density_cathode,anode_youngs_modulus_rt,anode_cte,anode_poisson_ratio,anode_sintering_shrinkage,anode_shrinkage_onset_temp,anode_creep_activation_energy,electrolyte_youngs_modulus_rt,electrolyte_cte,electrolyte_poisson_ratio,electrolyte_sintering_shrinkage,electrolyte_shrinkage_onset_temp,electrolyte_creep_activation_energy,cathode_youngs_modulus_rt,cathode_cte,cathode_poisson_ratio,cathode_sintering_shrinkage,cathode_shrinkage_onset_temp,cathode_creep_activation_energy,max_sintering_temp,heating_rate,cooling_rate,hold_time,atmosphere_oxygen_partial_pressure,anode_residual_stress_total,electrolyte_residual_stress_total,cathode_residual_stress_total,anode_von_mises_stress,electrolyte_von_mises_stress,cathode_von_mises_stress,sample_id
0.11226778018099512,0.1227662536178161,0.0012791981074035401,2.7039104909904673e-05,6.065754875751109e-05,0.607074616785688,0.6060527854424043,0.4246668632162145,132080592976.42819,1.2428702005315026e-05,0.30686939820237347,0.2193735735375857,1153.3752264873276,393940.78688383783,203857509371.99927,1.0474294312534828e-05,0.30782657966296795,0.25728591760496644,1211.949447561243,532453.5789871467,96193213913.36209,1.2391866495688025e-05,0.2877387935464944,0.13615281727293152,1182.2162250582846,389510.3737960635,1723.0459009755748,5.041632335514969,2.8760305297588666,7.0805648551155675,7.045265205303661e-17,-2534952317.7474227,0.0,-6064249168.321127,3262275716.23516,0.0,7191233364.3271,4615
0.10365394815354725,0.10154210435421945,0.0008374074886441148,2.696958846928013e-05,8.141738222399198e-05,0.5012429364260214,0.5816150058608646,0.5605091061348668,102738700891.90071,1.2757537407694466e-05,0.3154841966309873,0.19057543413335784,1148.1746872012372,396286.86547583714,196025959804.5507,1.0664249795845893e-05,0.29288699010751046,0.21492038567116062,1253.873118504849,532096.4155036599,91460768435.53026,1.193822040403573e-05,0.3277020974882813,0.12559121808525137,1114.882266104429,355245.5316779832,1683.6570527626327,5.475559318379746,2.8353844383823676,4.043771713760546,4.372289337167843e-08,-2263674575.2433267,0.0,-8488334187.786189,2805104578.112995,0.0,10199046896.692806,4616
0.13393398008997376,0.12430778008784502,0.0006533237448426822,2.4272745736163885e-05,5.2106274829540065e-05,0.4807760142018951,0.5939809502118116,0.5154072939126569,66410156395.63896,1.1379004288682838e-05,0.27572320669406886,0.2144675404429284,1197.129423194,394085.98739731614,194965369959.11716,1.0554886873244361e-05,0.28651714108178716,0.20413908790207036,1308.687318918914,478739.6325187011,113521705628.09175,1.2235723729882636e-05,0.33344622777720406,0.12494069494798973,1032.8478485739952,359524.0453373611,1689.7628407778793,6.898366176658149,4.057768795872974,1.2371700296773822,7.068156977128342e-13,994944419.5743243,0.0,-11802974547.266287,1170768545.9735131,0.0,14829901368.301376,4617
0.11890286751752349,0.13769064245956475,0.0014582572060600502,2.9952188786954152e-05,5.800496145663935e-05,0.5624729846353242,0.6401108153019132,0.48702879966585877,84421154598.98175,1.3255419994446256e-05,0.2950490354269752,0.21797428159055438,1233.845523363058,374890.9932403903,206910012528.1484,1.0113182258072342e-05,0.3062949546342658,0.23051559837888969,1325.688390456474,485197.3946174219,97030449254.7492,1.2367705788025433e-05,0.3396205311759728,0.1726287473617876,1192.6927977468617,353337.26573381596,1643.1783364190348,4.369714429233309,2.7091013876832095,1.1179108616065696,7.83503471578632e-20,-966900264.5945178,0.0,-8094641176.389067,1319469939.68791,0.0,10021543837.339792,4618
0.14120171215485683,0.15737861601946387,0.001008165577688858,2.0668156298558862e-05,4.352434220038609e-05,0.5492607271172071,0.5409161536094997,0.48072343794602546,100212131317.88496,1.3027186721950108e-05,0.30922347876803696,0.20492646559560013,1100.3064713271592,347140.55031239684,202940741750.01788,1.072558542399055e-05,0.3149024823634432,0.20465519361863865,1326.2167759758202,600000.0,106169992341.00638,1.251339968405427e-05,0.2616136046884347,0.19336444470340075,1137.152344248581,351807.32450350863,1684.8060417095148,6.502812460009414,2.8252739802498974,5.847597205281779,4.968418308825716e-08,322283818.22955877,0.0,-723317233.1550561,355702860.3847498,0.0,905007390.3382677,4619
0.1321078821860947,0.09783258187259632,0.0010000723051043594,3.68670250903315e-05,7.240469087277086e-05,0.5426279385647448,0.5412954486117115,0.4790451235612083,92189614987.69757,1.2548283190716119e-05,0.33324621965463397,0.23140219152397457,1284.5563199262915,378940.66759709164,209785294744.2265,1.0503281891699159e-05,0.28786094932362194,0.19363733302031902,1234.6950128243434,507637.33613115316,105600927675.79715,1.252274354854524e-05,0.32113572350424896,0.1300826647022053,1098.2902503139915,363146.8844102485,1687.9273988804512,5.7367444638927285,3.366854073292881,5.7708684071261604,3.075302084815591e-05,3326819729.01407,0.0,-5533209705.665424,3677574670.0618954,0.0,6439042811.792447,4620
0.16380199689574507,0.16121177398721584,0.0008800067058116051,4.037429210253673e-05,5.407716098272174e-05,0.5033843257974376,0.5997445511306122,0.4452520207624387,89740955676.6876,1.277078869244183e-05,0.264736087903068,0.2070940265096411,1161.6197001144178,403994.48177424725,190884336063.64832,1.0353093390224962e-05,0.2907991155883423,0.2562793859974,1280.1475298342389,468923.051116947,100257505756.33942,1.1715269271413117e-05,0.26967462023026034,0.1473151880370497,1068.167751365172,329667.8719566904,1664.103240372257,8.092151900328247,4.97436211708028,7.217461869819463,2.7201071286455498e-14,-3112546266.6868052,0.0,-8070534609.447098,4186050439.528412,0.0,9964237237.624445,4621
0.1336390153848609,0.1089004915233676,0.0008487946725274449,3.441459144845944e-05,5.29865669533657e-05,0.583677014994763,0.568663553369812,0.46037548792319166,108747039726.8193,1.2318261183186237e-05,0.2517622156236388,0.15326756717590406,1148.4384456235048,394222.8222146156,190980951721.96112,1.081627754963946e-05,0.2987946423475704,0.18360655864372283,1354.4769585535132,491986.9924406156,95221833092.0771,1.2323922116628752e-05,0.30982479889563563,0.15220498279070235,1093.6287272171528,339180.1948547345,1636.2284691564869,5.7746506739670815,2.409918695335026,3.2148637468820276,2.535528679465492e-17,-3771817671.3104134,0.0,-3509961974.99313,4739383557.381337,0.0,4114298189.127285,4622
0.13228641169078578,0.1093274693299508,0.0011077903144953243,1.632005010626716e-05,5.966820078369343e-05,0.6321537378097799,0.508679431657202,0.5126989953108908,150000000000.0,1.2889907010647695e-05,0.34648790587423894,0.22644564130192835,1195.714045366164,371480.7871510145,191181842250.14624,1.0596004475951963e-05,0.30462935206011266,0.20014370651573754,1211.01630876419,494329.22999207873,98451323346.41252,1.2273053455459949e-05,0.3364972991083764,0.1424795723183419,1078.2593236923167,357532.99878311256,1663.8769242485391,9.966784542233071,3.6759010579104983,5.914960431330526,3.587615805545551e-17,4867331519.442427,0.0,-4760259471.749937,5759943064.536321,0.0,5865854261.990972,4623
0.13188540784844288,0.14431414085377364,0.0007029040547117993,2.016837079875057e-05,7.277315262605371e-05,0.5351981285283387,0.5215050434865371,0.5249061445862548,78299638039.62352,1.2422510356391466e-05,0.3328540412319533,0.1864945386659667,1189.5999984389998,377047.714192217,200806215070.03403,1.0350455556018868e-05,0.30910464168202073,0.23335161537710136,1368.5171920516145,499926.0241627181,100791484516.71812,1.1828791194439555e-05,0.270489014023339,0.21086970544583028,1083.854505582987,377040.57290109916,1731.860038602713,5.812217471578306,2.2929366108872995,2.3691536956433943,2.1313303432500042e-11,-3983044947.422373,0.0,-1921852839.2119358,4483032151.341238,0.0,2738611424.4041924,4624
0.12071779147168239,0.13661883903858332,0.0007902246714543999,3.132021311877815e-05,6.439428382481262e-05,0.5025771191558093,0.6711383634968994,0.42710573623633685,95550144111.7062,1.2745700297767486e-05,0.26377901901316636,0.16089110002969761,1223.067520590993,387661.58204353583,212245021853.02206,1.0170460023158066e-05,0.3042447785129002,0.19238780268950795,1370.402757389827,515075.371992836,95753320899.45059,1.2578208320086601e-05,0.2899599308386744,0.13220075044835788,1015.8760536500239,373599.57243050245,1745.4775602011462,3.4576571601447506,3.72871646481175,1.4136044533205436,6.238361266151504e-17,-3133593500.026414,0.0,-6658781338.0021925,3999113961.5439124,0.0,7785051494.092649,4625
0.10328309737629504,0.1477385953250983,0.0010254204077576278,2.938481433096757e-05,5.766433058478457e-05,0.5652209601711429,0.5520755334858817,0.5181263542132285,82810602222.51189,1.294216761863516e-05,0.26344007592669727,0.15998656131700925,1282.5005338463598,474645.77495538973,201553140364.97043,1.0460386904688693e-05,0.28865464736488566,0.2733158162004423,1288.3248614744437,473979.67723073065,93635128904.18837,1.23514896733013e-05,0.29222903206908396,0.2163028460409066,1117.0098019797576,368322.27442720585,1659.596581482589,4.832305032598466,2.962031491391955,7.4191106486421745,1.320202533950555e-05,-7522033099.111611,0.0,-3844870658.042281,9395006610.11777,0.0,5344905117.9008665,4626
0.13185951838710874,0.11933478119733447,0.0007209433631702078,3.726893516485587e-05,7.100619874346552e-05,0.573290399893146,0.6358548087001505,0.42855871864304323,82637989403.8631,1.2135892324257734e-05,0.3416110592923474,0.23138717110337187,1218.1523585445352,412439.91089378163,205617855418.53574,1.0742284298414485e-05,0.3039619412041451,0.24294007645236332,1393.0124996143434,528483.029552547,95670269403.48541,1.2120913492514556e-05,0.3123534078142076,0.1282810822017827,1039.693787182469,310519.40792762506,1713.8066062721803,4.301933235782087,2.8283057047513798,6.310120005994155,2.795686183349535e-11,-517925001.2172024,0.0,-6962564377.734799,702990316.6452256,0.0,8846318875.973877,4627
0.15935612855501313,0.2,0.0008570004499891961,2.4449263561520396e-05,6.010925500799462e-05,0.5689686040191544,0.6607061665151928,0.5161234318756607,97660651410.79172,1.2699837325672138e-05,0.27209713825710347,0.22914633658514239,1234.4273728744843,468989.34860652895,202586534054.50302,1.0584559153735377e-05,0.30926957526869603,0.26381319103002804,1220.573106057414,464831.2212493866,106180048045.46725,1.227148946357681e-05,0.3241454885179356,0.15732377023905808,1002.5635318544373,352757.0859437134,1694.0570836992556,3.7539716404507617,2.4500315539412734,2.1166713716337946,0.004002417814430101,-3864702841.5653167,0.0,-14083369125.61648,4743554251.207213,0.0,16129340492.240831,4628
0.11879931382514698,0.11720658274265683,0.0010126486150108102,3.9297790664048516e-05,6.739806429210085e-05,0.47817338575188933,0.5381115933923136,0.5364517154910777,92951639585.65938,1.2919562147798825e-05,0.3114409115255759,0.21879230121921833,1216.6847703282906,393148.8861958657,196672843378.19165,1.050801320202346e-05,0.2940584412668268,0.25968492572179236,1318.26522724827,495114.2427569366,98267080982.19629,1.2358761192209368e-05,0.3178711367618403,0.14893399766831175,1051.9669449885805,353403.9071311787,1735.3136283746571,4.068468299262907,2.761514230322842,3.659231921879307,1.0867596792965711e-15,-2852694483.930035,0.0,-9664435128.363295,3773904221.682157,0.0,11142285801.89319,4629
0.12275279328810104,0.14764601773801703,0.0009977164457240482,3.639225970748083e-05,5.9990606092073136e-05,0.4618933532044218,0.6632863225900729,0.5167486840829904,135120407538.76526,1.1929292846104654e-05,0.307832178296225,0.24159634680208225,1118.403667774222,380830.11212246405,205185889941.3085,1.0358997944005994e-05,0.2984784637988694,0.2536235977109114,1325.2747252683168,505825.43176192505,100900717076.8486,1.1920867573035337e-05,0.33771037322572567,0.20288318069633252,1146.9655088399525,409923.2565280528,1740.1610335936414,4.430721840801238,3.3344871522961093,5.768717514612825,1.1675602157569128e-18,-790626295.5413572,0.0,-2922471421.9729366,1142057706.3405333,0.0,3864468111.795003,4630
0.13727439880620795,0.11290065929697952,0.000998272210644993,2.113772322578344e-05,7.539387290881357e-05,0.5856236183299359,0.6019154496623497,0.5502986633262235,88920087095.45987,1.232582586753969e-05,0.27761928672035263,0.24896792009039317,1109.9713871400995,392349.69307102624,206109448324.72205,1.044943141798258e-05,0.292404023109389,0.2173214189385213,1249.0170754745136,584657.2672348288,103959031215.42387,1.227815030111365e-05,0.2838055849933924,0.13826674805730632,1177.3993134588159,329694.2090418355,1664.2043398427395,6.755584569547529,3.2568079276416744,7.281714891512877,4.4775979923003034e-08,2500300089.616267,0.0,-5662649905.308213,3127124451.790852,0.0,7144860629.13842,4631
0.13404131725689195,0.1205590339871816,0.0007180801899766073,1.5611337299721286e-05,4.446243051519708e-05,0.5157441184643496,0.5749106830136917,0.44374973261378886,99308747311.853,1.1982845549568206e-05,0.3442499897340994,0.1577892145414456,1139.39221652436,412889.5920826368,206327921669.81625,1.0614795361669916e-05,0.3082253103763052,0.2579729153767376,1297.2387546495004,532493.5899230433,110029119201.70682,1.2176583771311964e-05,0.3256549049242206,0.2056057759345588,1114.3385311364266,400341.1960169838,1604.2560626779104,4.701108100764843,3.4603971053142386,6.537802751817505,1.1842135490869885e-06,-14254492225.6524,0.0,-7112103952.975576,17675559193.544926,0.0,9103364851.813234,4632
0.118511174449534,0.1416916966022435,0.0005874419106944798,3.239785729537684e-05,8.605549854874679e-05,0.5062289594908953,0.6706615975620775,0.5160485654021103,103450574372.62614,1.315688727853433e-05,0.2501651836351008,0.22235841690813052,1259.2062492098385,369605.65545547707,196155739820.0793,1.0538480573339188e-05,0.2991294882473165,0.1832796051975474,1343.925608290029,534080.3345526115,102011799995.96367,1.2231690298791837e-05,0.3076183924709166,0.1954302147014892,1020.941534419281,345758.48463666934,1660.6137816869434,5.927276727747831,2.594188853426559,4.514820947361584,2.94448641429479e-11,4684104228.792169,0.0,1593752723.6698072,5259531612.370963,0.0,1762635363.6955862,4633
0.13818875222562332,0.17219301499198778,0.0009653716049259448,4.348709592479991e-05,7.661348289413143e-05,0.5586915440337381,0.5726463103934802,0.4384261028793117,88336785054.90051,1.3474583458588772e-05,0.2955355512758924,0.2307877261641917,1114.2633587367968,435272.9976597906,214712342191.90527,1.0555656162694378e-05,0.2880211134078219,0.2753493028460551,1378.6677311425058,432718.887077046,106824453451.79462,1.2362566620534289e-05,0.32878648923960396,0.1499365940880673,1114.8474479987826,324417.87331766874,1697.01483861361,4.436180741238301,2.675916624449039,1.9765282356614695,0.0053520635780463744,-4442605403.440091,0.0,-16041665468.783972,5427658367.592969,0.0,19673566200.788666,4634
0.10114177502585985,0.12666070282159655,0.0007985883749442968,2.0226199547165452e-05,7.832728967645388e-05,0.5358285651781908,0.5876798166812398,0.4541517772672756,111727286293.20018,1.2152375016098394e-05,0.29271490894440544,0.16163294641424217,1137.5922490786436,392461.98788519343,207388610725.18027,1.0705612511931515e-05,0.3109418348491126,0.22896963352155794,1230.1139246126163,464463.98081105534,101610072326.12901,1.2349435579734062e-05,0.2837512162244889,0.12424347240712354,1134.9374055498324,339305.42095005565,1638.3079482962673,6.796507641428111,3.677826782934382,4.3652988004342195,1.822389158765474e-20,-8270332314.438288,0.0,-10467441661.698593,11045064972.426502,0.0,14486827682.363081,4635
0.10701091982491397,0.17496745241750675,0.0006519268003539908,3.4560386332258056e-05,7.936893703117714e-05,0.6331518246953587,0.526501766507734,0.43875405013213764,126508538196.72209,1.21130232271335e-05,0.26017499442160785,0.15349837477605857,1227.8414587349528,420455.69651160156,191010812939.57095,1.0501449347319334e-05,0.29146205310864437,0.20416484140497165,1388.8226086859972,497880.3398357041,99293816133.00272,1.1933071667913185e-05,0.2984444084257651,0.13466901585703198,1196.30084839842,316498.5057528634,1679.7936482451908,3.6997423249324366,2.2554688653906436,5.500584703241779,8.582719327713647e-17,-5238110899.322263,0.0,-5623585205.94484,6595855160.876477,0.0,6820444223.661429,4636
0.09458455965878598,0.14735713160382885,0.0010086678586848222,3.55099174712286e-05,6.801331038626389e-05,0.6117032712795011,0.5710454072434994,0.47520546779823347,83025113505.07162,1.1536356279722858e-05,0.2609576895853187,0.24279421787386174,1101.238700055026,395485.78883864736,193681127546.8633,1.0307354660690862e-05,0.2879460957005545,0.2534232871384239,1296.5402005411188,457571.98033696815,105090498698.65927,1.1834415322674895e-05,0.26140582257189166,0.21271295272480484,1093.7621483377154,326588.00823201815,1687.0047242612693,10.0,2.361370585977642,6.1491506553254025,0.18921243271433705,-579179325.8650646,0.0,-3012711616.4777365,690226636.9695717,0.0,3816512477.7331758,4637
0.17215120754715563,0.107286489640453,0.0014001161461801989,2.806713339614026e-05,5.064611351757404e-05,0.5648357360789832,0.6220880964975772,0.4995933368873548,83238183582.50558,1.3012792125157238e-05,0.2733505917398889,0.21927249004289645,1123.1924902996768,382363.18886616605,194436907991.17834,1.037527395985772e-05,0.29875024208080236,0.24198150733607382,1237.5585607601752,545297.6676291908,105660089367.82799,1.2390436093509038e-05,0.3199768745490394,0.18210019138602276,1044.065908081774,420630.913923312,1664.8109402725968,4.830938823711054,4.067618729816833,3.046348100740986,2.0546980990858637e-05,-2091123424.5453522,0.0,-8346045389.874554,2466588038.1874337,0.0,9157193940.668144,4638
0.12403406974492005,0.146642117645386,0.0012093015245994048,3.9674027769086164e-05,5.0587641019865005e-05,0.5084435099561426,0.5546152073551054,0.5506934538223854,85405394530.78342,1.3001057950707068e-05,0.28075914572150606,0.24526128504213573,1178.7924790262643,393372.670283232,196192311052.7019,1.052074389556192e-05,0.30623035435872137,0.2481511110480349,1293.6539347818007,495589.2217174038,93132114701.42218,1.2314211579294257e-05,0.3397733437504593,0.20357217380526849,1099.4441468344926,321126.3053294166,1688.3533768594446,5.059097542599521,3.2780261667728263,2.241295192874191,0.00029462710360995725,79021117.67821242,0.0,-5001049634.2587,94461646.75497687,0.0,6305208780.176046,4639
0.12088951615515134,0.14147043823684766,0.0012106829622655366,3.471313872622731e-05,7.180127046416251e-05,0.48973297835959245,0.6402048761552475,0.4626314206692434,106120504532.5746,1.168945993215652e-05,0.29018337296480473,0.1640393343378491,1173.729854314892,454911.51449113735,200832500768.2171,1.031536127860339e-05,0.307480130929082,0.2701806568545704,1203.6374006300116,479225.3423235481,98690073514.75577,1.2267481042426903e-05,0.27463558989331505,0.14773459493843447,1082.0302035720542,303267.59419356176,1698.1559847290291,5.279182321585977,3.701057835808654,6.966049879898988,0.0008688788767248229,-7488450885.69627,0.0,-7741675572.705102,8740099525.380629,0.0,8634653557.249744,4640
0.10719872378955712,0.15145193993499972,0.0006381857787791354,3.9064428136852926e-05,4.270533417510487e-05,0.5358076409958241,0.5933772967644432,0.4367979313938009,88642938960.96643,1.2425013368319784e-05,0.25175070424110685,0.23224469155146008,1223.001868718945,354429.18912647513,200652833335.93494,1.0597412280758502e-05,0.2879776681216392,0.26353014688678694,1208.6790084603322,545625.1030981273,108614322735.95769,1.233854165622706e-05,0.2602121534181845,0.18824184799463328,1029.0758466008726,341024.02608831617,1693.495188292011,7.14012669839583,2.8644864023039487,1.9158082627491906,1.4837020747231334e-06,-3018821551.6001034,0.0,-8716520691.633478,3793412234.311644,0.0,12328117527.033731,4641
0.13217865523911862,0.1447004926917576,0.0007534360603375475,2.51766336698644e-05,5.033819136863674e-05,0.46390618704179587,0.6549405461876789,0.45083217659709063,125507361374.65848,1.21840308852075e-05,0.3049919586487142,0.2422502281986637,1136.5203562949412,418752.8100051909,196118807637.3585,1.048257767786247e-05,0.2910654424636057,0.1809058322034894,1212.637181308786,576053.0568474807,98454950618.61852,1.2363097139188232e-05,0.3015106870456352,0.12309545060120106,1038.179202666748,293353.43124262843,1681.6163287554898,4.376423660415794,2.833485084484682,2.2526112005526246,0.05504771400322481,10161999381.220606,0.0,-6678623094.059565,13477530470.828075,0.0,7279206723.958558,4642
0.13162607988856248,0.16407317948038824,0.0011790037196293419,2.2858216838595182e-05,7.337649483805367e-05,0.6285400524846546,0.53875464987458,0.5295162740426793,97681634093.48058,1.2346234307315837e-05,0.2547085355530437,0.19517296128120556,1299.6388919720819,464393.37583963206,203180947699.60208,1.061337625418455e-05,0.29952295619519914,0.2182729668452409,1350.8654187881766,425743.0964002315,95558341658.11812,1.2049982291614993e-05,0.2813807904146995,0.20810147226586345,1118.151269186481,286577.83320331736,1725.3505037463217,8.378757789565606,3.32833249964505,3.559846496673596,2.991049592905368e-13,-1735644856.4023967,0.0,-666017316.6262017,2220532832.9454174,0.0,861631898.8510882,4643
0.12593953870803284,0.13417913670676293,0.001061349917770293,2.2636022580033758e-05,5.588714391851804e-05,0.5773056008093496,0.5682808570369076,0.5969458071371248,119889750906.70921,1.320407523877002e-05,0.3160943275048552,0.18066370956815112,1183.1777829701118,399578.55008141487,195281521496.799,1.041178554216278e-05,0.31979950134873936,0.22341219228301126,1326.7285281974694,499555.0517171542,98587527746.38197,1.2037293400714848e-05,0.30288838333314727,0.16971888932191326,1012.9115921875475,340279.3505514539,1658.5616133183548,7.244623489536386,3.6622496870624435,5.936918820127657,2.2261359387140863e-16,-4599864665.491231,0.0,-5046575049.897429,5551928272.702473,0.0,5627803571.2889805,4644
0.13777400861111944,0.09758220621953814,0.0006830318626775449,4.620229767249482e-05,8.25733111604713e-05,0.46021097951843304,0.6343531737412788,0.5202101130869708,111010626064.7937,1.3357578342594351e-05,0.31750133769683475,0.19918532443123246,1193.6838194619324,382398.2856464754,204875833922.7357,1.0636511142409812e-05,0.3181844554334168,0.23959559577509182,1355.3765155924903,519386.376608745,102314926977.72441,1.2004914181631625e-05,0.3395028756608221,0.20849249887069848,1116.142436415027,291004.1057992688,1705.5809732605017,4.332705213582291,4.313307787972169,1.4318138500412614,1.3577911169439202e-07,-5311292320.148378,0.0,-3980496886.488678,7019866330.755542,0.0,4943300911.667099,4645
0.14700094030701993,0.10474235065927484,0.0009390931561507364,3.9928280508450785e-05,6.605369389417661e-05,0.5971763889471788,0.5493380161705557,0.5463074600399395,148243983402.3485,1.2611353947737137e-05,0.30528465063481447,0.22895579163380972,1165.0294957326528,364668.550265202,199279187793.34506,1.0624303034412886e-05,0.2958640860292012,0.19905458406476512,1251.8482394862908,521327.89054333465,96982445972.49011,1.247746782635739e-05,0.30278860869574986,0.15238429673537188,1119.156643518078,271067.2062905463,1669.5969014025093,5.725421610956441,3.166542807182911,2.0775353105083654,1.2319054318928253e-05,5784608019.201575,0.0,-5593282928.903136,8040499696.965268,0.0,6887984075.149672,4646
0.17109702603693352,0.1552013140757032,0.0005262879853010863,2.576762800585402e-05,4.038262364960207e-05,0.48005658607705437,0.5567820874813948,0.4977225449060878,103774943070.28287,1.1557809163570906e-05,0.2950277190068745,0.15705806265831748,1229.308707146455,412761.9490985523,211632385096.55893,1.085212641445102e-05,0.3130835966258674,0.25701197646673063,1293.868954500458,490832.5024142824,101534371389.99161,1.1861399355173666e-05,0.33962147112818997,0.12647338267007469,1020.6030676520686,336493.9953304513,1688.902194099836,9.425707137214955,3.106678900989079,3.538260383995011,7.980780581151199e-08,-10268425619.762287,0.0,-14265705305.632196,13951239576.492437,0.0,16675558780.804523,4647
0.10838802991570592,0.1419791775514312,0.0005342842558790513,3.735530336424189e-05,4.94341039731933e-05,0.47930010819652985,0.6176754907973127,0.46855097591356587,95433763024.29797,1.209475633058193e-05,0.2618712635973458,0.22510900893333063,1278.3333659891605,383554.35998103814,197912997594.1735,1.0530116620457986e-05,0.30939332604391595,0.2129243244366324,1237.0480792857315,492026.5710827182,96601699495.22722,1.2070689236868394e-05,0.3296124140429633,0.15419772286151817,1149.3253494038318,296529.61126062105,1669.874828656518,3.562573768584014,2.3044339693678064,2.1904068978140394,4.9268483296437753e-20,1782401149.261851,0.0,-6898111298.581055,2108916098.3913503,0.0,9024746251.52466,4648
0.13088831764058725,0.1413558991544825,0.000819326087044967,2.9521921883708078e-05,3.9467222997929116e-05,0.5772703958837883,0.5864086250086147,0.5326720117465888,139072860045.0778,1.2263787566503432e-05,0.27007687673890224,0.1629458256380373,1159.1262402429743,395871.7819761543,210107344290.48752,1.0316087655959208e-05,0.3120210158290813,0.23503107070948734,1207.361299198405,496867.7452991137,99440138794.07907,1.234977038399277e-05,0.2675077505832902,0.21804081275849313,1186.1262878239697,380644.4422954793,1673.279464481984,4.697769874770202,2.606988583978673,3.7327413601586956,1.15354610765563e-19,-9083613182.60093,0.0,-1414085534.5043843,12767111526.773537,0.0,1658113302.987841,4649
0.09726765847391651,0.13549109187897104,0.0009755061069273521,3.2919470621254824e-05,5.551054977625956e-05,0.5364224760313941,0.6380298516468972,0.490505740969725,89968203502.1685,1.2530714559941557e-05,0.30743173479898345,0.20504668568027345,1207.1488991331407,408899.6275197506,201966102907.7249,1.0792590485063294e-05,0.3028130551195975,0.2508434569271683,1226.741061069439,495140.8856951989,95290889283.17593,1.2222640363598864e-05,0.3109045783446053,0.18243935113572093,1146.2518083475427,325290.2043757637,1773.0,6.854331211572332,3.9182752477593876,2.813390075246332,9.836496889749617e-17,-3626047775.718408,0.0,-5521681711.032522,4039817047.6288643,0.0,6572594394.42804,4650
0.11233524754051029,0.11879806758134838,0.0008313091622430523,4.3844038223518455e-05,6.611625313399674e-05,0.6137657778550996,0.5966618959901543,0.5624138194577702,104037163198.19888,1.2318109935531481e-05,0.3089913128579557,0.18829205356065032,1123.4891410614912,396384.93847613607,200958939453.18304,1.07611834361576e-05,0.304577275904979,0.2692447414522148,1341.2937384319432,483521.5934051148,97045666976.78996,1.1879199624509081e-05,0.29044920152709,0.1568015496171964,1007.799090097888,331565.01670931745,1712.500708550242,4.91227065845701,2.8662683070130828,2.369246205142506,1.3028946595668784e-09,-8888099676.510574,0.0,-12091293181.859764,10898750933.699566,0.0,14376548562.955793,4651
0.0928460845302292,0.1264855007626415,0.0007712653312955999,3.407155030999444e-05,7.181092077747683e-05,0.5635987124580495,0.5513595394953865,0.511038185002036,124466520568.19907,1.2365893291147527e-05,0.3131278141978218,0.16620053791225295,1134.361425814229,407923.0161384984,205916547131.26715,1.0547834386034955e-05,0.293996768122781,0.24795326695498973,1360.5136310807402,495126.2314331761,100739955107.05424,1.2530719095234537e-05,0.2760511180915508,0.2049983081514689,1100.2462474346974,371091.86418217485,1658.4752040679614,5.231970622518129,3.2536018439900545,5.0610466065890485,2.80922995984088e-16,-10645929218.14264,0.0,-3805465429.629441,14049437213.50383,0.0,5314217404.73557,4652
0.14283242246245947,0.11160902233584691,0.001037471247942212,1.9359397845746685e-05,7.767784930170246e-05,0.5638112807321918,0.6513234856837853,0.5422540456790175,102145390570.61014,1.2117534667095941e-05,0.2666799512645196,0.1852414364254949,1158.5402321030122,431377.26352597267,191802749605.2677,1.069549280727502e-05,0.29082719337722207,0.24327917933595403,1298.6503176232566,448607.32001371926,98485872210.2529,1.207922081261247e-05,0.2973571361094258,0.15513414714334678,1134.036982047266,347384.2814984009,1657.5299947341384,5.968505816156847,2.4807474579752586,7.430446266558139,4.159119249341236e-09,-4762751312.967254,0.0,-6843728652.187371,6135977923.277046,0.0,8143449833.224859,4653
0.11929116389307513,0.11659198355198098,0.0006687808462662259,3.5858446745265857e-05,4.727110439783518e-05,0.5366880474737742,0.5276989099007887,0.45417972658969696,113088604255.86713,1.1163993085807456e-05,0.3131646835954469,0.22201464315977276,1234.0748329799585,444291.31992116704,197668395950.75717,1.0519643720533641e-05,0.2996508148880338,0.2754291624001537,1332.3124334257848,502089.1749750897,104050672367.28949,1.2133646457348324e-05,0.32537045911444057,0.1375662695298692,1145.3895462962446,375020.21985278797,1642.4646712438878,3.422035995018119,3.0883539746143365,7.732876432686614,0.009557672971619077,-5941715238.365388,0.0,-13148313603.195616,6724394126.283052,0.0,16615587935.13393,4654
0.1024755013158534,0.17077048979563492,0.001431401898365243,1.79177825279187e-05,3.9624192549497104e-05,0.5354230532850199,0.6092332978076437,0.4338911940080609,95699872409.2552,1.3037289218738037e-05,0.34429224393051705,0.19389733904278922,1160.9603970530466,447162.3537354811,191666708582.21262,1.0312823173115511e-05,0.281758550906294,0.25659070327333455,1240.0525374402994,507609.69041938585,90384554380.06973,1.2065500372463404e-05,0.27838704769612665,0.17468893522694873,1131.5372076998847,370957.7822508204,1661.6205366958218,5.938276702275465,2.7473433226834527,5.373799938946866,2.5507859210869816e-07,-6258672055.305375,0.0,-7135913622.01691,7532560617.991361,0.0,8262238622.365969,4655
