laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,weld_id,data_source,data_tier,measurement_uncertainty
1929.989695708982,163.0321425669974,760.4007688603689,7.779605244219306,-1.4030021210341044,170.678465485211,1.8692661590710826,15.211389535212065,1.391424711983356,1.0384641055754362,Al-Steel,Butt,0.23249720896426082,0.12365115053494555,0.31912331598841526,1,6.469913146152306,4,500.0,133.0702071595567,200.0,39.049551872738455,312.11616110494873,489,67.96909053957788,0.1,-33.16780544648487,EXP-128,Experimental,1,0.06427705684385553
1401.1862628538847,137.5414567935352,271.3732980397839,4.153358776852966,1.9703271819510535,120.29067856876968,4.943262870421057,29.43199831416118,1.6082543974252754,6.764518139778977,Cu-Al,Lap,0.29420325556164884,0.09532702208723853,0.4731894994949663,1,6.220396946999483,5,500.0,132.34896052705253,200.0,44.05980403310646,277.20811539076993,541,99.6323339004246,0.1,-50.0,EXP-129,Experimental,1,0.03518158045521519
2663.9059579305085,29.540092509920576,126.8292411829789,48.95966259952072,0.6953555930800186,431.09925099302876,1.6892139490224385,21.91209373801511,1.2290594718863348,6.229926141167996,Al-Al,Butt,0.30958523129228727,0.07547565940676206,0.44372720102602226,0,3.478195438663318,1,500.0,120.38392407583277,200.0,0.25822644871682704,1.0684728563518877,1168,83.63719225668171,0.47154381993822625,-17.12325980298972,EXP-130,Experimental,1,0.039918290284150726
1663.3423348487152,12.59965880452941,82.51712128483352,13.003720397625722,-1.8885910367157024,334.11889672171293,2.1893519483279507,18.703630068200553,0.43182965320302613,3.311354279647853,Cu-Al,Butt,0.3995099110898671,0.09618183074464176,0.5358223908592592,1,14.09305194833636,3,500.0,158.46723998320164,200.0,43.55037531514824,182.88411168962605,181,68.1067818904745,0.42925080091741336,-50.0,EXP-131,Experimental,1,0.0548717254232574
1134.0888887850956,153.70351122074845,82.58560858423616,46.22192483265359,-0.696706156918061,107.4985937554957,2.2675960122018526,6.061747731413329,1.4007897691034359,9.075702349230884,Cu-Steel,T-Joint,0.30888691861044687,0.09651907902185836,0.46022558914308925,1,15.0,3,500.0,119.66654458458902,200.0,45.872271621450494,151.769590072194,244,48.459487718370184,0.1,-50.0,EXP-132,Experimental,1,0.06873548725942051
1460.106595977751,136.59089368101732,988.8466958577753,11.363813419572457,-0.4404010148356776,266.02131978953855,0.7762758863982535,7.025965261626419,1.6764734460110864,9.779546541862068,Cu-Cu,Lap,0.3011596198091863,0.11481414286388436,0.44038371232318435,1,1.9205996485829955,3,500.0,187.30966588376558,200.0,13.658904475181158,22.37494944785743,469,85.65783975817057,0.32905714124623386,-50.0,EXP-133,Experimental,1,0.045556262508016365
2986.7104129912177,27.575083208403118,780.5675148774184,33.71771650375361,1.0699953223628218,188.38840797070534,2.511066997973763,24.91271299309271,0.5418285300796245,2.647315369492195,Al-Al,Butt,0.320606246271716,0.10188947873587534,0.43805348364327656,0,2.1374560382085486,2,500.0,201.2640446969076,200.0,0.0876050192543994,0.9403756560547855,986,60.23541396611712,0.34545516119575354,-31.245761995605886,EXP-134,Experimental,1,0.07387611760662421
2524.8110507572483,120.79474162892086,730.491496039492,18.304641263369156,0.5638621123950309,259.78171600740063,1.0306870686420486,22.54345684693143,1.1572828109627618,3.9069050285591183,Cu-Steel,Lap,0.2761438176293828,0.11853175090983038,0.37498621760008194,0,15.0,1,500.0,154.9055645729827,200.0,28.146647528447467,163.7180310573881,575,46.86707764172697,0.1,-49.59278294620435,EXP-135,Experimental,1,0.05948613308338953
2994.3734725255017,95.83050043647432,355.3738281734824,20.095137925039886,-1.5394152864191954,447.47312064180073,2.1326457120546247,14.681860285621033,1.3534115185679012,4.699317498845674,Al-Steel,Butt,0.3180133757174759,0.1077078673429967,0.5953628003806263,1,9.531360578574809,2,500.0,143.70426729651734,200.0,53.04181483001761,158.3543404808683,1105,76.50661924838849,0.10716196184613806,-50.0,EXP-136,Experimental,1,0.04072885122340675
2507.5297038158014,112.65298970561,80.20100434656055,28.33594295963101,1.6320741816866495,228.34068147419924,1.5519964293090205,8.586736425450502,0.3877464916771789,4.6113291012472795,Al-Steel,Lap,0.32468794117787037,0.12247634083745523,0.5989003964976203,0,10.211657222990798,3,500.0,162.59048388398548,200.0,35.51594257879879,149.47515012120263,2010,74.12444433420173,0.1,-50.0,EXP-137,Experimental,1,0.04887667707315422
2524.1875906647233,190.6012359813377,23.044082533608552,49.12781148557633,-1.6554714437452787,416.47405067094263,1.4736402875019214,8.304491443846793,0.9357257154562862,6.617587504752328,Cu-Steel,Butt,0.298668785908488,0.09604711668765509,0.5211505447931833,0,10.092816563132061,4,500.0,119.08501018297562,200.0,28.830667398101514,70.95080316924448,618,98.90721723945127,0.1,-49.029505117595335,EXP-138,Experimental,1,0.03484398482350075
2665.731089955453,41.27940136914707,415.70981459518634,0.8151122027633625,-0.08665807331777664,59.45949802679772,4.116086810022419,25.62134418717759,1.5967101577745026,3.191958654465623,Cu-Cu,Butt,0.25253846114052025,0.12921544000878674,0.3975204891219412,0,0.5027660324000323,1,500.0,142.2626506167151,200.0,0.029130828205724806,0.0576120181286678,1693,520.4001143427275,0.497832795614104,-38.46528113415117,EXP-139,Experimental,1,0.026812438539577203
2793.857524134362,157.78413644710565,822.5167723453906,45.147913019428984,0.09959994690335305,253.03693615282566,1.718918220961521,19.73036535869639,0.9631289539006627,4.789873072752964,Al-Al,Lap,0.2818138022612685,0.07562186051662552,0.42848341366616727,1,9.114098504917763,1,500.0,181.19286143841398,200.0,4.372214810841514,27.54054846473545,660,37.17925621732455,0.1393696756405475,-41.74777520959795,EXP-140,Experimental,1,0.07740322603336099
1998.399312605414,148.4446940049545,316.04837952285135,19.71804176175136,-1.052304024413106,93.63455193444113,0.9772550234637606,24.937851132412145,1.387337029849174,5.69582432186203,Al-Al,T-Joint,0.27781548458586847,0.08141642653827057,0.4382224493088177,0,5.909516860714919,3,500.0,157.2669263313975,200.0,0.41198246249070153,0.9547421677281529,1819,58.39419495883693,0.2680044017182651,-50.0,EXP-141,Experimental,1,0.06824993389903304
2666.0579588492506,21.327291815485214,692.3585024867051,7.085370098415966,-0.336725727926356,296.8647867746098,2.073423475259471,17.990291895075188,1.9933999867173764,1.78456448027212,Cu-Cu,Lap,0.3549936882312497,0.09242716975509341,0.47546596649085227,0,0.5682289441818547,1,534.6348640254581,118.70792945809099,129.11551935519074,0.03689875142178708,0.3176815004651731,506,43.201388112213934,0.39690855690091476,-50.0,EXP-142,Experimental,1,0.021511945689264178
1387.0796388579065,158.24040322177038,564.3290281343469,13.132005382291926,0.7798124773721908,305.32592487023305,4.001593686336297,23.375629654745584,1.2592050518688458,5.137687915452733,Al-Steel,Lap,0.2751490382173456,0.10854363847442386,0.37957993306846216,0,5.247127400304003,3,500.0,134.72560964657006,200.0,38.62559259314085,119.71516105522502,348,124.43132205415709,0.1,-41.47055546559727,EXP-143,Experimental,1,0.058525190441143946
1188.841417852128,103.9590137728775,122.5736114199456,29.445872516511805,-0.7356892646269437,332.13579553792243,4.061134923289712,20.29116048474981,0.6619203689305392,2.929565164708854,Al-Al,T-Joint,0.29262834212910416,0.09403628754716256,0.41721861576194474,0,7.882956960985645,3,500.0,162.60533338849027,200.0,0.591912179889856,2.3042331629276793,866,100.89695964243309,0.2441501969452683,-25.956334334375626,EXP-144,Experimental,1,0.07180879369476878
1272.0056883740385,65.77161056714547,266.7316953995653,16.705765361143698,0.22961985725674872,368.1568824226659,3.3465827969200475,25.19294549953699,1.7832365914451074,8.252750902261837,Al-Steel,Butt,0.35235247650128215,0.0875288388500433,0.5651936625478344,1,4.178415168246726,2,500.0,126.18126171309302,200.0,47.13755894468926,226.3682854783338,523,15.096238128598337,0.1,-42.74003745565079,EXP-145,Experimental,1,0.023267962842010256
956.1451016312251,193.3898313236897,428.7557559273057,31.637758500279578,0.9044450373785478,215.13263315324022,0.8214126646115332,10.16452540554452,0.6952063055031596,6.542649993346144,Cu-Cu,T-Joint,0.2746156670697337,0.11242875882269421,0.4139934987253123,0,10.191665974365733,4,500.0,133.2676136992478,200.0,0.4652443234130604,1.8890408907340008,1007,107.47590087522283,0.20696611138884308,-50.0,EXP-146,Experimental,1,0.06874344345116905
706.0149296548705,123.99389306960255,486.1612184689429,27.3415843121191,1.7048208075373803,442.0918612610841,3.94690992047481,11.842461441959275,1.8324553945035742,1.4263230784068148,Cu-Steel,Butt,0.3025496614122786,0.06870729488328392,0.4613529533263196,1,15.0,4,500.0,147.09976835734074,200.0,54.37287823870631,235.91252693395967,655,33.72193680290228,0.1,-39.014425507155664,EXP-147,Experimental,1,0.06451866377083915
2194.308103003301,57.93979986567906,873.1701038681881,8.52603732218271,-1.7854608339166766,372.8592457753605,2.4298310046403953,26.227450498966903,0.828454568010692,2.0986465908232717,Cu-Cu,Butt,0.27318187475046035,0.10342450657594485,0.4149675134471409,0,9.794423203361504,3,500.0,162.0005830058726,200.0,0.8469283840236385,2.9901470671645316,1516,81.15288919367813,0.390148640093943,-45.44819832353844,EXP-148,Experimental,1,0.0731828217176085
617.9917542434475,192.6691577319894,679.4834057512433,31.605661284404494,-0.9177629740480344,161.95630493262968,4.716085275494118,12.45681135585307,1.573460063766099,4.234657082967252,Al-Steel,Lap,0.2732676276882814,0.10286631827445387,0.34137849605342246,1,11.645196200032357,3,500.0,147.09198169606836,200.0,22.163259428602835,326.5856229426505,346,9.51100949264571,0.1,-50.0,EXP-149,Experimental,1,0.07370339623998999
2633.1061729927937,137.97384984496426,138.22438422270557,13.915811477651411,-1.8157477452720903,468.87083374555135,3.3379127954854613,23.659072107831037,0.6919863052062349,8.533708461634752,Cu-Steel,T-Joint,0.29714736328351093,0.078878650261135,0.4282687507272108,1,8.044645355493525,4,500.0,153.78134563425346,200.0,35.49628264815924,71.83646393134237,486,104.77068219770628,0.1,-40.660551494679446,EXP-150,Experimental,1,0.022135413848388585
2985.8257567142873,54.21838629395485,54.77669438355062,9.574778921886406,-1.8441686146061431,226.31490257772725,4.031768743811489,13.531111243943016,0.9439484730688964,6.918074348890668,Al-Al,Lap,0.33345371724844675,0.10515854177118988,0.501631374976291,0,4.4200496819208706,2,500.0,137.33942945009477,187.5936459698156,0.22709180757340602,0.7164530763072642,1658,52.35340674278908,0.1934269444274444,-36.68154637916826,EXP-151,Experimental,1,0.02409119718592776
967.8106760262543,115.55441827826778,292.06971176490674,20.927999638224485,-0.49253247861124594,444.15721624995257,4.535965095151526,17.3239242913965,0.7272963055996483,1.5146066880224545,Al-Al,T-Joint,0.33062412736570596,0.10693130257507051,0.5078928094471494,1,5.324577713575623,2,500.0,135.67065929410634,200.0,7.344305552803496,10.239618044871985,586,59.654485367765254,0.4345683691942558,-44.613083032591,EXP-152,Experimental,1,0.06817887807854622
2951.984513536462,125.12597712870699,504.20467869698666,43.93295156594359,1.8100671587383945,389.54161215610725,2.2827193556980108,19.805534983286012,1.4317771935341985,2.3455989245171134,Cu-Al,Lap,0.30980557184040136,0.10754041705249884,0.5131809119996201,1,8.074590876577343,4,500.0,140.06388247302704,200.0,35.13553280932772,274.8177707440331,697,41.86977935082081,0.1402973657645468,-49.645856241829335,EXP-153,Experimental,1,0.05721448125613472
1694.3553159988398,100.85019547561038,768.2020080837697,31.465463392299434,0.5330528064376416,252.6271177241866,2.7024365320538855,23.64294165511968,1.6692877463126448,7.117333320368439,Cu-Cu,T-Joint,0.345764126998727,0.10396051654451424,0.586113399603836,0,3.9654328386966977,2,500.0,170.79922921368737,134.35239251627917,0.2615735775419499,0.9534705931165823,956,158.8098493096947,0.4731826502112909,-50.0,EXP-154,Experimental,1,0.05519070686224692
1815.2062960435073,154.26906247853898,712.9529533675579,9.738684419580792,-0.11476690170351533,262.6319492688134,1.9533001246923896,17.93233705380633,0.8849040556815739,2.3937821499762397,Al-Steel,Butt,0.30814627743282924,0.08896107573947237,0.4835856640513366,1,15.0,2,500.0,115.34806556223664,200.0,41.71567243222606,328.3852068135727,528,25.908523816339876,0.1,-44.90065128339513,EXP-155,Experimental,1,0.0542245694842185
1953.9105110949718,145.7921782947895,240.9792137751772,22.24418982070303,-0.8705283238293751,86.42918125205966,4.395407752377869,23.221745112208527,0.6727798129717213,6.19404343228387,Cu-Al,Lap,0.3051207142161129,0.10126064777128266,0.5348544488352841,1,15.0,3,500.0,159.18685042690132,200.0,41.56583111698075,136.08269812043258,232,68.11492799242508,0.1,-50.0,EXP-156,Experimental,1,0.031420218505702854
2793.051479562157,115.17612120584802,299.9327722967595,21.59982794157531,-0.7512324648544482,376.30002196999226,4.001873250734148,25.823434807966525,1.9729596742129083,8.017200778718493,Al-Steel,Lap,0.2980528823624366,0.12439580819131181,0.5082918413448331,1,4.833498454424611,2,500.0,124.3209658929888,200.0,48.52013668884095,145.8998589579525,300,37.62519700167898,0.1,-45.37435232070466,EXP-157,Experimental,1,0.05188140990516171
1489.4441991510769,126.4988631095734,805.7966165514681,15.053467323690391,1.84840841666011,291.03552526440853,3.1296249138984615,22.016809330643426,1.3667899067294207,5.35422205892809,Al-Steel,Butt,0.30395469010258586,0.09850027097895513,0.40763076650423236,1,5.662716543343392,4,500.0,149.71691888660405,200.0,57.35329603547406,252.02688776367367,159,24.306579265888256,0.1,-50.0,EXP-158,Experimental,1,0.049835233195452674
946.0402414087395,30.549452768937783,842.2647556210281,30.745245491757153,-0.6967016639222052,136.2812978256199,2.8219366728311943,19.597982231528384,0.4932878423656105,8.588354604969002,Cu-Steel,T-Joint,0.30134406231643857,0.10578108157542529,0.3985530844714302,0,7.030906925017422,2,500.0,136.9354131925361,200.0,27.640307082829768,128.4880237101192,1120,71.670222453996,0.1,-50.0,EXP-159,Experimental,1,0.07718720686364827
2298.1130014395794,186.7313885438845,528.0603852988935,13.019323312177665,-1.788693254541112,376.7381831677327,0.6943846902271172,12.569378206799179,1.1116947249794051,5.861957583907603,Al-Steel,Butt,0.2929603893604247,0.08348530534482373,0.4552361627062482,1,13.053776697606828,4,500.0,121.323910143772,200.0,63.99415235908668,388.6511251726346,327,166.2737374071322,0.1,-50.0,EXP-160,Experimental,1,0.051158761558538185
993.8897641961956,162.9831354984716,186.5911777440091,4.339817865484374,-0.2550158945713705,346.2383477777278,2.2448124421743527,11.918853298782714,1.1605252493918374,3.7965221864158996,Al-Steel,T-Joint,0.2397842786467527,0.10044052289464303,0.2851046037799758,0,10.650211403368088,2,500.0,147.61231089969004,200.0,75.06417711323452,211.78207279644926,512,20.664568729587145,0.1,-47.893640401623,EXP-161,Experimental,1,0.026369621212848034
2593.6812990469366,55.565790919252144,195.7633132271319,25.29508141738195,1.0749885254500517,77.87593336054456,2.9263588062274537,7.9802610710143345,0.1692759965686751,1.0010675455410651,Cu-Steel,T-Joint,0.3155783305823631,0.09287911044498016,0.45256949083509657,1,11.419424509147664,2,500.0,187.90304428538025,200.0,26.015236347346217,109.97821653797291,383,26.975216448789645,0.12475108234198694,-43.62701266024478,EXP-162,Experimental,1,0.07797645786489114
2925.186141666767,174.36350888132483,601.1913571902795,35.073198292469606,-0.8591767892783437,333.8466890776793,2.3326827922553997,17.050433494423313,1.5397754647128001,3.1782243781738906,Cu-Al,Butt,0.3056929859181156,0.08996745132190834,0.4686611617097403,1,15.0,3,500.0,154.33260527698408,200.0,31.599703574414477,195.69162617744166,797,15.09163010608275,0.1,-41.40642092460744,EXP-163,Experimental,1,0.07595400252235765
1939.1631324935493,33.961911251328004,582.1398059460032,38.34072593392215,-0.37433385370392536,445.92698657366054,3.278546471451086,27.481222957230063,1.2846600913699406,1.7472357340458302,Al-Al,T-Joint,0.3452267067754497,0.11720980685536243,0.47300225531189877,0,1.1635509390505476,1,500.0,139.96626643812388,200.0,0.06260756062400623,0.10425200633663265,821,83.05216510020024,0.18141394955475856,-42.13508107425335,EXP-164,Experimental,1,0.05392495638515228
552.5228924659018,16.541948628929767,446.37972427718915,40.85109663576102,1.540955514830261,89.0179554180381,2.737979200295012,27.830742156981763,0.837148233355984,8.3808753985695,Cu-Steel,Butt,0.35961890684067416,0.10346828377441673,0.5636956727574535,1,9.801383570460274,2,500.0,126.78100705287521,200.0,31.491530356609,163.10525988352686,458,17.978483245696175,0.1,-50.0,EXP-165,Experimental,1,0.07859705823890055
1443.0044561440968,162.34963200603312,435.09643234119085,43.48973022356749,-1.2773698347547873,476.4587796789258,1.1719813712133105,13.155512674523289,1.536765244802883,4.240673844871363,Cu-Al,T-Joint,0.33040489860679134,0.12455319701513946,0.4775330909908131,1,11.159386726945074,3,500.0,147.78615788809714,200.0,25.16106684039069,201.6516712470842,295,111.70655663400518,0.1,-50.0,EXP-166,Experimental,1,0.04464389260946072
1761.5932199435872,11.397078465341126,692.0283940205542,33.10099967934175,-1.8463964906946218,215.71254832780988,4.89725601987917,15.51841406421542,1.0536962697504992,9.144336502517326,Al-Steel,Butt,0.3392964515254063,0.12113679684997278,0.535324220814602,0,5.849014770511995,1,500.0,147.86645479618036,200.0,39.10612674565446,176.84492837323936,955,57.23884157050862,0.3611343350545234,-50.0,EXP-167,Experimental,1,0.03223967621656324
2566.1615237304572,115.96085132523602,55.55569291025558,48.59508053614168,0.050460976412799674,180.8945844042121,2.400093525747365,26.446444587937226,0.6793159363316206,2.330425766623653,Al-Steel,T-Joint,0.3011014701187979,0.07699692768651366,0.4453151343399447,1,13.342186063887164,2,500.0,148.62326014997203,200.0,61.3747916956447,144.15272975525656,605,34.92118360416457,0.1,-29.897899145202803,EXP-168,Experimental,1,0.021626399140173988
2458.7537564697723,11.997512662914163,762.1280044831066,44.675894240027326,-0.26864031577131087,290.99411289400916,2.437218623826504,14.730215465585971,1.7861066172036846,8.99236835136491,Al-Al,T-Joint,0.4459349150933641,0.11253390089981521,0.6941398370173145,0,0.544184433028636,1,512.7586806345772,128.67198209744916,106.29074876353721,0.024409060322064403,0.1137569818963383,730,134.35957153467348,0.2035169633458096,-6.150492441550964,EXP-169,Experimental,1,0.03898742785246497
717.4175506398326,67.6117589304076,966.5918809411636,47.240898345456834,-0.66048683945206,306.8842713254427,4.557017416443627,5.154595566022417,1.6402987836414245,9.50951075149473,Al-Al,Butt,0.30489909134563575,0.09362671988751889,0.5079335368111297,1,3.3335470868357002,2,500.0,138.35431381950886,200.0,7.843130638939419,27.57401255141041,454,87.41072504621904,0.4407383703355552,-50.0,EXP-170,Experimental,1,0.06779869214090828
1344.9538761745903,144.04310468789217,188.31695266186136,37.554862991531905,-1.0560135763630498,114.59514017469556,1.0085033668328662,9.551578222046384,1.0744394708162832,8.525577021287388,Cu-Cu,Butt,0.23985820797937643,0.11356925739653172,0.37288646222488514,1,10.063613660799225,3,500.0,185.86684796891652,200.0,7.999829060975748,61.66091006140274,922,79.3428736847319,0.3201405115355004,-35.2069629370007,EXP-171,Experimental,1,0.050837326801442484
2225.30779420502,169.11542306585775,323.6666934936915,44.461708286536876,-1.3574655495257972,127.86074138802395,1.4071831117572273,7.9882717386769455,0.5376065268974674,1.5109117475770237,Cu-Al,Lap,0.3076356627222524,0.10434887352952703,0.53235344327861,1,12.469351694748276,4,500.0,142.03156222638327,200.0,38.731875961646516,192.33919400681825,477,40.373446190109526,0.1,-26.843958971181923,EXP-172,Experimental,1,0.0612313997881206
2536.9841688091465,89.30440856115906,310.35920153089126,46.89750741925485,0.7085798666866769,103.55958702191349,0.4377466028597783,17.088746269759227,0.5181711254898176,2.912855157074408,Al-Al,Butt,0.28005938193161245,0.09019236312016288,0.4033608177612029,0,1.7147286213853725,2,500.0,156.60709741191909,200.0,0.07314514533113606,0.23995234891904949,2144,101.63210592641182,0.4433291755515433,-42.988174624061884,EXP-173,Experimental,1,0.06123406060764097
1282.0854938105501,21.572053214684715,701.8637003373393,0.5903948732324135,-0.36326965016604573,198.22067118593407,3.4975499387423774,24.156136819009472,0.6777798083454393,8.210456637226109,Cu-Cu,Butt,0.353903317428517,0.10379394243415983,0.4845516917183575,0,0.6927777952402967,1,572.9040890148905,125.44794082295289,200.0,0.04344535628852773,0.1491458226352615,526,76.17899264613307,0.11083245346802043,-50.0,EXP-174,Experimental,1,0.0469560895079382
1241.1122193603828,186.6334254632524,125.48877229264903,32.65855017981088,-1.7891209346619954,250.7766970157134,2.8144994873783955,12.448873282921635,0.9646437074887304,2.05376104803678,Cu-Cu,Butt,0.3224050301303809,0.10882915317719719,0.4640613792875372,1,9.222806246712931,4,500.0,136.57584618123607,200.0,8.159676483116096,32.26004318564115,486,77.92551714650429,0.27400583773608933,-50.0,EXP-175,Experimental,1,0.028004980131392423
2229.1085049332955,161.05219201640938,164.19109529341333,5.305223058858919,-1.4179380688505634,444.7074028543258,2.6881273826061456,16.681524900187565,0.3027524562944731,6.670782064191137,Cu-Steel,T-Joint,0.2502802786607032,0.10640050355729798,0.4175573214584381,1,8.4876391848888,3,500.0,117.76489598085782,200.0,44.70912514901899,210.96406440113796,668,53.93432871097177,0.1,-50.0,EXP-176,Experimental,1,0.040457718418579314
2994.180658161648,60.07478110438779,279.8513403034954,46.54054555256368,-1.9014223814547093,363.5100445429386,3.654099314605803,25.909464435259984,1.9514346902131032,9.768218231988198,Cu-Cu,T-Joint,0.2772173154091474,0.11165898162907795,0.4327533093299535,0,1.8846537894877138,3,500.0,168.1824876395114,200.0,0.12823822168645274,0.6100104799634618,1182,92.9421478074059,0.41370851972268674,-50.0,EXP-177,Experimental,1,0.07681281178046141
1187.9252812201698,85.61246581234386,931.547513604084,16.977725269132517,1.6555051612871852,491.4701880145096,3.3428725700146815,25.422257237604207,1.524136572020062,7.145575447347476,Al-Steel,Butt,0.28238655754727704,0.09439651305195777,0.41047212506818204,1,12.979114888059865,2,500.0,155.10039559112843,200.0,38.77954809539154,280.82686875465714,666,31.479708260514883,0.1,-50.0,EXP-178,Experimental,1,0.05303423807248185
981.2328765895677,29.356965186515744,911.2093808905656,41.043324461182245,1.0401396072126956,71.94484346591318,4.2342710842802616,15.951101897634594,0.7505507342621333,5.691525429741076,Al-Al,Butt,0.273058708941124,0.11106986643822023,0.3906619838038515,1,2.464133647108556,2,500.0,178.52215900172942,200.0,6.464874997776519,17.889968286800983,319,103.40580075295755,0.11064334643107365,-50.0,EXP-179,Experimental,1,0.05484535994333954
2354.210322479558,138.29385913678712,206.67610619014283,17.68880424247322,-1.4955594332855,108.43565603804646,3.4133591571470427,26.465002674562456,1.9291919093361642,6.469297616719722,Al-Steel,Lap,0.3497648651548985,0.12850388843919244,0.5908104629306581,1,15.0,4,500.0,167.02270518554568,200.0,62.968372892255104,132.08993149381635,425,22.19269639604562,0.1,-48.90137194998572,EXP-180,Experimental,1,0.07489009699981268
1029.285930369927,37.40560401243967,759.2178550221766,25.080914663463155,1.6471404495270856,115.97655072192903,3.265046675812893,10.821978653795377,0.3978448144381147,6.99257944399407,Cu-Cu,Lap,0.2615857006201432,0.08952554655132051,0.4357480024404892,0,4.410578046200503,3,500.0,126.51867577194818,200.0,0.14717786879491265,1.0002809861692876,902,133.5669419762052,0.14139002545863388,-44.70736643362533,EXP-181,Experimental,1,0.05939376214397914
2767.4637960956093,42.06239329566361,968.3586331391557,22.698879684734035,1.7828604337640979,354.5690196335211,1.5777756623804027,9.70756312292766,0.6770965878276888,1.3836653879954124,Cu-Al,T-Joint,0.32131326722947023,0.08731426903158661,0.46468714620317714,1,12.310533534449103,2,500.0,180.29947720727583,200.0,75.43492420349773,227.23163756623129,679,97.7199934872651,0.27183601171029065,-46.115529523676024,EXP-182,Experimental,1,0.05416983551111455
2580.9776042547696,198.40862516263334,164.452587934138,34.619704193184916,0.6971742948000985,490.9799513112253,4.9294435963687215,22.166965293103235,0.5628681047661691,8.08628046224069,Cu-Cu,Lap,0.3087450382656488,0.10135327618225394,0.534322632922773,1,4.039891067957987,2,500.0,158.32976752368918,200.0,8.967959492333277,30.108797600755953,849,60.234415643801995,0.35327146995830894,-35.29104733109933,EXP-183,Experimental,1,0.06316328933448921
570.3037656948094,81.31105569687261,627.126595193789,7.390218620511878,1.292014297787739,155.7640844653634,3.296177452810387,15.129928564383242,1.2324828314075298,1.5207802499746272,Cu-Steel,Butt,0.3292015433540141,0.09639783819112824,0.5155852506416289,0,14.933257843415166,2,500.0,150.31835846172956,200.0,26.41543474539541,197.61466299213618,470,40.22348592349626,0.1,-32.18676137283483,EXP-184,Experimental,1,0.0299923108098362
2965.441993209237,165.96131175999446,282.1958251484685,3.596427916487354,-1.7734977704897679,104.17016727749022,2.945766059710666,28.21908553013731,1.0438125132113705,8.507982083333873,Al-Al,Butt,0.3633198102549677,0.1170151928979386,0.5960510936399492,1,15.0,3,500.0,136.2574062355679,200.0,9.929797987458377,56.52370233392929,634,152.86620761141722,0.3381659206480434,-44.707223548651704,EXP-185,Experimental,1,0.0731957264901439
1527.3563808752747,124.81783976608098,630.3886619382085,20.92740879584362,-1.422751825250074,92.101733110551,0.1816905979382022,26.838356606130365,0.5493023332535196,2.5093141181767966,Cu-Steel,Butt,0.2666752383594489,0.1006592611011628,0.3898323590504536,1,15.0,3,500.0,175.78562043780184,200.0,37.7116101804937,165.83015327221142,347,122.68813290267148,0.1,-50.0,EXP-186,Experimental,1,0.06878852026890353
1971.0781011336308,50.04498889168218,237.4837553779791,31.4387201820199,1.3197583728497735,237.03250191311983,1.3656721027252021,26.67529017276501,1.3716097543265864,4.7568121291892265,Cu-Cu,Butt,0.3321176054711584,0.08220561481662507,0.39913922566131915,0,0.6417647799711144,3,500.0,144.74596970433979,200.0,0.03668925820579726,0.07407183577650951,1149,90.0390744709751,0.23416272539853877,-49.2861007642492,EXP-187,Experimental,1,0.057892662720569615
1857.3511112233193,34.58231722367317,376.445397788933,5.047391002653434,0.49181617673352696,251.09338784019752,3.9121263606975907,10.511762024984247,0.4126755110157363,4.360156194155794,Cu-Steel,Butt,0.3396540683312451,0.09054653786700045,0.5973068559193159,0,3.9685778010693586,1,500.0,154.56624113197748,200.0,35.168576822418984,204.34375460983264,929,119.81543712029445,0.24597064804015592,-31.171205713141013,EXP-188,Experimental,1,0.07928083772392529
1473.4744491671836,149.19641285567576,685.0404387171236,10.682853750121147,-1.0440092791537947,176.57805359886535,2.1145236634709583,10.85812664126317,0.13733781721901084,8.854234039668357,Cu-Cu,Butt,0.27985626646958695,0.09616830939873743,0.46487519764141794,0,13.336009293194781,3,500.0,155.91931803852498,200.0,0.8821959468669017,2.736203008102775,550,201.16099752853265,0.23658776264337697,-50.0,EXP-189,Experimental,1,0.032936585914582685
2534.27567689327,51.249613599279165,542.4850425967134,48.413621159058984,-1.4085902485504649,473.394320372619,0.9961759600364765,19.18608020058074,0.8163146527216147,9.666821714267346,Cu-Steel,T-Joint,0.3428573283053555,0.10172697793411281,0.5686953184879381,1,10.987781000517568,2,500.0,132.22760304374432,200.0,38.05525264095778,382.7501734599074,421,114.31064505601563,0.14255588240140746,-34.34042034181151,EXP-190,Experimental,1,0.030343181726309974
2680.9864083870375,126.49208542315588,158.0466796733973,48.12066906831222,0.07346185334128252,82.80430334224475,3.17148123163383,11.329972675320256,1.6270175585668747,8.26930969887881,Cu-Steel,T-Joint,0.3279971918584734,0.08810012487613718,0.49608772673771895,0,15.0,2,500.0,147.12724337312414,200.0,21.874001511333482,136.16545199823227,640,58.37681788299753,0.1,-50.0,EXP-191,Experimental,1,0.03644984226033801
