curve_id,depth_nm,load_mN,contact_depth_nm,surface_roughness_nm,measurement_time_s
14,2804.2894272708854,1328103.7088604602,2103.217070453164,2.0400862351513664,35.5
14,2864.737446672752,1377950.0260203835,2148.553085004564,2.0400862351513664,36.0
14,2922.611101578356,1361253.3107362832,2191.958326183767,2.0400862351513664,36.5
14,2983.8520688105846,1437482.1142870663,2237.889051607938,2.0400862351513664,37.0
14,3045.0521285960567,1473885.3810296773,2283.7890964470425,2.0400862351513664,37.5
14,3104.675794999369,1487079.0248373016,2328.5068462495265,2.0400862351513664,38.0
14,3168.9983804633443,1485095.3014439407,2376.748785347508,2.0400862351513664,38.5
14,3229.52286128473,1583320.4418934777,2422.1421459635476,2.0400862351513664,39.0
14,3291.065477339086,1603819.8861880577,2468.299108004315,2.0400862351513664,39.5
14,3354.680255328725,1630307.5544311074,2516.0101914965435,2.0400862351513664,40.0
14,3419.7932013086856,1731692.1074652332,2564.844900981514,2.0400862351513664,40.5
14,3481.9900947298324,1761987.8606250074,2611.4925710473744,2.0400862351513664,41.0
14,3551.4325800116053,1795437.1261652422,2663.574435008704,2.0400862351513664,41.5
14,3616.8736765161793,1852088.706039712,2712.6552573871345,2.0400862351513664,42.0
14,3678.645643676548,1894374.3103939916,2758.984232757411,2.0400862351513664,42.5
14,3746.709350927518,1893216.4625122983,2810.0320131956382,2.0400862351513664,43.0
14,3817.8228698441953,2014208.9392013948,2863.3671523831463,2.0400862351513664,43.5
14,3887.7010976492797,1950036.5617638843,2915.7758232369597,2.0400862351513664,44.0
14,3955.100915211747,2121078.926062404,2966.3256864088103,2.0400862351513664,44.5
14,4020.4423249669535,2058939.3617791268,3015.3317437252153,2.0400862351513664,45.0
14,4086.938047849066,2167923.25294378,3065.2035358867997,2.0400862351513664,45.5
14,4163.240154855384,2245682.6850588843,3122.4301161415383,2.0400862351513664,46.0
14,4230.220212415156,2133822.5665416177,3172.6651593113675,2.0400862351513664,46.5
14,4300.543630423649,2217167.7315444737,3225.4077228177366,2.0400862351513664,47.0
14,4376.310285259741,2369945.0566455848,3282.232713944806,2.0400862351513664,47.5
14,4444.853743038499,2365147.2679542243,3333.640307278874,2.0400862351513664,48.0
14,4518.582900111987,2479853.4804909844,3388.9371750839905,2.0400862351513664,48.5
14,4592.21979386158,2498807.60221633,3444.1648453961852,2.0400862351513664,49.0
14,4666.211891506823,2473586.675451038,3499.658918630117,2.0400862351513664,49.5
15,0.7562338821653116,14.109885899797547,0.5671754116239838,-7.180500178361378,0.0
15,20.742717581111414,411.8255111468267,15.55703818583356,-7.180500178361378,0.5
15,42.83242576337836,1334.163109237552,32.12431932253377,-7.180500178361378,1.0
15,62.79226944123351,2924.031012535369,47.09420208092513,-7.180500178361378,1.5
15,86.9018258692674,4730.765337155843,65.17636940195055,-7.180500178361378,2.0
15,110.86442002196326,7247.363786174284,83.14831501647244,-7.180500178361378,2.5
15,132.21667559338783,10421.775360211961,99.16250669504088,-7.180500178361378,3.0
15,156.00567964890206,14292.590165526492,117.00425973667654,-7.180500178361378,3.5
15,181.7212057204618,18063.047473831914,136.29090429034636,-7.180500178361378,4.0
15,205.54391393457368,23473.685404146654,154.15793545093027,-7.180500178361378,4.5
15,232.12462974235942,27669.65303994808,174.09347230676957,-7.180500178361378,5.0
15,258.1190328860766,33994.87486844977,193.58927466455742,-7.180500178361378,5.5
15,284.13835481968454,39589.9109658508,213.1037661147634,-7.180500178361378,6.0
15,306.8820204867706,46749.406488571345,230.16151536507795,-7.180500178361378,6.5
15,337.3881267663826,52656.43982004866,253.04109507478694,-7.180500178361378,7.0
15,364.40291022175313,63021.229323500425,273.3021826663148,-7.180500178361378,7.5
15,398.4896141781645,70095.26460631966,298.86721063362336,-7.180500178361378,8.0
15,421.4892368588575,78518.82006256115,316.1169276441431,-7.180500178361378,8.5
15,452.5418110311257,89561.73162445362,339.40635827334427,-7.180500178361378,9.0
15,481.82791305942857,104408.92182592128,361.37093479457144,-7.180500178361378,9.5
15,511.9547767442125,112101.93574319452,383.96608255815937,-7.180500178361378,10.0
15,548.1309109915048,120579.5502160569,411.0981832436286,-7.180500178361378,10.5
15,579.2929962252109,140247.68932663955,434.46974716890816,-7.180500178361378,11.0
15,611.7062860928513,148717.1460969382,458.7797145696385,-7.180500178361378,11.5
15,642.6032386703985,162383.05925861595,481.95242900279885,-7.180500178361378,12.0
15,683.867217098755,163422.92852034597,512.9004128240663,-7.180500178361378,12.5
15,710.6227786565389,172008.53417121383,532.9670839924042,-7.180500178361378,13.0
15,748.6758735358005,195486.42168432323,561.5069051518503,-7.180500178361378,13.5
15,784.1496617501482,210438.87032051236,588.1122463126112,-7.180500178361378,14.0
15,820.6714342648447,213229.91313290675,615.5035756986335,-7.180500178361378,14.5
15,856.8171000261322,238330.42527747966,642.6128250195991,-7.180500178361378,15.0
15,890.9084902777344,266298.06505010097,668.1813677083007,-7.180500178361378,15.5
15,931.8130042116596,276187.66745513625,698.8597531587448,-7.180500178361378,16.0
15,970.2053050715481,274918.0604037278,727.6539788036611,-7.180500178361378,16.5
15,1006.1046358480262,308481.5930228551,754.5784768860196,-7.180500178361378,17.0
15,1046.5246192654126,324812.626997568,784.8934644490595,-7.180500178361378,17.5
15,1087.8396608086161,339456.28387776867,815.8797456064622,-7.180500178361378,18.0
15,1128.7230250474008,365007.999416579,846.5422687855506,-7.180500178361378,18.5
15,1167.4652425080685,394334.8725382983,875.5989318810514,-7.180500178361378,19.0
15,1204.6903388512928,396394.2399709488,903.5177541384696,-7.180500178361378,19.5
15,1251.6065344192307,423847.3799180706,938.704900814423,-7.180500178361378,20.0
15,1293.1931517241057,428765.2453948809,969.8948637930794,-7.180500178361378,20.5
15,1336.0570956330869,502441.774156582,1002.0428217248152,-7.180500178361378,21.0
15,1377.3763728203985,479240.8554436922,1033.0322796152989,-7.180500178361378,21.5
15,1423.44033982439,502936.8901137764,1067.5802548682925,-7.180500178361378,22.0
15,1469.7667136609402,526539.3232751779,1102.3250352457053,-7.180500178361378,22.5
15,1513.872279370122,558299.8953941148,1135.4042095275915,-7.180500178361378,23.0
15,1559.5934145060203,573027.0454700012,1169.6950608795153,-7.180500178361378,23.5
15,1601.1636383599982,604112.079154849,1200.8727287699987,-7.180500178361378,24.0
15,1648.1065300040639,622685.6786826628,1236.079897503048,-7.180500178361378,24.5
15,1696.9692420524839,649811.9300118604,1272.7269315393628,-7.180500178361378,25.0
15,1749.628556641366,679909.6123421283,1312.2214174810244,-7.180500178361378,25.5
15,1794.4964597627518,690985.0027640007,1345.872344822064,-7.180500178361378,26.0
15,1845.4730095307832,709596.1386972048,1384.1047571480874,-7.180500178361378,26.5
15,1894.1507324096615,764248.5804346327,1420.613049307246,-7.180500178361378,27.0
15,1939.488089573714,770199.1928856835,1454.6160671802854,-7.180500178361378,27.5
15,1991.5879237381578,850087.8680292256,1493.6909428036183,-7.180500178361378,28.0
15,2046.3496790483782,835665.1144157419,1534.7622592862836,-7.180500178361378,28.5
15,2094.7106624129055,866939.6594745788,1571.0329968096792,-7.180500178361378,29.0
15,2151.470783728834,920413.961989857,1613.6030877966255,-7.180500178361378,29.5
15,2198.6584875979383,934593.1932891012,1648.9938656984536,-7.180500178361378,30.0
15,2252.604279320124,981464.5414471852,1689.453209490093,-7.180500178361378,30.5
15,2310.1472402733116,986973.3580117372,1732.6104302049837,-7.180500178361378,31.0
15,2362.0045341061036,1069073.7921801668,1771.5034005795778,-7.180500178361378,31.5
15,2420.6839633511195,1104739.0096732937,1815.5129725133397,-7.180500178361378,32.0
15,2477.0976633638766,1064713.980865406,1857.8232475229074,-7.180500178361378,32.5
15,2531.0223843338354,1110328.8938136979,1898.2667882503765,-7.180500178361378,33.0
15,2588.444606412698,1171396.3335728152,1941.3334548095233,-7.180500178361378,33.5
15,2647.0774088524527,1221318.9968286597,1985.3080566393396,-7.180500178361378,34.0
15,2699.938579325188,1233191.1459123418,2024.9539344938912,-7.180500178361378,34.5
15,2762.6095883473063,1314553.2772816075,2071.9571912604797,-7.180500178361378,35.0
15,2817.4780801829993,1311587.6023554718,2113.1085601372497,-7.180500178361378,35.5
15,2879.192244547248,1359021.7328342316,2159.3941834104357,-7.180500178361378,36.0
15,2938.3803720811165,1357759.7529214262,2203.7852790608376,-7.180500178361378,36.5
15,2997.7809699226104,1384591.1136618534,2248.3357274419577,-7.180500178361378,37.0
15,3059.484897956812,1530158.083998526,2294.613673467609,-7.180500178361378,37.5
15,3121.3446077322283,1592998.8511145317,2341.0084557991713,-7.180500178361378,38.0
15,3184.2965688224604,1577705.9775419221,2388.222426616845,-7.180500178361378,38.5
15,3244.6447112148103,1626683.5285599858,2433.4835334111076,-7.180500178361378,39.0
15,3308.7666153138916,1622361.9995329245,2481.5749614854185,-7.180500178361378,39.5
15,3375.010640948928,1653913.1115996288,2531.2579807116963,-7.180500178361378,40.0
15,3439.806669185729,1670001.3753173833,2579.8550018892965,-7.180500178361378,40.5
15,3501.862658607885,1711774.6548479262,2626.396993955914,-7.180500178361378,41.0
15,3566.153701713312,1806480.4862336623,2674.615276284984,-7.180500178361378,41.5
15,3635.4831729697803,1834861.5937481395,2726.6123797273353,-7.180500178361378,42.0
15,3701.388208628187,1801399.5884986368,2776.0411564711403,-7.180500178361378,42.5
15,3766.9305237700946,1986264.0399704606,2825.197892827571,-7.180500178361378,43.0
15,3832.959410988895,1970992.1366931088,2874.719558241671,-7.180500178361378,43.5
15,3902.261172224621,1968675.5538600138,2926.6958791684656,-7.180500178361378,44.0
15,3967.527177483579,2068654.1087450008,2975.6453831126846,-7.180500178361378,44.5
15,4039.554160587515,2143171.104928447,3029.6656204406363,-7.180500178361378,45.0
15,4109.164359925733,2166476.2596071917,3081.8732699443,-7.180500178361378,45.5
15,4180.351995347795,2160095.901082198,3135.2639965108465,-7.180500178361378,46.0
15,4249.072576184577,2290752.8854929535,3186.8044321384327,-7.180500178361378,46.5
15,4322.646031884668,2316777.1525930613,3241.984523913501,-7.180500178361378,47.0
15,4391.79683664796,2318629.559347945,3293.84762748597,-7.180500178361378,47.5
15,4464.751035967693,2402340.275877088,3348.5632769757694,-7.180500178361378,48.0
15,4539.544905569843,2503442.788312972,3404.658679177382,-7.180500178361378,48.5
15,4611.815442141258,2500772.834451675,3458.8615816059437,-7.180500178361378,49.0
15,4686.832355839621,2542074.51487802,3515.124266879716,-7.180500178361378,49.5
16,1.3303590098936908,0.1888625176868865,0.9977692574202681,-0.8762573376965077,0.0
16,19.54334907426462,281.63079352344533,14.657511805698464,-0.8762573376965077,0.5
16,40.43740795702716,1112.6236231706778,30.32805596777037,-0.8762573376965077,1.0
16,63.84047213437798,2538.0141340250866,47.880354100783485,-0.8762573376965077,1.5
16,85.90375378048255,4376.011336698559,64.42781533536191,-0.8762573376965077,2.0
16,110.77711936254151,6973.318154959133,83.08283952190614,-0.8762573376965077,2.5
16,129.73577780886464,9878.994797409505,97.30183335664847,-0.8762573376965077,3.0
16,155.16457131678675,13678.155779868957,116.37342848759006,-0.8762573376965077,3.5
16,180.96545767639583,17583.61329727301,135.7240932572969,-0.8762573376965077,4.0
16,206.157529058556,21497.938916186118,154.618146793917,-0.8762573376965077,4.5
16,228.6077872276313,27194.90295883213,171.45584042072346,-0.8762573376965077,5.0
16,255.28145713024642,34263.015024411354,191.46109284768482,-0.8762573376965077,5.5
16,280.07396816560174,38806.96135953538,210.0554761242013,-0.8762573376965077,6.0
16,307.6966855175651,44944.770281210185,230.7725141381738,-0.8762573376965077,6.5
16,337.517164369362,54210.65127469938,253.13787327702147,-0.8762573376965077,7.0
16,364.66217578045774,60452.14790063145,273.4966318353433,-0.8762573376965077,7.5
16,392.59410439505257,70591.30598366026,294.44557829628945,-0.8762573376965077,8.0
16,424.17973061760216,79990.0404914705,318.1347979632016,-0.8762573376965077,8.5
16,452.03429573450086,88983.94678775442,339.02572180087566,-0.8762573376965077,9.0
16,484.4394123829301,97912.78022955236,363.3295592871975,-0.8762573376965077,9.5
16,514.6919337833809,106147.83829798673,386.01895033753567,-0.8762573376965077,10.0
16,546.5455757313599,118962.69560995225,409.90918179851997,-0.8762573376965077,10.5
16,578.1022192146536,135894.14119974777,433.5766644109902,-0.8762573376965077,11.0
16,613.1413261032991,144806.51987802217,459.85599457747435,-0.8762573376965077,11.5
16,641.5238024316933,156567.13743888348,481.14285182377,-0.8762573376965077,12.0
16,676.126673259236,159360.5227112762,507.095004944427,-0.8762573376965077,12.5
16,708.7404336311095,172073.49463902746,531.5553252233321,-0.8762573376965077,13.0
16,744.2228722526615,184504.56736098707,558.1671541894962,-0.8762573376965077,13.5
16,782.1402552069184,201162.34238690842,586.6051914051887,-0.8762573376965077,14.0
16,815.334498888139,220043.08804890796,611.5008741661043,-0.8762573376965077,14.5
16,854.4056404538347,230543.2006155691,640.8042303403761,-0.8762573376965077,15.0
16,889.1438930078009,249220.57150357557,666.8579197558506,-0.8762573376965077,15.5
16,930.9931760533532,266882.3086054681,698.2448820400149,-0.8762573376965077,16.0
16,963.9686000293826,288108.2170311385,722.9764500220369,-0.8762573376965077,16.5
16,1003.6027753627927,295049.0316096357,752.7020815220945,-0.8762573376965077,17.0
16,1043.9893689335092,317794.9575506807,782.9920267001319,-0.8762573376965077,17.5
16,1081.0783205938133,346357.33713179035,810.80874044536,-0.8762573376965077,18.0
16,1122.4307176399464,357629.34551024454,841.8230382299598,-0.8762573376965077,18.5
16,1160.067640670087,367429.4820843225,870.0507305025653,-0.8762573376965077,19.0
16,1203.1871707716457,392621.3438292426,902.3903780787343,-0.8762573376965077,19.5
16,1247.569828729189,415558.4521645468,935.6773715468919,-0.8762573376965077,20.0
16,1288.4404759445372,438737.6629254344,966.330356958403,-0.8762573376965077,20.5
16,1331.0601163021563,443611.9401014235,998.2950872266172,-0.8762573376965077,21.0
16,1376.4702208447043,467130.49200934457,1032.3526656335282,-0.8762573376965077,21.5
16,1417.839116569855,503475.4652048283,1063.3793374273912,-0.8762573376965077,22.0
16,1460.9489809317845,518585.2672746251,1095.7117356988383,-0.8762573376965077,22.5
16,1509.076295756765,547130.5317516414,1131.8072218175737,-0.8762573376965077,23.0
16,1553.582355174767,575251.9570430381,1165.1867663810751,-0.8762573376965077,23.5
16,1599.5060957572307,603875.1745119775,1199.629571817923,-0.8762573376965077,24.0
16,1647.5666216104514,624481.4883014847,1235.6749662078387,-0.8762573376965077,24.5
16,1692.0259511166166,659150.7011953885,1269.0194633374624,-0.8762573376965077,25.0
16,1743.2660622929411,715087.592973576,1307.4495467197057,-0.8762573376965077,25.5
16,1788.3304386639609,698074.036408429,1341.2478289979706,-0.8762573376965077,26.0
16,1839.9608518700006,714147.2211535489,1379.9706389025005,-0.8762573376965077,26.5
16,1886.8599838608911,747025.2838225984,1415.1449878956682,-0.8762573376965077,27.0
16,1939.2242504202964,761219.4775549434,1454.4181878152222,-0.8762573376965077,27.5
16,1987.2252582548665,820994.6465410725,1490.41894369115,-0.8762573376965077,28.0
16,2037.86729559319,828076.831291876,1528.4004716948925,-0.8762573376965077,28.5
16,2092.711832458972,877044.6954561183,1569.533874344229,-0.8762573376965077,29.0
16,2144.6547751609,913434.4726809901,1608.4910813706751,-0.8762573376965077,29.5
16,2193.8364348807936,922622.5602106241,1645.3773261605952,-0.8762573376965077,30.0
16,2250.0382997183497,936198.6208436469,1687.5287247887622,-0.8762573376965077,30.5
16,2302.7107702019507,995992.9548730296,1727.033077651463,-0.8762573376965077,31.0
16,2359.5939362345403,1003565.2898526926,1769.6954521759053,-0.8762573376965077,31.5
16,2411.281927186252,1041595.1613876957,1808.4614453896888,-0.8762573376965077,32.0
16,2468.6588109283675,1103657.2950325038,1851.4941081962756,-0.8762573376965077,32.5
16,2523.8209409291803,1136315.5369131607,1892.8657056968852,-0.8762573376965077,33.0
16,2577.0976190636616,1174489.3091324284,1932.8232142977463,-0.8762573376965077,33.5
16,2641.0372431121914,1227654.4055330656,1980.7779323341435,-0.8762573376965077,34.0
16,2695.024026427733,1218774.0852577658,2021.2680198208,-0.8762573376965077,34.5
16,2752.519941922127,1280281.4431162155,2064.389956441595,-0.8762573376965077,35.0
16,2812.295195121334,1315575.8652706565,2109.2213963410004,-0.8762573376965077,35.5
16,2871.210511804086,1397435.0500302373,2153.4078838530645,-0.8762573376965077,36.0
16,2930.4768601753904,1420050.9620799005,2197.857645131543,-0.8762573376965077,36.5
16,2993.9519157204472,1429680.2686097594,2245.4639367903355,-0.8762573376965077,37.0
16,3053.2672747421702,1445453.0645145269,2289.9504560566274,-0.8762573376965077,37.5
16,3108.9267102307153,1461720.7358842506,2331.6950326730366,-0.8762573376965077,38.0
16,3174.226507077105,1512871.0584248132,2380.669880307829,-0.8762573376965077,38.5
16,3235.5550338741273,1554043.53209228,2426.6662754055956,-0.8762573376965077,39.0
16,3302.986192541818,1632780.8348694919,2477.2396444063634,-0.8762573376965077,39.5
16,3362.3628068752796,1637453.7680324113,2521.7721051564595,-0.8762573376965077,40.0
16,3431.6919002231134,1720471.890427255,2573.768925167335,-0.8762573376965077,40.5
16,3491.706440016487,1756567.7791971026,2618.779830012365,-0.8762573376965077,41.0
16,3560.1242122908207,1763084.0199265901,2670.0931592181155,-0.8762573376965077,41.5
16,3624.919345679277,1840248.2501103373,2718.6895092594577,-0.8762573376965077,42.0
16,3687.9456667853524,1915549.3384516565,2765.9592500890144,-0.8762573376965077,42.5
16,3755.284264092904,1881714.7539317668,2816.4631980696777,-0.8762573376965077,43.0
16,3823.9914127802235,2025853.3399396797,2867.9935595851675,-0.8762573376965077,43.5
16,3890.82306017928,2019334.7463738346,2918.11729513446,-0.8762573376965077,44.0
16,3961.444989546448,2129275.707218993,2971.083742159836,-0.8762573376965077,44.5
16,4028.8637169313242,2034175.592565166,3021.647787698493,-0.8762573376965077,45.0
16,4102.3038269848885,2213025.7024597004,3076.7278702386666,-0.8762573376965077,45.5
16,4172.078404575527,2154748.412928242,3129.058803431645,-0.8762573376965077,46.0
16,4238.951545079114,2175929.844160316,3179.2136588093354,-0.8762573376965077,46.5
16,4310.9807438472335,2321249.7891935795,3233.235557885425,-0.8762573376965077,47.0
16,4385.813438288954,2311256.5567820957,3289.360078716715,-0.8762573376965077,47.5
16,4458.326721328845,2314320.575825025,3343.745040996634,-0.8762573376965077,48.0
16,4530.450619580902,2447722.050838593,3397.8379646856765,-0.8762573376965077,48.5
16,4598.619459478397,2508004.702549072,3448.964594608798,-0.8762573376965077,49.0
16,4677.09421126526,2528882.346855755,3507.8206584489453,-0.8762573376965077,49.5
17,-0.7973504768364283,0.17394138714635507,-0.5980128576273213,-1.8000955597642117,0.0
17,20.270193180765446,289.73038171649125,15.202644885574085,-1.8000955597642117,0.5
17,41.765370493133524,1123.6955533478545,31.32402786985014,-1.8000955597642117,1.0
17,66.84930780754148,2510.297588035946,50.136980855656105,-1.8000955597642117,1.5
17,84.33812635566755,4220.7286641076735,63.253594766750666,-1.8000955597642117,2.0
17,110.36644497454226,6959.5047765910895,82.77483373090669,-1.8000955597642117,2.5
17,132.77016592453415,10125.476248267729,99.57762444340062,-1.8000955597642117,3.0
17,153.06010124300482,13282.67223032182,114.79507593225361,-1.8000955597642117,3.5
17,180.96107013336157,17160.43505455822,135.7208026000212,-1.8000955597642117,4.0
17,202.5980601636632,22039.26708393425,151.94854512274742,-1.8000955597642117,4.5
17,227.49716412762626,27362.36599221734,170.62287309571968,-1.8000955597642117,5.0
17,251.09642164966837,33595.42840520895,188.32231623725127,-1.8000955597642117,5.5
17,281.9511621404358,39062.91855701276,211.46337160532687,-1.8000955597642117,6.0
17,308.22365435882745,46573.31602780527,231.1677407691206,-1.8000955597642117,6.5
17,335.51130467031936,52506.27168889748,251.63347850273954,-1.8000955597642117,7.0
17,363.017255202454,60904.891244324106,272.2629414018405,-1.8000955597642117,7.5
17,392.9637050537198,69369.87840771019,294.72277879028985,-1.8000955597642117,8.0
17,419.50851787759177,81088.95950872448,314.63138840819386,-1.8000955597642117,8.5
17,454.087855225021,87819.48082017197,340.5658914187657,-1.8000955597642117,9.0
17,480.5982927284507,100022.24075600778,360.448719546338,-1.8000955597642117,9.5
17,513.0295003187367,109627.7882740819,384.77212523905257,-1.8000955597642117,10.0
17,541.5447196846345,121490.56269972837,406.1585397634759,-1.8000955597642117,10.5
17,577.4652106905759,129763.11509129497,433.0989080179319,-1.8000955597642117,11.0
17,611.3330131810008,141576.5354347923,458.49975988575056,-1.8000955597642117,11.5
17,646.3765505330313,157042.59672288474,484.7824128997735,-1.8000955597642117,12.0
17,678.4654719906201,165024.00851167808,508.84910399296507,-1.8000955597642117,12.5
17,708.321384624288,174601.41417640107,531.2410384682161,-1.8000955597642117,13.0
17,745.6193499104162,187134.6715845854,559.2145124328122,-1.8000955597642117,13.5
17,781.6517609219225,208499.81291003033,586.2388206914418,-1.8000955597642117,14.0
17,812.6926629859354,225758.19400518335,609.5194972394515,-1.8000955597642117,14.5
17,849.2250990383445,234161.16764961524,636.9188242787584,-1.8000955597642117,15.0
17,890.9777103693261,240959.32599929924,668.2332827769947,-1.8000955597642117,15.5
17,928.742370911109,270993.49578481895,696.5567781833317,-1.8000955597642117,16.0
17,963.5813913722453,283030.52869358775,722.686043529184,-1.8000955597642117,16.5
17,1002.186526271132,304608.28702061635,751.639894703349,-1.8000955597642117,17.0
17,1040.357971246226,323384.49891877046,780.2684784346695,-1.8000955597642117,17.5
17,1082.9363680781619,340656.9496203853,812.2022760586215,-1.8000955597642117,18.0
17,1121.310035966621,337505.48925308976,840.9825269749657,-1.8000955597642117,18.5
17,1163.5785855356671,389687.03610346647,872.6839391517503,-1.8000955597642117,19.0
17,1202.866759206298,406767.2143851736,902.1500694047235,-1.8000955597642117,19.5
17,1245.296023877803,439838.4272209456,933.9720179083522,-1.8000955597642117,20.0
17,1285.4155852050021,429303.22260084166,964.0616889037516,-1.8000955597642117,20.5
17,1330.3189091862344,448367.71223740675,997.7391818896758,-1.8000955597642117,21.0
17,1372.6351999235972,480145.8128875873,1029.4763999426978,-1.8000955597642117,21.5
17,1416.7010564054763,491660.6527296314,1062.5257923041072,-1.8000955597642117,22.0
17,1460.575335013915,530448.3231556489,1095.4315012604363,-1.8000955597642117,22.5
17,1504.8603168815148,555890.3125586855,1128.645237661136,-1.8000955597642117,23.0
17,1551.4746550734383,564879.6718093371,1163.6059913050788,-1.8000955597642117,23.5
17,1596.459684162566,583420.3431506186,1197.3447631219244,-1.8000955597642117,24.0
17,1644.4376729663873,616913.3382967582,1233.3282547247904,-1.8000955597642117,24.5
17,1691.1727890924483,640399.8485640851,1268.3795918193362,-1.8000955597642117,25.0
17,1742.3541799899772,688414.0359625389,1306.7656349924828,-1.8000955597642117,25.5
17,1786.314539885686,705055.231374915,1339.7359049142644,-1.8000955597642117,26.0
17,1834.71398415532,748902.0410383432,1376.0354881164901,-1.8000955597642117,26.5
17,1889.9629874936923,769522.5652014097,1417.472240620269,-1.8000955597642117,27.0
17,1932.1828691344663,778118.3773977672,1449.1371518508497,-1.8000955597642117,27.5
17,1990.3053334940157,866097.5291357997,1492.7290001205117,-1.8000955597642117,28.0
17,2035.1643564627097,833105.2198751399,1526.3732673470322,-1.8000955597642117,28.5
17,2089.2334316799515,866638.7257433586,1566.9250737599637,-1.8000955597642117,29.0
17,2140.5131442745715,880316.8863333842,1605.3848582059286,-1.8000955597642117,29.5
17,2194.234827523717,902202.6250058145,1645.6761206427877,-1.8000955597642117,30.0
17,2247.673278802165,934326.1260104179,1685.7549591016236,-1.8000955597642117,30.5
17,2302.0708810818833,1003272.3994954008,1726.5531608114125,-1.8000955597642117,31.0
17,2351.3599886584566,1036608.7941940357,1763.5199914938426,-1.8000955597642117,31.5
17,2409.210450695976,1059672.0673075928,1806.907838021982,-1.8000955597642117,32.0
17,2467.0020241585053,1081004.7208422238,1850.251518118879,-1.8000955597642117,32.5
17,2520.206090920006,1109680.275750929,1890.1545681900043,-1.8000955597642117,33.0
17,2577.2548799377423,1176161.7733796162,1932.9411599533069,-1.8000955597642117,33.5
17,2636.4217169357107,1228869.385591137,1977.316287701783,-1.8000955597642117,34.0
17,2691.6869083599595,1239175.598698944,2018.7651812699696,-1.8000955597642117,34.5
17,2750.736550302954,1239680.6407540813,2063.0524127272156,-1.8000955597642117,35.0
17,2808.895496495056,1327617.626644033,2106.671622371292,-1.8000955597642117,35.5
17,2864.890763728128,1344727.380170538,2148.668072796096,-1.8000955597642117,36.0
17,2925.819037070718,1407586.9278032032,2194.3642778030385,-1.8000955597642117,36.5
17,2988.1177030265576,1434021.5500959114,2241.0882772699183,-1.8000955597642117,37.0
17,3048.9882202027243,1372005.399144191,2286.7411651520433,-1.8000955597642117,37.5
17,3110.3387557555743,1499875.1027611156,2332.7540668166807,-1.8000955597642117,38.0
17,3175.607548376743,1546179.2679295342,2381.7056612825572,-1.8000955597642117,38.5
17,3235.337499534989,1641433.2361852613,2426.5031246512417,-1.8000955597642117,39.0
17,3300.135897342944,1686516.830904999,2475.101923007208,-1.8000955597642117,39.5
17,3363.2830455674252,1653120.5798551708,2522.462284175569,-1.8000955597642117,40.0
17,3425.487557496384,1693443.6198855236,2569.115668122288,-1.8000955597642117,40.5
17,3488.731014889907,1723987.0041701866,2616.54826116743,-1.8000955597642117,41.0
17,3554.415951354544,1794123.5877457028,2665.8119635159082,-1.8000955597642117,41.5
17,3622.7126318350615,1803875.4138951895,2717.034473876296,-1.8000955597642117,42.0
17,3688.1114778922793,1828604.1210990783,2766.0836084192097,-1.8000955597642117,42.5
17,3751.1600707187813,1896075.756539583,2813.370053039086,-1.8000955597642117,43.0
17,3825.1480310049683,1973590.7198416789,2868.861023253726,-1.8000955597642117,43.5
17,3889.226855560462,1962951.5950614437,2916.9201416703463,-1.8000955597642117,44.0
17,3959.2793519713855,2059398.2537793873,2969.4595139785392,-1.8000955597642117,44.5
17,4025.2260119128628,2123665.156964981,3018.919508934647,-1.8000955597642117,45.0
17,4098.317353501935,2127281.5475693704,3073.7380151264515,-1.8000955597642117,45.5
17,4169.342478793872,2260083.2556675286,3127.0068590954043,-1.8000955597642117,46.0
17,4242.330298653628,2203972.070756492,3181.747723990221,-1.8000955597642117,46.5
17,4308.289372448288,2343167.9580564643,3231.217029336216,-1.8000955597642117,47.0
17,4382.441362297654,2361077.750137126,3286.831021723241,-1.8000955597642117,47.5
17,4455.332037441969,2394298.8944138163,3341.499028081477,-1.8000955597642117,48.0
17,4523.9567000678435,2482365.1197688333,3392.9675250508826,-1.8000955597642117,48.5
17,4600.055086259313,2581897.336496136,3450.0413146944848,-1.8000955597642117,49.0
17,4674.2205174398,2545201.3003238505,3505.6653880798494,-1.8000955597642117,49.5
18,-0.0032521728534020224,0.00665111082725849,-0.002439129640051517,12.594191224299358,0.0
18,17.703815214230783,46.98379038732328,13.277861410673086,12.594191224299358,0.5
18,41.767375738343894,552.1039975500676,31.32553180375792,12.594191224299358,1.0
18,64.68675137865495,1556.622945193665,48.51506353399121,12.594191224299358,1.5
18,83.77386177026479,3188.8616631535306,62.830396327698594,12.594191224299358,2.0
18,102.91183611782823,5418.72997378025,77.18387708837118,12.594191224299358,2.5
18,128.0075796680466,8059.1123267054245,96.00568475103495,12.594191224299358,3.0
18,153.97931394917725,11171.75440251514,115.48448546188294,12.594191224299358,3.5
18,179.25394499595848,14937.863731568828,134.44045874696886,12.594191224299358,4.0
18,204.58220357931071,18898.09304830904,153.43665268448302,12.594191224299358,4.5
18,224.25253624877686,24032.91495548359,168.18940218658264,12.594191224299358,5.0
18,252.94769547039624,29498.891156385587,189.7107716027972,12.594191224299358,5.5
18,276.4614874671178,34591.87643043443,207.34611560033835,12.594191224299358,6.0
18,305.4619475021759,41079.1485530839,229.09646062663194,12.594191224299358,6.5
