plate_length,plate_width,anode_thickness,electrolyte_thickness,cathode_thickness,green_density_anode,green_density_electrolyte,green_density_cathode,anode_youngs_modulus_rt,anode_cte,anode_poisson_ratio,anode_sintering_shrinkage,anode_shrinkage_onset_temp,anode_creep_activation_energy,electrolyte_youngs_modulus_rt,electrolyte_cte,electrolyte_poisson_ratio,electrolyte_sintering_shrinkage,electrolyte_shrinkage_onset_temp,electrolyte_creep_activation_energy,cathode_youngs_modulus_rt,cathode_cte,cathode_poisson_ratio,cathode_sintering_shrinkage,cathode_shrinkage_onset_temp,cathode_creep_activation_energy,max_sintering_temp,heating_rate,cooling_rate,hold_time,atmosphere_oxygen_partial_pressure,anode_residual_stress_total,electrolyte_residual_stress_total,cathode_residual_stress_total,anode_von_mises_stress,electrolyte_von_mises_stress,cathode_von_mises_stress,sample_id
0.12394295092980584,0.0978596024325216,0.0010694472568040085,2.70022667070391e-05,8.067308300845962e-05,0.5370014427035702,0.6026034864135937,0.5062056640361154,75200352717.4434,1.2706736400897697e-05,0.2523166146886184,0.23253924456691016,1254.0335560562871,335078.0048325438,202322772446.72504,1.0651221257223465e-05,0.31717731273420374,0.2260201977880388,1260.957149891307,468093.5005993314,98333073942.72122,1.2747998493182642e-05,0.30518493966610916,0.18479653037192473,1091.6781674720282,318434.8493214178,1696.4702956595454,3.8532112338263307,3.3596122420570844,3.5580702126467862,1.0889075266131485e-14,637042866.5768763,0.0,-3777834148.070206,873559387.1605973,0.0,4693720782.812844,2561
0.14726469552585242,0.11556080434111482,0.001141483947143107,3.812167160721602e-05,5.380422637556864e-05,0.5666919130853817,0.6084041890298538,0.5754343618691233,78398189565.53677,1.2828760518074074e-05,0.3145164287420903,0.22875284969055704,1272.4047586145718,381583.78602446313,199781925904.0269,1.039201455379966e-05,0.3046051396382701,0.2565266247001966,1384.9409724876039,466565.0921836889,100605177289.63603,1.2197988423169817e-05,0.2647737136896836,0.14719142412451935,1193.311004688598,345309.73090638017,1630.267873334508,6.309928689191501,3.095248652176262,6.131340938943018,3.192808063897605e-17,-2251308149.6311097,0.0,-11492797173.052233,2635318965.644206,0.0,13754180503.799368,2562
0.07615821947186158,0.12782357322113086,0.0010290720121161412,3.281138722431112e-05,7.561889090782224e-05,0.6200935256453345,0.6185201071135215,0.564260032420195,95387078595.93752,1.1362184893677909e-05,0.2845439242858716,0.19844325461191412,1117.305965800426,430785.79121550766,194446156433.5681,1.0408803569258945e-05,0.30219820691875043,0.2378441880736017,1221.4531403453195,550643.9420750245,101040830163.5074,1.2071533461366039e-05,0.2983505637549166,0.1819973365550384,1005.402644676082,404795.48529282206,1713.3096172247906,4.826850777885585,2.642735449208543,5.64736590179552,3.5605682244944713e-06,-2737745794.199216,0.0,-3683921307.82387,3147656317.529906,0.0,4883493731.47195,2563
0.11244970926374041,0.11066386815507218,0.0008543417246138651,1.4475735853060027e-05,7.120156180311146e-05,0.6202159653854646,0.6613217522206765,0.4394375710798076,115235717443.03746,1.3033237416985081e-05,0.30515963407247493,0.17275564093261905,1281.545692718695,424830.44300179835,209612053833.80353,1.0281232869994696e-05,0.2958467854145277,0.21392388779702712,1252.924301280716,460448.7425887707,92540934808.37648,1.234867005796213e-05,0.28977387323070264,0.15366648204175554,1079.3389003994798,371398.353690822,1645.305850914641,7.973656560507003,4.129733648026303,1.3712742588192113,1.0962682794122359e-12,-6717036077.337933,0.0,-7372103821.166101,7588038860.193211,0.0,8752427046.53728,2564
0.106192607809698,0.11220257633633358,0.0008912111808350609,2.9103937983301936e-05,4.1046461695540414e-05,0.5959881350175796,0.5680514202385787,0.47608930693622487,121689802483.3013,1.262322424088816e-05,0.30058397511521556,0.15217984787192412,1299.4023582879938,393073.4142795283,198436634424.46484,1.0174236144257961e-05,0.2990113574458174,0.21435431874518748,1392.6773365251643,459708.16586922004,98081085449.66095,1.2429954712152724e-05,0.33222121253573667,0.2091346666933417,1059.5593069552408,368117.7139967051,1674.5901921078841,3.970440102759272,2.537235590802186,2.1164327035675083,1.0370520690786635e-19,-8791482050.756601,0.0,-239121114.9924404,11031776420.3291,0.0,347123707.4551338,2565
0.07915305972990688,0.1171419727793273,0.0009298659610901947,3.799526701624316e-05,5.208448693486477e-05,0.5375113628527164,0.6092774721566439,0.5274427656872344,101003891597.56055,1.2433059021391677e-05,0.288709075192651,0.233613526729136,1145.788004833926,353262.1504936941,196695269022.2541,1.064554567161053e-05,0.30404381109042095,0.21698573180689554,1354.3706523236895,507277.3784135359,103543256801.588,1.2326906139035185e-05,0.32984515556088423,0.18825644861243235,1175.4475395169911,347108.35375222506,1655.2656067803373,7.769219953458657,3.9596945721061596,7.431267952539334,0.009495169574815443,1808214784.0492885,0.0,-2317788678.939917,2207854402.9492483,0.0,2851280826.5963807,2566
0.12761182683465433,0.13438060518099865,0.0011479182368739937,1.8959371033657516e-05,5.396841518713566e-05,0.5488791611167246,0.539318275459132,0.4054047507178161,83791680998.01,1.2647041135965064e-05,0.3145720607680909,0.22471201609251762,1228.4910194410968,368758.32567620504,200676028019.60254,1.0869019786059198e-05,0.30661332453132056,0.20352471137425648,1240.1078052071537,529831.9730415854,108112623441.26895,1.2131312116113887e-05,0.29561946127924577,0.1300489559092214,1177.935841349544,302115.5921605596,1704.4460508440188,4.841279660798979,1.7509324338063887,7.1577400479693125,0.0034810042178166304,1169758418.90903,0.0,-4757309573.270871,1493460898.386075,0.0,6325371730.839039,2567
0.12251723827474213,0.10653951667510843,0.001133104174404326,3.590123068787066e-05,9.334071315924071e-05,0.5109197798568367,0.6164382104548142,0.468622133254936,87811275605.30911,1.2583151120113334e-05,0.340520350098315,0.1820973902874661,1110.2492503480403,365340.0425519237,199018926407.4126,1.0720629578472374e-05,0.3055262572460402,0.20262760748253478,1273.7872972706687,482750.8409789571,99129904459.92955,1.2417216868463608e-05,0.32288412587988863,0.14514585285336268,1061.31816357123,337699.00123151677,1735.2858386420837,4.2109688639816945,2.340600798972528,3.8689629424167027,2.1380230569158274e-08,-1485797640.547496,0.0,-4259974937.9250784,1872561890.5589478,0.0,5912493992.699851,2568
0.11385255288779603,0.1337272443317886,0.000654302592547941,1.7440543271718667e-05,6.717949999152846e-05,0.5620380856675062,0.6802581041287413,0.5600467451234303,78424038098.5735,1.277415299754864e-05,0.3453704505169318,0.18796817592017853,1271.1095559977255,343086.6119189089,208019368588.34946,1.0565289341666145e-05,0.31667061716506956,0.26546697680046677,1345.2635374874103,497694.46906792186,99620812306.01996,1.2788837728824952e-05,0.2959151651652651,0.17506489148929644,1174.1456312199361,341497.41883603093,1631.8087031468453,6.285212317738272,2.7521639989896447,4.291704922401838,1.0051652469352277e-18,-7331208057.280222,0.0,-10873681390.604956,10256946631.77211,0.0,12693692086.09607,2569
0.12188993801019585,0.09484632074630817,0.0007404309563023071,2.5935325828750558e-05,5.3649806911388206e-05,0.6009707893440844,0.548785639119013,0.5479788718619405,118666541618.10042,1.1989856362989e-05,0.2750698137051664,0.17089307428962405,1123.540419814965,457042.34150852397,192601474146.9536,1.0402010520923588e-05,0.2920129791912817,0.2764190567306044,1383.597653777778,498407.85042213614,100146902844.08168,1.199526488216692e-05,0.3340658292005595,0.2142790594715448,1124.6508065251871,345676.1157136918,1674.1213396358683,3.526676289303475,3.845725324281726,3.2911140180653473,2.169187793818369e-11,-12106450511.00541,0.0,-6996112728.135409,16810915686.78943,0.0,8615190636.46787,2570
0.1276116737686124,0.18669771799373835,0.000991222790600778,3.187586438073414e-05,5.1388992713089564e-05,0.4727099145814049,0.5508460309878807,0.49018217244398143,101796130600.79301,1.2412385232696113e-05,0.3337628914555159,0.21150523047182906,1146.912195827256,474155.13188014965,198022978146.9613,1.0700803391829e-05,0.3112102349020211,0.18941721313010304,1250.6386442077699,490346.94068175985,98275380131.891,1.2125512937471015e-05,0.3136594227336644,0.18554360707965692,1077.5367590942865,305151.1528132322,1655.4659015426175,4.526663068138704,2.4776951300847414,2.228184327953388,1.8836533921834153e-20,3392358619.73037,0.0,-235662226.84354934,4267825616.863044,0.0,318111121.1304158,2571
0.1530758380920716,0.15489956405449154,0.0006684437529643462,2.5665677781426123e-05,4.2329017299077326e-05,0.5036670386432536,0.6190114725287368,0.4329999107795616,124712441367.16159,1.1998812317741895e-05,0.2533449333147148,0.18764124974073104,1218.3573412834262,376300.6038158413,192645973942.65775,1.0585094482872136e-05,0.28335662921862675,0.24893188763465307,1389.8729794241685,506199.9976997925,96453210173.60388,1.1822303628932035e-05,0.3148433302164987,0.2175896359409587,1141.2354017416083,374879.6626387676,1709.281343895597,4.844877852075608,3.564151850054493,1.3896951643613336,3.47694297048899e-07,-8645219389.844347,0.0,-3482080577.896626,11890825951.830935,0.0,4355209567.902967,2572
0.14214102345441565,0.1183184666019898,0.0011038245119836857,3.791546835745053e-05,7.604030414867888e-05,0.5269918924604942,0.6110645370155955,0.4869593731533824,87005923746.74673,1.2833448438942364e-05,0.27829589691286244,0.18865021358360987,1299.7677746082036,340658.87478448433,204425937728.64886,1.0317387608872131e-05,0.28382687716218213,0.1804508708613562,1324.1674192188566,565142.8701571799,112480802590.82448,1.226570775032773e-05,0.31731737992151005,0.17305041349697303,1036.7031693148576,322516.5685928727,1651.038810347235,5.08903952133994,3.0168029828062957,6.614243238633518,7.71169862647918e-18,983969432.6064568,0.0,-475643322.34607786,1251267361.3218944,0.0,629830150.47699,2573
0.13348974825208543,0.1336552518602065,0.0008465789411998954,1.8696977429438624e-05,6.551383525726158e-05,0.5545444562954895,0.6161167039527428,0.417854630762219,82259122235.64404,1.2770335876977328e-05,0.27578337349919696,0.1930370726405542,1272.9919765713578,405430.5369510726,195034955090.90988,1.0250349865151998e-05,0.2807313097221334,0.20458200227971235,1279.6575098479352,530070.3279397495,100923554048.24216,1.2433866802247793e-05,0.30510138596165964,0.1419687129125476,1178.579499189834,363004.68352540507,1700.3740228861586,5.2593997403849135,3.2146673412016895,5.797857777777181,7.192933504370202e-05,-435252917.6965234,0.0,-4252949607.9747953,565924148.0705844,0.0,5538911996.33593,2574
0.1982961229865057,0.09895645654853026,0.0010531561583687788,3.434726708773068e-05,6.88547546468355e-05,0.6436232918331253,0.5858282064510301,0.5599340305548061,118074357672.92953,1.227340399584209e-05,0.26932525525439105,0.21748313815152148,1272.928565028077,401607.4422954342,193681875427.65942,1.0296965086378125e-05,0.28128523693519436,0.23809888837700371,1390.0849181663802,491471.39283493697,119156237992.5512,1.262157960613774e-05,0.29747995745600214,0.128223540833736,1122.978896611597,377619.53328894265,1712.1879055887796,5.207625504054524,2.7238480084404193,7.8740615531912646,3.5847677752589605e-08,-1167979336.839746,0.0,-7082080655.502725,1478440970.5109782,0.0,8192561601.064104,2575
0.10849446407702766,0.1398650561424008,0.0009068680287127584,2.7899661632332104e-05,4.509001195294377e-05,0.6331330776638331,0.5831555995758697,0.5398849182720248,91981606893.25706,1.1692666162142737e-05,0.2689029075428564,0.2299369075785491,1248.5248730391088,432903.2398482631,188056882589.9934,1.0456841506250236e-05,0.2912151669696755,0.21114582559179007,1385.4630997537658,484592.0941674158,101834711776.4185,1.1963533601389983e-05,0.27422815757457825,0.21869078694957267,1092.3532156002627,350478.2166412354,1655.9360901613484,4.748076617531858,2.8818638279634166,1.2560304372369626,5.3317440542805545e-20,2649361157.795402,0.0,1283538882.9496481,3256994608.2408605,0.0,1549977591.564042,2576
0.09523366142299818,0.1480271124011427,0.0008804652136187921,2.1794786097432694e-05,7.065824171074708e-05,0.5206251763612194,0.5665830032621253,0.5221537483429755,92861168982.10841,1.151715320419173e-05,0.2764240993863842,0.17478510977266476,1239.7600814703983,408127.7560376373,197068522885.37274,1.0584053070813115e-05,0.3191978634150795,0.2041910979564967,1281.3087175952826,513628.83817893127,101408927152.44403,1.2546127949768215e-05,0.3220881962894057,0.20720464837960206,1137.7297594768186,362420.8502747265,1687.5055411708004,5.697118769925973,2.6853990157416843,1.8004635150112898,3.987687986438251e-11,-3551521604.358601,0.0,778259729.638382,3990395943.921643,0.0,983244143.6317393,2577
0.15808678538768553,0.13183869898582468,0.0007068562659925781,3.099565129587696e-05,5.69081779635245e-05,0.5607940246507439,0.5754319675163934,0.5236487790425884,126141761876.00014,1.2740134778844693e-05,0.3208198154264334,0.17120558955133156,1141.1247868781936,404437.53086650465,211424960177.85834,1.0603069557831766e-05,0.2905491109446117,0.19477895208646018,1272.2204572536934,536462.4624515172,101499762072.51874,1.221147888236567e-05,0.2856206325677311,0.1451458934972565,1071.9252759468002,320442.9895946764,1726.84896812933,6.543746661470765,3.8980279225936822,5.873295425016757,1.08055848181133e-16,-1823613447.7281384,0.0,-3131057888.980079,2059755314.1336362,0.0,3488639768.899311,2578
0.18157728211966598,0.14972055668478207,0.0007969081688051217,2.6977523013251753e-05,5.104770350245856e-05,0.6204979037583909,0.5578125871343592,0.5688110970815748,103081325919.87843,1.2819804780369762e-05,0.29062657342193904,0.19115564198443608,1230.8785623267754,365899.3591011149,193868781232.239,1.03855873453063e-05,0.31257547608946884,0.26952015648294764,1396.1510497728123,490887.6822032392,106408522185.66154,1.2294439418886983e-05,0.3393824304151879,0.19119665210905917,1135.1654175477872,397084.74366803357,1654.991570625696,4.040640742862554,3.3487879618235827,6.619740969447591,5.578345824068075e-14,-7315922155.927764,0.0,-7389127759.220482,9128882692.177628,0.0,9141802939.805895,2579
0.11008747884550601,0.12482433205424628,0.000877233768495224,4.116967491858603e-05,6.724662303389098e-05,0.5177503776742168,0.6368091467039122,0.5319347546144066,119718093193.78502,1.2289638008783067e-05,0.33987985456224434,0.20391652203717947,1120.5677905201815,394231.3389866372,198617853673.59018,1.0500204771142469e-05,0.2983014360312032,0.19766490096691106,1365.8190321328902,538911.6710679068,97762345309.32246,1.216740425997411e-05,0.3019174382275999,0.16988601595487451,1013.0764334922338,371330.3408861568,1654.9382474777194,8.013607759734334,2.4302629271892293,5.041692183449645,0.0011661614130163305,1235914124.2532332,0.0,-2267069301.122483,1372970253.3156013,0.0,2922557050.1523085,2580
0.16465857806369416,0.12249093450424149,0.0008707906089812986,3.2242878907433236e-05,4.595479157058651e-05,0.6323794155814926,0.6837775851559453,0.5671144069833618,107194520247.99315,1.214382584921173e-05,0.3318398545557771,0.20986074154769097,1186.156189590824,436644.8356464455,206600382755.47647,1.0645397282633602e-05,0.30627451887784624,0.19536401860043506,1291.7595404208103,476817.54845405597,108264406644.58513,1.2375909974838197e-05,0.260948573269231,0.1309811608989727,1098.9327086770425,413952.98494093196,1684.6278063017548,3.715855654791274,4.213923078300995,4.257678133646322,6.694197797374643e-14,1972169540.8716938,0.0,-6513229923.43451,2378621492.7966757,0.0,7225398170.773105,2581
0.11235040167366883,0.10954550931648778,0.0010571547179002298,3.0775751347487166e-05,6.24353012786116e-05,0.5500278644223096,0.511748330463192,0.5879148456499164,112911459537.24318,1.1557444502548838e-05,0.2744494415062232,0.17014442236788258,1250.7750819522676,460950.93663207977,196432678090.99713,1.0544647664111784e-05,0.30542462199672976,0.20228349717867955,1330.9769031884236,513831.49349036015,114974173958.3941,1.221376572106571e-05,0.2922552068213391,0.15244050973687376,1042.7351257737562,374322.6188896131,1673.8879417581438,7.919726037651458,3.120832463469403,3.3868515998224744,2.7055368462024953e-06,-4126830026.6835876,0.0,-5636922857.563922,4457317591.265766,0.0,7278775119.968925,2582
0.1405079878810562,0.13969960917247035,0.0007802119575930122,2.288892250161667e-05,5.656302629741336e-05,0.5491789560841904,0.550460311448241,0.5433267745200915,123578537356.68355,1.1247618782141126e-05,0.33556653712091505,0.22560326703787165,1229.5182871036366,405439.0307306965,189702146603.99,1.037878938687731e-05,0.289952330363879,0.26959026306892353,1262.4729865743243,470887.5745404778,96596151862.12053,1.2208372438746715e-05,0.29795116204132527,0.13819287386900822,1068.197576306736,300459.49398920574,1647.9378275284812,4.741297518351683,3.00458306051201,5.980887687161802,4.714176608709924e-17,-4990643265.438718,0.0,-11430639923.532648,7127501423.448652,0.0,14314077786.896708,2583
0.14207688039803726,0.1057419860304787,0.0008940976076787445,2.862152217723467e-05,7.614835889457288e-05,0.6128843423531791,0.5566826349461457,0.5029653257304029,84157271843.16725,1.3167209607575184e-05,0.33639258670604333,0.16541153561498007,1236.6135872099583,414461.21992828156,203904806245.44348,1.0340643983640667e-05,0.30460155760596275,0.18375646805091223,1392.0165597754008,497162.17776861123,96599248779.89227,1.2134346956039976e-05,0.2998133622726168,0.1599607928271618,1170.7143914275307,293473.70191820717,1692.8579854930356,6.980987224080376,2.50771330508777,5.92585070676068,0.0309634362336337,-1045647076.2379589,0.0,-1604305887.295041,1293143062.5424616,0.0,1945702018.0575933,2584
0.11017865214915509,0.13580031340857468,0.0012572993003783,2.3507592943490715e-05,7.315223345813257e-05,0.5726725009044996,0.5840009918068299,0.4828436792863262,114394568640.38828,1.2319262687296835e-05,0.3024575234941286,0.21732154760971167,1121.4753054768544,392408.21579226333,216291239032.7768,1.0187616736661792e-05,0.31559873906239577,0.19224293577040347,1272.8404129808803,533482.1327611785,90686003277.07257,1.2044806348288423e-05,0.33712338891318683,0.20962582154693737,1049.914215941417,359617.6296872493,1690.364719951515,4.878241975618174,3.1776915692673504,3.3165419785162706,8.442386704476627e-08,3625280589.4320116,0.0,2038901652.0755157,4292196909.703493,0.0,2511042910.8659782,2585
0.18084833286088686,0.13281514161258562,0.0010802660208347682,2.703672942661162e-05,6.122386291597754e-05,0.4701062129616421,0.5641404544927974,0.5051865111137316,130248614829.1253,1.273362732635544e-05,0.26889584757014223,0.2198709543462506,1182.2296603095233,417094.49769871763,192211540986.5472,1.0332647486681513e-05,0.28679803258643743,0.2597892397984564,1228.2331759006179,489973.4168865598,93014050039.85516,1.2174728205424272e-05,0.3138062656400102,0.12257072446195347,1019.4375122222125,367490.49168875924,1628.802887199124,8.18975352248497,2.6432251443153985,7.9825548385405884,4.72271976832147e-09,-5034494636.87634,0.0,-13090450565.009935,5778542930.127035,0.0,14876457943.414406,2586
0.1850507778082179,0.16354863362562058,0.0009212170018425527,3.8622195889861905e-05,6.386505478516714e-05,0.5297211050679228,0.610916311984136,0.4566206285460721,88406582658.29991,1.2758407191371843e-05,0.30166721894912696,0.158677623603287,1284.982563059774,350555.2080804911,205369745109.57172,1.051689655765344e-05,0.29167902972486315,0.2590536280681344,1374.405816745627,487583.8159213188,93108096582.67758,1.1538190852728078e-05,0.3191700853002166,0.19433015509821944,1083.783721841939,315249.47931719525,1677.3308236753355,3.395792864530218,2.418418587082811,6.521207325175463,1.0438755954733706e-20,-6886699650.162972,0.0,-4764764482.406812,8281366633.613682,0.0,5391331410.127267,2587
0.1019082028063503,0.1404728609447791,0.0006509170942212846,2.5438236480838695e-05,6.853659733253696e-05,0.4998465025178016,0.6424190195030762,0.45385894058345366,88149342945.15863,1.2050155249160371e-05,0.2525756172597207,0.15058005648042336,1273.3322250288356,430127.885643642,194647058753.8909,1.0553333932346576e-05,0.29931021013640247,0.20352452932049492,1317.4092487028934,507189.18235137826,91397882645.59041,1.192072502748321e-05,0.31068275421910846,0.19611912398201098,1112.2756279845928,433962.2310118146,1605.6384195749627,4.845340220700665,2.1814474845682623,3.8863701818768144,4.2198345380039164e-11,-6208195728.297417,0.0,-680196858.2371882,7352449659.32244,0.0,851019658.0285069,2588
0.13012878144105006,0.08796625204380472,0.0006632353695461388,1.8537196857895388e-05,5.98787817604856e-05,0.5308328432950478,0.6226691325996666,0.5681791117365154,138559616527.478,1.231607811164836e-05,0.2512156323315523,0.16796320487031768,1232.900389060426,467170.7032781419,203284413272.43283,1.0803305889027527e-05,0.3076885083732202,0.2022578660241783,1344.7232041085483,502524.87492922484,87848110381.00984,1.18432172059664e-05,0.31886082482964206,0.16875476279280155,1146.0608255632692,370269.30199377635,1681.1141419022695,4.184584441549263,3.155078879481374,3.394907425914867,4.857836586463425e-11,-4928526688.0076,0.0,-3202206740.493293,6218741870.297623,0.0,3845730160.5043964,2589
0.15008685988142825,0.10946555760385825,0.0010369465732666988,3.147071800553229e-05,5.003053724698947e-05,0.6061115533403673,0.606522479030006,0.4601395788666927,92801966941.33398,1.3199730182563216e-05,0.30049636512576117,0.22378330167365335,1219.760046514202,395294.38282520475,195296354481.9579,1.0632989918782004e-05,0.2930254015482111,0.2603071757772227,1377.9546776744005,499970.1041262241,99070240906.49863,1.2424365631753635e-05,0.27017809684606325,0.20592962102675014,1102.3694768316614,332101.4000084309,1734.9032062955444,3.7429310538442153,2.5835652712778776,2.0731266338196948,1.6268574432145072e-10,-3587248309.630937,0.0,-5764742309.07161,4429252324.384438,0.0,7146811117.776108,2590
0.08578095994008957,0.10889852587026684,0.001060818080083944,3.408238453569066e-05,5.389462195462319e-05,0.5052947636234029,0.6644069885191388,0.4974000708753693,104555251284.071,1.222166269998886e-05,0.34149972172283827,0.1856533402821242,1108.4951625469046,412323.50007027603,200984668542.78976,1.0598114131377713e-05,0.29240285267198063,0.211807312823334,1352.172322092309,498311.7353482541,117454967334.17412,1.2614100806841868e-05,0.33286193083833615,0.17524181769316258,1178.9148876612046,352489.9203740124,1624.6566678252507,7.543030295645469,3.755400136166735,7.6948520041048605,0.0007133959695325856,-2992440665.856133,0.0,-4266330122.8151035,3520553846.1281805,0.0,5095832424.521783,2591
0.12565748845330216,0.10797901833381371,0.0005841536356611709,4.241661425042161e-05,4.574604278473492e-05,0.5806146218089749,0.562148490349617,0.43668010317249123,75491535191.79395,1.2524911335080145e-05,0.2634399908893296,0.22603060934349506,1249.423296861909,365997.209152737,198466334213.11298,1.0564437326122368e-05,0.31139917752593216,0.18382327855150482,1327.6147466085129,550625.0919182302,110209725491.99837,1.2515041207156209e-05,0.30530890891027107,0.15469436425762073,1183.7252017856174,383780.70725240075,1697.2875678743424,4.628760706396708,3.958235231059904,2.8508561351543156,0.013184390076705849,3514113145.5099792,0.0,-3145477130.544549,4551416835.451788,0.0,3891095641.0683336,2592
0.08980836921477584,0.1516589081017972,0.0010514265358724363,3.481067815553864e-05,7.369912161507589e-05,0.6271251421841662,0.6642097619359737,0.5140458994808103,107839028105.87296,1.269651606427853e-05,0.2867326737004332,0.23437964086267066,1197.4331270926257,446764.10782203975,214872027390.62387,1.025377132368066e-05,0.31414621068849435,0.24835575216985248,1288.0119396426408,474615.0819545535,96266374365.6047,1.2170141572344565e-05,0.31976840134082934,0.2031018817484041,1149.7053093345742,407133.45893107366,1660.900506717701,4.971505352430723,2.4010451995913282,7.746146724875508,6.770942054414396e-11,-914750200.3538878,0.0,-3219781200.999786,1195700981.235796,0.0,3902422698.7504497,2593
0.1428522083720336,0.08045048680461682,0.0007943151276413009,2.5536100807176802e-05,6.554700455557175e-05,0.5918777523994225,0.6357830239849507,0.5346624014865571,93955692270.74393,1.302485606410808e-05,0.29895810044945353,0.21314148176688794,1167.6624161935993,388727.29040069657,193885730860.06375,1.0196013942872903e-05,0.2939732981576616,0.25694525350130865,1363.341572282827,523074.13642640813,103835656588.34642,1.2507021498890911e-05,0.2620665407229824,0.18410498240550188,1090.207915562662,387008.43834294303,1680.5967852820534,3.614463795399334,3.56821766116613,7.604083847281437,0.0008735135228579096,-2949752866.039071,0.0,-4943717099.315735,3496138250.3165765,0.0,6487796005.537234,2594
0.12716791468869365,0.16620208085379506,0.0008224712921898926,2.9527200326057826e-05,5.4616044433431246e-05,0.5269743492585359,0.5890767922940631,0.435777618743643,107752683300.65277,1.2905310759439626e-05,0.30313267628166773,0.17396053635564226,1156.7512219672872,372728.98648846813,194808113405.71735,1.0750265462009063e-05,0.2888990807968163,0.22987042636920735,1233.3814210550074,529378.7880163882,95056119297.42844,1.2017304827920508e-05,0.29183027181573434,0.1288302476818325,1144.613295034914,420370.4369121491,1661.4314891353906,6.087387564241492,4.052259607364745,7.572130104437105,3.462667803247119e-19,-4172836850.1199336,0.0,-6984561710.302881,6522725806.645707,0.0,9009356913.75989,2595
0.11599648845412934,0.15263061354632818,0.0010965549286882082,3.058049140740382e-05,5.107342532051733e-05,0.5998607226953284,0.5653605145714515,0.49632060001311196,97951605920.55276,1.1926223291668847e-05,0.3319042715773885,0.2286674169967153,1177.0883482475792,407243.87383935694,205947542773.66135,1.0342171694534533e-05,0.31267323530877933,0.22935558777081427,1386.2152340029847,479315.92815042456,104205199259.53627,1.2648780952418463e-05,0.29809195990289106,0.14679142968147496,1095.3437890763062,369724.57931338827,1678.5642217774914,4.714633766669597,3.8593470503570253,4.476704398865442,0.0038304047303851464,148055966.73656413,0.0,-8349913723.190911,170214843.0207142,0.0,9665126247.595898,2596
0.09137148556126665,0.1297312035506094,0.0010590654928389258,3.0957030888629486e-05,6.32351635891869e-05,0.5590551841586469,0.5364105612141907,0.4804575604121387,117296477020.2468,1.2838172079395417e-05,0.266083275190813,0.16524177133040718,1297.7446597135308,383563.74685970385,204390782126.4744,1.0741677532752068e-05,0.30690238417072513,0.2571409343235077,1335.626630439956,531647.5982761529,90908650700.86102,1.210546624406352e-05,0.30605911379675554,0.18564549081266868,1156.062647863577,371409.23250500765,1689.701157697866,5.136039495330622,4.3052880815808106,1.505097198201567,3.05882786862026e-11,-13793273791.04678,0.0,-8202900189.979466,16815609717.429575,0.0,10609005692.446127,2597
0.11089606091980435,0.13404204902716196,0.0008804719552281299,1.400530170525328e-05,4.3831327904041255e-05,0.5824428675560759,0.5467555002123186,0.4566384670043666,115558978017.34332,1.2100383751799041e-05,0.25236873662097953,0.2488035896032307,1122.0664689027967,377260.60517803195,195450104120.26437,1.0337530517013674e-05,0.29632018711178654,0.23446887863490892,1271.255888477241,544047.161674354,102480431497.86897,1.2131073135905993e-05,0.28615356070377107,0.21959122636203637,1061.5322664695993,330548.4390470503,1650.263423402547,3.9430439270182407,2.4892254949856656,2.5545478236242496,6.141782623862259e-13,2211363148.8805604,0.0,-1570249459.773446,3131629656.755141,0.0,2051064084.761529,2598
0.13867778288405064,0.1268894016837517,0.0010487260574942611,2.351837285620032e-05,4.7316579743256954e-05,0.5125565586230887,0.6262818126856614,0.5097041641108836,102217156465.07428,1.2186450369625275e-05,0.32291065396577334,0.22362199856117182,1119.1065745383862,372481.70384666993,206673839951.73978,1.0693242681783e-05,0.31667800814516867,0.246866971508312,1384.7418858115207,476869.7101178144,105198007553.8515,1.2490227845443051e-05,0.27432691250096564,0.16805794079386935,1085.439103716952,340586.9331122149,1660.596326141598,7.848779639026157,3.075266854509278,2.2800024832937718,0.013656516456373002,-3148860937.313034,0.0,-9503166617.324627,3347635349.7587647,0.0,10939564579.119379,2599
0.1239799319130118,0.1290281074648049,0.0008301561868499153,3.132102189265744e-05,5.97394141048218e-05,0.5627916770507169,0.6175721788270803,0.46276277331953886,89143726571.4947,1.1977565549720196e-05,0.33502974503725463,0.16598201287147674,1141.760226765051,341597.6679044724,199605399029.79434,1.0567195351679752e-05,0.31714090530049344,0.2645560307781196,1336.3933207572795,454942.12453100894,98273980978.88065,1.2086449664987006e-05,0.2719847856078175,0.13302016290415025,1155.940478573959,411415.03669496876,1695.068144128181,8.204926909431073,2.040783807406649,5.848750488222644,0.0015209391653369085,-7140706165.214105,0.0,-9337586558.406069,8893494532.631014,0.0,10785761243.3456,2600
0.158668941551513,0.15658240569083076,0.0007551221290306939,3.711478535844072e-05,0.0001,0.6209273417701691,0.5576149919785911,0.5329079353881487,72227740630.22,1.2569581426731796e-05,0.2902716090783794,0.18273505144735458,1231.9861476510077,363313.92843920237,203493794861.91284,1.0751568254602428e-05,0.3095723651480762,0.2705002614518061,1254.6071235316124,508727.47248571034,104206929639.71823,1.192499174372269e-05,0.3227892082508481,0.16074568705415662,1180.296870445289,293832.97112838266,1701.4520087651251,6.1802050653155405,3.7602923445726546,3.1381398528280697,8.057233140725279e-11,-6114094363.047378,0.0,-10583961206.390772,7530102028.907498,0.0,14792410034.239311,2601
