laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,shield_gas_flow,material_thickness,overlap_distance,material_combination,nugget_width,penetration_depth,haz_width,crack_presence,porosity_percentage,undercut_depth,tensile_shear_strength,peel_strength,contact_resistance,thermal_cycles_to_failure,strength_degradation_pct,resistance_increase_pct,imc_thickness,creep_time_to_failure,data_source,fidelity_level,weld_id,thermal_cycling_applied,max_temp_celsius,dataset_version,generation_date,total_samples,quality_score
2096.7209770611375,175.09350743426523,371.8562921887592,6.441966451189202,-0.5286111000236122,275.35868172074606,0.6948797281355958,11.261301625927132,1.1883789671824467,4.0002316916010585,2.0,0.6815327392845694,0.2646773127211096,0.477480551750487,1.0,7.534450232308891,0.0966521755808193,1677.338867564873,162.37076029196226,48.08870299922193,380.92647576879375,52.90345223718038,230.97759570357323,4.478855099554056,19.813272321930807,Simulation,Medium,S-06264,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2060.686126414843,173.84626239533983,160.7916273593562,7.675199011926871,-1.5479352637709614,146.98728990697663,0.8496402585212529,27.364547691484354,1.7154179403085215,1.9867024882141622,3.0,0.5550154927662685,0.25196677300857956,0.3583490139328298,1.0,8.54397365852112,0.1141392659909671,1740.7947845595188,165.79931432395603,48.00883237217162,225.52830165710515,55.575554948600015,243.1289472052021,7.161459275994532,1.0,Simulation,Medium,S-03588,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2486.329816384513,176.41892219580467,429.15736019571756,7.520690103938983,0.7492276084023639,401.1616588335578,0.5813067396775535,12.432272105275917,1.6468406255377561,2.4997355952797466,3.0,0.7129989312765984,0.35365143556337914,0.525061229198622,1.0,4.953967789882304,0.1116467947617208,1200.5656476382924,228.12327177848692,35.44746498594518,296.9436057747405,42.65808284998137,171.2732986916314,7.081033742590418,1.0,Simulation,Medium,S-03525,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2898.0947617085026,195.99372140069113,532.1480988112214,10.350428958798883,-0.8579673343344343,498.70196227044573,0.6210354249479294,16.32253251099891,0.10850876762776193,2.071545309091116,1.0,0.6699235172127446,0.20907155833704674,0.42507776894664634,1.0,6.106199914450576,0.08876884315175429,1651.8251096640179,218.28567533070586,31.383432177592887,639.9396745472455,34.53683469223214,109.80750808086708,3.2332495693882146,98.8463265762332,Simulation,Medium,S-01903,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2329.150048140055,99.3645267789366,708.9220672730124,8.382771647076774,1.5589424100156206,492.58413847523053,1.3727007665349622,26.595313930905473,1.5730064747989818,4.705793781592585,3.0,0.7174304562891247,0.2287224876774015,0.5408876037442198,1.0,9.004425276796486,0.11112636057164513,1415.899889904749,220.2797141450073,34.68591300888644,252.98324832421133,53.876482461482034,173.50968495000626,5.880797324142853,1.0,Simulation,Medium,S-01442,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2446.767628895999,55.93047747830353,255.74584907730159,3.0369352120431374,1.9460574473868077,485.2894213596393,1.3502990629135758,10.3704521071538,2.323013378834329,3.1277004331987426,0.0,0.9745020982284645,0.3531012447592901,0.5011514123254135,1.0,10.791525917838685,0.09932847301100958,2099.5150194499483,226.63920761851298,36.040619688979724,445.0356282909882,22.923713605074433,160.81117333853223,1.225943846368226,115.63168453083011,Simulation,Medium,S-05652,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1519.687389310375,191.1988481847782,107.26495991221165,6.925244058056774,0.7717710626555347,106.69909668436736,0.835378988788648,26.29363226227835,2.3091145572160108,1.7694695107411478,2.0,0.9512521643020994,0.42044219323667814,0.4044607003077696,0.0,9.956776778687473,0.08355450641327673,1578.664929975938,171.5456843709975,48.58274370604715,227.9429179687307,43.31179696016955,169.25363183071795,6.993218278588012,27.03876943682502,Simulation,Medium,S-07595,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1133.6391960642693,102.07887047647618,660.8395766929852,8.869225694395135,-0.5927338736849621,293.0391399848269,1.9207668042837935,29.048799905679342,1.0513298868773446,3.560713884681975,0.0,1.0875442398046813,0.3406909735903309,0.38437183864715896,1.0,6.298269865132277,0.15143666452870877,2313.9053940120625,187.44552355747692,53.58548090260122,573.9176511734603,25.16300712503942,137.2008025749439,1.1279929248417604,139.61176008904525,Simulation,Medium,S-04879,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
921.7674451862438,47.59586392867045,774.1571391442653,8.992473544053784,-0.12025546462291148,339.95037328499455,1.4853066599844107,5.087708738835901,2.5845034738349915,4.947956812733487,0.0,0.5751085108543237,0.3188716707758546,0.45001354049325226,0.0,9.181970343008837,0.0668474563752626,2000.536350884146,211.3150745783842,42.46479890943442,563.7105916765863,19.02784980580643,175.62743336720092,0.9770845361166389,115.07003277733277,Simulation,Medium,S-03570,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1431.5046781674723,131.41786089839286,261.3327690315774,14.188398681354531,-0.901927159365634,315.24609986898895,0.5768937242328718,19.41436383132482,1.8278011335514415,2.2518907785500946,0.0,0.7900036268222316,0.3032460434747557,0.19753603947188808,0.0,8.728025456491364,0.1005272783642698,2179.6732597865293,244.83168232047603,64.6659589075626,709.4272189728961,34.69823771245969,116.97490905270026,0.7124894646778777,136.05241202684252,Literature,Low,L-187,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
940.8943552775163,72.1968736118616,50.160760087739796,3.987748243134799,-1.3299201360467192,397.5616970044593,0.42219060353784266,24.78848812777064,1.5737282409440427,3.9103438078586503,1.0,0.7905901845572763,0.2896588643338623,0.432612998726923,0.0,9.119036783539206,0.08070373939712652,1587.3474853856665,251.45576688926354,47.41065256888257,543.9621272857033,22.517787478501834,161.0804989437669,3.3206628252973007,63.5501400040259,Simulation,Medium,S-06393,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1260.5981455957026,76.40787320219705,173.8811369335113,9.334858513786452,-1.5593809370184895,343.8664282970934,0.4215347981166083,26.598294327014624,2.1313415020920194,4.511800645390649,3.0,0.8031572668512102,0.39566893441506523,0.4922161141805467,1.0,8.07447658728842,0.12836567705025695,1457.4188648406043,244.8244980720127,37.81318590016067,216.13625488475262,48.34879273597505,225.97381721025496,8.651064581415099,1.0,Simulation,Medium,S-04582,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2649.1830313794912,27.012161055666073,273.88349009461416,6.938877620902387,-1.9465413193987424,237.91304954379092,0.7817174453922773,18.134754262113574,0.3905263230768704,2.3629675110801616,0.0,0.8819813491322506,0.3267747998334508,0.6254528640153346,0.0,8.8231595822483,0.021616583649546328,2664.5667118314404,248.5882997778378,56.71075986729879,571.4505206756695,21.989458832938656,95.47038795455286,1.5815528636623815,231.21680379329638,Simulation,Medium,S-07252,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2999.726411578481,108.57353923628855,909.9949690350609,19.35039105957894,0.3265709596090618,96.50689138614891,1.1893570359979453,19.94106092914967,2.38866009664266,0.7170317014770777,1.0,0.7607352101776302,0.39614817579301187,0.42524300339253773,1.0,7.102849254377994,0.0771696321667229,1991.3652775005655,211.64338998922634,41.31896460992084,353.8472879198707,33.31325150347215,111.80914511864978,3.5358756727577982,83.01057876580462,Simulation,Medium,S-03095,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2137.1391679204576,17.6244699248686,609.9717150072971,14.373706614827984,-0.5249991419775188,146.9348173679631,1.1214982855467355,25.829770110891165,1.0382873390602874,1.636111838845758,0.0,0.9644360994669114,0.27532455349126833,0.4485875594970022,0.0,6.3707408653573765,0.07047138601333498,1547.3518584812361,257.8463817091053,41.49869449902033,712.3615665060066,17.22934612391172,122.1085154656349,0.7082795780601147,183.1637516023185,Simulation,Medium,S-00993,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1175.6324713442593,138.6779793927412,185.05075604019487,10.484807037768553,0.03161306198211511,425.3171358306454,1.2574112302440206,27.924976967346023,1.9214939710146648,0.6148203700966262,1.0,0.6676390652729378,0.2969338117382412,0.4192724717954592,1.0,7.691289429686633,0.12762656211737508,1365.5502537103623,174.90277592273523,61.16837404387729,430.0186828123936,31.199182606088947,143.7712581877163,3.7541420433039434,65.41229008548594,Simulation,Medium,S-04533,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1807.6602767482145,41.12365611681248,379.6563492619747,15.214120251114883,1.1234527545343034,202.06079455696286,1.1269035677154329,10.177951146562041,0.8281433451124622,1.1516508145163444,0.0,0.6256801990387442,0.42739526455676874,0.4975749721943772,1.0,8.023953349048739,0.13578260465859932,2751.5580399942246,196.35535316279027,43.009943489351954,518.8468604229863,29.25513478492631,114.96566507944543,1.1439508732047858,186.44790084649588,Simulation,Medium,S-08299,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2309.7803160922704,134.53973085536933,858.6497199568511,16.26633456753712,1.9561255270285485,220.63603858499926,0.4132570616290745,23.99543994579736,2.6366707174160395,0.7446738699999902,0.0,1.0481885322167706,0.35052876218289825,0.5919424738411986,0.0,6.504288371173233,0.09044823143955708,1606.894287069174,165.03578125697283,50.23272689326462,384.49853459319297,28.951946645311224,144.83595130259116,1.403505106980968,138.84691977943928,Simulation,Medium,S-07839,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2968.3049442989113,174.84954860374256,214.22976113899352,13.441458423503942,-0.09853921480056815,212.48609717198903,0.7681753379142221,9.06880177942045,1.4271927113249863,3.1804744140631622,3.0,0.9441044974434667,0.15309765528762279,0.47311452571881957,1.0,10.557491929838934,0.0664731923987882,1607.528714818824,194.74808954265802,32.17940526288137,242.3073746569296,42.48763871517369,234.94719615837818,6.042506459335077,1.0,Simulation,Medium,S-09359,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1282.7079233783802,82.99043478757152,909.5676312595227,16.75437856180143,0.66019244953024,170.0617019415131,0.3223788171080426,5.401470567002843,0.41033095055282054,1.8166839963077424,0.0,1.084061665008786,0.33065029514204225,0.4391343836390798,1.0,5.858726742296335,0.06557140548591979,1765.1090443534245,204.5250620994779,41.23026157075146,573.6184791577446,26.188114827127595,115.0228296112706,0.6104284396003223,225.1749426782518,Simulation,Medium,S-00538,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1652.664223024041,72.75581014262251,786.2287940595647,1.9700775137268176,1.8995867550225687,102.44483501689342,1.5688345438799018,14.205754729020796,2.609260464482236,0.8337647695287292,3.0,0.8565093528561863,0.3852642316087392,0.505626865866922,1.0,8.900606188800296,0.12536002850275615,2011.9462005687885,203.55220823761587,43.660521606874966,99.93663090139432,33.09249148324426,161.40193428811077,6.812212771995276,1.0,Simulation,Medium,S-01786,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1963.8375159831296,191.70493868448523,688.1176272043725,16.40460794487701,0.8837356305268744,401.41149387024393,1.3121448143482628,23.16021541035197,1.3642215856913238,3.6809032704739564,3.0,1.2641840966656541,0.25436757575645214,0.5062078750165377,1.0,9.503405091121273,0.12579757199492686,1703.1546933458756,200.84090151826638,49.64995080649734,266.82359586277244,32.08205217004186,183.3416758952709,7.814837949754033,1.0,Simulation,Medium,S-05072,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2412.9869551764496,142.5016402568818,47.52910000619228,9.130508187718094,-1.262105647369646,494.66399297682227,1.9978947300768646,6.272463572939992,2.036399972465001,4.158792232135412,1.0,0.9069051188597551,0.3304467547983753,0.47674380566999236,0.0,6.281769853216002,0.09807526983381333,1619.1376530854589,180.02643249770892,41.57681701917596,408.43313050779255,26.656130198221234,117.73588207464306,2.809379992146433,90.85105661102409,Simulation,Medium,S-05538,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1477.760848782042,16.795227184069923,761.9237330538953,3.339256373655582,0.3777428037856043,364.72619221534336,0.7963673426432727,20.814828802486044,2.3162752987753796,1.3285570779769469,3.0,0.9248240302439212,0.34753182607938565,0.41787739724963374,0.0,7.359736558226845,0.10545346042457658,1406.9237152953947,232.9480803195018,55.42683505677848,173.95700278968894,32.86280764258283,178.1750653701861,7.195613282393254,1.0,Simulation,Medium,S-03819,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
681.9842020231524,153.33374221045105,277.28914875745863,13.461523933620352,-0.8359831134009905,425.2058735384937,1.6847699644917677,12.657741236019222,2.737709474771152,1.9446699850052513,0.0,0.7733557346274305,0.3148555594153748,0.4141715986373786,1.0,8.123567347664267,0.09112257939528917,2146.8709785057467,166.61891777149222,58.683136013007804,595.8466004322476,26.244489208612897,144.56007848143463,0.7086851003521458,159.43967449808702,Simulation,Medium,S-08162,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2130.7716759180985,11.339046375191993,633.4586855734804,9.340636419606163,-0.03554779062466773,314.6115235334502,1.5110452244489472,23.23644506619861,0.2289891914853742,3.81422473835672,2.0,1.1591409490222664,0.4544315808276404,0.6695035668791852,1.0,8.666194818162614,0.08026838218246711,1510.9578224400766,276.08932716229816,16.648700938713382,575.9849804292311,29.86179518999046,82.54588529153938,6.115399462396598,162.74699976330373,Simulation,Medium,S-04059,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1425.6115601646345,172.44315757000527,697.9752370375727,15.444399682451822,1.876310571165364,430.13911396278513,0.7588978997148093,21.145276509157405,2.6189736163305746,2.863047128326275,2.0,0.6098121453856715,0.231171350629897,0.557035505159356,0.0,6.206185453109974,0.08781022909193031,1616.3120553774634,176.04849240393946,42.11765368995172,335.3182115615288,38.89823295701227,188.2489265241749,2.7921082575174188,27.301080939344594,Simulation,Medium,S-06792,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
988.6640265804646,149.9619394559176,419.2594575476124,11.933086920704692,-1.5709388393042447,334.2127952821965,0.8097459289957362,13.354743742962361,2.9417551784556237,2.445937892421113,0.0,0.8124329535802426,0.4347630983580637,0.5144705119113215,0.0,4.672280341712192,0.12441939236798662,2211.761049160741,189.71337657380133,55.49973245415683,441.26379814301015,25.599418928994197,139.49599124556622,1.3472865595074726,100.56612501825671,Simulation,Medium,S-03963,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1021.5394474534255,21.068767743308733,523.8914439266744,17.413851616428957,-1.0499324672911095,456.89013553462405,0.3689117533365023,12.452404998241136,0.965035887578952,1.1799507644234561,3.0,1.001255861469206,0.23695939286059758,0.32924591521099794,1.0,12.83263081655932,0.08716587904876083,1846.7668024170714,231.9145197858156,35.50353809759632,206.40656912862053,38.51667414350717,163.11005086799997,6.972147936632205,1.0,Simulation,Medium,S-06221,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
953.3189507545712,187.17567514059564,530.09347915254,19.280488390765793,-0.5947435123982903,300.4082684034793,0.461234517180917,25.21072735093822,0.21919090587131743,3.6302694032125755,2.0,0.9422982039844963,0.30132553125558387,0.3861300028205649,1.0,8.057238615054803,0.1206804173542431,1135.7355888232405,233.1093877710994,52.56803505432789,334.53730103301524,38.48398865332633,202.9553393486468,5.3462607693773405,16.685497671445237,Simulation,Medium,S-05099,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
736.6003913033924,195.01465143725179,129.84863127214481,10.621080185912035,1.2367427490164786,163.5553433278705,1.698830125801699,18.925628517670535,1.0626134716552418,4.395601472587712,3.0,0.6595493656319236,0.2672094321894864,0.32485644874005126,0.0,4.779436661270772,0.09246344678126588,1857.1081882974013,188.9078634141332,41.38812151360598,227.14223478682428,45.89612068188037,201.15057735596406,6.611751830294124,1.0,Simulation,Medium,S-04531,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1784.4941893918926,19.465000171973987,100.12097421556945,5.098986458224004,-0.5052323544917221,270.2059838669953,0.7165901584220177,28.51711951010074,2.8575958091026683,0.7521895559511402,3.0,0.7504202475045041,0.36226363002967915,0.47184943736030427,1.0,3.071960590705154,0.06849193722087323,1686.7418140271195,253.28372642594303,45.8428367987349,223.00453586533595,52.67331092411576,172.27106071685026,3.973798139846742,1.0,Simulation,Medium,S-08012,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1678.7363937885057,131.69539137737289,258.8659423721894,5.785712158806636,-1.989768590529379,85.19534446234046,0.43915689952046566,21.014318446067488,0.7167060445461636,1.0583555215998486,2.0,0.8974534425731191,0.27669167511374926,0.5397053612819278,0.0,5.164625185441624,0.07470458123596252,1747.8113930817167,270.5871047529053,41.30115920904249,352.5545050370181,31.406840788658915,265.37028804400416,3.079452992919026,58.26465524089916,Simulation,Medium,S-05068,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
673.8264403103528,23.544885700542117,426.01406650471785,4.26921553993168,-1.1832164235731595,266.43929672555146,0.6335232819107122,10.481662355289613,1.5918020160394049,1.8089768265753408,0.0,0.7744547600318614,0.27119054318514757,0.3098710892463811,0.0,11.020881206509989,0.04443335509577267,2657.8906574840084,288.617542366593,50.77111245228916,602.5165940445692,27.326874319349233,134.04251429184833,1.4037758752119889,148.64929254140918,Simulation,Medium,S-05403,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
733.9547977688425,122.33392083811137,492.1773149595389,13.450355098055287,1.9207193924929191,289.5224347020901,1.4029034063982155,13.68033609305107,0.9670144142478794,2.0088345455765015,3.0,1.4173726754381322,0.3002298246986227,0.32342716231542046,0.0,8.710957638777572,0.11114033219442983,1599.75346217604,275.5669648979298,43.99044566781118,257.41858598487613,62.61875186550253,263.02903718739753,8.709907071317597,1.0,Simulation,Medium,S-03326,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1921.9009360052246,123.4224798420635,410.2768229340314,11.974984969343211,1.5028992186121046,119.55872535694276,1.051049603936468,26.90286709239458,0.305853523422146,1.4053849405612342,2.0,0.8553263106193243,0.34691376565158916,0.414541278440333,0.0,7.922421745881914,0.10535971615264034,1911.6616377310136,176.21902809696638,31.82595070613415,200.26894679630317,26.612979051728047,119.8000087539525,4.823901776787918,47.71396938382236,Simulation,Medium,S-09696,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1328.1281174799901,115.20206635279258,258.3114634911734,6.2299218710718725,0.608951777466932,117.65755666365361,1.2727215324181775,26.30587041057818,0.44922735592423024,4.538575762564905,0.0,1.0422257729866355,0.4002381417456247,0.5668468678019635,0.0,2.008260151026053,0.09106885576209162,1740.6398275984152,283.53726744923995,42.00775696620844,548.6229740052228,30.608746786876573,125.61149397978002,0.38597514694778723,167.8860324778834,Simulation,Medium,S-01536,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2236.7060435882613,197.7109499592473,510.80227082862774,8.600778314492885,-0.8530412422428202,264.5875813060735,1.758455808433552,6.060993144793532,2.935910137129947,4.969882374385091,2.0,1.0012176221672524,0.2669822580033031,0.3555587554041311,0.0,8.005671134914842,0.057918720444612076,1351.2911005606263,244.7788706508807,44.63568776854813,364.3864725088074,32.522580402720216,238.80096581527505,4.359960922155901,1.0,Simulation,Medium,S-01330,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2230.1591741327147,107.46820492777789,401.4294196232961,4.189817073096846,0.3803400357043589,363.77481688500274,1.3631044622228745,22.565112959818872,0.5573842624348562,2.7350988420019946,0.0,0.5857425537024786,0.1866817109141946,0.46396031634975243,0.0,14.99905490864027,0.09614537269027973,2060.7151684535684,127.21464914796557,42.45803874079083,584.1486528191051,27.69156920415013,107.81476851470087,0.3389924091999323,124.67776002524884,Literature,Low,L-111,,,1.0,2025-10-14 07:04:09.320676,10900,0.5
2510.5204921174236,26.940842626414263,588.7261450541904,1.1765352620019573,1.2991190224561096,350.0628654367532,1.4235889471051644,24.042960662373332,1.5373628383979765,1.8450405782538575,2.0,0.7933813986350479,0.29108427646799445,0.5706936513189235,1.0,8.981986695437632,0.08017905620290956,1766.0523419496826,178.5428553347525,44.37165118299888,422.85807922036696,34.351379472251544,161.5515485458388,4.936746907275212,33.26439510196867,Simulation,Medium,S-07367,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
681.4624685663407,105.79889216162579,673.1732804544267,9.54074095150811,-1.488734426474723,110.24904066612169,1.2171993415685212,8.601110311289514,0.9809192989132222,2.4853103391393354,3.0,0.6644755483245623,0.49372505508835235,0.42382255406783637,0.0,8.836683799566138,0.1163890876490838,1859.8180260128058,294.7210308598243,61.59835074171532,310.69005048382655,43.15548138417995,168.34878950456522,7.2910158330578465,1.0,Simulation,Medium,S-08296,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2480.5636857021123,109.76800945587175,160.32636523494926,10.945374745705363,-1.2242265405377153,484.23068467573614,1.4467435836103664,19.90590266401869,2.458754489081679,2.8960124628091815,0.0,0.6761622382323186,0.3087581978621917,0.5390089856172736,0.0,9.47394569031612,0.10682182284549047,2173.2016337927207,204.56734139530195,51.78453607970283,390.8735438666563,20.422684916976216,208.67693309835758,1.0918054717647507,120.18020254111192,Simulation,Medium,S-07699,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1957.173402980107,19.81581340750804,337.58994808907437,15.088674068093162,-0.8226073339384876,393.4886347310584,1.5163873725934052,11.14567831583041,2.2135843222689617,3.8649948722244534,3.0,0.782136067829455,0.37904795977293004,0.30878448429876126,1.0,8.090497070904778,0.11494265533017697,1618.7197797827353,215.2381724168345,34.77203509190744,316.7833913926018,44.418309821022014,207.12448705757544,6.442256241519273,1.0,Simulation,Medium,S-00230,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1392.369944724465,198.91819748795106,189.99256432682415,9.03147239034831,-0.744870805025585,414.40963574716363,0.6778797551385323,9.035723863547851,2.806091878053339,1.9283106928170903,1.0,0.6196550037162809,0.317141884276042,0.5042720527248897,0.0,6.543719070109971,0.16652715290854617,1278.8308309325575,172.86835351784703,45.31859616128713,300.34033222945743,33.37505836333113,147.0927073597684,3.431804175832862,39.94859475528291,Simulation,Medium,S-05354,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
527.5179064872591,122.46248042216985,325.97338574777257,10.650845266539537,0.10447337367528897,485.3558521558576,0.6096882971958362,19.260823012550674,1.2065025296267184,2.3989991448828434,3.0,1.1243829974501842,0.3206331290037601,0.406090492365248,0.0,3.22924467082496,0.07422102730151076,1346.0294907488433,203.39611225993565,28.251898756526654,204.24501682933032,37.26823261157777,260.4388940380944,7.644638144845481,1.0,Simulation,Medium,S-05305,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
919.498167907896,59.74527147076385,811.8236846447419,10.413767272738935,-0.18786172657707256,369.7814535713176,1.2436574099532465,29.267851360533367,1.793526491635974,2.59688221856264,0.0,0.8393978538035062,0.3333288804137447,0.29076783364043285,0.0,6.457009481195712,0.10724909001217761,2436.0753188225644,148.73550766241425,41.07315634558805,553.4937803664214,37.2342831646893,150.0232237370843,0.9478997688570997,109.4935837428492,Simulation,Medium,S-01635,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
642.6164047054642,148.29851902051092,747.0353640408586,15.823642874860049,1.6683191463325402,317.01543771099364,0.5836321410621825,21.79171599366793,1.0365666519643806,2.0413749109806365,3.0,1.3141634436616185,0.4748426388434668,0.41264034400407196,0.0,4.182418759618412,0.11674740579792692,1559.3926045593798,216.32964015108018,44.630549387219595,154.06342554831087,35.399716148248125,239.8651957784551,7.533259356795983,1.0,Simulation,Medium,S-08648,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2213.158884828773,117.87011497080951,712.0768337966281,19.332371797874906,-0.654025031257977,243.8107509762393,0.6438150014200812,5.418026441599564,1.107536990291758,0.8222699961556197,1.0,0.9827320946958447,0.39241975810378427,0.40701142653516104,1.0,7.048032760561024,0.13380808212240122,2347.140689742726,190.69773729407783,46.90293577832336,506.2685680195416,21.911494358238322,130.63118393335037,3.179317474773821,84.15634542758518,Simulation,Medium,S-07725,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1178.9096249645022,156.61107343572888,512.0603270714348,16.360605727105376,-0.3420749653633819,416.68799659551615,1.1225110252969195,7.198846437497313,1.4673224382696286,2.9909462876815844,3.0,0.8676339153239723,0.3385971790746688,0.4670413079260576,1.0,8.277517626241663,0.07996464341499604,1597.6359393406397,144.68252842398937,39.12360524682268,181.6224110424284,26.809212948800365,209.018061575339,7.169596861706664,1.0,Simulation,Medium,S-06818,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2495.8278135602695,64.86736392011443,774.036873527186,11.120077073066295,-0.9678346822065058,404.1533084570047,1.24548686751653,28.872098255501232,0.9364061055021304,4.879094369578631,0.0,0.8167576102489164,0.35372794570745886,0.48157114725227085,0.0,4.988314777657815,0.15627591739207544,2277.0102000837614,206.18965033499975,45.10359772441362,614.7815544522468,19.265837323296232,112.3596770977558,1.1738743960022782,119.06000153667107,Simulation,Medium,S-09360,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2031.708530189777,182.02449171515917,705.5476810785053,16.867802717296115,-0.3528623418408321,193.36626281594548,1.2263965069546392,22.387489185664975,1.747926290069266,1.6903457325789555,3.0,0.9020997076926744,0.3886965091885356,0.4043868694652842,0.0,9.550403958685425,0.1031187875282567,1693.1237004214297,245.93309503909177,46.03510824003954,211.9864929859402,42.4422493740166,190.47717389998766,3.629939576178476,1.0,Simulation,Medium,S-04817,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
694.8958603509807,44.37954130512403,948.8514505455047,18.672526572296654,-1.1007516368874088,299.07584289440865,0.36099939080370536,21.866940712788395,0.637386808428451,0.7240569031472178,2.0,0.7894221315013468,0.2726303353283232,0.49222808772204196,1.0,5.8917554611934975,0.07790057246350422,1220.7129661670076,196.47472857511517,39.31442023489523,409.47590129372765,37.07388967064693,207.22499958857804,4.556465180364513,61.90389914400122,Simulation,Medium,S-02816,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2776.1963798034685,68.78912578015402,636.9897827279597,5.806181170456435,-1.555512810271698,495.8128915413931,0.4348410839577245,9.712063871294461,2.5415632698526136,4.110066434180976,3.0,0.9898923729002959,0.31877097907428487,0.40581525772047455,0.0,8.79726291558314,0.12098508866352528,1565.9929492863776,222.61183183017445,48.79171306741194,278.1428432103992,49.35083199674686,174.8315014479324,6.57065616469768,1.0,Simulation,Medium,S-04919,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1666.764712303994,118.19444297123106,507.79293233168556,18.27237279689646,1.0746724015665494,492.71461513776984,1.0052653041281123,7.108240245979474,2.8710388645343365,0.5185092271509382,1.0,0.7331343863379873,0.37891298245385746,0.3066906643547623,1.0,7.138199323749698,0.07179458911572252,1349.8199830861886,167.64400792748089,39.01897500242486,595.4742693539424,26.297454814484986,151.97483136069775,2.780654683660063,39.92992126562762,Simulation,Medium,S-02038,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1417.9289277019486,175.3766511653839,171.23406548105012,7.691368260116365,1.5514791669152888,56.88699164536252,1.9009472911234155,27.47251049488709,1.311759624586434,3.438613762097583,3.0,0.782030642322128,0.29495982118530834,0.31327383595158526,1.0,6.090131571211126,0.07133339899251145,2130.818837033324,150.61725449936205,44.82673419963191,184.91320680230828,34.00887174288451,139.94998403296748,8.290501234962328,1.0,Simulation,Medium,S-03843,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1067.9941985788855,194.68218327554172,162.8576999822472,6.518016592460022,-1.033221471123966,371.2912745579741,0.7213306272540996,21.327490463996316,2.511110066264679,1.9179908994816148,3.0,0.7291224082950353,0.3567101686454849,0.43148212893963456,0.0,13.11894473308463,0.09633351712189477,1430.4864407901339,233.0228673615935,51.192240003859105,266.81004318804787,44.184838572225864,219.39691171891718,7.593997019879737,1.0,Experimental,High,W-267,,,1.0,2025-10-14 07:04:09.320676,10900,1.0
