timestamp,motion_zone_1,motion_zone_2,motion_zone_3,motion_zone_4,motion_zone_5,motion_zone_6,busy_zone_1,busy_zone_2,busy_zone_3,busy_zone_4,busy_zone_5,busy_zone_6
2024-07-05 23:30:00+00:00,0.0,1.3116043344747093,0.8327400910540671,0.9053629106863056,0.0,0.0,0.08451869704015866,0.023353525857977227,0.03285149747141568,0.0,0.11127631941808236,0.029624754767045104
2024-07-05 23:45:00+00:00,1.770866157736423,0.0,1.9797262436424383,0.0,0.0,0.0,0.0,0.007921505457902898,0.0196592365043943,0.04474860395471714,0.04523230313802119,0.06749892141382889
2024-07-06 00:00:00+00:00,2.820239127732328,2.186700240131163,0.0,4.172721210027743,0.6432682923929631,2.289678343262694,0.0,0.0,0.004670554879034821,0.042124279093621646,0.0,0.026591967355389542
2024-07-06 00:15:00+00:00,2.5060067149655314,2.5202265706544553,0.8993719573731009,1.545319118102727,3.1071593167089633,4.042613688060519,0.0,0.0,0.011864221393199464,0.0,0.06611722557220956,0.0
2024-07-06 00:30:00+00:00,2.8600649059761345,0.0,5.976184872882328,0.9374206280997309,2.3664028135658954,5.829899351424585,0.048116022806755365,0.08827859563556281,0.027163928386162377,0.057654736591977396,0.05581690638898357,0.06360608207737423
2024-07-06 00:45:00+00:00,0.0,0.0,0.0,0.0,0.2480552884981787,3.21222217742549,0.0,0.12287825307853435,0.0,0.0,0.0,0.027907114879950227
2024-07-06 01:00:00+00:00,0.3694867809093696,0.0,3.533547284008072,3.8106575249146584,0.0,1.1694173579822178,0.024855571377966214,0.0,0.0,0.03473700444098058,0.0,0.0
2024-07-06 01:15:00+00:00,0.0,0.0,0.0,0.1790845903743766,0.0,0.0,0.0,0.027909919123183382,0.13490448514103823,0.005214821790790944,0.0,0.016074552415697208
2024-07-06 01:30:00+00:00,0.0,0.09658945860058128,2.2562318656177127,1.0559168564846246,1.3099870735377588,2.523664418106976,0.045052552830596615,0.0,0.012876183855470841,0.0,0.0,0.02937938124435284
2024-07-06 01:45:00+00:00,2.7281834356935954,0.5697114017905699,2.658526606559416,0.0,0.0,1.353736948682824,0.09516550013220981,0.0783605653323631,0.03507172774041047,0.0,0.0,0.0
2024-07-06 02:00:00+00:00,0.0,0.48248911078800194,0.7061605776896313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06331605222200741,0.0
2024-07-06 02:15:00+00:00,0.4949115612627666,0.0,2.87342422550118,0.0,0.4308594230723659,0.6387876473100695,0.0,0.02724401637915361,0.0,0.0,0.017748014662091062,0.08562384523624297
2024-07-06 02:30:00+00:00,0.0,0.0,0.0,0.0,1.730398509857244,0.0,0.0480209553210323,0.02495609713261374,0.002834187269537564,0.0,0.0,0.0
2024-07-06 02:45:00+00:00,1.2599446628874946,1.9259152265096053,0.0,0.0,0.0,0.0,0.08248838477374194,0.020159832218379876,0.0,0.0,0.0,0.016819147806549358
2024-07-06 03:00:00+00:00,1.9194263242100957,0.0,0.0,1.7374749735204558,0.0,1.6119929344958615,0.0,0.026819387058484787,0.0,0.0,0.04560153008808207,0.019066699147074033
2024-07-06 03:15:00+00:00,3.4005025427917905,1.9793098355789034,0.768379836766546,1.1234142772570357,0.0,2.634837167771233,0.12281807452776768,0.09477831899592234,0.0,0.016271718394021178,0.020597585911053075,0.0
2024-07-06 03:30:00+00:00,1.4973440499432416,0.0,2.798803135780653,0.6446070885926253,0.0,0.0,0.008705952885445864,0.05127001379838941,0.014850393887422498,0.0,0.0,0.0
2024-07-06 03:45:00+00:00,1.3968468072825733,2.292981694609425,0.0,6.798288588358789,0.0,2.5489717395828766,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06 04:00:00+00:00,0.0,0.0,0.011605358915124542,4.147622758066927,0.0,1.1104203724755055,0.026721058512682618,0.03564680151732848,0.0,0.0,0.0,0.0
2024-07-06 04:15:00+00:00,1.2825538553469225,0.0,1.4736349343581974,2.7440724736320217,2.7566096493373036,0.0,0.10605055786235182,0.03213307253927252,0.005263394706825582,0.0,0.027389841809449096,0.05507083612438477
2024-07-06 04:30:00+00:00,0.9631317848991493,0.5438692542632365,0.0,1.3515632308275332,0.8345132360648164,3.188424580110895,0.0,0.0,0.054007023462387074,0.018703555256905088,0.04711184492933314,0.01510242086830288
2024-07-06 04:45:00+00:00,1.9429801632877663,1.9014224986705472,6.490245112619448,0.0,1.3904375712809252,3.3570763136384074,0.0022192182221004667,0.06740307038864002,0.04883414227763833,0.03575455239299559,0.0,0.08624042216068259
2024-07-06 05:00:00+00:00,0.0,0.0,0.0,5.174173930459291,3.665276250467317,0.6191987248268536,0.0,0.06870710055323437,0.034064471722370725,0.0,0.0,0.02397848794420835
2024-07-06 05:15:00+00:00,0.7352416229472338,0.0,0.8397321455514386,0.0,2.3464513823946924,1.6290843995406514,0.0,0.0662886102320431,0.0,0.0447702329089633,0.006211448589188331,0.0
2024-07-06 05:30:00+00:00,0.0,2.420282742635605,0.0,1.4099904016731857,1.5609847163769375,0.11443716079719496,0.003412252361279441,0.06461361670546499,0.0,0.0,0.07672954592781932,0.0
2024-07-06 05:45:00+00:00,4.376620235325332,1.0315097611343442,2.4374817749541258,0.9280288769803162,1.0333367273170537,2.5589531856973062,0.08088670713823531,0.08281815159856795,0.05481480432989553,0.12610195990659465,0.10361651671289357,0.09570895383490788
2024-07-06 06:00:00+00:00,0.23152280469350162,1.6609445406607368,2.142899308173375,1.64014070269202,3.6850641676979903,8.821873433088811,0.060497262725378996,0.0,0.05063623367417991,0.10156066768517844,0.08021722201409924,0.14349264411448515
2024-07-06 06:15:00+00:00,0.0,1.4058021640926643,0.0,0.0,3.2646513251678106,0.0,0.018014570267160693,0.0,0.03078752189677897,0.09283652770492655,0.02418981297541058,0.05655151045819998
2024-07-06 06:30:00+00:00,1.2351584497338706,1.3895869154844651,0.99049157631439,3.2550606660298733,3.5487119035457635,3.301115859407635,0.08677492930530985,0.01795490521599584,0.024579179108151883,0.017501847535570113,0.05948609884576603,0.0
2024-07-06 06:45:00+00:00,1.4925385490739664,0.0,5.609741294010048,1.7491403496180222,1.2142807955964314,1.302981107713697,0.053979275394017076,0.05118465453545195,0.07173469684010388,0.0,0.07137426386477812,0.01440625571260035
2024-07-06 07:00:00+00:00,0.0,3.789960737295035,0.7053820762351393,2.019433282676505,0.0,1.933450242264594,0.04991040368824744,0.05132660699659693,0.08827751159835837,0.11777316549583272,0.06227392871113646,0.0739344110644366
2024-07-06 07:15:00+00:00,1.553377897695473,1.718789612277818,1.7963714975032825,0.0,0.9357360124199827,5.839486460297337,0.03421239308049036,0.007761336750846781,0.0,0.04185762393436665,0.05945567511375662,0.015139619339116683
2024-07-06 07:30:00+00:00,2.376877487829102,0.0,7.849116569841316,1.1539909907467778,5.366165855295729,3.8776691645304195,0.06191371370717749,0.053542162734062745,0.0,0.015827400215720662,0.0154298973651232,0.039641838481079376
2024-07-06 07:45:00+00:00,5.554464784131485,0.7349621076067663,0.6963038440494635,2.431452079502103,4.440907079244679,6.026486225880525,0.19595577973534783,0.023707010076694165,0.04381415118030573,0.09038153768284445,0.11249483757397974,0.09116071714172161
2024-07-06 08:00:00+00:00,0.0,0.7315991833069762,0.8196703822596993,0.0,0.5040271128922749,2.959769099952737,0.04273853559826049,0.07339249410971313,0.09730117298269851,0.08953511536091213,0.06012358790364731,0.0633225986138741
2024-07-06 08:15:00+00:00,0.0,0.0,5.650039453358835,1.6066681434077603,4.272981098821435,5.242355711410372,0.16074449811432648,0.06380454515968292,0.13282362275062518,0.10799073984494134,0.13153564451415792,0.0557693748715194
2024-07-06 08:30:00+00:00,4.671064025023957,0.6317997910656135,4.651292367553962,0.0,3.817632289046071,3.247110458084844,0.06865888410742715,0.04605493354189736,0.0,0.09590908643970211,0.02904284694220778,0.06139177768368245
2024-07-06 08:45:00+00:00,4.447657721707253,0.004991698112784743,6.011959328341846,6.491653413511736,3.3100433902556814,5.049293211048266,0.16830832318870748,0.07640569034032806,0.11653999674983254,0.05818840086139501,0.0770018756142564,0.07244342947584917
2024-07-06 09:00:00+00:00,5.223176313309416,0.0,9.988252961380116,3.078798398781327,5.870922713609406,7.104427202757908,0.10514196954125597,0.16442019255020635,0.06475464975903768,0.11507682973717298,0.09437108651258595,0.10743619963314582
2024-07-06 09:15:00+00:00,1.0123850495110207,1.9527342296571812,3.709806111150047,2.5903581970480998,2.782802372578134,4.939336849586501,0.0,0.04598201837684245,0.05329265478944732,0.053526825807700844,0.013490529157547948,0.08784209756857984
2024-07-06 09:30:00+00:00,1.355655245577437,0.20446970924798338,1.5154558647300744,1.3479714974709767,2.3961874085193164,6.980882668861155,0.0,0.10082264906643082,0.10496089697055161,0.09621563233084932,0.16031787881199258,0.13736120386788545
2024-07-06 09:45:00+00:00,5.151853364224977,3.317475290397682,1.7162494652187137,0.0,0.7051386368666637,3.877276635760159,0.14929004146003194,0.11024971645069678,0.112075721408528,0.11495669688685507,0.044353788565359355,0.07052938802832225
2024-07-06 10:00:00+00:00,5.419708319647753,2.197027582199931,4.502953681289525,0.0,0.0,8.256700479484339,0.10310658306982441,0.10755990626217189,0.07290267923517704,0.13570914017547933,0.11467251966508255,0.05495139319394433
2024-07-06 10:15:00+00:00,5.341590304874374,0.0,6.051914170604519,2.0441562836364398,4.951052736536327,8.455248002362174,0.13070688944820713,0.026274134703326568,0.09680372678632147,0.24402889928554405,0.05516409951563677,0.05708889122634
2024-07-06 10:30:00+00:00,3.0752465844569956,0.0,4.821432303998835,3.336201465788448,0.0,5.680226153213672,0.0,0.14008764813161986,0.0,0.050379355603796104,0.051769362774515715,0.09302247429354243
2024-07-06 10:45:00+00:00,0.9762093156275853,2.8821260266324678,4.7914638126560956,0.0,3.1734719504978766,4.212088278892714,0.15793389567715516,0.04303346135192836,0.17309304681235194,0.0,0.07625097997071674,0.03085144030727867
2024-07-06 11:00:00+00:00,3.089279862179901,1.6418930625216095,9.904962642244003,0.0,1.9135777705181227,8.349327707813499,0.10347652140643997,0.14597602332656834,0.19354837968423044,0.11576575644197758,0.08173998345763869,0.0072108835025350565
2024-07-06 11:15:00+00:00,7.145122446525745,0.0,6.591491948020322,4.2573894880231,6.325637279078867,8.2247949344204,0.1359981255904759,0.15205187290314767,0.1370022416302874,0.10268906585630344,0.11782337615232404,0.17357490901033873
2024-07-06 11:30:00+00:00,4.761030301558628,2.1595887760952492,8.885482684063088,3.6284291092532164,6.783677523213285,7.5745436853670185,0.0,0.11801287107630512,0.0738168112160337,0.0857963073432587,0.007768098975310611,0.04229890619797669
2024-07-06 11:45:00+00:00,4.974138858470332,2.6956338432290528,7.329508264585854,0.0,4.969562692709355,6.811472611189459,0.10868636091646183,0.17257752894434214,0.16586136977555557,0.058321956934575966,0.0578470893171648,0.11010244184547532
2024-07-06 12:00:00+00:00,5.679535879324259,0.0,6.474073252150974,0.16999778777264352,2.5721173775856165,4.8746644471821945,0.06939795367291235,0.09180165830176039,0.1795617315167355,0.11619664079431218,0.0455466677163209,0.14201492767961071
2024-07-06 12:15:00+00:00,2.453891670296879,0.0,2.230315858356488,1.6368136000932112,6.476784002185159,6.41735901761986,0.16355448375022927,0.08146231647882542,0.0833583761548931,0.051943500460805245,0.1306789522935779,0.07328197381466055
2024-07-06 12:30:00+00:00,5.024275679188122,0.0,7.374100288160801,0.0,0.9970531855457319,5.53819520818596,0.009060688444155876,0.07291787596307413,0.08815675007148639,0.06194347162275651,0.049026891280633395,0.0
2024-07-06 12:45:00+00:00,7.8438603007516265,0.0,7.653713021580968,2.0111576992321756,2.6817763950443325,8.038171281744196,0.14938980166997257,0.050806507978377914,0.14239123589809738,0.1301718196281743,0.14472786134255383,0.08507877923638082
2024-07-06 13:00:00+00:00,4.8789478588511574,0.0,3.533662356997067,2.4783643717331136,0.0,0.0,0.10104403262807735,0.060226065160517255,0.10784085908644295,0.09622268506738665,0.03470689110710734,0.09843144059026857
2024-07-06 13:15:00+00:00,5.8550333818758356,0.04606957206340233,8.14600859956579,1.3283821138836527,3.6446943998527717,7.6405683443620696,0.08400454020678864,0.09386532327669547,0.11662956936665814,0.10421033035331545,0.018242731148792476,0.08899693287359771
2024-07-06 13:30:00+00:00,2.176964984583366,0.0,3.245858986371775,0.1478706807572796,1.1293267497053465,6.472583314293626,0.05508294947216219,0.0638966624583206,0.0,0.05405011134181342,0.04231449290196468,0.11708697276719922
2024-07-06 13:45:00+00:00,7.310982065682666,0.24738501708236496,5.381255115032067,3.9880134636632056,5.196980552104461,1.769450753283738,0.05625770155816816,0.04177860636535919,0.03095316185547449,0.09689072305570914,0.19415249819781996,0.043186279945431186
2024-07-06 14:00:00+00:00,2.9059002266055867,4.428089482903383,1.5566349261666654,0.0,0.0,2.090964149933389,0.0,0.009900985361204477,0.0,0.07361352572874807,0.09174659567953602,0.040647667508249885
2024-07-06 14:15:00+00:00,0.0,1.0009322568791394,6.0284875201542345,0.31497226338155837,0.19067536984184708,8.882081716066093,0.06493742006663793,0.10090700503195038,0.006609857630078403,0.11237893335404328,0.13691245543742356,0.06389860660973468
2024-07-06 14:30:00+00:00,2.715646602825922,0.11788711448750117,0.19313308057672574,0.8356343382221623,3.1056508479767384,4.00977824252597,0.020711736354169147,0.004872842775914696,0.0,0.0017713928539368554,0.06609082012360781,0.07954666653512396
2024-07-06 14:45:00+00:00,1.511899611746865,1.0876723427594839,3.1084265544682603,0.37507390573762167,3.8542723311026146,2.238502689243913,0.07719015604492421,0.0,0.0311454875821591,0.04126442430701615,0.06268096098432671,0.02657580026058419
2024-07-06 15:00:00+00:00,0.7328236394381493,1.7401132829207029,1.9961733408830427,0.0,0.0,5.469474596036978,0.09620831360475376,0.1618030484594617,0.054760786714122364,0.09870535641337777,0.04298583156191409,0.07215812101871927
2024-07-06 15:15:00+00:00,2.8262174261631836,0.0,1.3871870026812005,0.0,6.916499982470373,3.792611141874146,0.0,0.0678911501978848,0.0,0.10960235518131026,0.0519637263413775,0.0954297482706904
2024-07-06 15:30:00+00:00,3.883740960365843,0.0,4.520477589133069,2.3671077335596933,7.416820028550072,1.3707409612075594,0.060346139256938845,0.003298386698394804,0.008591384694958563,0.011367704938141654,0.029069671748181307,0.0
2024-07-06 15:45:00+00:00,2.2090726018879154,1.0793586588953548,2.2910479975068854,1.922410739917685,1.953576913440733,1.5784554628503469,0.05669514827078488,0.042946065226706374,0.0,0.019214334266910646,0.07492995103167391,0.03150494024035417
2024-07-06 16:00:00+00:00,0.0,0.0,0.8159544030295801,0.0,1.9204119822852586,0.4478547858267905,0.04294781908424805,0.0,0.05623885089450542,0.050961067653955604,0.016174065475688757,0.0402704658500417
2024-07-06 16:15:00+00:00,7.252214018538805,0.0,4.490766909671042,2.920523319119485,2.8680958137162236,3.0418033670806985,0.0005433989865348474,0.0973355771752824,0.020268231796541185,0.06933870485807855,0.11645204493211977,0.07493525464744188
2024-07-06 16:30:00+00:00,0.0,0.0,0.0,0.35295631480817163,1.1988803046961989,0.0,0.12294766737296742,0.051404573723442794,0.0,0.016640892625660278,0.0,0.0
2024-07-06 16:45:00+00:00,1.1269823142850852,0.6571042614212156,0.14594083286581205,0.0,2.1213678479772895,2.700817430552258,0.0,0.06426633947715829,0.005741073148048989,0.019332543999697402,0.0,0.08479701130732514
2024-07-06 17:00:00+00:00,2.2814372058871855,2.9734747749105206,0.0,0.0,4.059634826960712,1.5267327984538408,0.10485058957207352,0.06895097227376001,0.034976530873236045,0.045767637621868126,0.057727236295915724,0.0
2024-07-06 17:15:00+00:00,0.0,0.0,3.557405562221463,1.5695651103427266,0.0,0.0,0.0,0.026730317346778748,0.0,0.0,0.0,0.05978922210146143
2024-07-06 17:30:00+00:00,0.0,0.0,0.7057891146556773,0.0,0.7298949349674277,4.148748999829278,0.00639285470896965,0.0,0.0,0.0554477264600704,0.04224575958034233,0.047198587235571195
2024-07-06 17:45:00+00:00,1.5434673972070612,0.0,0.0,0.0,0.0,0.0,0.14805215584438272,0.01463863076562843,0.0,0.010291031797449675,0.0,0.0
2024-07-06 18:00:00+00:00,2.286854734825587,0.0,0.0,0.0,4.434191774235314,3.815822492969075,0.0,0.09231247825966847,0.0,0.07777607942895204,0.04951721449318723,0.011197764663083799
2024-07-06 18:15:00+00:00,2.4198967273860226,2.2879161264653916,0.0,2.2135009009759012,0.9047497585793608,0.0,0.0,0.0,0.0,0.10096796867759565,0.0,0.0
2024-07-06 18:30:00+00:00,5.198801148377245,0.0,1.1853263381809442,0.0,0.0,3.492076162164286,0.10160593422855695,0.011896429825684125,0.0,0.008438457248113122,0.0,0.0
2024-07-06 18:45:00+00:00,0.0,3.2502097673400634,1.4414597806772824,0.0,1.0898379520584318,0.0,0.0,0.0,0.0,0.02999171943043019,0.0838530997326836,0.06907986867866188
2024-07-06 19:00:00+00:00,3.8190153560827467,0.10398567278783043,1.224961055405778,0.8934760354591402,0.21855479708003595,0.29203570964688863,0.0,0.0,0.02211586550723236,0.0,0.09699492761263177,0.01601259961585502
2024-07-06 19:15:00+00:00,0.0,2.0335304021394616,0.0,1.4698040306023903,0.0,1.9450453168630422,0.02529762683829497,0.05373862597615642,0.0,0.07150182762391226,0.0,0.0
2024-07-06 19:30:00+00:00,0.0,2.97704251399728,0.0,1.8305449358717227,1.4936868175202855,1.634919928562626,0.0,0.0346558737439329,0.0,0.08978876846698958,0.12052765334445494,0.05589327893628628
2024-07-06 19:45:00+00:00,0.0,0.0,0.0,0.3855714249060481,0.10051668720085633,2.9209312379478787,0.01332882426750385,0.0,0.0,0.041860103355731204,0.08195249608601113,0.061645942008157185
2024-07-06 20:00:00+00:00,1.9997193413829655,2.587884398100522,0.0,0.0,1.3762681866046458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06 20:15:00+00:00,0.6089224653322773,2.8218985811172854,2.417056213164921,4.276549758165915,0.0,6.9742498588477915,0.01061424788676265,0.0,0.13532232525977225,0.0,0.0,0.0
2024-07-06 20:30:00+00:00,0.7425120015587614,2.2678916426216373,0.06556495254468997,2.1998826608161366,5.126067201813878,1.441430218627334,0.022652878826009113,0.07708030893522735,0.0,0.033427439159598,0.07043184309535719,0.033739799468978385
2024-07-06 20:45:00+00:00,2.043414015804299,1.1613514515976051,0.0,3.3487052078080852,0.264287316862711,1.4414930568760895,0.011235046143293325,0.006381534703407863,0.04156323118651907,0.0,0.0,0.005026411344463472
2024-07-06 21:00:00+00:00,1.1942818518403284,0.0,2.577721420144937,0.0,0.0,0.0,0.11021266006376611,0.0,0.03471038859691335,0.019247956425620945,0.0,0.10340940131372706
2024-07-06 21:15:00+00:00,1.6873529266143674,0.0,1.0592170838122597,0.2341182933362818,0.0,0.17599628398630662,0.0,0.028090736466018583,0.01958766658282561,0.020979204900136272,0.0,0.03549911703178246
2024-07-06 21:30:00+00:00,2.7814507857436475,0.0,3.124798793513744,0.0,5.118385645971584,2.0568684574363565,0.0,0.0,0.06215271000396287,0.07299932460501951,0.0,0.11131813884401663
2024-07-06 21:45:00+00:00,2.1948369785968764,0.0,0.0,0.0,0.15873074171005067,2.110071365059884,0.031056991391677516,0.15913161433372194,0.03060546520737887,0.04776764749571814,0.0,0.0
2024-07-06 22:00:00+00:00,0.0,2.2829507010263788,0.0,0.7446837842648668,2.151544150608471,0.7059912396292874,0.0,0.0989285644092867,0.0,0.052133273638500885,0.15324782384326968,0.0
2024-07-06 22:15:00+00:00,0.0,1.6351990528591989,0.7429900713018345,0.49563235502848785,0.16569771629339394,0.0,0.0,0.0015362275851526603,0.0,0.0,0.08120988943999081,0.034280460602390074
2024-07-06 22:30:00+00:00,0.3647830379532498,0.0,2.1293623040266105,0.0,0.0,1.314501512726965,0.0,0.0,0.0,0.0,0.0,0.030158246105884717
2024-07-06 22:45:00+00:00,2.5405489362191314,2.562869202099104,1.0209697234370303,1.1084484547891926,2.8808668694444743,2.7523980787801543,0.026883934384118388,0.09880099819275658,0.07642866843105003,0.0645747694186452,0.0,0.0
2024-07-06 23:00:00+00:00,0.0,0.7679845743106641,0.0,1.447333078307981,0.0,1.7679894637421467,0.0011832656505738046,0.0,0.0,0.0,0.0020513270649948558,0.06973110774505097
2024-07-06 23:15:00+00:00,0.8023516354344515,0.0,2.0992444488954685,0.0,1.7167601139763042,0.0,0.0,0.0,0.02353183543128407,0.009371950566814285,0.020512065185043536,0.06820272612986641
2024-07-06 23:30:00+00:00,0.8423661141058519,0.017925750288163154,1.6655835092251314,2.1132989374240596,2.8174514791589993,2.2643328069390503,0.0120300506926067,0.06634635179109562,0.0,0.0,0.0,0.012234347664120942
2024-07-06 23:45:00+00:00,2.7763209168452745,0.0,2.0424930980013016,1.0692269572913948,0.0,2.198473189016458,0.003952425390983012,0.0,0.014280959652826074,0.0,0.0,0.0
2024-07-07 00:00:00+00:00,0.8408952358552088,0.0,0.0,0.029026264634100803,0.0,0.0,0.004699592461386969,0.0,0.0,0.022370348339021653,0.028260477360965104,0.05480568342950618
2024-07-07 00:15:00+00:00,0.0,0.0,0.8050783536305521,2.208582169523106,0.9943818106155764,0.0,0.08678509201912983,0.025041321270506657,0.08762156419963922,0.0,0.01245654416311563,0.03183347159926531
2024-07-07 00:30:00+00:00,2.727692768293295,3.6035947694609667,1.15535895387141,0.0,0.0,2.9589665125985865,0.0,0.024628918729012385,0.0,0.0,0.0,0.0
2024-07-07 00:45:00+00:00,2.337247254851942,0.0,0.0,0.0,2.2428335033749667,1.6272024673493637,0.0,0.012718760598822315,0.03339714695805532,0.022796961093101642,0.0,0.0
2024-07-07 01:00:00+00:00,1.7161104495323305,0.0,1.4791202987918157,0.0,1.484154304632645,0.0,0.014689290523704147,0.0,0.0,0.05055795946480016,0.022728254213876288,0.0
2024-07-07 01:15:00+00:00,0.3527302965628271,0.21685058483623068,0.6973030991219957,0.0,0.0,3.8597793126980355,0.0177228484510045,0.05384303614548025,0.0,0.06605279952008734,0.0,0.0
2024-07-07 01:30:00+00:00,0.4391125848427734,0.0,0.0,2.0732450304530254,3.560033547491452,0.0,0.0,0.0,0.0,0.0,0.06951532958383198,0.09648776062887643
2024-07-07 01:45:00+00:00,1.1737938156217724,0.0,1.5969922518916975,0.0,0.0,2.782070088210558,0.06848983979306955,0.013917015283346915,0.03821363769170644,0.0,0.011667189209285429,0.0
2024-07-07 02:00:00+00:00,0.0,0.0,0.0,1.286370289574356,3.517250748474925,3.271946330640968,0.019076534725632845,0.001957529228061434,0.0,0.0,0.051497322491463215,0.018166452216279515
2024-07-07 02:15:00+00:00,5.640810624359501,0.0,0.868170941539512,0.0,0.0,0.6764719456003229,0.0,0.0,0.01210197359850147,0.010826597341663274,0.03400484079799578,0.0
2024-07-07 02:30:00+00:00,0.0,2.7975807172011082,2.2832760034197674,0.0,0.8290359544389359,1.9412459714956098,0.03077480268152724,0.0,0.013714534416589036,0.008590122676380901,0.0,0.0404294892303508
2024-07-07 02:45:00+00:00,3.6405784352523107,0.0,0.0,1.384479558562624,0.11312524838122284,1.0610566351210764,0.06560066229990544,0.0,0.1215043369754541,0.03330260382115712,0.02642430254239545,0.007289533339417625
2024-07-07 03:00:00+00:00,1.6519637613373217,0.7446722842803731,1.252437066197294,1.0192284849676452,0.5250390097095062,3.546414133575733,0.055579693502996505,0.1075204707275754,0.0036692571334140875,0.08413693829944938,0.0669983233918065,0.09431443775514803
2024-07-07 03:15:00+00:00,0.0,0.0,0.0,3.292808481999723,0.0,1.6186841178285147,0.0,0.02241279811983715,0.0,0.010448296771823759,0.007141133724006383,0.0
2024-07-07 03:30:00+00:00,0.0,0.0,0.0,2.1546304680588793,0.0,0.0,0.0,0.0,0.0038831301545753146,0.050591110539156506,0.0027509982291338206,0.01893985543253836
2024-07-07 03:45:00+00:00,0.0,0.0,0.0,0.4436591362964423,0.0,1.3559249693998043,0.024353378425265883,0.021597695451814225,0.0,0.0,0.0923825227560215,0.0
2024-07-07 04:00:00+00:00,1.6453229739966577,0.0,0.0,0.7257252108638883,0.0,2.8799666772867694,0.0,0.029692796801617266,0.06357700226660096,0.0,0.005416623372690381,0.032431009781545145
2024-07-07 04:15:00+00:00,0.0030924211747514075,1.442805451955459,2.5629942416805664,0.0,3.332984808678094,0.0,0.014111005170306185,0.0,0.0,0.0,0.0,0.0026073887442619043
2024-07-07 04:30:00+00:00,0.0,0.6417659240005306,0.0,0.0,0.0,2.977697122814729,0.03732601037809713,0.08165685991005263,0.061390503823351913,0.0641337518767536,0.0,0.024142161411850285
2024-07-07 04:45:00+00:00,0.0,0.0,1.5676518959910288,0.0,0.5410380906395607,0.0,0.10722705783157838,0.0004999920808687226,0.12619874691283514,0.0,0.06963510067810635,0.02715112219353622
2024-07-07 05:00:00+00:00,4.092818571544197,0.0681409048981585,1.1981382525200859,0.0,0.0,7.363405114159405,0.03943710155072569,0.06641569849103224,0.08950630191171753,0.0,0.06449677678096424,0.05981997951750905
2024-07-07 05:15:00+00:00,2.5386555368875006,2.8010816449706,2.474097968090498,0.994185550922082,0.1779672421859933,0.29859177502863016,0.0,0.04537244019537034,0.0,0.036751984895579175,0.12023255484372065,0.005251538248413397
2024-07-07 05:30:00+00:00,1.3806373431025836,0.0,1.3458367453070856,0.0,0.0,1.8138412340524628,0.014018637773167562,0.0,0.007974177141034423,0.03566284826593119,0.07056010913331079,0.009581274856773452
2024-07-07 05:45:00+00:00,0.8516028041066928,1.463907106428959,4.454161837006262,2.9800476375010234,2.5812635551926064,0.6771873841854777,0.05905172099197336,0.0,0.0,0.023477219948295644,0.03183813892846577,0.09976119392158085
2024-07-07 06:00:00+00:00,3.6217189983553126,2.7831419149757193,1.0802111394616771,1.1595381373199738,0.0,1.1099150258135588,0.050827701730877736,0.0,0.04178611953205102,0.00967931826709004,0.0,0.03649869625594221
2024-07-07 06:15:00+00:00,0.5623622545818858,0.0,0.0,1.4987978316936075,1.9381821710167741,0.0,0.0,0.0,0.07030754147284478,0.139814374947171,0.046625187323093106,0.08620620386234681
2024-07-07 06:30:00+00:00,0.30095589022334224,0.0,0.10042727201072088,2.648928570307597,0.0,1.6850252883720251,0.09409483441549565,0.0324163547045279,0.05890045101389541,0.02912395542066487,0.0,0.030383991158410832
2024-07-07 06:45:00+00:00,0.4120703632125624,1.353516314538626,5.343361750806598,0.0,1.0540883796351357,0.0,0.005709499683792543,0.08299347216517748,0.03183377616173486,0.048241911888381644,0.002207420296296829,0.016528129970712777
2024-07-07 07:00:00+00:00,2.951347930425452,0.0,2.4128924416503357,0.4156523523359653,1.4672958890718477,1.8217022371858984,0.0,0.02052981503513566,0.0869307682051069,0.0,0.10248719094488293,0.0
2024-07-07 07:15:00+00:00,1.9593571699922632,0.0,1.3330177839653357,0.6379802108894946,2.2781332051292837,1.2387909535740504,0.02821802466452871,0.02041293190073431,0.0,0.011764048568499531,0.08483610893131957,0.0
2024-07-07 07:30:00+00:00,1.7396433186145321,1.1765993151583631,4.9747062748212505,2.5797770684712167,0.862178158946465,6.134745139309411,0.07814098837648956,0.060608615345834185,0.08827578142310434,0.06900076302942167,0.09963872256317281,0.08656072813592866
2024-07-07 07:45:00+00:00,4.050884884779558,3.51981438519234,3.692774540397704,4.70841175334635,0.9413149192599528,3.513607393405718,0.09615019308165246,0.03093290019126859,0.14655950701812903,0.03595121646931557,0.05235557120433286,0.02957108203986567
2024-07-07 08:00:00+00:00,2.7913922603705412,0.0,8.883943815070467,1.3687653124446395,0.8796702187023051,5.387885175505826,0.06609000152630004,0.0714883971522056,0.10046241609519707,0.07854410993325665,0.12905425097231496,0.17303026832813156
2024-07-07 08:15:00+00:00,5.030763202140291,0.21348213286767215,2.9948761327776685,5.094066970476335,2.0319033714453396,3.66835662652465,0.14300050305975207,0.0740867006170695,0.0,0.06895273311462687,0.09782353252125851,0.06887827029494875
