timestamp,windows_open,blinds_position_pct
2024-07-04 03:45:00+00:00,0,0.0
2024-07-04 04:00:00+00:00,0,6.230195235293246
2024-07-04 04:15:00+00:00,0,1.8116861404831333
2024-07-04 04:30:00+00:00,0,0.0
2024-07-04 04:45:00+00:00,0,0.0
2024-07-04 05:00:00+00:00,1,3.865812451050453
2024-07-04 05:15:00+00:00,0,0.0
2024-07-04 05:30:00+00:00,0,9.06858427923355
2024-07-04 05:45:00+00:00,0,0.0
2024-07-04 06:00:00+00:00,0,6.009560243331283
2024-07-04 06:15:00+00:00,0,0.0
2024-07-04 06:30:00+00:00,0,1.371693839649212
2024-07-04 06:45:00+00:00,1,1.4742087468746874
2024-07-04 07:00:00+00:00,0,0.0
2024-07-04 07:15:00+00:00,1,0.0
2024-07-04 07:30:00+00:00,0,2.5723851007134395
2024-07-04 07:45:00+00:00,0,5.465990937762404
2024-07-04 08:00:00+00:00,0,0.0
2024-07-04 08:15:00+00:00,0,0.8438911930637705
2024-07-04 08:30:00+00:00,0,9.401138361028998
2024-07-04 08:45:00+00:00,0,0.0
2024-07-04 09:00:00+00:00,0,1.0817497725414087
2024-07-04 09:15:00+00:00,0,4.379976343666191
2024-07-04 09:30:00+00:00,0,1.599248008768651
2024-07-04 09:45:00+00:00,0,0.4174423900430035
2024-07-04 10:00:00+00:00,0,1.9303857300321698
2024-07-04 10:15:00+00:00,0,6.139445027880945
2024-07-04 10:30:00+00:00,0,0.9013859219203169
2024-07-04 10:45:00+00:00,0,6.299658543910013
2024-07-04 11:00:00+00:00,1,21.071165039271605
2024-07-04 11:15:00+00:00,0,43.033585636585926
2024-07-04 11:30:00+00:00,0,44.91182907344718
2024-07-04 11:45:00+00:00,1,53.196877647549215
2024-07-04 12:00:00+00:00,0,46.719858681544835
2024-07-04 12:15:00+00:00,0,52.655043900624285
2024-07-04 12:30:00+00:00,0,63.39545175813531
2024-07-04 12:45:00+00:00,1,52.1780607484044
2024-07-04 13:00:00+00:00,0,50.68177674828479
2024-07-04 13:15:00+00:00,1,59.436733856456485
2024-07-04 13:30:00+00:00,1,63.55541502025386
2024-07-04 13:45:00+00:00,0,59.40698831423162
2024-07-04 14:00:00+00:00,0,67.09608126774492
2024-07-04 14:15:00+00:00,1,60.844876733079985
2024-07-04 14:30:00+00:00,0,67.31055399948856
2024-07-04 14:45:00+00:00,0,67.84907057003029
2024-07-04 15:00:00+00:00,0,77.01287955640974
2024-07-04 15:15:00+00:00,0,77.02329395427464
2024-07-04 15:30:00+00:00,0,85.11983401597683
2024-07-04 15:45:00+00:00,0,71.24687584403819
2024-07-04 16:00:00+00:00,0,80.05253740693583
2024-07-04 16:15:00+00:00,0,87.85761873069214
2024-07-04 16:30:00+00:00,0,83.88624977632381
2024-07-04 16:45:00+00:00,0,86.87456896236627
2024-07-04 17:00:00+00:00,0,86.42707423176292
2024-07-04 17:15:00+00:00,1,96.12812187793055
2024-07-04 17:30:00+00:00,1,92.30649630587789
2024-07-04 17:45:00+00:00,0,87.1171054827546
2024-07-04 18:00:00+00:00,0,91.14476825328174
2024-07-04 18:15:00+00:00,0,93.16953342009535
2024-07-04 18:30:00+00:00,0,82.15673326390085
2024-07-04 18:45:00+00:00,0,86.9724641819634
2024-07-04 19:00:00+00:00,0,88.29429939465354
2024-07-04 19:15:00+00:00,0,77.24458097310452
2024-07-04 19:30:00+00:00,0,89.20746918387634
2024-07-04 19:45:00+00:00,0,76.97951256929296
2024-07-04 20:00:00+00:00,0,70.90909931774328
2024-07-04 20:15:00+00:00,0,64.2143067332566
2024-07-04 20:30:00+00:00,0,61.94487718315991
2024-07-04 20:45:00+00:00,0,55.9211797842285
2024-07-04 21:00:00+00:00,0,51.020546529136006
2024-07-04 21:15:00+00:00,0,60.231552852514795
2024-07-04 21:30:00+00:00,0,48.83514065468542
2024-07-04 21:45:00+00:00,0,41.76163369602742
2024-07-04 22:00:00+00:00,0,55.73142883014829
2024-07-04 22:15:00+00:00,0,42.07187596391871
2024-07-04 22:30:00+00:00,0,44.16198915209125
2024-07-04 22:45:00+00:00,0,42.55428064567354
2024-07-04 23:00:00+00:00,0,38.60246205944359
2024-07-04 23:15:00+00:00,0,42.133960462477184
2024-07-04 23:30:00+00:00,0,34.91256320669593
2024-07-04 23:45:00+00:00,1,37.331283484604604
2024-07-05 00:00:00+00:00,1,3.6395495421855593
2024-07-05 00:15:00+00:00,0,13.82369458455127
2024-07-05 00:30:00+00:00,0,0.0
2024-07-05 00:45:00+00:00,0,1.0835530402771416
2024-07-05 01:00:00+00:00,0,3.027021745849667
2024-07-05 01:15:00+00:00,0,0.0
2024-07-05 01:30:00+00:00,0,8.678324594871494
2024-07-05 01:45:00+00:00,0,2.1022033551503094
2024-07-05 02:00:00+00:00,0,0.0
2024-07-05 02:15:00+00:00,0,0.0
2024-07-05 02:30:00+00:00,0,0.0
2024-07-05 02:45:00+00:00,0,4.5349770705651675
2024-07-05 03:00:00+00:00,0,6.6458750901944725
2024-07-05 03:15:00+00:00,0,3.0681929650793522
2024-07-05 03:30:00+00:00,0,0.23194572984565312
2024-07-05 03:45:00+00:00,0,7.076841640592337
2024-07-05 04:00:00+00:00,0,1.4105877785475773
2024-07-05 04:15:00+00:00,0,0.0
2024-07-05 04:30:00+00:00,0,0.0
2024-07-05 04:45:00+00:00,0,0.0
2024-07-05 05:00:00+00:00,0,3.6954582026419254
2024-07-05 05:15:00+00:00,0,0.0
2024-07-05 05:30:00+00:00,0,5.427034077344006
2024-07-05 05:45:00+00:00,0,4.81354053834162
2024-07-05 06:00:00+00:00,0,4.50241368223851
2024-07-05 06:15:00+00:00,0,0.0
2024-07-05 06:30:00+00:00,0,1.3839245420408044
2024-07-05 06:45:00+00:00,0,7.939140664513934
2024-07-05 07:00:00+00:00,0,0.0
2024-07-05 07:15:00+00:00,0,8.448381028797915
2024-07-05 07:30:00+00:00,0,0.0
2024-07-05 07:45:00+00:00,1,0.0
2024-07-05 08:00:00+00:00,0,9.081866207948908
2024-07-05 08:15:00+00:00,0,0.0
2024-07-05 08:30:00+00:00,0,0.0
2024-07-05 08:45:00+00:00,0,0.0
2024-07-05 09:00:00+00:00,0,0.0
2024-07-05 09:15:00+00:00,1,0.0
2024-07-05 09:30:00+00:00,0,5.998718193084564
2024-07-05 09:45:00+00:00,0,0.0
2024-07-05 10:00:00+00:00,1,4.876444853682299
2024-07-05 10:15:00+00:00,1,2.699896503979517
2024-07-05 10:30:00+00:00,0,5.719631339245136
2024-07-05 10:45:00+00:00,0,10.666683817243392
2024-07-05 11:00:00+00:00,0,0.0
2024-07-05 11:15:00+00:00,0,36.2809819324311
2024-07-05 11:30:00+00:00,0,39.2254589590586
2024-07-05 11:45:00+00:00,0,33.86642826237306
2024-07-05 12:00:00+00:00,0,38.46470744537743
2024-07-05 12:15:00+00:00,0,56.56691327603684
2024-07-05 12:30:00+00:00,1,48.43368328911853
2024-07-05 12:45:00+00:00,0,45.02185254949714
2024-07-05 13:00:00+00:00,0,52.25937705506795
2024-07-05 13:15:00+00:00,0,54.845720371288245
2024-07-05 13:30:00+00:00,0,57.603968196902876
2024-07-05 13:45:00+00:00,0,56.63680680122488
2024-07-05 14:00:00+00:00,1,56.04531080654682
2024-07-05 14:15:00+00:00,0,60.99620659805207
2024-07-05 14:30:00+00:00,1,60.36469573014246
2024-07-05 14:45:00+00:00,0,63.914688639899666
2024-07-05 15:00:00+00:00,0,68.19113297874713
2024-07-05 15:15:00+00:00,0,72.07761587179301
2024-07-05 15:30:00+00:00,0,68.00601864683384
2024-07-05 15:45:00+00:00,0,55.87793445954408
2024-07-05 16:00:00+00:00,0,63.570490302159435
2024-07-05 16:15:00+00:00,0,64.13695563477246
2024-07-05 16:30:00+00:00,0,84.33100933108196
2024-07-05 16:45:00+00:00,0,71.44861191105677
2024-07-05 17:00:00+00:00,0,94.62247630421649
2024-07-05 17:15:00+00:00,0,89.46446299566955
2024-07-05 17:30:00+00:00,0,92.62517363041572
2024-07-05 17:45:00+00:00,0,89.40845528206644
2024-07-05 18:00:00+00:00,0,88.41607069600194
2024-07-05 18:15:00+00:00,0,89.46700700569097
2024-07-05 18:30:00+00:00,0,83.10535622155494
2024-07-05 18:45:00+00:00,0,74.88900200125067
2024-07-05 19:00:00+00:00,0,89.47287586976918
2024-07-05 19:15:00+00:00,0,77.98462972752547
2024-07-05 19:30:00+00:00,0,77.00545843744698
2024-07-05 19:45:00+00:00,0,70.06669745368156
2024-07-05 20:00:00+00:00,0,73.31714451310894
2024-07-05 20:15:00+00:00,1,75.1444328441197
2024-07-05 20:30:00+00:00,0,71.93568655064422
2024-07-05 20:45:00+00:00,0,73.51114387750768
2024-07-05 21:00:00+00:00,0,58.55714313631404
2024-07-05 21:15:00+00:00,0,59.03579311249841
2024-07-05 21:30:00+00:00,0,46.30102039721571
2024-07-05 21:45:00+00:00,0,46.55104722546683
2024-07-05 22:00:00+00:00,0,53.62050791730041
2024-07-05 22:15:00+00:00,0,47.573090596421316
2024-07-05 22:30:00+00:00,0,51.62377431502901
2024-07-05 22:45:00+00:00,1,37.10479388880874
2024-07-05 23:00:00+00:00,0,49.23474510054504
2024-07-05 23:15:00+00:00,1,41.75440200183712
2024-07-05 23:30:00+00:00,0,40.16595809523101
2024-07-05 23:45:00+00:00,0,35.2761881906531
2024-07-06 00:00:00+00:00,0,4.918397181788055
2024-07-06 00:15:00+00:00,0,0.0
2024-07-06 00:30:00+00:00,0,14.04182286657773
2024-07-06 00:45:00+00:00,0,2.143121888432228
2024-07-06 01:00:00+00:00,0,0.0
2024-07-06 01:15:00+00:00,0,0.0
2024-07-06 01:30:00+00:00,0,0.0
2024-07-06 01:45:00+00:00,0,0.0
2024-07-06 02:00:00+00:00,0,5.144414414079131
2024-07-06 02:15:00+00:00,0,0.0
2024-07-06 02:30:00+00:00,0,5.21806932847217
2024-07-06 02:45:00+00:00,1,12.155498334013364
2024-07-06 03:00:00+00:00,0,0.6058018121193974
2024-07-06 03:15:00+00:00,0,3.5853025422509206
2024-07-06 03:30:00+00:00,0,3.7243104567338285
2024-07-06 03:45:00+00:00,0,2.478717938072594
2024-07-06 04:00:00+00:00,0,0.0
2024-07-06 04:15:00+00:00,0,0.0
2024-07-06 04:30:00+00:00,0,4.719930109886425
2024-07-06 04:45:00+00:00,0,0.0
2024-07-06 05:00:00+00:00,0,0.0
2024-07-06 05:15:00+00:00,0,13.507745743725403
2024-07-06 05:30:00+00:00,0,6.902163032471852
2024-07-06 05:45:00+00:00,0,9.233266233898199
2024-07-06 06:00:00+00:00,0,0.0
2024-07-06 06:15:00+00:00,0,0.0
2024-07-06 06:30:00+00:00,0,0.0
2024-07-06 06:45:00+00:00,0,0.0
2024-07-06 07:00:00+00:00,0,0.0
2024-07-06 07:15:00+00:00,0,1.5110840012571878
2024-07-06 07:30:00+00:00,0,0.0
2024-07-06 07:45:00+00:00,1,6.500724337652203
2024-07-06 08:00:00+00:00,0,9.01996530078969
2024-07-06 08:15:00+00:00,0,0.23901831596598283
2024-07-06 08:30:00+00:00,0,0.0
2024-07-06 08:45:00+00:00,0,2.092179820222974
2024-07-06 09:00:00+00:00,0,6.792955410181643
2024-07-06 09:15:00+00:00,0,0.0
2024-07-06 09:30:00+00:00,0,2.178811954148294
2024-07-06 09:45:00+00:00,0,0.0
2024-07-06 10:00:00+00:00,0,0.0
2024-07-06 10:15:00+00:00,0,0.40364501621022236
2024-07-06 10:30:00+00:00,0,6.281685067574172
2024-07-06 10:45:00+00:00,0,0.0
2024-07-06 11:00:00+00:00,0,6.010108019198313
2024-07-06 11:15:00+00:00,0,0.6938555985332053
2024-07-06 11:30:00+00:00,0,36.56718588521896
2024-07-06 11:45:00+00:00,0,32.422473303891024
2024-07-06 12:00:00+00:00,0,38.2521288567268
2024-07-06 12:15:00+00:00,0,44.82790252963855
2024-07-06 12:30:00+00:00,1,50.183347279096296
2024-07-06 12:45:00+00:00,1,54.92994868677021
2024-07-06 13:00:00+00:00,0,56.93278653038755
2024-07-06 13:15:00+00:00,0,63.565762663065215
2024-07-06 13:30:00+00:00,0,62.679939738920076
2024-07-06 13:45:00+00:00,0,70.77550694592526
2024-07-06 14:00:00+00:00,0,73.40538267583594
2024-07-06 14:15:00+00:00,0,77.21020437705513
2024-07-06 14:30:00+00:00,0,71.00784522746866
2024-07-06 14:45:00+00:00,0,77.33758430507682
2024-07-06 15:00:00+00:00,0,82.48784347043619
2024-07-06 15:15:00+00:00,0,80.73740716389428
2024-07-06 15:30:00+00:00,0,89.14580491901555
2024-07-06 15:45:00+00:00,0,78.04527661642003
2024-07-06 16:00:00+00:00,0,86.76995323828517
2024-07-06 16:15:00+00:00,0,80.0934704277332
2024-07-06 16:30:00+00:00,0,80.74519747443837
2024-07-06 16:45:00+00:00,0,99.6169321975776
2024-07-06 17:00:00+00:00,0,84.75533519612178
2024-07-06 17:15:00+00:00,0,93.43883135993744
2024-07-06 17:30:00+00:00,0,91.30611787038531
2024-07-06 17:45:00+00:00,0,96.47076139898927
2024-07-06 18:00:00+00:00,0,96.85953376134411
2024-07-06 18:15:00+00:00,0,84.92232402103913
2024-07-06 18:30:00+00:00,0,83.06748402174976
2024-07-06 18:45:00+00:00,0,74.02049036989428
2024-07-06 19:00:00+00:00,0,67.66101292453291
2024-07-06 19:15:00+00:00,0,79.14838808210979
2024-07-06 19:30:00+00:00,0,77.8553778117295
2024-07-06 19:45:00+00:00,0,72.78299490012915
2024-07-06 20:00:00+00:00,0,71.856811559773
2024-07-06 20:15:00+00:00,1,72.36492021351465
2024-07-06 20:30:00+00:00,0,68.53690447376832
2024-07-06 20:45:00+00:00,0,56.78125573943807
2024-07-06 21:00:00+00:00,0,62.62105009277421
2024-07-06 21:15:00+00:00,0,58.961655051916026
2024-07-06 21:30:00+00:00,0,58.89999507986299
2024-07-06 21:45:00+00:00,0,55.501894584543514
2024-07-06 22:00:00+00:00,0,55.670716774662594
2024-07-06 22:15:00+00:00,0,53.64820210946237
2024-07-06 22:30:00+00:00,0,47.509905878153695
2024-07-06 22:45:00+00:00,0,44.56831087075022
2024-07-06 23:00:00+00:00,0,49.64620150447123
2024-07-06 23:15:00+00:00,0,50.1379744583515
2024-07-06 23:30:00+00:00,0,45.00160557988565
2024-07-06 23:45:00+00:00,0,47.09635606731456
2024-07-07 00:00:00+00:00,0,0.0
2024-07-07 00:15:00+00:00,0,1.5373338908000944
2024-07-07 00:30:00+00:00,0,5.165105598989348
2024-07-07 00:45:00+00:00,0,2.4543776141890623
2024-07-07 01:00:00+00:00,1,0.15869047752521073
2024-07-07 01:15:00+00:00,1,0.0
2024-07-07 01:30:00+00:00,0,0.0
2024-07-07 01:45:00+00:00,0,14.950711800623925
2024-07-07 02:00:00+00:00,0,0.0
2024-07-07 02:15:00+00:00,0,0.0
2024-07-07 02:30:00+00:00,0,5.274825003043983
2024-07-07 02:45:00+00:00,0,1.1002986296093593
2024-07-07 03:00:00+00:00,0,0.0
2024-07-07 03:15:00+00:00,0,0.0
2024-07-07 03:30:00+00:00,0,0.8419869856084227
2024-07-07 03:45:00+00:00,0,0.0
2024-07-07 04:00:00+00:00,0,5.596391562498566
2024-07-07 04:15:00+00:00,0,0.6229725862909533
2024-07-07 04:30:00+00:00,0,0.0
2024-07-07 04:45:00+00:00,0,0.0
2024-07-07 05:00:00+00:00,1,0.0
2024-07-07 05:15:00+00:00,0,6.236202275664881
2024-07-07 05:30:00+00:00,0,0.0
2024-07-07 05:45:00+00:00,0,0.0
2024-07-07 06:00:00+00:00,0,8.530231869956554
2024-07-07 06:15:00+00:00,0,0.0
2024-07-07 06:30:00+00:00,0,0.0
2024-07-07 06:45:00+00:00,0,0.0
2024-07-07 07:00:00+00:00,0,0.0
2024-07-07 07:15:00+00:00,0,0.40968498141005905
2024-07-07 07:30:00+00:00,0,3.2573775491809274
2024-07-07 07:45:00+00:00,0,3.6461877460536147
2024-07-07 08:00:00+00:00,0,3.6963551351425976
2024-07-07 08:15:00+00:00,1,0.0
2024-07-07 08:30:00+00:00,0,2.163573418590793
2024-07-07 08:45:00+00:00,0,4.8172849127177795
2024-07-07 09:00:00+00:00,1,0.0
2024-07-07 09:15:00+00:00,0,0.6416622874357639
2024-07-07 09:30:00+00:00,0,11.58851117942674
2024-07-07 09:45:00+00:00,0,0.0
2024-07-07 10:00:00+00:00,0,0.0
2024-07-07 10:15:00+00:00,0,3.0224063432598474
2024-07-07 10:30:00+00:00,0,0.0
2024-07-07 10:45:00+00:00,0,7.418595872933147
2024-07-07 11:00:00+00:00,0,1.250786244324801
2024-07-07 11:15:00+00:00,0,32.8706573394435
2024-07-07 11:30:00+00:00,0,41.350617628567925
2024-07-07 11:45:00+00:00,0,36.178656852272006
2024-07-07 12:00:00+00:00,0,41.19608775257178
2024-07-07 12:15:00+00:00,0,54.72020136433809
2024-07-07 12:30:00+00:00,0,52.88255090400371
2024-07-07 12:45:00+00:00,0,53.77755356010929
2024-07-07 13:00:00+00:00,1,64.32503624729603
2024-07-07 13:15:00+00:00,0,61.72039889426425
2024-07-07 13:30:00+00:00,0,58.03543611783441
2024-07-07 13:45:00+00:00,0,66.96081223067802
2024-07-07 14:00:00+00:00,0,69.10908025002982
2024-07-07 14:15:00+00:00,0,81.42465994900056
2024-07-07 14:30:00+00:00,0,67.5049672469766
2024-07-07 14:45:00+00:00,0,71.53275505606342
2024-07-07 15:00:00+00:00,0,84.50899207345294
2024-07-07 15:15:00+00:00,0,91.1266166088553
2024-07-07 15:30:00+00:00,0,79.194038067567
2024-07-07 15:45:00+00:00,0,83.78795167404556
2024-07-07 16:00:00+00:00,0,82.62349818351302
2024-07-07 16:15:00+00:00,0,78.4733209733262
2024-07-07 16:30:00+00:00,0,80.15578264260573
2024-07-07 16:45:00+00:00,0,82.0850734755925
2024-07-07 17:00:00+00:00,0,80.83320676067203
2024-07-07 17:15:00+00:00,0,64.28696745223719
2024-07-07 17:30:00+00:00,0,69.01679343765781
2024-07-07 17:45:00+00:00,0,63.95644739352103
2024-07-07 18:00:00+00:00,0,65.32634577005823
2024-07-07 18:15:00+00:00,0,70.32811903802765
2024-07-07 18:30:00+00:00,0,75.42688461620403
2024-07-07 18:45:00+00:00,0,72.67548473775501
2024-07-07 19:00:00+00:00,0,73.59285507720796
2024-07-07 19:15:00+00:00,0,73.03564753438093
2024-07-07 19:30:00+00:00,0,70.89782638479846
2024-07-07 19:45:00+00:00,0,70.75717611656503
2024-07-07 20:00:00+00:00,1,76.82399184976842
2024-07-07 20:15:00+00:00,0,71.99269385459077
2024-07-07 20:30:00+00:00,0,79.15737053887958
2024-07-07 20:45:00+00:00,0,75.54069135483084
2024-07-07 21:00:00+00:00,1,70.81473683238666
2024-07-07 21:15:00+00:00,0,68.30900491864415
2024-07-07 21:30:00+00:00,0,65.90844053147329
2024-07-07 21:45:00+00:00,1,63.67598717689202
2024-07-07 22:00:00+00:00,0,63.88123584887956
2024-07-07 22:15:00+00:00,0,46.4693159922588
2024-07-07 22:30:00+00:00,0,50.43329413914235
2024-07-07 22:45:00+00:00,0,52.27605875655625
2024-07-07 23:00:00+00:00,0,40.93845936568651
2024-07-07 23:15:00+00:00,0,37.5251749561595
2024-07-07 23:30:00+00:00,0,40.74798981090092
2024-07-07 23:45:00+00:00,0,38.768946706986384
2024-07-08 00:00:00+00:00,0,12.180707842947545
2024-07-08 00:15:00+00:00,0,11.75503626801267
2024-07-08 00:30:00+00:00,0,8.101878562354555
2024-07-08 00:45:00+00:00,0,0.514662149042713
2024-07-08 01:00:00+00:00,0,3.673251036682933
2024-07-08 01:15:00+00:00,0,0.0
2024-07-08 01:30:00+00:00,0,0.41578554132347967
2024-07-08 01:45:00+00:00,1,0.0
2024-07-08 02:00:00+00:00,0,0.0
2024-07-08 02:15:00+00:00,0,0.0
2024-07-08 02:30:00+00:00,0,1.1167738280066497
2024-07-08 02:45:00+00:00,0,0.5524642452843643
2024-07-08 03:00:00+00:00,0,2.619823951232081
2024-07-08 03:15:00+00:00,1,0.0
2024-07-08 03:30:00+00:00,0,6.099940589588333
2024-07-08 03:45:00+00:00,0,0.0
2024-07-08 04:00:00+00:00,0,7.15634375421487
2024-07-08 04:15:00+00:00,0,1.749339696013115
2024-07-08 04:30:00+00:00,0,4.7207997915827065
2024-07-08 04:45:00+00:00,0,0.032306415896936606
2024-07-08 05:00:00+00:00,0,0.0
2024-07-08 05:15:00+00:00,1,5.948669414582798
2024-07-08 05:30:00+00:00,0,0.7013406276255764
2024-07-08 05:45:00+00:00,0,3.253856028500519
2024-07-08 06:00:00+00:00,0,0.0
2024-07-08 06:15:00+00:00,0,2.208723012237642
2024-07-08 06:30:00+00:00,0,0.0
2024-07-08 06:45:00+00:00,0,3.7763223627814657
2024-07-08 07:00:00+00:00,0,0.0
2024-07-08 07:15:00+00:00,1,2.786391418342852
2024-07-08 07:30:00+00:00,0,1.6307652726730426
2024-07-08 07:45:00+00:00,0,0.9249368308534
2024-07-08 08:00:00+00:00,0,1.6654347633502289
2024-07-08 08:15:00+00:00,1,2.131721830576569
2024-07-08 08:30:00+00:00,0,1.018414426406236
2024-07-08 08:45:00+00:00,0,0.0
2024-07-08 09:00:00+00:00,0,0.0
2024-07-08 09:15:00+00:00,0,0.0
2024-07-08 09:30:00+00:00,0,0.0
2024-07-08 09:45:00+00:00,0,4.204572668621126
2024-07-08 10:00:00+00:00,0,3.8551663379371197
2024-07-08 10:15:00+00:00,0,4.217345575154734
2024-07-08 10:30:00+00:00,0,0.0
2024-07-08 10:45:00+00:00,0,9.849686480752478
2024-07-08 11:00:00+00:00,0,7.1855059983297265
2024-07-08 11:15:00+00:00,0,41.0018814579986
2024-07-08 11:30:00+00:00,0,37.88843681327925
2024-07-08 11:45:00+00:00,0,46.251870286295336
2024-07-08 12:00:00+00:00,0,50.73476799536915
2024-07-08 12:15:00+00:00,1,43.67460587531911
2024-07-08 12:30:00+00:00,0,53.4836475897865
2024-07-08 12:45:00+00:00,0,58.058996761059504
2024-07-08 13:00:00+00:00,0,57.329637848086925
2024-07-08 13:15:00+00:00,0,76.93838085137915
2024-07-08 13:30:00+00:00,0,71.38697678443415
2024-07-08 13:45:00+00:00,1,59.605423598061265
2024-07-08 14:00:00+00:00,0,65.7110417915228
2024-07-08 14:15:00+00:00,0,78.90565359100609
2024-07-08 14:30:00+00:00,1,81.28100039564193
2024-07-08 14:45:00+00:00,0,83.1814647119118
2024-07-08 15:00:00+00:00,0,84.49524163021293
2024-07-08 15:15:00+00:00,1,84.21506343711924
2024-07-08 15:30:00+00:00,0,77.48803302917365
2024-07-08 15:45:00+00:00,0,76.09413516238195
2024-07-08 16:00:00+00:00,0,87.53992955848324
2024-07-08 16:15:00+00:00,0,81.2767676262428
2024-07-08 16:30:00+00:00,0,83.71278801790224
2024-07-08 16:45:00+00:00,0,78.44784946798742
2024-07-08 17:00:00+00:00,0,82.2856465244954
2024-07-08 17:15:00+00:00,0,79.33064839467212
2024-07-08 17:30:00+00:00,0,74.43939866479576
2024-07-08 17:45:00+00:00,0,82.89505823958257
2024-07-08 18:00:00+00:00,0,80.30478263059554
2024-07-08 18:15:00+00:00,0,80.76347243504935
2024-07-08 18:30:00+00:00,0,87.91980200816509
2024-07-08 18:45:00+00:00,0,87.44780150158938
2024-07-08 19:00:00+00:00,0,98.685791303831
2024-07-08 19:15:00+00:00,0,85.65942420445236
2024-07-08 19:30:00+00:00,0,90.90113389138001
2024-07-08 19:45:00+00:00,0,86.03727603759506
2024-07-08 20:00:00+00:00,0,80.06221708325373
2024-07-08 20:15:00+00:00,0,71.98414952474897
2024-07-08 20:30:00+00:00,0,80.2088067798611
2024-07-08 20:45:00+00:00,1,63.31203165318477
2024-07-08 21:00:00+00:00,1,71.23797936434696
2024-07-08 21:15:00+00:00,0,63.914893224976
2024-07-08 21:30:00+00:00,0,61.35232058875143
2024-07-08 21:45:00+00:00,0,50.00712734802644
2024-07-08 22:00:00+00:00,0,51.99875901415664
2024-07-08 22:15:00+00:00,0,60.61203661200661
2024-07-08 22:30:00+00:00,0,52.872143250484584
2024-07-08 22:45:00+00:00,0,58.8404118628016
2024-07-08 23:00:00+00:00,0,43.24710783373931
2024-07-08 23:15:00+00:00,0,45.03067326667078
2024-07-08 23:30:00+00:00,0,38.416313662246026
2024-07-08 23:45:00+00:00,0,40.598172299370596
2024-07-09 00:00:00+00:00,0,18.47682958445389
2024-07-09 00:15:00+00:00,0,2.9754239362504333
2024-07-09 00:30:00+00:00,0,0.8800075272253429
2024-07-09 00:45:00+00:00,0,0.0
2024-07-09 01:00:00+00:00,0,1.8547004482678475
2024-07-09 01:15:00+00:00,0,4.677381924655839
2024-07-09 01:30:00+00:00,0,0.0
2024-07-09 01:45:00+00:00,0,1.496291100886297
2024-07-09 02:00:00+00:00,0,0.0
2024-07-09 02:15:00+00:00,0,2.1343562532521116
2024-07-09 02:30:00+00:00,0,0.0
2024-07-09 02:45:00+00:00,0,2.7296371043751693
2024-07-09 03:00:00+00:00,0,0.0
2024-07-09 03:15:00+00:00,0,3.6769678989352794
2024-07-09 03:30:00+00:00,0,0.0
2024-07-09 03:45:00+00:00,0,1.1352786635499807
2024-07-09 04:00:00+00:00,0,0.0
2024-07-09 04:15:00+00:00,0,0.0
2024-07-09 04:30:00+00:00,0,0.9870049983574141
2024-07-09 04:45:00+00:00,0,1.2691212705261534
2024-07-09 05:00:00+00:00,0,10.605489838891701
2024-07-09 05:15:00+00:00,0,0.0
2024-07-09 05:30:00+00:00,0,0.0
2024-07-09 05:45:00+00:00,0,0.0
2024-07-09 06:00:00+00:00,0,0.0
2024-07-09 06:15:00+00:00,0,0.487654788010938
2024-07-09 06:30:00+00:00,0,6.568278768840282
2024-07-09 06:45:00+00:00,0,0.0
2024-07-09 07:00:00+00:00,0,0.0
2024-07-09 07:15:00+00:00,0,7.407194942334284
2024-07-09 07:30:00+00:00,0,5.848936093874921
2024-07-09 07:45:00+00:00,0,9.327028824988641
2024-07-09 08:00:00+00:00,0,8.142295271536332
2024-07-09 08:15:00+00:00,0,0.0
2024-07-09 08:30:00+00:00,0,0.0
2024-07-09 08:45:00+00:00,0,1.9803207766258435
2024-07-09 09:00:00+00:00,0,4.474295417375354
2024-07-09 09:15:00+00:00,0,5.513611097057959
2024-07-09 09:30:00+00:00,0,0.0
2024-07-09 09:45:00+00:00,0,6.200403393109253
2024-07-09 10:00:00+00:00,1,0.0
2024-07-09 10:15:00+00:00,1,0.0
2024-07-09 10:30:00+00:00,1,0.0
2024-07-09 10:45:00+00:00,0,0.0
2024-07-09 11:00:00+00:00,0,0.0
2024-07-09 11:15:00+00:00,0,40.38545902580375
2024-07-09 11:30:00+00:00,0,36.30997137306837
2024-07-09 11:45:00+00:00,0,38.65155410050867
2024-07-09 12:00:00+00:00,0,47.43232200354436
2024-07-09 12:15:00+00:00,0,47.790742882912994
2024-07-09 12:30:00+00:00,0,57.6666472877113
2024-07-09 12:45:00+00:00,0,55.9010457905303
2024-07-09 13:00:00+00:00,0,50.705858307094736
2024-07-09 13:15:00+00:00,0,59.00139015948547
2024-07-09 13:30:00+00:00,0,61.66744497607214
2024-07-09 13:45:00+00:00,0,71.0553556498629
2024-07-09 14:00:00+00:00,0,74.4670314685082
2024-07-09 14:15:00+00:00,1,77.7249704691785
2024-07-09 14:30:00+00:00,0,79.59533856051554
2024-07-09 14:45:00+00:00,0,70.01706887723347
2024-07-09 15:00:00+00:00,0,64.50962091106479
2024-07-09 15:15:00+00:00,0,78.8442466063639
2024-07-09 15:30:00+00:00,0,83.56092207528883
2024-07-09 15:45:00+00:00,0,88.3065480696787
2024-07-09 16:00:00+00:00,1,82.70820293049637
2024-07-09 16:15:00+00:00,0,71.52932967975087
2024-07-09 16:30:00+00:00,0,78.37146285369678
