time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
759.9499374217772,759.9499374217772,0.41200000000000003,1525.4881170225262,-7.70203459710649
760.9511889862329,760.9511889862329,0.41200000000000003,1942.1478973872595,-7.70203459710649
761.9524405506884,761.9524405506884,0.41200000000000003,2000.1995012316906,-7.70203459710649
762.953692115144,762.953692115144,0.41200000000000003,1930.0968382469214,-7.70203459710649
763.9549436795995,763.9549436795995,0.41200000000000003,1534.4996074996814,-7.70203459710649
764.9561952440552,764.9561952440552,0.41200000000000003,2078.5387160727932,-7.70203459710649
765.9574468085107,765.9574468085107,0.41200000000000003,2083.5914845587604,-7.70203459710649
766.9586983729663,766.9586983729663,0.41200000000000003,1973.1799587395003,-7.70203459710649
767.9599499374218,767.9599499374218,0.41200000000000003,1941.7182174331795,-7.70203459710649
768.9612015018774,768.9612015018774,0.41200000000000003,1712.6233501037502,-7.70203459710649
769.962453066333,769.962453066333,0.41200000000000003,2113.6984818352385,-7.70203459710649
770.9637046307885,770.9637046307885,0.41200000000000003,1730.1284759283851,-7.70203459710649
771.9649561952441,771.9649561952441,0.41200000000000003,1607.4363057392145,-7.70203459710649
772.9662077596996,772.9662077596996,0.41200000000000003,2106.154143212904,-7.70203459710649
773.9674593241552,773.9674593241552,0.41200000000000003,1684.8141408728616,-7.70203459710649
774.9687108886108,774.9687108886108,0.41200000000000003,1907.3896209840486,-7.70203459710649
775.9699624530664,775.9699624530664,0.41200000000000003,1844.775599407009,-7.70203459710649
776.9712140175219,776.9712140175219,0.41200000000000003,1460.1641719938048,-7.70203459710649
777.9724655819775,777.9724655819775,0.41200000000000003,1903.6939128728143,-7.70203459710649
778.973717146433,778.973717146433,0.41200000000000003,1936.9070796058995,-7.70203459710649
779.9749687108887,779.9749687108887,0.512,2272.938080576587,-5.814583815871752
780.9762202753442,780.9762202753442,0.41200000000000003,2065.5163578125057,-7.70203459710649
781.9774718397998,781.9774718397998,0.41200000000000003,1649.6689401793583,-7.70203459710649
782.9787234042553,782.9787234042553,0.512,2185.562287286266,-5.814583815871752
783.979974968711,783.979974968711,0.41200000000000003,1701.862529889233,-7.70203459710649
784.9812265331665,784.9812265331665,0.41200000000000003,1690.0142227434162,-7.70203459710649
785.9824780976221,785.9824780976221,0.41200000000000003,1925.5298122613638,-7.70203459710649
786.9837296620776,786.9837296620776,0.41200000000000003,1776.1422714074004,-7.70203459710649
787.9849812265333,787.9849812265333,0.41200000000000003,2019.538608722114,-7.70203459710649
788.9862327909888,788.9862327909888,0.41200000000000003,2042.0021749937289,-7.70203459710649
789.9874843554444,789.9874843554444,0.41200000000000003,1810.3796222073497,-7.70203459710649
790.9887359198999,790.9887359198999,0.41200000000000003,1953.7239478129077,-7.70203459710649
791.9899874843555,791.9899874843555,0.41200000000000003,1752.4050471607748,-7.70203459710649
792.991239048811,792.991239048811,0.512,1837.5910778162774,-5.814583815871752
793.9924906132666,793.9924906132666,0.41200000000000003,1696.6745989490935,-7.70203459710649
794.9937421777222,794.9937421777222,0.41200000000000003,1732.6671502080285,-7.70203459710649
795.9949937421777,795.9949937421777,0.41200000000000003,2043.1291505720392,-7.70203459710649
796.9962453066333,796.9962453066333,0.41200000000000003,1869.827290591964,-7.70203459710649
797.9974968710889,797.9974968710889,0.41200000000000003,2183.7126473786448,-7.70203459710649
798.9987484355445,798.9987484355445,0.41200000000000003,1602.737527351351,-7.70203459710649
800.0,800.0,0.41200000000000003,1581.3077806439017,-7.70203459710649
