temperature,pressure,liquid_density,gas_density,liquid_viscosity,gas_viscosity,liquid_speed_of_sound,gas_speed_of_sound,void_fraction
30.740769468450953,271562.4767096387,997.8518461063098,3.11365403397314,0.0008146769051650145,1.868278966827378e-05,1542.9630778738037,352.24396614499847,0.5988093046361306
28.640702350916225,220585.09565044305,998.2718595298168,2.546762300706405,0.0008470157572623519,1.8592319221550758e-05,1534.562809403665,351.0247477863976,0.33762403156253873
20.480322176821694,437825.44616973447,999.9039355646356,5.195390555623012,0.0009905586848749201,1.823896120204207e-05,1501.9212887072867,346.24639382896953,0.15206335704572743
22.066944223018794,464527.26622963557,999.5866111553962,5.482618579021743,0.0009602113012176033,1.8307892966854055e-05,1508.2677768920753,347.180599194472,0.7152086020756914
30.96662616636378,487369.285223729,997.8066747667273,5.583880240292812,0.0008112993084717488,1.8692508338071045e-05,1543.866504665455,352.37483863369454,0.6120688657700054
28.302967851015246,494979.1398874117,998.3394064297969,5.721177684644436,0.0008523781862888311,1.8577752087714523e-05,1533.211871404061,350.8282766003089,0.41456358165430507
27.053680654412297,355127.08093004616,998.5892638691175,4.121790198937877,0.0008726183459061416,1.8523825330964445e-05,1528.2147226176492,350.10056721959984,0.7080801019578878
27.817502155430095,246835.8404479667,998.436499568914,2.8576347513902944,0.0008601671086889704,1.8556804445090026e-05,1531.2700086217203,350.54567245231385,0.38433033624122304
25.14606813843246,144829.22420276195,998.9707863723136,1.6917133583571422,0.0009047984442113827,1.844135119671917e-05,1520.5842725537298,348.9864560232349,0.7124891373303306
26.15049842337808,303065.52712301974,998.7699003153244,3.528151312758357,0.0008876581150914017,1.8484796612469e-05,1524.6019936935122,349.5735203831763,0.674658019693274
31.250173524742,396878.9373523793,997.7499652950515,4.542879934133128,0.0008070858339387766,1.8704706386325117e-05,1545.000694098968,352.5390711478615,0.27302106156460965
29.238225452165608,234276.6027927842,998.1523549095668,2.699492620883308,0.0008376399307498596,1.861807955989872e-05,1536.9529018086623,351.37207737088625,0.12157807616700589
30.366800682221417,372864.65695760224,997.9266398635557,4.28042199469392,0.0008203115559933479,1.86666929326012e-05,1541.4672027288857,352.02716324581144,0.6103754891997833
34.63559332993598,227861.72746193522,997.0728813340129,2.57953367040808,0.0007589999842379969,1.8850083128565257e-05,1558.542373319744,354.4940514545389,0.13844755993577673
34.50146643596274,486533.1591088171,997.0997067128075,5.510253235009017,0.0007608298628258083,1.8844332606388725e-05,1558.005865743851,354.4168022780916,0.154299737684365
34.27389154358961,495673.39193923166,997.145221691282,5.617927027933737,0.0007639484131498072,1.8834573897595593e-05,1557.0955661743585,354.2856940344022,0.5754239649360159
18.841196607016922,352030.9647543731,1000.2317606785966,4.200772974049579,0.001023281240316607,1.816763093573407e-05,1495.3647864280676,345.2786198352758,0.7278756210996862
24.900381366813278,119759.54324220718,999.0199237266374,1.400033902191316,0.0009090589959205099,1.8430717636518673e-05,1519.6015254672532,348.84270786992914,0.7130636577090089
28.557597203127756,440085.881530202,998.2884805593744,5.0824052768050825,0.0008483310220956668,1.8588735191696935e-05,1534.2303888125111,350.97641301019746,0.746509381686022
30.446001041372547,468377.47654179065,997.9107997917255,5.37549000837484,0.000819113826147741,1.867010244945339e-05,1541.7840041654902,352.0730896313079,0.4606173162345837
34.010074574559056,369285.6852110943,997.1979850850881,4.189052585530419,0.0007675854278222731,1.882325836836069e-05,1556.0402982982362,354.13364560660426,0.7515611265544965
30.37609344571272,399032.3389401304,997.9247813108575,4.58068222698488,0.0008201709005217907,1.8667092993012663e-05,1541.504373782851,352.0325522063636,0.7770663573246299
15.30376160000365,495380.94336207694,1000.9392476799992,5.983856806622039,0.001099013820445,1.801328055256778e-05,1481.2150464000147,343.1807440299918,0.35808017985868734
26.72537547993199,407621.75852740306,998.6549249040137,4.736250419510781,0.0008780451121111191,1.8509642539984234e-05,1526.901501919728,349.9090784451576,0.5393430343673336
17.390970731474805,297988.09887100337,1000.5218058537051,3.5736304458884516,0.0010534549144006842,1.810442085309009e-05,1489.5638829258992,344.4201088820896,0.6165157115977183
30.84707205623404,264114.7440215859,997.8305855887531,3.0272016302865237,0.0008130848190794662,1.868736416485904e-05,1543.388288224936,352.3055691532182,0.40204523141922
19.18269532236116,408739.57971162116,1000.1634609355276,4.871777064413132,0.0010163452286250766,1.8182501912590882e-05,1496.7307812894446,345.4804713817076,0.3765457768821858
26.470386995444063,103368.426977309,998.7059226009112,1.2020835388549562,0.0008822915249426032,1.84986238175127e-05,1525.8815479817763,349.76028036460247,0.12972525934056053
32.86888588215331,180042.03330447362,997.4262228235693,2.049952427108989,0.0007835924139093974,1.877427734087695e-05,1551.4755435286133,353.4751788779058,0.5240704250667997
28.116983554872267,381633.2245826537,998.3766032890255,4.413800922173854,0.0008553508283380038,1.856972813954176e-05,1532.467934219489,350.720036469865,0.5903619728067129
16.184747172305975,319561.7963577018,1000.7630505655387,3.848330514464256,0.0010794680310642459,1.8051773813068632e-05,1484.7389886892238,343.70440991550527,0.7127803771131805
16.300573590867987,151046.6409170968,1000.7398852818263,1.8182548735638424,0.0010769330140416268,1.805683204668671e-05,1485.202294363472,343.77319886644057,0.4218099848117174
32.73860785216132,285767.53825302154,997.4522784295677,3.255125175109218,0.0007854485621528705,1.876868218797119e-05,1550.9544314086452,353.3999303324436,0.1812367604216658
25.110225255029896,314241.78840751946,998.977954948994,3.671019568348171,0.0009054183269769856,1.843980004593351e-05,1520.4409010201196,348.96548850477274,0.48666869602116614
34.5595016415795,418215.2248982954,997.0880996716841,4.73562206495111,0.0007600373581792623,1.8846820885255474e-05,1558.238006566318,354.45022919834844,0.16978681466722917
23.226348593756683,276190.08834178734,999.3547302812486,3.247002694886757,0.0009388226499506879,1.83581937302558e-05,1512.9053943750268,347.86167167301704,0.4131538960310982
32.734575241862444,240899.79367010327,997.4530849516275,2.744081170868,0.0007855061125009799,1.876850898488297e-05,1550.9383009674498,353.39760084246086,0.7549514435491724
32.00466766537697,491027.1711745736,997.5990664669247,5.606652127918541,0.0007960179493285189,1.8737147711512178e-05,1548.018670661508,352.97570697957406,0.6656664843019868
15.932845838876965,396876.4310966109,1000.8134308322245,4.783558511197299,0.0010850089078464594,1.8040770979831508e-05,1483.731383355508,343.55475894417646,0.3356625620650212
17.538026181025653,471298.85124869866,1000.4923947637949,5.649205086642334,0.0010503412710239689,1.8110834771782953e-05,1490.1521047241026,344.5072608705712,0.7179261672648856
17.97778212704371,171342.2597861677,1000.4044435745914,2.0506849390259516,0.0010411035797447334,1.813000920734163e-05,1491.911128508175,344.76774951940405,0.3105471877001644
21.07399045813923,113530.28983268086,999.7852019083722,1.3444720199260396,0.0009790543962296763,1.8264766535131003e-05,1504.295961832557,346.5962413953735,0.270521500250404
21.863002370220975,363678.75720158545,999.6273995259558,4.295313629770638,0.0009640413505549368,1.8299038824527698e-05,1507.4520094808838,347.06065877677327,0.6526694562608386
25.99583106109687,435827.9514935331,998.8008337877806,5.076334460459474,0.0008902687177877099,1.8478109515425518e-05,1523.9833242443874,349.48318541640515,0.7935424213063949
21.43688843681211,377965.77541288955,999.7126223126376,4.47051098671606,0.0009721104856828136,1.8280533144921963e-05,1505.7475537472485,346.80992267085156,0.2303586017180289
19.45766684522631,331905.2029997767,1000.1084666309548,3.9522686962339533,0.0010108062629090823,1.8194472094636596e-05,1497.8306673809052,345.64291466031995,0.7011084353487441
21.180409083451316,442056.9628007408,999.7639181833098,5.233126158677244,0.000977011216293779,1.8269390645266102e-05,1504.7216363338052,346.65891636776365,0.4335275446446992
34.851410686870125,442026.7555661922,997.029717862626,5.000506029974871,0.0007560681735044492,1.885933444901369e-05,1559.4056427474804,354.61831419492233,0.5443740221247441
30.70551042151514,284203.3215827397,997.858897915697,3.2589682988613347,0.0008152059119414106,1.8681272267212698e-05,1542.8220416860606,352.2235309293609,0.16947910754990964
23.120604293604103,387139.9215312271,999.3758791412793,4.552998399665868,0.0009407466362472822,1.83536084629518e-05,1512.4824171744165,347.7996092465411,0.6871801363665889
28.59969264789881,233822.603311767,998.2800614704203,2.699962662351344,0.00084766445232787,1.8590550655725865e-05,1534.3987705915952,351.00089696922464,0.2927767622191902
32.11483706594919,339414.5569032604,997.5770325868102,3.8741085592977518,0.0007944191297449018,1.8741882700505428e-05,1548.4593482637968,353.0394182987385,0.6804921477120147
25.36130440244552,261495.55552122983,998.927739119511,3.0522607564866533,0.0009010880854261818,1.8450664670623277e-05,1521.445217609782,349.1123393387105,0.7586073525454194
26.276802086605542,254515.52820793597,998.7446395826789,2.9617044331227422,0.0008855339301441815,1.8490256626222172e-05,1525.107208346422,349.64727194618604,0.11270245954562606
21.677550687472593,441415.60723424115,999.6644898625054,5.216722355483446,0.0009675420390618375,1.829098583934856e-05,1506.7102027498904,346.95155663407604,0.45410479904557954
17.288027670968138,335678.72051581705,1000.5423944658063,4.02706310872854,0.0010556419281089182,1.8099930345305274e-05,1489.1521106838725,344.3590868493023,0.4982614380496386
29.67322940227904,312290.5697937545,998.0653541195442,3.5932529165309073,0.0008309025209541757,1.863682378885834e-05,1538.6929176091162,351.62472165044755,0.680983917802615
24.846470603008065,363832.69066599885,999.0307058793984,4.254109859118957,0.0009099975077675579,1.8428383974958224e-05,1519.3858824120323,348.81115745346113,0.5763742067700208
33.811681153413886,353644.99475230474,997.2376637693172,4.014222624267936,0.0007703360501391758,1.8814747038311917e-05,1555.2467246136555,354.01926040523927,0.10478317475628601
20.544950299472625,302509.5079999573,999.8910099401055,3.5888941790999516,0.0009892975060443222,1.824177118988685e-05,1502.1798011978906,346.2844962004605,0.3570335057835421
34.11673006416627,382417.45681184,997.1766539871667,4.336509214761955,0.0007661122286818543,1.8827833342837175e-05,1556.4669202566652,354.1951233543645,0.6552420015989001
20.21643464244582,218966.92611138697,999.9567130715108,2.600675714624491,0.0009957307982733342,1.822748562117911e-05,1500.8657385697834,346.09077188155277,0.48612368086939606
31.03912022028586,155701.33861051462,997.7921759559429,1.7834739603988936,0.0008102192200193292,1.86956273161201e-05,1544.1564808811434,352.4168349538623,0.10025257779166374
24.592357299593516,477959.6591994505,999.0815285400813,5.5933078561759935,0.0009144389341219962,1.841738234224143e-05,1518.369429198374,348.66240324246,0.5786245281194546
33.23450285743793,441502.2193180933,997.3530994285125,5.020930381925534,0.0007784150134602863,1.878997596506828e-05,1552.9380114297517,353.68627360655046,0.297846129327879
28.987295140260745,224873.6948791022,998.2025409719479,2.5932979824372278,0.0008415600969750888,1.8607263346516194e-05,1535.949180561043,351.22625786369196,0.34236528848375136
21.90083475260916,315061.417712285,999.6198330494782,3.720629956962212,0.000963329301633032,1.830068145735622e-05,1507.6033390104367,347.0829115427958,0.5755875517999315
26.225105904049677,177686.4885763434,998.7549788191901,2.0680299488008287,0.0008864025288001222,1.8488021922105932e-05,1524.9004236161986,349.6170872577664,0.3536395621509446
31.0724004775486,183786.14687125105,997.7855199044902,2.1049398358582483,0.0008097240315511929,1.869705908841091e-05,1544.2896019101945,352.43611276719434,0.23427854845795884
33.9852350563941,251679.00178575568,997.2029529887212,2.8551928262153945,0.0007679290819808196,1.882219281178259e-05,1555.9409402255765,354.1193262212122,0.7447438442138206
23.157713788106175,179125.61587027682,999.3684572423788,2.1063611803114193,0.0009400708348662329,1.835521765478051e-05,1512.6308551524246,347.8213904549497,0.2644859748906647
28.01793985634111,424145.21782041714,998.3964120287318,4.907089056418978,0.0008569396048240589,1.8565454476123357e-05,1532.0717594253645,350.6623808572282,0.5121173539289313
22.441665810812484,395318.9672506723,999.5116668378375,4.6598675256268285,0.0009532272604269625,1.832415673548224e-05,1509.76666324325,347.4008690859405,0.13712284964713187
20.26084367917911,262078.14626535441,999.9478312641642,3.112237643473239,0.000994857856668748,1.822941703739701e-05,1501.0433747167165,346.1169660441766,0.39351711638021414
25.046477805859972,360190.2844160234,998.990704438828,4.208696299278428,0.0009065222220029305,1.843704114795074e-05,1520.18591122344,348.9281941446294,0.7725290211087389
27.717530733448307,239589.40620168223,998.4564938533103,2.7746639570929434,0.0008617830303921831,1.855248946160339e-05,1530.8701229337933,350.48744779394326,0.11839331579283824
27.2563951329848,391066.8009899867,998.5487209734031,4.535862472030813,0.0008692901925673977,1.8532580277430187e-05,1529.025580531939,350.21875110896104,0.7669396466311217
27.57138923365902,134533.0612301558,998.4857221532683,1.5587727633907842,0.000864152642046558,1.8546180903315113e-05,1530.2855569346361,350.40231567188175,0.4150974822272562
21.13693903184867,355787.53068165923,999.7726121936303,4.212479871962671,0.0009778451236028692,1.8267501841910472e-05,1504.5477561273947,346.6333161630963,0.5476174731349556
25.103532187960546,143483.66167738033,998.9792935624079,1.6762352096187592,0.0009055341434185039,1.8439510387922116e-05,1520.414128751842,348.9615730270706,0.4777718409117859
29.49999458538811,163652.69816125045,998.1000010829224,1.884085480567499,0.0008335767726084303,1.862936010547142e-05,1537.9999783415524,351.52413102116236,0.6806129509704679
20.15654226266293,377964.4830605413,999.9686915474674,4.49001037675475,0.000996909726131659,1.8224880672018198e-05,1500.6261690506517,346.0554419058752,0.21611111798623373
32.744730188481725,391592.5185842651,997.4510539623036,4.460468677646809,0.0007853611997839557,1.8768945144765597e-05,1550.978920753927,353.4034669505906,0.6181018334393414
31.529356355209757,172098.72225659306,997.694128728958,1.9681251892154243,0.0008029661995900015,1.8716713345053734e-05,1546.117425420839,352.7007009814252,0.5721377691926492
28.69446952838043,429564.9903644019,998.261106094324,4.9586534715836645,0.00084616628206695,1.8594637851198748e-05,1534.7778781135216,351.05601576318344,0.17657426360369
34.236620904236034,298474.60853291943,997.1526758191528,3.383300194852705,0.0007644608057206093,1.8832975477376062e-05,1556.946483616944,354.26421741054565,0.5069494225863378
25.974739315650602,328663.1901540231,998.8050521368699,3.828395847713205,0.0008906255255413276,1.8477197526139338e-05,1523.8989572626024,349.4708647694942,0.3873776972836869
24.66391436018531,240390.9715281901,999.067217127963,2.812491839847207,0.0009131852946739601,1.8420480632910885e-05,1518.6556574407412,348.7042981177713,0.23509333148984
30.44061271999034,355128.84603076545,997.911877456002,4.0758267447631065,0.0008191952372930961,1.8669870494665442e-05,1541.7624508799613,352.06996526312116,0.2795829394697245
31.302950788601535,392853.44995170913,997.7394098422797,4.496022614340065,0.0008063048533753238,1.870697645824626e-05,1545.2118031544062,352.5696316448358,0.2782947899898953
20.890496554478826,210300.5582898219,999.8219006891043,2.4920191847294046,0.0009825909099697718,1.8256792165535726e-05,1503.5619862179153,346.48814651135086,0.4619253989892732
28.613093700666365,290883.23778880504,998.2773812598667,3.358695832640592,0.0008474523992784826,1.8591128591371674e-05,1534.4523748026654,351.00869106054006,0.5361635346352229
23.393435923655694,376908.4136492151,999.3213128152688,4.4285914806338464,0.0009357933482598431,1.8365437943828325e-05,1513.5737436946229,347.95971439551414,0.17872442900334662
27.780388099328956,143295.55421099445,998.4439223801343,1.6591466501205394,0.0008607665350028597,1.855520257209204e-05,1531.1215523973158,350.5240578713791,0.3257951554504427
32.00211303614793,276917.3364516874,997.5995773927704,3.1619272058261947,0.0007960550749205043,1.8737037909594413e-05,1548.0084521445917,352.974229492842,0.7230304040245997
31.34153204858395,379447.23932078585,997.7316935902833,4.342044613042893,0.0008057345898806598,1.870863585258408e-05,1545.3661281943357,352.59197031764506,0.7550724948410756
25.454695590890378,451141.68230689334,998.9090608818219,5.264224780164736,0.000899484552270541,1.845470516770341e-05,1521.8187823635615,349.16694609245053,0.615239274302558
22.719932762063934,358092.94481654675,999.4560134475871,4.217091603290037,0.0009480851669712532,1.8336230151828316e-05,1510.8797310482557,347.56435042101435,0.5549240582025297
17.231433252233767,345442.39917472494,1000.5537133495533,4.145003485219719,0.001056846865753685,1.8097461421067207e-05,1488.9257330089351,344.3255345076956,0.5276373474907979
25.735318593023653,210197.0611821395,998.8529362813953,2.450417922328414,0.0008946893770174659,1.8466843823153142e-05,1522.9412743720945,349.3309777838081,0.3560690561075116
32.00626672426793,180900.52660574846,997.5987466551463,2.0655496624060734,0.0007959947119254585,1.8737216441397652e-05,1548.0250668970716,352.97663180272593,0.47858578214854475
30.04783901472097,309604.01057168934,997.9904321970558,3.5579396681132396,0.0008251592758348003,1.8652959165899324e-05,1540.191356058884,351.8421443515269,0.5728592863278819
24.16421803499609,187162.7799174207,999.1671563930008,2.1934205702423744,0.0009219884481570142,1.8398840020912942e-05,1516.6568721399844,348.4116331339537,0.3765238112132383
25.717409965300412,176473.60084284964,998.8565180069398,2.0574026299576933,0.0008949943591373881,1.846606926800375e-05,1522.8696398612017,349.32051201021636,0.7042289327075418
29.25158301160775,459935.9454822868,998.1496833976784,5.299457278011703,0.0008374319464513925,1.8618655254667807e-05,1537.006332046431,351.3798379600628,0.4842448555208718
30.011068880360234,322834.78150680434,997.997786223928,3.710436402773348,0.0008257206211126594,1.86513756486615e-05,1540.044275521441,351.8208089831289,0.10595677090970458
21.85863003933678,150741.7316274166,999.6282739921326,1.7803971168952157,0.0009641236885469988,1.8298848979534822e-05,1507.4345201573472,347.0580869076566,0.7692660834375523
17.222224769570737,261216.7447173224,1000.5555550460858,3.134469470355831,0.0010570430957786384,1.8097059688541063e-05,1488.888899078283,344.3200748940814,0.11856818058958984
23.425539738600072,314087.2122133189,999.31489205228,3.6900566085948174,0.00093521281497034,1.836682969182518e-05,1513.7021589544004,347.9785489583528,0.41333167663709736
31.695261420193365,104373.70490658078,997.6609477159614,1.1929706368840371,0.0008005316191282087,1.872384694546884e-05,1546.7810456807736,352.79671482021763,0.10267127007160957
23.565484312816935,374172.89870024816,999.2869031374366,4.393900527358033,0.0009326878639037789,1.8372895968868382e-05,1514.2619372512677,348.0606392860699,0.17412853429593478
15.852892010850855,481080.21887752303,1000.8294215978298,5.800072396418881,0.0010867755569758586,1.803727806422313e-05,1483.4115680434033,343.50724589027817,0.3328713921060671
29.717599083822005,174235.79128284968,998.0564801832355,2.0044843068524307,0.000830219451705017,1.8638735214992335e-05,1538.870396335288,351.6504807467899,0.2562297704340087
34.75878823765181,286306.2869383608,997.0482423524697,3.2398649191798015,0.0007573245272290059,1.885536429321501e-05,1559.0351529506072,354.5649896233935,0.2835107028212235
16.45862735985189,308492.1097253477,1000.7082745280296,3.7115102873102384,0.001073486653382432,1.80637334034031e-05,1485.8345094394076,343.8670443091731,0.7306056352820408
34.76040792572802,237524.85963498786,997.0479184148544,2.687836234301804,0.0007573025329581675,1.885543372237732e-05,1559.0416317029121,354.5659221786707,0.5492625812731412
18.224599991964563,139993.44548906927,1000.355080001607,1.6740719336725032,0.0010359665692442643,1.814076726311763e-05,1492.8983999678583,344.9138654466063,0.4541234838360986
27.25759939386332,139189.00522019732,998.5484801212273,1.6144036077783823,0.0008692704724605041,1.8532632282426897e-05,1529.0303975754532,350.21945308189675,0.7031223224418043
25.10444446255724,139607.85052306898,998.9791111074886,1.6309513993705722,0.000905518356294232,1.8439549868837377e-05,1520.417777850229,348.9621067148572,0.7711873774683087
33.391979550594776,174953.38113042596,997.321604089881,1.988613968530657,0.0007761993650474494,1.8796735865195592e-05,1553.5679182023791,353.77715645019566,0.11457266642099982
30.66603457324054,456065.31094990554,997.8667930853519,5.230394573260537,0.0008157987386605334,1.8679573330081627e-05,1542.6641382929622,352.2006503597836,0.29327140270649676
19.553873541645764,411557.0382825285,1000.0892252916709,4.899137929802679,0.001008877879526897,1.8198659410126292e-05,1498.215494166583,345.6997320883027,0.4907088794300477
15.66177821851766,204792.68240192597,1000.8676443562965,2.4706864717162835,0.0010910140281624665,1.80289277662846e-05,1482.6471128740707,343.3936487065465,0.196270172999045
25.432946624753683,110719.31362950325,998.9134106750492,1.2920415748841727,0.0008998576388848528,1.8453764249478614e-05,1521.7317864990148,349.15423001919044,0.4898734193815385
28.93409101351486,440401.9883713036,998.213181797297,5.0797170300951775,0.0008423944741011106,1.8604969665612538e-05,1535.7363640540593,351.19533233850944,0.3146009202439204
21.85793660311986,401487.7628770933,999.6284126793761,4.741947223121081,0.0009641367479317136,1.8298818870712723e-05,1507.4317464124795,347.05767901655827,0.7045118549526125
30.514918011224374,175013.80911217956,997.8970163977551,2.0081483792338615,0.0008180735401380771,1.8673069056894828e-05,1542.0596720448975,352.1130480523542,0.3837296542849633
31.585575499092513,119001.23040301079,997.6828849001815,1.3606499102734486,0.0008021400841807702,1.871913079119861e-05,1546.34230199637,352.73323947876906,0.4861975431614305
26.66728476871203,156845.3478359611,998.6665430462575,1.822775061929125,0.0008790100814367088,1.8507132535016688e-05,1526.669139074848,349.87518527923265,0.2840793253939916
26.85062196332089,201087.93003867246,998.6298756073359,2.335511186316077,0.0008759694603078658,1.8515053740204335e-05,1527.4024878532837,349.98214264136215,0.7942864529614367
34.70520766510653,455796.33276904223,997.0589584669787,5.158725572133046,0.0007580526060243614,1.885306745941928e-05,1558.820830660426,354.534138568765,0.7171663599280065
17.49321517027559,302339.4576811365,1000.5013569659449,3.624538722233654,0.001051288756516475,1.8108880413659887e-05,1489.9728606811022,344.4807060898852,0.30282607670284317
23.413058778180897,234125.42779423788,999.3173882443638,2.750740582646446,0.0009354384504443766,1.836628862904843e-05,1513.6522351127237,347.9712267897841,0.46516629078992067
20.052517710398376,284610.062973625,999.9894964579204,3.3822107021174554,0.0009989618225852955,1.822035586620623e-05,1500.2100708415935,345.9940701845164,0.5901535466136897
26.360144388452095,147564.00376192763,998.7279711223096,1.7166707087776034,0.0008841360356373828,1.8493859073781537e-05,1525.4405775538085,349.6959288814135,0.47816247713326887
32.46535307172611,238558.1198273675,997.5069293856548,2.7198010594575277,0.0007893612521702869,1.8756944177332606e-05,1549.8614122869044,353.24204639368367,0.21819282620562164
20.31957169335014,246541.8231033519,999.9360856613299,2.9271543811635823,0.0009937050292845866,1.823197107294776e-05,1501.2782867734006,346.1516030480471,0.39514118235552587
28.93752120360326,435020.565463201,998.2124957592794,5.017589250743394,0.0008423406461185702,1.8605117548049977e-05,1535.750084814413,351.1973262590173,0.6554091442499728
21.735615128963545,165107.93724328018,999.6528769742073,1.950888583324586,0.0009664441439614963,1.829350737151794e-05,1506.9424605158542,346.9857199212691,0.3218697937995507
32.72715627499186,404428.5252080737,997.4545687450016,4.606943001495358,0.0007856120053351752,1.8768190333911464e-05,1550.9086250999674,353.39331513928573,0.36471673852630193
20.62839960057525,316645.66312089027,999.874320079885,3.75553476686044,0.0009876722371850134,1.8245399235682513e-05,1502.5135984023009,346.33368864787786,0.16207214257701053
17.348611375817786,304782.83733094984,1000.5302777248364,3.6556495077661286,0.0010543540973388563,1.8102573141696308e-05,1489.394445503271,344.3950006406345,0.12862418441896137
15.562886622797956,472848.7027289716,1000.8874226754405,5.7065566929617795,0.0010932159173093938,1.802460626415231e-05,1482.251546491192,343.334853228176,0.23124975257820748
18.524583335473782,300540.4918806668,1000.2950833329052,3.5902319709973587,0.0010297687463536617,1.8153838963910724e-05,1494.098333341895,345.0913719913224,0.7422774105716468
29.063069683210827,211558.0335049256,998.1873860633578,2.4391268253763223,0.0008403736905360161,1.861052985053201e-05,1536.2522787328433,351.27029800890637,0.677359792446713
32.7301744114529,380118.96587812086,997.4539651177095,4.329984215714099,0.0007855689243502491,1.8768319965733217e-05,1550.9206976458115,353.39505862780163,0.7469796167081749
22.188274264428532,183492.1594006269,999.5623451471142,2.1647905430829484,0.0009579424319790909,1.831315964405167e-05,1508.753097057714,347.251935054683,0.4936287382035205
19.04079390155091,261272.32549114648,1000.1918412196898,3.1156236055783726,0.0010192196233358916,1.8176323275855104e-05,1496.1631756062036,345.39661124359384,0.7090886999758977
16.000416526330365,140577.62441751582,1000.7999166947338,1.6939885910094703,0.0010835188743157842,1.804372269144288e-05,1484.0016661053214,343.59490811801965,0.17081562230918354
15.148367144990296,182663.85772921547,1000.9703265710019,2.207641482327519,0.0011025105269510571,1.8006487182631337e-05,1480.5934685799612,343.08829321823396,0.4351655507323944
29.855435995607397,448471.8545304223,998.0289128008786,5.157068212529515,0.0008281023106723552,1.864467263204558e-05,1539.4217439824297,351.73049079556836,0.6032803036855102
