temperature_c,mass_fraction,dtg
870.24,0.690826,0.001309
870.67,0.682637,0.010228
871.11,0.681872,-0.004028
871.55,0.686163,0.001404
871.99,0.680643,0.001561
872.42,0.684796,-0.004125
872.86,0.684254,0.000284
873.30,0.684548,0.000613
873.74,0.683717,-0.001530
874.17,0.685887,-0.004262
874.61,0.687448,0.000746
875.05,0.685234,0.000851
875.49,0.686703,-0.001744
875.93,0.686761,0.001409
876.36,0.685470,-0.000134
876.80,0.686879,0.004518
877.24,0.681515,0.002720
877.68,0.684498,-0.009854
878.11,0.690141,-0.001104
878.55,0.685464,0.003647
878.99,0.686948,-0.001363
879.43,0.686657,-0.004550
879.86,0.690932,0.003372
880.30,0.683704,0.007766
880.74,0.684133,-0.000210
881.18,0.683889,-0.002837
881.62,0.686617,-0.003480
882.05,0.686936,-0.003075
882.49,0.689309,0.003620
882.93,0.683767,0.000551
883.37,0.688827,-0.005860
883.80,0.688897,0.005380
884.24,0.684117,0.005708
884.68,0.683900,0.007450
885.12,0.677595,0.000128
885.56,0.683788,-0.010019
885.99,0.686366,-0.002748
886.43,0.686193,0.000369
886.87,0.686043,-0.002602
887.31,0.688471,-0.002302
887.74,0.688058,-0.001189
888.18,0.689512,0.002781
888.62,0.685624,0.003636
889.06,0.686329,-0.004362
889.49,0.689442,-0.000023
889.93,0.686350,0.010751
890.37,0.680031,0.001715
890.81,0.684848,-0.006823
891.25,0.686003,0.005443
891.68,0.680084,-0.002073
892.12,0.687818,-0.010965
892.56,0.689683,0.000789
893.00,0.687128,0.000551
893.43,0.689201,0.000065
893.87,0.687071,0.006578
894.31,0.683442,-0.001541
894.75,0.688420,-0.001057
895.19,0.684367,-0.000195
895.62,0.688590,-0.009728
896.06,0.692884,-0.000610
896.50,0.689124,0.001621
896.94,0.691465,0.005327
897.37,0.684460,0.006318
897.81,0.685934,-0.000466
898.25,0.684868,0.000964
898.69,0.685090,-0.003386
899.12,0.687833,-0.003903
899.56,0.688507,-0.008489
900.00,0.695265,-0.015438
