temperature_c,mass_fraction,dtg
871.11,0.595031,-0.000129
871.55,0.594551,0.003012
871.99,0.592395,0.006894
872.42,0.588516,-0.005676
872.86,0.597363,-0.004707
873.30,0.592637,0.002467
873.74,0.595204,0.001217
874.17,0.591572,0.006031
874.61,0.589925,-0.004876
875.05,0.595840,-0.006809
875.49,0.595885,0.004123
875.93,0.592231,0.003623
876.36,0.592713,-0.005699
876.80,0.597220,-0.005225
877.24,0.597288,0.008923
877.68,0.589409,0.002306
878.11,0.595269,-0.000164
878.55,0.589552,0.001122
878.99,0.594286,-0.010491
879.43,0.598736,-0.001617
879.86,0.595702,0.003518
880.30,0.595657,-0.001001
880.74,0.596578,-0.001168
881.18,0.596679,0.003916
881.62,0.593150,0.008381
882.05,0.589342,0.002745
882.49,0.590747,-0.009187
882.93,0.597384,-0.003984
883.37,0.594234,-0.000534
883.80,0.597852,-0.002365
884.24,0.596304,0.003713
884.68,0.594602,0.005842
885.12,0.591190,-0.002204
885.56,0.596532,-0.002350
885.99,0.593247,-0.002597
886.43,0.598805,0.002015
886.87,0.591484,0.004741
887.31,0.594655,0.000651
887.74,0.590914,0.003500
888.18,0.591590,-0.003866
888.62,0.594298,0.002897
889.06,0.589054,0.003567
889.49,0.591175,-0.006484
889.93,0.594730,0.003034
890.37,0.588520,0.001824
890.81,0.593134,-0.015461
891.25,0.602055,0.008474
891.68,0.585716,0.009764
892.12,0.593507,-0.008925
892.56,0.593529,0.000428
893.00,0.593132,0.001097
893.43,0.592569,0.000118
893.87,0.593029,0.005925
894.31,0.587382,-0.006486
894.75,0.598707,-0.003910
895.19,0.590804,0.008154
895.62,0.591569,-0.006471
896.06,0.596469,-0.001677
896.50,0.593037,0.000327
896.94,0.596183,0.008472
897.37,0.585620,0.004898
897.81,0.591896,-0.001077
898.25,0.586563,-0.006654
898.69,0.597721,-0.005160
899.12,0.591080,0.009223
899.56,0.589647,-0.001129
900.00,0.592069,-0.005532
