temperature_c,mass_fraction,dtg
870.67,0.677731,-0.006978
871.11,0.679315,-0.001108
871.55,0.678701,0.000716
871.99,0.678688,0.000731
872.42,0.678061,-0.002795
872.86,0.681135,-0.000451
873.30,0.678456,0.002278
873.74,0.679141,-0.003234
874.17,0.681287,0.004535
874.61,0.675170,0.000784
875.05,0.680601,-0.009034
875.49,0.683079,-0.000230
875.93,0.680802,0.005435
876.36,0.678321,-0.001133
876.80,0.681795,-0.001459
877.24,0.679599,0.005935
877.68,0.676599,-0.003629
878.11,0.682776,0.002146
878.55,0.674720,0.002050
878.99,0.680981,-0.010345
879.43,0.683776,-0.003085
879.86,0.683682,0.010050
880.30,0.674978,0.007910
880.74,0.676757,-0.003958
881.18,0.678443,-0.003163
881.62,0.679527,0.004862
882.05,0.674187,0.000797
882.49,0.678829,-0.008212
882.93,0.681376,0.004318
883.37,0.675050,-0.001866
883.80,0.683009,-0.005498
884.24,0.679862,0.007659
884.68,0.676304,0.009384
885.12,0.671647,-0.001225
885.56,0.677377,-0.008256
885.99,0.678874,-0.003794
886.43,0.680698,0.003407
886.87,0.675892,0.002739
887.31,0.678300,-0.000888
887.74,0.676669,0.000616
888.18,0.677760,-0.002298
888.62,0.678680,0.001314
889.06,0.676610,0.000591
889.49,0.678163,-0.000362
889.93,0.676927,-0.000674
890.37,0.678752,-0.005783
890.81,0.681990,0.007241
891.25,0.672413,0.003648
891.68,0.678796,-0.006417
892.12,0.678031,0.001343
892.56,0.677621,0.002376
893.00,0.675951,0.000413
893.43,0.677259,-0.006514
893.87,0.681654,-0.004363
894.31,0.681079,0.008623
894.75,0.674105,0.005499
895.19,0.676265,-0.008550
895.62,0.681590,-0.008354
896.06,0.683578,0.003043
896.50,0.678926,0.009902
896.94,0.674910,0.002513
897.37,0.676725,-0.003956
897.81,0.678373,-0.003400
898.25,0.679702,-0.000057
898.69,0.678423,0.004878
899.12,0.675431,0.001531
899.56,0.677083,-0.004311
900.00,0.679204,-0.004847
