temperature_c,mass_fraction,dtg
869.80,0.648418,-0.003567
870.24,0.649378,-0.001276
870.67,0.649535,0.006563
871.11,0.643632,0.004862
871.55,0.645278,-0.006606
871.99,0.649415,-0.010592
872.42,0.654551,0.003879
872.86,0.646019,0.014518
873.30,0.641842,-0.005451
873.74,0.650792,-0.010369
874.17,0.650919,0.001998
874.61,0.649042,0.004338
875.05,0.647122,-0.001341
875.49,0.650216,-0.002506
875.93,0.649316,0.001078
876.36,0.649272,0.000783
876.80,0.648631,-0.004042
877.24,0.652811,0.003089
877.68,0.645926,0.000597
878.11,0.652289,-0.002008
878.55,0.647684,0.003619
878.99,0.649121,0.000483
879.43,0.647261,0.003658
879.86,0.645918,0.004452
880.30,0.643364,-0.004279
880.74,0.649664,0.000837
881.18,0.642631,0.004580
881.62,0.645655,-0.005991
882.05,0.647876,-0.005374
882.49,0.650359,0.004970
882.93,0.643526,0.002980
883.37,0.647750,-0.008698
883.80,0.651140,0.000339
884.24,0.647453,0.005440
884.68,0.646378,0.003504
885.12,0.644385,-0.005328
885.56,0.651042,-0.007954
885.99,0.651349,0.002342
886.43,0.648991,0.001472
886.87,0.650060,-0.001525
887.31,0.650326,0.001369
887.74,0.648862,0.001637
888.18,0.648893,-0.000877
888.62,0.649630,0.004978
889.06,0.644535,0.004639
889.49,0.645569,-0.006180
889.93,0.649945,-0.003381
890.37,0.648529,0.004154
890.81,0.646309,0.001004
891.25,0.647650,-0.002337
891.68,0.648354,-0.003390
892.12,0.650617,0.003164
892.56,0.645584,0.001875
893.00,0.648976,0.000228
893.43,0.645385,0.005690
893.87,0.643995,-0.007513
894.31,0.651962,-0.007425
894.75,0.650495,0.004308
895.19,0.648190,0.004646
895.62,0.646428,-0.000913
896.06,0.648989,-0.003232
896.50,0.649257,0.002533
896.94,0.646772,-0.003012
897.37,0.651894,0.000830
897.81,0.646045,0.004407
898.25,0.648036,-0.005232
898.69,0.650625,0.000751
899.12,0.647379,0.004904
899.56,0.646332,-0.001778
900.00,0.648935,-0.005947
