temperature_c,mass_fraction,dtg
871.11,0.606823,0.004227
871.55,0.604788,-0.004092
871.99,0.610406,-0.003669
872.42,0.608000,0.007795
872.86,0.603582,0.001815
873.30,0.606412,-0.000049
873.74,0.603624,-0.006367
874.17,0.611986,-0.006594
874.61,0.609397,0.001739
875.05,0.610463,0.004235
875.49,0.605690,-0.000302
875.93,0.610727,-0.001006
876.36,0.606570,0.002713
876.80,0.608352,-0.001515
877.24,0.607896,-0.003323
877.68,0.611261,0.000103
878.11,0.607806,0.001659
878.55,0.609809,0.002150
878.99,0.605924,0.001923
879.43,0.608126,-0.003872
879.86,0.609313,-0.003405
880.30,0.611107,0.001391
880.74,0.608096,0.004213
881.18,0.607419,0.002670
881.62,0.605758,0.001968
882.05,0.605696,-0.003765
882.49,0.609054,-0.006093
882.93,0.611030,0.000640
883.37,0.608494,0.002333
883.80,0.608987,0.001607
884.24,0.607087,-0.002930
884.68,0.611552,-0.006470
885.12,0.612751,0.004723
885.56,0.607417,0.006886
885.99,0.606722,-0.003210
886.43,0.610227,0.000600
886.87,0.606197,0.004572
887.31,0.606225,-0.000041
887.74,0.606233,-0.005976
888.18,0.611456,-0.003664
888.62,0.609441,-0.003397
889.06,0.614430,0.001122
889.49,0.608458,0.011725
889.93,0.604165,0.001898
890.37,0.606796,-0.001712
890.81,0.605664,-0.002145
891.25,0.608674,-0.004236
891.68,0.609372,0.001866
892.12,0.607041,0.002948
892.56,0.606791,-0.003447
893.00,0.610058,0.004069
893.43,0.603229,0.005901
893.87,0.604892,-0.003990
894.31,0.606722,-0.003004
894.75,0.607522,-0.004275
895.19,0.610465,0.000257
895.62,0.607297,0.001795
896.06,0.608893,-0.002423
896.50,0.609418,0.002836
896.94,0.606411,0.000440
897.37,0.609033,-0.003037
897.81,0.609070,0.000784
898.25,0.608346,0.002483
898.69,0.606896,-0.003012
899.12,0.610983,-0.001636
899.56,0.608328,0.007059
900.00,0.604804,0.008053
