temperature_c,mass_fraction,dtg
870.24,0.702615,0.003608
870.67,0.704362,-0.007441
871.11,0.709129,-0.002063
871.55,0.706168,0.004222
871.99,0.705433,-0.006632
872.42,0.711974,0.001777
872.86,0.703878,0.011410
873.30,0.701985,-0.003031
873.74,0.706531,-0.005832
874.17,0.707091,0.003268
874.61,0.703670,0.006790
875.05,0.701147,0.000794
875.49,0.702975,-0.002520
875.93,0.703353,0.005914
876.36,0.697798,-0.000944
876.80,0.704180,-0.006128
877.24,0.703163,0.000434
877.68,0.703800,-0.002730
878.11,0.705552,-0.001680
878.55,0.705270,-0.000833
878.99,0.706282,0.003728
879.43,0.702006,-0.001329
879.86,0.707445,-0.004226
880.30,0.705706,0.000047
880.74,0.707404,0.001327
881.18,0.704545,-0.002032
881.62,0.709184,-0.004159
882.05,0.708186,0.007038
882.49,0.703022,0.002402
882.93,0.706083,0.005137
883.37,0.698525,-0.001635
883.80,0.707514,-0.004317
884.24,0.702304,0.003442
884.68,0.704501,-0.001915
885.12,0.703981,-0.002804
885.56,0.706956,-0.000037
885.99,0.704013,0.003449
886.43,0.703937,0.003394
886.87,0.701042,0.003737
887.31,0.700666,0.001941
887.74,0.699343,-0.008282
888.18,0.707917,-0.008260
888.62,0.706574,0.003685
889.06,0.704691,0.006802
889.49,0.700619,0.003743
889.93,0.701414,-0.002541
890.37,0.702844,-0.005120
890.81,0.705896,-0.006205
891.25,0.708276,0.008706
891.68,0.698275,-0.002922
892.12,0.710834,-0.010935
892.56,0.707848,0.012138
893.00,0.700207,0.001826
893.43,0.706249,-0.003386
893.87,0.703172,0.004977
894.31,0.701892,-0.000789
894.75,0.703863,-0.002344
895.19,0.703944,-0.003667
895.62,0.707073,0.004766
896.06,0.699772,0.004993
896.50,0.702702,-0.003442
896.94,0.702785,-0.002555
897.37,0.704939,-0.003933
897.81,0.706229,0.003123
898.25,0.702205,0.006719
898.69,0.700347,-0.007286
899.12,0.708584,-0.006254
899.56,0.705822,0.000551
900.00,0.708102,-0.005210
