temperature_c,mass_fraction,dtg
870.24,0.690262,-0.001591
870.67,0.694560,-0.002974
871.11,0.692866,0.006783
871.55,0.688622,0.008458
871.99,0.685462,-0.002898
872.42,0.691160,-0.007302
872.86,0.691854,0.002133
873.30,0.689292,0.003820
873.74,0.688510,-0.001302
874.17,0.690432,-0.008686
874.61,0.696114,-0.005379
875.05,0.695141,0.008717
875.49,0.688483,0.010399
875.93,0.686038,0.001175
876.36,0.687454,-0.006747
876.80,0.691944,-0.008614
877.24,0.694995,-0.000594
877.68,0.692464,0.004911
878.11,0.690696,-0.000627
878.55,0.693012,-0.008264
878.99,0.697930,0.000034
879.43,0.692983,0.007274
879.86,0.691562,-0.003795
880.30,0.696305,0.008226
880.74,0.684361,0.002179
881.18,0.694398,-0.002745
881.62,0.686764,0.001392
882.05,0.693179,-0.010806
882.49,0.696224,0.002891
882.93,0.690648,0.004716
883.37,0.692095,0.003818
883.80,0.687306,0.006211
884.24,0.686658,-0.002347
884.68,0.689361,-0.003193
885.12,0.689454,-0.002180
885.56,0.691269,-0.000173
885.99,0.689605,0.001541
886.43,0.689920,0.004455
886.87,0.685705,0.000545
887.31,0.689443,-0.003953
887.74,0.689166,0.001922
888.18,0.687760,0.001980
888.62,0.687432,0.001761
889.06,0.686218,-0.005749
889.49,0.692465,-0.003501
889.93,0.689283,0.004559
890.37,0.688474,-0.002600
890.81,0.691559,-0.002663
891.25,0.690805,0.004337
891.68,0.687762,0.001336
892.12,0.689635,-0.001384
892.56,0.688974,-0.004356
893.00,0.693448,-0.004586
893.43,0.692988,-0.001372
893.87,0.694650,0.009914
894.31,0.684309,0.005129
894.75,0.690159,-0.008061
895.19,0.691366,0.000195
895.62,0.689988,0.002767
896.06,0.688944,0.002772
896.50,0.687562,-0.004701
896.94,0.693059,-0.009077
897.37,0.695508,0.001047
897.81,0.692143,0.007252
898.25,0.689159,-0.005310
898.69,0.696791,0.001469
899.12,0.687873,0.001278
899.56,0.695672,-0.002207
900.00,0.689806,0.013402
