temperature_c,mass_fraction,dtg
870.67,0.561455,-0.001911
871.11,0.562949,-0.002470
871.55,0.563617,0.007350
871.99,0.556515,0.008546
872.42,0.556135,-0.004039
872.86,0.560051,-0.005411
873.30,0.560872,-0.005673
873.74,0.565017,0.001031
874.17,0.559970,0.005574
874.61,0.560138,-0.001232
875.05,0.561049,0.000156
875.49,0.560001,-0.000753
875.93,0.561708,-0.003748
876.36,0.563282,0.001062
876.80,0.560779,0.002295
877.24,0.561273,-0.001362
877.68,0.561971,0.001599
878.11,0.559873,-0.002007
878.55,0.563727,0.000398
878.99,0.559525,0.004613
879.43,0.559689,0.001532
879.86,0.558184,-0.006011
880.30,0.564951,-0.008799
880.74,0.565887,-0.003145
881.18,0.567704,0.011135
881.62,0.556138,0.009205
882.05,0.559646,-0.000845
882.49,0.556879,-0.001185
882.93,0.560683,-0.006061
883.37,0.562185,-0.001012
883.80,0.561568,0.008410
884.24,0.554823,-0.004211
884.68,0.565255,-0.009769
885.12,0.563375,0.004073
885.56,0.561689,0.000267
885.99,0.563141,-0.002314
886.43,0.563715,0.000307
886.87,0.562872,0.006558
887.31,0.557974,0.005651
887.74,0.557925,-0.000807
888.18,0.558680,-0.003210
888.62,0.560735,-0.006391
889.06,0.564275,-0.003549
889.49,0.563842,0.002370
889.93,0.562201,0.004120
890.37,0.560235,-0.002260
890.81,0.564179,-0.002381
891.25,0.562319,0.004283
891.68,0.560430,-0.001323
892.12,0.563477,-0.005019
892.56,0.564823,-0.001857
893.00,0.565103,0.004170
893.43,0.561172,0.007193
893.87,0.558805,-0.002202
894.31,0.563100,-0.003012
894.75,0.561442,0.008603
895.19,0.555569,0.004302
895.62,0.557676,-0.005270
896.06,0.560182,0.001063
896.50,0.556745,-0.000752
896.94,0.560841,-0.011242
897.37,0.566587,0.002438
897.81,0.558706,0.006713
898.25,0.560711,-0.008113
898.69,0.565809,0.002201
899.12,0.558784,0.003789
899.56,0.562492,-0.006013
900.00,0.564048,-0.003555
