temperature_c,mass_fraction,dtg
870.24,0.594534,-0.002630
870.67,0.602008,0.002819
871.11,0.592066,0.000359
871.55,0.601693,-0.009236
871.99,0.600152,0.002311
872.42,0.599670,-0.007289
872.86,0.606533,0.000873
873.30,0.598906,0.001473
873.74,0.605243,0.000877
874.17,0.598138,0.003645
874.61,0.602052,-0.003086
875.05,0.600839,0.001650
875.49,0.600608,-0.001374
875.93,0.602041,0.002366
876.36,0.598536,0.004194
876.80,0.598370,0.002637
877.24,0.596228,-0.003133
877.68,0.601112,-0.006493
878.11,0.601912,0.002114
878.55,0.599262,0.001481
878.99,0.600616,-0.002804
879.43,0.601716,-0.001987
879.86,0.602355,0.002468
880.30,0.599556,0.003365
880.74,0.599410,0.000791
881.18,0.598863,-0.000140
881.62,0.599532,-0.002045
882.05,0.600654,0.000146
882.49,0.599404,-0.003191
882.93,0.603448,-0.000683
883.37,0.600002,0.002149
883.80,0.601566,-0.001991
884.24,0.601745,-0.000096
884.68,0.601651,0.001450
885.12,0.600476,0.005287
885.56,0.597022,0.003521
885.99,0.597394,-0.003915
886.43,0.600450,-0.004065
886.87,0.600952,0.002960
887.31,0.597858,0.005355
887.74,0.596264,-0.004229
888.18,0.601561,-0.003063
888.62,0.598946,-0.001743
889.06,0.603087,-0.009006
889.49,0.606830,0.005995
889.93,0.597838,0.013131
890.37,0.595335,-0.006960
890.81,0.603931,-0.002102
891.25,0.597175,0.007281
891.68,0.597557,-0.002742
892.12,0.599575,-0.005875
892.56,0.602700,0.001363
893.00,0.598382,0.005035
893.43,0.598292,0.000382
893.87,0.598048,-0.000933
894.31,0.599108,-0.006321
894.75,0.603582,-0.001185
895.19,0.600145,0.008396
895.62,0.596232,-0.000021
896.06,0.600163,-0.010820
896.50,0.605704,-0.000310
896.94,0.600435,0.005313
897.37,0.601052,-0.004350
897.81,0.604243,0.004553
898.25,0.597067,0.004199
898.69,0.600567,-0.004508
899.12,0.601014,0.001406
899.56,0.599336,0.000683
900.00,0.600415,-0.002465
