temperature_c,mass_fraction,dtg
870.67,0.614753,0.002457
871.11,0.613731,0.000180
871.55,0.614595,-0.005355
871.99,0.618419,0.000775
872.42,0.613916,0.001140
872.86,0.617422,0.002831
873.30,0.611438,0.003815
873.74,0.614082,-0.002811
874.17,0.613899,0.003961
874.61,0.610614,0.002474
875.05,0.611733,-0.005786
875.49,0.615680,-0.004952
875.93,0.616068,0.000521
876.36,0.615224,0.005501
876.80,0.611252,0.001562
877.24,0.613857,-0.008663
877.68,0.618837,-0.004924
878.11,0.618168,0.002694
878.55,0.616479,0.008533
878.99,0.610698,0.007001
879.43,0.610350,-0.010731
879.86,0.620092,0.001693
880.30,0.608868,0.014183
880.74,0.607676,-0.009546
881.18,0.617225,-0.010184
881.62,0.616591,0.009222
882.05,0.609152,0.002269
882.49,0.614605,-0.002150
882.93,0.611034,-0.000341
883.37,0.614903,-0.007591
883.80,0.617680,-0.000061
884.24,0.614957,0.002766
884.68,0.615258,-0.002579
885.12,0.617215,-0.000615
885.56,0.615796,0.001112
885.99,0.616241,-0.009235
886.43,0.623881,0.002106
886.87,0.614398,0.009340
887.31,0.615705,0.002714
887.74,0.612022,-0.001234
888.18,0.616785,-0.007885
888.62,0.618924,0.003581
889.06,0.613651,0.004012
889.49,0.615412,0.001498
889.93,0.612339,0.003235
890.37,0.612580,-0.002387
890.81,0.614429,-0.000452
891.25,0.612976,-0.006022
891.68,0.619700,-0.004819
892.12,0.617194,0.006065
892.56,0.614390,0.005216
893.00,0.612628,-0.001940
893.43,0.616089,-0.004579
893.87,0.616636,0.007352
894.31,0.609652,0.004341
894.75,0.612835,-0.000351
895.19,0.609960,0.009082
895.62,0.604884,-0.007387
896.06,0.616426,-0.010819
896.50,0.614356,0.003652
896.94,0.613229,-0.002409
897.37,0.616465,0.002826
897.81,0.610755,-0.002131
898.25,0.618330,-0.000848
898.69,0.611497,0.006993
899.12,0.612208,-0.004511
899.56,0.615446,0.002976
900.00,0.609603,0.013350
