temperature_c,mass_fraction,dtg
870.24,0.698224,-0.011495
870.67,0.701494,0.000350
871.11,0.697918,0.003451
871.55,0.698473,0.000413
871.99,0.697557,0.008134
872.42,0.691352,-0.000165
872.86,0.697702,-0.007539
873.30,0.697953,0.003871
873.74,0.694313,-0.003599
874.17,0.701103,-0.001199
874.61,0.695363,0.002212
875.05,0.699166,-0.002625
875.49,0.697661,0.005527
875.93,0.694328,0.002434
876.36,0.695530,-0.000430
876.80,0.694705,-0.000914
877.24,0.696330,0.001799
877.68,0.693130,-0.003347
878.11,0.699260,-0.007329
878.55,0.699546,0.003480
878.99,0.696213,0.001722
879.43,0.698038,-0.002139
879.86,0.698086,0.000189
880.30,0.697873,0.008148
880.74,0.690953,0.000236
881.18,0.697666,-0.005925
881.62,0.696140,0.005154
882.05,0.693155,0.002707
882.49,0.693770,-0.004560
882.93,0.697147,-0.002025
883.37,0.695543,0.006357
883.80,0.691582,0.000780
884.24,0.694860,-0.003716
884.68,0.694834,-0.007549
885.12,0.701468,0.002667
885.56,0.692500,0.007076
885.99,0.695274,-0.000990
886.43,0.693367,0.004323
886.87,0.691490,-0.005949
887.31,0.698575,-0.010880
887.74,0.701015,0.000884
888.18,0.697801,0.007681
888.62,0.694290,-0.000851
889.06,0.698545,-0.001558
889.49,0.695654,0.001836
889.93,0.696938,-0.001082
890.37,0.696601,0.003763
890.81,0.693644,-0.001207
891.25,0.697658,0.001548
891.68,0.692288,0.001300
892.12,0.696519,-0.004919
892.56,0.696594,0.002063
893.00,0.694713,-0.001874
893.43,0.698235,0.000460
893.87,0.694311,0.006888
894.31,0.692204,-0.000302
894.75,0.694576,-0.002075
895.19,0.694021,-0.000647
895.62,0.695142,-0.001794
896.06,0.695591,-0.003476
896.50,0.698185,0.000228
896.94,0.695392,0.001612
897.37,0.696774,-0.005587
897.81,0.700283,-0.002151
898.25,0.698657,0.006130
898.69,0.694917,0.004872
899.12,0.694392,-0.001222
899.56,0.695987,-0.000570
900.00,0.694891,0.002504
