temperature_c,mass_fraction,dtg
870.67,0.581067,0.000121
871.11,0.583178,-0.000551
871.55,0.581550,0.002755
871.99,0.580767,0.000302
872.42,0.581286,0.003697
872.86,0.577530,0.003132
873.30,0.578544,-0.004077
873.74,0.581100,-0.003167
874.17,0.581316,-0.000844
874.61,0.581838,-0.004570
875.05,0.585317,0.001694
875.49,0.580355,0.000147
875.93,0.585188,-0.000307
876.36,0.580624,0.004876
876.80,0.580920,0.002994
877.24,0.578003,-0.007122
877.68,0.587154,-0.004041
878.11,0.581540,0.004886
878.55,0.582877,-0.005454
878.99,0.586315,0.006364
879.43,0.577305,0.011173
879.86,0.576533,0.000586
880.30,0.576792,-0.005288
880.74,0.581162,-0.002473
881.18,0.578958,0.001939
881.62,0.579465,-0.001751
882.05,0.580490,-0.003132
882.49,0.582207,-0.003461
882.93,0.583521,0.004870
883.37,0.577943,0.002996
883.80,0.580898,-0.003589
884.24,0.581085,-0.001372
884.68,0.582099,-0.006917
885.12,0.587141,-0.001974
885.56,0.583827,0.006291
885.99,0.581633,0.010110
886.43,0.574976,0.006794
886.87,0.575685,-0.010560
887.31,0.584221,-0.007311
887.74,0.582086,0.008304
888.18,0.576951,-0.000529
888.62,0.582549,-0.005563
889.06,0.581820,0.005540
889.49,0.577699,-0.005027
889.93,0.586221,0.002039
890.37,0.575914,0.000859
890.81,0.585469,-0.004983
891.25,0.580276,0.006674
891.68,0.579626,-0.001242
892.12,0.581363,-0.007281
892.56,0.586000,0.000925
893.00,0.580553,0.000105
893.43,0.585909,-0.001839
893.87,0.582163,0.003225
894.31,0.583086,-0.002494
894.75,0.584346,0.006485
895.19,0.577408,0.004000
895.62,0.580845,-0.001164
896.06,0.578427,0.004882
896.50,0.576571,0.000396
896.94,0.578081,-0.003491
897.37,0.579627,-0.006907
897.81,0.584128,0.003056
898.25,0.576951,0.003663
898.69,0.580921,-0.002765
899.12,0.579371,-0.004201
899.56,0.584598,-0.005899
900.00,0.584536,0.000142
