Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
506,9.404928868217258,2.8803646741096935,0.008898811259341343,-0.0036310779616336077,0.0009005440186132432,0.01792640787318145,-0.0073909412777659785,0.01127469667129689,800,0.9128928326253208
507,7.563688458926562,1.4439984553022116,0.012056075723999086,0.004397395924881622,-0.0026446627892887232,0.02576112126312831,0.007145822034633103,0.011517527440007815,800,0.9819458621643211
508,9.280802285679423,4.657660767798214,0.002563273361519464,0.006527670436453291,0.0017288329022163134,0.014351352240564129,0.00383053535538138,0.0064354671564416975,800,0.9699687251972579
509,8.866183861843398,3.453954055251792,0.005263821398102867,-0.0034464182441260377,-0.0023057323040718675,0.01167305536259388,-0.00803824905464022,0.008583481164360696,800,0.9338560837404817
510,9.630017577723283,0.5904362457132045,0.0016171303179478521,0.0011545792109440753,0.001358727977685332,0.005528250911851724,1.5168145932131262e-05,0.002760341233455568,800,0.9409775455063822
511,6.829122542972926,1.935194571812397,-0.00010277851050959725,-0.003392865452767533,0.0005318214419995056,-3.78978372149656e-05,-0.006953390089339295,0.0034672594197323035,800,0.9624783987450414
512,3.5209017656757613,3.7729154481423395,0.003004805244220974,-0.002177896629850137,0.0004805416080401047,0.006097969196808804,-0.00444415196806713,0.004583558029732866,800,0.9094918131004476
513,3.697387858366563,2.17462651623942,-0.01017966169442167,-0.005755936731350623,0.0015046545301190513,-0.010585338285467986,-0.021285858566076604,0.009217092110506758,800,0.9880399892781195
514,0.676386868153066,4.6687456048278815,0.008020674651020548,-0.0023139019624964377,0.0009825987140268811,0.01622653859427892,-0.004812993217230699,0.009546775354198515,800,0.9530054245194535
515,0.20100596136135573,2.033675649447484,-0.013341161506518815,0.004980256404469885,0.0032542811772069543,0.01108223605853496,-0.02780404626263282,0.01734943766161199,800,0.9266609408074973
516,4.026833536424865,3.7758884011730998,-0.004554212241255999,-0.0003147029032628888,-0.0005915562646150529,-0.00046741600402686306,-0.009270414285010912,0.004522884000717393,800,0.9047520761421103
517,9.72826721279729,2.33757605611826,0.009092770692067534,-2.5847639350062976e-05,0.001940721282920533,0.018977260921124776,-0.0008434148156898375,0.009706357242058723,800,0.9644679930529613
518,4.879598943850861,0.7767673759109073,-3.054910021286312e-05,0.00029297232160845445,-0.0007434026901715947,0.001784019866171973,-0.0012591734233807906,0.0013242578105595478,800,0.9464539260576222
519,9.342858782502494,4.886792710794228,0.0007876474239661094,-0.0026501099989744295,0.0010347556281515252,0.0021501491603764782,-0.005875074310393118,0.003597635531156194,800,0.9860760431392399
520,5.503480967280918,4.762786292050915,0.005586652928678053,0.0011357779179403803,0.0012769936099404585,0.011854013358916577,0.0015908483343202882,0.005572039432046838,800,0.9284014497761923
521,6.797456705255486,0.10213467739296822,0.0007456638190889505,0.004086772294656177,0.0003680074662169034,0.008253652830977856,0.0014112193965123967,0.0038231731020268427,800,0.972437661512466
522,3.97571844331573,4.865461855927633,0.004770816652810834,-0.0023472795897234388,-0.002551250804536517,0.011181551494941993,-0.006334477368767204,0.0076808525285589,800,0.9691821240212057
523,0.3227618281390032,4.004250852871422,-0.001141506309051861,0.004558112289803359,-0.00045618284938764823,0.00918878610101092,-0.0023555741395079235,0.0052826931211708,800,0.9179374933198242
524,8.142076590571591,4.182160494323862,-0.002451597683576583,0.00502412585374105,-0.00034664915648132023,0.010080331108252395,-0.00493527476792346,0.006627956247173311,800,0.9101019352321191
525,5.589090219276822,3.2071155059855743,0.012943433345966354,-6.195611068379454e-05,0.0008723751787446324,0.026003379106928518,-0.00024042463636339897,0.013062210589620924,800,0.9268624330662655
526,2.07818823720076,0.7827412472002865,-0.011812461349142473,0.006839803693346542,-0.0032873514816829405,0.014804442998034744,-0.024749758309626606,0.017306996092454893,800,0.9030563106929598
527,9.446537987043865,3.277592150183315,-0.0001231382491395103,-0.00981688527880517,-0.000588937309953298,-0.0001749776962359558,-0.019705069359653403,0.009809082882999429,800,0.9695637513979284
528,4.091106527240511,2.4602536153404624,0.00033617195124609005,0.004255799744396448,0.0013798980686887748,0.009385713110938193,-0.00020176971965311583,0.004744103559255019,800,0.9549615637972984
529,7.481467172540414,2.7763373110807654,0.01327120289224024,0.005767721394200379,-0.004423729529896936,0.030639776255419242,0.007438072317461998,0.013840339024056491,800,0.9281113245335296
530,5.064244279900222,2.6595914783506034,0.0021872708126846408,0.0027726031025846034,-0.001647962378338935,0.008307370575653181,0.0016123772548853072,0.003815021327896251,800,0.9341345087330807
531,8.276305898263418,4.475841456499733,-0.004275344594983403,-0.0026330284434784076,0.0012454412495309661,-0.00392480169431279,-0.009891944382610832,0.00431366178366558,800,0.9152145802549967
532,7.284454174466729,1.4704941880177635,0.008354731930067695,0.006229970482229971,-0.0015726856302593233,0.018380485806633297,0.010788919017962036,0.007999022740082436,800,0.9508112756196292
533,5.321798056437684,1.0525215048873555,0.001978403313105424,0.013205101629547633,-0.0017903180983598898,0.026967379970065146,0.0033996299152409676,0.012719256604933409,800,0.9292595186999257
534,3.011311067783712,0.11157967854914186,0.005545552301298773,0.005040561735724243,-5.866982099471296e-05,0.011104557922994767,0.010067670151051264,0.00531206557267416,800,0.9158769086859657
535,1.3397066702026106,1.8355698756975487,0.0006247759111814727,0.0005739298994664813,7.849392758338529e-05,0.001363722487311811,0.0010336891339840968,0.0006161548367116663,800,0.9558788153100098
536,1.5008121399065544,4.5813789957632025,-0.0013483564825756103,0.0013468694011112624,-0.0007228324723234106,0.0030569749006888356,-0.0030599490636175316,0.0026487058774163855,800,0.9224184521692349
537,1.733074126402332,3.883122248443251,5.928039146173617e-05,0.004101793937933272,-0.0006924904790314437,0.008434256753256956,-0.00011210809446693913,0.004245432947814573,800,0.9880861926065322
538,4.357820706473385,3.6487538418957186,0.017441619399222376,0.00737438091688228,0.002349463784987691,0.035925870295910184,0.013706130336299126,0.01570128581194434,800,0.9135578332295472
539,3.701367439329756,3.5903679812061187,-0.0020898271918109394,0.012726931823670047,-0.0009405650601215268,0.02557280007104515,-0.004298590807326934,0.013985465577747911,800,0.9714054551718695
540,2.8767536669336002,3.6077185285964344,0.005522424080323141,-0.0028781834100070204,0.00021041438702404085,0.011055382273193701,-0.005766900932561459,0.007403274915764102,800,0.9454960010526009
541,2.612768949615898,1.1538001501114308,-0.002349429190602782,-0.004546769042353938,-0.0004782729897624251,-0.004499683548036357,-0.009292712917877083,0.004024530965632897,800,0.9183936765139075
542,5.716325253783488,3.922877682727766,-0.0011544357613996947,0.0026901665530154337,0.0008956934991076882,0.005777196851055713,-0.002705735267824235,0.003752618154850706,800,0.9659784099032523
543,0.9876199631038751,2.055606986249029,-0.0048680119073506774,-0.0021789377011998436,0.0003256862845997532,-0.004280109116203464,-0.009813790100897578,0.004261036191929266,800,0.9389621619649364
544,3.57110934790537,0.6143755739681567,0.001948506844775814,-0.0010543803914542394,-0.001651258673680126,0.005357751950955619,-0.0035694990443124693,0.0038913789286034494,800,0.9035159831412214
545,4.635772148812569,4.962095720795043,-0.004646877272840082,-0.005758075135204746,-0.0011806205027964204,-0.007795312629106576,-0.013014592186983082,0.005672162152590679,800,0.9838937089570534
546,0.35523839301571325,2.949006772867671,0.00699689490537198,0.00031107612520817095,0.001301547165549595,0.01448266773899869,0.00013327432216161082,0.007208246304705017,800,0.9249167378288884
547,6.850618993133094,3.0430421379640022,0.006063450965566997,-0.0019462434656871684,-0.004188880328837428,0.015707810526441844,-0.00747339552668219,0.010246677914757453,800,0.9091810331124176
548,4.530486328091063,1.4234302225505062,0.02146401171907191,0.005184029317183175,0.0015751451686031011,0.04323002391570897,0.010066058156801203,0.019589567119473572,800,0.9199520406992727
549,0.8063565915549209,2.9333193311266674,0.0027847500360881003,0.0017622630362748681,-9.856786543150293e-05,0.00558833058454163,0.0035056955601843074,0.0024458308590205903,800,0.9419100190453957
550,5.435309142293531,3.1082001495620104,0.00048802763994464245,-0.007981480764391053,-0.0016705935118623333,0.0016112765990884438,-0.016598182847981265,0.008729836048634202,800,0.9897314987311481
551,3.2474031853283303,1.4742724438485673,0.008675196253758125,0.004768649356214886,0.00025579468964292523,0.01738374819197968,0.009503943027966347,0.007538326768121341,800,0.9877862905559581
552,6.987949471232389,2.5551819819711024,-0.006301341577104989,-0.006027320405696858,0.002026984270320332,-0.008265442996470435,-0.01639188096913326,0.0070979777380398255,800,0.9185595867322508
553,2.9923857054861704,1.3944394945092058,0.003484620976699472,0.011542510755439338,0.0012120270734891443,0.023441739637074313,0.006612523827203308,0.01046699057366135,800,0.9867877597428171
554,5.402766909702031,0.7850173828557816,0.004978636323860997,-0.003816764136399341,0.0029552517164744448,0.011758717005012225,-0.009434972630088915,0.009195505794160293,800,0.932650525333424
555,0.26144216341628557,1.4423051922872459,0.009039569439050486,0.00859120383555077,-0.0017380916571180648,0.021135752896307397,0.014125793652895109,0.0093233418459547,800,0.9823019286248547
556,8.411907043400252,2.4905685622718625,0.007065804023482403,0.002482406959646662,0.0019412898944101732,0.015555036639108632,0.0035413853271495004,0.007060704574657361,800,0.9600719779853688
557,1.6681860640590263,4.506573306152698,0.0027006490978209487,-0.001471992189525167,-0.0016209749186249746,0.006512705929653402,-0.004055392113061837,0.004617172294235786,800,0.9006418480536763
558,7.609052000174668,0.6304578806978273,0.0011733186896029436,-0.0006162603734305044,-0.0007073844961407466,0.0028383221159923692,-0.0017242054836474907,0.001995169638196428,800,0.9297274717057772
559,8.249693046005897,3.3712401365801763,-0.004122424414093195,-4.856058459201066e-05,0.0005920850610915149,7.149368477202874e-05,-0.00841346368214244,0.004224718688801188,800,0.9796369163533197
560,7.378500871632509,2.537168189820384,0.008013315930249388,0.004600762352966482,-0.0016129934106030714,0.017310088599263106,0.007918067967168632,0.007504540452292274,800,0.9702908312322247
561,7.317947127326082,0.5428658500822137,0.0057114264725043485,-0.002688411085273139,0.0015564885743220038,0.011981134482500542,-0.0059351037080381235,0.007903833171419482,800,0.9197761076644855
562,2.421844754169281,1.8584028375152428,0.0040634512253696475,0.006571052874169666,-0.00015242205469600414,0.01316056743209762,0.008108440766981008,0.005749688368151034,800,0.9745315068560216
563,1.0044292792293708,2.2526789856982887,-0.00029538446972649044,0.0018949985767088202,0.0014007650514585015,0.005155784632654768,-0.0019565564186901085,0.0031818945501949397,800,0.9063761998399703
564,4.378091366802204,4.149298618799067,-0.004424395862746352,0.001231991200078978,0.0012404815335276655,0.002984155249175977,-0.009368964574510726,0.005582139477028308,800,0.9413777755234037
565,4.469119503795502,0.0029063869642542706,0.002462037428816729,-0.0020473786133938274,-0.0009388585057593374,0.0052993956780484144,-0.004470078047202612,0.004235383825123927,800,0.9398046984233448
566,5.144061831431089,3.0031386007689993,0.0023416822783375885,0.006011918614670947,0.0017605659191867109,0.01343975899001542,0.003267442796001649,0.006070207171977723,800,0.9440198871110648
567,0.09796902741748492,4.419712326717963,-0.0034512581189479648,0.007778426585636489,-0.0010215740334563492,0.0157412068662957,-0.007086869932918651,0.010118858689375804,800,0.9669109930437727
568,4.39748320926161,2.9005302753271804,0.0021104009729555227,-0.00221980348186784,0.00039475662854853707,0.004292188317562143,-0.004510993335386778,0.003812281938684123,800,0.9558026339925016
569,9.796959133436117,2.3901800125674857,-0.0034415649003787414,0.008313431245004988,0.0008903777901257052,0.016760980054848003,-0.007017247365595508,0.010580502777794288,800,0.9866338175670393
570,5.5741553100588925,2.6908725452255666,0.005937164836909533,0.00435780400668137,0.0015772849581982878,0.01382281407680243,0.006767123610379377,0.005985888811592379,800,0.9826468705010803
571,4.339281544087785,2.427948922532504,-0.0029796208902297438,-0.0038147816060853422,0.0015673710181064735,-0.0035503154051738928,-0.01003848958745628,0.004408406981174137,800,0.94888434467578
572,3.051530309927087,2.563809621971374,-0.0014194393094671943,-0.0023037648520076682,-0.00039705295945794143,-0.002534660567134822,-0.004911747755814903,0.0021272139557978152,800,0.9198917105158874
573,5.434200434311723,2.495873403815991,0.004617376496271126,0.0027490045242973245,-0.00303894073718316,0.013724954527425361,0.0010078075137115406,0.006624913970507445,800,0.9003270231281508
574,8.951784836329976,4.097510492823803,0.002073876208383899,0.0034965930426121847,0.002539002706986553,0.010844012857977706,0.0002969256440144624,0.005349320382078995,800,0.9261474365690291
575,4.569694148752047,4.346086276609885,0.0027950464873726646,0.006966102493786497,-0.0007043973821817613,0.014163694937391644,0.00535860302492668,0.00619328794184885,800,0.9305791451804994
576,5.741432889177863,4.672816853459235,0.006088994546316453,0.00207841671973419,1.568131972800943e-05,0.012178111718369036,0.004156710813732249,0.005361057758117605,800,0.9025867965829856
577,2.963567995531661,3.498670848806406,0.007318696530111206,0.008333269404155469,-0.0005380179600773487,0.017130888318372617,0.014173043550160734,0.007930095709732531,800,0.9210893512853539
578,0.10519929341221923,3.333346959976202,0.008066933169822297,0.007288972710748472,-0.001150588852935971,0.017785029448832458,0.012926782312309077,0.007960932252924295,800,0.9628597413529433
579,2.707584523788845,3.1117642444477083,0.007659353733149454,-0.004008149346689215,-0.0008157083589097345,0.015432212349500825,-0.008129803576580347,0.010364696562700034,800,0.9150698194500214
580,0.15939013624436615,2.9921507253474076,0.0049184018107132094,0.0016364491549580272,0.0011591657139321874,0.010573043823666254,0.0025366581076762193,0.004780263923526808,800,0.9497404410048906
581,3.481187431012285,2.9893124981177293,-0.00810915061828693,-0.0032831510681050544,0.000783220860030762,-0.006318446020263417,-0.01646615735252055,0.007194035231980111,800,0.9268770047565322
582,6.22011720949777,2.592808149433734,-0.0037106437841374212,-0.0038441034111294254,-0.0027460536280448193,-0.0020610186267599074,-0.013048475763773786,0.006074894359939113,800,0.9194220506619013
583,0.37862597681195376,4.152924608326372,0.005040357571513316,0.0048045554951803085,-0.0045189073834558105,0.018885803419983433,0.0008040227134038166,0.009248451335647783,800,0.9281230513763354
584,5.723496728390238,1.4386517775756735,0.019171031551295514,0.008024781800998715,0.0005081794900892347,0.03838830499055695,0.01600332171403151,0.01669901098202052,800,0.9115675539071587
585,0.34345526112775193,3.9460812421846603,0.006508980977021571,-0.0009593840684069309,0.0010459384994738442,0.013305396405152999,-0.0022062025879237184,0.0072673121465163994,800,0.9483920092631628
586,4.3226809196792395,1.1809353930635402,0.00790527407576508,0.006536113701112053,-0.0022984008485563896,0.019237759944891093,0.009645015608863172,0.008330204662018111,800,0.9251986781307618
587,1.0921900867959633,0.7832087896340639,0.00694158862763507,0.0013675292778067563,0.0005737643796458957,0.014000072121459577,0.0026181636894240766,0.006445973937912031,800,0.9423487093802106
588,1.5651737686735978,2.2007057584441414,0.002289642881581367,0.001208347169477311,-0.0017593878753560358,0.007179156062095659,-0.00018317595997830328,0.0036362372034751548,800,0.9407716797268225
589,9.585932623163478,4.750113709043708,0.006638400796483136,-6.710461571448841e-05,-0.0006122769307701538,0.013387698090341243,-0.0002451057288039467,0.006755959193072798,800,0.902311088911208
590,6.752461728954255,0.33801520511377414,0.0070701498607927595,0.007955328582464519,0.0024045944308030342,0.019915451743378283,0.010135505143136273,0.00862410167896457,800,0.9452156015028665
591,4.586393143363758,0.8708636676357329,-0.010243562522160077,-0.001909142878615668,0.0031290939312443138,-0.0017302552993409166,-0.022575155502210575,0.010880839201421237,800,0.9408143116085771
592,5.224829756412722,4.634709145671468,0.009886777239784553,-0.0023905727209152573,-0.00044015257358083547,0.01980507364684425,-0.0048126646091056595,0.011299533837924036,800,0.9780646131636354
593,1.0838512420172597,4.30795320449391,0.00452324594407202,0.00021839685113892511,-0.0016348457403829923,0.010147436732489773,-0.0006641511420678843,0.005247642343813494,800,0.9559266312844413
594,9.170592669269851,3.731953631705205,0.005636064289171502,-0.0006510377265331127,0.00026444240461088786,0.011294334836712702,-0.0013242817114359233,0.006005676533957646,800,0.9626687675757835
595,6.333687589799921,3.389646852815191,0.019226737531775825,0.007194069836722518,0.002653140159790037,0.0395715374885161,0.013270077248480587,0.017441933451254218,800,0.9527289645017152
596,4.500881418737997,4.991813002506844,-0.0015868396095846844,-0.0065742287781251855,-0.0005529937282620775,-0.0030525207494408596,-0.01326961602597888,0.006018613090784891,800,0.9470627456782175
597,9.984568235571512,2.621187525405188,0.008467662324248275,0.0033802289213627356,-0.001362326505820871,0.017619001421534178,0.00607678106968784,0.007750639730947341,800,0.9153045801989448
598,6.709625256274169,3.2483296398966948,-0.00039708696415196925,0.0008259225282995666,0.0017836524501648673,0.004199964900373432,-0.003342293772078237,0.0032729248903964744,800,0.9609241409553049
599,4.945778300534229,1.2471099244125066,0.0069655104904322975,-0.0015709799483559655,1.7185447241642903e-06,0.013931021672810745,-0.0031419605886580815,0.007869498113677839,800,0.9560027842135733
600,3.409243948831322,4.912054758073879,0.003570857974376186,0.002953912378457293,0.0007969311244488548,0.008233869161207349,0.004815671544459608,0.0035824462441036596,800,0.9187547676502684
601,1.5863446892164457,1.2439354131262341,-0.00177703628990406,-0.001746742314673869,-0.0009118674748845786,-0.0016997920662655548,-0.005347765142890303,0.0023663155078050904,800,0.9583249479481704
602,7.823027583850659,3.1154145770842328,0.005256311197633061,0.004257044986220663,-0.0014448426954859449,0.012570939317648593,0.006455773050058856,0.005444042380002851,800,0.913562462253693
603,3.2287846688830113,4.60777177109036,0.0030582524953940704,0.006602157459656578,-0.0011280440837020016,0.013861504599881303,0.005459315310219993,0.006047129673326762,800,0.9841645022811769
604,5.284917727202925,4.521151622892916,-0.00042127712498495236,0.003911178842566016,-0.0007802183004688788,0.008094805310091352,-0.0011150018749292263,0.00435301117869337,800,0.9441538909716564
605,8.869225464200591,0.4924589073578628,0.009751083034453165,-0.0026207292677756264,0.0014473205959617964,0.019836284951425885,-0.005575577418070807,0.01156680602686686,800,0.9822004429239446
606,5.048542674264102,3.179612444605006,-0.0011683442255467375,0.0012320541934220317,0.004166934892213772,0.008736385342497715,-0.008608965406747127,0.007510824745338443,800,0.9860318038687533
607,0.7108239482257084,4.799336475367356,0.003781743655341177,-0.0071032332802489434,0.0002666796664100014,0.007576546669133242,-0.014219525918948775,0.00958297811913232,800,0.9596996292499435
608,3.0625051576203455,2.5921087086149965,-0.0019882539011305276,-0.0024689447052939624,0.0010857239747274021,-0.002233182004328461,-0.006681215208520518,0.0029455631446426637,800,0.9837834491430291
609,2.7689288634270226,0.17983587894079334,0.007224255399748459,0.004483818117726928,-0.004183783763703073,0.020512968907109234,0.0029031781278415405,0.009613240009978355,800,0.9541694162537124
610,6.480829977775192,0.26910685692378533,0.003964391276454005,0.006753101554221462,0.001700395971384529,0.015115479967005995,0.0063195056943449405,0.006574411097763176,800,0.9723667753241045
611,8.430329173946339,4.596361672205548,0.0026576921975033246,-0.0020484791602680473,-0.0014637566013288798,0.006151629694294104,-0.004933203619823549,0.004809529283777853,800,0.9222418868543221
612,7.110814880383055,1.7059973711170784,-0.0011063747452139524,0.0019653515401944805,-0.0011703360159474843,0.004720873729566485,-0.003002920139605429,0.003371964743825484,800,0.9722869872363896
613,0.5096939647646603,2.1952930085343647,0.013534181050188592,-0.0003997280524242416,-0.002085129108799277,0.02767903537338879,-0.00141012937786009,0.014205179381078369,800,0.9125052243065395
614,3.192569646196902,0.8279259976314207,0.002227601209662122,0.004891391533541558,-5.941626231499393e-05,0.009785432327837776,0.004452553158569584,0.004242928170889109,800,0.923318805596923
615,7.731838282015745,0.32957837408085167,0.006635789046815379,-0.0003589535829972583,0.0006499077877687488,0.013391323849340168,-0.0008376529217039254,0.006914595042427089,800,0.9342830311094628
616,5.991318927101928,2.441876017161056,0.003898475399026142,-0.0004584243361095059,-0.00201862799609629,0.0093799173281216,-0.002499815202288328,0.005424020304650274,800,0.9825868490858549
617,5.3834044117246265,4.125059433761129,0.005107100902767482,-0.00442951500269657,0.004012509966306071,0.013141453191051353,-0.01178628139090953,0.010799341255297603,800,0.9791369709825468
618,9.414915520924872,3.4203082975170913,0.0162479874821691,0.00834971301062094,-0.0010518174141734208,0.03277131775315545,0.016424083232424638,0.014190409850404545,800,0.9834753883134046
619,1.3394737542121216,2.2163228853590375,0.0020668027724248575,0.0020284802531752282,0.002368219883553421,0.008831877823861044,-0.0006413117726608705,0.004584684664960788,800,0.9072385292909771
620,3.936074504479313,1.2329901455606112,0.006183433942057879,0.0011658169914220088,2.486199961946611e-05,0.012367114257585948,0.0023313876093738273,0.005690965346526923,800,0.9451075977904367
621,1.6804796099639097,3.5047738288415093,0.005012756781694196,-0.0016453777790316191,-0.0008523279076465656,0.010240268298827924,-0.003505510293502772,0.006185649989685916,800,0.945815772069718
622,1.0624752420480266,4.559614979185817,0.003215735228899802,0.004578402469315847,-9.243136159021599e-05,0.009169287229912025,0.006418988166519272,0.004074975188952708,800,0.9667233618380868
623,2.661794154287349,1.639076379352381,0.006678354919543026,0.0026152002823039843,0.001324323612231302,0.014143767333885214,0.004443343069808805,0.006263861458140046,800,0.9036513830575268
624,2.551112805487575,3.4986186796258423,0.003198716366068266,0.008688775269554838,-0.0018578677830002955,0.018516777989386522,0.005258205281859682,0.008263697266774585,800,0.9066398069692169
625,9.086604911186726,1.8625886736388115,-0.008289731391742038,0.004092979483391595,-0.0007592939484788813,0.008278729558027494,-0.01667223337472838,0.01100597156131685,800,0.9371949374933313
626,4.222050323538377,1.8743106134022036,0.005623881350372152,0.0022123253235879965,0.002461657601856009,0.013826010269988084,0.0018464030779322118,0.006500757194242551,800,0.9040675275598488
627,0.5981829797901317,2.70058881487806,-0.011085387029265325,0.0026726181165831918,0.0016870081069414312,0.005752918186951924,-0.022578456012316186,0.0129689509386111,800,0.9698838118040971
628,9.105972885911584,2.8436049832613426,0.011226782185028712,-0.002138072620350851,-0.00011911675937462425,0.022455687502055212,-0.004278268372699491,0.012436166401729929,800,0.9100332450826378
629,7.65915125275496,0.8015867245739178,0.002524587248430873,-0.0014835739896500908,-0.001953567036668725,0.0066384281243673255,-0.004556401606805762,0.004875368399860288,800,0.9561140101987444
630,5.995674378198358,1.7066063507898777,0.007079963441865985,0.004546338575357753,-0.0008279021442218953,0.014653006959205645,0.00859959707524183,0.00637678851407889,800,0.95950087148665
631,8.09423175267564,4.301989574704886,0.005429886353690798,0.004277116803774609,0.004296014185079435,0.01837601862341244,0.0010379876915183727,0.008939818199291443,800,0.9459817646132898
632,0.5899956901894032,0.15091878141977266,0.0020284401542891247,0.005243480817112571,-0.0011521811948484637,0.011227495833120023,0.0033163461096833696,0.004995511787451954,800,0.9400505115692711
633,0.21805019474206544,4.128578680960248,0.004380483014245621,0.005549787620795067,-0.0003995575061067998,0.011346553821992681,0.008513987448088695,0.005114387770840223,800,0.9440326191119904
634,4.539063848447466,0.22486248136132314,0.009801831972407821,0.007747310075488673,0.0019612027097914222,0.021977044994043026,0.013121239101749966,0.009575898914967828,800,0.9687220773660661
635,5.864845027794649,3.769980426922511,-0.003081978357503154,0.010717718251734912,0.0007261331436459521,0.021511643608088424,-0.006240163819624907,0.012608792917653001,800,0.9645719991008698
636,4.030485556303524,0.8829416312447735,0.006182258190106283,0.0009238379379244435,-0.0008493525002696784,0.012632087643352979,0.001580104612708473,0.005960418375899754,800,0.9750098115633419
637,2.168525563287637,4.292359622742964,0.004385282057015624,-0.005011145338567144,0.002348220885943619,0.00987886960973066,-0.011130596172833702,0.009102746071910821,800,0.9271868780053528
638,6.133195983458034,0.38209442206292965,0.009843858722983191,-0.00038515402105852165,-0.0027032534142623155,0.021028623362168188,-0.0021112139583188503,0.011079893366501383,800,0.9017747398933629
639,8.521787151386935,0.034648970246945465,0.011178012756486411,0.0016464852793811136,0.0002865340999223991,0.02237323738766086,0.003275758684074188,0.010464260837458012,800,0.903758481680947
640,2.167863714812853,4.205817512935209,-0.0017540517585987862,0.003649411821640504,0.0007319729171794491,0.007493623728582059,-0.003702903602498623,0.004939991345521292,800,0.9178794361682737
641,4.881611362373555,2.0496114663300746,-0.007946378705017349,0.0017192739945094304,0.001330146146044512,0.0037979637275236938,-0.01625217314853953,0.009223378240065874,800,0.903986196089828
642,5.771063810921467,0.2906527662796282,-0.0016352853339734576,-0.0005953008960836242,0.0006761100690468188,-0.0005246944008606906,-0.003936478059253472,0.0018510615689704443,800,0.9037855669674065
643,9.9234567277545,2.5346222039053057,-0.008862791882970332,0.0040071757453621955,-0.0007244310490916604,0.008095648979509935,-0.01780688125472621,0.011475874830241033,800,0.962249194625158
644,7.425676298548957,1.990214656832105,0.004205073386363707,-0.0026919646991064644,0.0022818841744232394,0.009783363574161211,-0.006757146199646726,0.007202097708003728,800,0.917042465997244
645,4.758023129912548,3.0203849329497006,0.007205606612412256,-0.0009764693330931548,0.0002474297304964361,0.014426164341867597,-0.0019678897832293932,0.00775203052814326,800,0.9076733977591198
646,2.9563762042792763,4.338995010830029,0.0017291974945332857,0.006724324153176799,0.002505330056133163,0.01552868985041367,0.0013783534450064975,0.007443722918304165,800,0.9397199770901308
647,8.992309893187024,4.5841822627287865,0.002957119883221051,-0.0071028350635532,-0.001923406460320023,0.006624645221136824,-0.014916075581801124,0.00955495871117491,800,0.9783495946918632
648,8.832989455537648,2.7376233008820625,0.004399307904203121,-0.0005191304676762404,0.0016014297072508635,0.009749533827736879,-0.0019891789546831167,0.005440675745714986,800,0.9681968362605389
649,0.8717499479827873,4.22013878275329,0.006768592411820872,0.0022787446512642726,-0.0011660184955302742,0.014106697639348693,0.003987976486821593,0.006297731660189716,800,0.9573754703132551
650,9.871185504022844,2.028217068958609,-0.0029116052430492945,0.004563429687544857,2.1189505754925556e-05,0.00912697950604574,-0.005823330617054616,0.006526146519541429,800,0.911216495129481
651,5.403217552738244,1.9320006349783596,0.004291769279511639,0.0014278017296144258,0.00025911723127797605,0.008630048132390376,0.002809093885861753,0.0038120245206310667,800,0.967099299849659
652,2.6637307841248425,3.564662422121208,0.014712243709048676,0.006349393724913213,-0.001432509943669495,0.029901637366767455,0.012221637501156322,0.013019498529471787,800,0.9658382561826176
653,1.4628662534600156,3.3062594167597585,0.01205883659118259,0.010779621647905928,0.0015907493167314549,0.02626749956660685,0.019409416911570186,0.011799048139744963,800,0.9044624475551769
654,3.0905873661912384,2.9941489582287844,0.009176052852341991,0.003648957324253086,-0.001533232048124774,0.01914576859866817,0.006504251754521984,0.008431145342128658,800,0.9548810085504654
655,6.97996402693545,4.167122634140182,0.00016150925935539805,0.002223243260381388,-0.00011264921102687368,0.004458759865424488,0.00031074517404908446,0.0021558967965959424,800,0.9826843630810862
656,8.677511790071675,0.1315285365560942,0.006190967828752418,0.008104218694573243,0.00198887944889602,0.01870915239593137,0.00988122065071995,0.008105578972384626,800,0.9345937402677941
657,9.531036623307518,1.3072660212276994,0.007538318086394228,0.004567100216218136,-0.0017572512095705786,0.01670757680555452,0.0075032597996702085,0.007247081152778524,800,0.931941487285921
658,8.475145053548184,4.531999231284474,0.0007743616895159598,0.0004514810725002547,-0.0017843833451575406,0.004809185835564559,-0.0023575003115321306,0.0031632156591603205,800,0.9708604050682791
659,9.652990818884904,4.7210606465176035,-0.000230991686787176,0.0013787190842171242,-0.0028894390710584054,0.007146610739163032,-0.004851155944303137,0.005226783959137287,800,0.914922834169724
660,2.5467620945063665,1.8265544570463688,0.003366014661651368,-0.0018568247153809745,-0.00223460385329858,0.008383189414046562,-0.005364809521505774,0.006000692883802768,800,0.9574423636042888
661,4.173389006050136,4.652059243233982,-0.004019852212524023,-0.0008536573576799669,-0.0007867225871158712,-0.0013379021860118298,-0.00840911695439615,0.003913203746814503,800,0.965393795663307
662,2.9026373553157683,1.2472087901630329,0.0066335195938553885,-0.0009565247054634219,-0.0020001650901347455,0.014256704325010255,-0.002902714548226321,0.007953969339474776,800,0.9592545336826408
663,1.291731583986544,1.6472503057105765,0.008805669081395365,0.0031895777567557456,-0.00016510553925524492,0.017621037549070195,0.006369456127232026,0.007727135790145087,800,0.9640115255817542
