node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
6328,0.3448275862068966,4.827586206896552,4.642857142857143,1700,5885484.020909974,9989864.085031046,4831626.601903244,3578857.856714936,-279003.5624007324,3.923656013939983e-05,0.0,78421.35969880884,2.1570851807522648e-05,78421.35975961626,9.243230815768953e-07,24.597832454412192,3.896969904949716,-0.009314822054437332,1.0880177453558167e-07
6329,0.3448275862068966,4.827586206896552,5.0,1700,9022342.15491957,11463908.012448154,4618437.349319783,1239900.262385698,1330858.2813942118,6.01489476994638e-05,0.0,663926.3534845739,2.1570851807522648e-05,663926.3535662937,3.353987854870804e-08,25.363285602628313,4.200103117829869,0.04438326922702621,6.052165202017823e-09
6330,0.6896551724137931,4.827586206896552,0.0,1700,5780700.011566981,8394689.918439908,2513132.037226837,2720424.1402601963,-961274.2803907067,3.8538000077113205e-05,0.0,71684.55687436908,2.1570851807522648e-05,71684.55693447794,3.353987854870804e-08,22.35110651942582,-0.04989023035716538,-0.03205788007938842,3.877679526289433e-09
6331,0.6896551724137931,4.827586206896552,0.35714285714285715,1700,6502861.644256285,10540048.535148947,5511476.164823716,3196445.1620558435,275704.94070581836,4.3352410961708566e-05,0.0,129135.60850441978,2.1570851807522648e-05,129135.60856934305,9.243230815768985e-07,23.857294305468397,0.25414768184737757,0.0092046941627049,1.2021490228174376e-07
6332,0.6896551724137931,4.827586206896552,0.7142857142857143,1700,4849791.256345188,8148292.201037174,7306029.567498406,2932536.7621670295,200020.51106718794,3.233194170896792e-05,0.0,29794.67649631079,2.1570851807522648e-05,29794.676550213582,1.5293514289973927e-05,24.209529656654016,0.5594868439064007,0.006702015837224221,1.4834070376461147e-06
6333,0.6896551724137931,4.827586206896552,1.0714285714285714,1700,3674086.3402071865,7358633.825876781,4845786.998753487,3141955.177903862,-767166.3226563319,2.4493908934714577e-05,0.0,7434.816137198792,2.1570851807522648e-05,7434.816183263552,0.00015191895733910916,24.225951243355944,0.8681019558185117,-0.026009460242863176,1.1163267319562787e-05
6334,0.6896551724137931,4.827586206896552,1.4285714285714286,1700,7543090.523570696,10493580.12880681,8005447.297582204,2020744.0455803357,77545.31076335706,5.0287270157137975e-05,0.0,271187.7336214461,2.1570851807522648e-05,271187.73369330424,0.0009060200979560802,24.026144583052737,1.1823271221216762,0.0027301928636152915,0.00013668383230114203
6335,0.6896551724137931,4.827586206896552,1.7857142857142858,1700,2911438.120548214,13355664.611891352,10962917.7048203,10114164.363067145,-588822.4945138951,1.9409587470321426e-05,0.0,2323.0644763884393,2.1570851807522648e-05,2323.0645173688786,0.00324403009738039,24.775244356799185,1.501995604405193,-0.023257015537416496,0.00018889585779438006
6336,0.6896551724137931,4.827586206896552,2.142857142857143,1700,16287649.594475023,25513133.099631324,19217733.580053724,7017355.675878252,4926636.997119166,0.00010858433062983349,0.0,12729622.683344347,2.1570851807522648e-05,12729622.683474503,0.006973536859949243,23.979218625691505,1.8214813347043433,0.2640928463252938,0.002271650496180178
6337,0.6896551724137931,4.827586206896552,2.5,1700,20817427.72138737,36299946.86373729,19271493.73894775,13092554.03032315,18787693.608050186,0.00013878285147591582,0.0,43416895.93414754,2.1570851807522648e-05,43416895.93430789,0.009,25.0270031972156,2.1318620827475976,1.8787693608050189,0.003747136989849727
6338,0.6896551724137931,4.827586206896552,2.857142857142857,1700,18686120.10974756,18911158.941217672,25592219.07398385,4483918.709032515,7476292.949910627,0.00012457413406498371,0.0,25299918.58523916,2.1570851807522648e-05,25299918.585385304,0.006973536859949243,24.701541690377073,2.4286241918472,0.400767396960273,0.0026061669470952677
6339,0.6896551724137931,4.827586206896552,3.2142857142857144,1700,11541167.498751344,14827942.664243065,6322947.176895916,1690213.5755572594,386123.793141098,7.69411166583423e-05,0.0,2273904.198852766,2.1570851807522648e-05,2273904.198951278,0.0032440300973803874,25.052870741739813,2.716281318690908,0.015250923903412109,0.0007487978944971537
6340,0.6896551724137931,4.827586206896552,3.5714285714285716,1700,5709604.642681982,9269912.504923668,6294381.576498428,2687125.259970138,804647.4396133737,3.806403095121322e-05,0.0,67383.50971968265,2.1570851807522648e-05,67383.50977931754,0.0009060200979560794,24.960978946765323,3.003755693550248,0.028329794229115867,0.00010346033115306432
6341,0.6896551724137931,4.827586206896552,3.928571428571429,1700,2182048.0230146083,7111573.111458723,6463782.358561442,4678979.337873228,-332847.833350369,1.454698682009739e-05,0.0,549.3447335542176,2.1570851807522648e-05,549.3447696720561,0.0001519189573391089,24.705453453921173,3.296673384389941,-0.011284635720809318,6.629889210404864e-06
6342,0.6896551724137931,4.827586206896552,4.285714285714286,1700,5814902.0192966545,10719550.631759271,5563857.268013043,4416491.8823270975,451353.67510892387,3.8766013461977695e-05,0.0,73830.43883576676,2.1570851807522648e-05,73830.43889610363,1.5293514289973927e-05,25.136755116948006,3.5952011296206865,0.015123346413974798,1.7786057425382326e-06
6343,0.6896551724137931,4.827586206896552,4.642857142857143,1700,3733286.7713719346,6887078.832715597,7184595.670620209,3311452.347328246,680556.4778861736,2.48885784758129e-05,0.0,8053.4172464897065,2.1570851807522648e-05,8053.417292949136,9.243230815768953e-07,24.47956716127858,3.8970048247045206,0.022721080816879496,6.90152626584953e-08
6344,0.6896551724137931,4.827586206896552,5.0,1700,5557062.689464915,10441524.94972126,7473996.171433469,4030664.5145104364,656908.757106257,3.7047084596432764e-05,0.0,58850.468408759596,2.1570851807522648e-05,58850.468467377534,3.353987854870804e-08,25.29188685641229,4.200109769642835,0.02190748529114197,3.727664153844202e-09
6345,1.0344827586206897,4.827586206896552,0.0,1700,6122774.580647846,5699160.360293393,7407236.501950785,611799.1442408408,-190347.21881802822,4.081849720431897e-05,0.0,95557.50369455427,2.1570851807522648e-05,95557.50375694362,3.353987854870804e-08,24.940023546206966,-0.04988357939967609,-0.00634795753802262,4.107142316320911e-09
6346,1.0344827586206897,4.827586206896552,0.35714285714285715,1700,808050.9863534993,4236899.628885323,4973291.651861287,5101322.8946831515,116452.24193154753,5.387006575689996e-06,0.0,3.825755990613062,2.1570851807522648e-05,3.8257829484714447,9.243230815768985e-07,23.81793869878155,0.2541825971112195,0.0038878783557417516,1.4938003555550377e-08
6347,1.0344827586206897,4.827586206896552,0.7142857142857143,1700,2213938.7007551435,5659284.142957586,4742861.223045111,3134275.3188178893,68256.59663641067,1.4759591338367623e-05,0.0,590.6788265551775,2.1570851807522648e-05,590.6788628856206,1.5293514289973927e-05,24.41757542839836,0.5596288663810778,0.002287049409140784,6.77178063142502e-07
6348,1.0344827586206897,4.827586206896552,1.0714285714285714,1700,6770654.544720058,12940604.47182566,6082465.505711391,6260964.207346098,-1769793.5806618738,4.513769696480039e-05,0.0,158007.1433166368,2.1570851807522648e-05,158007.14338334533,0.00015191895733910916,24.269443641662747,0.8685495757482053,-0.06000182022447846,2.0571815578743443e-05
6349,1.0344827586206897,4.827586206896552,1.4285714285714286,1700,8812135.418326782,12219821.909087133,7050237.895352265,2044886.1964238717,1825409.0075591924,5.874756945551188e-05,0.0,590104.9471346464,2.1570851807522648e-05,590104.9472149648,0.0009060200979560802,24.234632564724343,1.183420253459862,0.0642684721559226,0.00015967943589829348
6350,1.0344827586206897,4.827586206896552,1.7857142857142858,1700,7821223.442142146,15370931.08868768,6926099.322423032,8376305.173553911,1883844.05505796,5.214148961428097e-05,0.0,325010.13928004465,2.1570851807522648e-05,325010.13935375697,0.00324403009738039,24.854119198739113,1.5040640584025158,0.0744071275584034,0.0005074456848929234
6351,1.0344827586206897,4.827586206896552,2.142857142857143,1700,4188785.378600393,15516935.17192978,14035870.860609384,10788827.396011552,7890298.765166589,2.7925235857335952e-05,0.0,14320.691460085147,2.1570851807522648e-05,14320.691509581235,0.006973536859949243,23.7255384906675,1.8245140383933798,0.42296021819108515,0.0005842129847217257
6352,1.0344827586206897,4.827586206896552,2.5,1700,11740272.523853518,28018118.85728819,20670751.69003683,14478020.234928967,17317775.952094022,7.826848349235679e-05,0.0,2476933.427949156,2.1570851807522648e-05,2476933.4280489953,0.009,25.489851926813245,2.135307364023375,1.7317775952094023,0.002113249054293633
6353,1.0344827586206897,4.827586206896552,2.857142857142857,1700,18170753.550764434,21562535.34000738,16656383.62402981,1442441.026504489,7854528.710119542,0.00012113835700509623,0.0,21998250.02819787,2.1570851807522648e-05,21998250.028340578,0.006973536859949243,25.281074496677522,2.4316568955362365,0.4210427609771457,0.002534288393186187
6354,1.0344827586206897,4.827586206896552,3.2142857142857144,1700,7108456.628093073,15880109.050621655,11278504.15235679,7692959.694987793,996578.447854446,4.738971085395382e-05,0.0,201557.99660572378,2.1570851807522648e-05,201557.99667468434,0.0032440300973803874,24.66446786076978,2.71834977268823,0.03936235565378577,0.00046120094494914057
6355,1.0344827586206897,4.827586206896552,3.5714285714285716,1700,1744512.2354799046,9891081.241942866,8113740.904419127,8181363.612191471,-991605.6788997188,1.163008156986603e-05,0.0,179.42937416830807,2.1570851807522648e-05,179.42940736924143,0.0009060200979560794,25.270291403286816,3.0048488248884335,-0.03491216582153015,3.161126292950164e-05
6356,1.0344827586206897,4.827586206896552,3.928571428571429,1700,4008978.6008902728,9100660.662918061,5247920.039766944,4951858.869735705,-411239.1759860599,2.672652400593515e-05,0.0,11499.848891479065,2.1570851807522648e-05,11499.84893977644,0.0001519189573391089,24.58853915731035,3.2971210043196346,-0.013942359931913723,1.2180796980840998e-05
6357,1.0344827586206897,4.827586206896552,4.285714285714286,1700,4718496.938102345,7248817.14812107,3873233.534827799,1857204.3675165058,76063.0979815478,3.145664625401563e-05,0.0,25974.17912144327,2.1570851807522648e-05,25974.17917447077,1.5293514289973927e-05,25.096647906766776,3.5953431520953636,0.0025486190620192676,1.4432480070013286e-06
6358,1.0344827586206897,4.827586206896552,4.642857142857143,1700,3274329.0319885933,8630235.825973189,5388339.769189721,5324410.034216346,-462459.6692414607,2.182886021325729e-05,0.0,4179.60304978643,2.1570851807522648e-05,4179.603093186142,9.243230815768953e-07,26.185907758289655,3.8970397399683625,-0.015439693634273265,6.053075801888777e-08
6359,1.0344827586206897,4.827586206896552,5.0,1700,6557086.445705866,8940654.897364717,5636851.454258975,1388834.1286170818,-1607008.3083286604,4.371390963803911e-05,0.0,134610.20621945776,2.1570851807522648e-05,134610.2062847425,3.353987854870804e-08,24.52507188655256,4.200116420600324,-0.05359269532733366,4.3984776604470884e-09
6360,1.3793103448275863,4.827586206896552,0.0,1700,2908152.3040754995,7212404.473745039,4932043.170218627,3937437.165724555,-609421.7055082385,1.9387682027169996e-05,0.0,2309.9851093600446,2.1570851807522648e-05,2309.9851503185787,3.353987854870804e-08,24.29331793461172,-0.049876929541597524,-0.02032382260869273,1.950781501596754e-09
6361,1.3793103448275863,4.827586206896552,0.35714285714285715,1700,4531143.844826,5161277.875539482,5698715.59129986,922820.7807012454,525980.6647573763,3.0207625632173334e-05,0.0,21211.075531857656,2.1570851807522648e-05,21211.075583636135,9.243230815768985e-07,25.2955700179508,0.2542175066035291,0.017560407666955137,8.376481683435529e-08
6362,1.3793103448275863,4.827586206896552,0.7142857142857143,1700,7011739.242442694,9131605.940721538,6883992.055244308,1271653.1362628625,-389508.90952505276,4.674492828295129e-05,0.0,188214.13134965315,2.1570851807522648e-05,188214.13141796895,1.5293514289973927e-05,23.787644012022948,0.5597708653792806,-0.013051135938253655,2.144682686037366e-06
6363,1.3793103448275863,4.827586206896552,1.0714285714285714,1700,26745.821088498735,6289736.897132872,6265327.496415164,6261146.995733147,302135.87565546506,1.783054739233249e-07,0.0,1.519858368328667e-07,2.1570851807522648e-05,2.190114311827884e-05,0.00015191895733910916,24.13267707538046,0.8689971216858228,0.010243399395575135,8.126394505886171e-08
6364,1.3793103448275863,4.827586206896552,1.4285714285714286,1700,6687688.243622076,8295207.8471391015,9107477.240764394,2050753.256676851,123815.88688983233,4.458458829081384e-05,0.0,148560.5646774119,2.1570851807522648e-05,148560.56474356735,0.0009060200979560802,24.723714413824265,1.1845132041022122,0.00435927391948186,0.00012118359915172397
6365,1.3793103448275863,4.827586206896552,1.7857142857142858,1700,4613220.4956715405,15088581.45476581,12038137.10422295,9781442.399145892,2058101.3075748642,3.075480330447694e-05,0.0,23203.019637140467,2.1570851807522648e-05,23203.019689466124,0.00324403009738039,25.04082756713902,1.5061321704820738,0.08128985311160916,0.00029930852267621115
6366,1.3793103448275863,4.827586206896552,2.142857142857143,1700,9931913.343278404,15278334.139839552,9014080.465501964,3826817.4761238233,8883366.015308253,6.621275562185603e-05,0.0,1073218.2558186005,2.1570851807522648e-05,1073218.2559063842,0.006973536859949243,24.11139993717489,1.8275462407730971,0.476193682892402,0.0013852112757834734
6367,1.3793103448275863,4.827586206896552,2.5,1700,7152976.555013902,20491466.638716936,21813861.299397193,14091960.897292057,16747998.767124116,4.768651036675934e-05,0.0,207949.2944714736,2.1570851807522648e-05,207949.29454073097,0.009,23.934943697447657,2.1387520757902956,1.6747998767124117,0.0012875357799025022
6368,1.3793103448275863,4.827586206896552,2.857142857142857,1700,13702249.755512893,20553852.78233507,12495679.84671389,4732776.021653226,13069704.01450043,9.134833170341928e-05,0.0,5363926.765977846,2.1570851807522648e-05,5363926.7660907665,0.006973536859949243,24.354126710780122,2.434689097915954,0.7006027307952376,0.0019110628746859932
6369,1.3793103448275863,4.827586206896552,3.2142857142857144,1700,12063907.485723784,16917292.80555438,5585319.038048418,4235064.6400665715,1469899.422502614,8.042604990482523e-05,0.0,2837680.094153225,2.1570851807522648e-05,2837680.094255222,0.0032440300973803874,24.853972631213814,2.7204178847677882,0.05805735009462365,0.0007827135795140102
6370,1.3793103448275863,4.827586206896552,3.5714285714285716,1700,2686809.465186057,6827210.359012994,3912697.5666351975,4448999.843710108,1312221.5358643853,1.791206310124038e-05,0.0,1554.9190746890488,2.1570851807522648e-05,1554.9191141719639,0.0009060200979560794,25.693979015205933,3.0059417755307836,0.04620031614332195,4.868606749674386e-05
6371,1.3793103448275863,4.827586206896552,3.928571428571429,1700,6653715.33618553,9304920.94628932,4460300.565649396,1718390.7954519198,469444.8739295173,4.4358102241236864e-05,0.0,144825.3299352259,2.1570851807522648e-05,144825.33000115486,0.0001519189573391089,25.495280403994574,3.2975685502572523,0.015915724431708952,2.0216509926090883e-05
6372,1.3793103448275863,4.827586206896552,4.285714285714286,1700,2786194.9626426594,5578643.826437417,4231202.726504855,2374867.1048585917,-291861.2465242177,1.8574633084284397e-05,0.0,1864.5797221098276,2.1570851807522648e-05,1864.5797622553125,1.5293514289973927e-05,24.807724028753572,3.5954851510935666,-0.009779290563957509,8.522142495165776e-07
6373,1.3793103448275863,4.827586206896552,4.642857142857143,1700,3464770.676066045,7462680.320968656,4866443.2474288,3528409.1650945037,297208.645663528,2.3098471173773634e-05,0.0,5544.928096824264,2.1570851807522648e-05,5544.928141493587,9.243230815768953e-07,24.829974290665632,3.8970746494606723,0.009922617559340574,6.40513501651726e-08
6374,1.3793103448275863,4.827586206896552,5.0,1700,7285041.0584081,7969507.86842574,5386842.935083708,-255020.44174024113,616801.1792390771,4.8566940389387334e-05,0.0,227868.0638816502,2.1570851807522648e-05,227868.06395178798,3.353987854870804e-08,26.063986503374817,4.200123070458402,0.02056992331973648,4.886787846427182e-09
6375,1.7241379310344829,4.827586206896552,0.0,1700,3870957.826848348,5014161.42330112,4033469.403169106,747177.1106602522,37899.0669762559,2.580638551232232e-05,0.0,9651.962866278402,2.1570851807522648e-05,9651.962913655638,3.353987854870804e-08,24.18113794281144,-0.04987028112927476,0.0012639095511342545,2.5966291075932877e-09
6376,1.7241379310344829,4.827586206896552,0.35714285714285715,1700,5316713.265371383,5694121.012451702,5421144.9303421015,246178.08689274185,116884.37887407183,3.544475510247589e-05,0.0,47178.01224909276,2.1570851807522648e-05,47178.012306108365,9.243230815768985e-07,22.97702184563976,0.25425240850611275,0.0039023056938306505,9.828721578617703e-08
6377,1.7241379310344829,4.827586206896552,0.7142857142857143,1700,1600521.426262025,5123585.852200869,3688620.5043675913,5414728.318666978,491128.62330160884,1.0670142841746833e-05,0.0,116.63554030611326,2.1570851807522648e-05,116.63557254710791,1.5293514289973927e-05,24.497555212900757,0.5599128335052644,0.016456071399476933,4.895519460789546e-07
6378,1.7241379310344829,4.827586206896552,1.0714285714285714,1700,5815860.572843172,6909570.440767455,5310158.863122475,461356.3394147358,-508763.70426598215,3.877240381895448e-05,0.0,73891.31154248174,2.1570851807522648e-05,73891.311602825,0.00015191895733910916,24.131119575495877,0.8694445703217947,-0.01724876203285283,1.7670789485119374e-05
6379,1.7241379310344829,4.827586206896552,1.4285714285714286,1700,4536730.943512391,6797738.560694565,6813892.057553584,2269105.934232704,-77593.10207709337,3.0244872956749276e-05,0.0,21342.169344933624,2.1570851807522648e-05,21342.16939674935,0.0009060200979560802,24.927378109353697,1.1856059171244944,-0.0027318754863609,8.220738827682953e-05
6380,1.7241379310344829,4.827586206896552,1.7857142857142858,1700,7663981.01341834,10285857.40688496,14178460.317284523,5349402.371368362,1959106.745427402,5.109320675612227e-05,0.0,293626.69994826545,2.1570851807522648e-05,293626.7000209295,0.00324403009738039,24.264657631189728,1.5081998329302273,0.07737981555116581,0.0004972437014656192
6381,1.7241379310344829,4.827586206896552,2.142857142857143,1700,8896088.165735064,23148110.548124794,14336190.003289625,14170178.394104552,6253521.230578932,5.930725443823376e-05,0.0,618755.1622614042,2.1570851807522648e-05,618755.1623422822,0.006973536859949243,24.763363349526188,1.8305777839170656,0.33522060226985645,0.0012407439746622343
6382,1.7241379310344829,4.827586206896552,2.5,1700,11728531.621088851,23474003.048187364,13635406.117477529,10494930.279965688,13200743.27661754,7.819021080725901e-05,0.0,2464572.843208977,2.1570851807522648e-05,2464572.843308738,0.009,24.167038248485493,2.142196038637172,1.3200743276617541,0.002111135691795993
6383,1.7241379310344829,4.827586206896552,2.857142857142857,1700,7347234.917310799,15223991.684130343,9608461.76121643,6908847.246570903,5305051.687523498,4.8981566115405324e-05,0.0,237762.34386681282,2.1570851807522648e-05,237762.34393736525,0.006973536859949243,24.50961145850378,2.4377206410599226,0.2843778019123651,0.0010247242702914594
6384,1.7241379310344829,4.827586206896552,3.2142857142857144,1700,2497659.4872486093,10054064.568025863,7217963.827976837,9089558.416863207,750270.0470410993,1.6651063248324062e-05,0.0,1079.4178384361344,2.1570851807522648e-05,1079.4178766580496,0.0032440300973803874,25.317368477205992,2.7224855472159417,0.02963378998572087,0.00016204965099284307
6385,1.7241379310344829,4.827586206896552,3.5714285714285716,1700,5045343.069552218,6611549.89645772,838070.6475415259,3049762.3394576646,-309431.1250758633,3.363562046368145e-05,0.0,36305.87895907152,2.1570851807522648e-05,36305.87901427798,0.0009060200979560794,24.58642909124799,3.007034488553066,-0.010894361517753748,9.142364444195453e-05
6386,1.7241379310344829,4.827586206896552,3.928571428571429,1700,3599181.3140088385,7773536.902836093,5023028.407705527,3700110.423041864,-49125.231883435925,2.3994542093392257e-05,0.0,6707.212568475205,2.1570851807522648e-05,6707.212614040599,0.0001519189573391089,25.606381319210342,3.298015998893224,-0.0016655068501567197,1.0935677449972533e-05
6387,1.7241379310344829,4.827586206896552,4.285714285714286,1700,4859616.294951592,5688754.293787317,6758999.977072425,1453468.2255756822,-861506.4037711922,3.239744196634394e-05,0.0,30097.702252527513,2.1570851807522648e-05,30097.70230649581,1.5293514289973927e-05,25.00470844929374,3.59562711921955,-0.028866187428174078,1.4864122250126463e-06
6388,1.7241379310344829,4.827586206896552,4.642857142857143,1700,4002068.8018084033,5641213.252174121,5588278.765718715,1612939.7730679333,139375.81459166578,2.6680458678722688e-05,0.0,11401.085331289021,2.1570851807522648e-05,11401.08537954033,9.243230815768953e-07,25.294387401103727,3.897109551363256,0.004653205501902971,7.398409135140592e-08
6389,1.7241379310344829,4.827586206896552,5.0,1700,3000155.3943018666,3489202.058382477,5633937.884714597,2205511.0660043233,440843.894322603,2.0001035962012445e-05,0.0,2699.244295166299,2.1570851807522648e-05,2699.2443367381866,3.353987854870804e-08,25.269935714864864,4.200129718870725,0.014701860838490836,2.0124969510427175e-09
6390,2.0689655172413794,4.827586206896552,0.0,1700,1595990.1174435923,5685755.77030152,4541641.494821367,3862524.6444768505,-208164.88077748165,1.0639934116290615e-05,0.0,114.9938018153327,2.1570851807522648e-05,114.99383402611863,3.353987854870804e-08,24.65938963541955,-0.04986363467145917,-0.006942165124809482,1.0705862940799273e-09
6391,2.0689655172413794,4.827586206896552,0.35714285714285715,1700,2802264.232709338,5779638.987616985,2868205.7542652665,3101076.417550666,-595130.1422086556,1.8681761551395587e-05,0.0,1918.9729877109392,2.1570851807522648e-05,1918.9730279635526,9.243230815768985e-07,23.83964163588313,0.2542873001481987,-0.01986903438151605,5.1803950219412366e-08
6392,2.0689655172413794,4.827586206896552,0.7142857142857143,1700,2725401.9829130005,6404037.162719648,5189575.30059457,3282521.49091097,1590393.03422021,1.8169346552753337e-05,0.0,1669.8454638384806,2.1570851807522648e-05,1669.845503578679,1.5293514289973927e-05,24.25607089190957,0.5600547598953108,0.05328873147001694,8.336194834320649e-07
6393,2.0689655172413794,4.827586206896552,1.0714285714285714,1700,4091826.002115221,6099897.352355202,5004674.656713914,1571908.4512363272,332609.7121001239,2.7278840014101476e-05,0.0,12738.234287213872,2.1570851807522648e-05,12738.234336063564,0.00015191895733910916,25.17618387762584,0.8698918874163507,0.011276562627650345,1.2432518797087996e-05
6394,2.0689655172413794,4.827586206896552,1.4285714285714286,1700,2762391.074194514,6576215.782795498,4536205.236021602,3432635.181434999,-793929.8381426195,1.8415940494630094e-05,0.0,1786.2788397918291,2.1570851807522648e-05,1786.2788797786216,0.0009060200979560802,24.415304999433236,1.1866983089098648,-0.02795245201767227,5.005563663269431e-05
6395,2.0689655172413794,4.827586206896552,1.7857142857142858,1700,8450835.749309622,8638720.929688046,13355497.379327822,3599093.217454121,-627946.5389498153,5.633890499539748e-05,0.0,478654.06051808706,2.1570851807522648e-05,478654.0605959968,0.00324403009738039,24.599307753954175,1.5102668875248213,-0.024802317420089898,0.0005482953103755715
6396,2.0689655172413794,4.827586206896552,2.142857142857143,1700,12588428.485855138,14245383.354528638,16328813.314599732,2828646.526871639,4713662.54479936,8.392285657236759e-05,0.0,3510597.4136407417,2.1570851807522648e-05,3510597.4137462354,0.006973536859949243,24.736314501285026,1.8336084358448246,0.2526763304868837,0.0017557174010989168
6397,2.0689655172413794,4.827586206896552,2.5,1700,8229622.824982789,18160248.37449835,9786875.91167677,10082332.640652157,9678312.934443787,5.486415216655193e-05,0.0,419201.7626471579,2.1570851807522648e-05,419201.76272359287,0.009,25.39421366121381,2.145638989024265,0.9678312934443787,0.001481332108496902
6398,2.0689655172413794,4.827586206896552,2.857142857142857,1700,12211233.249497967,19550662.791139293,20563646.859735377,7877474.413734303,7636182.9841356445,8.140822166331978e-05,0.0,3015234.3896083473,2.1570851807522648e-05,3015234.3897113265,0.006973536859949243,25.90623605284252,2.440751292987682,0.4093383175014505,0.001703109703416237
6399,2.0689655172413794,4.827586206896552,3.2142857142857144,1700,6253318.865045861,11385216.995509677,6101894.477658838,4481059.495270235,3289293.579335551,4.168879243363908e-05,0.0,106188.21386510508,2.1570851807522648e-05,106188.21392836473,0.0032440300973803874,24.37418287931634,2.724552601810536,0.12991886790073365,0.00040571909213450675
6400,2.0689655172413794,4.827586206896552,3.5714285714285716,1700,2894738.0552635547,6076478.620912546,5685407.060367771,3006085.333825111,-631.1798622633942,1.929825370175703e-05,0.0,2257.1987239831737,2.1570851807522648e-05,2257.1987648522795,0.0009060200979560794,23.955592952962853,3.0081268803384367,-2.2222397958633178e-05,5.2453817127741536e-05
6401,2.0689655172413794,4.827586206896552,3.928571428571429,1700,3369213.8990223543,7309419.121447642,4575488.984410656,3545409.6641628277,-50301.6102046074,2.2461425993482362e-05,0.0,4821.3244856193805,2.1570851807522648e-05,4821.324529651658,0.0001519189573391089,25.504601936596778,3.29846331598778,-0.0017053899423512947,1.0236949251838197e-05
6402,2.0689655172413794,4.827586206896552,4.285714285714286,1700,2592433.4270556914,4546501.05486862,3961906.3611316653,1711685.6929692435,-454915.5594472103,1.7282889513704608e-05,0.0,1300.3537264350216,2.1570851807522648e-05,1300.353765288763,1.5293514289973927e-05,25.401388415461145,3.5957690456095968,-0.01524269320055279,7.929483532496459e-07
6403,2.0689655172413794,4.827586206896552,4.642857142857143,1700,4089061.011009039,7141412.806940251,3989246.0827705716,2520940.5638101026,187182.70735629942,2.726040674006026e-05,0.0,12695.254042740688,2.1570851807522648e-05,12695.254091571946,9.243230815768953e-07,24.99837081606998,3.897144443005342,0.0062492879864646834,7.55922694890362e-08
6404,2.0689655172413794,4.827586206896552,5.0,1700,1070512.2991890034,4601886.866239011,4499642.224131298,3483920.5511611337,-753384.140748457,7.136748661260023e-06,0.0,15.612834274361346,2.1570851807522648e-05,15.612862981961813,3.353987854870804e-08,25.768016352556707,4.200136365328541,-0.02512487739504553,7.180970499939475e-10
6405,2.413793103448276,4.827586206896552,0.0,1700,2559124.429328408,5244522.7950561205,3126989.9904781217,2400774.8911998146,-78210.78126550047,1.7060829528856053e-05,0.0,1218.9347444075956,2.1570851807522648e-05,1218.9347830392771,3.353987854870804e-08,24.38337643963698,-0.04985699094702338,-0.002608279341152892,1.7166544510141313e-09
6406,2.413793103448276,4.827586206896552,0.35714285714285715,1700,3784952.50190798,6616479.852007601,5532791.432678988,2407882.310162458,-406399.3795319896,2.5233016679386534e-05,0.0,8626.32095077568,2.1570851807522648e-05,8626.320997579549,9.243230815768985e-07,24.58518374915213,0.25432217744097074,-0.01356806296952245,6.997037920371552e-08
6407,2.413793103448276,4.827586206896552,0.7142857142857143,1700,5820747.00048578,5415555.224412115,6648377.617530528,309973.11846444535,-896594.0867871197,3.880498000323853e-05,0.0,74202.24728305824,2.1570851807522648e-05,74202.24734343408,1.5293514289973927e-05,24.479816542241323,0.5601966279176162,-0.03004185789321583,1.7803935486050429e-06
6408,2.413793103448276,4.827586206896552,1.0714285714285714,1700,4449879.949405562,4254394.356930163,5501286.010539677,560968.924681571,1441769.6820711049,2.9665866329370415e-05,0.0,19376.035263776186,2.1570851807522648e-05,19376.035315012905,0.00015191895733910916,25.238934557762168,0.8703390205501345,0.048880731749733786,1.3520422443958017e-05
6409,2.413793103448276,4.827586206896552,1.4285714285714286,1700,5555316.596482954,7028362.181875575,4811505.895540152,706901.9419852382,-627643.1927920376,3.7035443976553025e-05,0.0,58758.06902426038,2.1570851807522648e-05,58758.06908286668,0.0009060200979560802,24.428387785224267,1.1877902514451644,-0.022097879923221212,0.00010066456973845048
6410,2.413793103448276,4.827586206896552,1.7857142857142858,1700,3507773.79758238,8363959.656410683,6592830.037406874,4323747.177275753,1407331.901292777,2.33851586505492e-05,0.0,5897.681861049368,2.1570851807522648e-05,5897.681906005379,0.00324403009738039,24.779129800487002,1.5123330920357407,0.05558608952548371,0.000227586475483191
6411,2.413793103448276,4.827586206896552,2.142857142857143,1700,7464246.910194774,12634101.630761364,12035668.177767303,4888651.62910397,5127941.332739369,4.976164606796516e-05,0.0,257308.0825477455,2.1570851807522648e-05,257308.082619078,0.006973536859949243,24.543970553308547,1.8366378414060216,0.2748837844444709,0.0010410440192001101
6412,2.413793103448276,4.827586206896552,2.5,1700,3380951.329232126,16101261.269676842,12366050.006355949,13250304.477745034,10131763.400295755,2.2539675528214173e-05,0.0,4905.892615753335,2.1570851807522648e-05,4905.892659863862,0.009,25.61331412161795,2.1490805234855643,1.0131763400295755,0.0006085712392617826
