timestamp,occupancy_ratio,people_count,building_id,building_type
2022-04-26 23:00:00,0.0,0,B002,office
2022-04-27 00:00:00,0.10480565298125775,10,B002,office
2022-04-27 01:00:00,0.017144451317909676,1,B002,office
2022-04-27 02:00:00,0.0026619983486179943,0,B002,office
2022-04-27 03:00:00,0.12891757191855738,12,B002,office
2022-04-27 04:00:00,0.3612898369158877,36,B002,office
2022-04-27 05:00:00,0.0961486923115783,9,B002,office
2022-04-27 06:00:00,0.04388498903359505,4,B002,office
2022-04-27 07:00:00,0.11741212322550407,11,B002,office
2022-04-27 08:00:00,0.7461495106027163,74,B002,office
2022-04-27 09:00:00,0.7763611797510206,77,B002,office
2022-04-27 10:00:00,0.8554656383418262,85,B002,office
2022-04-27 11:00:00,0.8658386188351377,86,B002,office
2022-04-27 12:00:00,0.8535416227031547,85,B002,office
2022-04-27 13:00:00,0.7512543785063657,75,B002,office
2022-04-27 14:00:00,0.7177853316480269,71,B002,office
2022-04-27 15:00:00,0.808906178175042,80,B002,office
2022-04-27 16:00:00,0.855468025847484,85,B002,office
2022-04-27 17:00:00,1.0,100,B002,office
2022-04-27 18:00:00,0.813915469657277,81,B002,office
2022-04-27 19:00:00,0.2671242134354549,26,B002,office
2022-04-27 20:00:00,0.0,0,B002,office
2022-04-27 21:00:00,0.16975151081599793,16,B002,office
2022-04-27 22:00:00,0.12957057134792652,12,B002,office
2022-04-27 23:00:00,0.004836974210861045,0,B002,office
2022-04-28 00:00:00,0.0903017389570451,9,B002,office
2022-04-28 01:00:00,0.09755632884119725,9,B002,office
2022-04-28 02:00:00,0.16101088264154206,16,B002,office
2022-04-28 03:00:00,0.15139582281539313,15,B002,office
2022-04-28 04:00:00,0.07899974914820618,7,B002,office
2022-04-28 05:00:00,0.0724371966068766,7,B002,office
2022-04-28 06:00:00,0.1680327586534991,16,B002,office
2022-04-28 07:00:00,0.18315431591903428,18,B002,office
2022-04-28 08:00:00,0.7768440087932081,77,B002,office
2022-04-28 09:00:00,0.9102069932812802,91,B002,office
2022-04-28 10:00:00,0.8227319199027475,82,B002,office
2022-04-28 11:00:00,0.5637512394052275,56,B002,office
2022-04-28 12:00:00,0.7132750407166514,71,B002,office
2022-04-28 13:00:00,0.8926773967820372,89,B002,office
2022-04-28 14:00:00,0.789628718722232,78,B002,office
2022-04-28 15:00:00,0.7630636316340288,76,B002,office
2022-04-28 16:00:00,0.9664169615851944,96,B002,office
2022-04-28 17:00:00,0.6665339507602204,66,B002,office
2022-04-28 18:00:00,0.7965987940679998,79,B002,office
2022-04-28 19:00:00,0.07207046402119588,7,B002,office
2022-04-28 20:00:00,0.20840457011435942,20,B002,office
2022-04-28 21:00:00,0.07575240743801077,7,B002,office
2022-04-28 22:00:00,0.06914026196385811,6,B002,office
2022-04-28 23:00:00,0.19005343287161874,19,B002,office
2022-04-29 00:00:00,0.15503669375758083,15,B002,office
2022-04-29 01:00:00,0.1435819661851204,14,B002,office
2022-04-29 02:00:00,0.007144128031747354,0,B002,office
2022-04-29 03:00:00,0.0,0,B002,office
2022-04-29 04:00:00,0.03559755000346165,3,B002,office
2022-04-29 05:00:00,0.0,0,B002,office
2022-04-29 06:00:00,0.1441885729724531,14,B002,office
2022-04-29 07:00:00,0.08637195320501455,8,B002,office
2022-04-29 08:00:00,0.8356441870545901,83,B002,office
2022-04-29 09:00:00,0.7524410848852672,75,B002,office
2022-04-29 10:00:00,0.8920235331204655,89,B002,office
2022-04-29 11:00:00,0.7452196785021427,74,B002,office
2022-04-29 12:00:00,0.9076291778713504,90,B002,office
2022-04-29 13:00:00,0.9466131424275891,94,B002,office
2022-04-29 14:00:00,0.7678945492149408,76,B002,office
2022-04-29 15:00:00,0.6516405749183105,65,B002,office
2022-04-29 16:00:00,0.6583042427246822,65,B002,office
2022-04-29 17:00:00,0.813806953699122,81,B002,office
2022-04-29 18:00:00,0.7993628379029126,79,B002,office
2022-04-29 19:00:00,0.08582570923519567,8,B002,office
2022-04-29 20:00:00,0.0,0,B002,office
2022-04-29 21:00:00,0.1194020180682502,11,B002,office
2022-04-29 22:00:00,0.1453579745673945,14,B002,office
2022-04-29 23:00:00,0.08919836330763001,8,B002,office
2022-04-30 00:00:00,0.12549293315520854,12,B002,office
2022-04-30 01:00:00,0.0,0,B002,office
2022-04-30 02:00:00,0.1761156689143829,17,B002,office
2022-04-30 03:00:00,0.09513681447485009,9,B002,office
2022-04-30 04:00:00,0.15960413730878975,15,B002,office
2022-04-30 05:00:00,0.15351615351729925,15,B002,office
2022-04-30 06:00:00,0.1492491239477661,14,B002,office
2022-04-30 07:00:00,0.21439736580292285,21,B002,office
2022-04-30 08:00:00,0.0017835142263341874,0,B002,office
2022-04-30 09:00:00,0.05687064125359223,5,B002,office
2022-04-30 10:00:00,0.12183818501965048,12,B002,office
2022-04-30 11:00:00,0.3001333585879665,30,B002,office
2022-04-30 12:00:00,0.12744382796087134,12,B002,office
2022-04-30 13:00:00,0.0,0,B002,office
2022-04-30 14:00:00,0.2307560619115132,23,B002,office
2022-04-30 15:00:00,0.1036485354206696,10,B002,office
2022-04-30 16:00:00,0.14345528792220782,14,B002,office
2022-04-30 17:00:00,0.02756520024975251,2,B002,office
2022-04-30 18:00:00,0.11840133586227342,11,B002,office
2022-04-30 19:00:00,0.03253916574480857,3,B002,office
2022-04-30 20:00:00,0.1764481292275843,17,B002,office
2022-04-30 21:00:00,0.08784511575005802,8,B002,office
2022-04-30 22:00:00,0.2567538322705799,25,B002,office
2022-04-30 23:00:00,0.0774637326606665,7,B002,office
2022-05-01 00:00:00,0.06758508240261674,6,B002,office
2022-05-01 01:00:00,0.07995184432647111,7,B002,office
2022-05-01 02:00:00,0.11291678974905545,11,B002,office
2022-05-01 03:00:00,0.1639788650936364,16,B002,office
2022-05-01 04:00:00,0.11711010068316101,11,B002,office
2022-05-01 05:00:00,0.08800359701491192,8,B002,office
2022-05-01 06:00:00,0.06196695326300309,6,B002,office
2022-05-01 07:00:00,0.0,0,B002,office
2022-05-01 08:00:00,0.07756206468943502,7,B002,office
2022-05-01 09:00:00,0.11840523048165945,11,B002,office
2022-05-01 10:00:00,0.10682027483542725,10,B002,office
2022-05-01 11:00:00,0.05485750795836611,5,B002,office
2022-05-01 12:00:00,0.11436438657198691,11,B002,office
2022-05-01 13:00:00,0.03494384617809447,3,B002,office
2022-05-01 14:00:00,0.20569247467919294,20,B002,office
2022-05-01 15:00:00,0.1273137816695972,12,B002,office
2022-05-01 16:00:00,0.15883066906449114,15,B002,office
2022-05-01 17:00:00,0.20074867373999583,20,B002,office
2022-05-01 18:00:00,0.03225239978333909,3,B002,office
2022-05-01 19:00:00,0.19924531077714533,19,B002,office
2022-05-01 20:00:00,0.10327868421675092,10,B002,office
2022-05-01 21:00:00,0.1598376764951427,15,B002,office
2022-05-01 22:00:00,0.09659167256503005,9,B002,office
2022-05-01 23:00:00,0.012656162013807815,1,B002,office
2022-05-02 00:00:00,0.18576805053476594,18,B002,office
2022-05-02 01:00:00,0.07251093598082607,7,B002,office
2022-05-02 02:00:00,0.11189820411871759,11,B002,office
2022-05-02 03:00:00,0.08913069216310357,8,B002,office
2022-05-02 04:00:00,0.17564501796180304,17,B002,office
2022-05-02 05:00:00,0.022295323860429664,2,B002,office
2022-05-02 06:00:00,0.1506212206323161,15,B002,office
2022-05-02 07:00:00,0.0,0,B002,office
2022-05-02 08:00:00,0.7941204894843348,79,B002,office
2022-05-02 09:00:00,0.8365971623634629,83,B002,office
2022-05-02 10:00:00,0.7934863743022627,79,B002,office
2022-05-02 11:00:00,0.9098043556223506,90,B002,office
2022-05-02 12:00:00,0.6627608904407459,66,B002,office
2022-05-02 13:00:00,0.7434483385004174,74,B002,office
2022-05-02 14:00:00,0.6631376448617272,66,B002,office
2022-05-02 15:00:00,0.6247260296540568,62,B002,office
2022-05-02 16:00:00,0.8864948333897147,88,B002,office
2022-05-02 17:00:00,0.7708235482135097,77,B002,office
2022-05-02 18:00:00,0.8621308487917759,86,B002,office
2022-05-02 19:00:00,0.10958040363281282,10,B002,office
2022-05-02 20:00:00,0.17576468994744915,17,B002,office
2022-05-02 21:00:00,0.06045718060717067,6,B002,office
2022-05-02 22:00:00,0.23626202828414974,23,B002,office
2022-05-02 23:00:00,0.13733165185457524,13,B002,office
2022-05-03 00:00:00,0.0,0,B002,office
2022-05-03 01:00:00,0.0,0,B002,office
2022-05-03 02:00:00,0.14108627185665693,14,B002,office
2022-05-03 03:00:00,0.0,0,B002,office
2022-05-03 04:00:00,0.1682622582804158,16,B002,office
2022-05-03 05:00:00,0.03562367655322969,3,B002,office
2022-05-03 06:00:00,0.14946318772958428,14,B002,office
2022-05-03 07:00:00,0.10492798603786914,10,B002,office
2022-05-03 08:00:00,0.7279034094289318,72,B002,office
2022-05-03 09:00:00,0.6327610636446356,63,B002,office
2022-05-03 10:00:00,0.9203508575660193,92,B002,office
2022-05-03 11:00:00,0.8850860069327083,88,B002,office
2022-05-03 12:00:00,0.7667632897896448,76,B002,office
2022-05-03 13:00:00,0.8205598843869346,82,B002,office
2022-05-03 14:00:00,0.890383193866454,89,B002,office
2022-05-03 15:00:00,0.7354282545750134,73,B002,office
2022-05-03 16:00:00,0.6846391094908028,68,B002,office
2022-05-03 17:00:00,0.669887385146774,66,B002,office
2022-05-03 18:00:00,0.8777798661054819,87,B002,office
2022-05-03 19:00:00,0.16898459708733132,16,B002,office
2022-05-03 20:00:00,0.0,0,B002,office
2022-05-03 21:00:00,0.03224644378516503,3,B002,office
2022-05-03 22:00:00,0.14171336687092473,14,B002,office
2022-05-03 23:00:00,0.12542885178328494,12,B002,office
2022-05-04 00:00:00,0.07106436025739174,7,B002,office
2022-05-04 01:00:00,0.06732344360069431,6,B002,office
2022-05-04 02:00:00,0.0,0,B002,office
2022-05-04 03:00:00,0.09002990875201913,9,B002,office
2022-05-04 04:00:00,0.09595467152314965,9,B002,office
2022-05-04 05:00:00,0.028654581821592445,2,B002,office
2022-05-04 06:00:00,0.08246912227279436,8,B002,office
2022-05-04 07:00:00,0.11229411951879566,11,B002,office
2022-05-04 08:00:00,0.7312655631375448,73,B002,office
2022-05-04 09:00:00,0.8033011694171267,80,B002,office
2022-05-04 10:00:00,0.8642988438135686,86,B002,office
2022-05-04 11:00:00,0.80204163130075,80,B002,office
2022-05-04 12:00:00,0.7543035727975491,75,B002,office
2022-05-04 13:00:00,0.7460531021812817,74,B002,office
2022-05-04 14:00:00,0.6685786578636833,66,B002,office
2022-05-04 15:00:00,0.7724415063379138,77,B002,office
2022-05-04 16:00:00,0.8911444771893556,89,B002,office
2022-05-04 17:00:00,0.7892734310986333,78,B002,office
2022-05-04 18:00:00,0.7774089512880016,77,B002,office
2022-05-04 19:00:00,0.20334526954504242,20,B002,office
2022-05-04 20:00:00,0.019755824498600957,1,B002,office
2022-05-04 21:00:00,0.1003953875521002,10,B002,office
2022-05-04 22:00:00,0.0600752734662949,6,B002,office
2022-05-04 23:00:00,0.0,0,B002,office
2022-05-05 00:00:00,0.0,0,B002,office
2022-05-05 01:00:00,0.011515872313653669,1,B002,office
2022-05-05 02:00:00,0.10741308375603852,10,B002,office
2022-05-05 03:00:00,0.0,0,B002,office
2022-05-05 04:00:00,0.0,0,B002,office
2022-05-05 05:00:00,0.08494109951743786,8,B002,office
2022-05-05 06:00:00,0.0,0,B002,office
2022-05-05 07:00:00,0.0,0,B002,office
2022-05-05 08:00:00,0.8551540700980651,85,B002,office
2022-05-05 09:00:00,0.8720116689961857,87,B002,office
2022-05-05 10:00:00,0.7919531323558037,79,B002,office
2022-05-05 11:00:00,0.8572833765254626,85,B002,office
2022-05-05 12:00:00,0.6965619024781129,69,B002,office
2022-05-05 13:00:00,0.7698704507038662,76,B002,office
2022-05-05 14:00:00,0.7777499355644943,77,B002,office
2022-05-05 15:00:00,0.9127429293693572,91,B002,office
2022-05-05 16:00:00,0.8815359556697021,88,B002,office
2022-05-05 17:00:00,0.6582544950001242,65,B002,office
2022-05-05 18:00:00,0.6915035297445078,69,B002,office
2022-05-05 19:00:00,0.06615705353880577,6,B002,office
2022-05-05 20:00:00,0.06385321548367673,6,B002,office
2022-05-05 21:00:00,0.09773303066204442,9,B002,office
2022-05-05 22:00:00,0.11585808712555079,11,B002,office
2022-05-05 23:00:00,0.18508007974197338,18,B002,office
2022-05-06 00:00:00,0.0,0,B002,office
2022-05-06 01:00:00,0.0038292733759724973,0,B002,office
2022-05-06 02:00:00,0.06267572454953349,6,B002,office
2022-05-06 03:00:00,0.2785410833407512,27,B002,office
2022-05-06 04:00:00,0.1809300975767204,18,B002,office
2022-05-06 05:00:00,0.0,0,B002,office
2022-05-06 06:00:00,0.23782054643561318,23,B002,office
2022-05-06 07:00:00,0.033958234935516876,3,B002,office
2022-05-06 08:00:00,0.8295669735036242,82,B002,office
2022-05-06 09:00:00,0.8698566208354466,86,B002,office
2022-05-06 10:00:00,0.7201094085218763,72,B002,office
2022-05-06 11:00:00,0.8615567491815338,86,B002,office
2022-05-06 12:00:00,0.6444505802722171,64,B002,office
2022-05-06 13:00:00,0.7865040134578642,78,B002,office
2022-05-06 14:00:00,0.7464733903701808,74,B002,office
2022-05-06 15:00:00,0.9830010570967231,98,B002,office
2022-05-06 16:00:00,0.574204843232176,57,B002,office
2022-05-06 17:00:00,0.8254353894203668,82,B002,office
2022-05-06 18:00:00,0.7915346978688222,79,B002,office
2022-05-06 19:00:00,0.04184201112663839,4,B002,office
2022-05-06 20:00:00,0.005646183016521894,0,B002,office
2022-05-06 21:00:00,0.21784227863143557,21,B002,office
2022-05-06 22:00:00,0.0,0,B002,office
2022-05-06 23:00:00,0.005344778446174897,0,B002,office
2022-05-07 00:00:00,0.18594989005147275,18,B002,office
2022-05-07 01:00:00,0.29980653168974314,29,B002,office
2022-05-07 02:00:00,0.20397541727952906,20,B002,office
2022-05-07 03:00:00,0.030522246493635025,3,B002,office
2022-05-07 04:00:00,0.21321248675665305,21,B002,office
2022-05-07 05:00:00,0.2392613773811762,23,B002,office
2022-05-07 06:00:00,0.04878158406515474,4,B002,office
2022-05-07 07:00:00,0.010827203507401295,1,B002,office
2022-05-07 08:00:00,0.10429373088062786,10,B002,office
2022-05-07 09:00:00,0.1699986798910055,16,B002,office
2022-05-07 10:00:00,0.03429545856537368,3,B002,office
2022-05-07 11:00:00,0.06765639224359016,6,B002,office
2022-05-07 12:00:00,0.021052427209877073,2,B002,office
2022-05-07 13:00:00,0.08638329701896184,8,B002,office
2022-05-07 14:00:00,0.13831834675104748,13,B002,office
2022-05-07 15:00:00,0.13652251271637714,13,B002,office
2022-05-07 16:00:00,0.10001612302956096,10,B002,office
2022-05-07 17:00:00,0.0,0,B002,office
2022-05-07 18:00:00,0.09133787363131388,9,B002,office
2022-05-07 19:00:00,0.033688757788969764,3,B002,office
2022-05-07 20:00:00,0.18765587645573917,18,B002,office
2022-05-07 21:00:00,0.20241139348454185,20,B002,office
2022-05-07 22:00:00,0.10322942708478249,10,B002,office
2022-05-07 23:00:00,0.31036756996651693,31,B002,office
2022-05-08 00:00:00,0.117386782959308,11,B002,office
2022-05-08 01:00:00,0.10064785001397353,10,B002,office
2022-05-08 02:00:00,0.0,0,B002,office
2022-05-08 03:00:00,0.16895699639132739,16,B002,office
2022-05-08 04:00:00,0.09094000155238552,9,B002,office
2022-05-08 05:00:00,0.06056132654242249,6,B002,office
2022-05-08 06:00:00,0.2171424142172646,21,B002,office
2022-05-08 07:00:00,0.1635747367241867,16,B002,office
2022-05-08 08:00:00,0.049063328721687394,4,B002,office
2022-05-08 09:00:00,0.0904107946474281,9,B002,office
2022-05-08 10:00:00,0.06473344000706906,6,B002,office
2022-05-08 11:00:00,0.04282086974471571,4,B002,office
2022-05-08 12:00:00,0.0449336780638313,4,B002,office
2022-05-08 13:00:00,0.03882427845645155,3,B002,office
2022-05-08 14:00:00,0.13707600968153696,13,B002,office
2022-05-08 15:00:00,0.2542199937944394,25,B002,office
2022-05-08 16:00:00,0.0,0,B002,office
2022-05-08 17:00:00,0.03640866849154416,3,B002,office
2022-05-08 18:00:00,0.03671383855615788,3,B002,office
2022-05-08 19:00:00,0.14695117499515606,14,B002,office
2022-05-08 20:00:00,0.0,0,B002,office
2022-05-08 21:00:00,0.2230082426042967,22,B002,office
2022-05-08 22:00:00,0.17636249726159323,17,B002,office
2022-05-08 23:00:00,0.08150600198602158,8,B002,office
2022-05-09 00:00:00,0.0,0,B002,office
2022-05-09 01:00:00,0.151395339478654,15,B002,office
2022-05-09 02:00:00,0.1768598044456709,17,B002,office
2022-05-09 03:00:00,0.07202951298332504,7,B002,office
2022-05-09 04:00:00,0.12871755472866236,12,B002,office
2022-05-09 05:00:00,0.3225607803304019,32,B002,office
2022-05-09 06:00:00,0.11332248003065576,11,B002,office
2022-05-09 07:00:00,0.08227542183178493,8,B002,office
2022-05-09 08:00:00,0.6714364560262426,67,B002,office
2022-05-09 09:00:00,0.8474183709949293,84,B002,office
2022-05-09 10:00:00,0.8627304476036186,86,B002,office
2022-05-09 11:00:00,0.6865551668364223,68,B002,office
2022-05-09 12:00:00,0.6471560007831835,64,B002,office
2022-05-09 13:00:00,0.6481491940673784,64,B002,office
2022-05-09 14:00:00,0.6118328612844128,61,B002,office
2022-05-09 15:00:00,0.8700309061018681,87,B002,office
2022-05-09 16:00:00,0.6073397294963896,60,B002,office
2022-05-09 17:00:00,0.8061590013784798,80,B002,office
2022-05-09 18:00:00,0.7596020205141508,75,B002,office
2022-05-09 19:00:00,0.05808270569012379,5,B002,office
2022-05-09 20:00:00,0.10065643655958209,10,B002,office
2022-05-09 21:00:00,0.18046464000711826,18,B002,office
2022-05-09 22:00:00,0.07212352019906235,7,B002,office
2022-05-09 23:00:00,0.05044975703042705,5,B002,office
2022-05-10 00:00:00,0.20345160994998582,20,B002,office
2022-05-10 01:00:00,0.08567715627325637,8,B002,office
2022-05-10 02:00:00,0.14762637085742555,14,B002,office
2022-05-10 03:00:00,0.07039943459249685,7,B002,office
2022-05-10 04:00:00,0.08045113787364142,8,B002,office
2022-05-10 05:00:00,0.11114051040898923,11,B002,office
2022-05-10 06:00:00,0.0810231756707673,8,B002,office
2022-05-10 07:00:00,0.0,0,B002,office
2022-05-10 08:00:00,0.6280068526807354,62,B002,office
2022-05-10 09:00:00,0.8061064147581348,80,B002,office
2022-05-10 10:00:00,0.7329430938594113,73,B002,office
2022-05-10 11:00:00,0.6802400420717343,68,B002,office
2022-05-10 12:00:00,0.6472986188776794,64,B002,office
2022-05-10 13:00:00,0.8993189000997523,89,B002,office
2022-05-10 14:00:00,0.8962596493702221,89,B002,office
2022-05-10 15:00:00,0.7272223096986077,72,B002,office
2022-05-10 16:00:00,0.9249470065409409,92,B002,office
2022-05-10 17:00:00,0.8646651305193918,86,B002,office
2022-05-10 18:00:00,0.8614162225281903,86,B002,office
2022-05-10 19:00:00,0.1570728357880799,15,B002,office
2022-05-10 20:00:00,0.0,0,B002,office
2022-05-10 21:00:00,0.1434640938829349,14,B002,office
2022-05-10 22:00:00,0.13712487031064344,13,B002,office
2022-05-10 23:00:00,0.19127302881664254,19,B002,office
2022-05-11 00:00:00,0.0329288381572586,3,B002,office
2022-05-11 01:00:00,0.0,0,B002,office
2022-05-11 02:00:00,0.09930905829025405,9,B002,office
2022-05-11 03:00:00,0.1535251112369554,15,B002,office
2022-05-11 04:00:00,0.08904718405258889,8,B002,office
2022-05-11 05:00:00,0.0,0,B002,office
2022-05-11 06:00:00,0.1573643104577096,15,B002,office
2022-05-11 07:00:00,0.036697212226772205,3,B002,office
2022-05-11 08:00:00,0.6692441136419731,66,B002,office
2022-05-11 09:00:00,0.7679356495670229,76,B002,office
2022-05-11 10:00:00,0.6590958450168521,65,B002,office
2022-05-11 11:00:00,0.8469162398118097,84,B002,office
2022-05-11 12:00:00,0.7688934886164565,76,B002,office
2022-05-11 13:00:00,0.7911803854581572,79,B002,office
2022-05-11 14:00:00,0.9335451110726144,93,B002,office
2022-05-11 15:00:00,0.6856114571159726,68,B002,office
2022-05-11 16:00:00,0.9276128457267274,92,B002,office
2022-05-11 17:00:00,0.6341533461171653,63,B002,office
2022-05-11 18:00:00,0.8689298690732759,86,B002,office
2022-05-11 19:00:00,0.12260568794482822,12,B002,office
2022-05-11 20:00:00,0.15120538605142803,15,B002,office
2022-05-11 21:00:00,0.07481398842353292,7,B002,office
2022-05-11 22:00:00,0.12681070603770836,12,B002,office
2022-05-11 23:00:00,0.19675120799810786,19,B002,office
2022-05-12 00:00:00,0.09098282165130397,9,B002,office
2022-05-12 01:00:00,0.11646167322783171,11,B002,office
2022-05-12 02:00:00,0.14018553933216943,14,B002,office
2022-05-12 03:00:00,0.12494165310649745,12,B002,office
2022-05-12 04:00:00,0.21665212389094446,21,B002,office
2022-05-12 05:00:00,0.08385795182891745,8,B002,office
2022-05-12 06:00:00,0.12529546785109147,12,B002,office
2022-05-12 07:00:00,0.024855827462797103,2,B002,office
2022-05-12 08:00:00,0.7507108467115866,75,B002,office
2022-05-12 09:00:00,0.9693526499527855,96,B002,office
2022-05-12 10:00:00,0.7426113974343368,74,B002,office
2022-05-12 11:00:00,0.9366957282472436,93,B002,office
2022-05-12 12:00:00,0.8562441762341356,85,B002,office
2022-05-12 13:00:00,0.8433303225318749,84,B002,office
2022-05-12 14:00:00,0.7249189949964912,72,B002,office
2022-05-12 15:00:00,0.8435100567440721,84,B002,office
2022-05-12 16:00:00,0.7912151988780639,79,B002,office
2022-05-12 17:00:00,0.7832861461002422,78,B002,office
2022-05-12 18:00:00,0.6993336722866808,69,B002,office
2022-05-12 19:00:00,0.14378361900022746,14,B002,office
2022-05-12 20:00:00,0.1055487879203491,10,B002,office
2022-05-12 21:00:00,0.0,0,B002,office
2022-05-12 22:00:00,0.18985102440120372,18,B002,office
2022-05-12 23:00:00,0.17467235056105662,17,B002,office
2022-05-13 00:00:00,0.16690028750584207,16,B002,office
2022-05-13 01:00:00,0.06346982661041242,6,B002,office
2022-05-13 02:00:00,0.04377887713219452,4,B002,office
2022-05-13 03:00:00,0.07820080682598239,7,B002,office
2022-05-13 04:00:00,0.0,0,B002,office
2022-05-13 05:00:00,0.0,0,B002,office
2022-05-13 06:00:00,0.29040077412074466,29,B002,office
2022-05-13 07:00:00,0.16377540928866846,16,B002,office
2022-05-13 08:00:00,0.7729983679043284,77,B002,office
2022-05-13 09:00:00,0.8813387209533394,88,B002,office
2022-05-13 10:00:00,0.7170062386827871,71,B002,office
2022-05-13 11:00:00,0.8948351152566885,89,B002,office
2022-05-13 12:00:00,0.7085721559000114,70,B002,office
2022-05-13 13:00:00,0.8584900519644849,85,B002,office
2022-05-13 14:00:00,0.8129865226433692,81,B002,office
2022-05-13 15:00:00,0.961525674998706,96,B002,office
2022-05-13 16:00:00,0.856218075861383,85,B002,office
2022-05-13 17:00:00,0.7342275991877566,73,B002,office
2022-05-13 18:00:00,0.6216022640207319,62,B002,office
2022-05-13 19:00:00,0.13077029385015831,13,B002,office
2022-05-13 20:00:00,0.1899279409417181,18,B002,office
2022-05-13 21:00:00,0.0,0,B002,office
2022-05-13 22:00:00,0.20834047232300346,20,B002,office
2022-05-13 23:00:00,0.1198835941624082,11,B002,office
2022-05-14 00:00:00,0.05348170616982392,5,B002,office
2022-05-14 01:00:00,0.06296135813523313,6,B002,office
2022-05-14 02:00:00,0.1025165384319086,10,B002,office
2022-05-14 03:00:00,0.07202276693004053,7,B002,office
2022-05-14 04:00:00,0.1523820440330629,15,B002,office
2022-05-14 05:00:00,0.0,0,B002,office
2022-05-14 06:00:00,0.07220669616327649,7,B002,office
2022-05-14 07:00:00,0.050294680828876434,5,B002,office
2022-05-14 08:00:00,0.10447943874478768,10,B002,office
2022-05-14 09:00:00,0.0,0,B002,office
2022-05-14 10:00:00,0.0,0,B002,office
2022-05-14 11:00:00,0.032413389238556925,3,B002,office
2022-05-14 12:00:00,0.28622922065159884,28,B002,office
2022-05-14 13:00:00,0.23286500931777504,23,B002,office
2022-05-14 14:00:00,0.22025133782519912,22,B002,office
2022-05-14 15:00:00,0.07519473911213781,7,B002,office
2022-05-14 16:00:00,0.13326718073290206,13,B002,office
2022-05-14 17:00:00,0.12556682139175548,12,B002,office
2022-05-14 18:00:00,0.21035060048668752,21,B002,office
2022-05-14 19:00:00,0.15458975433996633,15,B002,office
2022-05-14 20:00:00,0.08974191557644792,8,B002,office
2022-05-14 21:00:00,0.187211588895834,18,B002,office
2022-05-14 22:00:00,0.0,0,B002,office
2022-05-14 23:00:00,0.06352866006751574,6,B002,office
2022-05-15 00:00:00,0.2672314416230075,26,B002,office
2022-05-15 01:00:00,0.3143444051998535,31,B002,office
2022-05-15 02:00:00,0.09267729744930757,9,B002,office
2022-05-15 03:00:00,0.035661706192370704,3,B002,office
2022-05-15 04:00:00,0.15665654893918712,15,B002,office
2022-05-15 05:00:00,0.041825461747719575,4,B002,office
2022-05-15 06:00:00,0.0,0,B002,office
2022-05-15 07:00:00,0.15135241775990943,15,B002,office
2022-05-15 08:00:00,0.16447831171168087,16,B002,office
2022-05-15 09:00:00,0.27797118105179186,27,B002,office
2022-05-15 10:00:00,0.15205873906642708,15,B002,office
2022-05-15 11:00:00,0.23148043967340873,23,B002,office
2022-05-15 12:00:00,0.2478494547213974,24,B002,office
2022-05-15 13:00:00,0.14924653247570283,14,B002,office
2022-05-15 14:00:00,0.3197958900449347,31,B002,office
2022-05-15 15:00:00,0.2168868949209404,21,B002,office
2022-05-15 16:00:00,0.041314853949015545,4,B002,office
2022-05-15 17:00:00,0.15779019567087743,15,B002,office
2022-05-15 18:00:00,0.05639036033666283,5,B002,office
2022-05-15 19:00:00,0.03383715553487167,3,B002,office
2022-05-15 20:00:00,0.0,0,B002,office
2022-05-15 21:00:00,0.2737755894449456,27,B002,office
2022-05-15 22:00:00,0.2627436921483357,26,B002,office
2022-05-15 23:00:00,0.13146611593910626,13,B002,office
2022-05-16 00:00:00,0.0,0,B002,office
2022-05-16 01:00:00,0.29384812228809964,29,B002,office
2022-05-16 02:00:00,0.21733161585459337,21,B002,office
2022-05-16 03:00:00,0.04846763315166424,4,B002,office
2022-05-16 04:00:00,0.035783373875147975,3,B002,office
2022-05-16 05:00:00,0.13065074396638918,13,B002,office
2022-05-16 06:00:00,0.05512088021883732,5,B002,office
2022-05-16 07:00:00,0.006608694254253478,0,B002,office
2022-05-16 08:00:00,0.8209952329864698,82,B002,office
2022-05-16 09:00:00,0.7579496112436591,75,B002,office
2022-05-16 10:00:00,0.7656941355879665,76,B002,office
2022-05-16 11:00:00,0.7483330721036652,74,B002,office
2022-05-16 12:00:00,0.8980015623303462,89,B002,office
2022-05-16 13:00:00,0.7840330931417226,78,B002,office
2022-05-16 14:00:00,0.6825659335530947,68,B002,office
2022-05-16 15:00:00,0.7960126628936869,79,B002,office
2022-05-16 16:00:00,0.9542885853674592,95,B002,office
2022-05-16 17:00:00,0.8752671820746102,87,B002,office
2022-05-16 18:00:00,0.863478531639204,86,B002,office
2022-05-16 19:00:00,0.12311242401858907,12,B002,office
2022-05-16 20:00:00,0.07683480072864113,7,B002,office
2022-05-16 21:00:00,0.18997921766933035,18,B002,office
2022-05-16 22:00:00,0.3202780485169231,32,B002,office
2022-05-16 23:00:00,0.03553685006089009,3,B002,office
2022-05-17 00:00:00,0.21653440405874416,21,B002,office
2022-05-17 01:00:00,0.21708779169676984,21,B002,office
2022-05-17 02:00:00,0.13558558922640274,13,B002,office
2022-05-17 03:00:00,0.1925790617763919,19,B002,office
2022-05-17 04:00:00,0.0785777293895312,7,B002,office
2022-05-17 05:00:00,0.07787478241740295,7,B002,office
2022-05-17 06:00:00,0.2220756644853389,22,B002,office
2022-05-17 07:00:00,0.280362590516012,28,B002,office
