plate_length_m,plate_width_m,anode_thickness_m,electrolyte_thickness_m,cathode_thickness_m,green_density_rel,green_length_m,green_width_m,anode_E0_Pa,electrolyte_E0_Pa,cathode_E0_Pa,anode_E_temp_coeff,electrolyte_E_temp_coeff,cathode_E_temp_coeff,anode_nu,electrolyte_nu,cathode_nu,anode_cte,electrolyte_cte,cathode_cte,anode_shrink_A,anode_shrink_Ton_C,electrolyte_shrink_A,electrolyte_shrink_Ton_C,cathode_shrink_A,cathode_shrink_Ton_C,anode_creep_A,anode_creep_n,anode_creep_Q_kJmol,electrolyte_creep_A,electrolyte_creep_n,electrolyte_creep_Q_kJmol,cathode_creep_A,cathode_creep_n,cathode_creep_Q_kJmol,ramp1_rate_C_per_min,ramp2_rate_C_per_min,hold1_temp_C,hold1_minutes,hold2_temp_C,hold2_minutes,cool_rate_C_per_min,pO2_atm,atmosphere
0.13564325037977892,0.07117756452940516,0.00040887568045746626,6.117612612694351e-05,0.0001265801496057656,0.4913792922671558,0.14792276221173656,0.12200904785316523,46077072745.44313,150886321431.8999,165861697345.57513,-0.00023335321872146583,-6.586547597857106e-05,-7.54844189558689e-05,0.18336483068057363,0.23861120720209839,0.21004710492359957,1.0866159450854966e-05,1.0627320153032745e-05,1.1504532369470095e-05,0.13473804479522977,1030.241890704897,0.09642776436118082,1159.574279399339,0.06875481310350867,1011.2464366728573,1.9825793088623267e-19,1.421673355232547,329.968389019931,6.566463841582979e-22,1.9734852368369302,397.5236138650223,2.889398510543489e-20,2.226789564742248,330.43335320478855,7.099279241348045,5.6059842332288685,962.6417801554202,202.07893963571968,1150.7607657671372,64.42104168410845,8.505496230297727,0.18964004701699852,reducing
0.14711149691638717,0.13912675438852018,0.0005192286882278072,6.47827085410716e-05,0.00011413505637457373,0.5006235674522396,0.06206314829424199,0.1993328329974823,62604702633.712234,200526587477.19647,70145743818.42278,-0.00026903820927885323,-4.756481995994022e-05,-0.00011885148676492099,0.19577307666702623,0.23843080971163097,0.20337999553297886,1.17198836567458e-05,9.41082290772967e-06,9.211245130022275e-06,0.12683351580757263,732.9508400922192,0.04632951212145685,1037.3075317343205,0.08440517311742046,776.851255984997,4.938178446678016e-19,2.5313857577433967,258.6464454984724,8.421009875051572e-21,2.6384502363685134,323.52858031556354,1.6656110760590788e-20,3.4036168598472742,184.66080418395313,3.6303402257765853,5.2332178988720495,913.8772583775935,65.38053809491163,1116.2205461743329,121.99586920753607,12.961664231784601,0.1779260560073965,reducing
0.1476129285556682,0.18155919175048324,0.0005772169305535445,4.130858878223674e-05,0.00011111365252314399,0.5776443874384527,0.11773120742427927,0.047881168626040395,94528965646.49828,112382487850.66476,134893928593.6755,-0.00023518975869336867,-0.00011985795296270006,-8.672310725617974e-05,0.2945095788801011,0.186788203259076,0.2675622266661366,1.2964501524771199e-05,1.0815393538338346e-05,9.385036643659497e-06,0.12308617129221561,1011.584449885311,0.07665747164572645,1045.3731065411957,0.11678915477430339,861.3923305876257,2.3378284060497495e-19,2.28078602311058,305.6145178194075,3.2560274456017535e-21,2.471318900967856,482.79907099447325,9.757874235100581e-20,2.6944667443899823,316.9735856717316,4.412377618326557,7.728190618463454,992.9920600031594,196.03106522650927,976.9991308980257,175.56155686701865,11.929201012867788,0.11880365740041032,inert
0.07341689435180056,0.07620055742160592,0.0005928071420316003,3.9948867812525045e-05,2.3635740656744188e-05,0.41448843173879596,0.10821316249551981,0.0501604115517295,82698162234.86938,199616360966.81317,154738123874.2981,-0.000273746000154202,-0.0001339018848188405,-0.00022929253112038452,0.2905279813163876,0.19362326651206138,0.28882528520481554,1.1724281504699296e-05,1.108089081105712e-05,9.33192193123353e-06,0.15151023227670418,1091.9237805583973,0.09036379594470008,1169.8681500412288,0.05554387795855592,807.1300508210649,4.535792125205864e-19,3.3391462764741524,345.3347486310521,1.22143726130016e-22,1.8158374330806684,432.13295074585386,1.2346224140275102e-20,1.3015519053327782,449.3512738455289,9.372741525151946,9.303452832825966,933.2128209473755,76.59640860112358,1108.9711600133655,169.00083658062138,12.841680791434358,0.005924565752893084,reducing
0.09690389230617753,0.0439103391159561,0.000251475539683686,7.23425986256029e-05,7.202167934911851e-05,0.587461309943315,0.17090727941682407,0.062355558816582723,107945149308.88246,173339619932.86755,178451434068.25955,-4.3727930195670676e-05,-0.00014739566112756045,-2.6772504754358204e-05,0.23877785824336037,0.22778708114306903,0.25111185523647844,1.0171587155418264e-05,1.1894448284045696e-05,1.2990357669384833e-05,0.07790361696310154,858.3661632542357,0.06195693712929588,1000.7017830302865,0.07145597973877178,1096.7858443504092,6.655727191290069e-19,1.565250013262721,370.64428205708134,6.2654184559412745e-22,2.825289670794271,370.65077421929345,3.837309715143019e-20,2.8399743025150306,396.2644033718343,9.035856215942397,8.816421020533866,1014.0239072814248,91.42731181713253,902.8084034773707,90.64075885577489,14.31024429143884,0.1110181354318177,air
0.11489112469085137,0.06862797437640095,0.0007749818916998043,3.080942704524086e-05,9.026780853330253e-05,0.4163031795687753,0.1810767392734847,0.05799962551281987,85405162831.56136,260729245251.92505,164026620352.693,-0.00036105075261247095,-3.689534748479485e-05,-0.0002519608065175235,0.20515298333067683,0.20801290087815066,0.18816303719862065,1.0252104353422475e-05,9.549700918822524e-06,1.0107291547854323e-05,0.06275302597996754,974.4825147257188,0.051638260908054345,977.435978209177,0.03636362010407056,1064.2226219367385,9.18678397096975e-19,1.9439037838064475,377.0024725216049,8.845559747297031e-21,1.4804460336108014,304.99162739271526,6.916693271598119e-20,2.984563276869434,283.0112945467356,1.4426139272551444,6.684186718737867,1211.8074250201328,90.87756605415518,919.7178659728626,53.10360442020744,13.945551679674953,7.160982015639234e-06,air
0.15882471817370475,0.11830648659528284,0.0006643406837349233,9.701813241945412e-05,5.197733977863877e-05,0.580746785911464,0.03210424845475367,0.19592663915044958,35817588701.52547,264298838193.57437,53900233834.76131,-0.00029432940843069196,-5.669651850620736e-05,-0.00013958932600565167,0.22453061863573048,0.2653162463491537,0.31431592641635664,8.05696492086084e-06,1.0406509081736197e-05,1.0962347092926569e-05,0.08714939304387449,906.6282120857054,0.10735351776345306,1202.6604829183657,0.10304218940804213,823.7529553558828,4.0360693205071873e-19,1.0149987583820417,171.53938860717193,6.21739590265144e-21,2.6942717215492733,438.84622557185554,7.309807268199623e-21,1.1041920186930148,379.5458038021328,4.858167910582173,2.114040988203099,1314.9446530786026,179.7248841979672,1239.1208300086207,149.74180160938155,14.35590430051168,0.2016619404085641,reducing
0.08290729579283995,0.07984777797300446,0.0007857781550604415,1.582014969020464e-05,3.8874012118324716e-05,0.5424424723585809,0.021936400917073717,0.1926225464612431,33089796987.80564,259289206953.81223,140891712975.91635,-5.3653235572695055e-05,-0.00017083038152562776,-0.00012616071862180095,0.18481071074731412,0.23699251242469146,0.28524517159546803,1.3333542092884452e-05,9.465239889372181e-06,1.2649489733858523e-05,0.1456129726460527,992.0414246642342,0.06727705225154589,1094.3063786369225,0.11063181353548258,730.6659580867506,1.3788822094304909e-19,2.4953582279781923,241.42906280821228,7.04144257660498e-21,1.899612526995786,489.20950225843774,1.1192346344889031e-20,1.6713463555300416,287.71791136266256,7.1588023893065955,3.2644444120771103,1152.6487276032817,100.34942396295907,1344.0561219250887,167.88138098107927,1.3910803703485408,0.15215899115162823,inert
0.027016493848014703,0.0807670922511456,5.416017670950742e-05,1.3375009241542986e-05,0.00014495124362408942,0.6297135384489703,0.12262256822403485,0.07512220981355139,79404824058.7179,240942015013.80652,34238010258.68151,-0.00027261584298611866,-9.832437958771165e-05,-5.953571875957667e-05,0.31458459347130385,0.28801065636483075,0.21064238779244623,9.499874091795658e-06,1.1222783858703835e-05,9.882976192338412e-06,0.15992181712571013,908.1117986722157,0.09840233804174317,924.9571276672074,0.0429494028202901,848.3262882672642,1.8308059811051335e-19,3.214002836906979,390.4305714653069,5.021919035508481e-21,2.0260143484725974,585.6039066025817,4.0966069867526997e-20,1.147332074789609,356.1596446796485,1.735727966432601,4.111743305973089,1221.955702124777,62.934170913968,926.115669032981,48.257766206020925,5.9359653920460715,0.12033117904213077,inert
0.08336364144143464,0.050813210214479106,0.0005766790864867216,4.90214536325684e-05,8.500325424383123e-05,0.4794153161967274,0.11841677932674119,0.15222512973909533,24636870587.83882,126944110880.6803,45978433839.28804,-9.75745778404998e-05,-3.0007262372981684e-05,-7.024313348486246e-05,0.2854038956443905,0.19677145020234366,0.2579387862273129,1.0375465677463497e-05,9.55443220988852e-06,1.2470113066864335e-05,0.10779448658575044,784.0901970923668,0.06266611632072677,960.5050427009181,0.08855991943347552,1084.5470772250956,8.980699383878724e-19,1.3086702478003567,249.26668606348426,8.741671405146609e-21,2.116283146523797,529.712071487766,6.749767009713955e-20,2.054418651463055,353.8411310303279,6.589339753776783,7.298786282155943,958.4115351069546,191.91837782488375,1399.5026111408304,50.55108003209489,4.410673618055116,0.09059415374564406,inert
0.1064655062021937,0.1389194576154188,0.0002344377919303243,5.0492109760788387e-05,0.00017994560466508258,0.5149656892783291,0.13402823089206203,0.17032513522039378,118119423279.22823,149474920604.2553,31581003061.692684,-0.0003417342474897969,-6.181169723488367e-05,-4.137179350925999e-05,0.30172860159779497,0.19472500513765842,0.24208211991754713,1.0086201979028197e-05,9.190983692410956e-06,9.611903664501748e-06,0.11759296162166544,1048.4842372686717,0.04502957408656149,1213.6466119931983,0.0437038200995356,867.2226602083877,1.9314587139534937e-20,2.3686372970421523,380.7742861379969,4.6323127236143324e-21,1.3661890035390851,437.52572790920783,4.30113022723081e-20,2.2701607761238862,405.04794903069325,7.901052291940179,9.519409940502225,1205.930682373738,200.89059915099907,1318.8541589803804,57.0794580087324,7.070648766211217,0.022851609609100546,air
0.13976510319935054,0.06206383074810286,0.0007787319867145649,9.19054058267366e-05,0.00013913479454770878,0.5910194456533634,0.19066994176360388,0.17937475336795947,58476817788.705055,187452747080.404,167385914721.46716,-7.999637943699727e-05,-0.00013132615606101835,-0.0002533912088418866,0.24760963725114196,0.23416425933614554,0.3250424412502425,1.3724026768437721e-05,1.1011163941007418e-05,9.79841077895616e-06,0.13115319416373822,824.0146834353604,0.11339571089388081,1208.8103296663016,0.11857128114642818,1084.1646926569251,4.757936378697799e-20,1.8060846857584612,366.4056710986164,1.3338060345756576e-21,2.96055418118465,599.2026931021028,8.789335870476986e-20,3.449134938913196,412.18809605396547,2.2488876931186743,2.544352220707463,1030.5645192397142,47.62658775134039,1234.9430534354988,141.75843598209596,9.642101600806837,0.03675616604612426,reducing
0.09868673023296738,0.16323267717047327,0.0003377931353537178,1.2531030516198437e-05,8.175715111348027e-05,0.42642361054786765,0.1382129431373114,0.12518909068662787,108740156031.69475,174988905713.92697,52732701310.20465,-0.0003117204568869711,-3.70128933442647e-05,-4.181311948187375e-05,0.23740758938649698,0.28455225159040937,0.30976947357421347,1.2900832410110996e-05,9.767573056298301e-06,1.2399755264625349e-05,0.09620601457426395,950.8015069276037,0.06458206507029382,1173.071897049034,0.07892573900138942,1059.6648579173568,9.898005125088455e-19,2.698735388761943,482.2066412358668,9.986927798563462e-21,2.2046504716699786,254.59782118248617,2.44719160997754e-20,1.6618334887018593,287.17340335741414,9.1396644500111,3.0183558355994053,1172.397856714323,104.32129580575736,1101.8568708208852,164.08077947695796,13.876822103961327,0.05412834887421217,reducing
0.13542492432561953,0.12958605400342688,0.00020346502512656544,8.571597989662297e-05,0.00010102015722489561,0.44660229331302004,0.1642315053114978,0.04676557942002965,20733636290.983215,126473746831.84055,162370533577.34076,-3.285618999224497e-05,-0.0001462045372985372,-0.00019217246520132684,0.28227138457717493,0.20080392819989248,0.2871501756999635,1.3599552726245232e-05,1.1152130125428127e-05,1.0363140561541443e-05,0.0866984277996834,966.7112222713447,0.05042809797161122,953.9943205961015,0.06541088556042998,1035.426639607825,8.207654780257467e-19,3.168538819922726,223.1006369506333,9.137279623414003e-21,2.605236521622909,565.9909363126028,6.443484391180148e-20,1.481287111943575,294.1031952542998,5.430402116689395,1.952158335802655,1313.0035801975046,161.8351815471215,963.2048528526444,46.8988555139938,14.942538702654346,0.1259931350511426,inert
0.04840653316500658,0.053516662936275536,9.351991197944701e-05,2.7909441223843625e-05,0.00011597349351231041,0.6469968461228778,0.04456901769127802,0.19887153601374424,66100649209.88253,208177825204.8158,89183403579.83606,-0.0003131580992233534,-6.60275389203115e-05,-0.00017123336682793927,0.18701570571363588,0.19417274189516198,0.30439398453167477,9.15353594943008e-06,1.0713073767001338e-05,1.0099246364146005e-05,0.14181052152170273,1015.1413840329358,0.11164304735311889,1095.6252798365251,0.06617082986252253,1099.176967745618,9.461426489374776e-19,3.0029987214264127,330.5992824610204,5.583456306913957e-21,1.402272560763775,543.7319820647706,2.1884737881766053e-20,3.4592059569620197,356.8769286749715,8.816481884169557,8.701015855665469,910.7483752515262,37.9424012654296,1101.2141590104668,176.60772218779312,8.278960981893453,0.0844270258962184,inert
0.14417904721682054,0.0607481667818163,0.00018342999994184946,6.793503657384141e-05,2.430786847962083e-05,0.48487517176890327,0.05830610504436398,0.09290417170161103,78913769149.99982,118973608418.43683,179470530769.9992,-0.00024813453439264765,-0.0001717970336358362,-8.545416849530633e-05,0.2870569145102895,0.26805181460040567,0.22151137189658637,9.170824521614098e-06,1.1201664511038377e-05,1.2697792194627704e-05,0.15800826935453216,770.4791696278038,0.07582209461181788,956.6189892885924,0.11472738497870535,753.128763415619,9.60686960435335e-19,2.600156309108182,468.9582546056431,3.221084611230001e-21,1.1762916932794558,590.2003187795817,6.262269439071151e-20,3.3445634172039003,466.8293283064969,2.172544597545314,2.734373334767826,1156.0791384812637,234.85288305386254,1345.6605949085533,145.26144962326651,4.793668370000065,0.06078246427937733,air
0.07731889502182336,0.15709282163367022,0.0006439363619042449,4.893308028639645e-05,8.903387697243933e-05,0.6225161881227295,0.1954865527716298,0.1718326015648809,47001175724.993164,176807923973.27515,141610753434.7101,-0.000149083193895194,-0.00011587924993698348,-0.00013580982430681622,0.19005527640381353,0.21846538357431497,0.3049376900484354,9.00905175466465e-06,9.790913976327252e-06,1.1007963796445601e-05,0.09144647988684977,912.0187648563458,0.05384278211051032,967.2620400882427,0.10328589605572581,858.792507710364,1.9475294780175859e-19,1.2565244541468505,346.4859785248063,7.579356642882631e-21,1.9866338556812775,259.7748631296696,1.2002748130801749e-20,3.281725833924751,322.3912555305935,5.265688602776442,9.250386229895554,1258.5843437655992,169.49762318043992,1253.417728480445,34.628101365398095,2.2673738801309824,0.014402405682609282,inert
0.03451209289550332,0.1411628210437451,0.0001159612001040434,9.410450277461334e-05,0.00016490531220633025,0.4395703186581564,0.14414708720643923,0.1089852590638743,34443900816.021,109150063678.61127,81302755537.07718,-7.179153914773511e-05,-0.000186644002937278,-0.0002527340607189957,0.29427398205880956,0.18876659839267532,0.3134194365400398,8.675956780197924e-06,1.1488863521514996e-05,9.484800346381802e-06,0.11173124567129893,820.4922304431622,0.07047275251401111,941.604331379482,0.09106330229577585,1075.4901185404135,3.8159840607080624e-19,2.97525265913927,376.6024611546047,4.655052102324204e-21,1.8327544757283256,539.676350226609,6.58594872326504e-20,3.1070164906482742,323.35102898841353,9.392709747613022,7.892964303497833,1036.547546467717,89.0780878318084,1147.0987892574447,158.23976537550652,3.972823004550406,0.032531362223177,inert
0.11928073113251406,0.05552484448950512,0.0006711296312143445,3.09285515591211e-05,1.9391337558205588e-05,0.4959342765026707,0.193444846330576,0.15553028569334554,73196454347.69641,218457811925.87,50990663085.40218,-3.9228698071107956e-05,-2.0394097399280313e-05,-0.00015880470951668146,0.2588884810910369,0.28151957137021366,0.20324368870793647,9.079574075074276e-06,1.018972979152146e-05,9.127681831139032e-06,0.10242964717355577,1039.4366786560313,0.06570753337497873,958.2879840518178,0.0667373675620882,746.7254965485149,2.7520107341832007e-19,3.2735489001481013,230.39152753974855,2.9167322092441204e-21,1.0757339853060592,428.75380416762755,7.359605590972778e-20,2.9540240341623623,273.90719937200834,7.3709291494243185,2.870676536115412,1198.689469921848,95.87298659211675,1274.7793704114188,72.35114065530938,13.72077588081282,0.20472604795315114,inert
0.06086203117589872,0.14990664641080378,0.0007242007931218939,7.036477521291202e-05,0.00017913646793293693,0.49473719050621695,0.1119937503583468,0.17268067187057587,87270274606.5587,292691393248.8511,142451706102.42413,-0.0003179294667947287,-1.1416510204610968e-05,-0.00023354273219636508,0.24055218399569644,0.2598200210770546,0.24911072447380228,1.395349222837816e-05,9.832881203249364e-06,1.3931626360417054e-05,0.1777049497810126,811.6530359939695,0.11303485051478418,1041.0681438434196,0.04968706597187296,1085.6392862353264,8.39858519801866e-19,3.3584132806821687,278.3295320220334,1.7930825463152603e-21,2.4946656069416857,488.7645458582923,4.854624224646344e-21,1.8115724677231926,212.7538630349053,4.756481416616297,9.853960700676401,1158.0267247782594,31.44153024486467,1105.3855706450463,21.731674025937316,5.225604436940501,0.1965168133917712,air
0.14670876560277804,0.0756140907493015,0.00032095421586920015,1.6562480051307176e-05,0.00015192737869533225,0.45112968147311905,0.148723259108819,0.06813106362333839,85999472262.91635,174319256072.06042,35133748090.590485,-0.00020991272773371024,-5.8302129164056876e-05,-0.00027126995781741233,0.2493427307182869,0.19780692140868825,0.2864541729624569,1.067786678151153e-05,1.03579087476853e-05,1.2109566581893366e-05,0.1158718417218659,979.5195530202554,0.08788815889919376,1161.1042214027289,0.05152973447298151,1036.8721100957127,2.933079260539441e-19,3.486578244790563,450.3988695048353,1.0400513207413033e-21,1.1402496776936486,592.9286149576212,3.4048127586080644e-20,1.2857051037094418,196.3790709748259,3.664827559354283,7.4109389437590965,993.4172569326008,75.77449737418151,1209.6807060884516,5.548577920996827,10.367159415630084,0.1634434331325608,air
0.06216883858800119,0.09336533993417934,8.120387285358433e-05,5.602013822994133e-05,7.708944263061703e-05,0.4888281350221161,0.1903937984881575,0.17450318587909827,60550744905.45288,177088441644.58893,176389765606.2738,-0.00020641000928129952,-0.00014923972286615342,-2.72824641258551e-05,0.309773492849326,0.2608230997981243,0.2879682364697574,9.218002149253783e-06,1.1028526551037157e-05,1.228646305238583e-05,0.15765904504182204,711.7650792436172,0.11052337810644397,916.4649236664834,0.08904476633710993,749.5752358621359,4.456465396523726e-19,2.3657720307292873,346.1802845111518,3.414083095432822e-21,1.1615024861376735,508.4066928969753,3.939329668738785e-20,2.9686971534221165,334.27887139255745,3.008255364322867,9.945089254852059,1134.441300441089,221.63135251466124,1089.1936063267513,51.652421930261326,11.473024741872615,0.0569271441655761,inert
0.1697448499097366,0.09404913835087365,0.000526912242725455,6.990607763429876e-05,0.00012810847576306242,0.40422466573296595,0.11980345419248503,0.10843499221919507,66488657253.00859,167363847343.38086,114352717366.83487,-0.00032670600480875237,-0.0001673651949170186,-0.00023672157337949591,0.24197003355147376,0.19072420994509337,0.2766964014734457,1.190531201248318e-05,1.0051418892604075e-05,9.628627486896027e-06,0.1754514418842278,782.4467807077549,0.051516744413108904,1123.5024414713923,0.06523729270199383,989.4631946287548,8.171458709643157e-20,2.0512956178562995,219.0624129759267,5.599215418112232e-21,1.404332069919954,598.1875576688656,7.735127972598368e-20,2.646835045189043,238.1602460756959,7.337156646321482,1.4010558267774718,1297.8638792851466,143.5657441944578,1354.4902889747086,17.753606741519825,6.962754011888338,0.11625332033783632,reducing
0.17865518723157398,0.06960446927946327,0.00055682520523763,8.8428377807629e-05,0.00017384762363710485,0.4035561209881276,0.14719303538217296,0.13575319486969115,48509328408.253204,135832844666.26215,158057526643.00543,-0.00021871004408015283,-0.00019453106600397855,-0.00027804482216892644,0.3048537046603686,0.27592019777925775,0.1920135743536279,1.376938764306974e-05,9.599719722849566e-06,1.1851307496950517e-05,0.17491499040335728,990.590199854397,0.11494726844292558,1116.2785512573332,0.11144415888184502,711.8116453596322,5.011788950666362e-20,3.044480488054117,315.5490672288836,5.165475382936721e-21,1.7833985086344577,294.38685882142323,1.0007665249888934e-21,1.41667452490741,385.96721535365845,7.8866128097786445,6.154324728991219,947.5352112923035,198.7178433600602,1373.4114893555006,72.89877481215537,11.458955813405217,0.13705305610067745,inert
0.02547817103850362,0.0666100225098941,0.0003141124027913908,7.557306274860819e-05,0.00011269181650994862,0.5217657798211595,0.07342798644403596,0.12234561194004143,23787698264.068817,187792559331.1963,170298807574.77792,-0.00039311008789249245,-6.391780614037809e-05,-0.00023077793181988643,0.3293800876069961,0.2610592458884988,0.21651643717733568,1.270329649713019e-05,1.0119988220346628e-05,1.2656728128421788e-05,0.15718948124730253,825.3458780934374,0.08861748397371925,951.9157540746684,0.08775599987180414,884.7418662101891,7.668766083457404e-21,1.8334708241635647,379.98943447980673,7.75646284101747e-21,1.3947273403981844,472.702778615071,9.293093408786693e-20,3.2551207051449356,300.662543912314,3.099542237139944,4.125990308864802,1239.5741920571395,112.25011439547991,1336.0754342379475,31.136169190576435,3.085910506925976,0.01823828343624387,reducing
0.03153856568808762,0.10287954524291276,6.141775521912628e-05,4.887546987594368e-05,2.326703406185847e-05,0.6253644354112142,0.15551306813954888,0.042150635101752876,85653627865.37898,296957193486.23553,68726955571.5708,-0.0003773976366100244,-4.9107374228061926e-05,-0.00024084096124804097,0.3099007814920134,0.2735635703349722,0.3154725619198451,1.3316583267080875e-05,1.037488490928413e-05,9.297324727838609e-06,0.1461952697258146,988.7875984843066,0.1122796215614045,1126.36357280993,0.054637472354869196,1040.3998447512276,6.065063177780611e-19,3.1112857615700187,387.32626781926626,6.809157168437004e-21,2.745410523563164,467.307645507049,7.421939049917102e-20,2.5391074305526073,253.22833075862087,6.799443320591108,9.295374399847503,915.9234210413691,54.77007142805405,1185.437429362573,124.75296714770607,12.448070453849452,0.055703157961197826,reducing
0.15306418969968927,0.14390086739109678,0.0001597979920703358,9.503222516520379e-05,0.00013157885351830465,0.6295685467759632,0.0943830049255824,0.0407643638080753,31011888698.17038,224625079028.79034,132899144354.73882,-0.00014657062855314736,-5.454863993077457e-05,-0.00017780412002549195,0.2933889646318688,0.2795138882810115,0.2570472316513178,9.689774006689397e-06,1.1231657068951645e-05,1.0721542365762515e-05,0.10237861095691483,957.210756828913,0.0682570719022966,1147.974593647936,0.10070868594363444,1029.794705247633,6.665254533209284e-19,1.208789919395807,335.9907794194174,3.306028525346119e-21,1.7611154791088461,258.94906050473566,7.459985865716409e-20,1.9177294966027123,413.64954840718224,1.3912540288768374,3.370700939546972,947.2675839311207,200.1859205729792,1369.597719669718,67.76060185895398,4.4531042352330985,0.13912336566198868,air
0.14868140744833652,0.17363448686463434,0.0003958713899561095,2.0064252578442204e-05,3.768324341287847e-05,0.5783997916461494,0.16307029779097906,0.06262066527112801,39561948796.73654,143840284961.00525,46444768155.38103,-0.00011959009668470862,-7.1570562652585e-05,-0.00023545142573861235,0.205781770543451,0.1918538574056164,0.2194880110538132,8.41475680337948e-06,1.101321310196222e-05,1.333383049439983e-05,0.10654368240822229,713.4351939280501,0.10814883810088599,1115.8567377018405,0.08369030715295026,754.7393153514879,4.545248328998353e-19,1.3775975582229631,432.6257399935616,4.507994784113572e-21,2.8759569618961116,462.2115398035919,8.109107368449652e-20,3.1313558676981494,418.1802675829418,8.980457588206372,9.778342675108847,977.3178873203892,117.36528077215108,1146.2032796267401,10.42424846593913,12.522840764798303,0.15112472569978586,reducing
0.030331524213716373,0.12866910938261092,0.00034452964348143886,1.669065860956336e-05,0.00017968229634254942,0.4725002396107074,0.07950692724839441,0.18301670258421604,23661932201.20196,295839296632.3932,64224454002.41641,-0.0003525176095552402,-0.00017815964261811736,-0.00022751045626335793,0.24550201038934005,0.289808453785816,0.2044689407262524,1.3500227080531112e-05,1.15952116412364e-05,1.2271180337958184e-05,0.1592976010885421,836.7136216672857,0.09452318858909584,1200.0242399427998,0.05854684203442111,1036.741756302792,4.2204743636505367e-19,1.1226849298229442,226.12026048432824,9.569165341268981e-21,1.8491651366387973,290.0630353105946,1.643066977282959e-21,1.7888525968682019,191.35232946983996,8.564531195371448,4.963360800753789,1017.4971246062963,238.7015543187043,1084.9366141366577,63.97367706891422,2.218570757883857,0.07649150982742543,air
0.03509864254306332,0.09811878810652623,5.628774850959241e-05,7.992463554584507e-05,0.0001330986377453158,0.5980548398947624,0.1497206288397511,0.12328535272182227,40165997201.372894,144749522648.2046,139184553222.88623,-0.00036808607524390307,-8.662572797072423e-05,-0.00024399256026843695,0.295686228974912,0.20516326871904514,0.3147340307285895,9.150930922404415e-06,1.0362169145028858e-05,1.2366920084277725e-05,0.06766185630152124,786.0621318356989,0.07199079905753868,1163.911409429916,0.09343826110143152,1086.4471196894478,5.927058765870642e-19,2.8247792096645457,219.21829961407718,1.4250303492141539e-21,2.4600541960957285,360.96400089683635,4.279598596318655e-21,3.2609337170574864,424.4909146372738,2.136458295377726,5.6372300109480085,1151.0399005330078,153.5513784734879,1245.0590115696612,81.8017518157335,11.976182199280434,0.06396429196608858,air
0.1937122993642521,0.12619827313592122,7.155163957101386e-05,5.74841828943658e-05,1.881668197707013e-05,0.625840320347608,0.17933910035029738,0.12347968857579479,67219938555.854095,271355677704.63956,45157993587.06062,-8.42717740571243e-05,-6.439676423003072e-05,-6.372411597536045e-05,0.198768023318229,0.2186169319252192,0.2696668822791457,1.0337435605669174e-05,1.1243149450531444e-05,1.007890160168534e-05,0.06759531505455263,858.5785228899732,0.1170285859587642,1134.7845638348886,0.0698051406817613,780.2712967512895,9.549200515426083e-19,1.6403587183518376,467.85884140239006,4.24050554455594e-21,2.1759601588210815,376.4565219587809,8.955091384840808e-20,2.528210976094415,329.62011805429233,1.761419750169562,5.919931892390865,1026.7365081589437,223.73360593905514,1013.3259815368986,127.97141655145643,7.285862090444785,0.09279829017396711,inert
0.1332986383991431,0.17356275261420112,0.0006336520000188444,3.152661837457411e-05,0.00015582368931626412,0.4201698979485969,0.09232987085124683,0.11114044594554087,116955330576.12486,158433851849.8236,145077683718.04956,-0.00027654420303611373,-0.0001826824940525098,-5.1777656995157634e-05,0.2494550387480718,0.29654643354360594,0.3015620912227386,1.2147475374528569e-05,9.284088862101916e-06,1.0143660611861842e-05,0.12638413732794462,961.1080688842821,0.10249510318338881,1054.1970072205033,0.06097624380560468,1043.8335863726543,4.727992719781253e-19,1.1166444806620248,271.0157011587453,7.538171528876588e-21,1.2203436659309344,371.89141061761615,9.679398724281887e-20,1.4266679052072853,210.92559099421683,6.1149455630846115,7.966839665233255,909.8226462554322,124.7221721629536,1310.1333940897493,145.71421091271932,2.342693492705558,0.1000269932473259,inert
0.15623804958076143,0.16304535858974836,0.0006422555419986895,2.670676326847848e-05,0.00013689076428215568,0.4968052784361387,0.07979079086900756,0.12717931392017867,105044128649.08963,243129830967.88806,175343374103.5692,-0.0001886729478308731,-4.8270463442123975e-05,-0.0002076750651124604,0.24488398496529776,0.22407324463274597,0.31412924908474515,1.1824874082474939e-05,9.857872493705023e-06,1.1439073046383636e-05,0.08809481436302834,987.5901680643698,0.057038844678952885,1070.472930544131,0.09970948828937846,749.6421571868437,5.42784010870389e-19,1.3111204182709235,204.84086318503358,1.8551087076539783e-21,2.6098829686223617,361.4282998327726,2.935039061684317e-20,1.0606045926987042,463.356622097364,6.9542756488400705,5.193113236247617,1232.5254153788096,118.96711508003875,955.1616839036121,49.51508064773188,7.116335995998515,0.10207547927569653,reducing
