time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
781.9774718397998,781.9774718397998,0.6160000000000001,2121.0238745201773,-4.2083716562527425
782.9787234042553,782.9787234042553,0.41600000000000004,1853.0514651706787,-7.618112507947842
783.979974968711,783.979974968711,0.516,1857.048836110486,-5.7469891343526305
784.9812265331665,784.9812265331665,0.41600000000000004,2235.3576998320614,-7.618112507947842
785.9824780976221,785.9824780976221,0.41600000000000004,1995.861865152746,-7.618112507947842
786.9837296620776,786.9837296620776,0.41600000000000004,1784.3341232067671,-7.618112507947842
787.9849812265333,787.9849812265333,0.41600000000000004,1929.7628149673055,-7.618112507947842
788.9862327909888,788.9862327909888,0.516,1353.596330799402,-5.7469891343526305
789.9874843554444,789.9874843554444,0.41600000000000004,2294.4053043981958,-7.618112507947842
790.9887359198999,790.9887359198999,0.41600000000000004,1659.0747090932923,-7.618112507947842
791.9899874843555,791.9899874843555,0.41600000000000004,1693.7492840015857,-7.618112507947842
792.991239048811,792.991239048811,0.41600000000000004,1932.1891996122743,-7.618112507947842
793.9924906132666,793.9924906132666,0.516,1924.3878766008781,-5.7469891343526305
794.9937421777222,794.9937421777222,0.41600000000000004,1800.7779265395864,-7.618112507947842
795.9949937421777,795.9949937421777,0.516,1913.552538419246,-5.7469891343526305
796.9962453066333,796.9962453066333,0.516,1700.8417077873462,-5.7469891343526305
797.9974968710889,797.9974968710889,0.516,1593.307685847393,-5.7469891343526305
798.9987484355445,798.9987484355445,0.41600000000000004,1844.3303135280016,-7.618112507947842
800.0,800.0,0.41600000000000004,1539.6470521386468,-7.618112507947842
