time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
607.8,0.8701638438706963,0.09974148932346698,0.02048246650135151,0.004332336119957567,0.005279864184527526,0.6731330991050614,2.6925323964202457e-05,0.00020193992973151838,1080.4794733488418,1047.204878319156,0.8130228384541573,0.21757852100626532
607.8166666666666,0.866705627495971,0.09698882610485166,0.02351796859963596,0.00888653051910276,0.003901047280438781,0.7337606808469568,2.9350427233878275e-05,0.00022012820425408702,1085.8425461647425,1032.2996275036833,0.8563967216726028,0.21738268782749554
607.8333333333334,0.8590891235493373,0.10203372447719963,0.01827511208208743,0.01469922219635131,0.005902817695024401,0.6938450920023381,2.7753803680093528e-05,0.00020815352760070142,1077.5391531177063,1035.2224864394195,0.8492268251096818,0.23571746072914698
607.85,0.8621866775972326,0.09523127434602575,0.020452576730488264,0.01677508764482507,0.00535438368142847,0.7000755839578319,2.8003023358313276e-05,0.00021002267518734956,1087.2618989043417,1022.4082952152759,0.8206178715401885,0.21553307613397782
607.8666666666667,0.8627314493094775,0.10148498705350385,0.01812640860199407,0.013056888850993688,0.004600266184031068,0.7173854666143163,2.8695418664572657e-05,0.00021521563998429488,1081.9783828938776,1037.233097192535,0.801534173820291,0.22441623216990722
607.8833333333333,0.8570218821168781,0.09942840947792364,0.019719222749347592,0.021780956659583833,0.002049528996266856,0.638818122160681,2.5552724886427243e-05,0.00019164543664820427,1078.6347615560405,1039.7568661715968,0.8068824856281224,0.23158440990308055
607.9,0.8567285053617754,0.0988296182047453,0.021896926218705506,0.017933732622247428,0.004611217592526558,0.7786795465437353,3.114718186174941e-05,0.00023360386396312056,1080.7873542741484,1020.7207422103755,0.7955697269871619,0.2115512684576252
607.9166666666666,0.8639344474830787,0.09747821361435842,0.020335864690344856,0.013174400873937906,0.005077073338280205,0.648306915327802,2.5932276613112083e-05,0.0001944920745983406,1079.0576194331593,1038.453540677436,0.8293431068704774,0.21029842681748356
607.9333333333333,0.8530405000275357,0.10229717674888662,0.024154093208077636,0.016736411463862337,0.0037718185516377005,0.6437715152338263,2.575086060935305e-05,0.00019313145457014786,1081.6159985506783,1027.8706713696022,0.810279581995723,0.20581066989620883
607.95,0.8667947952955886,0.10107328065518614,0.021740813820847728,0.00859270382572301,0.001798406402654666,0.6625339813726636,2.6501359254906547e-05,0.00019876019441179908,1087.8185351216105,1023.6630351600381,0.8253956978043832,0.2251530679945446
607.9666666666667,0.8619447467803966,0.09610020325014472,0.0191795943162477,0.019667888214023547,0.0031075674391873977,0.7155073180293623,2.8620292721174493e-05,0.00021465219540880867,1076.8757393205221,1027.52550459666,0.8197911628138564,0.22837132110433545
607.9833333333333,0.8604680161020355,0.09912143494318565,0.02016534737660067,0.017389522698389368,0.002855678879788809,0.6248163601146239,2.4992654404584958e-05,0.00018744490803438717,1082.590704073567,1014.3437869476967,0.8152674853571512,0.21500501682138515
608.0,0.8579263108417114,0.10135566278896749,0.020174459344445523,0.015029867287211104,0.005513699737664618,0.7398710338447425,2.9594841353789703e-05,0.00022196131015342273,1079.0414339916972,1020.9131538005447,0.8149594247860515,0.2145856882071687
608.0166666666667,0.8714800162623619,0.08883762245120067,0.019763499032772316,0.017654375523468886,0.002264486730196139,0.6928447297491316,2.7713789189965267e-05,0.00020785341892473947,1078.3504316929718,1045.284353257034,0.8315450578819105,0.20064695744721556
608.0333333333333,0.8686467244210586,0.09764977515037851,0.01921708381460605,0.007016612315553787,0.007469804298402963,0.7101701813994645,2.8406807255978584e-05,0.00021305105441983934,1075.9612493922928,1027.1718454598636,0.8433263150758198,0.2177887981293654
608.05,0.8586252575421611,0.09768343561795,0.021494229294329696,0.016398163380873663,0.00579891416468555,0.679369330710996,2.7174773228439845e-05,0.0002038107992132988,1077.5607559159432,1026.1530128570603,0.8159350518272162,0.22404402613181723
608.0666666666666,0.8597615071289397,0.10345756633336055,0.022981458985950328,0.009977476697866146,0.0038219908538832488,0.7160245074420841,2.8640980297683367e-05,0.00021480735223262522,1085.249475617454,1017.6420871655381,0.8269279573271051,0.21667729260580984
608.0833333333334,0.8543695796391214,0.0975099594273631,0.02409066156678974,0.01877960938239409,0.0052501899843318,0.7193689800058217,2.8774759200232872e-05,0.0002158106940017465,1081.2611674657003,1041.4151222797204,0.8395454150944507,0.22599654663139276
608.1,0.863909799551453,0.08852362887889724,0.019689244774493724,0.020522448952857132,0.007354877842298972,0.6617206163950489,2.6468824655801956e-05,0.00019851618491851465,1088.701894750094,1027.4174727404734,0.8103280287066245,0.2305206357030049
608.1166666666667,0.8689548062633082,0.08410519524498093,0.019696313881352342,0.02207581401161145,0.005167870598746959,0.6604177986782466,2.6416711947129864e-05,0.00019812533960347395,1083.2332466390799,1019.88700890843,0.7952395932051634,0.23592587437633786
608.1333333333333,0.855418497909629,0.1085167134076966,0.02307678613511964,0.006364832998742051,0.006623169548812857,0.6533278593753229,2.6133114375012918e-05,0.00019599835781259684,1082.2176026946945,1029.9402088646734,0.8352389298925605,0.21001741237648852
608.15,0.8478025415329355,0.10839669047185369,0.018772311261859496,0.01878588868696072,0.006242568046390538,0.6827347168050182,2.730938867220073e-05,0.00020482041504150543,1080.0298100542618,1026.3509133642106,0.7890222057377964,0.22463857472890295
608.1666666666666,0.8638292064162435,0.09927248420310934,0.02129467046228173,0.013101512877489027,0.0025021260408767485,0.637742742568323,2.550970970273292e-05,0.00019132282277049687,1082.822694942284,1011.8450752569748,0.8031838742407281,0.20789398199798045
608.1833333333333,0.871453211929762,0.09115120123043648,0.01678869879482294,0.015301110457424378,0.0053057775875544255,0.6080183663949386,2.4320734655797545e-05,0.00018240550991848156,1077.2543098341168,1020.1488276360968,0.7909869079605625,0.23243292447658093
608.2,0.8594776704390907,0.10112313962858228,0.01952704629827536,0.014585994445733826,0.00528614918831792,0.6339530234838487,2.5358120939353953e-05,0.0001901859070451546,1077.2959188505936,1042.7986577401782,0.8346999904398809,0.22573946502823078
608.2166666666667,0.8579014957861303,0.0982310826725825,0.02222604180779599,0.015880197977999114,0.0057611817554920845,0.6016646983699876,2.4066587934799505e-05,0.00018049940951099627,1076.772176800403,1035.0236323269378,0.8285315980612596,0.215488374886998
608.2333333333333,0.8629006818318163,0.09580214438094391,0.022455923852544215,0.016423283812573877,0.0024179661221218197,0.6296589966640607,2.5186359866562428e-05,0.00018889769899921817,1078.1229982338675,1036.524998311489,0.8235720949850621,0.2122118709128196
608.25,0.8616868302696687,0.09128382583022386,0.02111369861143957,0.01764980688954553,0.008265838399122202,0.6965310672841067,2.7861242691364272e-05,0.000208959320185232,1072.065537369265,1038.0254807376334,0.824856324781508,0.22912030323369043
608.2666666666667,0.856716793461617,0.0988348204372931,0.024079062178760574,0.013989528121852812,0.006379795800476491,0.6802585490757648,2.7210341963030594e-05,0.00020407756472272943,1078.3689560500713,1029.029351348918,0.8059285653908879,0.21649331728211058
608.2833333333333,0.8607720503890067,0.09580880106131967,0.022030364019879387,0.0192532416582169,0.0021355428715772464,0.6251454487122301,2.5005817948489205e-05,0.00018754363461366902,1084.542655351926,1033.537004796855,0.8130039427818896,0.19029541292175858
608.3,0.8634259044498794,0.0913839126513442,0.02311673533227064,0.013917222317370298,0.008156225249135556,0.6664036298400889,2.665614519360356e-05,0.00019992108895202667,1072.4326383654954,1034.8113503045072,0.8163548133269057,0.22383068916758878
608.3166666666666,0.8675145186593712,0.08946881467537762,0.024054765555582117,0.017314460512299585,0.0016474405973693918,0.6666384353222116,2.6665537412888465e-05,0.00019999153059666345,1077.697332704566,1030.8660986589955,0.7885254306652117,0.23576440563537077
608.3333333333334,0.8588320611151485,0.09563251994921804,0.019260886873548367,0.023946553396759905,0.0023279786653252763,0.6469786599680624,2.5879146398722498e-05,0.00019409359799041868,1070.847798676774,1047.2781875096123,0.8447082172145652,0.22335958374766993
608.35,0.8675126950806883,0.09441347281445446,0.017684373817212745,0.014289167210991527,0.006100291076653083,0.6641001833015896,2.6564007332063588e-05,0.00019923005499047685,1084.8241391566437,1018.9311348038008,0.7724631147928817,0.21955813932315554
608.3666666666667,0.8699644991200833,0.0875020335855367,0.02154502051978792,0.015687772629011068,0.005300674145580976,0.6841084704501192,2.736433881800477e-05,0.00020523254113503575,1085.7876369990568,1033.0482472259948,0.8249079801893946,0.20367514808501336
608.3833333333333,0.859570636092945,0.09739025283699128,0.02073889191847,0.016803883258196928,0.005496335893396838,0.6738872071881962,2.6955488287527848e-05,0.00020216616215645882,1080.992640897625,1035.366255975828,0.8219422194207024,0.21313266440352155
608.4,0.8674650690905465,0.09306078108416807,0.02070079893544487,0.013223801445277164,0.005549549444563499,0.6397623817829518,2.559049527131807e-05,0.0001919287145348855,1081.6286223456198,1013.573772867603,0.7777639105759384,0.22034150682933598
608.4166666666666,0.8641848531478136,0.09186552928586818,0.0209608892093737,0.01753248603112054,0.0054562423258241,0.6838617936820737,2.735447174728295e-05,0.00020515853810462208,1069.7764587700394,1018.4625678748098,0.7917864047817992,0.22116339863024662
608.4333333333333,0.863415157613197,0.08316212047645216,0.020142779675665433,0.023865526863785125,0.0094144153709003,0.7031658817624719,2.8126635270498876e-05,0.00021094976452874155,1089.331274672673,1039.696399427333,0.7992380736801596,0.22903223032676398
608.45,0.867089148135633,0.09228165955040912,0.01899070880845252,0.01823617007129474,0.0034023134342106246,0.6584160129709136,2.6336640518836544e-05,0.00019752480389127405,1086.1615532444196,1031.597410585728,0.8129477248465571,0.23396524663428295
608.4666666666667,0.8650904164457444,0.09318988795075808,0.02020851061651424,0.013593103309702816,0.007918081677280512,0.6993867183205988,2.7975468732823957e-05,0.00020981601549617963,1073.8145204430195,1023.4089143463508,0.7877255334727904,0.21062537309148596
608.4833333333333,0.8670392507393978,0.09861009425078515,0.021917206140640695,0.01040163729813934,0.0020318115710369505,0.6526057787260805,2.610423114904322e-05,0.00019578173361782414,1080.4539276968017,1023.3048980762194,0.8056329144389132,0.21681577782826794
608.5,0.8650233092875792,0.09421662083243526,0.02120581355693886,0.014089467057213758,0.005464789265832931,0.6320730280457194,2.5282921121828778e-05,0.0001896219084137158,1081.0034277265336,1038.7448032847544,0.8321081404343285,0.2222051730329697
608.5166666666667,0.8649730820624562,0.09057103031675595,0.01904125562252883,0.020893712341914138,0.004520919656344808,0.6743238804305693,2.6972955217222776e-05,0.00020229716412917078,1083.5006557452944,1023.1956298075931,0.8113767869256419,0.2246452949460409
608.5333333333333,0.8567799565637944,0.09861818973193348,0.021355551949234046,0.019456456865493726,0.0037898448895444157,0.733362925531225,2.9334517021249e-05,0.00022000887765936746,1081.102518816402,1041.7061237379794,0.8401263168865131,0.22020563668074394
608.55,0.8617624603569405,0.09551406686334137,0.019982473145576742,0.019407869991036525,0.0033331296431049623,0.5881061863506518,2.3524247454026075e-05,0.00017643185590519552,1074.8036596144425,1021.9550119440433,0.8177800426659241,0.22403289802967477
608.5666666666666,0.8723604704285974,0.0897410081815863,0.02367557716995931,0.009952523439086751,0.0042704207807703525,0.6528567971162519,2.611427188465008e-05,0.00019585703913487556,1081.8932165128904,1024.0144323538975,0.8218113982036298,0.21785093938149414
608.5833333333334,0.8683364175135039,0.09706650243207546,0.020364960787350173,0.010167555575104735,0.004064563691965813,0.7241543081665986,2.896617232666395e-05,0.00021724629244997958,1083.4415461568844,1037.7277283139874,0.8281336426221698,0.2003196691693327
608.6,0.8600230328128928,0.09630599012911707,0.020304750054852213,0.01973789028894432,0.0036283367141934893,0.5694029970138946,2.2776119880555786e-05,0.00017082089910416836,1080.4566731459713,1027.316563218741,0.8011803679170801,0.21229481066313172
608.6166666666667,0.8551215748300991,0.0961960386026981,0.02096464074648515,0.018755763393892583,0.00896198242682518,0.6065388219326743,2.4261552877306972e-05,0.00018196164657980227,1078.1614073104436,1006.3615250678251,0.8177147307995799,0.22356589023482204
608.6333333333333,0.8630509068068423,0.09157337114187145,0.020606217941516975,0.020818524174201315,0.003950979935567902,0.6780624437354376,2.7122497749417504e-05,0.00020341873312063126,1079.6357154351151,1014.9234462691855,0.7988528216104526,0.2178230478295771
608.65,0.8523069340130285,0.10017050488249298,0.019764048957878463,0.022990042786406744,0.004768469360193339,0.5698966831917046,2.2795867327668186e-05,0.00017096900495751138,1084.5014677568313,1034.2567028173744,0.821856010699121,0.22145585233133103
608.6666666666666,0.8626407564444915,0.09334796671117583,0.020219726977521307,0.015524880079483454,0.008266669787328014,0.6412527640470832,2.565011056188333e-05,0.00019237582921412494,1079.3707604665547,1029.265625691059,0.8290552953300494,0.21737576688989227
608.6833333333333,0.8645490165799913,0.09347003983776438,0.025940264866196154,0.01188792730244708,0.004152751413601018,0.5982684227173856,2.3930736908695424e-05,0.00017948052681521565,1073.4005798028459,1040.0662326087156,0.7703452343197406,0.21677914693720593
608.7,0.8695205178525214,0.08922705868200126,0.02047709101989975,0.012589435122275035,0.008185897323302646,0.5865111869815754,2.346044747926302e-05,0.0001759533560944726,1079.6821485775183,1025.152325649608,0.7663170424790154,0.22205103982529878
608.7166666666667,0.857343875535691,0.09020165627355724,0.020496640468014908,0.02779983411513322,0.004157993607603531,0.6036553003064836,2.4146212012259347e-05,0.00018109659009194506,1082.446488208761,1016.6050879440631,0.8209829607776777,0.196317206824048
608.7333333333333,0.8692906156527277,0.09442001005113046,0.01972705521355504,0.009946335043988975,0.006615984038597652,0.6924730762557115,2.7698923050228464e-05,0.00020774192287671345,1083.9711315272325,1041.992381740095,0.8125474670154128,0.2134516770272693
608.75,0.8618816504939142,0.09673050988175579,0.019764960985273947,0.017521502223300314,0.004101376415755924,0.5884211279560853,2.3536845118243412e-05,0.00017652633838682557,1089.4553934027836,1031.5715207482406,0.7762328258548727,0.21805219059635678
608.7666666666667,0.8774556209779203,0.0873186480621544,0.023720004884005955,0.00596900412338258,0.005536721952536599,0.5914136653885527,2.3656546615542108e-05,0.00017742409961656578,1080.2312018608668,1039.64004482871,0.8302881159873378,0.21885996345596315
608.7833333333333,0.8622301669179534,0.09472848463126213,0.019711180228262196,0.018005243796356367,0.005324924426165778,0.6280269734703978,2.5121078938815915e-05,0.00018840809204111932,1083.9762119291809,1024.4092608018996,0.8014069250249436,0.21958276310206445
608.8,0.860739936645682,0.09483039828966737,0.023053620514650628,0.01484366871388612,0.006532375836113758,0.6769385387170314,2.7077541548681257e-05,0.0002030815616151094,1079.3013242328993,1021.5299998103911,0.8305205697357835,0.22432719781522412
608.8166666666666,0.8696326798607793,0.09083080487196918,0.021497681085809912,0.014558357415111859,0.00348047676632987,0.6279142049921829,2.5116568199687318e-05,0.00018837426149765485,1082.567702860894,1031.492356554816,0.817713820635982,0.225294869889604
608.8333333333334,0.869662040334641,0.0990886049754176,0.018498773239253755,0.00786532497412739,0.004885256476560221,0.5823141495375028,2.3292565981500114e-05,0.00017469424486125083,1074.306053438314,1029.7520080407903,0.7939824571098764,0.2223234969792779
608.85,0.8739741994113702,0.09004979621549748,0.020221354102541535,0.008255137439743926,0.00749951283084684,0.6694779824189385,2.6779119296757544e-05,0.00020084339472568153,1078.1111898483564,1029.1238901825864,0.7871838735590603,0.22012590710373095
608.8666666666667,0.8655663859639382,0.09779906393305776,0.017558832728479454,0.016155694910336825,0.0029200224641880114,0.6686729438648082,2.674691775459233e-05,0.00020060188315944245,1086.38209593032,1027.7479249011444,0.8279317105710958,0.21262223540512515
608.8833333333333,0.8675539917743754,0.0994000758108188,0.02367152714763252,0.003708719247292508,0.005665686019880825,0.7329245588466899,2.93169823538676e-05,0.00021987736765400695,1084.346870316601,1039.5904750165287,0.8185553135984885,0.22694462786876177
608.9,0.8725014848132815,0.08571759338940449,0.01799413275356189,0.019125383848331137,0.004661405195420938,0.5645615546514825,2.2582462186059303e-05,0.00016936846639544473,1080.551218488864,1023.1710306066713,0.8005362490004462,0.21414331305524037
608.9166666666666,0.8831411320718627,0.08771656744120088,0.018517123611576754,0.01074478081940506,-0.00011960394404548716,0.537980105160781,2.151920420643124e-05,0.00016139403154823427,1082.2682574904452,1036.3319782249646,0.8108003126751484,0.19926072673334297
608.9333333333333,0.8659312402829693,0.10246392459151535,0.018915814476113613,0.008589299312245837,0.004099721337155804,0.6137396969858726,2.4549587879434906e-05,0.00018412190909576176,1079.4575976707513,1039.8866564038765,0.8214978664998103,0.2247530118067981
608.95,0.8541909791733692,0.09295830296963394,0.019467398483563516,0.029629825063473895,0.00375349430995944,0.6298674508674534,2.5194698034698138e-05,0.00018896023526023602,1080.6826770637826,1007.98163347378,0.8427937821322374,0.22822249752333476
608.9666666666667,0.8671444210733292,0.08986577333938374,0.022010072349329838,0.016962785664527958,0.0040169475734290645,0.5153046976898245,2.061218790759298e-05,0.00015459140930694731,1079.2889039003119,1040.697705635812,0.8322176209782906,0.18590330875662578
608.9833333333333,0.8579100729414887,0.09988028167962311,0.02116744173649325,0.013581473251197655,0.007460730391197282,0.5958091505353479,2.3832366021413917e-05,0.00017874274516060435,1076.3910755222348,1025.589825272144,0.7919714339401946,0.2294303508535828
609.0,0.8643563097602287,0.09320846791346778,0.019767484914902846,0.01673317171989882,0.0059345656915020355,0.6535146420337838,2.6140585681351355e-05,0.00019605439261013513,1078.5079325135368,1033.3980346142644,0.8318793471278284,0.226322800856426
609.0166666666667,0.8709289634761778,0.093209374963932,0.019676445166498902,0.014408216366749726,0.0017770000266414138,0.6233433480926107,2.493373392370443e-05,0.0001870030044277832,1080.2994859193116,1010.5919392190157,0.8091575646558152,0.21738792441225832
609.0333333333333,0.8672643752831627,0.09226841247039858,0.024189030253807472,0.012028384962419347,0.004249797030211814,0.6157472286351652,2.4629889145406608e-05,0.00018472416859054955,1077.4515037047563,1026.3064848576498,0.8202502293869047,0.21465893869803512
609.05,0.871980416896445,0.09512939852232886,0.018498982296939682,0.012577052126028894,0.001814150158257589,0.6114015043814582,2.4456060175258332e-05,0.00018342045131443746,1076.648064222264,1019.1847531504752,0.799645979764233,0.23876750567832128
609.0666666666666,0.8686220260955251,0.08930021936037233,0.01984864597412803,0.017458196710028562,0.004770911859946176,0.5520825265559876,2.2083301062239505e-05,0.00016562475796679625,1079.4107663568404,1026.1937220265029,0.8031640648185949,0.23715043296896607
609.0833333333334,0.8617100952004201,0.09922153707975637,0.01681539184947997,0.01635106612644616,0.005901909743897249,0.5910235178408519,2.364094071363408e-05,0.00017730705535225558,1083.4289206895915,1033.8188221458386,0.7814768062895407,0.22319868307440846
609.1,0.8593757323994531,0.09349426232064134,0.023607101281400603,0.01686588361016368,0.006657020388341117,0.6365229051428943,2.5460916205715774e-05,0.00019095687154286828,1078.8899786018237,1020.3377072231006,0.8120481741881751,0.22826665742473812
609.1166666666667,0.8634924001230517,0.10231207934228988,0.02197782023760329,0.007540530966259956,0.004677169330794909,0.5325847627860407,2.130339051144163e-05,0.0001597754288358122,1079.9077504725587,1022.9675806023773,0.796213386388222,0.20771601883309554
609.1333333333333,0.8656605949377115,0.09640887213972078,0.020347716690439138,0.012822205959338404,0.004760610272790252,0.5873365121483833,2.3493460485935336e-05,0.00017620095364451497,1081.0130512339342,1027.6666733729362,0.7835560387770639,0.2227234944416515
609.15,0.8630012004359878,0.09235285463512183,0.022511724752765232,0.016718927901605625,0.005415292274519645,0.6007090056834394,2.402836022733758e-05,0.00018021270170503182,1081.7216548750328,1022.6872181711673,0.8415552680169315,0.20928128615712027
609.1666666666666,0.8635431230367611,0.09068596534623388,0.022330972685046423,0.015644423373266367,0.007795515558692413,0.5593894085006847,2.237557634002739e-05,0.0001678168225502054,1084.1163959661542,1023.1607173271225,0.8217134319213695,0.22274824313516017
609.1833333333333,0.86120377646301,0.09670089534720643,0.02314128007652452,0.016027597710354637,0.002926450402904351,0.5725162150564655,2.2900648602258623e-05,0.00017175486451693965,1073.1948212485127,1036.585378460887,0.8526158174116671,0.23059506150859285
609.2,0.8658716980462542,0.09786284959442641,0.01929124480871396,0.011889516009041888,0.00508469154156369,0.6233108257764314,2.4932433031057258e-05,0.0001869932477329294,1076.857843161628,1007.5489846134539,0.8235703020802223,0.22579648254546547
609.2166666666667,0.8718036864992733,0.09212104418375834,0.021626776950668967,0.008741833923184896,0.005706658443114465,0.6235328777884896,2.4941315111539588e-05,0.0001870598633365469,1084.160202347545,1042.3376952539209,0.8453468505435233,0.22004498241152493
609.2333333333333,0.876087753823712,0.08648922045651482,0.022546887616584826,0.009658692641226407,0.005217445461962076,0.5185224999966277,2.0740899999865108e-05,0.0001555567499989883,1075.7159443857497,1021.2878238755192,0.8154166500078105,0.22369722032030082
609.25,0.863727068465729,0.08660957779494431,0.01849584134751387,0.029050370054096702,0.0021171423377162957,0.5953023357089622,2.381209342835849e-05,0.00017859070071268865,1089.7915392974278,1025.0452179037334,0.7864343956496218,0.21702046442755446
609.2666666666667,0.8709630026821444,0.09094287906799237,0.02030933545575869,0.014638796649565926,0.0031459861445385343,0.520315671962368,2.0812626878494725e-05,0.0001560947015887104,1080.8423321658386,1018.9373228441902,0.8235666353862916,0.21214466151951855
609.2833333333333,0.8581144523968767,0.10000951690481633,0.021169721385482006,0.017790224473522027,0.002916084839303159,0.584650778756744,2.338603115026976e-05,0.00017539523362702317,1080.6788750927765,996.0570452137955,0.8171684478313247,0.22385284530065896
609.3,0.8654477909728325,0.09274360074542273,0.020420117346462707,0.015508252767206288,0.005880238168075657,0.6403978365536762,2.561591346214705e-05,0.00019211935096610284,1078.4725653008536,1017.7010847673304,0.8156644706031768,0.2010937010579602
609.3166666666666,0.8720176730658611,0.09026804078414499,0.020829034928843634,0.013509995383571189,0.003375255837578791,0.5282280035683776,2.1129120142735106e-05,0.00015846840107051327,1078.3005584999885,1033.1111093615875,0.8108048683144919,0.22403988275806658
609.3333333333334,0.8683431582482264,0.09681081626869732,0.020444123838989914,0.008659992381919118,0.005741909262167228,0.5358847713986945,2.1435390855947783e-05,0.00016076543141960834,1080.3222479014566,1019.3775636822616,0.8370068005089759,0.22804490743222305
609.35,0.8611876620162094,0.09655210136867012,0.020304495334262707,0.01634490585372985,0.0056108354271278745,0.6154711357687952,2.461884543075181e-05,0.00018464134073063854,1083.2968025073644,1023.4287797820814,0.8267077537975219,0.22265544443419202
609.3666666666667,0.8642485009042169,0.0883334016349344,0.020815857585644297,0.020324006054983718,0.006278233820220706,0.6513789775881584,2.605515910352634e-05,0.0001954136932764475,1083.2975366829667,1023.5115705460954,0.8061679644146066,0.2332493485923588
609.3833333333333,0.8565521652057994,0.09794996835826232,0.023410142537839906,0.014825452077371563,0.007262271820727096,0.6389774042981219,2.555909617192488e-05,0.00019169322128943656,1085.92722693691,1033.0085472355745,0.7859692066981806,0.23208014412838116
609.4,0.8625452124923927,0.09132175710343707,0.01979971194560401,0.02040988806415613,0.005923430394410355,0.5363810867785305,2.145524347114122e-05,0.00016091432603355913,1080.6967337453796,1029.2641933347281,0.8043442143374896,0.22144276955722064
609.4166666666666,0.8667191700799611,0.09147300142311915,0.0205819933617382,0.016552207465564517,0.0046736276696168885,0.5895034664216557,2.3580138656866233e-05,0.0001768510399264967,1088.7523678874547,1043.7638639809718,0.8359930258433703,0.23526452730773612
609.4333333333333,0.8630925776800312,0.08823903882838371,0.02429618739257159,0.01829532339960869,0.006076872699404666,0.5963015420495784,2.3852061681983138e-05,0.0001788904626148735,1077.2822219673365,1011.9534102270165,0.8111307123947169,0.22240410934656196
609.45,0.8595493931547982,0.09882143824792138,0.0196072474477189,0.015352636268189408,0.00666928488137201,0.5834528854395403,2.3338115417581616e-05,0.00017503586563186207,1072.1093901468319,1032.121047391703,0.8153737184606096,0.22032997620036118
609.4666666666667,0.8677382495444408,0.08835467133316931,0.020709229946611556,0.015291364631690937,0.007906484544087499,0.5845847703067409,2.338339081226964e-05,0.00017537543109202226,1072.7940120304152,1033.740958126822,0.8415036352912213,0.22301404300071767
609.4833333333333,0.8684761556381776,0.09605515284787318,0.01898297947586068,0.013396549928507393,0.003089162109581261,0.5802073806957058,2.3208295227828233e-05,0.00017406221420871172,1080.7620296333773,1035.053813222088,0.8358063488780008,0.21678405726801264
609.5,0.8761720395050057,0.08833306163918161,0.02374528783756056,0.009007065859681676,0.0027425451585704444,0.5544649091948254,2.2178596367793016e-05,0.0001663394727584476,1075.4447137249028,1020.4944806380121,0.8326576332431299,0.21884642719937705
609.5166666666667,0.8691752031685506,0.09293309058348669,0.019405758640747114,0.01471637968616415,0.003769567921051542,0.5690212756602497,2.2760851026409993e-05,0.0001707063826980749,1079.9553067301167,1026.2573720308087,0.8031049503666539,0.21799388860325625
609.5333333333333,0.8699220957428653,0.08624969485499406,0.019726225123118567,0.015351417317940364,0.008750566961081582,0.5459527430019264,2.183810972007706e-05,0.00016378582290057792,1085.7166282434598,1017.1398598924048,0.8242911941020428,0.21214473145769072
609.55,0.8729004807087225,0.09031490927435405,0.018082936452711505,0.012706773694168432,0.005994899870043761,0.5826384798758366,2.3305539195033465e-05,0.00017479154396275097,1082.7036639890257,1027.0786317023212,0.8009993281271897,0.20876127029823735
609.5666666666666,0.8636127895483787,0.0944627610936959,0.01967821185324958,0.019182663377823105,0.0030635741268529152,0.5562345628114483,2.2249382512457937e-05,0.00016687036884343448,1084.4978646487125,1018.6525682748733,0.8695876106958937,0.22400601901666872
609.5833333333334,0.8628706335136804,0.09093168074716945,0.02176390552349051,0.018579438247354692,0.005854341968304893,0.5645667679264313,2.2582670717057257e-05,0.00016937003037792938,1085.4889147855522,1027.6225381433756,0.8241170159620933,0.19797005187612987
609.6,0.8692305302057808,0.08718575622210205,0.024934555699697374,0.013707144851743467,0.004942013020676463,0.6119869258597317,2.447947703438927e-05,0.0001835960777579195,1082.7326251163934,1027.2985798965142,0.78311879225135,0.21016624201469028
609.6166666666667,0.8631768718063499,0.09135168100357464,0.02316209304124549,0.015517514823449331,0.00679183932538052,0.6267625816110699,2.5070503264442797e-05,0.00018802877448332095,1087.099164430449,1037.107554387443,0.8273591701959008,0.21326663542408453
609.6333333333333,0.8568214640022169,0.09004976264162233,0.02405671942189244,0.02146765936753425,0.0076043945667340984,0.5405370298505101,2.1621481194020406e-05,0.00016216110895515303,1076.3060687122352,1032.0012070273,0.8228968680184808,0.19820566522909924
609.65,0.8605168605206976,0.09088814848466156,0.023412344793342896,0.02136641943093427,0.003816226770363498,0.5729593710498666,2.2918374841994666e-05,0.00017188781131495997,1081.4132196559256,1008.5237034596806,0.7826743663108666,0.21813169459935286
609.6666666666666,0.8732098348266759,0.08587379627104309,0.020535596498986057,0.014243390560637583,0.0061373818426573,0.5461615557320032,2.184646222928013e-05,0.00016384846671960095,1083.5684633916471,1015.6391512999545,0.7930389722817924,0.22622371706853578
609.6833333333333,0.86950793703216,0.0933918779772255,0.023438722935337237,0.00904717807422385,0.0046142839810533335,0.689708083315326,2.758832333261304e-05,0.00020691242499459777,1078.850028855127,1026.0475569756843,0.8296025721915937,0.21356951175357378
609.7,0.8735311412067384,0.09058575715522621,0.01940024736396804,0.013595899034592986,0.002886955239474273,0.552730362105116,2.210921448420464e-05,0.00016581910863153478,1070.6388392565402,1019.6015964928212,0.8014956768658048,0.23199596329471922
609.7166666666667,0.8721573986268799,0.0890664002349738,0.023937843386958875,0.009489258292023354,0.005349099459164095,0.6226316223729367,2.490526489491747e-05,0.00018678948671188098,1084.8856824949407,1018.621819232451,0.7935935639784275,0.2316189381770367
609.7333333333333,0.8675602947222021,0.08900202199796245,0.019733380155446734,0.018356762075564085,0.005347541048824688,0.5481678855061467,2.192671542024587e-05,0.000164450365651844,1074.9640155156294,1027.7481741379963,0.8290102615248215,0.21428884333073883
