time_s,signal1,signal2
0.015835,0.6467919929471746,-0.5224963273472
0.015836,0.6162953567422077,-0.5588796057307909
0.015837,0.5833663562372867,-0.593049598143459
0.015838,0.5481350934129933,-0.624871880091924
0.015839,0.5107407541050282,-0.6542213241216785
0.01584,0.4713310610491847,-0.6809825943775376
0.015841,0.4300616883713099,-0.7050505971094324
0.015842,0.38709564669919977,-0.7263308934702072
0.015843,0.34260263906791943,-0.7447400686306008
0.015844,0.2967583929854878,-0.760206061240164
0.015845,0.24974396497331044,-0.7726684426284426
0.015846,0.2017450251520866,-0.7820786530883892
0.015847,0.15295112425829813,-0.7884001894259524
0.015848,0.10355494703811384,-0.7916087493299657
0.015849,0.053751550196643495,-0.7916923215239804
0.01585,0.003737591692565415,-0.7886512308336667
0.015851,-0.046289445088718115,-0.7824981325857638
0.015852,-0.09613203075746259,-0.7732579626816699
0.015853,-0.14559336995815522,-0.7609678335921612
0.015854,-0.19447817778615276,-0.7456768855592182
0.015855,-0.24259345063551946,-0.7274460885342677
0.015856,-0.2897492296736787,-0.706348001821748
0.015857,-0.3357593494717731,-0.6824664823076578
0.015858,-0.3804421722923591,-0.6558963512996733
0.015859,-0.42362130488567395,-0.6267430166665654
0.01586,-0.4651262967586553,-0.595122057066784
0.015861,-0.5047933112770636,-0.5611587612666998
0.015862,-0.5424657720983074,-0.5249876316777634
0.015863,-0.5779949806271294,-0.48675185077070204
0.015864,-0.6112407055317686,-0.44660271672752505
0.015865,-0.6420717338753558,-0.4046990425783798
0.015866,-0.6703663890485506,-0.361206527713733
0.015867,-0.6960130100074777,-0.31629710226887864
0.015868,-0.7189103946029634,-0.2701482494651538
0.015869,-0.7389681964611658,-0.2229423027435969
0.01587,-0.7561072818192704,-0.17486572487175475
0.015871,-0.7702600405370554,-0.12610837168449124
0.015872,-0.781370655899762,-0.07686274411588608
0.015873,-0.7893953219213707,-0.027323227199977283
0.015874,-0.7943024165815108,0.022314677661474033
0.015875,-0.796072625066368,0.0718551233130181
0.015876,-0.7946990187852264,0.12110268912609841
0.015877,-0.7901870797625598,0.16986315166497
0.015878,-0.7825546793114495,0.21794424993560424
0.015879,-0.7718320059166901,0.2651564428870404
0.01588,-0.7580614490414278,0.31131365778927284
0.015881,-0.7412974286852443,0.35623402183511077
0.015882,-0.7216061807992539,0.3997405778126185
0.015883,-0.6990654943401751,0.4416619804202305
0.015884,-0.6737644068218893,0.4818331726026542
0.015885,-0.6458028501230828,0.5200960331524268
0.015886,-0.6152912560988683,0.5562999984232031
0.015887,-0.5823501194750539,0.5903026536228756
0.015888,-0.5471095248283481,0.6219702950788397
0.015889,-0.5097086305340294,0.6511784531119953
0.01589,-0.47029511931066514,0.6778123809122404
0.015891,-0.42902461442461853,0.7017675037873315
0.015892,-0.38606006754284033,0.7229498319040858
0.015893,-0.34157111358122455,0.7412763261264359
0.015894,-0.29573340059906655,0.7566752234726165
0.015895,-0.24872789627184724,0.7690863164497345
0.015896,-0.20074017557401685,0.7784611910884007
0.015897,-0.15195968656228007,0.7847634125832101
0.015898,-0.10257900218626895,0.7879686670426547
0.015899,-0.05279306043987597,0.7880648535721558
0.0159,-0.002798395234868828,0.7850521325162461
0.015901,0.04720763968166012,0.7789429197880307
0.015902,0.09702764890962468,0.7697618361753611
0.015903,0.14646497462968835,0.7575456066996866
0.015904,0.1953244739391869,0.7423429167342753
0.015905,0.2434132880430179,0.724214215194696
0.015906,0.2905416025375421,0.7032314746865261
0.015907,0.33652339643334495,0.6794779046264036
0.015908,0.38117717799896794,0.6530476241344728
0.015909,0.42432669934841993,0.6240452868910389
0.01591,0.46580165133241463,0.592585667240428
0.015911,0.5054383351290341,0.5587932053538759
0.015912,0.5430803104608382,0.522801518044539
0.015913,0.5785790105951564,0.48475286855847904
0.015914,0.611794328314523,0.44479760467446966
0.015915,0.642595167757406,0.40309356448643685
0.015916,0.6708599640170124,0.3598054555680756
0.015917,0.6964771602489972,0.3151042033607411
0.015918,0.7193456478251387,0.269166276457575
0.015919,0.7393751639380193,0.22217299054945758
0.01592,0.756486650476147,0.17430979539403407
0.015921,0.7706125629308426,0.12576554216614347
0.015922,0.7816971370671093,0.07673173863815548
0.015923,0.7896966073465872,0.027401794782024144
0.015924,0.7945793822778623,-0.0220297390995754
0.015925,0.7963261660799281,-0.07136793915505066
0.015926,0.7949300350800443,-0.12041827520120583
0.015927,0.7903964634359912,-0.16898737700162686
0.015928,0.7827433045276819,-0.2168837970391976
0.015929,0.7720007173888718,-0.26391876340021697
0.01593,0.7582110480399723,-0.3099069223014164
0.015931,0.7414286609304143,-0.3546670676885064
0.015932,0.7217197272326923,-0.39802285633037165
0.015933,0.6991619610736124,-0.43980350027809706
0.015934,0.673844313258012,-0.4798444385284099
0.015935,0.6458666191943835,-0.5179879841104434
0.015936,0.6153392079773534,-0.554083946814358
0.015937,0.5823824646346162,-0.5879902218434769
0.015938,0.5471263554430554,-0.6195733487193928
0.015939,0.5097099144925985,-0.6487090352413764
0.01594,0.47028069780935855,-0.6752826486640298
0.015941,0.4289941994714027,-0.6991896640097629
0.015942,0.3860132382966783,-0.7203360751218973
0.015943,0.34150731540572465,-0.7386387629122617
0.015944,0.2956519482343095,-0.7540258247896394
0.015945,0.24862797677185228,-0.7664368542214939
0.015946,0.20062084996584945,-0.7758231782068444
0.015947,0.15181989477894944,-0.7821480467826796
0.015948,0.10241757148312285,-0.7853867797785143
0.015949,0.05260871374160142,-0.7855268605072712
0.01595,0.00258976010492986,-0.7825679847909186
0.015951,-0.04744201981491597,-0.7765220600207697
0.015952,-0.0972893026973819,-0.7674131605990929
0.015953,-0.14675548944157735,-0.7552774295674567
0.015954,-0.19564547967126017,-0.7401629360837606
0.015955,-0.2437664405163924,-0.722129484134451
0.015956,-0.29092856804936285,-0.7012483791959255
0.015957,-0.336945834247665,-0.6776021442981122
0.015958,-0.38163671950343514,-0.6512841948294331
0.015959,-0.42482492790463117,-0.6223984690507167
0.01596,-0.46634008425039086,-0.5910590211216493
0.015961,-0.5060184036577792,-0.5573895690157139
0.015962,-0.543703336841123,-0.5215230069979065
0.015963,-0.5792461865522912,-0.4836008810745124
0.015964,-0.6125066960619706,-0.4437728335182425
0.015965,-0.6433535998815892,-0.4021960113140675
0.015966,-0.6716651412909451,-0.359034446809979
0.015967,-0.6973295514303689,-0.31445841104347366
0.015968,-0.7202454928499326,-0.2686437451209801
0.015969,-0.7403224564911693,-0.22177116582852704
0.01597,-0.7574811190003004,-0.17402555304711062
0.015971,-0.7716536544343672,-0.12559522163459697
0.015972,-0.7827840047909321,-0.0766711811529617
0.015973,-0.7908280986949735,-0.02744638227894602
0.015974,-0.7957540260176784,0.021885043810107876
0.015975,-0.7975421628220639,0.07112854963534557
0.015976,-0.796185252457881,0.12008993764332249
0.015977,-0.791688431845772,0.16857612531152638
0.015978,-0.7840692124066946,0.21639590545021364
0.015979,-0.7733574103967223,0.2633606992159624
0.01598,-0.7595950331145724,0.30928530046643815
0.015981,-0.7428361114772826,0.35398860426130424
0.015982,-0.7231464883966687,0.3972943197933727
0.015983,-0.7006035589679074,0.4390316647712627
0.015984,-0.6752959694250067,0.4790360404888843
0.015985,-0.6473232660828765,0.5171496785191354
0.015986,-0.6167955043162405,0.5532222622590606
0.015987,-0.583832814844618,0.5871115186637507
0.015988,-0.5485649339329836,0.6186837813363687
0.015989,-0.5111306909828595,0.6478145152765605
0.01599,-0.4716774624949083,0.6743888079509396
0.015991,-0.43036059168363655,0.69830182141602
0.015992,-0.3873427798766635,0.7194592085956323
0.015993,-0.3427934443672457,0.7377774828052301
0.015994,-0.2968880513448073,0.7531843475130595
0.015995,-0.24980742530276,0.7656189804546848
0.015996,-0.20173703926623185,0.7750322766337587
0.015997,-0.15286628326789364,0.7813870397533266
0.015998,-0.1033877185944765,0.7846581299044658
0.015999,-0.053496319937225284,0.7848325619353667
0.016,-0.0033887081983239547,0.7819095603965632
0.016001,0.04673762414343205,0.7759005604566572
0.016002,0.09668509010885444,0.7668291641318254
0.016003,0.14625678649098037,0.7547310466781924
0.016004,0.19525727060246975,0.7396538196753919
0.016005,0.24349332935549575,0.7216568416036855
0.016006,0.2907747395963837,0.7008109852034633
0.016007,0.3369150177986755,0.677198357825237
0.016008,0.3817321569592473,0.6509119816658221
0.016009,0.4250493423913823,0.62205542540937
0.01601,0.46669564835166194,0.5907423971769775
0.016011,0.5065067116865503,0.5570962962601693
0.016012,0.5443253822964359,0.521249730100964
0.016013,0.5800023411932751,0.4833439903633413
0.016014,0.6133966896533167,0.4435284968692517
0.016015,0.644376504702593,0.4019602088192833
0.016016,0.67281936281394,0.3588030092811418
0.016017,0.6986128211042355,0.3142270580462456
0.016018,0.7216548620134174,0.2684081211397845
0.016019,0.7418542957151198,0.22152687855070044
0.01602,0.7591311238370246,0.17376821437331033
0.016021,0.7734168538762103,0.12532048710444005
0.016022,0.7846547713426916,0.07637478728420112
0.016023,0.7928001639137846,0.02712418484887163
0.016024,0.7978205028036026,-0.022237031281787747
0.016025,0.7996955701457986,-0.07151411927046288
0.016026,0.7984175413408746,-0.12051265137653579
0.016027,0.7939910167395167,-0.16903928041737423
0.016028,0.7864330087716863,-0.21690250324782304
0.016029,0.7757728744865472,-0.2639134149726022
0.01603,0.7620522027187526,-0.3098864530987712
0.016031,0.745324651245376,-0.3546401294775013
0.016032,0.7256557408082237,-0.39799774818612044
0.016033,0.7031225964581951,-0.4397881010214145
0.016034,0.6778136463415794,-0.47984614276062343
0.016035,0.6498282743250089,-0.5180136421492245
0.016036,0.6192764332974515,-0.5541398087439461
0.016037,0.5862782116469959,-0.588081886420526
0.016038,0.5509633622551133,-0.6197057172129328
0.016039,0.5134707922967388,-0.6488862705974124
0.01604,0.4739480204043384,-0.6755081403909389
0.016041,0.43255059483925506,-0.6994659986014428
0.016042,0.38944148193572176,-0.7206650123682227
0.016043,0.34479042488405137,-0.7390212182211559
0.016044,0.2987732782524556,-0.7544618574265481
0.016045,0.25157131446369685,-0.7669256619398056
0.016046,0.20337050988231753,-0.7763630981314504
0.016047,0.15436081272707358,-0.7827365625440963
0.016048,0.10473539688337248,-0.7860205350316064
0.016049,0.05468989967371159,-0.7862016783776639
0.01605,0.004421650466695746,-0.7832788933108182
0.016051,-0.04587110647531193,-0.777263323339953
0.016052,-0.09598999323467751,-0.7681783156424318
0.016053,-0.14573728076179238,-0.7560593282550977
0.016054,-0.19491666827461945,-0.7409537926976737
0.016055,-0.24333405771058145,-0.7229209275723124
0.016056,-0.2907983212966392,-0.7020315100058789
0.016057,-0.33712205488164027,-0.6783675956941823
0.016058,-0.382122317365209,-0.6520221975553708
0.016059,-0.425621353220647,-0.6230989196079041
0.01606,-0.4674472969039341,-0.5917115527935777
0.016061,-0.5074348505795099,-0.5579836256343212
0.016062,-0.5454259375434504,-0.522047918875767
0.016063,-0.5812703271070325,-0.48404594257846256
0.016064,-0.6148262318129217,-0.44412738207404695
0.016065,-0.6459608666431556,-0.4024495068987373
0.016066,-0.6745509752544999,-0.359176551628783
0.016067,-0.7004833177411511,-0.3144790689076259
0.016068,-0.7236551226293103,-0.26853325988708787
0.016069,-0.7439744925913943,-0.22152027867728596
0.01607,-0.7613607701440606,-0.1736255181247204
0.016071,-0.7757448575699344,-0.1250378793878196
0.016072,-0.7870694956096544,-0.07594902910772305
0.016073,-0.795289489531234,-0.026552642605777464
0.016074,-0.8003718909941757,0.022956360382178367
0.016075,-0.8022961297542106,0.07238258381962955
0.016076,-0.8010541009037824,0.12153092592777195
0.016077,-0.796650197162111,0.17020734909245955
0.016078,-0.7891012951527777,0.2182196451283198
0.016079,-0.7784366904400402,0.2653781937878892
0.01608,-0.764697988069494,0.31149671289908415
0.016081,-0.7479389383735123,0.35639299268085617
0.016082,-0.7282252281526108,0.39988961487167296
0.016083,-0.7056342228383479,0.44181465338240505
0.016084,-0.6802546666235285,0.4820023556499897
0.016085,-0.6521863321353449,0.5202937961060622
0.016086,-0.621539629288862,0.556537504366296
0.016087,-0.5884351706697759,0.5905900637331664
0.016088,-0.5530033003657782,0.6223166812290882
0.016089,-0.5153835788938076,0.6515917188396215
0.01609,-0.47572423405063047,0.6782991911997275
0.016091,-0.4341815765801268,0.7023332241845265
0.016092,-0.39091938676766197,0.7235984773361969
0.016093,-0.346108267171091,0.7420105197356207
0.016094,-0.2999249697196816,0.7574961657498472
0.016095,-0.2525516984606435,0.7699937648689775
0.016096,-0.20417539286697997,0.7794534503467828
0.016097,-0.15498698843632594,0.7858373355602168
0.016098,-0.10518066252285911,0.7891196664884749
0.016099,-0.054953067840226716,0.7892869244162442
0.0161,-0.004502556304794979,0.7863378846959106
0.016101,0.04597160520167905,0.7802836213854757
0.016102,0.09627002189026691,0.7711474666153506
0.016103,0.14619395930850448,0.7589649196652601
0.016104,0.19554613010408628,0.7437835124828662
0.016105,0.2441314736238971,0.7256626217347283
0.016106,0.2917579269317204,0.7046732373803228
0.016107,0.33823718479526005,0.6808976836318275
0.016108,0.38338544683376063,0.6544292991435149
0.016109,0.4270241437722391,0.625372068444573
0.01611,0.46898064415801083,0.5938402140345265
0.016111,0.509088937933382,0.5599577467027111
0.016112,0.5471902966827981,0.523857980822501
0.016113,0.5831339007256535,0.4856830077818079
0.016114,0.6167774371268328,0.44558313700012075
0.016115,0.6479876634274272,0.40371630368806877
0.016116,0.6766409389638489,0.36024744926016766
0.016117,0.7026237134452071,0.3153478700060036
0.016118,0.7258329782637696,0.2691945418895309
0.016119,0.746176674856905,0.22196942307643508
0.01612,0.7635740639516917,0.17385873873163363
0.016121,0.7779560442491583,0.12505224523958175
0.016122,0.7892654283562913,0.07574248153460904
0.016123,0.7974571698199554,0.02612400995143606
0.016124,0.8024985464670511,-0.02360735109875904
0.016125,0.8043692892481444,-0.07325530018266449
0.016126,0.8030616651413764,-0.1226238269720168
0.016127,0.7985805084600217,-0.17151798620500297
0.016128,0.7909432070454196,-0.2197446686970679
0.016129,0.7801796325602633,-0.26711336312971806
0.01613,0.7663320248601824,-0.31343690797533136
0.016131,0.749454825399679,-0.3585322310238414
0.016132,0.7296144666461509,-0.4022210747880508
0.016133,0.7068891083441651,-0.44433069972056666
0.016134,0.6813683303753869,-0.48469456690564844
0.016135,0.6531527787412696,-0.523152996461197
0.016136,0.6223537718368947,-0.5595538017716897
0.016137,0.5890928587543771,-0.5937528897626222
0.016138,0.5535013398058645,-0.6256148314756973
0.016139,0.5157197472483973,-0.6550133977262944
0.01614,0.4758972927345226,-0.6818320619123525
0.016141,0.4341912757646732,-0.7059644597914405
0.016142,0.390766461964722,-0.7273148118388827
0.016143,0.3457944312944999,-0.7457983024964999
0.016144,0.2994529020247091,-0.7613414202901104
0.016145,0.25192502614609014,-0.7738822476920008
0.016146,0.20339866434686601,-0.7833707084969938
0.016147,0.1540656429551029,-0.7897687666431462
0.016148,0.10412099665272367,-0.7930505817918667
0.016149,0.053762195410729255,-0.7932026111798794
0.01615,0.0031883624819343988,-0.7902236661950469
0.016151,-0.047400513299596034,-0.7841249182301062
0.016152,-0.09780436898247762,-0.7749298602676072
0.016153,-0.1478238597514952,-0.7626742137422253
0.016154,-0.19726114783461887,-0.7474057905242075
0.016155,-0.24592068574615553,-0.7291843052284244
0.016156,-0.2936099921363976,-0.7080811446796966
0.016157,-0.34014041300455766,-0.6841790857951837
0.016158,-0.38532786827626603,-0.6575719714171393
0.016159,-0.42899358083693184,-0.6283643408146307
0.01616,-0.47096478694869026,-0.5966710218651051
0.016161,-0.5110754187945982,-0.5626166771378982
0.016162,-0.5491667622390444,-0.5263353137140336
0.016163,-0.5850880850657412,-0.48796975495652045
0.016164,-0.618697236672082,-0.4476710805734751
0.016165,-0.6498612092230133,-0.4055980296192485
0.016166,-0.6784566648905483,-0.3619163749314864
0.016167,-0.7043704237359536,-0.3167982693532325
0.016168,-0.7274999152724236,-0.27042156930407624
0.016169,-0.7477535823739226,-0.2229691317291664
0.01617,-0.7650512446345118,-0.17462809222961695
0.016171,-0.7793244150198133,-0.1255891269192127
0.016172,-0.7905165743946904,-0.07604570156574539
0.016173,-0.7985833929949585,-0.026193306810175124
0.016174,-0.8034929068769426,0.023771314092892615
0.016175,-0.8052256434365819,0.07365094163255766
0.016176,-0.8037747020643013,0.12324865876317749
0.016177,-0.7991457787872377,0.17236862887063895
0.016178,-0.7913571445687345,0.22081686917705892
0.016179,-0.7804395717500394,0.26840201705582173
0.01618,-0.7664362154175257,0.3149360877957492
0.016181,-0.7494024399602413,0.360235216598519
0.016182,-0.7294056004942427,0.40412038498379627
0.016183,-0.7065247750128881,0.4464181285574246
0.016184,-0.6808504544773986,0.48696122534763925
0.016185,-0.6524841818395483,0.5255893555024919
0.016186,-0.6215381503503511,0.5621497355743075
0.016187,-0.5881347583146355,0.5964977226345958
0.016188,-0.5524061270990039,0.6284973893682724
0.016189,-0.5144935757887087,0.658022060281921
0.01619,-0.4745470617098309,0.6849548137695
0.016191,-0.4327245859970812,0.7091889445655103
0.016192,-0.3891915705461286,0.7306283897519589
0.016193,-0.3441202010507881,0.7491881072777995
0.016194,-0.2976887448654944,0.764794414050773
0.016195,-0.2500808451100626,0.7773852774782112
0.016196,-0.2014847955155563,0.7869105651597837
0.016197,-0.15209279347728674,0.793332242069882
0.016198,-0.10210017892708403,0.796624523173732
0.016199,-0.05170466129638881,0.7967739757236316
0.0162,-0.0011055373478191387,0.7937795773047868
0.016201,0.049497098099972325,0.7876527187482621
0.016202,0.09990314351787521,0.7784171614845236
0.016203,0.14991328267239154,0.7661089440121394
0.016204,0.19932977461744694,0.7507762441651789
0.016205,0.24795723528718155,0.7324791877883225
0.016206,0.29560340971397203,0.7112896133460992
0.016207,0.34207993275184045,0.6872907884466691
0.016208,0.38720307624663713,0.6605770853927702
0.016209,0.4307944741030498,0.631253607174784
0.01621,0.47268182735100156,0.5994357739722403
0.016211,0.5126995850958306,0.5652488674713588
0.016212,0.5506896013559716,0.52882753970768
0.016213,0.5865017583113807,0.4903152801436391
0.016214,0.6199945596509083,0.44986384993077594
0.016215,0.6510356889832445,0.40763268272778846
0.016216,0.6795025354564387,0.36378825822478067
0.016217,0.7052826755515464,0.31850344336002673
0.016218,0.7282743173165979,0.27195680972552533
0.016219,0.7483867010594413,0.2243319286994464
0.01622,0.7655404603244048,0.17581664861091778
0.016221,0.7796679322703998,0.126602351704305
0.016222,0.790713424809679,0.07688319821067426
0.016223,0.7986334345313573,0.026855359886024877
0.016224,0.8033968208905904,-0.023283754342903407
0.016225,0.8049849253249207,-0.07333627843676196
0.016226,0.8033916444896836,-0.12310467026540635
0.016227,0.7986234517829802,-0.17239249199396509
0.016228,0.7906993735778072,-0.22100518735626945
0.016229,0.7796509100018382,-0.26875084945440203
0.01623,0.7655219096881545,-0.3154409782589532
0.016231,0.7483683938212974,-0.36089122551144126
0.016232,0.7282583365658528,-0.404922125226561
0.016233,0.7052713922288556,-0.4473598012919683
0.016234,0.6794985795080434,-0.4880366543669578
0.016235,0.6510419192536635,-0.5267920238952616
0.016236,0.6200140326843342,-0.5634728254231106
0.016237,0.5865376926199937,-0.597934153815516
0.016238,0.5507453372012758,-0.63003985617973
0.016239,0.5127785444296639,-0.6596630693952398
0.01624,0.47278747416686845,-0.6866867245332595
0.016241,0.43093027142129015,-0.7110040073413759
0.016242,0.3873724401591907,-0.7325187810631504
0.016243,0.3422861878729504,-0.7511459655762291
0.016244,0.2958497463122752,-0.7668118768208947
0.016245,0.24824666477192098,-0.7794545158453782
0.016246,0.19966508352443443,-0.7890238147810659
0.016247,0.15029698988361756,-0.7954818338396992
0.016248,0.10033746083700443,-0.798802914880664
0.016249,0.04998389054525148,-0.7989737804029924
0.01625,-0.000564790532273265,-0.7959935871116405
0.016251,-0.05110890122168013,-0.7898739283455922
0.016252,-0.10144879845261176,-0.7806387917554323
0.016253,-0.15138566618633456,-0.7683244623324189
0.016254,-0.20072230028919777,-0.7529793801406095
0.016255,-0.24926388725026263,-0.7346639481293065
0.016256,-0.2968187750291445,-0.7134502970796979
0.016257,-0.34319922840778344,-0.6894219984018451
0.016258,-0.3882221694518443,-0.6626737349173992
0.016259,-0.4317098997736547,-0.6333109261449119
0.01626,-0.47349080368134594,-0.6014493150039282
0.016261,-0.5134000234170076,-0.5672145087679797
0.016262,-0.5512801091100261,-0.5307414835362565
0.016263,-0.5869816389890553,-0.4921740507107747
0.016264,-0.6203638110243654,-0.4516642919966634
0.016265,-0.6512949954128143,-0.40937195700384144
0.016266,-0.6796532532317202,-0.36546383250682474
0.016267,-0.7053268156355343,-0.3201130837027232
0.016268,-0.7282145265191853,-0.2734985727224322
0.016269,-0.7482262379956934,-0.22580415108276566
0.01627,-0.7652831652255598,-0.1772179334376813
0.016271,-0.77931819471951,-0.12793155515428803
0.016272,-0.7902761508620361,-0.07813941754650991
0.016273,-0.7981140092820551,-0.02803791933033799
0.016274,-0.8028010656261706,0.022175319231097845
0.016275,-0.8043190537455754,0.07230223573941161
0.016276,-0.8026622191774532,0.12214510724718594
0.016277,-0.7978373374782574,0.17150733081515182
0.016278,-0.7898636864157977,0.2201941990820325
0.016279,-0.7787729669232109,0.2680136685686774
0.01628,-0.7646091796156552,0.31477711919860685
0.016281,-0.7474284466946534,0.36030009741356855
0.016282,-0.7272987894174182,0.40440304360199697
0.016283,-0.704299856923235,0.4469120004177307
0.016284,-0.6785226133381573,0.4876593012608787
0.016285,-0.6500689749413593,0.5264842301406358
0.016286,-0.6190514069878787,0.5632336556843615
0.016287,-0.5855924777103778,0.5977626347121955
0.016288,-0.5498243763327116,0.6299349867085414
0.016289,-0.5118883880333288,0.6596238287549739
0.01629,-0.4719343355045425,0.6867120762824132
0.016291,-0.43011998623997477,0.7110929039157201
0.016292,-0.38661043153732755,0.7326701695219572
0.016293,-0.34157743264882606,0.75135879095052
0.016294,-0.29519874211106406,0.7670850820009654
0.016295,-0.2476574018789289,0.7797870417431481
0.016296,-0.1991410228662015,0.7894146020535566
0.016297,-0.1498410428796325,0.7959298221182235
0.016298,-0.09995197083250704,0.7993070384749471
0.016299,-0.04967061965439817,0.7995329646531034
0.0163,0.0008046697743895457,0.7966067463256801
0.016301,0.05127481123924389,0.7905399617269935
0.016302,0.10154075756032861,0.781356576338504
0.016303,0.15140428556539912,0.7690928467327168
0.016304,0.2006687787829188,0.7537971804176378
0.016305,0.24914000150632934,0.7355299418075252
0.016306,0.29662686354069606,0.7143632143556232
0.016307,0.3429421731818911,0.6903805146787154
0.016308,0.3879033765846413,0.6636764656388857
0.016309,0.43133327535176863,0.6343564203900717
0.01631,0.4730607239836651,0.6025360468526957
0.016311,0.5129213034959296,0.5683408702538676
0.016312,0.550757971214381,0.5319057805101691
0.016313,0.5864216768259961,0.493374497617197
0.016314,0.6197719489523678,0.4528990045663694
0.016315,0.6506774470761437,0.4106389470150521
0.016316,0.6790164807883324,0.3667610055994224
0.016317,0.7046774860439853,0.3214382366033962
0.016318,0.7275594640418223,0.27484938883982996
0.016319,0.7475723770822007,0.22717819840370532
0.01632,0.7646375052938018,0.1786126658357495
0.016321,0.7786877529517553,0.1293443129681752
0.016322,0.7896679121864586,0.07956742706897005
0.016323,0.7975348780390813,0.029478294817717726
0.016324,0.8022578201024578,-0.02072557162944276
0.016325,0.803818300114169,-0.07084621396076932
0.016326,0.8022103439763775,-0.12068600780257553
0.016327,0.7974404627843176,-0.17004844222189391
0.016328,0.7895276292577432,-0.218738895953144
0.016329,0.7785031989412258,-0.2665654039477069
0.01633,0.7644107860806888,-0.3133394136850324
0.016331,0.7473060893911246,-0.35887652862785846
0.016332,0.7272566744933965,-0.40299723717616764
0.016333,0.7043417041211014,-0.44552761891938414
0.016334,0.6786516256840671,-0.486300029981949
0.016335,0.6502878129156469,-0.525153763584402
0.016336,0.6193621685869732,-0.5619356860236603
0.016337,0.5859966803211231,-0.596500838234384
0.016338,0.5503229394316621,-0.6287130072703453
0.016339,0.5124816209956492,-0.6584452623726635
0.01634,0.47262193148816567,-0.6855804578210373
0.016341,0.43090101844446865,-0.710011692331608
0.016342,0.3874833507411664,-0.7316427306670212
0.016343,0.3425400698384855,-0.7503883817459489
0.016344,0.2962483175608333,-0.7661748373182993
0.016345,0.24879053623797537,-0.7789399599879284
0.016346,0.20035374914313708,-0.7886335284585075
0.016347,0.15112882376062817,-0.7952174339444122
0.016348,0.1013097214606154,-0.7986658330828917
0.016349,0.05109273218220131,-0.7989652468500298
0.01635,0.0006757007356255095,-0.7961146140164684
0.016351,-0.04974275195817823,-0.7901252936608946
0.016352,-0.09996401091541368,-0.7810210232376606
0.016353,-0.14979024942111158,-0.7688378218236497
0.016354,-0.1990252076690034,-0.7536238483702469
0.016355,-0.24747496535270483,-0.735439210172599
0.016356,-0.2949487066190114,-0.7143557284414189
0.016357,-0.3412594701953369,-0.6904566522683764
0.016358,-0.38622488474976635,-0.6638363305001641
0.016359,-0.4296678866492977,-0.6345998383363133
0.01636,-0.47141741912315416,-0.6028625656370485
0.016361,-0.5113091036241755,-0.5687497591771958
0.016362,-0.5491858865240986,-0.5323960287018781
0.016363,-0.5848986565657924,-0.49394481507567456
0.016364,-0.6183068340108042,-0.4535478268024317
0.016365,-0.6492789216214324,-0.4113644396621589
0.016366,-0.6776930221027097,-0.3675610679185952
0.016367,-0.7034373167033382,-0.32231050748948603
0.016368,-0.7264105079344658,-0.2757912566144764
0.016369,-0.7465222153239142,-0.22818681014751038
0.01637,-0.7636933311722114,-0.17968493518895776
0.016371,-0.7778563303222938,-0.13047693068948685
0.016372,-0.7889555384398639,-0.08075687453338032
0.016373,-0.7969473480907705,-0.03072085693348123
0.016374,-0.8018003904603008,0.019433793461441865
0.016375,-0.8034956570672099,0.06950928728589792
0.016376,-0.8020265773613076,0.11930815435771779
0.016377,-0.797399041215039,0.16863402256879967
0.016378,-0.7896313758262774,0.21729239201302478
0.016379,-0.7787542717660817,0.2650914018032113
0.01638,-0.7648106647021649,0.3118425881608016
0.016381,-0.747855563272937,0.357361626492785
0.016382,-0.7279558326025338,0.4014690577212341
0.016383,-0.7051899294601522,0.44399099577729034
0.016384,-0.6796475960685247,0.4847598154974238
0.016385,-0.6514295037793744,0.5236148117337841
0.016386,-0.6206468567133662,0.5604028329327064
0.016387,-0.5874209526396988,0.5949788843743561
0.016388,-0.5518827077430591,0.6272067022919994
0.016389,-0.5141721387726539,0.6569592890199328
0.01639,-0.47443781157994613,0.6841194139021418
0.016391,-0.43283625535523435,0.70858007453017
0.016392,-0.3895313487128503,0.7302449215038489
0.016393,-0.34469367233143483,0.7490286356321937
0.016394,-0.29849983677949227,0.7648572646784239
0.016395,-0.25113178697654354,0.7776685135903523
0.016396,-0.20277608762418725,0.787411992874732
0.016397,-0.15362318709204867,0.7940494144858937
0.016398,-0.10386666726577884,0.7975547431970125
0.016399,-0.05370248155196162,0.7979142977013589
0.0164,-0.0033281837649541683,0.7951268074952179
0.016401,0.047057850129417926,0.7892034147688112
0.016402,0.09725720245419593,0.7801676308105749
0.016403,0.14707219512657377,0.7680552416150085
0.016404,0.19630666915290595,0.7529141693928414
0.016405,0.24476675609421292,0.7348042806339703
0.016406,0.2922616404825076,0.7137971501881547
0.016407,0.3386043112090315,0.6899757774365131
0.016408,0.38361229979673517,0.6634342616205883
0.016409,0.4271083971712463,0.634277427733621
0.01641,0.46892135093838044,0.6026204130440721
0.016411,0.5088865392759753,0.5685882116282173
0.016412,0.5468466213170187,0.5323151835362548
0.016413,0.5826521547209803,0.49394452236154135
0.016414,0.6161621840206016,0.4536276901338028
0.016415,0.6472447949089721,0.4115238189054561
0.016416,0.6757776364309969,0.3677990851502694
0.016417,0.7016484003028288,0.32262605204197453
0.016418,0.7247552634277641,0.276182988021301
0.016419,0.7450072877978642,0.2286531632125707
0.01642,0.7623247814461896,0.18022412798185866
