x_mm,y_mm,z_m
12.445037,-7.693018,-5.902978084e-08
13.247942,-7.693018,-1.206569253e-07
14.050848,-7.693018,-2.120666190e-07
14.853754,-7.693018,-1.213190080e-09
15.656659,-7.693018,7.192276786e-08
16.459565,-7.693018,-1.118098069e-07
17.262470,-7.693018,4.638203889e-08
18.065376,-7.693018,7.357282336e-08
18.868281,-7.693018,-8.903224320e-09
19.671187,-7.693018,4.254763010e-08
20.474093,-7.693018,-9.533843940e-09
21.276998,-7.693018,3.058380158e-08
22.079904,-7.693018,-1.924467202e-08
22.882809,-7.693018,-1.003169638e-07
23.685715,-7.693018,-5.900226400e-08
24.488621,-7.693018,3.042871829e-08
25.291526,-7.693018,-1.412325478e-07
-25.291526,-7.024060,-1.588993654e-07
-24.488621,-7.024060,-8.841656345e-08
-23.685715,-7.024060,-1.847055575e-07
-22.882809,-7.024060,-3.371148122e-08
-22.079904,-7.024060,3.994763682e-08
-21.276998,-7.024060,-1.434962910e-07
-20.474093,-7.024060,2.402964260e-07
-19.671187,-7.024060,-2.964674736e-08
-18.868281,-7.024060,3.229793795e-09
-18.065376,-7.024060,-8.744626314e-08
-17.262470,-7.024060,3.779650323e-08
-16.459565,-7.024060,-1.022192232e-08
-15.656659,-7.024060,-1.872178879e-07
-14.853754,-7.024060,7.839115775e-08
-14.050848,-7.024060,1.136789626e-07
-13.247942,-7.024060,-1.002549506e-07
-12.445037,-7.024060,1.635105933e-07
-11.642131,-7.024060,-4.350305827e-08
-10.839226,-7.024060,-1.544787845e-07
-10.036320,-7.024060,3.991541089e-08
-9.233414,-7.024060,-9.060428064e-08
-8.430509,-7.024060,1.548199359e-07
-7.627603,-7.024060,3.303422628e-08
-6.824698,-7.024060,-1.004341031e-07
-6.021792,-7.024060,4.778491440e-08
-5.218886,-7.024060,1.432346107e-08
-4.415981,-7.024060,-5.275056145e-08
-3.613075,-7.024060,1.675302618e-07
-2.810170,-7.024060,6.842939504e-08
-2.007264,-7.024060,-3.369998675e-08
-1.204358,-7.024060,-4.240076479e-08
-0.401453,-7.024060,-8.858914541e-08
0.401453,-7.024060,6.909540743e-08
1.204358,-7.024060,7.396927117e-08
2.007264,-7.024060,-7.879252359e-08
2.810170,-7.024060,1.772036298e-07
3.613075,-7.024060,-7.518097899e-09
4.415981,-7.024060,1.515912326e-07
5.218886,-7.024060,1.988720281e-07
6.021792,-7.024060,-9.050573493e-08
6.824698,-7.024060,4.997584635e-08
7.627603,-7.024060,1.204989291e-07
8.430509,-7.024060,-8.625361665e-08
9.233414,-7.024060,-2.232495662e-08
10.036320,-7.024060,1.207664648e-07
10.839226,-7.024060,-5.903588255e-08
11.642131,-7.024060,1.270984652e-07
12.445037,-7.024060,4.135792333e-08
13.247942,-7.024060,1.074692364e-07
14.050848,-7.024060,-1.817962402e-08
14.853754,-7.024060,1.053497886e-08
15.656659,-7.024060,-3.705527926e-08
16.459565,-7.024060,1.146568953e-07
17.262470,-7.024060,-1.181447214e-07
18.065376,-7.024060,-1.897927757e-08
18.868281,-7.024060,1.428981044e-08
19.671187,-7.024060,2.908091472e-08
20.474093,-7.024060,2.455433774e-07
21.276998,-7.024060,-3.065240534e-08
22.079904,-7.024060,1.094309646e-07
22.882809,-7.024060,-1.454645116e-08
23.685715,-7.024060,-1.672233010e-07
24.488621,-7.024060,-1.561100268e-07
25.291526,-7.024060,-1.116866512e-07
-25.291526,-6.355102,5.542129373e-08
-24.488621,-6.355102,-1.011654925e-08
-23.685715,-6.355102,-8.327355769e-08
-22.882809,-6.355102,-1.966600960e-08
-22.079904,-6.355102,-1.263135911e-07
-21.276998,-6.355102,-1.992802227e-08
-20.474093,-6.355102,-2.752689742e-08
-19.671187,-6.355102,4.020140025e-08
-18.868281,-6.355102,-1.156533618e-07
-18.065376,-6.355102,3.579852173e-08
-17.262470,-6.355102,-1.317123979e-07
-16.459565,-6.355102,-7.547019753e-08
-15.656659,-6.355102,-1.282485120e-07
-14.853754,-6.355102,-3.559861417e-08
-14.050848,-6.355102,-1.288020698e-07
-13.247942,-6.355102,6.239674201e-09
-12.445037,-6.355102,-1.611830869e-08
-11.642131,-6.355102,-2.321035462e-08
-10.839226,-6.355102,-5.133290324e-08
-10.036320,-6.355102,-2.946843307e-08
-9.233414,-6.355102,5.028673647e-08
-8.430509,-6.355102,-9.734831259e-09
-7.627603,-6.355102,-1.486609847e-07
-6.824698,-6.355102,-9.865463937e-08
-6.021792,-6.355102,3.735270012e-08
-5.218886,-6.355102,5.224700793e-08
-4.415981,-6.355102,-4.092301534e-08
-3.613075,-6.355102,-2.806636481e-08
-2.810170,-6.355102,-6.829846816e-08
-2.007264,-6.355102,-1.951067668e-08
-1.204358,-6.355102,1.597383912e-07
-0.401453,-6.355102,1.523574597e-07
0.401453,-6.355102,1.078837934e-07
1.204358,-6.355102,6.675917353e-08
2.007264,-6.355102,1.098033388e-08
2.810170,-6.355102,8.887857839e-08
3.613075,-6.355102,-8.412920275e-08
4.415981,-6.355102,1.096548838e-07
5.218886,-6.355102,1.117393356e-07
6.021792,-6.355102,8.029063633e-08
6.824698,-6.355102,1.628431119e-07
7.627603,-6.355102,1.102027786e-07
8.430509,-6.355102,-9.815134992e-08
9.233414,-6.355102,-2.676206297e-07
10.036320,-6.355102,1.988890377e-07
10.839226,-6.355102,7.756606919e-08
11.642131,-6.355102,1.607188055e-07
12.445037,-6.355102,-8.449409108e-08
13.247942,-6.355102,-5.053849431e-08
14.050848,-6.355102,-2.639523476e-07
14.853754,-6.355102,-7.204064381e-08
15.656659,-6.355102,1.321338457e-07
16.459565,-6.355102,5.757858468e-09
17.262470,-6.355102,1.098279037e-08
18.065376,-6.355102,5.901695135e-08
18.868281,-6.355102,5.517139137e-08
19.671187,-6.355102,-1.745208334e-07
20.474093,-6.355102,-5.468341135e-08
21.276998,-6.355102,-1.245063626e-07
22.079904,-6.355102,-5.392742456e-08
22.882809,-6.355102,-1.414382795e-07
23.685715,-6.355102,-2.263484261e-10
24.488621,-6.355102,9.943996434e-08
25.291526,-6.355102,1.564183326e-07
-25.291526,-5.686144,8.649700420e-08
-24.488621,-5.686144,6.562122663e-08
-23.685715,-5.686144,-7.280080273e-09
-22.882809,-5.686144,-6.567950662e-08
-22.079904,-5.686144,1.416223209e-07
-21.276998,-5.686144,6.244498899e-08
-20.474093,-5.686144,6.870935235e-08
-19.671187,-5.686144,-7.716888809e-08
-18.868281,-5.686144,-8.282611819e-09
-18.065376,-5.686144,1.056332212e-07
-17.262470,-5.686144,5.576385709e-09
-16.459565,-5.686144,-1.620656680e-07
-15.656659,-5.686144,-1.221743562e-07
-14.853754,-5.686144,1.206884037e-08
-14.050848,-5.686144,-1.561212267e-08
-13.247942,-5.686144,-1.085728115e-07
-12.445037,-5.686144,-8.851194805e-08
-11.642131,-5.686144,-1.547021812e-07
-10.839226,-5.686144,5.546335515e-08
-10.036320,-5.686144,4.026827389e-08
-9.233414,-5.686144,4.750835179e-08
-8.430509,-5.686144,1.248937245e-07
-7.627603,-5.686144,3.920196278e-08
-6.824698,-5.686144,2.166040612e-08
-6.021792,-5.686144,9.966827405e-08
-5.218886,-5.686144,-3.446273691e-08
-4.415981,-5.686144,6.117684165e-08
-3.613075,-5.686144,9.316636160e-08
-2.810170,-5.686144,7.522975950e-08
-2.007264,-5.686144,-8.958744792e-09
-1.204358,-5.686144,1.664264423e-07
-0.401453,-5.686144,1.613177604e-07
0.401453,-5.686144,-3.071731838e-08
1.204358,-5.686144,2.083838925e-07
2.007264,-5.686144,-1.609061125e-07
2.810170,-5.686144,1.086026880e-08
3.613075,-5.686144,7.880544223e-08
4.415981,-5.686144,2.132919661e-08
5.218886,-5.686144,5.502620390e-08
6.021792,-5.686144,3.535847249e-07
6.824698,-5.686144,5.650324280e-08
7.627603,-5.686144,-1.177160644e-08
8.430509,-5.686144,-2.970531501e-08
9.233414,-5.686144,-3.991733185e-08
10.036320,-5.686144,9.733226806e-09
10.839226,-5.686144,1.180690144e-07
11.642131,-5.686144,-5.627325818e-08
12.445037,-5.686144,-1.718148887e-07
13.247942,-5.686144,-1.110392555e-07
14.050848,-5.686144,5.721793270e-08
14.853754,-5.686144,-2.202018001e-08
15.656659,-5.686144,6.354266294e-08
16.459565,-5.686144,-1.071975555e-07
17.262470,-5.686144,-1.871488993e-08
18.065376,-5.686144,-4.926657481e-08
18.868281,-5.686144,-5.780271594e-08
19.671187,-5.686144,3.240684863e-08
20.474093,-5.686144,-1.517138168e-07
21.276998,-5.686144,-1.466921868e-07
22.079904,-5.686144,3.308241731e-08
22.882809,-5.686144,5.224693531e-08
23.685715,-5.686144,-1.181490359e-07
24.488621,-5.686144,-7.337264823e-08
25.291526,-5.686144,-2.976809405e-08
-25.291526,-5.017186,-1.024698961e-08
-24.488621,-5.017186,-1.998073889e-07
-23.685715,-5.017186,1.402931554e-07
-22.882809,-5.017186,2.710089649e-08
-22.079904,-5.017186,-2.592282974e-08
-21.276998,-5.017186,7.525783628e-08
-20.474093,-5.017186,-1.448013892e-07
-19.671187,-5.017186,-1.531661813e-09
-18.868281,-5.017186,-9.906444497e-10
-18.065376,-5.017186,1.671585869e-07
-17.262470,-5.017186,-4.861315218e-08
-16.459565,-5.017186,-8.076745154e-08
-15.656659,-5.017186,2.411994955e-07
-14.853754,-5.017186,-1.101742959e-07
-14.050848,-5.017186,1.386469838e-08
-13.247942,-5.017186,1.661860861e-08
-12.445037,-5.017186,-1.547468379e-07
-11.642131,-5.017186,4.147071410e-08
-10.839226,-5.017186,-4.613025010e-08
-10.036320,-5.017186,2.103185105e-07
-9.233414,-5.017186,-1.765548377e-07
-8.430509,-5.017186,6.128134100e-08
-7.627603,-5.017186,1.900831467e-07
-6.824698,-5.017186,-8.055106682e-08
-6.021792,-5.017186,6.898849963e-08
-5.218886,-5.017186,1.741820999e-08
-4.415981,-5.017186,-6.600248431e-08
-3.613075,-5.017186,1.819068847e-07
-2.810170,-5.017186,-6.694803497e-08
-2.007264,-5.017186,4.418785175e-08
-1.204358,-5.017186,1.929168236e-07
-0.401453,-5.017186,-8.043534719e-08
0.401453,-5.017186,1.611881620e-07
1.204358,-5.017186,1.887811783e-08
2.007264,-5.017186,8.523065201e-08
2.810170,-5.017186,-1.089668878e-07
3.613075,-5.017186,-1.461929806e-07
4.415981,-5.017186,-6.556534158e-08
5.218886,-5.017186,-5.652269800e-08
6.021792,-5.017186,2.768669962e-08
6.824698,-5.017186,1.566331697e-08
7.627603,-5.017186,-1.262510710e-07
8.430509,-5.017186,5.561448551e-08
9.233414,-5.017186,-2.495323514e-08
10.036320,-5.017186,1.185006820e-07
10.839226,-5.017186,6.850208118e-08
11.642131,-5.017186,1.385046298e-07
12.445037,-5.017186,9.094794981e-08
13.247942,-5.017186,-6.593654057e-08
14.050848,-5.017186,-3.492961693e-08
14.853754,-5.017186,-2.334388293e-10
15.656659,-5.017186,-6.930628512e-09
16.459565,-5.017186,4.999296295e-09
17.262470,-5.017186,1.600052624e-07
18.065376,-5.017186,-3.824355326e-08
18.868281,-5.017186,1.702592067e-07
19.671187,-5.017186,-9.012245483e-08
20.474093,-5.017186,1.193303535e-07
21.276998,-5.017186,1.781783549e-07
22.079904,-5.017186,1.098436244e-07
22.882809,-5.017186,-4.041770836e-08
23.685715,-5.017186,2.355159833e-07
24.488621,-5.017186,2.304783143e-08
25.291526,-5.017186,-1.902646100e-07
-25.291526,-4.348228,3.171330682e-08
-24.488621,-4.348228,7.838007140e-08
-23.685715,-4.348228,-3.959017114e-10
-22.882809,-4.348228,1.509013225e-08
-22.079904,-4.348228,9.152796142e-08
-21.276998,-4.348228,-4.423568769e-08
-20.474093,-4.348228,-1.413359892e-07
-19.671187,-4.348228,2.385838712e-07
-18.868281,-4.348228,-5.141638769e-08
-18.065376,-4.348228,2.075601074e-07
-17.262470,-4.348228,-4.197509173e-08
-16.459565,-4.348228,-6.995794368e-08
-15.656659,-4.348228,1.795978270e-08
-14.853754,-4.348228,1.023686791e-07
-14.050848,-4.348228,1.801491840e-07
-13.247942,-4.348228,-1.041746008e-07
-12.445037,-4.348228,1.250447076e-07
-11.642131,-4.348228,-1.675883568e-07
-10.839226,-4.348228,-5.305456306e-08
-10.036320,-4.348228,-8.846524127e-08
-9.233414,-4.348228,7.457955902e-08
-8.430509,-4.348228,8.729346046e-08
-7.627603,-4.348228,-9.699350009e-08
-6.824698,-4.348228,1.238112281e-07
-6.021792,-4.348228,1.266408431e-08
-5.218886,-4.348228,1.933513573e-07
-4.415981,-4.348228,6.356335557e-08
-3.613075,-4.348228,7.181340354e-08
-2.810170,-4.348228,-1.482693931e-07
-2.007264,-4.348228,-4.108628466e-08
-1.204358,-4.348228,2.630776663e-07
-0.401453,-4.348228,-6.376002636e-08
0.401453,-4.348228,2.486996309e-09
1.204358,-4.348228,-3.500837664e-09
2.007264,-4.348228,-1.101821019e-07
2.810170,-4.348228,1.230795703e-07
3.613075,-4.348228,4.564109506e-08
4.415981,-4.348228,2.976395103e-08
5.218886,-4.348228,-9.101986381e-08
6.021792,-4.348228,-3.775005498e-08
6.824698,-4.348228,5.444445077e-08
7.627603,-4.348228,7.622567432e-08
8.430509,-4.348228,-8.552612917e-08
9.233414,-4.348228,7.037479746e-08
10.036320,-4.348228,1.263428812e-07
10.839226,-4.348228,6.508100163e-08
11.642131,-4.348228,-1.138095585e-07
12.445037,-4.348228,-2.076356185e-07
13.247942,-4.348228,-5.764921921e-08
14.050848,-4.348228,4.825962498e-08
14.853754,-4.348228,-1.988200290e-08
15.656659,-4.348228,1.272430070e-07
16.459565,-4.348228,-2.243528818e-08
17.262470,-4.348228,-1.024357959e-07
18.065376,-4.348228,5.047100108e-08
18.868281,-4.348228,-1.051194125e-07
19.671187,-4.348228,-4.594547345e-08
20.474093,-4.348228,-8.203423594e-08
21.276998,-4.348228,-6.363626298e-08
22.079904,-4.348228,-1.421259726e-07
22.882809,-4.348228,-6.268704861e-08
23.685715,-4.348228,1.339802235e-08
24.488621,-4.348228,-3.382522977e-08
25.291526,-4.348228,-1.467447057e-08
-25.291526,-3.679269,-1.998045304e-08
-24.488621,-3.679269,7.071899170e-09
-23.685715,-3.679269,-1.886081494e-07
-22.882809,-3.679269,-2.918577075e-08
-22.079904,-3.679269,1.489916828e-07
-21.276998,-3.679269,-6.959572274e-08
-20.474093,-3.679269,1.579425773e-07
-19.671187,-3.679269,-7.394724922e-08
-18.868281,-3.679269,5.008502801e-08
-18.065376,-3.679269,-7.135713550e-09
-17.262470,-3.679269,-2.944823479e-08
-16.459565,-3.679269,1.485672648e-07
-15.656659,-3.679269,-4.722510606e-09
-14.853754,-3.679269,-1.756384250e-07
-14.050848,-3.679269,1.378864379e-07
-13.247942,-3.679269,-2.554045455e-08
-12.445037,-3.679269,-8.862500262e-08
-11.642131,-3.679269,8.789920828e-08
-10.839226,-3.679269,1.229045482e-07
-10.036320,-3.679269,-1.049625192e-07
-9.233414,-3.679269,1.556481253e-08
-8.430509,-3.679269,4.078304348e-08
-7.627603,-3.679269,-1.328009999e-07
-6.824698,-3.679269,6.252905590e-08
-6.021792,-3.679269,-2.268850482e-07
-5.218886,-3.679269,6.250281034e-08
-4.415981,-3.679269,9.578878410e-08
-3.613075,-3.679269,-1.283330719e-07
-2.810170,-3.679269,-2.488150136e-09
-2.007264,-3.679269,1.079541484e-07
-1.204358,-3.679269,2.361614812e-07
-0.401453,-3.679269,-8.288896289e-08
0.401453,-3.679269,1.545650943e-07
1.204358,-3.679269,-2.940479330e-08
2.007264,-3.679269,1.892089687e-08
2.810170,-3.679269,-1.441011229e-07
3.613075,-3.679269,6.695394194e-08
4.415981,-3.679269,-7.987401030e-08
5.218886,-3.679269,-4.056060336e-08
6.021792,-3.679269,1.284862341e-07
6.824698,-3.679269,5.150632728e-08
7.627603,-3.679269,5.478296616e-08
8.430509,-3.679269,-4.573319687e-08
9.233414,-3.679269,9.944963285e-08
10.036320,-3.679269,-9.772791748e-08
10.839226,-3.679269,-2.554242836e-07
11.642131,-3.679269,-9.947716366e-08
12.445037,-3.679269,-7.275749493e-09
13.247942,-3.679269,-2.053181114e-07
14.050848,-3.679269,-4.093599040e-08
14.853754,-3.679269,-1.832638898e-08
15.656659,-3.679269,-1.338852597e-07
16.459565,-3.679269,1.473695113e-07
17.262470,-3.679269,1.868733759e-07
18.065376,-3.679269,-4.383083730e-08
18.868281,-3.679269,5.434578059e-08
19.671187,-3.679269,-3.148823710e-08
20.474093,-3.679269,4.092197919e-08
21.276998,-3.679269,4.659155770e-08
22.079904,-3.679269,6.689326522e-08
22.882809,-3.679269,-1.862191045e-07
23.685715,-3.679269,-1.079642957e-07
24.488621,-3.679269,2.490027372e-08
25.291526,-3.679269,-1.047309062e-08
-25.291526,-3.010311,-6.513108013e-08
-24.488621,-3.010311,7.570940353e-08
-23.685715,-3.010311,-4.429969721e-08
-22.882809,-3.010311,2.987077967e-08
-22.079904,-3.010311,3.123284491e-08
-21.276998,-3.010311,1.130594415e-08
-20.474093,-3.010311,-1.549264571e-07
-19.671187,-3.010311,-6.203616163e-08
-18.868281,-3.010311,1.193715077e-07
-18.065376,-3.010311,1.039878961e-07
-17.262470,-3.010311,6.202207361e-08
-16.459565,-3.010311,-1.617626082e-07
-15.656659,-3.010311,-5.044705171e-08
-14.853754,-3.010311,-7.869412884e-08
-14.050848,-3.010311,-3.814875312e-08
-13.247942,-3.010311,-6.268161660e-08
-12.445037,-3.010311,-1.170785581e-08
-11.642131,-3.010311,5.479315367e-08
-10.839226,-3.010311,-1.069481294e-07
-10.036320,-3.010311,6.230865218e-08
-9.233414,-3.010311,4.667378449e-08
-8.430509,-3.010311,2.540019502e-08
-7.627603,-3.010311,1.477926946e-07
-6.824698,-3.010311,-6.717101467e-09
-6.021792,-3.010311,7.524631342e-08
-5.218886,-3.010311,1.993861161e-08
-4.415981,-3.010311,1.552008513e-07
-3.613075,-3.010311,1.977820398e-07
-2.810170,-3.010311,5.964155918e-08
-2.007264,-3.010311,5.240135288e-09
-1.204358,-3.010311,8.267731565e-08
-0.401453,-3.010311,-1.174114794e-09
0.401453,-3.010311,2.171580834e-07
1.204358,-3.010311,1.246672881e-07
2.007264,-3.010311,-5.556379334e-08
2.810170,-3.010311,-2.175569841e-07
3.613075,-3.010311,-1.972541095e-07
4.415981,-3.010311,6.125321263e-08
5.218886,-3.010311,9.903237251e-08
6.021792,-3.010311,-1.333647467e-07
6.824698,-3.010311,1.681293546e-08
7.627603,-3.010311,1.506219039e-07
8.430509,-3.010311,-2.794031233e-08
9.233414,-3.010311,6.151416298e-09
10.036320,-3.010311,-4.266380287e-08
10.839226,-3.010311,-5.875562218e-08
11.642131,-3.010311,1.041757160e-07
12.445037,-3.010311,1.006559938e-07
13.247942,-3.010311,-5.998275342e-08
14.050848,-3.010311,5.973189576e-08
14.853754,-3.010311,1.149336658e-07
15.656659,-3.010311,-6.028833913e-08
16.459565,-3.010311,6.696825937e-08
17.262470,-3.010311,-1.220268029e-07
18.065376,-3.010311,5.497644246e-08
18.868281,-3.010311,-2.984705357e-08
19.671187,-3.010311,-1.002871674e-07
20.474093,-3.010311,2.986259158e-08
21.276998,-3.010311,6.169371772e-08
22.079904,-3.010311,1.979061875e-07
22.882809,-3.010311,-1.203928272e-07
23.685715,-3.010311,-7.365225834e-08
24.488621,-3.010311,7.713812867e-08
25.291526,-3.010311,-1.052216728e-08
-25.291526,-2.341353,1.290374299e-07
-24.488621,-2.341353,4.269525429e-08
-23.685715,-2.341353,1.728720898e-07
-22.882809,-2.341353,1.893251955e-07
-22.079904,-2.341353,8.364992869e-08
-21.276998,-2.341353,1.882564087e-07
-20.474093,-2.341353,-8.685765678e-08
-19.671187,-2.341353,-1.224930487e-07
-18.868281,-2.341353,6.298031391e-08
-18.065376,-2.341353,2.225087397e-08
-17.262470,-2.341353,3.327755773e-08
-16.459565,-2.341353,-2.625951733e-08
-15.656659,-2.341353,-4.455272246e-08
-14.853754,-2.341353,-3.155550152e-09
-14.050848,-2.341353,6.815016863e-09
-13.247942,-2.341353,-1.239674581e-07
-12.445037,-2.341353,-6.602803031e-08
-11.642131,-2.341353,1.750967214e-08
-10.839226,-2.341353,-6.252791820e-08
-10.036320,-2.341353,-3.189987817e-08
-9.233414,-2.341353,9.208666117e-08
-8.430509,-2.341353,-1.382354557e-07
-7.627603,-2.341353,-1.717408800e-07
-6.824698,-2.341353,-1.055779985e-07
-6.021792,-2.341353,1.271910606e-07
-5.218886,-2.341353,-1.719422038e-07
-4.415981,-2.341353,-3.463178142e-08
-3.613075,-2.341353,6.719204559e-08
-2.810170,-2.341353,-9.510478623e-08
-2.007264,-2.341353,3.279296369e-08
-1.204358,-2.341353,-1.269576556e-07
-0.401453,-2.341353,2.096379731e-07
0.401453,-2.341353,1.741135054e-07
1.204358,-2.341353,6.545222535e-08
2.007264,-2.341353,1.543500042e-07
2.810170,-2.341353,7.621206539e-08
3.613075,-2.341353,1.147020627e-07
4.415981,-2.341353,-1.127724240e-07
5.218886,-2.341353,-2.599564977e-08
6.021792,-2.341353,4.155169847e-08
6.824698,-2.341353,5.527880154e-09
7.627603,-2.341353,-7.340334874e-08
8.430509,-2.341353,1.940991395e-07
9.233414,-2.341353,-6.700315951e-08
10.036320,-2.341353,1.002116697e-08
10.839226,-2.341353,-1.500347242e-07
11.642131,-2.341353,-6.439681282e-08
12.445037,-2.341353,9.307451338e-08
13.247942,-2.341353,5.720391461e-08
14.050848,-2.341353,-6.485177276e-08
14.853754,-2.341353,-6.907544614e-08
15.656659,-2.341353,2.780342057e-08
16.459565,-2.341353,-4.723355092e-08
17.262470,-2.341353,-3.802233023e-08
18.065376,-2.341353,5.222580633e-09
18.868281,-2.341353,8.110537495e-09
19.671187,-2.341353,1.335168835e-07
20.474093,-2.341353,-2.226745506e-08
21.276998,-2.341353,2.499213140e-08
22.079904,-2.341353,-1.213620523e-07
22.882809,-2.341353,-1.740637350e-08
23.685715,-2.341353,-9.690659739e-08
24.488621,-2.341353,-1.297199180e-07
25.291526,-2.341353,-3.922141928e-09
-25.291526,-1.672395,5.315189433e-08
-24.488621,-1.672395,-9.470447356e-08
-23.685715,-1.672395,1.504584545e-07
-22.882809,-1.672395,-1.300479395e-07
-22.079904,-1.672395,4.721357354e-08
-21.276998,-1.672395,1.331408255e-07
-20.474093,-1.672395,6.388225813e-09
-19.671187,-1.672395,3.941481187e-08
-18.868281,-1.672395,-6.995002330e-08
-18.065376,-1.672395,-1.781927921e-08
-17.262470,-1.672395,1.423558001e-07
-16.459565,-1.672395,9.196442205e-08
-15.656659,-1.672395,4.502335156e-08
-14.853754,-1.672395,-8.819786981e-08
-14.050848,-1.672395,1.231301964e-07
-13.247942,-1.672395,-5.200383452e-08
-12.445037,-1.672395,-9.213571579e-09
-11.642131,-1.672395,-9.327557702e-08
-10.839226,-1.672395,6.045714918e-08
-10.036320,-1.672395,9.329809856e-08
-9.233414,-1.672395,1.364032126e-08
-8.430509,-1.672395,-2.884418123e-08
-7.627603,-1.672395,1.751915696e-07
-6.824698,-1.672395,4.794656002e-08
-6.021792,-1.672395,-3.074999180e-08
-5.218886,-1.672395,-4.446914110e-08
-4.415981,-1.672395,9.043763776e-08
-3.613075,-1.672395,4.240539575e-08
-2.810170,-1.672395,1.833340681e-08
-2.007264,-1.672395,2.783390003e-09
-1.204358,-1.672395,1.142588686e-08
-0.401453,-1.672395,8.076819063e-08
0.401453,-1.672395,1.762680398e-07
1.204358,-1.672395,1.925114382e-07
2.007264,-1.672395,-1.516402906e-07
2.810170,-1.672395,-2.634616337e-08
3.613075,-1.672395,3.058386821e-08
4.415981,-1.672395,2.028490042e-09
5.218886,-1.672395,-2.011139532e-08
6.021792,-1.672395,6.990436990e-08
6.824698,-1.672395,-1.634628751e-07
7.627603,-1.672395,4.163920290e-08
8.430509,-1.672395,-2.329480551e-08
9.233414,-1.672395,-1.702622110e-07
10.036320,-1.672395,4.489779754e-11
10.839226,-1.672395,-3.726676478e-08
11.642131,-1.672395,2.614567963e-08
12.445037,-1.672395,-2.511852132e-07
13.247942,-1.672395,3.623296304e-08
14.050848,-1.672395,-2.100721801e-08
14.853754,-1.672395,3.132078155e-09
15.656659,-1.672395,-2.675439670e-07
16.459565,-1.672395,1.023640714e-08
17.262470,-1.672395,-1.573137511e-07
18.065376,-1.672395,2.344260987e-08
18.868281,-1.672395,-1.460467935e-07
19.671187,-1.672395,-1.011346918e-07
20.474093,-1.672395,3.401839017e-08
21.276998,-1.672395,-2.208197990e-08
22.079904,-1.672395,2.141002032e-07
22.882809,-1.672395,1.207705011e-07
23.685715,-1.672395,4.692575018e-08
24.488621,-1.672395,-1.876219400e-08
25.291526,-1.672395,-1.310490312e-07
-25.291526,-1.003437,-2.104741633e-08
-24.488621,-1.003437,-1.644012936e-07
-23.685715,-1.003437,3.726405981e-08
-22.882809,-1.003437,5.702810902e-08
-22.079904,-1.003437,-6.217389221e-09
-21.276998,-1.003437,-6.893921709e-08
-20.474093,-1.003437,-4.260420715e-08
-19.671187,-1.003437,-1.947540213e-07
-18.868281,-1.003437,-9.998103518e-08
-18.065376,-1.003437,-1.005009561e-07
-17.262470,-1.003437,-6.349731698e-08
-16.459565,-1.003437,2.275868749e-07
-15.656659,-1.003437,2.338788320e-07
-14.853754,-1.003437,8.882774663e-08
-14.050848,-1.003437,-6.940950539e-08
-13.247942,-1.003437,9.703337254e-08
-12.445037,-1.003437,1.325485764e-07
-11.642131,-1.003437,2.221870672e-07
-10.839226,-1.003437,2.339976424e-08
-10.036320,-1.003437,8.544344362e-08
-9.233414,-1.003437,5.872250456e-08
-8.430509,-1.003437,9.146323045e-08
-7.627603,-1.003437,6.729399239e-11
-6.824698,-1.003437,-1.867710283e-08
-6.021792,-1.003437,1.841765679e-08
-5.218886,-1.003437,-8.144483015e-08
-4.415981,-1.003437,1.636579119e-07
-3.613075,-1.003437,4.871074024e-08
-2.810170,-1.003437,7.002552980e-08
-2.007264,-1.003437,-4.313654141e-09
-1.204358,-1.003437,1.084524745e-07
-0.401453,-1.003437,1.599267037e-07
0.401453,-1.003437,-2.675621700e-08
1.204358,-1.003437,8.453879677e-09
2.007264,-1.003437,3.749163999e-08
2.810170,-1.003437,-1.279511585e-07
3.613075,-1.003437,-1.901770420e-07
4.415981,-1.003437,1.656088362e-07
5.218886,-1.003437,3.819778408e-09
6.021792,-1.003437,1.665178714e-08
6.824698,-1.003437,2.221355941e-08
7.627603,-1.003437,-4.238066292e-08
8.430509,-1.003437,-3.669745539e-08
9.233414,-1.003437,6.978685903e-08
10.036320,-1.003437,2.831226335e-09
10.839226,-1.003437,9.264060320e-08
11.642131,-1.003437,3.152752083e-08
12.445037,-1.003437,-1.505060165e-07
13.247942,-1.003437,-1.162397397e-07
14.050848,-1.003437,-3.684110713e-08
14.853754,-1.003437,1.260667228e-08
15.656659,-1.003437,3.578718907e-08
16.459565,-1.003437,1.342695446e-08
17.262470,-1.003437,-9.565624413e-09
18.065376,-1.003437,-5.384349320e-08
18.868281,-1.003437,-1.498304311e-08
19.671187,-1.003437,-9.803450078e-09
20.474093,-1.003437,-1.001126648e-07
21.276998,-1.003437,-3.843167160e-08
22.079904,-1.003437,-5.548642509e-08
22.882809,-1.003437,1.801763059e-07
23.685715,-1.003437,1.144202005e-07
24.488621,-1.003437,-2.163518239e-08
25.291526,-1.003437,2.205297404e-08
-25.291526,-0.334479,1.722654273e-07
-24.488621,-0.334479,6.258553105e-08
-23.685715,-0.334479,8.942943644e-08
-22.882809,-0.334479,-6.446349136e-09
-22.079904,-0.334479,-9.560058053e-08
-21.276998,-0.334479,-1.288442509e-07
-20.474093,-0.334479,-1.534982975e-07
-19.671187,-0.334479,-1.074077769e-07
-18.868281,-0.334479,-4.357291712e-08
