mf_id,parent_lf_id,cell_active_area_cm2,thickness_anode_um,thickness_cathode_um,thickness_electrolyte_um,thickness_interconnect_um,channel_width_mm,channel_height_mm,channel_length_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_ni_volume_fraction_in_solid,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,cathode_chemical_expansion_per_K,ysz_ionic_conductivity_S_per_m,ysz_youngs_modulus_GPa,ysz_poisson_ratio,ysz_cte_per_K,interconnect_cte_per_K,interconnect_creep_A,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_tpb_density_per_um2,fuel_inlet_mol_s_estimate,air_inlet_mol_s_estimate
"31345fac-395b-4daf-8dcb-678e5b34cd79","4e36f9c6-65d0-4765-b990-99407c6ea8d4",68.01299293266537,680.0234218620817,62.28174118436607,23.196078601237687,630.2332646540367,0.9430948931180152,0.8649789195046643,72.19647948066398,0.4207949107446331,3.7923387515381783,1.4118931183502474,0.42911013848468926,21.555780271068517,984440.3752039631,0.39542133598764656,3.7372828308727923,0.9518106118999909,17.45369342752869,12079.487747213185,1.9713728890441706e-05,279500.4504193282,199.7920657485134,0.29742929239271376,9.1381961929401e-06,1.2770837857923798e-05,5.266066095117993e-20,4.339967791592989,4.169441294142423e-15,0.00017603512109459226,0.00042500567814006873,0.0026036373415680675
"de6e5758-596a-4a19-badb-74cda09340ce","625f9daf-1bd2-48cd-84c3-67b066812fd4",131.15511694668277,231.68176964567968,45.24493829585217,19.10835262207978,763.0235658764863,1.9294778391640062,1.41089028229585,85.9082021459497,0.4194873971346464,4.554640313655878,0.32757933748394147,0.4807675520091005,61.36641536817436,828822.6005956021,0.31826464673198107,2.3208391052695387,1.436028629828184,115.78626418558225,17775.76018591451,1.580378589884374e-05,267211.49745613174,218.2452432493727,0.2916135140133469,1.072704826751583e-05,1.1150832077952968e-05,6.5800624321368356e-21,3.6264779090854553,4.5322056057447316e-15,0.0008519817676341956,0.0008738304026386102,0.006117707553613209
"5f472595-b10b-4d43-9b36-b6a690de32f2","7bd65d1d-8d7e-4a80-8622-9ade18d8c133",151.4773042660387,224.20692933200405,65.4390571069695,7.578922889903368,962.6996713302754,0.7284207643992774,1.5687694948955913,67.207227276425,0.3487849576788842,4.902199118052895,0.6846465894983379,0.3898475166248295,70.98090288795382,680223.0822971471,0.36200145109713827,4.464532978117151,1.138319431475732,21.300896782408977,3709.754995326225,1.0408170370324793e-05,374416.8053883309,186.26009167451997,0.27052739640434514,1.0948591427765376e-05,1.194331310724858e-05,5.638884672890989e-21,4.626163233020842,1.322481586403754e-15,0.00037081111763609626,0.0009468730181658858,0.00995520628315825
"b57fb519-473b-4c02-a02f-04bfdc4e09b2","889781bb-fe72-4d9f-8ef3-90d658289839",160.1293584710615,244.87686105741773,32.8943005616912,9.900959503112144,904.9551650192407,1.6397435266927032,1.7262911236176,86.71832658344907,0.4139556778270885,3.2060565551507265,1.9734920734886328,0.4371599051650186,31.336407253365202,720444.1431332285,0.3533526605056596,2.2410747352526643,0.20617737273759856,78.50431587015142,2052.8573057241633,1.801288097604593e-05,332406.1673088134,216.41767263953187,0.2552292260929584,1.0305135064859882e-05,1.2467876232847452e-05,1.219597697199743e-20,5.873007885162427,1.5920753193090713e-15,0.00012981814507656965,0.0004697746373716532,0.004144209552913821
"288a20c3-d0b7-4dcc-a686-145cbf8cdd9c","824beb39-01b9-4116-92d3-f53ed5e35f55",182.99142531226656,215.60406027424267,33.29566010513458,10.439644645950546,762.39224875377,1.8566738168526877,1.3830237916268946,79.90737688300051,0.33309572092163997,2.172064029055702,1.1586006989774975,0.5401669141847375,20.99436736319968,511929.06763342605,0.35453163609573823,2.9284665630769338,0.9642846583772209,21.978188047494736,6061.600084710617,1.3223447370440562e-05,394484.27948017296,210.01051924059493,0.23570406406059313,9.301396540835637e-06,1.1519799907370016e-05,5.819260150841501e-20,5.103854089898666,2.0093916696046038e-15,0.00031092647087497687,0.00023667071270876578,0.0013107133223393534
"76669254-3165-42f9-8fbe-80630fcbdc9e","17c873c6-397a-40f7-b183-2e1fff6d6677",183.84351769168416,450.9929981616999,77.62547223266255,10.021269249998646,515.7881461836216,0.5158258188960988,0.5675421051440319,67.48491899111185,0.29625576281847865,4.033629940895425,1.8001649447769055,0.39798156097855947,57.554508501284054,788111.5962326103,0.37161146333954165,2.032079520964203,0.968516506926373,37.39232128895239,6925.49062789099,1.0276008634447088e-05,348796.3984634781,198.75335983085574,0.2977832140934598,9.71509222984832e-06,1.2688183012908864e-05,4.528450512223585e-20,6.249238649401513,3.592721421098338e-15,0.0001555842040229694,0.0009210639308910556,0.00553378580381038
"9e29e0d2-d681-4f88-96b1-cf2a59bc00d9","d29bb2c8-80b4-4cee-a8e9-fbd87b2e005f",57.451627926745765,238.92299994321849,55.74239326655531,9.707246681431517,409.14892552291406,0.6769995638514756,1.3808582343485232,95.05912329831,0.285128888601346,2.686803030372065,0.27079653164572204,0.40723345714716097,19.44206681508105,880807.3667248643,0.28968843883572465,3.719555027745123,0.9049566272814924,62.67827398529181,14603.809309207973,7.758446706826315e-06,275823.9008293099,198.67669507626866,0.2825826597096711,9.81308052460525e-06,1.2416875021782174e-05,4.6864188760128684e-20,3.9284685571908398,4.470557577190081e-15,0.001075048606938486,7.848412606087698e-05,0.0006350514884280639
"3f1254fa-18c3-43ca-8af2-9dc91bed605a","10c5c185-6a29-49ec-8449-f2f71ec67b35",138.26611106331808,529.4307881694137,60.82095837339817,22.59864204077246,543.3579063639946,1.1247864924912623,1.9670125215770087,97.1932264551916,0.39199921322668957,2.068890460647016,1.3969649552071726,0.5568075047090455,61.83072316367345,612265.748273485,0.2827676276917843,2.2593700339381835,0.6903782027022145,46.3835215240241,15991.021454267959,1.589324737347911e-05,391971.37153072306,177.6385391137724,0.2957997192126288,1.0811306975406028e-05,1.2792476625329494e-05,5.1712664801177983e-20,4.053434828285111,4.524460679442079e-15,0.0002423392223852726,0.0005295232602134354,0.0031653321426974705
"1a466175-0b69-4961-ad90-95ac7c82ec6b","c21ed691-6c49-4568-beba-cae66200d5a3",78.08734267486452,286.95873362088406,68.6512332955854,7.517572622052375,844.5895176759873,0.9861450132603665,1.3243640963262533,59.84881488578228,0.29458452685556413,4.6479282846055465,1.6310648074829617,0.5530698128917892,24.184399727950684,513895.76901583903,0.3113220438678835,3.692252501088616,1.463862314987544,6.949523354054119,19415.741326335825,8.855294031635834e-06,389905.8046074859,187.66037740113578,0.23409137878538855,9.526578319751688e-06,1.1141855784293826e-05,2.9977891107264196e-20,3.984872782146356,2.429597843911691e-15,0.00023919589335326988,0.00034179941289407597,0.00193226304450022
"0a127565-a8ed-47b7-a9c2-8eab56bb952a","426ea3de-2c0e-418d-b10e-0266811a4df6",195.3729522569758,360.78281618866066,61.946412937345826,16.647524057502025,931.8528512977811,1.1106436107997721,1.4139159060284765,94.01094487864836,0.30762721782202573,4.0163531681210625,0.9498202574866299,0.35888343334180006,8.912483779156855,788774.0828561166,0.31474623687360337,2.8515865103771674,0.2973651482155568,93.76990782804616,10593.008208789863,8.670370871781526e-06,270809.01943045395,215.6514273697407,0.2313108303039529,9.573291231992632e-06,1.181155574656656e-05,7.360198034726093e-20,3.855728097133784,1.5875558049704622e-15,0.0002616085720028386,0.0003786186557823306,0.00197502461244462
"fa89f7b8-0a0c-435f-b0a7-2d66c979609b","669909fb-25f2-4248-aa99-61b3ad844442",182.23954214442236,732.439031026113,71.07825262614976,21.33517733508041,831.7242309598003,1.5083161484733525,1.518799482684126,56.552987677895516,0.3960210041961348,3.9825864689874364,0.33701524242210656,0.560403419847332,56.583797166389935,500176.2777167119,0.2651160944290104,3.0707049277352256,0.9254748040812513,54.41352291043868,18861.908379978846,1.1458081569895533e-05,327777.4602831784,176.90581573181314,0.26272099115163183,1.0166270708874127e-05,1.2338163307940082e-05,6.640899013854062e-20,5.853896619662145,4.077364080373639e-15,0.0010043222150187276,0.0006638856769358,0.01145011881769058
"672ca744-e8e4-481f-be0c-aae47f6380a6","a915883d-29f2-4ef1-9cf5-5d342de56a1f",59.46482477689091,210.4624379170311,32.122083192842474,26.199400936371575,803.5453455493118,1.7773701931421813,1.8760106200502884,95.89700872521007,0.3938048291694045,3.7163664000109415,0.5056437809566873,0.5658677575659187,67.49537790764991,553997.8139247269,0.2551809177911689,3.581146165120522,0.7757845287742533,80.13470832135746,9025.029653228568,1.364123173600858e-05,275084.1350837362,213.2723048229333,0.2852762313493759,1.0083812114703185e-05,1.2485478766822865e-05,8.985309378700122e-20,5.611995106948166,2.7867667910955798e-15,0.0006783951763753251,0.00011489960976717452,0.002192303173621763
"00599dfb-1c36-4bb2-883c-01226da1b052","25bee611-66e9-4f39-935d-609a87fb9745",78.65134513800179,324.5205933041228,48.25212427523613,13.69962591183178,521.4674908060441,0.8105161207719517,1.426342351408484,56.8263306708428,0.2565232004944134,4.299214824562908,0.19909589207652562,0.5701554753939425,47.26697176510838,614070.3305246879,0.37044380965070384,3.1637779062803455,0.6124028001294114,71.41739307361398,8237.317835468119,7.321954777169422e-06,340823.0441658737,208.15004140518568,0.25036653505601697,9.359062110681102e-06,1.2860885532281599e-05,6.950011224525493e-20,5.207906927943874,1.6176897616783762e-15,0.002129111573550413,0.00033692054673068296,0.0035632661587329806
"05f8143d-aa57-47de-9117-7cef1056351c","c464e916-ac3b-40f3-b3ac-fae5543dad89",181.05722146898063,565.535306995562,48.136034284428355,8.997722385334544,405.4933641913549,1.8906462995330497,0.7109560052640098,91.13327958916989,0.39121037859892327,3.9099100378040372,0.5593911131898754,0.35203618467016823,74.72973007750677,844570.4501862589,0.32359213394853037,2.7511190222115287,0.509424501435098,109.53252774944455,8142.43880713076,1.774166556486353e-05,396684.203604519,181.92006694383025,0.27023917649676527,9.869031396894934e-06,1.2194585977750056e-05,5.716582758286511e-20,4.903007508930523,9.155707996600937e-17,0.0003831236688096714,0.0010110911557179652,0.008442907106561042
"cf2ca1b9-8461-4ee0-b050-37fc81a682aa","fd8dcafb-698b-4874-8485-c75e99a2e65b",84.44737880602267,504.8295976049209,40.77886116328058,15.24805582200816,842.8990456648088,0.5468965654017379,1.9716534562003907,71.58059247676533,0.42630975509450997,3.4941430239172413,1.4434236178421904,0.3809657707445629,76.0727946800798,897667.7063885435,0.26297392417800514,4.411772847868919,0.796532124069691,54.58139771149135,14952.771509768312,3.7845808186322676e-06,339456.3040733198,170.36277612278622,0.23985045457451462,9.985821207866577e-06,1.2975690070112305e-05,6.022241906470872e-20,6.221076422347261,1.6466400484463048e-15,0.00015141524886906195,8.730190218672234e-05,0.0010774388127665624
"9393938a-eea2-42c2-9633-6e8f166f15a0","566c2c4c-549f-4f8e-beb5-aa4d08378014",125.52707666873813,778.2371959273837,51.67675318819343,18.173911403363604,904.1547626535641,1.2458533492691481,0.9938436085424859,66.46007578753995,0.3821830320053555,2.694703171913731,0.6162898001748951,0.42689001126907467,75.99272039383744,565644.0215824489,0.3596195311164293,4.309232839352806,1.2335450483545052,7.580000158473419,4449.664188906683,1.7823774191732304e-05,405071.5356323964,190.06305362404794,0.2603982813513179,9.40248536761429e-06,1.2144527305692201e-05,6.558916890816496e-20,4.530718062484111,2.734643080493995e-15,0.00042794784589102945,0.00030770017483117135,0.0014367421958739975
"3afce0c6-59bb-4534-a30f-b20cd4a71222","77e481e7-3b53-4516-82d0-3405c4620da6",111.41681782234616,630.8842866208221,35.80134609850191,23.787684010612374,370.15635357955887,0.9568357281884544,1.9523438267154078,58.2937189685773,0.3860636537883029,3.203116235938313,0.9085013696026771,0.5717133410444039,15.262544688796636,688554.6406188235,0.31221534201936396,4.081844052520829,0.27881032778684545,85.68644820866136,5231.869880095676,3.1417774993500744e-06,432604.861824715,204.34951373118247,0.2516281790027205,9.15840941044315e-06,1.2297026109589543e-05,6.632760124954858e-20,3.8912071316618437,3.1310651252953005e-15,0.0003863457023017887,0.0005546549983780903,0.004697990806338371
"b0c428dc-3b3f-4491-a670-f62733f80600","93b77ef9-3246-4887-a95f-d1a33dabc754",48.77069061301633,496.4919204310095,40.04490606598337,27.48269680106682,716.6086772291171,1.0569885486582473,1.7223874457782664,56.63608126292552,0.4125778698913918,4.151590013517696,1.1819109648861617,0.48527361045667605,54.71777297025096,991312.3621268697,0.3350870144010621,3.4640181476431566,0.9228089118412943,88.69099135317236,18563.143920848466,1.685772003953347e-05,413397.8110648666,192.84886720803854,0.24991513415232489,9.281262543234987e-06,1.230507827695218e-05,2.986391660350618e-20,4.817603348766859,4.823980071730221e-15,0.0002411860676556223,0.0001350109409257432,0.0011691038063559465
"ad0a7ad4-5199-4c17-842c-04e87d107616","e91276e4-d842-4592-8b8c-6ce746074ccc",49.00668065849071,543.9896142109903,39.574053948256825,11.47806291802338,767.2238133764009,1.8829309255063074,1.8235281149208404,69.16455678406518,0.2862303222478686,4.594845518660348,0.8624512180847546,0.4192455940221731,49.71481384137996,854560.4714816622,0.2968744310468387,3.7935175929432408,0.5733530011491104,36.00961416206111,19449.798417286616,1.4470981777349085e-05,292758.69374947756,205.03713395461304,0.2912541798873032,9.872826579073787e-06,1.2450033118156242e-05,7.893125295423346e-21,3.718114826883076,3.80815347279488e-15,0.0003469701083021719,0.0001902266159629132,0.0013476843367408715
"66240ed4-17e9-4040-9aeb-f1cd6b3af08b","76c98fc5-bb94-4f2d-ac5e-f411f20d8867",82.30230488989719,756.0754279794545,58.110294144104216,18.383238147355307,689.7187040377454,1.8466112063117133,1.5163173615022318,80.43292418268153,0.4379300397322484,2.0167669792716985,1.2249792340180579,0.4480022483467289,47.77815715809508,964779.6100499593,0.29740053198855765,2.2822800917891595,0.9314301652126062,91.52137899776362,15594.840142455134,4.637614101634661e-06,363224.8195849287,201.2131483873443,0.2681080733257201,1.0990190707530295e-05,1.1234123497012141e-05,7.11739219105607e-20,4.905888805911891,4.683066162867274e-16,0.00020556153029806977,0.0002951983036908991,0.0027502902648152286
"b0fcb90d-59c6-44b0-b1fe-cd35913b29ea","78c75b18-71a8-4b43-97be-2cabc28288c1",29.35203049715311,212.15136298436792,70.30892221279127,16.34692517300404,555.923691717545,0.7759085285477072,1.6721547674956256,73.7461036935709,0.2662312582179372,3.72070405780421,1.5425517209720752,0.3545042489948725,14.581577588313822,927083.3717729368,0.2844556323540305,2.9972678200329237,0.9703119778032707,37.49717052744573,6496.750789976501,3.0248100781724828e-06,357484.8972466886,212.11320821308092,0.2745409714645364,1.0617660267073788e-05,1.2312399999212106e-05,8.806867537856393e-20,3.871942693202776,4.794485108455615e-15,0.00016863235974832623,3.43777384525231e-05,0.00016363696486904056
"47649a4a-b3f7-4a64-8492-5c6b8152235d","ddc9a5a9-cc1d-43f1-8f3b-95c4bb135be9",131.49299982726802,506.16499319030277,53.443486499503805,10.169105601547356,631.3660233373851,0.62734533518058,1.456371653125042,78.46079096718259,0.3597022081720461,2.5849058495129187,0.17300624292156466,0.48794286490913397,42.75174416151793,665111.1774674662,0.35586877541289574,2.4392666407669292,0.517791961792165,7.678332465934616,9889.749658204862,1.5736760453668823e-06,383527.7054007675,199.89109720617836,0.246575510219181,9.779928381931273e-06,1.1815811777093154e-05,7.626174181095872e-21,6.202923409421857,3.249076445179527e-15,0.0018058813003711607,0.0010350814605389594,0.005482666381471921
"9fc70e44-4a7f-4b10-9bb4-281b7ddf9e94","d54bdf3c-92b5-40ce-a313-29abf72f4eaf",95.10636305729876,522.1721409852353,65.39250873034172,12.267408870863754,322.421764932002,1.6856311651340794,0.8872032779200858,89.76561400419413,0.3644602963708207,4.6276313292146,0.359477852346495,0.4570050491406729,47.2965577463098,681823.0960430667,0.38940341490159414,2.7051029016476402,0.43628548617510343,73.98124420586998,4471.624377880197,6.981773842386808e-06,441197.03759798803,217.26469074061936,0.27475782622532413,1.0255836517490359e-05,1.1295359268085336e-05,2.347745957370796e-20,4.317377434161728,7.017947608670086e-16,0.0008079631376231394,0.0005158197168234171,0.004260157824393291
"6a62eb4e-f85e-4cdc-b82a-3d47f96994b8","1dfd288c-49f7-45f7-a878-bef876114b1d",124.39091029922838,740.1148016063573,31.757858434225444,26.30209976780831,587.0824442515373,0.8827731286412858,1.439178662674276,75.85181448850821,0.29100492922468374,2.310817192161183,0.549785542992938,0.40220992937045236,71.31417092849532,643252.2390638515,0.26149940540907285,4.878366814837683,1.3730518339387563,60.85855883474017,19097.75078588461,9.415897423558672e-06,306221.10005821905,203.1654534377955,0.2817854728891574,9.880569847041431e-06,1.2154892389180302e-05,3.3153327727191586e-20,5.827244865051999,1.9303642465799216e-15,0.0005186838049399232,0.0002677934437405458,0.0022784408399391487
"58a52c23-926e-47d1-813f-f827d5e38815","68ddc782-c2dc-446b-9122-7ff140342d46",185.08719377294753,431.1878709482146,54.68119992730681,15.160472169777933,428.8305324699131,1.1599035761985101,1.494320839756512,88.62033049967005,0.25845340280438917,4.566824450303919,1.9117631790135194,0.3634281590044168,13.72089040533843,693582.3915477603,0.3723902336736775,3.4871963222911444,1.1061637764406231,49.08895772721637,11796.557374034459,1.1691786641030905e-05,358009.2423431761,188.12490976994786,0.2207952593205058,9.488983596959192e-06,1.211863835509956e-05,9.473227961309825e-20,6.266391502328468,1.2195597461772837e-15,0.00014096877562724773,0.0009745804396311096,0.005852158727097719
"f3832fd9-83b3-4d83-b5bc-8dc860b603e2","a91857d8-1be1-4261-bb1a-69bc83d53492",46.20779762202291,463.2379483769544,31.97273140329781,13.369822614948658,696.7142821293429,0.9182505085521665,0.5438910170337384,51.24595005333482,0.270908370190104,4.291076520968784,1.6353530033097177,0.5032012425311368,33.12505288356478,774948.253419549,0.2662169207900318,4.712402786067344,0.701423682941184,76.2767999405609,16948.9595407238,8.203988349699082e-06,391710.0450014769,190.92002429520693,0.23507076681638814,1.0962144958598155e-05,1.1913832260277468e-05,5.86146300699541e-20,4.527670678644446,3.085665206857295e-15,0.0002243428870078079,0.00024108178649788522,0.002006330076740266
"45b848af-705c-4344-975d-c7b53873c0d3","eef0b96c-49c6-46eb-bd1d-2e476b7ec2a2",97.8587234609234,601.8614936391346,64.8372870865394,5.801612052157404,506.09058497467083,1.1701581066983395,1.267751016208998,87.05948449909587,0.2729238635523392,4.359944865787078,0.31228902811699627,0.36929609704809074,19.234387371462283,741083.317020197,0.3661866727270263,2.7619810577110018,0.6011688178485499,107.65274304965828,7758.689324457266,1.652495612410028e-05,429372.29978805344,180.88217191402515,0.23482846304480073,1.0625303152486218e-05,1.2401880781728512e-05,7.232630409366953e-20,3.9667866096077655,3.3603990303210507e-15,0.000859800874420515,0.0006993551283428174,0.006672121188030131
"2d4a7c01-80ab-44dc-9e05-74ccdee3e343","4abac6d0-c10f-4629-9bc3-31fed5b4c386",64.67924104390715,649.1352442302925,31.935234866186285,21.949502003639193,981.1210782857149,1.81698299572785,0.5832878757485782,54.122887329645856,0.35879456039906105,2.6036954504811534,0.7984646391891312,0.4537261427563143,69.08630321061234,648368.0127774227,0.33141810529919913,4.954623718001919,1.3738556458816833,119.90259745177477,3122.6650200534664,1.727309485596862e-05,340651.8311406362,188.33640276160935,0.2610495494397739,9.489391012880183e-06,1.1719010429030302e-05,1.9651840369460632e-20,5.857347061245992,4.201757761536419e-15,0.00036436387605085705,0.0003063048342812535,0.00456465066151615
"5e0e8067-26d1-45a9-a18c-ce4555b49bc2","309d04f2-0b2f-4ca1-9232-c75a2fb7b50f",43.5215862905314,726.4689231810725,55.80504412778221,21.635989480368924,334.5214639751003,0.9902018342927656,0.8256215675550165,72.63721182023757,0.43656579268427537,4.84669611735211,0.47987569011234754,0.38531422507652857,46.35451076645759,953870.5381440746,0.2962070607499869,4.4960959265864915,1.2800066038960953,39.56295519551226,10531.607587778648,1.1223993607452543e-05,287858.44601447246,217.45769398877087,0.2678507427291445,9.069227824116605e-06,1.1166931826891349e-05,1.0040179839250579e-20,4.832762244171976,5.054158622908048e-16,0.00045240719512722085,0.00041679015002331885,0.002098349803159981
"4c40c89f-b1e1-468c-bab9-abca426f627e","d484385e-1f0a-4bd7-9ca9-a81d8c5a464a",85.4434367350427,328.58597063797555,64.40353153546289,28.76669448219818,340.4125543999213,1.526566902335241,1.4458504564760535,65.92688434449136,0.39129049395203164,4.265288637859752,1.6586295166326346,0.3965192358806146,56.961342512757334,686688.3140335685,0.38836140337748515,4.8969462844501095,1.0800892769130774,29.98560397497772,2909.9370665165134,2.46709015078697e-06,299942.8812906902,185.4278090653507,0.293732087124308,9.088295502165523e-06,1.2475967092799495e-05,4.2768350523211015e-20,3.586856060311942,4.622993011781824e-15,0.0001455207602366973,0.0005293124144476115,0.003913852128874923
"735fba2c-2b3f-4dc1-abcc-8606182eca22","d7ec3a2e-5c2d-4262-b659-a50835e1b32e",83.36085886882617,480.99819146517405,59.26300488193715,13.740723871611436,774.8474963739254,0.6169006608721067,1.756733269429809,73.7702712574594,0.32790612551828413,4.492473364482757,1.8742068756321149,0.5405328975408464,28.018152834130863,977049.1914318706,0.25054190424158773,2.4854968631877266,1.1491737988546487,37.21882710075196,7662.683563974969,1.1133257513377296e-05,415036.37223859923,191.38044056389515,0.2591645770017641,1.0785321280990923e-05,1.2010532670510704e-05,1.666967558197343e-20,5.994631735130177,3.2247278447507908e-15,0.0001938360455915675,0.00032196764829643833,0.002386425111714819
"2e44b4bd-b84b-4acf-875a-9edaa8703cd1","1c1ee2ab-1610-484d-a118-68c699e7339a",97.27844757251094,668.1687717546321,74.04655765535074,6.098700145039897,505.32656114548763,0.5610450775021159,0.6554516209260508,67.04084309498268,0.4438544070462802,2.243518233699357,0.6914128792085823,0.5284516984242276,12.734275843784774,894261.3755566361,0.3032059639243809,3.782862251973609,1.1211851201901344,70.75562304162709,4356.906261600655,1.471836414586297e-05,429786.2037906867,219.42683225216672,0.28284903758337854,1.040201754247571e-05,1.1385479528969406e-05,5.565949430645122e-20,5.832198344700906,2.6707802678215002e-15,0.0004250659656556399,4.461981869507404e-05,0.0004165820821891373
"fff0f355-50d3-4e2b-adb4-8a3d24b7aac7","c59184df-91a3-4724-be21-371f3bf42d6c",144.66427841166086,263.77606545515346,58.45524070123203,7.118168833881031,569.5478019574871,1.8747916869218724,0.6773270792395597,59.02086407039013,0.2972230443246344,3.1111439421581446,1.958472704644991,0.5350915465013866,60.24871136638219,526602.3954768667,0.3691024798138137,4.611522866722026,1.3527608826838629,83.33904893229149,13215.519426812676,7.537012106909704e-06,349763.3366194986,183.78010892298772,0.22943186373247626,1.0582606771835787e-05,1.2198890551563512e-05,8.808498501448795e-21,4.716620009164692,1.7411169404251194e-15,0.00019201187086548326,0.0003721032257793795,0.005878368167135359
"84ac2df6-bffa-414d-ba88-cbbb5ac572ac","67871b5f-e34d-4fe3-a742-c520dc2a895e",96.38420017139163,355.82156745861585,62.431900130782374,25.409764433843637,399.8156882553047,1.2967404684959252,0.6627913544310842,94.71503110492793,0.372722309534656,4.0509637071803635,0.229913342345426,0.47019929796960497,27.21864865085985,773990.6437105892,0.3811106490417103,3.239366316950881,0.6486807773664943,118.47916687290696,11540.691936969755,1.91949930391616e-05,446275.0471702026,198.21000120954363,0.2746290667515096,9.702132811462338e-06,1.1533612252207936e-05,3.2349682876458566e-20,4.038091820792616,4.173544782345768e-15,0.0012828552126638582,0.00020093895945584253,0.0016038523389124858
"e7885088-f207-4eb4-bb40-5986786c7bf6","dce66bdd-c8de-441f-b624-ee5d8fd0ac5a",124.69220461648086,520.5399291244016,54.977902548848405,16.85042163290795,845.686181633308,0.8488232579787562,1.797853269671346,61.84365154047763,0.4166351036818683,3.2273519791042795,0.1144221153102807,0.5965795746417104,52.58102462516034,526156.8402146121,0.3633386254956628,4.654280754111985,0.8142683839608043,99.61022036052047,7173.976678407745,5.480822141004517e-06,384799.7290087525,207.64258137657242,0.294022555657763,9.602338419406465e-06,1.1937964341649762e-05,7.586555199912499e-20,3.7327573692742395,1.805311403702633e-15,0.0030415761914786674,0.00024024317933969062,0.0021468745425446364
"c50053a0-6df8-41ff-b13a-eea5eac8a925","089bc9b5-a4a0-46b4-8b25-df897eadac51",187.45949572791156,442.15554273904536,66.68635120890237,7.148586756478895,559.8405393695065,1.550380865790994,1.5405806559958275,95.70032692105333,0.35640907715572184,4.466477982455281,1.1234547398590653,0.59728395317826,12.552616870921849,928556.0742247124,0.3159344140426878,3.1152565026417225,1.1918972774936663,33.868226942952106,7080.158034991798,1.4702833359439649e-05,404752.88325351337,196.8035805951695,0.23608050669010988,9.700584794691977e-06,1.1464071389149154e-05,9.885555045703331e-20,4.024017963546587,2.2418985929596742e-15,0.0003421646791701621,0.00035219294331616577,0.006100426949494079
"c718b5c1-643c-4d3b-b96e-d4cf8ad643bd","da4e254e-39fc-455b-b160-06a599e5b1ea",42.64734055149013,712.2261811201848,38.878528431417934,21.73319883100885,700.5671503141925,1.4781368972571236,0.9600783457760158,70.78118022220559,0.2786903560341893,4.759359206353736,0.5384971302755079,0.5691448309622241,39.17905402933515,646095.1552312229,0.3246704163073334,2.194584765877991,0.5692995718420484,58.78966637044708,11944.433460129681,1.60499495624179e-05,367692.48456448095,215.10516688816782,0.27178274431318167,9.999473714518902e-06,1.2369108342653315e-05,4.670146106182926e-20,4.37685665375557,3.795433556025866e-15,0.0007623618257284058,9.236160079450382e-05,0.0006959529027586063
"5c48039d-6193-4bb7-b1d5-871e57adee85","8a059d0b-89c6-4d30-932d-e700e68895ed",86.39314323686759,666.2166799204211,40.477123443234824,10.57043639136782,717.617349326594,1.4839329372671912,1.1844688776517036,77.04437195764388,0.3494527613264261,4.002131900721356,0.8887292871956943,0.4962367080188248,48.116594229436735,701802.1569101624,0.27718104855700354,2.557033918218271,0.752337101741462,6.593347917639695,19403.65090696759,1.006975359747078e-05,264960.65359064157,170.32772070633203,0.22340925456985095,9.80254981217279e-06,1.1458284738034972e-05,8.182438654559607e-20,6.296436970601621,5.760088786956195e-16,0.0003632438187659571,0.00024937192417358,0.0015661513568793904
"ce20a61e-ed79-4d70-9fdd-995e2ce2fdda","6ea41ff1-d062-4c07-ac2e-d7a59c3b7f83",172.5820622067087,362.39733845539376,53.73451780421764,27.767553668790033,987.8180953660651,0.6089864656124835,0.8816875154986273,74.7776036376213,0.34852887425276957,3.6321013118348566,0.3348438340952754,0.4438897749520781,49.538183570342056,781315.3234599715,0.34857550610633947,3.061769103952072,0.34978263048672714,23.580900986844497,7614.541516677278,7.038174432398698e-06,375606.92699885904,209.45875255939333,0.27104603883822853,1.0834560195739402e-05,1.1292215432898911e-05,7.249885556452658e-20,5.82943724945795,3.4409870813987727e-15,0.0008636305702837948,0.0012759442826855657,0.018104859363307253
"045c5c85-9f25-417d-81b1-04a80451709e","6b90bb00-458a-438f-b71c-ed427d47ec7a",184.1409299337194,273.06495864528665,67.38249905499912,25.989151005623647,903.0650479121513,0.7973529873206835,1.4714997966547565,65.26891072410301,0.29595585971029,3.1284345729256806,0.9737885703617395,0.558070796525874,71.9036927047318,636503.9098877634,0.3228665189335918,2.0768888734914497,0.44265133232608594,113.52495925523436,14347.105874142235,1.362224564644758e-05,288035.9082610787,171.8318670848145,0.28045614123159346,1.0744663551824822e-05,1.118464779834582e-05,2.697842829916903e-20,4.691690125298159,6.58347530715582e-16,0.00040348232267184767,0.0011364387220615805,0.008050845571581346
