x_mm,y_mm,z_m
19.483310,-8.851082,-2.344998133e-08
20.433716,-8.851082,2.708248885e-08
21.384121,-8.851082,-1.613561615e-07
22.334527,-8.851082,-2.335561956e-07
23.284932,-8.851082,-6.170448223e-08
24.235337,-8.851082,-1.915348321e-07
25.185743,-8.851082,-1.425804180e-07
26.136148,-8.851082,4.361305757e-08
27.086554,-8.851082,-2.863503053e-08
28.036959,-8.851082,3.974843238e-08
28.987364,-8.851082,-1.956418618e-07
29.937770,-8.851082,-5.382770584e-08
-29.937770,-8.081423,1.396388763e-07
-28.987364,-8.081423,-9.921695569e-08
-28.036959,-8.081423,5.217291106e-08
-27.086554,-8.081423,7.661036251e-08
-26.136148,-8.081423,-1.915199680e-07
-25.185743,-8.081423,1.987460128e-07
-24.235337,-8.081423,-3.527926595e-08
-23.284932,-8.081423,1.511182258e-08
-22.334527,-8.081423,1.856630446e-07
-21.384121,-8.081423,-1.763773914e-07
-20.433716,-8.081423,3.090516039e-08
-19.483310,-8.081423,-8.109279463e-08
-18.532905,-8.081423,-5.378247584e-08
-17.582500,-8.081423,-1.632169853e-07
-16.632094,-8.081423,3.295513341e-08
-15.681689,-8.081423,-2.357542762e-07
-14.731284,-8.081423,-1.035699463e-07
-13.780878,-8.081423,-9.610908785e-08
-12.830473,-8.081423,-1.626220186e-07
-11.880067,-8.081423,-1.767585784e-07
-10.929662,-8.081423,-1.650957474e-07
-9.979257,-8.081423,-2.007982104e-08
-9.028851,-8.081423,-5.678009458e-08
-8.078446,-8.081423,-8.848757130e-08
-7.128040,-8.081423,-1.675382351e-07
-6.177635,-8.081423,-2.285461984e-08
-5.227230,-8.081423,3.111658350e-08
-4.276824,-8.081423,-1.270353990e-08
-3.326419,-8.081423,1.435348602e-07
-2.376013,-8.081423,-1.842642483e-07
-1.425608,-8.081423,2.612581773e-07
-0.475203,-8.081423,-1.484593227e-09
0.475203,-8.081423,-9.180473080e-08
1.425608,-8.081423,-1.458003831e-07
2.376013,-8.081423,1.236690694e-07
3.326419,-8.081423,1.036200416e-07
4.276824,-8.081423,3.387171028e-08
5.227230,-8.081423,5.878650483e-08
6.177635,-8.081423,8.690739361e-08
7.128040,-8.081423,3.075179113e-08
8.078446,-8.081423,1.884972934e-07
9.028851,-8.081423,1.316450471e-07
9.979257,-8.081423,4.898633693e-08
10.929662,-8.081423,-1.150304141e-07
11.880067,-8.081423,1.695621456e-07
12.830473,-8.081423,-3.574634419e-08
13.780878,-8.081423,-1.147988818e-07
14.731284,-8.081423,9.258668955e-08
15.681689,-8.081423,-1.198922115e-08
16.632094,-8.081423,-2.885838968e-07
17.582500,-8.081423,-2.759722611e-07
18.532905,-8.081423,-1.687175454e-07
19.483310,-8.081423,-2.692917310e-07
20.433716,-8.081423,-1.686972560e-07
21.384121,-8.081423,1.038687666e-07
22.334527,-8.081423,1.412970580e-07
23.284932,-8.081423,-1.550570348e-07
24.235337,-8.081423,-5.935990875e-08
25.185743,-8.081423,-3.548697686e-08
26.136148,-8.081423,-1.196146307e-07
27.086554,-8.081423,-2.388706150e-07
28.036959,-8.081423,3.051238468e-08
28.987364,-8.081423,-8.538043659e-08
29.937770,-8.081423,-1.885454588e-08
-29.937770,-7.311764,9.295795477e-08
-28.987364,-7.311764,-5.770341515e-08
-28.036959,-7.311764,1.950370920e-07
-27.086554,-7.311764,3.707647185e-08
-26.136148,-7.311764,5.419503535e-08
-25.185743,-7.311764,-1.226830809e-08
-24.235337,-7.311764,9.841887165e-08
-23.284932,-7.311764,1.208921937e-07
-22.334527,-7.311764,-4.806919137e-08
-21.384121,-7.311764,5.021804274e-08
-20.433716,-7.311764,-7.094893613e-08
-19.483310,-7.311764,-1.726970386e-07
-18.532905,-7.311764,-1.055477240e-07
-17.582500,-7.311764,-3.593671543e-08
-16.632094,-7.311764,-6.494395351e-08
-15.681689,-7.311764,-3.318951816e-08
-14.731284,-7.311764,-2.251755194e-07
-13.780878,-7.311764,-1.980264660e-07
-12.830473,-7.311764,-1.623021756e-07
-11.880067,-7.311764,-1.014574711e-07
-10.929662,-7.311764,-1.619435971e-07
-9.979257,-7.311764,-2.266137379e-07
-9.028851,-7.311764,-2.639138278e-07
-8.078446,-7.311764,3.283979119e-08
-7.128040,-7.311764,4.438662136e-08
-6.177635,-7.311764,-1.100659395e-07
-5.227230,-7.311764,1.199007985e-07
-4.276824,-7.311764,-2.410353256e-08
-3.326419,-7.311764,3.486709118e-08
-2.376013,-7.311764,1.209128848e-07
-1.425608,-7.311764,-4.963951936e-08
-0.475203,-7.311764,-7.427239059e-08
0.475203,-7.311764,-1.640702153e-07
1.425608,-7.311764,4.952138153e-08
2.376013,-7.311764,7.564151707e-08
3.326419,-7.311764,1.304050718e-07
4.276824,-7.311764,1.179938666e-07
5.227230,-7.311764,8.019194363e-08
6.177635,-7.311764,1.949421094e-07
7.128040,-7.311764,-1.691142785e-08
8.078446,-7.311764,1.272136188e-07
9.028851,-7.311764,1.365910432e-07
9.979257,-7.311764,6.489416737e-08
10.929662,-7.311764,2.370072893e-07
11.880067,-7.311764,8.939148135e-08
12.830473,-7.311764,1.575897804e-07
13.780878,-7.311764,8.626322224e-08
14.731284,-7.311764,-4.971307633e-08
15.681689,-7.311764,1.343978208e-07
16.632094,-7.311764,2.448278527e-08
17.582500,-7.311764,-1.090744774e-07
18.532905,-7.311764,-1.429550906e-07
19.483310,-7.311764,-2.498377864e-07
20.433716,-7.311764,-1.707705868e-07
21.384121,-7.311764,-1.838103282e-07
22.334527,-7.311764,-1.380747653e-07
23.284932,-7.311764,-1.956453047e-07
24.235337,-7.311764,-8.494142715e-08
25.185743,-7.311764,-1.362416662e-07
26.136148,-7.311764,-2.705900204e-07
27.086554,-7.311764,-1.470438831e-07
28.036959,-7.311764,-1.729940487e-07
28.987364,-7.311764,-2.017737674e-07
29.937770,-7.311764,-9.616297305e-08
-29.937770,-6.542104,1.093537374e-07
-28.987364,-6.542104,-9.384676566e-08
-28.036959,-6.542104,-1.803014848e-07
-27.086554,-6.542104,7.130692063e-09
-26.136148,-6.542104,3.246565007e-07
-25.185743,-6.542104,-3.609846727e-08
-24.235337,-6.542104,4.614614668e-08
-23.284932,-6.542104,-3.055514541e-08
-22.334527,-6.542104,8.511888240e-08
-21.384121,-6.542104,1.275895163e-07
-20.433716,-6.542104,-5.207675862e-08
-19.483310,-6.542104,6.080543903e-08
-18.532905,-6.542104,-1.898406233e-07
-17.582500,-6.542104,-8.434909398e-08
-16.632094,-6.542104,-2.560710674e-07
-15.681689,-6.542104,-1.307157389e-07
-14.731284,-6.542104,-2.272429339e-07
-13.780878,-6.542104,-1.511647114e-07
-12.830473,-6.542104,-2.888945923e-07
-11.880067,-6.542104,-1.463026591e-07
-10.929662,-6.542104,-1.436423856e-07
-9.979257,-6.542104,-1.925596340e-07
-9.028851,-6.542104,-1.926182505e-07
-8.078446,-6.542104,-2.076599410e-07
-7.128040,-6.542104,-1.067301753e-07
-6.177635,-6.542104,-8.953987036e-09
-5.227230,-6.542104,-4.989067409e-08
-4.276824,-6.542104,-1.276766681e-08
-3.326419,-6.542104,1.034117246e-07
-2.376013,-6.542104,-5.318693449e-08
-1.425608,-6.542104,1.166920978e-08
-0.475203,-6.542104,7.010201783e-08
0.475203,-6.542104,4.609247504e-08
1.425608,-6.542104,4.397321248e-08
2.376013,-6.542104,2.735621669e-08
3.326419,-6.542104,2.294715234e-07
4.276824,-6.542104,4.537641978e-08
5.227230,-6.542104,2.982610508e-08
6.177635,-6.542104,1.413082170e-07
7.128040,-6.542104,2.550838601e-07
8.078446,-6.542104,2.370207668e-07
9.028851,-6.542104,9.629718951e-08
9.979257,-6.542104,1.688221960e-07
10.929662,-6.542104,1.214688576e-07
11.880067,-6.542104,5.928687295e-08
12.830473,-6.542104,9.266131738e-08
13.780878,-6.542104,6.147752689e-08
14.731284,-6.542104,-1.618829614e-08
15.681689,-6.542104,1.135262046e-07
16.632094,-6.542104,-1.253165508e-07
17.582500,-6.542104,2.828430779e-08
18.532905,-6.542104,7.949206674e-08
19.483310,-6.542104,6.691966569e-08
20.433716,-6.542104,-1.264297875e-07
21.384121,-6.542104,-1.756278021e-07
22.334527,-6.542104,-3.158776321e-07
23.284932,-6.542104,-1.550211392e-07
24.235337,-6.542104,1.061554753e-07
25.185743,-6.542104,-2.827672811e-07
26.136148,-6.542104,-2.660764539e-07
27.086554,-6.542104,-1.284533414e-08
28.036959,-6.542104,-2.287467910e-08
28.987364,-6.542104,-2.600620586e-07
29.937770,-6.542104,-8.013637854e-08
-29.937770,-5.772445,4.730703536e-08
-28.987364,-5.772445,-1.383196122e-07
-28.036959,-5.772445,1.120179655e-07
-27.086554,-5.772445,-1.156833775e-07
-26.136148,-5.772445,1.314321249e-07
-25.185743,-5.772445,3.621994276e-08
-24.235337,-5.772445,-5.859404806e-08
-23.284932,-5.772445,-1.577824925e-07
-22.334527,-5.772445,-4.178777071e-08
-21.384121,-5.772445,-3.205452133e-08
-20.433716,-5.772445,-5.324716744e-08
-19.483310,-5.772445,-1.201771895e-07
-18.532905,-5.772445,-1.033435516e-07
-17.582500,-5.772445,-1.757331524e-08
-16.632094,-5.772445,-2.183350896e-07
-15.681689,-5.772445,-1.678171163e-07
-14.731284,-5.772445,-1.159843967e-07
-13.780878,-5.772445,-1.730297440e-07
-12.830473,-5.772445,-8.480625044e-08
-11.880067,-5.772445,-8.673666026e-09
-10.929662,-5.772445,-1.859417276e-07
-9.979257,-5.772445,-1.099315951e-07
-9.028851,-5.772445,-4.044523979e-07
-8.078446,-5.772445,-1.233313588e-07
-7.128040,-5.772445,-2.361142922e-09
-6.177635,-5.772445,-1.675052771e-07
-5.227230,-5.772445,8.759336161e-08
-4.276824,-5.772445,-2.301593589e-07
-3.326419,-5.772445,9.586051079e-08
-2.376013,-5.772445,-9.063952677e-08
-1.425608,-5.772445,-1.396867966e-07
-0.475203,-5.772445,-8.181710078e-08
0.475203,-5.772445,-5.191019955e-08
1.425608,-5.772445,-1.151478542e-07
2.376013,-5.772445,-1.359866415e-07
3.326419,-5.772445,-3.137595729e-08
4.276824,-5.772445,1.357474502e-07
5.227230,-5.772445,9.945058318e-08
6.177635,-5.772445,2.089934941e-07
7.128040,-5.772445,2.396008642e-08
8.078446,-5.772445,5.506011899e-08
9.028851,-5.772445,5.631669262e-08
9.979257,-5.772445,9.699664946e-08
10.929662,-5.772445,1.149370237e-07
11.880067,-5.772445,2.250953780e-07
12.830473,-5.772445,9.426257140e-08
13.780878,-5.772445,1.189011978e-08
14.731284,-5.772445,1.015773794e-07
15.681689,-5.772445,-1.420719324e-07
16.632094,-5.772445,-2.225573155e-07
17.582500,-5.772445,-4.673146534e-08
18.532905,-5.772445,-1.145268756e-07
19.483310,-5.772445,-1.310528372e-07
20.433716,-5.772445,-5.576458065e-08
21.384121,-5.772445,-1.841240099e-07
22.334527,-5.772445,-1.584902093e-07
23.284932,-5.772445,-1.021747793e-07
24.235337,-5.772445,-6.520808069e-08
25.185743,-5.772445,-1.970618420e-08
26.136148,-5.772445,-9.452877496e-08
27.086554,-5.772445,-6.824892670e-08
28.036959,-5.772445,-3.279675075e-07
28.987364,-5.772445,4.372865120e-08
29.937770,-5.772445,-2.344935961e-07
-29.937770,-5.002786,1.623245064e-09
-28.987364,-5.002786,2.607679881e-07
-28.036959,-5.002786,-2.492761290e-08
-27.086554,-5.002786,-1.497671847e-07
-26.136148,-5.002786,1.707188423e-07
-25.185743,-5.002786,-4.874502836e-08
-24.235337,-5.002786,-1.370618971e-08
-23.284932,-5.002786,-2.069559741e-08
-22.334527,-5.002786,6.001690082e-08
-21.384121,-5.002786,5.115141108e-08
-20.433716,-5.002786,-5.450923804e-08
-19.483310,-5.002786,5.168900215e-08
-18.532905,-5.002786,-1.690071551e-07
-17.582500,-5.002786,-3.076596383e-08
-16.632094,-5.002786,-1.801748708e-07
-15.681689,-5.002786,-6.498391119e-08
-14.731284,-5.002786,-2.152488038e-07
-13.780878,-5.002786,-1.996392946e-07
-12.830473,-5.002786,-7.909089524e-09
-11.880067,-5.002786,-2.617647658e-07
-10.929662,-5.002786,-2.539292742e-07
-9.979257,-5.002786,-6.212077862e-08
-9.028851,-5.002786,-1.279547734e-07
-8.078446,-5.002786,-1.265483582e-07
-7.128040,-5.002786,-8.328072437e-08
-6.177635,-5.002786,1.535860882e-07
-5.227230,-5.002786,-1.578692892e-07
-4.276824,-5.002786,-8.060155295e-08
-3.326419,-5.002786,-3.863926728e-08
-2.376013,-5.002786,-1.512149063e-07
-1.425608,-5.002786,-6.057945439e-08
-0.475203,-5.002786,-5.265608194e-09
0.475203,-5.002786,-1.372171573e-07
1.425608,-5.002786,7.808984312e-08
2.376013,-5.002786,-1.316457434e-07
3.326419,-5.002786,-1.208057745e-08
4.276824,-5.002786,5.685692816e-08
5.227230,-5.002786,3.611238765e-07
6.177635,-5.002786,-1.158613780e-07
7.128040,-5.002786,9.960467550e-08
8.078446,-5.002786,3.302508638e-07
9.028851,-5.002786,1.790897503e-08
9.979257,-5.002786,1.799990372e-07
10.929662,-5.002786,7.872111941e-08
11.880067,-5.002786,-1.053254112e-07
12.830473,-5.002786,5.265683135e-08
13.780878,-5.002786,-1.035120666e-07
14.731284,-5.002786,-3.447666050e-08
15.681689,-5.002786,-2.207819505e-07
16.632094,-5.002786,-2.255646597e-08
17.582500,-5.002786,-3.575238534e-07
18.532905,-5.002786,-1.471571911e-07
19.483310,-5.002786,-9.576711882e-09
20.433716,-5.002786,-8.933294131e-08
21.384121,-5.002786,-1.738908009e-07
22.334527,-5.002786,-1.565619709e-07
23.284932,-5.002786,-1.673746331e-07
24.235337,-5.002786,1.567395002e-07
25.185743,-5.002786,-1.100699452e-07
26.136148,-5.002786,-9.668660305e-08
27.086554,-5.002786,-1.604165337e-07
28.036959,-5.002786,-1.277679738e-07
28.987364,-5.002786,-1.504236698e-08
29.937770,-5.002786,-1.358855012e-07
-29.937770,-4.233126,-8.261143294e-08
-28.987364,-4.233126,-5.671125335e-08
-28.036959,-4.233126,-3.583207686e-08
-27.086554,-4.233126,1.764831223e-08
-26.136148,-4.233126,-4.825454969e-08
-25.185743,-4.233126,-2.056944945e-08
-24.235337,-4.233126,-7.968397142e-08
-23.284932,-4.233126,1.139368243e-07
-22.334527,-4.233126,-7.980855540e-09
-21.384121,-4.233126,-5.870012024e-08
-20.433716,-4.233126,-1.010675850e-08
-19.483310,-4.233126,-5.740494900e-08
-18.532905,-4.233126,-2.242842738e-07
-17.582500,-4.233126,-1.011612661e-07
-16.632094,-4.233126,6.689527247e-08
-15.681689,-4.233126,-6.131619308e-08
-14.731284,-4.233126,-4.110921715e-09
-13.780878,-4.233126,-1.939835822e-07
-12.830473,-4.233126,-2.748129342e-07
-11.880067,-4.233126,-1.898020937e-07
-10.929662,-4.233126,2.618797865e-08
-9.979257,-4.233126,-1.955916619e-07
-9.028851,-4.233126,-1.610667395e-07
-8.078446,-4.233126,4.100967870e-08
-7.128040,-4.233126,-8.613666924e-08
-6.177635,-4.233126,-7.684482059e-08
-5.227230,-4.233126,-1.965018284e-08
-4.276824,-4.233126,-5.321151724e-08
-3.326419,-4.233126,-9.789025655e-08
-2.376013,-4.233126,-4.692356845e-08
-1.425608,-4.233126,-1.456270221e-07
-0.475203,-4.233126,-7.647965633e-08
0.475203,-4.233126,5.458734513e-10
1.425608,-4.233126,-1.590588300e-07
2.376013,-4.233126,-5.773054413e-08
3.326419,-4.233126,-1.311381911e-07
4.276824,-4.233126,7.891124910e-08
5.227230,-4.233126,8.542491979e-08
6.177635,-4.233126,1.352072764e-07
7.128040,-4.233126,1.564302107e-07
8.078446,-4.233126,1.622105982e-07
9.028851,-4.233126,1.315662098e-07
9.979257,-4.233126,-2.423781293e-08
10.929662,-4.233126,1.338672760e-07
11.880067,-4.233126,-6.946546944e-08
12.830473,-4.233126,2.318178012e-07
13.780878,-4.233126,1.704249761e-09
14.731284,-4.233126,5.812475431e-09
15.681689,-4.233126,-2.015390467e-07
16.632094,-4.233126,7.546346148e-09
17.582500,-4.233126,1.365380578e-09
18.532905,-4.233126,-2.826967318e-07
19.483310,-4.233126,-1.851888646e-07
20.433716,-4.233126,-1.743188255e-07
21.384121,-4.233126,-1.862560130e-07
22.334527,-4.233126,2.578285178e-08
23.284932,-4.233126,1.142822544e-07
24.235337,-4.233126,-1.992775262e-07
25.185743,-4.233126,2.110764850e-08
26.136148,-4.233126,-1.033386485e-07
27.086554,-4.233126,6.501639351e-08
28.036959,-4.233126,-3.135643489e-07
28.987364,-4.233126,-1.100832647e-07
29.937770,-4.233126,5.525444664e-08
-29.937770,-3.463467,-8.482450282e-08
-28.987364,-3.463467,1.106080241e-07
-28.036959,-3.463467,-5.868570961e-08
-27.086554,-3.463467,1.071396969e-07
-26.136148,-3.463467,5.186686936e-08
-25.185743,-3.463467,-4.960929392e-08
-24.235337,-3.463467,-8.590429356e-08
-23.284932,-3.463467,-2.967496625e-08
-22.334527,-3.463467,9.869772673e-08
-21.384121,-3.463467,-2.498758195e-08
-20.433716,-3.463467,-9.874284904e-08
-19.483310,-3.463467,2.908595760e-07
-18.532905,-3.463467,-2.091107021e-07
-17.582500,-3.463467,-8.445854377e-08
-16.632094,-3.463467,-1.767410754e-08
-15.681689,-3.463467,-1.851262033e-07
-14.731284,-3.463467,-8.761379638e-08
-13.780878,-3.463467,-1.305885225e-07
-12.830473,-3.463467,-2.344110121e-07
-11.880067,-3.463467,-3.474748620e-08
-10.929662,-3.463467,-1.852550287e-07
-9.979257,-3.463467,-1.372605878e-07
-9.028851,-3.463467,7.013719860e-08
-8.078446,-3.463467,-1.594675500e-07
-7.128040,-3.463467,1.438745021e-08
-6.177635,-3.463467,6.961846239e-08
-5.227230,-3.463467,4.371095118e-08
-4.276824,-3.463467,-1.830206692e-08
-3.326419,-3.463467,-9.862029272e-08
-2.376013,-3.463467,-2.233981781e-07
-1.425608,-3.463467,-7.266209539e-08
-0.475203,-3.463467,-4.226198893e-08
0.475203,-3.463467,-1.317130182e-07
1.425608,-3.463467,-1.682656328e-07
2.376013,-3.463467,3.308208574e-08
3.326419,-3.463467,-1.406945351e-07
4.276824,-3.463467,2.941581542e-08
5.227230,-3.463467,-4.421477212e-08
6.177635,-3.463467,-1.485720750e-07
7.128040,-3.463467,1.931824029e-07
8.078446,-3.463467,9.872815335e-08
9.028851,-3.463467,9.163732503e-08
9.979257,-3.463467,-1.105787480e-07
10.929662,-3.463467,5.514892288e-09
11.880067,-3.463467,2.901510709e-08
12.830473,-3.463467,-9.498672246e-08
13.780878,-3.463467,1.216715519e-07
14.731284,-3.463467,-2.690381329e-07
15.681689,-3.463467,-1.739913020e-08
16.632094,-3.463467,-2.944967992e-07
17.582500,-3.463467,-2.740104047e-07
18.532905,-3.463467,-2.503382797e-07
19.483310,-3.463467,-6.385819961e-08
20.433716,-3.463467,-1.858505144e-07
21.384121,-3.463467,-1.714181684e-07
22.334527,-3.463467,-1.828717971e-07
23.284932,-3.463467,-2.280829126e-07
24.235337,-3.463467,-1.603678569e-07
25.185743,-3.463467,-1.617212527e-07
26.136148,-3.463467,-9.123951021e-08
27.086554,-3.463467,-9.541828306e-08
28.036959,-3.463467,-2.976847894e-07
28.987364,-3.463467,-1.225988165e-07
29.937770,-3.463467,6.286681478e-08
-29.937770,-2.693808,-6.599113369e-08
-28.987364,-2.693808,-2.604684173e-08
-28.036959,-2.693808,-9.040211775e-08
-27.086554,-2.693808,-8.636216394e-08
-26.136148,-2.693808,-2.477894906e-08
-25.185743,-2.693808,-1.529465635e-07
-24.235337,-2.693808,-3.535486212e-08
-23.284932,-2.693808,-1.866365808e-07
-22.334527,-2.693808,1.171853004e-08
-21.384121,-2.693808,-1.831300546e-07
-20.433716,-2.693808,3.593188895e-08
-19.483310,-2.693808,6.750516002e-08
-18.532905,-2.693808,-2.011565971e-07
-17.582500,-2.693808,2.395834816e-08
-16.632094,-2.693808,-8.907909515e-08
-15.681689,-2.693808,6.477530826e-08
-14.731284,-2.693808,-1.061343767e-07
-13.780878,-2.693808,-7.981846578e-08
-12.830473,-2.693808,-7.667980731e-08
-11.880067,-2.693808,8.420318348e-08
-10.929662,-2.693808,-2.285768122e-07
-9.979257,-2.693808,4.720961346e-08
-9.028851,-2.693808,-1.741572630e-08
-8.078446,-2.693808,-7.674608200e-08
-7.128040,-2.693808,-5.773502391e-08
-6.177635,-2.693808,4.951198211e-08
-5.227230,-2.693808,2.501907864e-08
-4.276824,-2.693808,9.697672361e-08
-3.326419,-2.693808,-1.511044073e-07
-2.376013,-2.693808,-2.872672598e-07
-1.425608,-2.693808,-1.597166059e-07
-0.475203,-2.693808,-1.251137412e-07
0.475203,-2.693808,-1.447518145e-07
1.425608,-2.693808,3.131458573e-08
2.376013,-2.693808,1.515798537e-07
3.326419,-2.693808,-2.103480584e-08
4.276824,-2.693808,-2.185276589e-07
5.227230,-2.693808,8.124906348e-08
6.177635,-2.693808,-7.244587667e-08
7.128040,-2.693808,6.523514618e-09
8.078446,-2.693808,9.126671882e-08
9.028851,-2.693808,4.327614236e-08
9.979257,-2.693808,-6.465015527e-09
10.929662,-2.693808,1.707190583e-08
11.880067,-2.693808,4.854933905e-08
12.830473,-2.693808,1.664352114e-08
13.780878,-2.693808,1.408761568e-07
14.731284,-2.693808,-3.854396601e-07
15.681689,-2.693808,-1.814094844e-07
16.632094,-2.693808,-1.747429383e-07
17.582500,-2.693808,-4.123309765e-08
18.532905,-2.693808,-1.018784963e-07
19.483310,-2.693808,-3.333138840e-08
20.433716,-2.693808,-2.501431429e-07
21.384121,-2.693808,-1.151880683e-07
22.334527,-2.693808,-1.336936189e-08
23.284932,-2.693808,-6.893592233e-08
24.235337,-2.693808,-9.365001998e-08
25.185743,-2.693808,-1.967603217e-08
26.136148,-2.693808,1.199548431e-07
27.086554,-2.693808,-2.563414383e-07
28.036959,-2.693808,1.111573148e-07
28.987364,-2.693808,-2.189499955e-08
29.937770,-2.693808,-1.366625177e-07
-29.937770,-1.924148,3.880770983e-08
-28.987364,-1.924148,-2.270835675e-08
-28.036959,-1.924148,9.487763938e-08
-27.086554,-1.924148,-1.057077890e-07
-26.136148,-1.924148,7.244356308e-08
-25.185743,-1.924148,-1.143007235e-07
-24.235337,-1.924148,8.928585017e-09
-23.284932,-1.924148,4.751273223e-08
-22.334527,-1.924148,-2.921989955e-08
-21.384121,-1.924148,4.279358281e-08
-20.433716,-1.924148,-8.066781192e-08
-19.483310,-1.924148,8.557321095e-08
-18.532905,-1.924148,-7.039051754e-08
-17.582500,-1.924148,-8.973055057e-08
-16.632094,-1.924148,-2.970464075e-08
-15.681689,-1.924148,-2.097220294e-08
-14.731284,-1.924148,-9.587112187e-08
-13.780878,-1.924148,7.297732607e-08
-12.830473,-1.924148,-1.285458982e-08
-11.880067,-1.924148,6.615899020e-08
-10.929662,-1.924148,-1.386234945e-07
-9.979257,-1.924148,-1.192109398e-07
-9.028851,-1.924148,-1.715706266e-08
-8.078446,-1.924148,-9.753090444e-08
-7.128040,-1.924148,-2.489540148e-08
-6.177635,-1.924148,2.740693523e-08
-5.227230,-1.924148,6.298318755e-08
-4.276824,-1.924148,7.827207433e-08
-3.326419,-1.924148,-8.262835776e-09
-2.376013,-1.924148,-1.713521359e-07
-1.425608,-1.924148,-5.393738162e-08
-0.475203,-1.924148,-1.639527938e-07
0.475203,-1.924148,-5.356750635e-08
1.425608,-1.924148,-2.041765408e-07
2.376013,-1.924148,4.903952413e-08
3.326419,-1.924148,-2.799999817e-08
4.276824,-1.924148,-8.038033681e-08
5.227230,-1.924148,-1.718527805e-07
6.177635,-1.924148,5.660762377e-09
7.128040,-1.924148,-6.621039568e-08
8.078446,-1.924148,1.553165892e-08
9.028851,-1.924148,-8.202116377e-08
9.979257,-1.924148,-7.103306920e-08
10.929662,-1.924148,3.429839001e-08
11.880067,-1.924148,1.060092882e-07
12.830473,-1.924148,-1.846365262e-07
13.780878,-1.924148,-9.483413104e-08
14.731284,-1.924148,-5.256735180e-08
15.681689,-1.924148,-1.208173653e-07
16.632094,-1.924148,-1.589481960e-07
17.582500,-1.924148,9.723460499e-08
18.532905,-1.924148,-2.002080532e-07
19.483310,-1.924148,-7.142035055e-08
20.433716,-1.924148,-1.422170315e-07
21.384121,-1.924148,-8.615639341e-08
22.334527,-1.924148,-2.873751492e-07
23.284932,-1.924148,4.554586511e-08
24.235337,-1.924148,-5.361185515e-08
25.185743,-1.924148,-1.227725909e-07
26.136148,-1.924148,1.410428917e-07
27.086554,-1.924148,-5.512639420e-08
28.036959,-1.924148,-9.261884681e-08
28.987364,-1.924148,-1.191171125e-07
29.937770,-1.924148,7.041997195e-08
-29.937770,-1.154489,-2.013401699e-08
-28.987364,-1.154489,-5.377602542e-08
-28.036959,-1.154489,-1.547882371e-07
-27.086554,-1.154489,-1.121072512e-07
-26.136148,-1.154489,1.341564541e-08
-25.185743,-1.154489,-2.239164002e-08
-24.235337,-1.154489,-2.202250786e-07
-23.284932,-1.154489,-1.041361807e-07
-22.334527,-1.154489,8.896971910e-09
-21.384121,-1.154489,2.570577935e-07
-20.433716,-1.154489,-8.302373355e-08
-19.483310,-1.154489,-2.255030493e-07
-18.532905,-1.154489,7.854346183e-08
-17.582500,-1.154489,-4.028395903e-08
-16.632094,-1.154489,-1.180781823e-07
-15.681689,-1.154489,7.765851884e-08
-14.731284,-1.154489,6.310850747e-09
-13.780878,-1.154489,-5.803930736e-08
-12.830473,-1.154489,-8.469126216e-08
-11.880067,-1.154489,4.056201317e-08
-10.929662,-1.154489,6.490216813e-08
-9.979257,-1.154489,-1.234880332e-07
-9.028851,-1.154489,1.448813395e-07
-8.078446,-1.154489,-9.445775159e-08
-7.128040,-1.154489,1.525100009e-07
-6.177635,-1.154489,2.208347732e-08
-5.227230,-1.154489,-5.534420780e-08
-4.276824,-1.154489,-2.800418224e-08
-3.326419,-1.154489,-1.425871672e-07
-2.376013,-1.154489,-1.061396020e-07
-1.425608,-1.154489,5.524974934e-08
-0.475203,-1.154489,-1.702951862e-07
0.475203,-1.154489,-2.838174603e-08
1.425608,-1.154489,-1.915834560e-07
2.376013,-1.154489,-9.132551326e-08
3.326419,-1.154489,2.209003645e-08
4.276824,-1.154489,-1.779978679e-07
5.227230,-1.154489,-9.463495773e-09
6.177635,-1.154489,-2.458790505e-07
7.128040,-1.154489,-1.377362103e-07
8.078446,-1.154489,-6.155995230e-08
9.028851,-1.154489,6.713342512e-08
9.979257,-1.154489,4.502051988e-08
10.929662,-1.154489,-1.280658493e-07
11.880067,-1.154489,-6.200340750e-08
12.830473,-1.154489,-4.421654736e-08
13.780878,-1.154489,-2.337887399e-07
14.731284,-1.154489,-4.853796083e-08
15.681689,-1.154489,3.284289752e-08
16.632094,-1.154489,1.476729116e-08
17.582500,-1.154489,-1.711051062e-07
18.532905,-1.154489,-1.483492821e-07
19.483310,-1.154489,-1.911225316e-07
20.433716,-1.154489,-1.319043903e-07
21.384121,-1.154489,-8.940624245e-08
22.334527,-1.154489,2.239009727e-08
23.284932,-1.154489,-2.127763950e-08
24.235337,-1.154489,-1.115677556e-07
25.185743,-1.154489,6.933227966e-08
26.136148,-1.154489,7.581544292e-08
27.086554,-1.154489,-7.627050979e-08
28.036959,-1.154489,-4.464823873e-08
28.987364,-1.154489,-3.408350204e-08
29.937770,-1.154489,-1.902072920e-07
-29.937770,-0.384830,-8.407739882e-10
-28.987364,-0.384830,5.301334056e-08
-28.036959,-0.384830,1.804968085e-07
-27.086554,-0.384830,5.030920319e-09
-26.136148,-0.384830,-4.249294752e-08
-25.185743,-0.384830,-2.819690177e-08
-24.235337,-0.384830,4.904803573e-08
-23.284932,-0.384830,7.028933120e-08
-22.334527,-0.384830,-9.113222314e-08
