system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.7608566916795957,0.28638133387428566,0.6446892991394464,0.8616147320680938,664.2067948823471,3.3518855253760984,265.8111252606211,812.3367815970664,1.6189295814022113,2.8084459270613475,2.3341798148571886,0.07109818373676323,37,199,CH4-SR
0.8089092097510894,0.1729805061675223,1.1203417616843265,0.8561121847412969,785.6882777379874,2.1165540427703773,390.1844272217668,838.9672719689487,1.2272951927680176,1.190396634421087,4.313465472934285,0.0516017786839141,19,122,CH4-SR
0.8233652110677433,0.42386113297126693,0.3152425131866799,0.6713158169778212,775.8534387851787,4.363610874870207,303.45113522976874,699.0904483251852,1.4331761863593182,2.9266193755510113,1.6770811029937898,0.06699857109867395,10,120,CH4-SR
0.7928367530319014,0.15240206827748026,0.17470842278290916,0.6599911250981926,777.2648577543605,3.1711928916055325,401.10915263825586,1219.4724474734517,0.0,3.3183417312625436,4.7755521710930555,0.15474949819199824,30,217,H2
0.6955751096512203,0.16663250729189022,0.6276814719547972,0.7743800381237234,685.3668327236907,3.3309678693796956,425.84631157417755,1453.0332080295989,1.8633222789660258,1.126190838274625,3.6813219206438497,0.0828974655803637,31,279,CH4-SR
0.6800358484924812,0.27891683472584616,0.8966732034313477,0.868799492005824,744.671088045666,4.025494949934547,108.5703190250909,769.4848080365905,1.1684861912152502,3.270156695252085,4.805156130739606,0.1333646788530633,34,117,H2-CO
0.7857589633333912,0.23557499068974647,0.5999703232568133,0.8875529574423267,791.0288276880206,4.545549380718548,385.3533111015889,1225.2457235351012,0.0,3.9927638261069704,1.6864940180261705,0.013470859797719793,5,255,H2
0.7934433430334414,0.42724562956820766,0.30392723280330036,0.8666224952021575,653.4945686340063,4.894902202653628,174.42379518172214,1990.7413375524384,0.0,4.739528429837465,1.5742796817681053,0.16108322233261807,8,194,H2
0.8606347388724394,0.38340117058694434,0.5779311213271542,0.8012293152857295,835.3672094018937,4.246915769775129,50.33220305896433,1145.8160956927022,2.3357461281208587,3.486120429754375,3.2861805715122525,0.19615078883507076,6,145,H2-CO
0.7353506730693518,0.25060529912863644,1.2071001496452423,0.7099798503686576,758.3672405824988,4.1815729926655525,362.58911072961985,258.4768773556195,0.0,3.9172433212513527,2.1860501150502847,0.02292457540275423,42,285,H2
0.6895023060644385,0.2877340665582935,0.7274233401524564,0.864715225465577,687.1889283539678,4.3377878113080754,257.87377206938424,1369.294135538802,1.4022302725347506,4.126904724756833,3.827315378060525,0.18395346396317133,42,29,H2-CO
0.8201626369902033,0.28449263050569507,0.8452642201590089,0.6262336337745519,672.6026204899827,4.02197959862398,316.92907222371,552.7460600686368,0.0,4.8720439226610885,1.048760557237204,0.1378486466362778,33,225,H2
0.7763276570458421,0.3222754909906016,0.7879426926698047,0.6045797713729164,671.0253315624877,4.617179068473302,117.46435448374878,1649.5196261788954,2.4897230137983404,4.077057363664978,4.4002791851542815,0.19094581756835405,10,161,H2-CO
0.6451310412824388,0.3297518863064499,1.4426597065613338,0.6659712155501438,713.7431845728551,3.5673883961989867,304.75606296251624,919.3586971049426,2.8948232574641546,2.4828389230555254,2.2749617695579083,0.16073476683530852,43,248,H2-CO
0.6786935035206807,0.2693802895589138,1.1990583815420295,0.8322590244629948,809.7296499051625,1.3208056355557654,278.08125450471925,597.3749067457891,2.603116462606813,1.1289822784827184,3.979071838306475,0.12291220714879894,11,66,CH4-SR
0.6481553017021672,0.39221617834733913,0.671054633553736,0.7920986537760072,702.8216694175314,4.467756917008563,418.35818807135655,1724.675566792516,2.5551469765685964,3.2630632203781595,3.2649508276576196,0.11806854174456498,0,298,CH4-SR
0.8913231383433572,0.3179341368555436,0.7598405993563392,0.7168553463399152,669.5187001971876,1.5458745808787362,484.7811357700983,882.7989357409245,2.0634280517470174,4.3925676867647265,4.8647300335731565,0.01068438906557365,29,134,CH4-SR
0.8678803697798483,0.43997107161136484,0.3766107935094348,0.7039176347337739,784.8889793000835,3.4699417848102794,407.71417663361444,1864.451004320496,0.0,2.9366637280716024,4.560940632368201,0.03272072913697275,6,91,H2
0.8184766594879791,0.16709933166270552,1.324930336846693,0.811344267118328,737.9208175205692,1.162877862051542,187.71252144885128,546.8324815766966,1.106682164454358,3.760305492438097,1.9290477525162493,0.19904168651151782,29,134,H2-CO
0.6811579935958594,0.36648603143303365,0.1395755013139589,0.6258382748515264,727.5981866684718,4.543052932510147,231.2253034308628,518.5169832644393,1.7114981882643208,1.7051825341962026,1.9463909312516747,0.1581626857551831,38,254,CH4-SR
0.6094645536977178,0.1629796872350009,0.4115197424931546,0.6696618629314839,718.0216161077567,4.212364751758129,100.60584579486995,1948.0363398706468,2.5123559276014964,2.8343252154974947,3.17357582751593,0.19086226084417612,9,51,H2-CO
0.7525481850877342,0.2254511277905708,0.48823768293338,0.6843159226231029,717.7654887132844,2.976568111774464,283.93472666726825,1058.314068674008,0.0,2.487167818515337,1.465270927682824,0.16706388032536826,15,247,H2
0.8229810457683465,0.4898743358855028,1.1260427042537702,0.8862261389510395,657.1512074462378,1.8537093740228205,201.41470786026332,918.1677520734808,2.8586685332430104,3.1098650099053877,4.029892901151687,0.1914810540409755,19,282,H2-CO
0.8171394277313608,0.4334474636535576,0.20605574362786233,0.7196305088418042,681.9597407735159,4.4024214393582906,339.9165848030341,1659.7455943796665,1.700296468280113,4.728900925481591,3.290494420600052,0.022095848042979198,30,220,CH4-SR
0.7480259871757965,0.3627540612989003,0.4054274958560895,0.6059290485333327,706.2819436062597,1.482031440067773,498.6469081119994,405.0277923137678,1.1339468663557002,2.2850001886161175,4.415182028124294,0.01991930724491263,42,230,CH4-SR
0.7958565526328224,0.40582585430627627,0.5316587548897017,0.8129411145540073,775.6410760825114,2.085361472884421,411.438156511179,1577.6569072826615,1.4611277067166446,2.075507062423685,2.9401313660149846,0.1958301995953936,34,107,CH4-SR
0.820697979786714,0.29472481805568074,0.5826570902869448,0.7855470018087175,734.6604747774747,4.677786720197101,438.3007869270336,1355.6527863746626,2.2526871800766646,4.81840914068602,2.622813388325619,0.19233770772762948,35,114,H2-CO
0.7454721282840774,0.18821697546673652,0.4721798840101731,0.8318354735774494,762.6408035851116,3.81281659962709,189.13219229156925,1754.4571521303149,0.0,1.8139840012266137,4.899718456659469,0.010946278519610362,36,24,H2
0.6035994294919722,0.2076402360961649,0.31569524050192266,0.6378819760361769,722.9086672775093,1.672533579260321,309.7543916280411,1727.6298098912807,2.385274567992,1.8402820860469489,2.3381753829449696,0.17535255627035742,24,264,CH4-SR
0.7886318520895911,0.46887054971779474,0.5959331345947247,0.6290239899787998,790.5012012111597,1.354307243203907,398.99808539422776,1998.355177285402,0.0,3.726733007920841,3.2297529362585546,0.01626964451557743,17,19,H2
0.6532517249200203,0.336118645006819,0.6859965130031012,0.7661195551812475,692.5647306416595,3.0798873163365936,483.86075306197034,1553.4028427491837,0.0,4.955182587927345,2.8948253671661264,0.1560800189869539,37,280,H2
0.665744359823057,0.17545760571570249,1.0018292391544321,0.6868467102049953,743.5254854258089,1.2032999152477215,53.575246189304,1163.24312576257,2.1105264049035655,4.286496065729968,4.757888066164953,0.06606504941138358,6,196,CH4-SR
0.7186309957730873,0.46410928716427624,0.7061829094306683,0.8540026577170485,733.8715817597903,1.3939699142713267,108.27285902148029,1196.9695291867383,1.4840536383221883,4.373830069845445,3.6154962789225897,0.1951556981515749,35,271,H2-CO
0.7002548713127376,0.35950757402723776,0.21782081490680918,0.6721903815824297,730.5107190649496,3.486566848805917,465.43562666613957,531.1530787155802,0.0,1.4932972306917622,4.322236102998046,0.03079415291903083,37,202,H2
0.8733387528126519,0.29006400166666957,0.6739351639135006,0.7838569802412796,662.8339187002325,2.91857127340592,153.16220891013492,1313.672113682136,1.6164793497885825,4.80652819455415,1.487570319170818,0.01976313108009818,15,96,H2-CO
0.8071861442125359,0.29303819912174245,1.3362942968705698,0.7265082708141386,739.0265456028295,2.299142985457391,311.8744322948338,679.187786729813,1.3460371184117164,3.077538494646377,2.279218179347156,0.10672792215984318,21,231,H2-CO
0.7491406245511147,0.27932976541217563,1.2037979604590405,0.6988700092925898,836.654930708826,2.0947638638771697,174.95467181645813,1819.4103411199312,1.3519840066673747,3.3209521703130953,3.3520064866026953,0.10003919536915122,48,105,H2-CO
0.7870952859894094,0.4139151388858817,1.2014093475038663,0.7101393514054527,663.9001235107067,4.916610267869395,235.8291315028291,491.7318900985381,0.0,3.636387071279095,1.0242258389037995,0.11560283579462757,22,169,H2
0.8907183244865152,0.43685280444014885,1.4256009414016508,0.7975414742228679,759.7133231094795,3.808877014009092,184.14788704000384,711.9700994540492,0.0,3.025305597684827,4.2177792897564785,0.0577350295233268,33,213,H2
0.6699053060718321,0.30897284610749576,0.2565065702500882,0.6292025601060582,746.8234126476744,4.745590308072222,299.8972621108808,1953.2057909783666,1.920484392877949,4.590467491512328,4.003562745153943,0.075189067366323,37,97,H2-CO
0.7211653163985327,0.3210410492059813,0.18866979443810805,0.7204752829771555,786.4556519610657,3.3051226019897215,80.39215548495842,1099.3287333195155,0.0,3.7162705057273984,3.0179923277959984,0.15063872755610813,22,279,H2
0.7790265556406892,0.4032571561762507,0.593430910059812,0.7627079905887,737.1025604824528,3.860303794082107,321.47672015933034,1419.7566937268728,2.6553273831612896,3.1992439014129603,4.037927628447905,0.16632727761352203,35,81,H2-CO
0.7940009944614338,0.2032370717669338,0.6478383336039066,0.7574886226791986,793.912230114275,2.2097384060495653,303.3232953722929,1847.6166569897835,2.298825223255399,1.8222855188105813,1.8924437928276756,0.1578483473881029,17,225,H2-CO
0.6404010213538324,0.2048186437852431,0.13328387074836864,0.7047204453215585,695.2827666343919,4.921313410313847,101.86247068460335,1597.3277535005143,1.4370186869311061,2.719232946064167,2.500226261081445,0.11531707287714305,42,116,H2-CO
0.6269200580822331,0.31897619566496405,1.1307240582135911,0.7477522318432056,667.8821790652709,3.4634244734661865,143.38535153258516,1180.3453775293717,0.0,1.6118145072467747,3.1054483672989743,0.060581880388113664,1,268,H2
0.7356914604697716,0.30327746067510797,1.1577673267985826,0.8775077025958415,658.5994089962542,2.661214086782283,487.98708298337084,491.0455648235902,0.0,3.0412381378644566,1.6152605944559282,0.09959668697177629,9,233,H2
0.7486782814675499,0.41642695524589035,0.13422007348257903,0.8074359153379743,832.7610383966861,2.7290839596806524,169.46189479391364,1481.702003589544,2.2559665296746383,3.8208944111947916,2.1907795946949493,0.01427158524109702,48,76,CH4-SR
0.6386110643487652,0.44024014420875435,0.5854185467347774,0.6023950416664753,655.0346623357677,2.776901648527909,215.3983369485536,1718.2129415150066,2.364825085710452,2.6788923415159163,2.256279812171942,0.10589264037308166,8,268,CH4-SR
0.7537892106024325,0.365681042314241,0.661645041282596,0.8733794917801943,803.7782495625925,4.5773857917206575,301.2300258452699,577.8053974620875,2.688174362901922,3.1759450177389557,3.9870743317406214,0.19048904805565572,44,41,H2-CO
0.8760457946956395,0.41026283619515813,1.1846889067554025,0.700359494455177,735.4773749559924,3.2303878945385014,251.5780711161347,281.38534199304655,2.8659980404342464,3.3770864238056673,3.7166676847914317,0.029561343495789094,1,190,H2-CO
0.660873546420777,0.3108214431185834,0.7743858231597259,0.746950312471322,745.2216304656522,2.657904256089357,310.5266007117894,1269.9046083446008,1.067810371072842,1.8819410551200069,2.306457723716542,0.11438953313195248,48,165,CH4-SR
0.8969317935733838,0.3311897359295196,0.27289059255876935,0.6565043811888085,788.8973909024528,4.1728939840896,75.79731606002719,988.2713050646413,1.7141546782679455,1.720971094583768,3.3803253555997563,0.18015655030144082,26,166,CH4-SR
0.6220363175302741,0.3448512769981109,1.077777583516095,0.6508063799266957,818.0122034382817,3.309379587108427,299.48646032377235,1187.4296643755774,2.902369148580414,1.0628137013985215,4.840461672933836,0.12970278722787568,38,213,CH4-SR
0.716452008802785,0.19859895889386991,1.024808269201702,0.8957190794963398,763.8585480874013,3.7844686628248394,365.56905069886915,201.11662243407616,0.0,1.017095716394148,1.3970264400254093,0.1012821165256282,11,88,H2
0.6706247949191784,0.47147196134803027,0.19295326076335334,0.6596416846395649,709.8409439932186,4.728394675348924,210.51583034160734,1747.641451710628,1.5417278762344702,2.3542564766539424,4.751981957737591,0.08925324044832944,49,154,H2-CO
0.853906328504926,0.4360657870345783,1.356538356709689,0.6740102439973644,695.1077783107385,1.8167721263698673,404.99239441127554,270.5599230130099,2.457056754327536,4.879486029939493,4.293937446061595,0.047283134634644196,42,98,H2-CO
0.7114138338627276,0.24935488738280023,0.409758783983472,0.6065085620202253,837.3570490365279,4.757484430046665,194.65171325752186,904.0194622973939,1.6598165131583609,3.9971310148870436,4.588948802806737,0.19342431880506927,26,191,H2-CO
0.6639135304908637,0.2535054438556912,1.4298080196946346,0.7177791596834309,781.2708927343955,1.466463640729542,419.508321945713,1536.4974156632582,0.0,4.945038420811226,1.2216648353500055,0.07461817116357937,5,33,H2
0.8374759606829548,0.29708045318740106,1.4675865654783677,0.7667246566209408,818.2277880484991,4.8054307079134375,295.9183690295979,1341.1044947605626,1.892647961479724,4.510718855312561,3.3322015114099823,0.049868952218024315,37,69,H2-CO
0.7797348910374016,0.48234615751816823,1.3638466295473899,0.8171080870260703,701.8034516400594,3.60415430575984,402.6048332228081,968.210511413219,0.0,2.189329824080674,3.9806886363388867,0.0948291284377395,33,55,H2
0.8996555122560355,0.47670399684966847,0.2643216782581743,0.737152655827664,657.9407600550323,2.306753782254758,359.6067834995741,1720.5301053697979,1.6871952138121404,3.4617762437868786,4.470467907627624,0.06901959423033967,49,235,CH4-SR
0.6499590998939507,0.20656729316699846,0.9103503165620505,0.678821401093098,825.5983719831872,4.258956121273091,64.68218046595422,1821.1283591104527,1.6968666572913425,4.462155063513228,1.5844159711695704,0.19131396964405423,46,56,H2-CO
0.8265268620308871,0.3229785493056137,0.5594601124520072,0.6342584150857657,747.780857368163,2.9753100116266094,380.2865994350931,1089.6214128150577,0.0,2.15109688596174,3.145292820869483,0.16335375759389406,23,275,H2
0.6929301848115932,0.4447321163305705,1.0284923409667814,0.8303030991866711,849.4646141189763,3.1583309574889213,317.9543722227203,303.4924012161098,1.9870747043175419,1.5294781190788003,4.372820734874347,0.12427479074849823,22,245,H2-CO
0.6797328809302364,0.2967225819838546,1.2772691991876872,0.7603852701463266,685.66012455621,1.2372188081765418,405.2499600645458,1237.5932601835889,1.6702419032637426,2.111010485601125,4.829243671136092,0.03437270849325846,44,41,H2-CO
0.730147287099948,0.25564940770257605,0.6598048594871118,0.8550208034055187,791.2903931239296,4.696379056199646,84.0900499819502,314.081077276638,0.0,2.5270793752932468,3.64984218355191,0.03918676425100097,46,144,H2
0.8511272429497276,0.3655868374296426,1.1889229544386115,0.6413951732165312,835.4738366854475,3.189539367459832,247.5589302775725,412.5861121521914,1.8591924147533074,2.6805568379876545,1.187828564375749,0.09761138876674035,23,32,CH4-SR
0.7510110509220942,0.31630335483331184,1.4616720706664779,0.7701150152320703,650.8999657215127,3.9674053941087886,139.0327791517656,229.05321182484394,2.168745347803119,4.25187847311105,4.105974029457585,0.03857013558924101,8,199,CH4-SR
0.7080520259619323,0.32006413082672114,0.39796493128778865,0.6606323439933748,848.3066077691818,4.8270195525379105,241.32406463882302,977.4301122830802,0.0,4.619020507585033,2.9586286929337393,0.038443806491027376,31,191,H2
0.8134380406252214,0.16834576860797565,1.3228571821964075,0.6504671774420179,839.7106526180085,3.1456793107809142,361.1869451066434,1603.0488314271013,2.342069184952433,3.2451369913157246,1.3499443408326166,0.024973089374297056,13,99,H2-CO
0.774809618282454,0.2851742586156152,0.7983233832029576,0.6886876020700654,791.6631736481179,2.666338690560771,212.10521329477731,319.594894775399,1.112803406730413,1.1165839563404858,2.530481144650153,0.09974770355369311,43,11,CH4-SR
0.611041887521803,0.28192621021217085,0.30075823361105636,0.8581730232298648,675.6271212241401,4.418776785251278,393.1176155649653,255.0913156475621,0.0,4.401306805842032,3.603106265773161,0.1412266617827339,10,174,H2
0.8603163807386751,0.3299904836883648,0.7963928378319863,0.6876038058362269,825.6709833046518,2.0557927513734775,107.27086423961748,1824.840823496427,2.0147151929407077,2.1350058136119454,3.3278132772213906,0.12320134512157187,15,273,CH4-SR
0.8940788213475093,0.15962228440714596,1.2094818585906943,0.6204502606092915,787.7253707921311,3.3531585463038325,261.96133341679626,1205.3221652720144,1.2647187791288954,4.01059554997228,2.4734084682443367,0.1589181757161195,22,43,H2-CO
0.8172233311869874,0.21177472182144952,0.7168119077551157,0.6694088863773635,830.6664705016816,2.809598570153212,163.35849747765852,881.1440941583153,2.2627117451660785,3.544978702950534,2.0902088835922696,0.197172102424183,13,275,H2-CO
0.7242133186940152,0.29798575678591943,1.0212041075601992,0.8738126329005664,652.4530007666912,2.9912135939634013,237.33393896304145,875.1879520815065,0.0,2.502450069598856,1.9603848327848137,0.028487074638321647,2,196,H2
0.7831994195829275,0.17393926653440225,1.2531070103921775,0.8499537523627517,824.0164711487861,1.2209463652926154,341.854358450694,1582.407600676609,1.2123767981718232,4.164688401036733,1.8246434206948379,0.19864327462902032,39,177,CH4-SR
0.6241112571261503,0.3395990950498906,1.3178890358323003,0.6625647720371095,786.9729807176947,1.2597532940487342,341.19309740163976,285.33320780928926,1.8327246419680527,3.685880947723514,2.0276964941434237,0.04365947214216892,42,263,H2-CO
0.6830814729962511,0.364779264915782,0.8838622473653676,0.815835383179516,725.8643878771775,4.672653295868038,146.40419185001355,1386.6641269103632,2.9715785867680036,2.361289089072602,4.484068375594667,0.12157596574608759,46,188,CH4-SR
0.7153483203064257,0.1742169604299253,0.5004627972013854,0.6275318258995976,757.6427630999088,1.2862299566264541,177.62369657627215,688.8703157094903,1.160348807577282,2.307093286795494,1.2656013492905833,0.03244371362717097,33,163,H2-CO
0.8551064322887967,0.43819782602668045,1.4764768241671065,0.789665940837526,846.6547650854045,3.2843132066611607,152.85159800262937,1904.8426652451883,2.7510953645378713,1.0363909736387786,2.5838562358037267,0.08035233713682553,15,64,CH4-SR
0.7136697584351245,0.47181114131787727,1.2605500064451434,0.6985334652070933,725.3046079234115,1.6236403042547207,185.99022112273232,1763.298945316897,2.7602268749026218,1.661606407324762,3.0498444917965575,0.14993337725639988,0,137,H2-CO
0.7671655244838542,0.35074408567652116,0.3108851490887632,0.6103597229063862,838.6061647301121,4.890913054187752,119.10634453998844,1073.245870417583,0.0,3.525219599371458,1.242015012847487,0.14357679567774656,17,65,H2
0.8475646032218089,0.3134608022464749,0.3487813943185053,0.6995719931963117,796.8294211332418,2.5219784119666713,52.32653983658477,396.7127020237866,0.0,2.1057742242100015,1.5773034669588766,0.15560174053362702,21,59,H2
0.666395862562998,0.4267754603193217,0.5070300434267059,0.625365054794745,787.3471952968163,2.167293689113597,263.4861680570933,1426.198683824499,1.1495243641972828,1.4368588443063361,3.51067841913956,0.12188027905423766,27,114,H2-CO
0.6726010261009141,0.317358180987036,0.20381047591160972,0.7764638921027947,817.5348563813327,1.5250547877813871,454.0625511915443,471.25266012409315,1.2730178592749695,3.950227681039047,2.166847148502333,0.07220844765114767,3,282,CH4-SR
0.6791465052494555,0.44736984657287693,1.0333141054590043,0.8839221138580748,651.9889682663347,2.632686529743007,364.24670733776463,1801.5118315598315,2.372256212006698,3.566643714623477,3.7759750561687264,0.13312534287473485,13,187,H2-CO
0.6318473372802487,0.47939594305826916,0.7352332482221913,0.635870346140378,682.6481880415206,4.485472167940544,290.27013483969023,1427.8940749719977,0.0,4.420915630698346,3.851162392600057,0.027899777911310167,1,152,H2
0.8001965141167325,0.37871049521690137,1.3582824238049478,0.7182466599775289,657.7415676428233,4.3091437761912985,369.6734412211371,1343.3510646640477,2.546272336117728,1.354295123949881,1.9169655125086504,0.1841318993969493,9,14,H2-CO
0.7979347948600182,0.40454166062536334,0.8950183094819109,0.7206739219833665,677.2645125282628,2.547973036202513,327.4422683591306,1077.9590747254342,2.8557916392331757,1.3399564181620476,1.5534373226612876,0.14152956259834107,15,131,H2-CO
0.7578704190439581,0.32634351392793115,1.2747630179597151,0.7001617033716567,756.5294538672358,4.815933243272194,253.36601001278325,1256.6226154313483,0.0,4.706989375795683,3.6961571705080587,0.1308767491140461,32,23,H2
0.8650543751476915,0.44614873125051324,0.8855441603908233,0.6741361934783998,738.3685724120384,1.6326867086734276,209.4018189149789,1188.6528234014982,1.482462908308276,4.1986083489958075,1.4980048299577888,0.18519688461910833,38,186,CH4-SR
0.8080977726601448,0.18019792753532649,1.0115114070983966,0.8683671687258386,761.0061879197007,2.4993067753611515,122.994864746932,1944.980560599368,1.902273722815091,2.6927503779226116,3.874658124983932,0.03803064406988219,29,288,H2-CO
0.7176197179272927,0.23924562462590315,0.16603081111623538,0.7649618293640252,763.6337858781952,2.9353248113805397,433.1132089249353,819.4603576070223,0.0,2.2728835575302364,4.212320532784231,0.19706454705430837,25,21,H2
0.6945655742227179,0.30286789962691907,0.18113932862599458,0.7096880015646375,752.8803622427246,2.6504605664204943,425.2734776497665,849.3268616299733,1.2401951717188622,4.1520415609097885,3.112679913765231,0.05528223659518327,47,291,H2-CO
0.6818547281820752,0.18205490363328308,0.5672648727734523,0.8197681539806894,808.99234835547,1.1960199309002018,199.37445259669042,1996.369239262833,1.469927028441901,3.3740113937246115,4.386604910941948,0.016744600259248524,14,110,CH4-SR
0.6460079833679702,0.15010494977937133,0.7320133427690029,0.7219956564314624,788.515121397341,3.922670818979342,126.4729752740091,275.8846219233533,1.5200791497796513,4.683320643805827,4.044883662945196,0.10474723442006843,38,48,CH4-SR
0.6458926833760107,0.16638017308693817,1.1868390372787465,0.7056753825605863,821.4014247080653,4.928739784738709,406.2426015167207,1021.3174561577999,2.727091985680884,3.511109696030543,4.850960076944135,0.0641494081888426,29,252,CH4-SR
0.7931968931578779,0.4283588588502023,1.232683115705274,0.631100025775749,849.9818742972495,2.7098821173789513,92.96214399284543,212.67369128578565,0.0,2.210190049432235,2.3507982557927423,0.11086422384516541,12,28,H2
0.7419657296589484,0.36385884238357274,0.40518601566195245,0.6497344356827764,720.1953794181561,2.4119447571495285,134.99889314939855,1771.4067664199686,2.675678428226588,2.843279479478687,3.297921662339123,0.19657712973746636,34,17,CH4-SR
0.8802979721629738,0.15923733199005188,1.3203052070343138,0.744802362668204,811.6321482254657,3.1845656579242854,154.3637506213194,1405.3006385944684,1.4496853561702299,4.340458761881471,2.4562763989143512,0.0880623231908172,6,169,H2-CO
0.7915976904585477,0.24434372571716118,1.1125363329876738,0.7390891108623546,821.9211858845749,2.687312478661878,442.54121494925243,741.8466932991474,2.599590133091516,2.2803950620335076,3.6431700367923048,0.11583341085995354,16,258,CH4-SR
0.6223487881184672,0.3052657682636095,1.0046316164910403,0.6949510130169001,666.2953049255759,2.0166336556205957,495.302445557816,1392.8612078753192,0.0,4.367567975316282,4.327433959579411,0.14518798417566156,33,227,H2
0.691119876036686,0.15395834658110497,1.4394451769020054,0.7679761151666106,788.2586289782654,1.6087193641429742,346.73563215212937,668.8747745210604,1.2984603812074305,3.2740723986496736,2.3746637211074777,0.10041799808414853,22,48,CH4-SR
0.6217044480597677,0.18309119841208418,1.2076456687426487,0.6767573708502053,698.0615291426097,4.010377800269922,421.732383099417,954.3737235430345,1.0180089306303137,2.4983906958472812,4.278591115016621,0.0318957812589948,34,51,CH4-SR
0.8660477262825489,0.15445549111883947,1.2298427848634064,0.67727827779896,656.422716392924,1.8649960756760962,73.36343625842417,1826.9245181673139,1.8524613684104199,1.767040823157306,3.558366699782092,0.1554828830283077,32,212,H2-CO
0.8062554319768382,0.39824090672984236,0.446110729112271,0.7008300259850576,808.2015433919929,2.616406570984566,367.3452421713672,1706.0853310292105,1.6233573338076388,2.294688319327861,1.459692234764058,0.1937341479903374,12,293,CH4-SR
0.71624763141553,0.1916530892223061,0.6114712364664834,0.734095231738078,755.2277012478248,3.8203580173989438,79.99838085972918,1310.4310914661464,0.0,4.487845524900232,4.872395004699857,0.15695817426354947,44,17,H2
0.7581319305552825,0.47254030358806054,1.3481196133513,0.814702948412775,666.0104886546314,4.863432278750253,329.83869077370036,701.1541578601787,2.939581698492009,4.788278483760212,3.314233769469955,0.1319993750014707,31,57,CH4-SR
0.626401540581825,0.26253986007804764,1.1817681288380162,0.8657490990967343,844.7501090913677,3.448287681461375,181.41142717411535,1218.5544089693067,1.9659280297136235,4.917026032503623,3.7664241086862407,0.14840033405561556,21,193,CH4-SR
0.7320746140288032,0.463209189322339,0.5308390177703589,0.8592864798181394,753.3892194051682,1.2887962458012998,436.14007917622575,751.952587461676,0.0,2.127775018699417,2.1762245807421747,0.17663581551493873,27,15,H2
0.6234800025181993,0.2954804825266932,0.625403224299235,0.7162781120921247,705.0203245566038,1.5360498763503818,466.25706089779834,1109.481002817654,2.416930310266385,2.265339139764336,4.480113154400986,0.049329801895822735,36,279,CH4-SR
0.7512326124453768,0.24192063137785674,0.864158078062691,0.786495907633821,652.6018945980799,3.546572078251184,484.41662819285125,1326.847417034803,1.7657234127412609,2.6702213426638446,2.991018274875113,0.026336662251191578,43,45,CH4-SR
0.8953003753548257,0.23485185334178876,0.9973707317165198,0.8143368940181177,752.666751109361,2.0313189149794484,406.4207018711402,1845.124837273609,1.8248947337796373,4.238107028915254,1.853367249416672,0.18558225012814172,49,97,H2-CO
0.8145288882223978,0.38539317881844853,0.13814389500769725,0.8794335785372263,658.2251997911055,1.2339209862381884,122.74685227886768,1573.2657305157202,0.0,1.1064845676237234,4.224154714218489,0.0744522808791675,2,100,H2
0.8910428212063775,0.2289622050335956,1.0096223330955352,0.7598221344446872,720.5814150468666,1.3409263283431692,353.53756297293376,1520.8286950625663,0.0,3.35091859373833,2.5747668979922773,0.14890582308254927,40,52,H2
0.8778615206150941,0.2995725902826306,0.30609062278036014,0.6120779247332534,774.3134638327549,1.6574307002234194,133.24200037089113,232.34158787772816,0.0,4.427318933285091,3.5264993442583425,0.09303675754235104,28,68,H2
0.6585167069339859,0.3634739752602657,0.41470823378059907,0.7783212679507622,779.9488375089882,1.2803304111792633,466.7595102337001,540.1139245122775,2.597407434808674,3.432955315420987,2.685333474228919,0.011281753290982187,28,126,H2-CO
0.7544412269119913,0.4536388076718384,0.475725868471788,0.8818742028398774,654.3312938366207,4.583179398310731,492.1998341010716,1111.1557325603108,2.850410355652251,3.8714292316178263,2.4251349251716463,0.12391223957478824,37,58,H2-CO
0.8993137086671863,0.47826900258362837,1.44104163163832,0.79648631996794,650.501128836194,1.6079481840107148,279.8600912224779,1861.362262196265,1.4407111335813474,4.831339899432324,1.671629726885389,0.16442473532699348,22,155,CH4-SR
0.7522038686273995,0.3217139600717751,0.2086258497977702,0.6918657535690322,843.7790592317946,4.162308923168867,492.93886349732736,814.1211386565166,0.0,1.2215763941384223,4.643705582943692,0.04821720528351818,25,260,H2
0.674406651516881,0.4648317047897903,1.29541292215723,0.6746876926454974,722.287964834115,3.8267530538175363,482.1122347640222,1413.3367478927166,0.0,3.1452848420579653,1.1703487324510078,0.17003441680645964,33,246,H2
0.6887271048102285,0.49264061866248154,1.291820261042752,0.7906558282216444,825.1679174170779,3.7542641373553174,157.75736423661257,1685.2506923389044,1.5933926404605954,2.3934792370710714,3.7778493657451095,0.19672419602249547,19,38,H2-CO
0.8672575652341852,0.48396987926792434,0.9818044523912431,0.7944680514944714,734.2422575063522,1.845649573538841,374.8883762350345,1641.6406228404871,0.0,1.2093856861803076,1.251669855794972,0.1829363228234776,13,33,H2
