system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,micro_voxel_size,micro_specific_surface_area,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type,micro_anode_phase_fractions,micro_cathode_phase_fractions,micro_connectivity,micro_file
0.856350042288983,0.36104738620356835,1.3241352300240579,0.6709573023488581,760.3808255083424,3.733318489012896,456.2843377976566,1664.3996569983576,0.0,1.3626561737845893,3.7053715960416,0.05689132307924886,59.2807791774707,729.1590587378159,85.6131925507631,9.1697653417435,1165.52913582365,1.5881497488109668,0.950967462571437,0.29768664716529225,3.577457966534923,2.1301271530238233,6.353866239515508,0.06624095425380602,258.533682404954,0.3098743304399019,2.896720561238272,1.0262953740250154,0.0034248373628941475,443.2056066627737,1.0407428610537567e-05,0.01629800078980678,163.3191013369845,0.2755166033976646,9.953799508776039e-06,1.2990443089704892e-05,7.188637305731882,4.779576235148569e-16,0.13117704383377435,0.10857230962763303,59.926133904893135,28,37,H2,auto-derived,auto-derived,auto-derived,micro/micro_0017.npy
0.882994873351148,0.33080587484779367,0.5545817868311641,0.8528914073377496,803.5362067320655,2.226839585043417,113.33282320397015,1904.275650113356,1.9598749893115195,1.3960597437199238,4.952257610173387,0.10276961525507115,42.36706135436671,738.9429901466564,66.50703043740886,14.713442564914747,913.2289733321636,0.5791851489434535,0.5792655201042017,0.43757260946222465,2.7074661370017763,1.7739812695517139,6.5953189646510815,0.01688651776617073,329.06119584375983,0.2442963566674157,3.363745728270027,0.23617511267887897,0.04237445739209389,69.68180367660918,5.030116096834097e-06,0.7202256992710312,164.22125879170733,0.2107066521379524,1.0213252346469328e-05,1.3012373102774784e-05,8.887366031443143,2.6441447479879137e-18,6.738863713704134,0.42299632551481214,733.1717169962831,41,203,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0018.npy
0.6452139850836002,0.22898590554241388,0.6885881809843452,0.7705553217438266,823.9257511480112,4.881359548575503,488.5084149667224,249.18462413127267,1.5776542750548317,2.0416516560873763,2.9325032125929895,0.13647103644556818,87.90743423327211,971.9288387534143,96.87331486993747,15.598190804910544,921.4993353015277,1.7597385866117272,1.0677586701384074,0.41883841839499447,4.098728424398014,0.7106612985346146,3.532691282574359,0.032642282460434234,599.3765352747121,0.27293812047180543,2.0293362919395763,0.7821061211746311,0.017583299351131017,216.21197059519548,2.4882166822013614e-05,0.026444485033809587,197.29032086738619,0.25422111841242123,9.580475432110215e-06,1.2725255682596986e-05,3.9778577598278453,4.83728164561927e-20,0.2683254455168789,0.19196511034354585,115.1327922989583,45,284,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0019.npy
0.6158796926126047,0.47977211701831757,1.3821572143855354,0.8019460530121627,724.0719535325114,2.6964032419813604,100.29889964204766,1594.2267213381751,2.285854389522375,2.92961360992848,1.243017496561606,0.1326347185395102,29.835963343875548,824.7548640055614,70.19313057601066,6.385578151219635,1061.591897733943,1.2701727504064624,0.6713619391380972,0.411277971021569,3.9238762266559926,2.4307480296397492,2.201401610723164,0.011542831457063934,304.827518027168,0.34469604540145987,4.95648825858571,0.21961262427445688,0.0066732135163985904,81.5664683421975,1.0234181345940632e-05,0.4088762025420246,158.7162373347558,0.21475623353608572,9.642176223080355e-06,1.3472419743777495e-05,8.262458160810226,1.979799177928184e-20,0.20143181576991911,0.41035742491209415,612.2375940155763,18,189,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0020.npy
0.8684037198646043,0.27397969408393474,0.22005870008751283,0.8102289734781971,835.0595786639126,1.0613380204755345,362.25178805493067,343.5710249389673,1.5229985651248952,2.767411731475793,4.173122517803269,0.03257717227816946,74.98886178358148,646.7175268177187,31.095488818134218,8.666342210529544,1499.2192357302365,1.338815255651379,0.8686580682897365,0.35440111597933327,4.791216441979561,0.6370862266597485,4.347262571184411,0.01639538970255341,676.3236910466513,0.25542274692473377,2.232514859078142,0.656365240381251,0.044727526199169344,22.986827442085318,8.599876933538857e-06,0.0787668754474331,157.88673385061557,0.23732769655531516,9.039098106263379e-06,1.2766476922027398e-05,7.716013073492913,1.3316056513907778e-16,0.29821407858914606,0.3927699174863558,262.05588511691843,23,200,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0021.npy
0.8137397631906327,0.22343079547122854,0.29966850776262666,0.7768677321038853,822.6994769861135,1.983444643322629,151.6544956460803,1173.4700242128865,0.0,2.0236616688622497,4.691239591049628,0.04641319259625736,76.53116120166966,554.1810652654556,27.998511364195245,11.801682608955236,1298.2004540129687,0.6890182332168107,1.1263773185044816,0.3494215722141692,2.138961673670399,1.0971944584594486,5.964505686885024,0.06178716504581456,268.97620502865243,0.20050069591781144,2.6120720978192296,1.7586076260544325,0.003300529928167757,23.743705309014675,1.8351187985777722e-05,0.025170798611204834,219.54117127855488,0.25043671674294116,9.577811726846978e-06,1.3524767825986346e-05,4.395341383766905,3.9700382296564626e-17,0.13754101998759388,0.46895680165211606,989.596829985312,23,122,H2,auto-derived,auto-derived,auto-derived,micro/micro_0022.npy
0.8068097542324776,0.2718138306636078,0.8099551268085194,0.665658967866919,745.5825706742345,3.952201261446281,388.1939057848693,1800.8152462974986,2.9231102528629247,2.6495628528156097,3.7867371444852433,0.0110575443993353,24.341981550740872,785.0212865726581,65.34734169714721,16.098657403915457,1655.1205934690054,0.659165203764752,1.0292939012526703,0.3353864372640843,4.473147768310028,0.9999389688298275,4.959146029874256,0.07147447733669818,122.37239572287245,0.2693562066802858,2.200012602892585,0.4275469124138767,0.038970622969292115,333.1827849341042,2.912951417488236e-05,0.0499570072598981,193.53845934046856,0.22678528779189144,9.186463179142159e-06,1.3847919942823407e-05,4.285803990865975,2.115958284107316e-18,5.511382072650573,0.48427739015766924,506.31549259874333,24,68,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0023.npy
0.8314223516727615,0.15665277335127534,0.6787783083134874,0.8886815876513704,838.1762145418988,1.7328815337660812,476.4711923604114,1842.669183112662,0.0,1.8249922351035823,4.644264446209878,0.14646222793655067,26.194695062396086,366.11795843064544,80.04730368939083,11.098787100637487,1427.1081523826915,0.8930851893109453,1.8519392643020907,0.3032256884829008,2.3006542842242137,0.5376765426947319,5.268322431629414,0.664844721875219,378.35911694161825,0.313141068860418,2.2959247544532357,0.7047733865285004,0.05016743839429489,492.9964653886147,1.1461174742223948e-05,0.02330503265535737,167.14597924134756,0.2679486969356514,9.981300724805379e-06,1.31923978220758e-05,3.614245348295219,2.738660765514654e-18,0.9567436980023705,0.3059071062107801,62.779711546958815,7,246,H2,auto-derived,auto-derived,auto-derived,micro/micro_0000.npy
0.721399651122173,0.15248255680726408,1.4314076375472562,0.6722600440139254,788.4942267019358,1.9347912263808056,430.3755246481546,585.5568115243201,0.0,3.246049689488594,4.306628528810162,0.024923080646099646,51.197936746192,667.4907252061507,30.39001135434375,5.3794255996165266,1405.5845435178335,1.1630833857311016,1.158367348118506,0.441595794479161,3.695572244629936,4.425403206722049,6.612733973271715,0.3775770899706716,392.3354678554807,0.253232740970355,2.523982845259893,0.29787106919130485,0.09214204232157266,78.84849105495896,9.6697278450259e-06,0.17138934394565003,160.09164850694165,0.24850926597313755,1.0739184112887405e-05,1.3157733289059571e-05,7.087091732044618,7.275733274462788e-19,8.667801032377769,0.20982224338325645,488.7273678387564,43,147,H2,auto-derived,auto-derived,auto-derived,micro/micro_0001.npy
0.6165987739631914,0.26687494960551883,0.9819572892223162,0.8196239745958922,801.6077087230119,4.1473477834452535,82.79491616859372,1942.6832924076564,1.405535020490319,4.10494375340712,3.2454153495576783,0.034878113731809324,52.343013431681115,933.8947827175515,71.74666382491398,16.58398969162076,1359.591387562927,1.2899801421692614,0.8367378788788958,0.2920308715500894,4.361042777858725,0.43520786731914657,6.430988472474635,0.049063680742855484,781.5971021299702,0.28611712152536606,3.530851072824375,1.886015638334969,0.053099577634865835,44.09234554749167,1.5667479903603823e-05,0.04141083711484913,159.11492361378185,0.2098860222186144,9.763829127061367e-06,1.2258947246387575e-05,9.054614454125431,1.0989716290667896e-17,0.16810722659666238,0.3986666339285506,624.4866301397917,30,122,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0002.npy
0.8853542418722283,0.2756674041391732,0.9986780467653126,0.8360316425246299,755.3598022887762,3.8475572528021997,56.16806256876314,315.16352440164627,1.2961648075317007,4.592348921707978,1.4043388235247565,0.038182230357343326,18.751613517235313,884.4813909558886,53.026614934343435,7.210503796355106,540.7033740874286,1.5311917362134924,1.7217477197355942,0.3820017227902411,2.9912165695476496,4.040403217101624,7.615301540169078,0.8032366251064206,526.7903932876147,0.20930118114551421,2.4367696656541202,0.9078133013262975,0.0384376774116269,17.626381879380986,6.096919579127936e-06,0.042648858842077954,211.5206270340536,0.29324172548509764,1.0530541076897853e-05,1.3350777835181516e-05,4.194936899362956,1.0262342393459566e-19,8.456215731752684,0.34518954014645853,720.7070064613828,35,18,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0003.npy
0.8428533205804782,0.45257973441065946,0.784359450032896,0.6335691693136382,668.3842966912564,2.096646635900979,338.218830418541,1289.871299441435,0.0,4.755564918533274,3.5999690967157303,0.1486803304317228,3.804502659644219,850.6700218901733,94.39325259463618,19.84716672835744,616.7893490532603,1.6083194243169365,1.3420489556778712,0.34193552627723084,2.8316505067712763,0.5324331660987512,9.828491364391324,0.023606154330491146,566.4698839117226,0.38229710640506454,3.290667573333401,0.9887439582942276,0.08537595944686541,424.28339299214053,2.8365618882265317e-05,0.01697563019054631,218.22486068307705,0.26951352663137984,1.0123307394012387e-05,1.3860016351766738e-05,6.232116832177384,4.343709562466739e-18,0.5801382635679724,0.336959843990837,35.08067085109007,40,246,H2,auto-derived,auto-derived,auto-derived,micro/micro_0004.npy
0.7232263912012207,0.15908826219547823,0.12168581431268266,0.7605676524543182,686.9457278720844,1.9492935043539794,335.58033661079736,969.4622747773503,1.035462811773834,2.5313988762990514,4.079666107450153,0.0729080759225288,88.13805253689053,945.8917010627675,68.84364903337985,14.228735672779724,1976.1651191751228,1.25463497331392,0.9261598589156148,0.4031941220411435,3.0429565368938025,0.3309913828750179,8.526282471428217,0.01530907908393387,107.99889791145144,0.33100947679978715,2.9603375177337155,1.4868830168891103,0.03227562551399664,14.466441203517167,2.9421262839817692e-05,0.07621093184421703,181.50559338391045,0.28444080068336564,1.0300515401554708e-05,1.3588493110145835e-05,9.10767771118974,1.391647687306417e-19,0.10594418694534508,0.13743778287522002,683.9196947656135,49,39,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0005.npy
0.7458534425544778,0.23666820357458995,0.777894281966527,0.6158798034147742,785.0572104345463,3.1989028243852995,290.84428635683383,687.4857707323156,1.0772997462525562,2.096531875297724,1.6149853948358466,0.02706455960664212,84.09380647765582,954.9471453648578,25.22440190524344,16.944812075980977,1901.930904105148,1.3170699140155782,0.7506511199598546,0.42879787002524006,3.0692224627342304,3.6259891577709733,3.896820755772918,0.22182475406351063,615.489733272998,0.3893189915724571,3.0251074159753686,0.36033712079885305,0.03434941100805923,12.308836677830262,2.3402670757268688e-05,0.05251317829880072,183.23895426054295,0.21598508553466458,1.059170398620582e-05,1.2348001224367065e-05,5.473510872639775,2.0081113478700412e-20,2.4469776202642506,0.4378206971065731,867.2061831121617,38,72,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0006.npy
0.6608209029360305,0.24462921975718868,0.3450053518365687,0.6316744551870079,830.3297763152777,4.035588210865026,401.35248064350753,1435.2011291972485,0.0,4.432507996163251,4.703851915724986,0.15155756487309957,87.52793570663601,769.7614934647478,96.26555413178485,14.873834899806218,1329.753129614992,1.1236940365185117,1.19521151474322,0.44696228532506455,3.5114907597220357,0.5982484975607936,2.4866283828977394,0.6604296800094885,251.86788545034796,0.34368083244579883,3.4273105287002394,0.2053669690887412,0.01158606771819138,22.27427467102542,6.808529125263825e-06,0.03796428071588813,216.86702387637325,0.27770467791533315,9.737568047535915e-06,1.2561712288108765e-05,7.26958268847069,2.962503618075361e-17,0.34496776433010273,0.2659047160164838,236.19507461121074,43,29,H2,auto-derived,auto-derived,auto-derived,micro/micro_0007.npy
0.8348107852796994,0.3102678318875613,0.41844112653455123,0.7482775612801775,698.8094032556081,4.699401586746867,233.0026394769462,239.4416876412733,0.0,3.9756470042709884,3.9492009365002083,0.16183242601232287,1.7851638759091808,722.8134726158447,45.0259666138511,11.713773534663773,1519.709959785087,1.0146791983215313,0.9318723548131234,0.43890662170571915,3.1846744454351263,1.505857842226368,5.060207342333935,0.011754594106319361,814.0123604237674,0.3321284715594145,4.47467857513701,0.29552745157959515,0.0038306065457500414,400.6871573291394,8.247495886360533e-06,0.09108295028267958,189.75766466721754,0.21983149056082776,9.865574245300265e-06,1.2658905877295024e-05,7.9107025458218745,3.039282679018603e-19,9.048814933420207,0.27082432754742936,18.284582598992976,50,53,H2,auto-derived,auto-derived,auto-derived,micro/micro_0008.npy
0.8031647909889037,0.4483271844273745,1.1352739773015486,0.6127954994697538,719.1070327556627,1.8681944327429139,394.79747228229036,277.80831352739835,1.5354372453731602,4.934416760981424,3.4479684396867256,0.18700338215234846,9.536200037684052,573.299660024998,93.09711514617281,13.265059442760167,1566.0317266889806,0.9128547654064743,0.5437914187733234,0.2677091151324067,2.751242802268687,2.1526264171432823,8.453432380483765,0.04600614637475361,351.6577897253703,0.23497638175335314,3.7344978094269092,0.8418673990723754,0.072897115084889,211.86508424686556,1.330877733909163e-05,0.8518405296897985,150.5927216516351,0.2919902287482207,9.154687357059448e-06,1.3576571843327507e-05,8.511591995447112,1.902336244652835e-16,0.11147734241898404,0.1144087042802649,107.20285516819457,32,219,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0009.npy
0.8767527672327977,0.30503444729940166,0.6450026565557045,0.6391343101544356,706.8288223860554,2.6296531696853296,106.12126095872128,1157.8454628798806,2.575424573658504,1.5579664683911496,1.8967477812101934,0.06161405289992376,77.29446570745075,956.296429529483,60.54746422816042,11.8406767156992,1697.5295364963308,1.0058599845180007,1.4610076481670684,0.2883608905143885,4.235150786849117,0.8925261913608082,5.825269376893422,0.022845152689062304,990.9764686739111,0.35216254000921615,3.3206113833629427,0.5002783546643669,0.05242826290448016,34.46880577320595,9.14505966679159e-06,0.06227959729312701,154.98028860248866,0.28962163351025677,1.0894531217512874e-05,1.2396604332977163e-05,5.633290068314716,4.6829912920933563e-20,1.3845397478195325,0.4754987551477555,585.5082641974036,38,76,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0010.npy
0.6406927585298793,0.36443106671649794,0.9114520619059266,0.7106509240579657,651.790343863598,2.3105127791314706,96.7569495041792,1144.3553747941278,1.278833980638257,2.463230970128487,2.775591013341783,0.028720655020775886,38.60037185101882,497.3017355889914,22.480195431716826,9.287593105921037,704.5202409469641,0.7377367183899479,1.3687622362316227,0.4246059328865932,3.841966139246719,1.2649966681351397,9.64445904460349,0.31687095424891293,133.3494572427527,0.34103656980530384,3.6699928556623576,0.9393085390027034,0.0020865342360768023,68.537879302115,1.9648656055043115e-05,0.08660782768713969,169.936464527106,0.24408228664452103,1.0113078818123377e-05,1.3481655303498985e-05,6.3927100470934,7.157117742463086e-17,2.8265154971097934,0.1536513363317207,648.462612611693,42,172,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0011.npy
0.8579080104594223,0.42010022122067736,0.7642425409034832,0.8696644046511823,746.1783046440831,2.4282182942760824,364.6593465270419,639.7576454583705,2.2765852150483767,4.912671282834426,1.1896037613541557,0.1837669412080533,6.765232516705609,656.5003176140153,22.38764042478227,19.22123113797609,1909.2046228187046,1.5582034866150845,0.5235257362666262,0.3968939706891182,2.796689566248873,1.4634306315742622,8.681345745787052,0.20959983574851843,373.30590221072737,0.32387756203184526,2.5008310688653643,1.306397102832475,0.003924554299790385,88.9365381864745,2.0465456141351593e-05,0.09481703286024815,154.27558753185102,0.29629129344069094,1.0679279039711488e-05,1.2634375237030273e-05,9.363928289728381,5.489866772103199e-20,0.12243884050976708,0.19690149431628454,284.29618703930464,13,281,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0012.npy
0.629243588707417,0.42849624181091006,0.46681295479416873,0.6177364354997399,659.1423098770555,1.1255344998311634,51.81516748112685,655.6942841481796,1.6463037536530503,1.0338273322511777,2.328759233984072,0.11487053165397411,55.702835879514,924.0741222415919,62.26946277084028,11.503840716428172,1278.8108706055564,1.6968607843759014,0.5643169140629268,0.4435964565415687,4.715431670890897,0.5152860508677456,6.919825144368576,0.1293706785620425,305.8852437065621,0.2402156862875797,4.426610581036169,1.5991826820283794,0.005806528042125306,112.17883033282986,2.294657617708992e-05,0.23419283493074178,213.2597100651812,0.24045150886796915,1.0833129389243585e-05,1.3382805908349886e-05,8.483340884975942,1.5455414452895376e-16,0.15448971632065897,0.38745651424364014,375.25455981819454,23,233,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0013.npy
0.6487535600087533,0.17681214170669932,1.1394772388266352,0.6076362147486384,707.7662713387548,2.9249294332215827,428.4433201952836,975.6446446592527,2.3643386669082505,3.1738797808028365,4.606664037786915,0.14427704361609187,24.01800393559092,245.65161328965817,93.56415787254905,9.119508344964178,629.5198445331215,0.8261325607145533,1.4965556656384,0.29681619068628184,3.915767566901755,0.36740297023280544,9.860733588724282,0.2788867011791675,442.95358573542313,0.3250982948466478,4.227793289305741,0.7155785666182437,0.0018813975175772909,25.668851805829835,1.401742217840858e-05,0.045403073162799124,211.05741464566486,0.28306441660652626,9.842311921102017e-06,1.3644905949619975e-05,4.774695242209754,4.9958200624449276e-18,1.0070522793881298,0.213707818848975,570.3774710191657,15,12,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0014.npy
0.7580586875305364,0.19511544047269108,0.4064089579928547,0.818055254610471,739.0409870072563,1.5575942298147032,451.8742794877093,1358.1379657818081,1.5155193948128152,4.788262469447742,2.8967615435312433,0.10730373590724196,2.5261325145410085,861.2723817721486,56.59481457457624,9.571207251175483,1248.5766945268117,1.345143711847642,0.8514267526774122,0.41037957844291617,2.9552086438160012,3.8619861498372297,3.258461524151685,0.012799287029236208,548.9473608999306,0.2808242449202776,2.989168364174465,1.7017304851478687,0.009393290316220155,20.051063664633567,1.189875950636726e-05,0.11958350057739753,178.72302778795728,0.2987956931452692,1.0090422464967399e-05,1.393989490156187e-05,6.457883387171721,3.2258315825927817e-18,0.27705939552954695,0.43385491943638377,714.1228150924536,27,207,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0015.npy
0.6354532025917146,0.16098326495746296,0.15809168748062105,0.7862601298096614,652.8557190989113,2.4027000074897944,498.3175141350548,1521.3981685724905,1.0460630009598744,4.322537131209973,1.2028437881997744,0.09024939522977062,64.4001423535323,422.12608152946035,78.59895613635837,6.785706165858022,1204.280213260369,1.0674538069417365,1.5446102388901328,0.2901117974247675,3.468348985465526,0.9080643071631177,3.2936162857942985,0.03658326975016867,184.17624003350886,0.26155264516277454,3.1596736787375077,2.967942229377832,0.0234898992844066,27.699649525134436,1.5565909999957276e-05,0.5456590978295806,181.251685318117,0.2861258141719192,9.473127860703139e-06,1.3042078320367613e-05,9.315407225166698,7.555269376115314e-16,0.47740313373414184,0.10655134855167239,214.47437717101027,40,287,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0016.npy
0.8600025004203549,0.4719397019837829,0.6132331345934008,0.8556902031261069,750.7934208975846,4.5956894267939,458.56743965423374,1426.9559597993457,1.7735025795037331,3.499086926375325,4.626977445533046,0.17308439727167674,61.78263353277379,973.0609657521649,31.208953454471335,17.18290384709433,1419.669183346513,1.2031997682737394,1.9181811538395441,0.38587842585191734,2.2711200291805236,1.736591113169376,8.804981228485182,0.2953362005801038,317.91141767095405,0.33944106015689046,2.8057636126898267,0.5581132887612403,0.027430886954645746,12.606657068942056,1.7804715121675975e-05,0.022525651138501798,158.39004638447412,0.2754763469386684,9.134148839600796e-06,1.3034313633676458e-05,4.966349507119109,1.7194120013164205e-17,6.311175013175525,0.40294038637514684,423.5884144786936,37,172,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0017.npy
0.7126152872491316,0.3124678699752712,1.1923679152607032,0.6820480914122702,779.7501088440657,1.210106252349724,344.1860127529742,388.11417778499026,0.0,4.52786233197154,1.5473516850047204,0.17494007017012714,25.446523069930464,798.288461631455,49.771784866545445,12.678491483251003,836.2068355902676,1.234690180910099,0.8298733028076221,0.35904366496544493,3.61508576864447,1.904995620086889,6.860291744336164,0.05405420433549424,187.93914090009574,0.36931932203201756,2.258191278524514,2.6400981592617767,0.09406981911880588,35.062471180260225,5.980806406995787e-06,0.24185185702243045,183.39059804069763,0.24591931513885296,9.103504285818435e-06,1.2068855066291535e-05,5.072003726767324,8.203757992937058e-19,7.179800932568828,0.4464058535191453,859.5483320264104,28,66,H2,auto-derived,auto-derived,auto-derived,micro/micro_0018.npy
0.7486298650937864,0.2309615379243077,0.14410967603131905,0.6492094376090152,738.083013527493,2.486042590890154,307.39664005979364,713.377439964415,1.6653945049096694,2.8614414231552256,1.3535227041024342,0.08578380876579238,33.07499664156296,845.3538125824693,33.72599938924272,18.00171371127083,897.5031264530793,1.7885393159850045,1.0210502683792606,0.41393122086794654,3.206860600644365,3.449009023344168,8.992308335156443,0.790669048009625,206.5786343740519,0.2770085219110074,2.160827350554353,2.740783158675334,0.0028226111776548744,15.60004514753486,2.261333737009447e-05,0.02926158041463156,215.50325467514992,0.22389778499768812,1.0052813924273121e-05,1.3089378434160703e-05,6.302064039908883,1.0919833105821003e-16,5.191534965005991,0.24348683990851303,181.32879773385534,32,88,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0019.npy
0.67727285949936,0.24704184319211875,1.3754857837372478,0.6745819036933753,689.8096295830118,4.392422983402844,326.8963654288386,1149.077130934224,2.0691143595322394,1.1287908189888496,2.842995843070134,0.030344629054931647,10.504089028189718,655.2201298792988,48.43121375125455,19.287918822893676,1998.061911415795,1.0738842014046739,1.4082870197529453,0.3268012186549541,2.4563191548616694,0.989775132406591,7.430726674061056,0.031413231446772306,508.4150616283273,0.3491503010787339,2.6681990533383853,0.5813633090005346,0.0015164453212083062,13.20362413187251,9.561302594752466e-06,0.0600945443392268,156.57390276693673,0.20105631867395463,1.0448263968919116e-05,1.287036694739083e-05,3.399317892703835,1.1947746325704389e-16,2.1114565584687313,0.21133922641764083,929.3517196392646,11,205,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0020.npy
0.8463657015096806,0.4401472160848633,0.8473888275292053,0.6018941067375465,771.2321512919153,3.32849097362561,294.0381951302787,786.2402149205672,0.0,3.4653848834091123,1.4829469329685934,0.193209037076056,76.1989755373049,213.96569967407746,43.17561919315264,19.5914414780453,972.6094569671288,1.7101507463586365,1.0453201894756874,0.37570156601410265,4.201370924530178,1.40987954195919,3.802887444477533,0.06441135776992857,156.63332578342178,0.3769195794436312,2.309295153989624,0.45548714914983834,0.0047166639299065895,106.2550197398327,1.058333833429095e-05,0.014346084910997368,172.91847253579462,0.20594796361401044,1.0253208895341044e-05,1.3839403278242685e-05,8.792120286469796,4.2318293847603435e-16,3.0680907994721296,0.46271994016262064,208.506504246456,12,113,H2,auto-derived,auto-derived,auto-derived,micro/micro_0021.npy
0.7306058788031063,0.45626589561375486,1.4407575647532336,0.6781166559349368,742.8735055952293,2.949433499150356,249.92021441925252,1598.7070820478066,0.0,3.911973390248392,1.4368346210351117,0.1238049408868759,90.11068362381523,832.3249595980994,20.29241148171003,10.851664323871331,1389.7929536795361,0.8664841301615405,1.1626780030997317,0.2628138467670945,2.2387112842492383,0.306796033720376,3.386168409375588,0.030507437300824232,153.04846551077037,0.21324394537811656,2.710598794707236,1.8257366162329318,0.02406893745790091,97.79258333798916,2.216401778271507e-05,0.05205476040455003,201.9349886795206,0.2282580077803243,1.0978820923338346e-05,1.3539138746755315e-05,3.3553135652517243,1.2399111385382552e-19,2.6940684090107436,0.30685006474735543,145.28926905709687,9,253,H2,auto-derived,auto-derived,auto-derived,micro/micro_0022.npy
0.7009450171672496,0.2545974842051628,0.154525023403555,0.6915665934700755,778.7775994634981,4.362969479109518,225.0140528530132,1014.7665975882186,1.069731961785188,2.89179357678639,4.328034344789803,0.13586811629782,54.40061971987881,426.64789658998575,47.36220483918605,19.11082122277738,1730.1544513560946,1.4125316347509265,1.9752633410874627,0.4480616182974303,3.3859912882851093,1.1522671964138071,9.109635986186138,0.35481700359840374,347.0896372594754,0.28970485592648626,3.7085385023525435,0.22832752163155628,0.02010816576630823,36.79824514936478,2.30650189365281e-05,0.010577152399131425,172.32770308415445,0.27846246075759856,1.0561893713732525e-05,1.395203306393682e-05,3.217448988342594,2.4528119661356834e-16,3.7508498468133356,0.2781403196690687,601.0783692993775,45,238,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0023.npy
0.7084327280261342,0.26796173910784626,1.2766205779979958,0.7074970979146372,781.0613325911627,3.519903252316212,440.4478411762026,1715.0981639381182,0.0,1.0088847783747106,3.308735052226625,0.0788440527288257,91.02119523495934,392.9218089656497,68.62248219182536,16.15675456574799,894.9700011353061,1.2993914293585065,1.113750921457307,0.4127711583985756,2.9811304361313744,1.0825139710817526,9.412117031476717,0.03519520496454118,172.69626103100617,0.22551436921183568,4.525715108262814,0.5846931741944054,0.00799491803851423,12.65085181284292,1.108704559224798e-05,0.3451701160300608,209.59905664914112,0.24241177950453718,9.550471498507121e-06,1.3543160073801674e-05,5.743176289563199,5.369053973332915e-18,3.0965484253629008,0.2594554065350769,162.11877409546,15,265,H2,auto-derived,auto-derived,auto-derived,micro/micro_0000.npy
0.8488604154485868,0.31918113417802735,1.4680446274233032,0.842056285630752,709.4641572589956,1.4295376884627975,107.74554140208704,1374.5284544440717,2.435964917410762,1.98811242139095,4.0940797908985616,0.12945255260397687,44.88306057631594,560.7928999751762,84.73505673680168,13.63876612357635,1641.5745130239477,1.7266508600455148,1.9542832490519033,0.39433129551403456,2.157738846316523,2.444224692516555,3.6476529919588105,0.15765369753245434,213.16680237860933,0.2672605171950822,4.433177113439891,0.7732379638251274,0.0017365546610755497,11.273712477833685,1.3537483685162976e-05,0.18327666144737792,152.78284000307573,0.2742952085350826,9.685962387971615e-06,1.2206479071695622e-05,4.083211408902045,6.136052201425047e-18,3.566668637095312,0.12517910286140532,5.549412214898801,33,141,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0001.npy
