system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.7378885042014414,0.2522103895821469,1.227239480458602,0.7222695755182407,799.2360894991407,2.233049445205321,277.546968182477,1048.2102678166866,0.0,2.6503461320717436,2.3817653071889486,0.13627630179781813,43.11953483559967,427.46453322132015,74.78220937024925,7.2967591499007,1046.9973303795173,0.9741649972240498,1.9265417161227096,0.30664353469238953,2.064847845117126,3.895339326869139,2.569636326094149,0.05364329886156226,892.0598827065729,0.2718174929830098,4.796222937249883,0.3481389438973422,0.005025405141290752,25.583583482934486,1.2155769934774219e-05,0.1844706286876618,191.48681565476113,0.2846088493352938,1.0276801795007009e-05,1.349925685624515e-05,7.325453157271579,1.6367709892242033e-17,5.1574056038427685,13,272,H2
0.7092030284878191,0.420695491687078,0.9000981492037012,0.7630919865513712,762.0363022799029,4.241652465377425,398.0443683696222,298.27417377417584,0.0,1.13286618674741,4.636326554842922,0.05761399291082608,83.7563515948828,838.8608885039862,39.498098551280535,9.61152816198798,1889.9990516061089,1.5714187125816617,1.509094461738731,0.4280383108308037,4.27389595942134,0.45862824138115554,6.068188091682426,0.41803286726988204,956.6321988047009,0.32590650096374296,3.5964876675266657,1.7643525884128541,0.019368920674758188,142.8486432393742,6.009238952715951e-06,0.8400704838460895,171.40769676147576,0.27625887890604783,1.0439829506468513e-05,1.2001495908537295e-05,9.359043342828244,2.361402028674432e-19,0.5215905038694147,23,226,H2
0.73377043654754,0.2989185542603242,1.3807158187410766,0.7352416184026307,804.4372098772949,3.7538247526941486,267.9825492111057,1328.834175653278,2.7773118655212565,1.482426725373921,3.38769738119457,0.10048544202981338,67.42637731930321,944.8551034371709,68.63425675017652,8.070594532146972,1448.6664622226535,1.7992341999948036,1.9534451497276262,0.44279311689075346,3.8227083596020845,2.34692779477383,5.569568735133826,0.957816367041029,376.7592847857632,0.21970937979369032,3.9209455527377712,1.0342827761658846,0.00618198274295373,34.932215971174685,5.591448566777406e-06,0.4749739688019005,179.58777255197933,0.2019641901051927,9.564554278635588e-06,1.228131887262141e-05,9.252709679435403,5.752673203127281e-19,0.17860784967025187,16,153,CH4-SR
0.8980861134783944,0.15756741815362224,0.48938214364477695,0.8836946280351472,729.0731553567825,4.233489723614558,103.6231307660731,596.9633572733526,1.8660484137161117,3.830089655072601,3.9765132537950154,0.14013678178599603,6.035229947164714,877.3389698982622,84.83342936564077,13.775231397152174,787.4161008142853,1.221613407941673,0.6429507243658894,0.3519581268260304,2.59073363601479,0.42484239264546075,5.291234531508846,0.01054420669432545,116.5868138492195,0.30826158085893984,3.730060271069229,0.3026061756134846,0.004392889449947697,271.8385126391791,6.466881145773456e-06,0.03985816071117529,158.1970279078438,0.25234643070399937,9.99299137412657e-06,1.3601293139458146e-05,8.318762604778717,5.862143111309825e-17,1.4966133870494682,35,268,CH4-SR
0.8112072525085591,0.2585026194184908,1.3864919761621246,0.8367307843682683,694.6327671772551,3.9259198712787837,396.5176363680762,1723.3858469702507,1.4842212732688558,3.297728710034622,1.9049768057714065,0.15545534392950203,21.75205761517359,560.6634240822784,39.818655255052285,5.98588999210908,945.8805097610621,1.5462087444543722,1.1788951836733974,0.36483154775745236,3.923360646003971,0.31767053469046364,3.5283823190416124,0.014901732926171713,261.35417903132213,0.3162109833003272,2.604303840857788,2.1019960366572854,0.001267063900402368,43.099089201578664,1.9321320895996614e-05,0.07331453264680632,173.94862786780018,0.2524441558884017,1.0444536712362416e-05,1.3230809926563066e-05,3.5846242546721045,1.3009938340689328e-17,4.137466489203204,24,287,CH4-SR
0.6531493335428835,0.4488430273999988,1.104789600166181,0.88296141654336,689.086082120616,1.5626020194091228,492.10594887510194,1326.2083400968545,1.4102995057589338,4.920759193934435,2.89665051696453,0.12769120802900824,68.97650110464777,957.3845749953689,89.25350154806493,15.403335542370744,1931.0546285231878,0.5894777129530259,0.8193835928299915,0.4419526564436649,2.0177495691888723,3.863863870176864,9.161571587201326,0.04597493898924979,230.4029728921193,0.35228480961780845,4.416926275897281,2.4769855584547944,0.01189685752885985,281.201704824072,2.773156293975102e-05,0.024446870863288537,196.46798628504735,0.21919505745011453,9.153233083446331e-06,1.2985340260038392e-05,3.280863074573377,6.800679862012875e-16,3.286959184711287,13,89,H2-CO
0.7129338646019382,0.49772223843025387,1.4377952657726387,0.7279552185583418,662.3211228145226,1.9565997952240006,403.45399324058985,1580.5241293095207,1.9035493465833295,3.6278282804039823,1.5953203432545682,0.1787373397649001,34.00350501329508,291.3391894094027,43.790201532965526,12.429775118308573,1191.545480713823,1.9074057415685106,0.7812378123998697,0.26075199513330366,3.2670485876493283,0.37035336945263736,5.707341977064715,0.14512653633129718,187.54590632111672,0.3688457985821606,3.891778657217456,1.4644858050418708,0.008936683405156092,411.1467348835951,1.8567784247264338e-05,0.08218009855076808,197.96989059278062,0.21606328565466135,1.0377649802115442e-05,1.325677595523109e-05,9.339146792985618,2.0559136125292436e-16,1.6246317877815863,3,95,H2-CO
0.6964927403709258,0.4375072360221075,1.409090646797052,0.7587641458239002,752.3752537908723,4.048379584172581,67.10322953810437,641.2801203452258,0.0,3.3472930401249155,2.931271174941245,0.0202174705920318,89.77760553432107,558.5282951812237,45.81806330897816,19.301559820206474,965.5737107565337,1.5794343191014983,1.3096711006688864,0.3074010479866123,3.43920967496079,1.953882830498623,2.5949478897142852,0.6731198094251626,120.94199626099895,0.3735124058663989,3.761395665202008,0.48526976627343776,0.0010937946287933593,379.3093998663518,9.042523383536481e-06,0.09788856892711513,201.81932796802909,0.20864707238613972,9.604640562957765e-06,1.2601812592833437e-05,7.629783864530489,6.63196046322946e-18,9.093979095247125,39,166,H2
0.6712044729908392,0.3754985238123096,1.431861118189264,0.6128618137372753,751.8743263089669,4.104495818363475,72.33893572710218,1741.8811409384887,0.0,3.808193991231174,1.3566304575962853,0.11467374898194765,45.022350552417876,282.2148497627682,73.5254783147623,12.233916284385415,1084.5252446196264,1.9037699258737957,1.8651487635328223,0.41489977982806514,4.4810383152086875,0.43811600647118165,7.4253126048889655,0.23574459136006332,466.5455923883457,0.2698264743916702,2.930836898337885,0.44565517348388767,0.060390415000952796,15.092037901257962,2.174169586045939e-05,0.15959778060112112,187.03978915854202,0.20092897541911012,1.0268554720657483e-05,1.378186057130915e-05,8.203303538360576,3.7427455064660546e-19,1.5071502669116454,10,57,H2
0.8400220639180644,0.38822743585755515,0.9402901946331024,0.7011503569929596,700.404761674737,4.408240791467726,446.55905018866844,508.1694675349257,0.0,2.388549749351287,2.2006206737593983,0.1544750227586335,24.20473380144718,226.42681891928382,96.33586918594736,10.343754112806934,1685.394859475871,1.112808103568033,1.4298141423709685,0.2927696083171318,2.253592861173473,1.8938298504659752,9.251178358933718,0.34465473663372115,671.9432364521969,0.3812598668760697,3.6200767467852173,0.24741614005134102,0.002041064943404391,61.55245766141961,1.9422522562829835e-05,0.3958583075195017,155.632791346104,0.2325177198141631,9.81359874313542e-06,1.3581154033852965e-05,3.4604247353196347,1.4964997259591055e-20,2.739598548312968,12,113,H2
0.6521053462266092,0.3275508670841717,1.1402645095562127,0.7079419779735007,668.6114937589771,3.4981499217266623,443.50613974553414,956.4673245288918,2.3988291212338604,2.4488417830616576,4.987285415968468,0.15328903776795477,4.307715214665008,360.6122753111068,35.50843941438694,6.97375762458753,919.3809282195034,0.8393796476564008,1.9011519385095412,0.39751564744656154,2.880021391850222,4.433816512057577,3.4507783057964176,0.010597439249255483,528.9951065811127,0.2905005137252018,3.3901108171208327,0.41370489927503995,0.011670330984647722,11.938733359730744,2.8557681116281666e-05,0.017990933205297936,164.69733020186752,0.26204463677982537,1.0730855998474936e-05,1.2318014565793004e-05,7.592630172599295,4.5654091089969687e-20,0.4075293065038334,23,276,H2-CO
0.8326849660728417,0.4863029025688723,1.0032445355079462,0.6611852105249862,788.9361191289369,3.2443407392449783,295.6801286149472,1188.7501724132585,0.0,3.318245911167117,1.5512047867766636,0.18846631485113616,93.02306831212755,913.3281664208127,36.90016736222332,9.166698727130449,1133.3661444586187,1.825182470556767,0.6262437711885172,0.4372330673370135,4.34788825303799,4.013734680308769,7.080533055779343,0.022788398348878528,115.77852931885663,0.2110465015104159,2.6735421746568444,0.5768843817709275,0.017865167807308097,10.561958893292536,2.225727597922286e-05,0.10432191029845188,159.3166792153801,0.24727417204560026,9.136263017857445e-06,1.2868875922286939e-05,6.816967102852415,7.607826867468797e-20,0.10373273286973445,31,10,H2
0.7011687789996061,0.4548384382345606,0.34269379425443847,0.6560822589500295,775.2764322273289,2.326486551798478,462.89251421898325,1644.697685906553,1.3656352464137476,2.5873152403957955,3.1288935303048917,0.14419604251791163,21.03893321971325,352.7324450091454,96.49900718105363,8.489156050371188,665.3807172775441,1.0737915689609783,0.5700869124307805,0.4318597085585776,4.871991127146567,0.6675156523462757,6.62945290251926,0.12558695080383428,846.2005598721718,0.20574442534986592,3.4427360929830995,1.5295642798476403,0.005380345440572595,103.61681807402071,8.998804950069037e-06,0.2525646136257458,163.59937229938603,0.29131860774634233,9.625173990487957e-06,1.3495479134850943e-05,3.0602480257346847,7.458027793131237e-20,0.23596835559769835,27,285,H2-CO
0.8259566912652583,0.4240475854471619,1.2284338570544655,0.6325023276793058,757.0340813072826,3.4173863011720655,475.1094542510335,1032.1305618536967,0.0,3.4860615764493326,1.1595593670473234,0.05377756922716864,46.47448497279008,605.7933180334111,89.76179604111448,18.837718647109305,1490.3501016146247,1.7572148610210658,1.297304363858848,0.3742800356696358,2.004387132166209,0.3891824365086346,9.191994518173576,0.8057271371235907,256.59398877118684,0.37417878540263283,2.067185667781112,0.4108504358621481,0.002597062481234723,31.8216318485103,1.3246126818554784e-05,0.03516643619505813,212.09780878858874,0.28412284602614357,9.082844871291746e-06,1.3512304424661966e-05,5.052195643337656,1.4392798533252424e-20,0.4444689923991438,37,94,H2
0.729620410359797,0.4195843624513599,1.3160060881580504,0.6701086175431044,654.9798176671542,1.7228944052925694,385.77022438183195,1473.513510494611,2.8217936264438315,3.3563857364137464,3.4998789068937097,0.18097646342169496,76.94664953069376,673.3774704731138,42.222381103814556,14.386655796330885,1591.5577931298142,0.8823463696308453,1.1168319260892028,0.34081319510321345,2.2137589536070847,2.134516773040202,8.40895255999629,0.07453725730597367,134.60402125151657,0.25933569037136794,3.4879327111269394,1.7024190928297216,0.013709528676531869,43.6649208653442,1.0324455888138993e-05,0.7790707200369414,165.44292876900403,0.2093365494191447,1.0233976472865296e-05,1.258771679436335e-05,7.772641610884152,4.576697827246519e-19,1.03160019321246,41,179,H2-CO
0.7591795673244283,0.2517290866478307,0.5582310609921591,0.6492537716887956,695.7545674935275,1.7077234569654083,80.57100213064703,1307.2815322892197,0.0,1.3739927234289855,3.9449615913981666,0.1403462649473347,59.693747966384564,319.2250728272244,85.6837222715672,17.510330670869365,1507.2488017516707,0.931543613040859,0.9477193217331696,0.28600677450301376,4.476798120106373,1.1291591648439494,8.53852854109195,0.248904596819652,926.8210411841084,0.3568099028124948,4.782245843960143,0.7434419270785338,0.0017398962212937592,67.47627212341244,2.681820478326151e-05,0.34209311553878635,151.54503001652668,0.27039474212016,1.0421858074071628e-05,1.3904613983898626e-05,8.569562953305741,6.553700619939299e-20,1.7197246128828965,25,281,H2
0.7744786355089306,0.3110814957084078,1.3962933604799204,0.7308424363252037,804.9102715272508,4.28593444594901,284.01333738179073,1853.5190901491962,2.0459722875907858,1.1518649717303262,2.394298648441781,0.14408486135181875,26.59989996790107,616.8298939647773,26.624716130779547,7.268337209432172,1412.289487340805,1.9527158842853667,0.7346003251043237,0.3020487797803873,2.4813454997712734,0.3402235261122779,6.16914932114539,0.2125129288368748,108.69417048103637,0.31968805938009265,3.714055874554645,1.4037755663059088,0.0390897516653709,159.97538290267033,1.4992211784825898e-05,0.5888017075610016,152.76705338061694,0.22348148985485922,1.0733914116131313e-05,1.3053759787096008e-05,5.392958909397564,4.955066795623364e-20,5.135027282146867,33,219,H2-CO
0.7771543391550864,0.28960358632523253,1.359420789598372,0.7416985285016544,699.8147692125923,4.72840115163401,309.49909230184625,1004.8631786587841,0.0,3.190386778422259,4.582673395840411,0.15846980789958187,73.09449426604255,389.4273314195759,48.738512758080574,8.405887350003502,1994.1666637892831,1.115629093463729,1.9418757537948497,0.4154467575898569,4.160643374141819,0.6022671705979736,6.733136074025834,0.7404960971690769,509.2565879616844,0.3040534292355031,4.246301401326554,0.9166611289792969,0.04334575023331967,51.5142923859711,9.2921935258481e-06,0.32037819501562526,182.42765659274926,0.27808239795444784,1.0019075044644473e-05,1.281930721352797e-05,3.426656566592712,3.212666985807144e-17,0.48571866587257556,12,25,H2
0.6088406020188847,0.47438369286054505,0.1300062807039348,0.6579073553170127,779.4099175535085,2.4631034896831463,123.99407852332992,824.9817183816934,1.3855596311330447,4.479866903507766,2.456571483938295,0.171731435341321,47.088399735818136,608.6558351074707,61.40635470638961,8.673746451772864,1826.0136388004198,1.678492728639199,1.6887989561020003,0.33711429262585996,2.375837379024133,0.30426045009446734,7.55420391144832,0.06820465460747706,259.6047990724094,0.3452496887725016,3.7648336795170696,1.6612251782253808,0.010334440317092864,70.52094989019865,7.5932258457204244e-06,0.41281018607397724,209.03437250867432,0.24480704872148112,1.0159641404820355e-05,1.2244000529863346e-05,3.9678176330875465,1.567284505257654e-19,1.370533655336211,1,147,H2-CO
0.783907435266712,0.21103111193810248,1.2788475100935937,0.7172490615640363,768.6271669724536,2.3870225359359547,86.80089224333338,925.9662912861944,0.0,2.3174172306545104,4.899355690282939,0.053355830083890596,86.2045402950184,653.6507490830761,53.935158919199154,13.150604624950306,1560.4992328292983,1.531460699332401,1.4939857333392148,0.3240116515587091,4.7803074132473125,0.8032275271589898,3.9257046677527585,0.7498412626155008,100.33526000297186,0.26613369560920336,4.135434435388431,0.29418657018797906,0.004189949759449621,79.63494929684677,5.640173545150975e-06,0.5201173764987428,212.62405165682918,0.28239355882014894,1.0844037103581065e-05,1.39217486778988e-05,8.836641320956272,2.500189365501295e-17,0.360752607404017,39,108,H2
0.7118221824083715,0.46637234010944273,0.7272081991450992,0.8511401403789839,832.6091165702352,2.070976828776931,192.54455184179062,439.0025451053924,2.0296304270725916,2.370734559996281,2.1385653230156967,0.06488049300905717,20.253996762607503,247.79783227021102,83.81709183225647,6.471225857990159,1061.7933596817638,1.8762536715418763,1.8078427360470046,0.40216141286252194,3.456628403976267,0.41477311422940993,4.444684454792335,0.19875980654926628,178.8460080750181,0.3486463674844218,3.49745795289729,2.8316787748777132,0.0060898471584824275,259.8935802397787,1.3524550133196852e-05,0.1696257592485148,211.32938574503447,0.22597943068391305,9.323470661717845e-06,1.3793351802993797e-05,6.678434716847285,1.1294659954446518e-16,1.8103348117970797,43,111,H2-CO
0.6576573062953206,0.4916297767339084,1.331174988017303,0.6352588428348089,682.1523851392552,4.305557793173236,241.45704189770103,975.8123023154748,2.1561134616604845,4.047905793672889,2.0634855362347198,0.11282238771522644,21.900817112378586,472.5727717842163,23.434553989701758,19.62238903675584,714.5675698511418,1.1367247436395658,1.0373074160565419,0.33528404733302675,2.841863374448125,0.5895457535080112,3.7136542931343284,0.17399805121816925,798.0726544638501,0.2673983442350306,3.138268932695965,2.8888148455481706,0.03726079067164288,20.514316314348076,2.6274581719820883e-05,0.2147104820921482,155.22269090475584,0.2643673287259299,9.446981548579578e-06,1.3978365911744773e-05,8.474029342781563,6.901677019117763e-20,6.689745545833634,45,71,H2-CO
0.8842614140955953,0.22780463162236014,0.8814650638519976,0.6507115071220451,736.3644287485397,2.7220614480141725,96.44326520071436,229.0200629606602,0.0,4.467235073348887,4.1351411182264455,0.031202440264758158,47.732506861283596,961.3452338005916,38.98165406076885,19.642633628334796,1233.6393038227727,1.359132106208713,0.9123399022339111,0.2902672063634431,2.071335182888119,0.45359869384166623,9.958022407674058,0.010038967803581947,631.5947180186886,0.3824836944315707,4.419607292093127,1.9054419502209254,0.001457280236961732,188.12482936847258,1.7866038949362485e-05,0.1227775018650159,166.57707889839904,0.23179894267309498,9.95715120454738e-06,1.2475214725196428e-05,7.981360163420895,1.9970414132117144e-16,0.2191041599839638,42,120,H2
0.7486454234848172,0.26802868633937477,1.0755573392511655,0.7518450996552157,707.776505747291,3.9086516503275477,480.82379763954873,592.1116946652421,1.7224776151293522,2.162834968767479,4.3177390337401915,0.014804836066693628,51.90251206528433,557.0526395442017,98.14441547505295,19.88678828868304,1935.5892432284095,0.6868178244286293,1.9923690096699886,0.2697156355039909,3.4493345436360263,1.747385491447119,9.275780545789376,0.03999165327134864,292.6328207186294,0.37528583050719955,2.4274028644165635,0.497143989530689,0.0931778005707019,404.55543243565427,7.810577066464364e-06,0.013722559998491712,171.2544372168556,0.2858376477896256,9.177713424255819e-06,1.3319807051094052e-05,6.762517053193525,5.773764663663456e-20,0.13987506663330454,16,79,H2-CO
0.6706008122785868,0.35303459054997344,1.456931482527608,0.6149712367068733,760.869906828043,1.136078318639725,120.39329539533321,1909.6920884021858,2.3056291428609748,1.2571581598519144,2.2907169742183964,0.09436254624699818,5.74194375813287,297.90836516709055,45.66265657588181,8.651878542119867,773.0031177291264,1.5893041446926388,1.4743349558327101,0.3171107813908074,2.9791470874348365,0.4204678687043713,4.706122548622773,0.026040708423427764,327.3400169575541,0.28006391211247644,4.076644730759005,0.26495957130254605,0.05870442792349959,43.883561851515424,1.7283844887979563e-05,0.02224920922647854,178.009479430982,0.22672721950836536,1.0478523591681725e-05,1.2331377656964308e-05,8.932585186844333,1.8106486393221306e-19,0.34600972314964695,34,84,CH4-SR
0.6670338504861896,0.25148948434673113,0.9460784334212642,0.8105718464093004,819.4061273776696,1.5040934192424202,55.20602332300554,663.8976870920594,0.0,1.4420478852759222,1.5306723738375827,0.19324800328180758,98.8018815101395,963.3118466016797,74.45279367758859,18.695500329515035,1816.4961641190907,1.082249416821302,0.9676598950057247,0.4068398170695382,3.328191741330965,1.0933329085155743,4.562467411347156,0.015543062510947505,870.3046522800317,0.3780696873504903,4.6683701525182135,0.2680364059754926,0.06665664921310778,251.02903528417983,2.92025804320486e-05,0.10894581449844803,159.1015664106623,0.29349541187725237,1.0359659379705878e-05,1.3777852666955209e-05,5.008204316135175,2.0982014347742238e-20,0.5437652018865806,19,53,H2
0.7413444283617144,0.4464752885977079,0.4190754977604225,0.7194795298467395,774.5394818389368,3.451379705098092,58.30440728977054,1097.2250228102757,2.0564298221949677,1.6184259374616277,2.4759441081166154,0.11412551553566024,83.96184950431108,335.56415636343434,86.81497611864947,17.75365083667988,1877.8515684534002,1.6819000207007158,1.0548712316919138,0.37777522356443693,2.710311377822278,3.136296972199176,3.683553015085535,0.21309038077570777,953.065142980576,0.23912695040278023,3.3750848955120816,0.7016279597970356,0.030306858502444124,33.82221363686764,2.555298363759213e-05,0.03755137096120963,189.4521670850017,0.21134737739292805,1.0554814403101476e-05,1.2199898605089612e-05,5.897339904214606,3.6334562192610126e-20,0.5274938973180654,40,257,H2-CO
0.6239929325385485,0.2117275532748265,0.4788437693117197,0.7610377174293073,661.9008456316701,4.249643023589437,285.2766238025315,1141.210398455858,2.8274046856045483,3.6105261548893064,3.22060407982222,0.16600237964911316,97.27477424572976,520.6607497233758,57.109944598601324,7.355391960432647,938.3171886344285,0.8766591970404014,0.9568604228849382,0.39832308937470073,4.0023728964294465,0.7560636193195913,8.797278772412461,0.10129354418603384,343.17593815807464,0.3266338621318021,2.9218237245809586,0.3208657636872071,0.012425501498146077,106.97752930228526,1.0577144538146321e-05,0.021406648458574692,194.30182317712132,0.2423822182632726,1.022540333254332e-05,1.254647613482695e-05,3.7341352807026436,1.4090792586385624e-19,4.204745168329068,40,291,H2-CO
0.736761264545702,0.274865038022616,0.8483488609495061,0.8082455760564629,820.3807781956535,4.21672164528775,242.65415338272462,1113.9764355877628,2.906746925542378,3.1005159446824937,1.451764997408751,0.1632881813040607,43.85219114797882,977.551719458046,59.58181907019703,5.260137588722518,924.4394924926619,0.6507064441671595,1.7981993763787858,0.4127194648703917,4.233624513571205,3.1647229919858653,4.934263908300048,0.886040327792384,515.7913249297812,0.29035196799749624,2.5907126522239485,0.6726741341700281,0.0015833903588069907,12.064334098978014,1.2962497196965635e-05,0.42843017199673106,214.80046347197674,0.21986482950260533,1.0470827661773008e-05,1.2548071579216378e-05,4.100037306405309,3.402192534342423e-18,2.0583768231003745,26,180,CH4-SR
0.7587025508502083,0.39769690228302984,1.311279756137886,0.7590951134149349,678.2973723975012,3.0361352324806363,73.44413846682308,1138.7937856174267,2.1112580864001114,4.916091838850974,1.2240427361442474,0.12367341596917802,98.99209064473582,738.8509248670618,58.38047340884296,13.889512654196897,1066.7236321726286,0.7679238447234653,0.7521680358909786,0.30372669063487057,4.987297361099454,1.1125139425587642,7.639772300127793,0.4908267694584822,335.1746258340874,0.34398692311784607,4.319954190130376,0.7262019512059248,0.054887916124468264,113.26730110516125,5.2878883500821445e-06,0.4175957584247692,204.77649530895866,0.2945036867068611,9.184578047441052e-06,1.3630351870587023e-05,4.526061977782387,3.595876381170584e-16,0.2924181697678576,12,272,CH4-SR
0.7250296672293897,0.4899554282746278,1.1687589287360072,0.8228888865380104,718.248076958535,2.9482371163993193,210.08547336380354,1490.1761416527575,2.31812603506192,1.8590710727132493,2.653358927630005,0.11740021802356335,93.31034403498599,309.01399894650035,99.2335888071663,9.84287700817488,802.3100260018956,1.6964950148874236,1.4583501493867081,0.36974569939179264,4.933141646868167,1.6190319487364502,2.2308074265036346,0.050320353403545,382.28031874367866,0.24809156971612567,4.198060599500771,0.779136889334679,0.008835514990233098,69.14027272959878,2.1794417570842445e-05,0.24681418896021087,212.1887401007786,0.21219518046505978,9.448359021560382e-06,1.2532229250225792e-05,6.941883768165496,2.0259571622355363e-20,8.92047020539194,15,133,H2-CO
0.8391482360566445,0.22247813013628814,0.7037035767990659,0.8054341370612648,670.5939979662068,1.5726593904663655,447.9929474493235,1050.0926280519725,1.5889051394776375,3.660617153159901,4.623717071490474,0.16627870987777085,27.59123229229172,261.5538487819938,88.91595323389579,11.091221007462005,1371.087890381816,1.850474123695342,0.5889788529102287,0.3336066291675283,4.74035178121942,0.6128971036336021,4.176807996725097,0.025554628823997835,971.0299486181589,0.34610459952703476,3.5271740926035773,0.24095214572746432,0.013247633598206732,93.12296487002686,2.8073851806655407e-05,0.6828584439698816,157.8468843600555,0.2430237039948328,9.88779555047155e-06,1.3707337818735904e-05,9.455144560372037,5.995200660791053e-18,0.8738767349435191,17,208,H2-CO
0.6681693981043481,0.4437096642655983,1.3560703603554471,0.7932422991040661,712.913596642397,1.5176766785293414,451.40842248942414,1586.9740796599292,2.653144165127995,4.316022769024507,2.7038518445953135,0.16399763299106093,8.074072577505657,783.7944185644834,34.00739024291837,9.698849041107023,1373.5945465319305,0.5082183649298442,1.8815141614137971,0.27987263698089326,3.3578777734333327,1.4302317733950536,8.032696207631808,0.011321652995681518,148.6802114262184,0.22220608896887867,4.681855498592156,2.2048259154991885,0.002134509078580984,243.73761724375046,2.842445395129406e-05,0.23959965940614883,215.83707334128854,0.20776892458791704,1.0318205626880408e-05,1.389088964555416e-05,3.6139606606899344,1.0195316687278109e-17,2.6423542846690022,10,109,CH4-SR
0.8263797406333167,0.2077592991884719,0.4880685370865534,0.6487025105902188,712.4755183311975,1.2734440944837762,266.56335882086785,1695.218345755549,1.3423097365159031,3.7359064262846466,4.875667921891022,0.030813439360925926,15.729780054879047,698.0288883654924,66.44289460568086,19.165321191690435,1799.0059053704479,1.2265537586852346,1.0057505988819144,0.32461799828551774,4.0837607528403,4.921553459440286,9.037369060226961,0.05572699365605453,442.7214882541394,0.3577884891980483,2.3794722131521855,1.1316244299540468,0.00112115024046103,289.10856129564525,2.2022144831644094e-05,0.1714832662034826,219.5881843382962,0.2637708824756224,9.370722495422366e-06,1.2640095522552407e-05,3.132037774413838,2.3164436949655285e-18,0.154190428976027,25,287,H2-CO
0.7209416834221327,0.38584686352066033,1.1452837843029462,0.853089582655062,769.3442262940569,3.2185297571250806,487.7615281261748,602.1294084377669,0.0,2.2348068984763527,2.240287050960707,0.02408756732813179,9.212843373993298,505.1912719327623,24.225458910626685,7.673824842393307,1387.6756768288747,1.7731907691186712,1.0597695349937541,0.25224750953192776,3.833162185618026,0.9284923124990622,9.929635300422369,0.136588404065129,941.6781326860761,0.3352963148976796,2.5326577289989762,1.9988592495170632,0.0015425631055225404,11.235815235298055,2.2569589794887273e-05,0.030283093091492838,208.15294951666962,0.29107377444560045,1.008000437013767e-05,1.3743461969353956e-05,6.610309450796283,5.714785775483182e-17,0.6298227318702133,14,146,H2
0.7805509652592246,0.26702392388453255,0.7237279695436916,0.8009701186713004,661.25915334919,3.5595974479358143,420.5086859662479,1367.411113390737,1.540246625397089,2.65780840809593,1.5059478330691771,0.18545594057598763,30.901634027291212,406.73468050530084,47.14552578363715,10.653011868978336,929.1562863253566,0.8565647588696925,1.8985087416800428,0.37739675883186063,4.186840037186928,0.37838252692510327,3.6224138894244167,0.041644455035258494,192.81107157399683,0.3675245811394796,4.230560290787386,0.7671501869168228,0.014065282613509424,14.311452371564659,1.4892017756475776e-05,0.03788941718279396,188.40343847739697,0.28611182595990153,1.0615942135972733e-05,1.3587481212562908e-05,3.0439664842917193,3.2483498854330888e-18,3.3636446088112715,12,184,CH4-SR
0.7496741313898461,0.41463299757976047,0.41335546826710046,0.7121426787845963,693.8720352533853,3.007792134997827,343.24245965343226,1406.7859652955601,1.8867672476396147,2.9402165210858113,3.995839417249952,0.0495683747181383,63.40702444199078,990.0996336256802,35.5695671897771,10.674278341705973,856.9781863150308,1.139882387756059,1.8418191024906012,0.28781563069360555,3.470195375184222,0.6832037679821489,3.5800283966682196,0.01681833990895617,626.4115688350904,0.37604578487036167,3.0924827914799535,2.545653020271481,0.001295157788701871,20.069493080750433,2.4757134218092292e-05,0.055372957764682686,184.4569834105696,0.2363433272011204,9.086384591564335e-06,1.3424190560322852e-05,4.6865174275135875,1.2883754701349204e-20,0.4397004650211515,49,193,CH4-SR
0.8127686212717677,0.30086773141000117,0.29234616754315146,0.7468704415274587,653.3422772992982,1.1324276109984555,129.37793030805403,1939.1923734820166,2.797446666454578,2.1744588217646523,4.3792056446332435,0.0700922356397701,69.14991055246135,582.2220522039507,99.45961486396415,12.388601662092505,1696.4170427534277,1.5996203986333088,1.97422703457637,0.3392537000499129,4.0634596364811,2.008772338002875,4.690181536896658,0.2071205200608925,418.2412912684601,0.21208016385190004,4.139831986145937,0.98632115868839,0.02794841650697625,395.6003077493541,2.7750201961372587e-05,0.01876693122054034,187.9140889924277,0.2206554624506209,1.0105540620421977e-05,1.3375895348413874e-05,7.5909089777669365,1.4498281153787598e-16,0.1871010147059567,18,248,H2-CO
