timestamp,air_temp_C_z1,rh_pct_z1,air_temp_C_z2,rh_pct_z2,air_temp_C_z3,rh_pct_z3,air_temp_C_z4,rh_pct_z4,air_temp_C_z5,rh_pct_z5,air_temp_C_z6,rh_pct_z6,co2_ppm,pm25_ugm3,pm10_ugm3,tvoc_ppb,illuminance_lux,noise_db
2024-07-09 09:30:00-04:00,22.844561655441254,45.19792643869277,23.563599508831665,45.821878885598395,23.23108558725248,44.34778098669098,22.633188589780804,48.200337916855496,23.530859525244747,46.544790908479236,22.563911890727237,47.082308026854825,764.0372173740795,5.11582407849213,6.187986186991471,205.08827013770755,611.0333592857735,42.970383566446294
2024-07-09 09:45:00-04:00,23.126178591038233,47.91826996526892,23.902305402284124,47.92880367386846,23.125566845739034,48.02291143105138,23.551629752440228,48.51097137825406,23.527476388366996,43.57787707917115,22.85860958137857,48.071013907043245,792.2288498560131,2.8375028777535567,4.263236986797929,998.9750892136234,640.2890038413691,47.75062837216104
2024-07-09 10:00:00-04:00,22.81679703259119,44.07280006984263,23.75468384306201,45.16450802700899,23.030016564569177,46.67822704559022,23.29585758577153,46.82955765375218,23.553512625139156,48.17942898155663,23.09708813560731,46.142907118042686,863.9820577164355,4.729045564164608,7.454499479310941,305.5210488798393,677.8325277431744,45.93218824203156
2024-07-09 10:15:00-04:00,23.204417491894603,44.330330264069374,23.881104837135183,44.58484567422928,23.14204030618363,48.1171293030023,23.281661061842012,46.20748925308065,23.178451251296845,44.65827815306923,22.72534473397202,44.49810423902414,902.7380266045823,5.051934857252122,6.070780046960272,547.8088959808032,663.3003241698763,46.34605631426853
2024-07-09 10:30:00-04:00,22.834071708521535,42.742676371818284,24.233041363188455,44.965251878525905,23.15306735196987,40.60361760982113,22.789707723549768,46.93983009636333,23.62350875671622,46.930970170075845,23.064179569593374,43.74294004344952,943.8681508255295,4.575843385970261,7.869369650500234,162.00659784379746,727.9332431501942,47.20105515491302
2024-07-09 10:45:00-04:00,23.122790572368636,41.82008424245156,24.967134028117695,44.05372473465502,23.350766683394102,48.08436836313048,23.3528140949269,44.12387326740998,23.521396316625022,43.909822782354055,22.93342306381866,47.97385320866108,968.9098100738985,5.916443294873403,9.694848015924563,368.7463556123479,773.7068771491515,46.00883700447756
2024-07-09 11:00:00-04:00,22.85006093810525,47.69907266573487,24.27013224787557,44.22494381778466,23.545065181703382,46.807002298702656,23.364868044742504,42.490185868477475,23.781011369227397,45.162898508099204,22.934809389488507,45.160261169634346,1001.8931590096701,6.39559282295145,11.217041095473016,135.1454091188095,744.2219294885452,49.538103586778696
2024-07-09 11:15:00-04:00,22.9361730631602,41.47345763458032,24.061030734867394,45.940943048251,23.711761606532942,44.79823355279239,23.184307784597543,50.525170795956136,23.409051405023362,44.982291205825604,22.860199703298115,44.62981758345136,1018.9637441319966,6.341376952018973,9.635800164741045,428.48256017679967,817.2828060038693,49.48748169218927
2024-07-09 11:30:00-04:00,22.93306124444974,47.067061658094,24.243277251435252,44.75700767219584,24.37458868721937,47.416046065590166,23.29461241916796,46.447889213174136,23.543799577362893,47.289296928767214,22.793675732868873,43.06023267281802,1033.5401506883381,5.9217556170388965,9.763536156026104,240.30802823486604,773.4463374129584,47.77874799471801
2024-07-09 11:45:00-04:00,23.489513734556258,44.68857054898977,23.599949529946716,42.774066691089914,23.48798885610684,45.620356523611626,23.28584141750017,44.152661944195145,23.836724436357596,45.9415807288471,22.897163275825193,47.09442236893568,1027.1803010692568,3.359043825200015,5.903602209064013,611.3351146709956,778.5573738238235,49.90439383976215
2024-07-09 12:00:00-04:00,22.780003421746123,47.14931589618855,24.261497099271494,42.1928561895079,24.03967215989849,48.25782586562207,22.744916942370246,46.155206407828295,23.260674753064414,45.0389786935943,23.152718775689518,42.775021502290144,1072.885448025388,5.410800860507997,6.872657256758647,543.5868736155074,775.592943595405,46.41977140585294
2024-07-09 12:15:00-04:00,23.375286269928655,46.41984592559166,24.175909155957026,42.664498051437484,23.42098641912085,46.16142876958529,23.4506426112639,46.43833419225943,23.379418131322016,43.50457017317017,22.676201309844387,44.53926860867322,1052.8819792098022,4.895960111032888,7.892596802151821,169.22804847757388,795.5995210980719,47.90667785346028
2024-07-09 12:30:00-04:00,23.167366634261306,44.79565716469499,23.682589466001488,42.62154348353191,24.047254868683872,44.53448468696984,22.97475931294803,44.1047864298403,23.806803132856512,42.04069003134868,23.411040601722842,45.034964227510734,1056.8846410786414,5.108912099315005,8.808248779089933,230.58766258521186,747.988503053824,45.483016356374506
2024-07-09 12:45:00-04:00,23.551756860755553,45.37836225402134,24.427202241198135,45.777579022319486,23.231393646834984,40.133368192286284,23.31766174775248,46.74855466810471,23.593635115689224,46.45957568597569,23.10265040099282,44.35999472356919,1073.8726680863422,5.728664867921236,8.891367626620601,291.4817610643161,802.5233262171838,47.322836680472626
2024-07-09 13:00:00-04:00,22.89579358157429,44.50378441262189,23.837267740231006,40.0007485630897,23.985846323413316,42.87706345177061,23.670314121432273,43.62090057793805,24.092211224768516,41.466047837521806,22.711608513186473,43.7056500313141,1085.9733821405362,2.569239122705563,4.344711345739676,311.8314419306617,782.2314723484088,46.76949512989716
2024-07-09 13:15:00-04:00,23.428974274376433,45.31449305816616,23.385288544419314,43.55933979880161,23.593672356014842,44.50499688817471,23.298213660831557,46.437558602851844,23.249246321516875,43.7405540497993,23.058989867297523,43.87587460824222,1092.1051563658532,4.227187480972885,6.5901714014141755,558.5927364696523,816.0098213243774,46.9788546055033
2024-07-09 13:30:00-04:00,22.57394293352253,47.5969129601946,23.989279108746373,45.6983355533685,23.15469190240704,45.81757378710409,23.319352410379636,47.720334845072315,23.578380556152002,43.477632006781846,23.454293040910507,47.44987797332594,1095.5321324938304,4.075913741555678,6.746767577433344,272.3722576558019,757.4157462640534,47.089602665042705
2024-07-09 13:45:00-04:00,23.015768743818235,44.5643662144528,23.93647899489103,43.41115481000592,23.71768675242373,44.60761020343974,23.442154263837363,43.4188148905339,23.8300534680091,40.82510721048608,22.909214939536795,48.15385483442011,1053.0794453182054,5.578036981040978,7.013933584652248,241.9736456866661,741.8622923571154,46.82176457069071
2024-07-09 14:00:00-04:00,23.368534425264013,45.347981222993745,24.29710490509597,47.02499933213878,24.272470626700123,42.85428536630068,23.566241045619233,45.91909495103024,23.122285020499383,46.258603325497646,22.97547075016746,44.60059917640535,1061.0748501175444,3.9190630057161595,5.933993237382768,221.73657447886293,723.6199632647644,48.413347980526325
2024-07-09 14:15:00-04:00,23.485845625448476,42.64861156943447,24.020646645985817,47.09047051979891,24.175975729839728,43.14612307408473,22.925374522788776,46.901680385281125,23.447248362832216,46.14310737085694,22.45098650206986,47.295440548453755,1064.983424788464,3.9114184905514198,5.442323501075958,240.36191582558092,698.8488952102539,47.734330478979835
2024-07-09 14:30:00-04:00,24.0349437018003,46.14303241731059,24.076700406519155,47.262367330617565,23.845491780136967,48.59590259191908,23.254665350458048,44.974755066839776,22.946184998380364,46.30033363123894,22.8074669364879,45.42677927283532,1039.6052806253454,5.727909734180889,8.869317611388766,178.64201678468407,741.557068170827,48.969627379698565
2024-07-09 14:45:00-04:00,23.248758048607854,48.902805899495284,24.2308906066641,44.74863707424008,23.590789547573223,47.517305760819646,23.84447673834765,43.759497836822064,23.601104309412662,43.966536271967094,22.77826609476314,45.358149881428766,1071.2245111539787,2.318998194035195,3.239958653243519,253.6188715262004,680.7251939162937,50.78559092933497
2024-07-09 15:00:00-04:00,23.1640057573696,44.53385683726355,23.76322105168129,45.783837474362336,24.05209067980588,44.227878258005674,23.344158073525698,44.81952957903465,23.95668116772815,44.27714574347538,22.918315904450367,44.36394897219936,1028.9899634227556,7.146333001033189,10.062597102448223,338.68769904754674,671.4277291325446,50.969671468416514
2024-07-09 15:15:00-04:00,23.36065891869737,47.202970075662066,24.470194654422958,44.794228432559784,23.215357272581866,44.18532305525343,23.712678346946937,42.60351377703146,23.633382926071544,47.106277365583594,22.24454834593407,45.70663675424821,1071.0743714572616,4.277032282050592,7.051984734715364,342.2317343348568,680.4857220673678,47.212788961259015
2024-07-09 15:30:00-04:00,23.233804724807822,46.88939397746577,24.238098563154896,45.97296273729901,23.49622929345095,42.469562136145626,22.720064031749047,42.079892562718705,23.461635001267346,44.96145906766276,23.03108034806314,45.76068566408684,1080.1959525968834,4.784942797525592,6.228841589840784,377.1350503219149,643.0570669359047,49.02806294888043
2024-07-09 15:45:00-04:00,23.452676235499645,43.94850974044452,23.887821326915255,41.746910382522266,22.86870221644518,44.889863687944235,22.90136894666231,45.79256238799793,23.296876340911506,45.87254766292139,22.901649534735345,46.12982520331576,1096.2936154955003,6.735121370237642,8.091644359308983,314.1515583663317,640.6619402192929,49.66707585864314
2024-07-09 16:00:00-04:00,23.38999071602909,44.869923045320874,24.1258323884907,45.43479904016506,23.449959703122378,48.34653238025269,23.853266525352634,41.755632528450796,23.476020345610724,45.94794952626204,22.571278258325208,46.330407902790604,1075.5785688565159,2.6178935630699525,4.627621317911253,423.29713244946606,593.5786016600546,48.3015951076981
2024-07-09 16:15:00-04:00,23.00962428965434,49.52145139915545,23.928877964929935,43.93286087484451,24.03144735792669,48.02521737880007,23.831550355496265,47.67736875194053,23.412950276546365,47.17712327671804,22.751611303575867,46.0450018443965,1015.9897574243679,3.9880237800738763,5.669191024080875,234.5444270683021,613.5500286291873,47.92055471040712
2024-07-09 16:30:00-04:00,23.50759643024591,44.820428607158874,23.984968105307598,45.830352592658954,23.480173160469363,42.93010017782282,22.88186525654138,46.56945369407773,23.470205542895027,42.4564820967711,22.772486802331894,43.90757304924944,1052.4813927375017,4.090959099135086,5.543432293696587,196.12735624878482,543.8457895465926,48.70027644795443
2024-07-09 16:45:00-04:00,23.511831026313335,44.50243399272537,24.077599978775062,45.400622134510165,23.33355250923818,46.11902878983496,23.508822828297877,42.49045215596035,23.482919052134964,43.871106220834555,23.336583995814756,45.30095212649001,1045.1786580763476,5.723471089563447,6.938720147504294,329.8310913374093,502.94456687835077,48.49017389429428
2024-07-09 17:00:00-04:00,22.92040356566184,44.281415318822994,23.98366217302738,39.84865722316328,23.52084795520522,43.14605736694608,23.267557388634714,45.59055735878386,23.37336644683925,46.88700945564841,22.981503233538273,38.86191846599587,1017.8984484775825,4.082362542853948,6.142802468870211,424.13847288068735,487.48111887614266,50.483756263722434
2024-07-09 17:15:00-04:00,22.923697294976424,44.95609087483631,24.594326994647396,45.355236379270394,24.00822500965472,44.5273338818311,23.41388033338689,47.3753945058044,23.552452549639597,48.45628761420931,22.843930644895252,41.57986165500183,966.7184419676976,4.777930888124038,7.1107122328377885,324.6512187268966,449.06154891436614,46.52145626857357
2024-07-09 17:30:00-04:00,22.72599960674247,46.404687561918976,24.311131285861087,46.19470410109163,23.50998162644397,44.54704349204815,23.320928021617778,44.79633339269927,23.28806013777475,46.55578954449005,23.29037201644981,42.786461179120515,942.7081410708724,4.346045420313197,6.915541246764967,455.7985869119391,380.7591844223981,45.889441539952436
2024-07-09 17:45:00-04:00,22.266015987830272,47.03363417687364,24.543187705107613,48.029370466590144,23.3703650953339,48.877852718540254,22.821014539076234,49.548275967105575,23.104393601049846,45.10493305990637,22.8721592080915,50.12371301252415,928.2165419951358,6.691092252613371,10.227823765019346,291.58166224332234,332.90645828075645,45.87855475388978
2024-07-09 18:00:00-04:00,22.88469994207607,46.10683726790444,23.5591362789947,45.83185975504706,23.66654160238181,45.35172829355712,22.90204183797149,48.163580423278574,23.841435893539742,48.43793392089438,22.15867933034519,48.74487451821407,832.907962352528,10.29844637944239,15.69677718011073,402.0880057028723,243.3126067748443,43.78330852761331
2024-07-09 18:15:00-04:00,22.770479664953047,50.41615862610368,23.942673936452948,49.34649242017457,23.3713915571578,50.1500520053973,22.82642482733571,50.4621834482758,23.328906159284248,48.46092851086125,22.58736720637195,48.42345696540882,765.3033498120471,2.651109827217707,3.3400134821729064,72.18088277702563,220.06287328922718,39.90638485679284
2024-07-09 18:30:00-04:00,22.9524719248823,49.87761054950053,24.019900613651593,45.12402935355537,22.671513261636544,47.92866717698025,23.13044615816074,48.734715511996285,22.875246510833954,51.24803947516029,22.528109478067492,48.961277210334835,702.8212473998591,3.1094795363750833,4.041479776857786,413.8373171354273,221.3165137066334,43.16950744859948
2024-07-09 18:45:00-04:00,22.08554909568454,51.893653667820246,23.720565864419722,48.804823182085265,22.68810320800389,50.33186774656035,22.340040857574323,47.46276327441704,22.6571264961251,49.60677876911818,22.466168991137597,48.32553710233523,620.2641139289511,4.697966226214427,6.769010810155949,241.0147862204818,177.79535251811214,36.975110433969135
2024-07-09 19:00:00-04:00,23.10591241530969,49.084612481852616,23.38058864419568,50.884298120240835,23.21212915562437,50.47642066764191,23.130420002592594,48.794989093244894,22.959297357377416,47.97556885564106,22.077978513000865,51.1271477671945,569.9865399445807,3.0850748178179113,4.736701613301937,365.76086202449665,139.0848142037594,41.407431348325
2024-07-09 19:15:00-04:00,22.664299842413282,48.81612898026304,23.27551023660923,49.14635347587151,23.237100798108226,49.08491801068382,22.28908219956062,48.37814343233198,22.706199236582126,49.111844830526906,22.295923432427355,51.32183164543655,590.9897280703917,5.16317936627708,6.5316084651894615,254.5089806265848,58.914285048132854,37.83870493541462
2024-07-09 19:30:00-04:00,22.881354237382205,47.84529685072375,23.656032114023837,47.75369386855335,22.667269469878377,53.25914060695293,22.698140089777173,48.61055618947661,23.443169408535706,50.01957888185097,21.87862318695983,49.70630305305208,511.4435060724448,2.07896654179501,3.481969446880752,230.95010054951123,177.18709409351217,43.98288381196477
2024-07-09 19:45:00-04:00,23.276903253804925,50.08060070809362,23.721356667395316,51.57213665235304,23.03782162369252,51.24542813081179,22.208547012351225,49.23163676255861,22.97251692798374,52.90156254112826,22.63533686123554,51.9883463394392,496.63710644521854,3.744741410866385,5.058772804083578,298.89670208556515,145.2611070019022,40.68194708496738
2024-07-09 20:00:00-04:00,22.717817827681117,49.694182127080744,22.737229227525134,47.904221691635044,23.300138943039663,49.901115267802496,22.865968546191883,49.44159167639392,22.738500438574132,48.73430321249663,22.28607778172018,48.246096014880514,476.894034831092,3.0377267361053906,4.480030128681443,537.0429075942275,167.16835159795255,40.25883477975537
2024-07-09 20:15:00-04:00,22.554010329572563,48.678865965343675,23.36571027927554,54.12738345922432,22.733621086656203,52.52463593610222,23.18240976825505,52.10479813309778,22.382679364750373,50.03349628266445,22.17096056644007,49.2773666074044,461.4085462881498,4.0560622672445055,6.378304257088285,289.57767508588284,176.02814978716134,38.6172846463258
2024-07-09 20:30:00-04:00,22.821908917918943,49.53471709198859,23.803851616477218,47.22109027196402,22.771795628388645,50.52515521568583,23.25265565603217,50.98316214303338,23.17461441213794,52.327548313700696,21.99990450570079,49.488552923050854,468.83506693091334,3.6131514436934813,4.455369530728221,457.5541781621486,135.11526025041422,42.2876629658194
2024-07-09 20:45:00-04:00,22.153067366720915,51.20345499094457,23.993320352675145,48.55039178406676,22.84468505860101,46.802882362121814,22.56103134289393,51.11348890302572,22.163338807780097,48.4003766147904,22.00909429501904,48.70755609488231,439.7170887570877,6.634351631166733,10.588680128568445,154.32107351513932,187.52963342949374,41.65189340183177
2024-07-09 21:00:00-04:00,22.376036314947683,47.29861176673741,23.811332930278876,50.301619668065676,22.6065001786283,48.51779962672714,22.796534350037135,45.92045321714604,22.613866103702467,47.31763772959763,22.013719253142877,49.067249110991405,464.16046266757087,4.928591216365659,8.313680723077649,111.71726788202017,164.92626701191102,36.99468008364425
2024-07-09 21:15:00-04:00,22.866867518685066,50.58290513580647,23.654133221085473,49.35433369571771,23.156203296517404,51.15069521600801,22.61397446040139,54.01811338467655,22.981762823164463,53.11202828371269,22.137281699121715,49.433047210052365,486.3701649961855,3.657851544635237,4.727629197426548,485.1835670875892,168.79041913284635,40.44289249329453
2024-07-09 21:30:00-04:00,23.148786228433423,47.94523080334926,23.70112593060089,51.151336284880536,23.205538691296336,52.229975363791446,22.567645917403308,53.2735427229185,23.035425225299612,50.47715670422023,22.212220775061645,50.17777631596811,440.2082899895913,2.881029575780814,4.484825294193184,184.078201192856,205.03744029225726,45.532178054967254
2024-07-09 21:45:00-04:00,22.993722402948176,47.28372089583595,23.551022591997032,50.95931153489759,22.395525681582413,44.0323607919761,22.907653164536338,49.206014141617295,23.174198833484606,48.986862131964564,21.868474455091643,49.41632150266208,472.8276391617965,5.2354123548900855,8.712217427865411,279.2836726329311,171.25527124869603,41.18246476123677
2024-07-09 22:00:00-04:00,22.503929608522885,49.81716404224247,23.838021215531484,51.28817756607169,22.891141909598204,47.001544546882265,22.92932773692408,50.734823641368926,23.429556079839404,48.12940070906901,22.217001928314,51.01593692689636,439.356524106023,4.9440782775740555,8.174175486576123,408.49878846094884,177.66736602105073,41.93448165631988
2024-07-09 22:15:00-04:00,22.613169477628446,48.20908579514191,23.141592181233154,52.39383803157965,22.96059107498214,50.51886321727726,22.24572576454074,48.80480680844355,22.647699601116717,50.237117122367614,21.91705567806291,50.74692563115238,430.948112927962,3.75596609914087,6.007127285381509,310.99871158870525,130.68852208475656,42.885465497614746
2024-07-09 22:30:00-04:00,22.49870047404825,50.78018961956928,23.27745724882034,48.65538832210556,23.067270109797388,50.357236222274125,23.251110215067417,49.68877029988752,22.4464892116046,51.18094951473804,21.73554071975872,47.935433400538514,444.26634350453065,3.2315752465314187,5.787120721283654,172.2947416847822,165.19723484353688,36.957600426155324
2024-07-09 22:45:00-04:00,22.895018490823528,53.5561213887336,23.474697766515394,49.10122840124028,23.244530610011875,47.008506403793874,22.94489841972924,47.58974627066908,22.966684086799248,48.28732183412013,22.366284526336617,46.998738238546466,453.72439279502464,3.9468985178366087,5.144066914113067,388.85222033461946,158.7792455821946,39.56395107742661
2024-07-09 23:00:00-04:00,22.41321568125934,50.92239889678911,24.07489224989642,50.281917353699846,23.15811044967479,52.955655893951125,22.87507493872331,44.2835183925989,22.857254926205226,51.48835789371716,22.381815059365117,50.486825880542646,448.42172924319937,3.6817824791529956,4.927643783633576,304.29257275659614,119.81919997274682,40.057599160439665
2024-07-09 23:15:00-04:00,22.664962631266327,49.41764912052726,23.680251123911027,49.439103026249946,23.033720409177352,47.66369086743696,22.840822396671452,48.871466624341636,23.200727650355514,50.89825645560187,22.055078198409582,50.88533310319082,429.1655925226215,8.207886873233381,14.524495812783554,264.72213345819546,69.85853308711043,36.50486324821744
2024-07-09 23:30:00-04:00,22.735940419294838,49.67636789753335,23.63803617797299,48.281573793575824,22.94543547036758,54.36490228044958,22.582365531715496,49.81140119228989,22.177223236592436,47.958617233740696,22.472928516626393,51.32105246232443,437.0752336395958,4.164119608112374,6.153540944220247,517.1383872823268,209.4984790955681,39.0381171705688
2024-07-09 23:45:00-04:00,22.53834495562845,49.59681203462281,23.036755844521938,52.30795684151401,22.867761904566404,50.64663827351036,23.30979825347179,49.4280041788512,22.973951537903417,49.79006379471903,22.05435131401172,49.035938070620716,432.2480615118164,3.821661018339497,6.444586295665412,489.7958558087944,161.00854395419827,41.22560931662834
2024-07-10 00:00:00-04:00,22.525168580406092,51.30551361387666,23.380489922014842,47.371833796195,22.42797039754688,49.425265514615894,22.483277190560294,50.40001116669339,23.280975581209233,46.908778009890284,22.529588731594067,44.93152574667552,452.86611545345636,4.278644283470182,7.403700455578691,245.14708560405975,199.1359134768674,39.662181825226774
2024-07-10 00:15:00-04:00,22.934158968812845,53.771301830954506,23.88349754325996,48.84719804737412,22.370325184674776,46.14385177440938,22.519269603618465,50.54902479959556,22.639209138413616,49.80408134925521,22.509787790389947,48.67461100980817,409.3955784221307,2.620816042975111,3.903248811871161,204.21234779704878,102.52508255097017,39.45341764521861
2024-07-10 00:30:00-04:00,23.22604929919905,52.63362740846682,24.263549514774315,53.0327307015035,22.957882127484837,45.52574783473439,22.8696525474773,48.753905717425674,23.038154074944327,50.014905214380015,22.53248005278274,48.003960648335514,436.0834181829834,4.237717489893239,6.188582996913956,210.4514702430854,152.07264419380672,43.86125539035011
2024-07-10 00:45:00-04:00,22.31725647764026,46.29823222610878,23.847514456724575,47.82736238012972,22.679190216649644,48.19255449810182,22.52067957304651,51.33272234519607,22.944650863568206,45.299833444202555,22.139661218640136,47.044323085184,423.3544728310576,6.425833233090237,7.733212222374138,284.2770146425358,164.98026513968637,40.0176598782459
2024-07-10 01:00:00-04:00,22.40431251591421,49.658702808754136,23.434806315913438,49.80513744880427,23.18532512583438,49.10349442099001,22.98306954066921,45.271528246505945,22.71604712146134,47.835386957103125,21.610160116804916,47.79059261631296,425.5973532355853,3.946621794081504,5.815921501381578,225.81382944804807,118.05057230567697,39.89248720160218
2024-07-10 01:15:00-04:00,22.98807409048112,53.020931019884415,23.615443630090457,46.73616246250611,23.353187926088573,51.1007456140266,22.430290517367162,54.60273070280742,23.09338863761137,50.510461388758394,22.055176238994328,49.47198226828169,439.5453221098389,3.378373810930271,5.202708674974944,243.1825415585243,147.08817454293515,42.975125225682696
2024-07-10 01:30:00-04:00,22.140034723070652,49.17315611513481,22.93835389913591,51.42868247043218,23.40589139256036,50.24343952154041,22.01258835159131,49.06356006849969,22.872684701987673,47.92895542477116,22.355053204526026,50.11228216622317,416.71535753528286,4.198834302710416,5.82042889325667,380.6180995568661,113.48310561188057,39.14183988306359
2024-07-10 01:45:00-04:00,23.32769079435256,46.7312894513998,23.516268503377052,49.589727005485,22.6023789678072,48.33926399493616,22.352113584675635,51.16361597302108,22.86986924246365,48.15402781093752,22.01132011449765,47.56857175501886,439.7518347619624,4.584315172929605,7.429235628824571,392.1742102058667,209.06374133611342,40.69694455276674
2024-07-10 02:00:00-04:00,22.148811823458004,47.468462818523875,23.63774517922252,47.077950428870366,23.129670284075356,48.26400079383147,22.035779718128058,47.93594692532577,22.748179921840734,44.01006452209591,22.500862529893702,49.751208685983585,414.9764453132913,6.4996578418476245,11.5265624107529,485.7919287117585,141.3441227530656,37.342160743991585
2024-07-10 02:15:00-04:00,22.547842778189978,53.507857486373744,23.599465232012857,46.686403366773646,22.42135505750911,52.04071410284767,21.84725124072104,49.69067492110711,22.923654557961292,46.764042858664006,22.20062224300782,48.13047021749831,416.0550925244859,4.3994713400317735,7.695890065388431,578.2923223524552,69.83376407167145,40.31871668519651
2024-07-10 02:30:00-04:00,22.724029021835694,51.13887001278033,23.359607847732676,47.81948915978429,22.959580599396507,47.13079587265513,22.366813110339024,48.07799055214439,22.416474960353096,51.38446233341544,22.723090120211882,43.70074729827932,450.6084985074983,4.125305764390158,5.223163625696765,308.45594120510214,147.99638731803697,38.6641185935403
2024-07-10 02:45:00-04:00,22.37525506568812,54.68021007278119,23.874630446620017,47.26678674904351,22.803361911590258,51.74490720470446,22.73159051271446,49.67214519400623,22.960821447414418,50.877265545383835,21.929024045782203,49.11527407988146,412.05325801386755,6.073819733531865,8.220637241989358,103.75030700322519,140.17303275335394,41.57166656103985
2024-07-10 03:00:00-04:00,22.42147832378726,48.674383951317424,23.103623720715937,50.846465842564115,22.615135792363567,52.18835419296145,22.616393672161323,46.11240608272486,23.118520158095887,50.289804404212894,21.696551709396047,51.432378552827835,421.0435663153256,3.8218574714875126,5.008483214666197,225.16186623332888,184.68734299580137,42.701696161919415
2024-07-10 03:15:00-04:00,22.59059095151916,51.64071564189051,23.242684567009263,46.245129014221824,22.46226652851353,51.455453721893555,22.70196868461799,50.04827446630174,22.62573279444352,51.30115622808941,22.43868303250073,48.534340391848346,455.02598899136217,5.224954698873223,8.104191991976386,292.48153301324066,143.3225784331296,42.09009803851671
2024-07-10 03:30:00-04:00,22.36889281701707,48.06463713076614,23.700042496099933,44.686702833737165,23.006920903419335,47.93736865867732,21.885954609278564,45.405353251633485,22.84685445245741,48.30627544738728,21.6183523142517,46.2562097776127,454.5989111865513,4.415362666618654,7.2509386795137765,289.65214467579165,147.32375722873084,39.653275595387335
2024-07-10 03:45:00-04:00,22.64400982071309,52.24219278740669,24.083061100822892,50.29913988201097,23.029859854172333,48.23191884347317,22.509885057052944,51.92007835220638,22.533419680619637,46.71957820616393,22.161922167808505,48.23373186257381,426.24341053320103,2.7929097338812663,3.7490023373297037,351.8289519289659,155.79753456081806,38.480873042709746
2024-07-10 04:00:00-04:00,22.255725856112633,49.7336550098276,23.41705087141258,51.007369611224846,23.489189657230828,50.69746591630121,23.19912479521276,46.95276678052332,22.752805382930852,52.49347316617091,22.393481032035492,48.4832915750856,434.783876360218,2.23497041681853,3.2145421284751485,416.1084743294918,110.76827363706606,40.1403508727744
2024-07-10 04:15:00-04:00,22.615700026564685,52.66409462586648,23.592916947698445,50.53126346460288,22.840726830288173,47.29648783723101,22.649757772951286,51.35708550516326,22.929330729346116,52.73075848316614,22.114662142575995,53.356754447235524,452.28245213212114,5.47081951933103,9.491456978189195,258.56591793395387,145.9727276509408,42.78502310379565
2024-07-10 04:30:00-04:00,22.49162823366421,50.404793396804436,23.251156057713114,46.31087436593046,23.013216387061945,50.61111477073818,22.653565694349403,53.04130531034614,23.11263527767881,52.114554486658484,21.86144432330271,48.64717843519792,442.45653106891626,5.397974687997392,8.562917131847538,420.6139247497437,149.67612450828992,39.555431097660076
2024-07-10 04:45:00-04:00,22.279076152524766,52.80541276479714,23.665787595616496,47.679692472365566,23.07230586750856,44.74326037199367,22.576156328519357,48.9659162387592,22.91223638709469,48.14988194835778,22.306921317680583,53.56710921959427,435.66076911039454,5.295011349357573,9.147720162773155,235.61405390084053,193.65165239533138,37.46371755387468
2024-07-10 05:00:00-04:00,23.067513002042563,50.022983413700864,23.306274424085387,51.03149501290445,22.854598687593512,45.23598271192094,22.459452903984182,49.42929939936399,22.91482764871674,50.25432532475504,22.254459834379,50.446123862319084,453.12886244490994,4.860104986484175,8.436876602468514,270.75918403966244,154.472219368399,39.309168512051976
2024-07-10 05:15:00-04:00,21.91452449315573,47.32363705030612,23.728560090869877,46.41073270645941,23.054756241779824,53.063253787432686,22.407253456958518,49.67356922210656,22.91777438705105,50.543179039982796,22.57656682965121,48.852393760097684,428.1000359071294,3.6948215167882794,6.276195761844035,323.60723140744324,150.16867728390082,40.44509035063048
2024-07-10 05:30:00-04:00,22.337323758986997,49.006197864427286,23.574909879730434,50.81086883369258,23.4685579613087,49.730261427577936,22.904964243759352,45.34959271022835,22.42940611551965,54.27537858334932,22.20502921118732,51.74374282723687,443.0507277084435,2.6299409886553664,3.487102656785109,427.8253233669223,134.869093175402,42.20112142251894
2024-07-10 05:45:00-04:00,22.42512236510719,50.667519336181634,23.909559051548754,46.25575281989448,22.666420087897425,46.83247339082325,22.823041824017523,50.23319514620719,23.027869625257136,50.85208370197541,22.579393877792548,46.78743140017995,436.16654354879284,4.104463587053233,5.088492001667456,151.18939630929134,130.16800079743442,38.519558342321126
2024-07-10 06:00:00-04:00,22.380931534174753,48.31486731435736,23.273971923936315,53.91126790816341,23.095196148319122,48.98652991283317,22.39279755485086,48.75306369513844,23.150276695237594,48.46726545763036,22.421082878754902,48.97474398655812,447.8630766623954,6.1274470397148235,9.005099667140847,751.1844075134289,159.3719176925381,41.64762130848651
2024-07-10 06:15:00-04:00,22.53675779761069,47.33947521134053,23.86583717197913,51.96294500041565,22.62480533828517,49.24540434811913,22.805840780759873,49.88811467932491,22.962018269686652,48.9658007067021,22.26099325309695,50.53658365128624,434.89926022096586,3.992793811838136,5.496164694695759,351.7849618658194,191.96435697391996,44.376142117454535
2024-07-10 06:30:00-04:00,22.471640668527495,46.57623938420083,23.174082610410526,50.486706608883466,22.768187228044248,50.22593212309207,22.60309101833399,49.846568753641854,22.92302097610675,48.502837452142074,22.674020164238485,49.09745923031767,431.78584060759414,3.935911848235488,4.978310591578484,418.8274093737979,196.38518978039414,37.63378503681878
