timestamp,electric_kw_whole,gas_kw_whole,water_m3ph,district_cooling_kw,hvac_kw,lighting_kw,plugs_kw
2024-06-05 20:30:00-04:00,454.2793192320469,44.517951850091116,1.4456483623768663,5.709578008954782,184.56651669729615,22.713965961602344,246.99883657314837
2024-06-05 20:45:00-04:00,443.79075243529564,62.061811607979834,2.0766156251359087,0.0,177.51630097411828,22.189537621764785,244.0849138394126
2024-06-05 21:00:00-04:00,434.98458167000695,57.42440062614595,1.49368899067361,13.871037229500786,180.9293512827532,21.74922908350035,232.3060013037534
2024-06-05 21:15:00-04:00,472.255216885633,56.550422229348236,1.285720880902068,1.1601711009077154,189.48217230470706,23.612760844281652,259.16028373664426
2024-06-05 21:30:00-04:00,475.5478803510717,133.73406669952502,2.454690413725033,2.8980257444474833,191.66816501265242,23.777394017553586,260.10232132086566
2024-06-05 21:45:00-04:00,540.4755383311697,68.34371105142225,2.734564460815016,0.0,216.1902153324679,27.023776916558486,297.2615460821433
2024-06-05 22:00:00-04:00,371.5889279897199,132.32848386118417,1.731369881103722,39.29265973696087,168.2819010643684,18.579446399485995,184.72758052586548
2024-06-05 22:15:00-04:00,474.83818085769025,84.84316099419004,1.6345152295817087,35.21573780317222,207.54314124466222,23.741909042884515,243.55313057014354
2024-06-05 22:30:00-04:00,500.1927778269922,140.62376005897607,2.4068835737551377,10.010204109103993,205.08221318534888,25.00963889134961,270.10092575029375
2024-06-05 22:45:00-04:00,458.89185586441533,76.80121613410212,1.139366928110703,2.187383963375801,184.65043432745404,22.944592793220767,251.29682874374052
2024-06-05 23:00:00-04:00,416.96545771746895,132.17397330291135,1.2748383468333524,0.0,166.7861830869876,20.84827288587345,229.3310017446079
2024-06-05 23:15:00-04:00,390.0138676532217,90.82605758088569,1.7452567547161344,0.0,156.0055470612887,19.500693382661087,214.50762720927193
2024-06-05 23:30:00-04:00,463.40315538542467,111.07747372284796,1.6392060343073418,0.0,185.36126215416988,23.170157769271235,254.87173546198355
2024-06-05 23:45:00-04:00,454.1740956162215,125.20783796826356,1.970473283564776,0.0,181.6696382464886,22.708704780811075,249.79575258892183
2024-06-06 00:00:00-04:00,445.12225660983995,112.8751540275546,1.310057665643507,0.0,178.048902643936,22.256112830492,244.81724113541196
2024-06-06 00:15:00-04:00,360.82392704264225,77.5661222555077,1.159552545019709,5.0962872093033225,146.8777144217086,18.041196352132115,195.90501626880155
2024-06-06 00:30:00-04:00,473.7405651144364,97.53703768905007,1.1332395669714879,13.242680762435409,196.11756642699225,23.68702825572182,253.9359704317223
2024-06-06 00:45:00-04:00,402.00791736185386,146.7759231599859,1.5706797258423384,22.901331526858353,172.25383270817073,20.100395868092694,209.65368878559042
2024-06-06 01:00:00-04:00,399.7337943780384,121.05367196753578,1.792420904078603,8.670179158086013,164.22860733025837,19.98668971890192,215.5184973288781
2024-06-06 01:15:00-04:00,456.15002007609047,108.85872441446021,2.3837984169289768,0.0,182.4600080304362,22.807501003804525,250.88251104184974
2024-06-06 01:30:00-04:00,442.71110646603364,104.56345531961645,2.074823615878835,0.0,177.08444258641347,22.135555323301684,243.49110855631852
2024-06-06 01:45:00-04:00,486.5280413117037,143.8528625347126,2.3936776685698824,0.0,194.61121652468148,24.326402065585185,267.59042272143705
2024-06-06 02:00:00-04:00,408.65165877857356,110.24914596092806,1.4315051653961721,0.0,163.46066351142943,20.43258293892868,224.75841232821546
2024-06-06 02:15:00-04:00,431.47089592527766,73.25688806058241,1.599169661748621,0.0,172.58835837011108,21.573544796263885,237.30899275890266
2024-06-06 02:30:00-04:00,431.9805355829488,155.02229869290952,1.5114227964475524,4.44790898530093,175.01616872583,21.59902677914744,235.36534007797133
2024-06-06 02:45:00-04:00,438.7721731283194,160.14785965495514,1.6902731732769072,30.922800139457802,190.9702693210567,21.938608656415973,225.86329515084677
2024-06-06 03:00:00-04:00,455.5915065938667,124.88817463983456,1.2658184257626852,0.0,182.2366026375467,22.779575329693337,250.57532862662669
2024-06-06 03:15:00-04:00,428.85683931841766,161.8493916122222,1.3311051039987944,13.848662086776462,178.4670667707553,21.442841965920884,228.94693058174147
2024-06-06 03:30:00-04:00,482.3237120777198,117.57311452188635,1.821464905905139,50.6250578270565,218.24201374461617,24.11618560388599,239.96551272921766
2024-06-06 03:45:00-04:00,383.6553743137193,153.5069946499687,1.3404386572386346,50.707130714907464,178.81571508294144,19.182768715685963,185.65689051509187
2024-06-06 04:00:00-04:00,522.0080093426989,117.40943388798613,3.3571493372413084,23.782527044739375,220.69446725944925,26.100400467134946,275.2131416161147
2024-06-06 04:15:00-04:00,517.5300092387987,80.87137561428978,3.228719238001276,0.0,207.0120036955195,25.876500461939937,284.64150508133923
2024-06-06 04:30:00-04:00,489.6507295488368,80.44939241516197,2.065991458866878,53.10179692873009,222.41119028389977,24.48253647744184,242.7570027874952
2024-06-06 04:45:00-04:00,410.20793311139533,115.86370808446443,1.2867553368473736,36.086197439043474,182.12627196407988,20.510396655569767,207.5712644917457
2024-06-06 05:00:00-04:00,392.8550673943688,127.90033858790454,1.3687197143611387,0.0,157.14202695774753,19.64275336971844,216.07028706690284
2024-06-06 05:15:00-04:00,447.7056313756721,113.03917032206617,2.528680633182154,0.0,179.08225255026886,22.385281568783608,246.23809725661968
2024-06-06 05:30:00-04:00,402.4515895572616,84.84049514867135,1.853520030629656,9.57965657661196,165.77046411121066,20.122579477863084,216.5585459681879
2024-06-06 05:45:00-04:00,443.6206049228801,140.48584586433,2.330578855921537,0.0,177.44824196915204,22.181030246144005,243.99133270758404
2024-06-06 06:00:00-04:00,424.15761345694136,102.65000474762847,1.4187983612026476,28.091480964953217,183.70878586525316,21.207880672847068,219.24094691884113
2024-06-06 06:15:00-04:00,416.6978790289043,100.02153752389529,1.4417760784674583,29.437063621367084,181.39768342224528,20.834893951445217,214.4653016552138
2024-06-06 06:30:00-04:00,495.47576363413776,123.43125127538676,1.4991253059910374,0.0,198.19030545365513,24.77378818170689,272.51166999877574
2024-06-06 06:45:00-04:00,485.2157069902706,79.09904752529252,2.7240931863892897,0.0,194.08628279610824,24.26078534951353,266.8686388446488
2024-06-06 07:00:00-04:00,505.8617479051059,82.21944277123858,2.8716300053889685,5.483766558919897,205.08658244150234,25.2930873952553,275.4820780683483
2024-06-06 07:15:00-04:00,530.3566207529476,95.61264219143342,3.724858005023577,27.826323838815085,226.0558102205866,27.709061728209033,276.59174880415196
2024-06-06 07:30:00-04:00,452.9777019070126,92.12908339607276,2.4485429865785786,14.833119970707003,188.60764074815856,26.541662219256104,237.82839893959792
2024-06-06 07:45:00-04:00,550.4073081729352,85.92333191023957,3.758167592608453,8.243273059702291,224.28455979902526,37.679250291106385,288.4434980828036
2024-06-06 08:00:00-04:00,649.2506581035025,77.50771301384815,5.244586281134745,0.0,259.700263241401,52.75161596177949,336.79877890032196
2024-06-06 08:15:00-04:00,747.0400294554715,34.742100825137754,7.207664116375329,7.228489179892193,302.43025637213475,72.00473719906968,372.6050358842671
2024-06-06 08:30:00-04:00,856.2369183374841,77.93259485247654,9.47928592584224,0.0,342.49476733499364,96.99558838284156,416.7465626196489
2024-06-06 08:45:00-04:00,1092.0924334485064,48.80131891058658,11.721655326996123,51.74018926784977,462.7070680133275,143.44378150654603,485.94158392863295
2024-06-06 09:00:00-04:00,1162.3566682806095,141.63346091511116,13.680006513398286,0.0,464.9426673122438,174.35350019850307,523.0605007698625
2024-06-06 09:15:00-04:00,1297.0832563878168,213.67978108308353,16.591265557284718,32.515703018122124,535.0911540641879,218.75613117482183,543.2359711488072
2024-06-06 09:30:00-04:00,1431.7415219107977,104.98910366906478,18.532799077667093,32.272116603548724,588.8326670660934,267.33298723136346,575.5758676133407
2024-06-06 09:45:00-04:00,1555.7676604658175,32.11789449185557,20.892653858425845,7.230506690719174,625.9223175316866,316.7749581411426,613.0703847929883
2024-06-06 10:00:00-04:00,1741.3354997515894,47.479701836469836,22.61425329614583,18.188841746334543,705.628620773803,380.91714049719764,654.7897384805888
2024-06-06 10:15:00-04:00,1815.489617802146,17.9032611790275,24.498912824711468,0.0,726.1958471208585,420.36385577329577,668.9299149079919
2024-06-06 10:30:00-04:00,1834.9761797267513,314.72261370924775,24.8329387045656,26.420592339022647,747.2007680602119,442.9747183344772,644.8006933320622
2024-06-06 10:45:00-04:00,1940.1510740845226,28.584191695237525,25.93528601149379,4.757305683327754,778.439082475473,480.6800072876009,681.0319843214487
2024-06-06 11:00:00-04:00,1911.2066904462995,71.34040972630902,26.668645720698414,35.04249759217312,782.0039249746063,477.8016726115749,651.4010928601182
2024-06-06 11:15:00-04:00,1903.4984776867327,231.5725737539247,26.273576147494264,0.0,761.3993910746931,475.8746194216832,666.2244671903564
2024-06-06 11:30:00-04:00,1920.540635150847,56.548213416894455,26.55250965111244,30.047050830887265,783.2397794757825,480.13515878771176,657.1656968873529
2024-06-06 11:45:00-04:00,1887.6042288273957,53.83000326522191,26.509259236103674,24.00533000441565,767.0443565331661,471.9010572068489,648.6588150873806
2024-06-06 12:00:00-04:00,1912.0764143901795,31.827537943840944,26.736311370325158,0.0,764.8305657560718,478.01910359754487,669.2267450365628
2024-06-06 12:15:00-04:00,1897.0380895274366,0.0,26.6598751130518,27.557549819944803,772.594010720947,474.25952238185914,650.1845564246303
2024-06-06 12:30:00-04:00,1955.502983029204,52.89894241361331,26.352090087334666,88.48294226195948,826.4426643426614,488.875745757301,640.1845729292415
2024-06-06 12:45:00-04:00,1882.6115840912514,144.38433001045365,25.958929230030744,18.343705021668885,762.2164861473351,470.65289602281285,649.7422019211035
2024-06-06 13:00:00-04:00,1919.6074097231756,70.63100776162597,26.52605340323086,0.0,767.8429638892703,479.9018524307939,671.8625934031113
2024-06-06 13:15:00-04:00,1966.6310522456345,149.07675511864608,26.4152001566241,0.47831901391656473,786.891580405212,491.6577630614086,688.081708779014
2024-06-06 13:30:00-04:00,1948.5277203909336,19.942050245719763,26.78471821146977,43.114360174912775,800.9682682438298,487.1319300977334,660.4275220493705
2024-06-06 13:45:00-04:00,1888.2776332135754,11.62119949409494,26.560172770687288,16.00986151624748,763.315984043554,472.06940830339386,652.8922408666276
2024-06-06 14:00:00-04:00,1875.36261821554,152.90842522373572,26.274947083686843,41.327377907956134,770.8087362401941,468.840654553885,635.7132274214608
2024-06-06 14:15:00-04:00,1945.1598883825864,98.90224621184939,26.483954847108972,12.48296718162776,784.3054389438485,486.2899720956466,674.5644773430913
2024-06-06 14:30:00-04:00,1920.455711509813,73.60193035941768,26.483968324392507,8.110354066428547,772.2374616371395,480.11392787745325,668.1043219952201
2024-06-06 14:45:00-04:00,1901.3254485496914,117.51839676678465,26.33631499055267,25.7559493190225,773.4081540793878,475.33136213742284,652.5859323328808
2024-06-06 15:00:00-04:00,1935.711359550158,7.6271815408053705,26.475149970097736,0.0,774.2845438200633,483.9278398875395,677.4989758425554
2024-06-06 15:15:00-04:00,1935.3340968747539,91.06229392263481,26.547422335124466,32.63137817648355,790.4493278381434,483.83352421868847,661.0512448179221
2024-06-06 15:30:00-04:00,1934.7683541537149,24.18455663197945,26.41481896542539,15.882726072840315,781.8487046979062,483.6920885384287,669.22756091738
2024-06-06 15:45:00-04:00,1908.8578148624076,11.666012792142881,26.50591557292671,28.307311028519877,777.6967814592231,477.2144537156019,653.9465796875827
2024-06-06 16:00:00-04:00,1951.4104889660032,4.049126281678336,26.642341494377046,56.79341862295987,808.9609048978813,487.8526222415008,654.5969618266213
2024-06-06 16:15:00-04:00,1956.6680118299794,170.8292685498632,26.103886838499207,13.014742020951022,789.1745757424673,489.16700295749484,678.3264331300174
2024-06-06 16:30:00-04:00,1947.3089442818084,19.834186440071758,26.685345628074675,59.5944639752343,808.7208097003405,486.8272360704521,651.7608985110157
2024-06-06 16:45:00-04:00,1963.7122710167287,11.08224206635433,26.453261311379553,52.238181264807274,811.6039990390951,490.92806775418217,661.1802042234515
2024-06-06 17:00:00-04:00,1893.6659167119292,0.9539839369943466,26.009000181281902,0.0,757.4663666847717,473.4164791779823,662.783070849175
2024-06-06 17:15:00-04:00,1838.0964660188333,124.54720541757207,25.244761644291707,0.0,735.2385864075334,443.72797501493716,659.1299045963628
2024-06-06 17:30:00-04:00,1698.4439034041588,151.5367820922324,22.697862563683998,0.0,679.3775613616635,371.5346039174285,647.5317381250668
2024-06-06 17:45:00-04:00,1463.1348341368728,165.41516207130604,18.563773878867114,45.44844225344886,607.9781547814736,273.19470738865175,581.9619719667475
2024-06-06 18:00:00-04:00,1255.8738855995825,139.07227867256051,14.062373573828989,22.323598709566614,513.5113535946164,188.38108293412796,553.9814490708382
2024-06-06 18:15:00-04:00,946.349243172751,87.97453665157913,9.436200891520551,0.0,378.53969726910043,107.20362528633844,460.60592061731217
2024-06-06 18:30:00-04:00,812.849186644346,51.76091822235218,8.745629894569621,19.38482739442675,334.8320883549518,66.04399648343728,411.9731018059569
2024-06-06 18:45:00-04:00,641.5477050859214,36.14703651246803,4.889537025470499,18.792437864417085,266.0153009665771,37.59068588171708,337.9417182376272
2024-06-06 19:00:00-04:00,632.0959536469431,64.46444605968784,5.548334471199576,35.10916438821225,270.3929636528834,31.604797682347158,330.0981923117126
2024-06-06 19:15:00-04:00,456.5190119167484,84.39334934093027,2.7352478003887732,0.0,182.60760476669938,22.825950595837423,251.08545655421165
2024-06-06 19:30:00-04:00,520.1813950305827,107.1952610615296,2.934685880611808,0.0,208.07255801223312,26.00906975152914,286.0997672668205
2024-06-06 19:45:00-04:00,433.1249993281865,128.34026116877703,2.2485196773796656,0.0,173.2499997312746,21.656249966409327,238.21874963050257
2024-06-06 20:00:00-04:00,403.05743402586785,40.665292751231206,1.4433586579816744,0.0,161.22297361034714,20.152871701293392,221.6815887142273
2024-06-06 20:15:00-04:00,414.6137804585481,70.64668360398234,1.7021038382316886,0.0,165.84551218341926,20.730689022927407,228.03757925220143
2024-06-06 20:30:00-04:00,486.2579953058241,87.83989222259612,2.2561863529510604,0.0,194.50319812232965,24.312899765291206,267.44189741820327
2024-06-06 20:45:00-04:00,374.8425703886618,52.880727436851416,1.323674433476531,0.0,149.93702815546473,18.74212851943309,206.16341371376396
2024-06-06 21:00:00-04:00,434.2660679086988,75.19953433818861,1.4334003758812166,31.526974409681266,189.46991436832016,21.71330339543494,223.0828501449437
2024-06-06 21:15:00-04:00,443.89963790107987,80.94143473835089,2.34243892119644,0.0,177.55985516043197,22.194981895053996,244.14480084559395
2024-06-06 21:30:00-04:00,467.32627240613635,142.13170357697314,1.8014810524510971,0.0,186.93050896245455,23.36631362030682,257.029449823375
2024-06-06 21:45:00-04:00,434.4335369334724,43.91393157777796,1.305524820989206,0.0,173.77341477338896,21.72167684667362,238.93844531340983
2024-06-06 22:00:00-04:00,438.30200079944217,60.07223737819044,1.2062327397722075,0.0,175.32080031977688,21.91510003997211,241.06610043969317
2024-06-06 22:15:00-04:00,406.7975015689743,108.13154424464169,1.5836861935816415,10.613907946561357,168.02595460087042,20.339875078448717,218.43167188965518
2024-06-06 22:30:00-04:00,484.56253858022654,119.41513398095017,2.036914386727307,28.514812398761002,208.08242163147114,24.228126929011328,252.25199001974406
2024-06-06 22:45:00-04:00,402.43526089884443,88.46636150943155,1.4885718869644537,0.0,160.9741043595378,20.121763044942224,221.33939349436443
2024-06-06 23:00:00-04:00,382.71284815248083,91.16500462200854,1.8608097719207508,11.962474664921707,159.0663765934532,19.135642407624044,204.51082915140358
2024-06-06 23:15:00-04:00,414.76792836011697,147.8575741155894,1.6941423785594503,0.0,165.9071713440468,20.73839641800585,228.12236059806435
2024-06-06 23:30:00-04:00,417.844362813803,82.84942997405898,1.5633314643845844,55.44676249843503,194.86112637473872,20.89221814069015,202.09101829837414
2024-06-06 23:45:00-04:00,386.8188971254589,98.2508023138338,1.4002671128581943,21.893918869075325,165.67451828472122,19.340944856272944,201.8034339844647
2024-06-07 00:00:00-04:00,483.0279027660854,150.79134536153214,2.7527799905263257,37.80763669441147,212.1149794536399,24.15139513830427,246.76152817414123
2024-06-07 00:15:00-04:00,479.4876862057711,141.70215910591216,2.298267178948981,0.0,191.79507448230845,23.974384310288556,263.71822741317413
2024-06-07 00:30:00-04:00,453.2728003938449,169.96752755181296,1.7673705397558486,0.0,181.30912015753796,22.663640019692245,249.30004021661466
2024-06-07 00:45:00-04:00,449.7238089140785,158.89424522380168,1.3706257197048477,29.059508542903327,194.41927783708306,22.486190445703926,232.81834063129153
2024-06-07 01:00:00-04:00,383.1529825824868,97.9407523890099,1.613384229946198,7.534848750923016,157.02861740845623,19.15764912912434,206.96671604490624
2024-06-07 01:15:00-04:00,378.461220330939,112.88749087967514,1.7385815318105564,13.963419439442736,158.36619785209697,18.92306101654695,201.1719614622951
2024-06-07 01:30:00-04:00,407.01692387045455,161.73961577215522,1.4361909819216607,21.038174613934004,173.32585685514883,20.350846193522727,213.340220821783
2024-06-07 01:45:00-04:00,547.9838354491019,146.61227928016345,3.447388741306824,80.19284144929148,259.2899549042865,27.399191772455097,261.2946887723603
2024-06-07 02:00:00-04:00,440.6434415369888,99.05689115788354,1.7746137803397994,0.0,176.25737661479553,22.03217207684944,242.35389284534384
2024-06-07 02:15:00-04:00,457.0879258073413,140.22048862098148,1.329934135896234,0.0,182.83517032293653,22.854396290367067,251.39835919403774
2024-06-07 02:30:00-04:00,488.8453966047816,123.63115451326524,2.937676178803407,0.0,195.53815864191267,24.442269830239084,268.8649681326299
2024-06-07 02:45:00-04:00,419.15354315521654,100.76115613519852,1.5430114032951407,0.0,167.66141726208662,20.957677157760827,230.5344487353691
2024-06-07 03:00:00-04:00,446.5319046202909,99.10733033214905,1.366226933994641,0.0,178.61276184811638,22.326595231014547,245.59254754115995
2024-06-07 03:15:00-04:00,473.9186529033901,113.54330324112549,1.219159870156422,14.287861471773128,196.7113918972426,23.695932645169506,253.511328360978
2024-06-07 03:30:00-04:00,383.59086179026644,151.55158190713507,1.8598863601631703,0.0,153.4363447161066,19.179543089513324,210.97497398464654
2024-06-07 03:45:00-04:00,433.5342922770299,146.13613798711475,1.4112769491577835,0.0,173.41371691081198,21.676714613851498,238.44386075236648
2024-06-07 04:00:00-04:00,403.1137885637447,110.02718693361186,1.370979144280472,0.0,161.2455154254979,20.155689428187237,221.7125837100596
2024-06-07 04:15:00-04:00,388.95798812932014,90.82257740506175,1.749859920559267,6.085904060844565,158.62614728215033,19.447899406466007,210.8839414407038
2024-06-07 04:30:00-04:00,382.8130471971882,104.97212104743295,1.6708136275783891,0.0,153.1252188788753,19.140652359859413,210.5471759584535
2024-06-07 04:45:00-04:00,416.72142295136234,99.83093349995453,1.0738528538606658,0.0,166.68856918054496,20.83607114756812,229.19678262324925
2024-06-07 05:00:00-04:00,384.9702563742823,145.67325299409453,1.732383705172038,17.0139364829065,162.4950707911662,19.24851281871412,203.226672764402
2024-06-07 05:15:00-04:00,491.8369192299595,97.91855608210035,1.8367981202415318,10.235988899095325,201.85276214153149,24.591845961497977,265.39231112693
2024-06-07 05:30:00-04:00,440.0107423040808,84.43470092129618,1.1833423796629654,0.0,176.00429692163232,22.00053711520404,242.00590826724442
2024-06-07 05:45:00-04:00,415.5214254371569,89.63709196152377,1.550469705746774,0.0,166.20857017486276,20.776071271857845,228.53678399043628
2024-06-07 06:00:00-04:00,454.05320265572794,115.03083659939632,1.8011666203118102,0.0,181.6212810622912,22.7026601327864,249.72926146065035
2024-06-07 06:15:00-04:00,393.9720502472446,101.22578605207978,1.495668048755879,6.013216552666029,160.59542837523088,19.698602512362232,213.6780193596515
2024-06-07 06:30:00-04:00,451.5833591806846,142.8323351772246,2.7224449280918153,0.0,180.63334367227387,22.579167959034233,248.3708475493765
2024-06-07 06:45:00-04:00,433.5248930129019,92.5204619893687,2.406827751650061,0.0,173.40995720516077,21.676244650645096,238.43869115709603
2024-06-07 07:00:00-04:00,380.29100570905325,100.74957409125984,1.429006439136268,0.0,152.1164022836213,19.014550285452664,209.16005313997928
2024-06-07 07:15:00-04:00,480.28888188345627,17.277693787763084,2.337676240838542,0.0,192.11555275338253,25.093217949438074,263.08011118063564
2024-06-07 07:30:00-04:00,626.0803316055883,130.62518098691666,4.775162671103615,47.528621804495685,274.19644354448315,36.68439442744703,315.1994936336581
2024-06-07 07:45:00-04:00,533.0587889165856,137.7944077002912,4.2882995104874855,0.0,213.22351556663426,36.4916221663819,283.3436511835695
2024-06-07 08:00:00-04:00,689.7911167912705,117.72587129000851,6.075103786838047,0.0,275.91644671650823,56.045528229590545,357.8291418451717
2024-06-07 08:15:00-04:00,839.4621462078602,115.80173282056865,8.050708313892923,66.57458797298575,369.072152469637,80.9130017709003,389.47699196732293
2024-06-07 08:30:00-04:00,893.875020377716,111.67929252261217,9.580772901801996,0.0,357.55000815108644,101.25927962859417,435.0657325980354
2024-06-07 08:45:00-04:00,1022.823020979824,117.6074437850848,11.580528865035065,33.3252398413374,425.79182831259834,134.34540653120746,462.68578613601824
2024-06-07 09:00:00-04:00,1181.2893608478123,203.08247438239158,14.023044783721927,0.0,472.5157443391249,177.1934040828735,531.5802124258139
2024-06-07 09:15:00-04:00,1329.0341491956578,41.60010820346211,16.706850261332594,24.7592938749078,543.9933066157171,224.14472413044234,560.8961184494984
2024-06-07 09:30:00-04:00,1423.6101371628863,217.34532689974924,18.874141740746456,0.0,569.4440548651545,265.8147052358217,588.3513770619102
2024-06-07 09:45:00-04:00,1580.469704650701,4.068552514414719,20.762580028647932,13.627767709338697,639.0017657149498,321.80462241011463,619.6633165256367
2024-06-07 10:00:00-04:00,1704.314014952461,234.5893832246194,22.307977598655604,35.51161495918932,699.4814134605791,372.81869069895015,632.0139107929318
2024-06-07 10:15:00-04:00,1738.0750618429756,162.64132049703346,24.033410562462908,34.71911552486594,712.5895824996232,402.43905966492116,623.0464196784312
2024-06-07 10:30:00-04:00,1892.089107321258,46.11273491747663,25.77232474480686,53.64127751183219,783.6562816844194,456.7621360099488,651.67068962689
2024-06-07 10:45:00-04:00,1926.9437010856964,106.83799285652562,25.971410920577508,26.382008357596415,783.9684846130767,477.40782903605856,665.5673874365611
2024-06-07 11:00:00-04:00,1938.3976514387089,198.47406903470852,26.38251449209771,25.878983600455143,788.2985523757111,484.5994128596772,665.4996862033206
2024-06-07 11:15:00-04:00,1884.841691548015,72.03447989487393,26.458462856123997,0.0,753.9366766192061,471.21042288700374,659.6945920418052
2024-06-07 11:30:00-04:00,1922.2766554215048,78.85909213710679,26.517413165423246,86.374083497962,812.0977039175829,480.5691638553762,629.6097876485455
2024-06-07 11:45:00-04:00,1849.992379496787,109.77070829891929,26.406544738525074,38.45256487812395,759.2232342377768,462.49809487419674,628.2710503848134
2024-06-07 12:00:00-04:00,1945.9166574890894,113.15008817036639,26.740221369599862,27.13940905328696,791.9363675222793,486.47916437227235,667.5011255945378
2024-06-07 12:15:00-04:00,1930.7439834907118,88.25684544381994,26.842338221273828,3.7718714369058155,774.1835291147377,482.68599587267795,673.8744585032962
2024-06-07 12:30:00-04:00,1938.7342329152839,147.49386653516586,26.91284594656042,3.1033945972512083,777.0453904647393,484.68355822882097,677.0052842217236
2024-06-07 12:45:00-04:00,1898.9935974619746,1.6905616161810566,26.158232210991752,0.0,759.5974389847898,474.74839936549364,664.6477591116909
2024-06-07 13:00:00-04:00,1949.9262579888923,85.91853753065162,26.4063855900197,5.719320017056727,782.8301632040854,487.4815644972231,679.614530287584
2024-06-07 13:15:00-04:00,1974.258287039993,103.75400696288442,26.182459094778142,114.6245260793619,847.0155778556782,493.5645717599983,633.6781374243167
2024-06-07 13:30:00-04:00,1929.783262693336,89.96351256421478,26.454064419759995,55.76102371998624,799.7938169373275,482.445815673334,647.5436300826746
2024-06-07 13:45:00-04:00,1934.1415223988895,4.361532651194991,26.41227953153423,40.80291773184012,794.0580678254759,483.5353805997224,656.5480739736913
2024-06-07 14:00:00-04:00,1902.0249895193824,177.36575649277955,26.658929699445036,0.0,760.809995807753,475.5062473798456,665.7087463317838
2024-06-07 14:15:00-04:00,1966.7649018504926,27.470082192423252,26.405928593743198,30.409282014538388,801.9106017474662,491.69122546262315,673.1630746404032
2024-06-07 14:30:00-04:00,1926.9926521445059,68.22039861192447,26.77958474751383,9.956531012281927,775.7753263639433,481.74816303612647,669.4691627444361
2024-06-07 14:45:00-04:00,1918.606202063454,140.9253686299181,26.48027674765498,68.90816256928512,801.8965621100242,479.6515505158635,637.0580894375663
2024-06-07 15:00:00-04:00,1899.2489534592721,125.08683190966866,26.471549725664378,33.737049748264425,776.568106257841,474.81223836481803,647.868608836613
2024-06-07 15:15:00-04:00,1820.9891966411146,43.9644714161845,26.229201077015837,18.761594324851306,737.7764758188715,455.24729916027866,627.9654216619646
2024-06-07 15:30:00-04:00,1919.674643227191,127.56019513891641,26.54096462643114,23.002744930931676,779.3712297563422,479.91866080679773,660.3847526640509
2024-06-07 15:45:00-04:00,1926.1551246185647,101.96117637425789,26.681823427272192,17.977911356521503,779.4510055256867,481.5387811546412,665.1653379382369
2024-06-07 16:00:00-04:00,1883.228161454322,0.0,26.19471651902261,43.90736615905303,775.2449476612553,470.8070403635805,637.1761734294862
2024-06-07 16:15:00-04:00,1930.6156789091135,100.81836856736467,26.47324847604534,15.159234629418155,779.8258888783545,482.6539197272784,668.1358703034805
2024-06-07 16:30:00-04:00,1926.9455676777848,187.31035111097574,26.208661883995784,18.35946796540506,779.9579610538165,481.7363919194462,665.2512147045221
2024-06-07 16:45:00-04:00,1933.274328209154,147.28824561777554,26.739339280642433,13.136326682063096,779.8778946246932,483.3185820522885,670.0778515321722
2024-06-07 17:00:00-04:00,1951.3443824978006,130.54212901154173,26.537176042115014,11.700200154104317,786.3878530761724,487.83609562445014,677.1204337971781
2024-06-07 17:15:00-04:00,1885.8354081647751,103.91179503093686,25.58605239075074,0.0,754.3341632659101,455.25245401774754,676.2487908811174
2024-06-07 17:30:00-04:00,1697.445317780364,122.83685826481585,22.555973989029997,0.0,678.9781271121456,371.3161633121953,647.1510273560231
2024-06-07 17:45:00-04:00,1415.4105269705603,90.82655631633133,18.24034683945735,20.608465184576794,576.4684433805126,264.28368440742514,574.6583991826226
2024-06-07 18:00:00-04:00,1141.23897773648,23.482679210995677,14.237574312084554,1.6027308867700083,457.296956537977,171.18584674606495,512.756174452438
2024-06-07 18:15:00-04:00,941.3844100052628,79.66309949699274,9.990078820259606,0.0,376.55376400210514,106.64120277864755,458.1894432245101
2024-06-07 18:30:00-04:00,693.7752494749791,146.83034646980332,6.584548940364747,19.986853303022823,287.5035264415031,56.36923907837935,349.90248395509667
2024-06-07 18:45:00-04:00,762.0610887640656,77.27471428185261,6.388341329075441,0.0,304.82443550562624,44.652016963528446,412.5846362949109
2024-06-07 19:00:00-04:00,645.5231258101363,28.14491088038003,4.452652311872362,36.39906174294275,276.40878119552593,32.27615629050682,336.83818832410356
2024-06-07 19:15:00-04:00,451.6891492957802,38.14566376109383,2.221391844415561,0.0,180.6756597183121,22.58445746478901,248.42903211267912
2024-06-07 19:30:00-04:00,525.9030827463467,76.36909184397385,3.2278406279981096,0.0,210.36123309853872,26.29515413731734,289.24669551049067
2024-06-07 19:45:00-04:00,425.01097464691566,28.014038827216666,1.7608448843699085,31.449895379413473,185.729337548473,21.250548732345784,218.03108836609687
2024-06-07 20:00:00-04:00,517.5395733095853,56.01233041340397,1.6476848873907057,0.0,207.01582932383414,25.876978665479268,284.64676532027187
2024-06-07 20:15:00-04:00,466.0446647197138,107.98971043526397,1.2846927890895723,0.0,186.41786588788554,23.302233235985693,256.3245655958426
2024-06-07 20:30:00-04:00,438.297452540359,73.3408290179083,1.3922927207771365,0.0,175.31898101614362,21.914872627017953,241.0635988971974
2024-06-07 20:45:00-04:00,450.7003359656553,41.12568389037471,1.9274608277160308,21.596217102041802,191.07824293728305,22.53501679828277,237.0870762300895
