temperature_C,relative_density,youngs_modulus_gpa,poissons_ratio
680.8080808080808,0.69,69.0560115584944,0.226435
680.8080808080808,0.7,71.58530250683592,0.22655
680.8080808080808,0.71,74.1693778925293,0.226665
680.8080808080808,0.72,76.80862765187821,0.22678
680.8080808080808,0.73,79.50343898455455,0.22689499999999999
680.8080808080808,0.74,82.2541964104222,0.22701000000000002
680.8080808080808,0.75,85.06128182442134,0.227125
680.8080808080808,0.76,87.92507454960426,0.22724
680.8080808080808,0.77,90.84595138840879,0.227355
680.8080808080808,0.78,93.82428667225064,0.22747
680.8080808080808,0.79,96.86045230951015,0.22758499999999998
680.8080808080808,0.8,99.95481783198592,0.2277
680.8080808080808,0.8099999999999999,103.10775043988268,0.227815
680.8080808080808,0.82,106.31961504539758,0.22793000000000002
680.8080808080808,0.83,109.5907743149648,0.228045
680.8080808080808,0.84,112.92158871021643,0.22816
680.8080808080808,0.85,116.31241652771261,0.228275
680.8080808080808,0.86,119.76361393749306,0.22839
680.8080808080808,0.87,123.27553502049744,0.22850499999999999
680.8080808080808,0.88,126.84853180490119,0.22862000000000002
680.8080808080808,0.8899999999999999,130.48295430141,0.228735
680.8080808080808,0.8999999999999999,134.17915053755448,0.22885
680.8080808080808,0.9099999999999999,137.9374665910236,0.228965
680.8080808080808,0.9199999999999999,141.7582466220752,0.22908
680.8080808080808,0.9299999999999999,145.64183290505812,0.229195
680.8080808080808,0.94,149.58856585908003,0.22931
680.8080808080808,0.95,153.59878407785297,0.229425
680.8080808080808,0.96,157.6728243587471,0.22954000000000002
680.8080808080808,0.97,161.81102173108204,0.229655
680.8080808080808,0.98,166.0137094836828,0.22977
680.8080808080808,0.99,170.2812191917277,0.229885
694.1919191919192,0.6,48.547448724425166,0.22540000000000002
694.1919191919192,0.61,50.595614308358414,0.225515
694.1919191919192,0.62,52.694769543280735,0.22563
694.1919191919192,0.63,54.845330687357645,0.225745
694.1919191919192,0.64,57.047710654936466,0.22586
694.1919191919192,0.65,59.302319095861,0.22597499999999998
694.1919191919192,0.6599999999999999,61.60956247169924,0.22609
694.1919191919192,0.6699999999999999,63.96984412904983,0.226205
694.1919191919192,0.6799999999999999,66.3835643700814,0.22632
694.1919191919192,0.69,68.85112052044927,0.226435
694.1919191919192,0.7,71.37290699472359,0.22655
694.1919191919192,0.71,73.94931535945511,0.226665
694.1919191919192,0.72,76.58073439399602,0.22678
694.1919191919192,0.73,79.26755014918639,0.22689499999999999
694.1919191919192,0.74,82.01014600400937,0.22701000000000002
694.1919191919192,0.75,84.8089027203126,0.227125
694.1919191919192,0.76,87.6641984956867,0.22724
694.1919191919192,0.77,90.5764090145866,0.227355
694.1919191919192,0.78,93.54590749777662,0.22747
694.1919191919192,0.79,96.57306475017498,0.22758499999999998
694.1919191919192,0.8,99.65824920716952,0.2277
694.1919191919192,0.8099999999999999,102.80182697947211,0.227815
694.1919191919192,0.82,106.00416189657565,0.22793000000000002
694.1919191919192,0.83,109.26561554887326,0.228045
694.1919191919192,0.84,112.5865473284977,0.22816
694.1919191919192,0.85,115.96731446893364,0.228275
694.1919191919192,0.86,119.4082720834547,0.22839
694.1919191919192,0.87,122.90977320243293,0.22850499999999999
694.1919191919192,0.88,126.47216880956671,0.22862000000000002
694.1919191919192,0.8899999999999999,130.0958078770706,0.228735
694.1919191919192,0.8999999999999999,133.78103739986818,0.22885
694.1919191919192,0.9099999999999999,137.52820242882663,0.228965
694.1919191919192,0.9199999999999999,141.3376461030711,0.22908
694.1919191919192,0.9299999999999999,145.20970968141324,0.229195
694.1919191919192,0.94,149.14473257292812,0.22931
694.1919191919192,0.95,153.14305236671115,0.229425
694.1919191919192,0.96,157.20500486084566,0.22954000000000002
694.1919191919192,0.97,161.33092409061024,0.229655
694.1919191919192,0.98,165.5211423559531,0.22977
694.1919191919192,0.99,169.77599024826011,0.229885
707.5757575757576,0.6,48.40297849520593,0.22540000000000002
707.5757575757576,0.61,50.445049032763635,0.225515
707.5757575757576,0.62,52.53795748343829,0.22563
707.5757575757576,0.63,54.68211886667095,0.225745
707.5757575757576,0.64,56.87794486803519,0.22586
707.5757575757576,0.65,59.12584391831576,0.22597499999999998
707.5757575757576,0.6599999999999999,61.426221269509455,0.22609
707.5757575757576,0.6699999999999999,63.77947906791341,0.226205
707.5757575757576,0.6799999999999999,66.18601642445455,0.22632
707.5757575757576,0.69,68.64622948240414,0.226435
707.5757575757576,0.7,71.16051148261127,0.22655
707.5757575757576,0.71,73.72925282638093,0.226665
707.5757575757576,0.72,76.35284113611382,0.22678
707.5757575757576,0.73,79.03166131381822,0.22689499999999999
707.5757575757576,0.74,81.76609559759653,0.22701000000000002
707.5757575757576,0.75,84.55652361620386,0.227125
707.5757575757576,0.76,87.40332244176916,0.22724
707.5757575757576,0.77,90.30686664076441,0.227355
707.5757575757576,0.78,93.2675283233026,0.22747
707.5757575757576,0.79,96.2856771908398,0.22758499999999998
707.5757575757576,0.8,99.36168058235312,0.2277
707.5757575757576,0.8099999999999999,102.49590351906154,0.227815
707.5757575757576,0.82,105.68870874775372,0.22793000000000002
707.5757575757576,0.83,108.94045678278171,0.228045
707.5757575757576,0.84,112.25150594677898,0.22816
707.5757575757576,0.85,115.62221241015466,0.228275
707.5757575757576,0.86,119.05293022941633,0.22839
707.5757575757576,0.87,122.5440113843684,0.22850499999999999
707.5757575757576,0.88,126.09580581423222,0.22862000000000002
707.5757575757576,0.8899999999999999,129.70866145273118,0.228735
707.5757575757576,0.8999999999999999,133.38292426218186,0.22885
707.5757575757576,0.9099999999999999,137.11893826662964,0.228965
707.5757575757576,0.9199999999999999,140.917045584067,0.22908
707.5757575757576,0.9299999999999999,144.7775864577684,0.229195
707.5757575757576,0.94,148.70089928677623,0.22931
707.5757575757576,0.95,152.6873206555693,0.229425
707.5757575757576,0.96,156.7371853629442,0.22954000000000002
707.5757575757576,0.97,160.85082645013847,0.229655
707.5757575757576,0.98,165.02857522822342,0.22977
707.5757575757576,0.99,169.2707613047925,0.229885
720.959595959596,0.6,48.2585082659867,0.22540000000000002
720.959595959596,0.61,50.29448375716886,0.225515
720.959595959596,0.62,52.381145423595854,0.22563
720.959595959596,0.63,54.518907045984264,0.225745
720.959595959596,0.64,56.70817908113393,0.22586
720.959595959596,0.65,58.94936874077053,0.22597499999999998
720.959595959596,0.6599999999999999,61.242880067319675,0.22609
720.959595959596,0.6699999999999999,63.589114006776995,0.226205
720.959595959596,0.6799999999999999,65.9884684788277,0.22632
720.959595959596,0.69,68.441338444359,0.226435
720.959595959596,0.7,70.94811597049896,0.22655
720.959595959596,0.71,73.50919029330676,0.226665
720.959595959596,0.72,76.12494787823165,0.22678
720.959595959596,0.73,78.79577247845008,0.22689499999999999
720.959595959596,0.74,81.52204519118371,0.22701000000000002
720.959595959596,0.75,84.30414451209514,0.227125
720.959595959596,0.76,87.14244638785163,0.22724
720.959595959596,0.77,90.03732426694224,0.227355
720.959595959596,0.78,92.9891491488286,0.22747
720.959595959596,0.79,95.99828963150465,0.22758499999999998
720.959595959596,0.8,99.06511195753673,0.2277
720.959595959596,0.8099999999999999,102.189980058651,0.227815
720.959595959596,0.82,105.3732555989318,0.22793000000000002
720.959595959596,0.83,108.61529801669019,0.228045
720.959595959596,0.84,111.91646456506027,0.22816
720.959595959596,0.85,115.2771103513757,0.228275
720.959595959596,0.86,118.69758837537799,0.22839
720.959595959596,0.87,122.1782495663039,0.22850499999999999
720.959595959596,0.88,125.71944281889775,0.22862000000000002
720.959595959596,0.8899999999999999,129.3215150283918,0.228735
720.959595959596,0.8999999999999999,132.98481112449556,0.22885
720.959595959596,0.9099999999999999,136.7096741044327,0.228965
720.959595959596,0.9199999999999999,140.49644506506294,0.22908
720.959595959596,0.9299999999999999,144.34546323412354,0.229195
720.959595959596,0.94,148.25706600062435,0.22931
720.959595959596,0.95,152.2315889444275,0.229425
720.959595959596,0.96,156.26936586504277,0.22954000000000002
720.959595959596,0.97,160.3707288096667,0.229655
720.959595959596,0.98,164.53600810049375,0.22977
720.959595959596,0.99,168.76553236132494,0.229885
734.3434343434344,0.6,48.11403803676746,0.22540000000000002
734.3434343434344,0.61,50.143918481574076,0.225515
734.3434343434344,0.62,52.22433336375341,0.22563
734.3434343434344,0.63,54.355695225297566,0.225745
734.3434343434344,0.64,56.53841329423265,0.22586
734.3434343434344,0.65,58.772893563225296,0.22597499999999998
734.3434343434344,0.6599999999999999,61.05953886512989,0.22609
734.3434343434344,0.6699999999999999,63.39874894564057,0.226205
734.3434343434344,0.6799999999999999,65.79092053320083,0.22632
734.3434343434344,0.69,68.23644740631387,0.226435
734.3434343434344,0.7,70.73572045838664,0.22655
734.3434343434344,0.71,73.28912776023257,0.226665
734.3434343434344,0.72,75.89705462034945,0.22678
734.3434343434344,0.73,78.55988364308192,0.22689499999999999
734.3434343434344,0.74,81.27799478477087,0.22701000000000002
734.3434343434344,0.75,84.0517654079864,0.227125
734.3434343434344,0.76,86.88157033393408,0.22724
734.3434343434344,0.77,89.76778189312004,0.227355
734.3434343434344,0.78,92.71076997435458,0.22747
734.3434343434344,0.79,95.71090207216947,0.22758499999999998
734.3434343434344,0.8,98.76854333272033,0.2277
734.3434343434344,0.8099999999999999,101.88405659824043,0.227815
734.3434343434344,0.82,105.05780245010986,0.22793000000000002
734.3434343434344,0.83,108.29013925059864,0.228045
734.3434343434344,0.84,111.58142318334154,0.22816
734.3434343434344,0.85,114.93200829259672,0.228275
734.3434343434344,0.86,118.34224652133963,0.22839
734.3434343434344,0.87,121.81248774823939,0.22850499999999999
734.3434343434344,0.88,125.34307982356327,0.22862000000000002
734.3434343434344,0.8899999999999999,128.9343686040524,0.228735
734.3434343434344,0.8999999999999999,132.58669798680927,0.22885
734.3434343434344,0.9099999999999999,136.30040994223575,0.228965
734.3434343434344,0.9199999999999999,140.07584454605885,0.22908
734.3434343434344,0.9299999999999999,143.91334001047866,0.229195
734.3434343434344,0.94,147.81323271447243,0.22931
734.3434343434344,0.95,151.77585723328568,0.229425
734.3434343434344,0.96,155.8015463671413,0.22954000000000002
734.3434343434344,0.97,159.8906311691949,0.229655
734.3434343434344,0.98,164.04344097276407,0.22977
734.3434343434344,0.99,168.26030341785733,0.229885
747.7272727272727,0.6,47.96956780754824,0.22540000000000002
747.7272727272727,0.61,49.993353205979304,0.225515
747.7272727272727,0.62,52.06752130391097,0.22563
747.7272727272727,0.63,54.19248340461088,0.225745
747.7272727272727,0.64,56.36864750733139,0.22586
747.7272727272727,0.65,58.59641838568007,0.22597499999999998
747.7272727272727,0.6599999999999999,60.87619766294011,0.22609
747.7272727272727,0.6699999999999999,63.20838388450416,0.226205
747.7272727272727,0.6799999999999999,65.59337258757398,0.22632
747.7272727272727,0.69,68.03155636826874,0.226435
747.7272727272727,0.7,70.52332494627433,0.22655
747.7272727272727,0.71,73.0690652271584,0.226665
747.7272727272727,0.72,75.66916136246726,0.22678
747.7272727272727,0.73,78.32399480771376,0.22689499999999999
747.7272727272727,0.74,81.03394437835806,0.22701000000000002
747.7272727272727,0.75,83.79938630387767,0.227125
747.7272727272727,0.76,86.62069428001655,0.22724
747.7272727272727,0.77,89.49823951929787,0.227355
747.7272727272727,0.78,92.43239079988058,0.22747
747.7272727272727,0.79,95.42351451283433,0.22758499999999998
747.7272727272727,0.8,98.47197470790395,0.2277
747.7272727272727,0.8099999999999999,101.5781331378299,0.227815
747.7272727272727,0.82,104.74234930128794,0.22793000000000002
747.7272727272727,0.83,107.96498048450711,0.228045
747.7272727272727,0.84,111.24638180162283,0.22816
747.7272727272727,0.85,114.58690623381776,0.228275
747.7272727272727,0.86,117.98690466730129,0.22839
747.7272727272727,0.87,121.44672593017489,0.22850499999999999
747.7272727272727,0.88,124.9667168282288,0.22862000000000002
747.7272727272727,0.8899999999999999,128.547222179713,0.228735
747.7272727272727,0.8999999999999999,132.18858484912298,0.22885
747.7272727272727,0.9099999999999999,135.8911457800388,0.228965
747.7272727272727,0.9199999999999999,139.65524402705478,0.22908
747.7272727272727,0.9299999999999999,143.48121678683384,0.229195
747.7272727272727,0.94,147.36939942832058,0.22931
747.7272727272727,0.95,151.32012552214388,0.229425
747.7272727272727,0.96,155.33372686923985,0.22954000000000002
747.7272727272727,0.97,159.41053352872316,0.229655
747.7272727272727,0.98,163.5508738450344,0.22977
747.7272727272727,0.99,167.75507447438977,0.229885
761.1111111111111,0.6,47.825097578329,0.22540000000000002
761.1111111111111,0.61,49.842787930384524,0.225515
761.1111111111111,0.62,51.91070924406853,0.22563
761.1111111111111,0.63,54.02927158392419,0.225745
761.1111111111111,0.64,56.19888172043011,0.22586
761.1111111111111,0.65,58.419943208134825,0.22597499999999998
761.1111111111111,0.6599999999999999,60.69285646075032,0.22609
761.1111111111111,0.6699999999999999,63.01801882336773,0.226205
761.1111111111111,0.6799999999999999,65.39582464194712,0.22632
761.1111111111111,0.69,67.8266653302236,0.226435
761.1111111111111,0.7,70.310929434162,0.22655
761.1111111111111,0.71,72.84900269408422,0.226665
761.1111111111111,0.72,75.44126810458508,0.22678
761.1111111111111,0.73,78.0881059723456,0.22689499999999999
761.1111111111111,0.74,80.78989397194522,0.22701000000000002
761.1111111111111,0.75,83.54700719976893,0.227125
761.1111111111111,0.76,86.35981822609901,0.22724
761.1111111111111,0.77,89.22869714547568,0.227355
761.1111111111111,0.78,92.15401162540655,0.22747
761.1111111111111,0.79,95.13612695349916,0.22758499999999998
761.1111111111111,0.8,98.17540608308755,0.2277
761.1111111111111,0.8099999999999999,101.27220967741933,0.227815
761.1111111111111,0.82,104.42689615246601,0.22793000000000002
761.1111111111111,0.83,107.63982171841556,0.228045
761.1111111111111,0.84,110.9113404199041,0.22816
761.1111111111111,0.85,114.24180417503878,0.228275
761.1111111111111,0.86,117.63156281326293,0.22839
761.1111111111111,0.87,121.08096411211037,0.22850499999999999
761.1111111111111,0.88,124.59035383289432,0.22862000000000002
761.1111111111111,0.8899999999999999,128.16007575537358,0.228735
761.1111111111111,0.8999999999999999,131.79047171143665,0.22885
761.1111111111111,0.9099999999999999,135.48188161784182,0.228965
761.1111111111111,0.9199999999999999,139.23464350805068,0.22908
761.1111111111111,0.9299999999999999,143.04909356318896,0.229195
761.1111111111111,0.94,146.92556614216866,0.22931
761.1111111111111,0.95,150.86439381100206,0.229425
761.1111111111111,0.96,154.8659073713384,0.22954000000000002
761.1111111111111,0.97,158.93043588825137,0.229655
761.1111111111111,0.98,163.0583067173047,0.22977
761.1111111111111,0.99,167.24984553092216,0.229885
774.4949494949495,0.6,47.68062734910977,0.22540000000000002
774.4949494949495,0.61,49.69222265478975,0.225515
774.4949494949495,0.62,51.75389718422609,0.22563
774.4949494949495,0.63,53.8660597632375,0.225745
774.4949494949495,0.64,56.02911593352884,0.22586
774.4949494949495,0.65,58.2434680305896,0.22597499999999998
774.4949494949495,0.6599999999999999,60.50951525856054,0.22609
774.4949494949495,0.6699999999999999,62.82765376223132,0.226205
774.4949494949495,0.6799999999999999,65.19827669632026,0.22632
774.4949494949495,0.69,67.62177429217847,0.226435
774.4949494949495,0.7,70.0985339220497,0.22655
774.4949494949495,0.71,72.62894016101005,0.226665
774.4949494949495,0.72,75.21337484670289,0.22678
774.4949494949495,0.73,77.85221713697744,0.22689499999999999
774.4949494949495,0.74,80.5458435655324,0.22701000000000002
774.4949494949495,0.75,83.2946280956602,0.227125
774.4949494949495,0.76,86.09894217218148,0.22724
774.4949494949495,0.77,88.9591547716535,0.227355
774.4949494949495,0.78,91.87563245093256,0.22747
774.4949494949495,0.79,94.848739394164,0.22758499999999998
774.4949494949495,0.8,97.87883745827116,0.2277
774.4949494949495,0.8099999999999999,100.96628621700877,0.227815
774.4949494949495,0.82,104.1114430036441,0.22793000000000002
774.4949494949495,0.83,107.31466295232404,0.228045
774.4949494949495,0.84,110.5762990381854,0.22816
774.4949494949495,0.85,113.89670211625982,0.228275
774.4949494949495,0.86,117.27622095922459,0.22839
774.4949494949495,0.87,120.71520229404587,0.22850499999999999
774.4949494949495,0.88,124.21399083755985,0.22862000000000002
774.4949494949495,0.8899999999999999,127.77292933103419,0.228735
774.4949494949495,0.8999999999999999,131.39235857375039,0.22885
774.4949494949495,0.9099999999999999,135.0726174556449,0.228965
774.4949494949495,0.9199999999999999,138.8140429890466,0.22908
774.4949494949495,0.9299999999999999,142.6169703395441,0.229195
774.4949494949495,0.94,146.48173285601678,0.22931
774.4949494949495,0.95,150.40866209986027,0.229425
774.4949494949495,0.96,154.39808787343696,0.22954000000000002
774.4949494949495,0.97,158.4503382477796,0.229655
774.4949494949495,0.98,162.56573958957506,0.22977
774.4949494949495,0.99,166.74461658745457,0.229885
787.8787878787879,0.6,47.53615711989053,0.22540000000000002
787.8787878787879,0.61,49.541657379194966,0.225515
787.8787878787879,0.62,51.597085124383646,0.22563
787.8787878787879,0.63,53.70284794255081,0.225745
787.8787878787879,0.64,55.85935014662757,0.22586
787.8787878787879,0.65,58.066992853044354,0.22597499999999998
787.8787878787879,0.6599999999999999,60.32617405637075,0.22609
787.8787878787879,0.6699999999999999,62.637288701094896,0.226205
787.8787878787879,0.6799999999999999,65.00072875069341,0.22632
787.8787878787879,0.69,67.41688325413334,0.226435
787.8787878787879,0.7,69.88613840993737,0.22655
787.8787878787879,0.71,72.40887762793587,0.226665
787.8787878787879,0.72,74.9854815888207,0.22678
787.8787878787879,0.73,77.61632830160929,0.22689499999999999
787.8787878787879,0.74,80.30179315911955,0.22701000000000002
787.8787878787879,0.75,83.04224899155146,0.227125
787.8787878787879,0.76,85.83806611826392,0.22724
787.8787878787879,0.77,88.68961239783131,0.227355
787.8787878787879,0.78,91.59725327645853,0.22747
787.8787878787879,0.79,94.56135183482883,0.22758499999999998
787.8787878787879,0.8,97.58226883345476,0.2277
787.8787878787879,0.8099999999999999,100.66036275659822,0.227815
787.8787878787879,0.82,103.79598985482217,0.22793000000000002
787.8787878787879,0.83,106.9895041862325,0.228045
787.8787878787879,0.84,110.24125765646667,0.22816
787.8787878787879,0.85,113.55160005748084,0.228275
787.8787878787879,0.86,116.92087910518622,0.22839
787.8787878787879,0.87,120.34944047598135,0.22850499999999999
787.8787878787879,0.88,123.83762784222537,0.22862000000000002
787.8787878787879,0.8899999999999999,127.38578290669479,0.228735
787.8787878787879,0.8999999999999999,130.99424543606406,0.22885
787.8787878787879,0.9099999999999999,134.66335329344793,0.228965
787.8787878787879,0.9199999999999999,138.39344247004252,0.22908
787.8787878787879,0.9299999999999999,142.18484711589926,0.229195
787.8787878787879,0.94,146.0378995698649,0.22931
787.8787878787879,0.95,149.95293038871844,0.229425
787.8787878787879,0.96,153.93026837553552,0.22954000000000002
787.8787878787879,0.97,157.9702406073078,0.229655
787.8787878787879,0.98,162.07317246184536,0.22977
787.8787878787879,0.99,166.239387643987,0.229885
801.2626262626263,0.6,47.388992012896416,0.22540000000000002
801.2626262626263,0.61,49.38828353177842,0.225515
801.2626262626263,0.62,51.43734796822768,0.22563
801.2626262626263,0.63,53.5365916475074,0.225745
801.2626262626263,0.64,55.686417630854,0.22586
801.2626262626263,0.65,57.887225792899116,0.22597499999999998
801.2626262626263,0.6599999999999999,60.139412896078376,0.22609
801.2626262626263,0.6699999999999999,62.443372662188565,0.226205
801.2626262626263,0.6799999999999999,64.79949584124375,0.22632
801.2626262626263,0.69,67.20817027777133,0.226435
801.2626262626263,0.7,69.66978097467889,0.22655
801.2626262626263,0.71,72.18471015481506,0.226665
801.2626262626263,0.72,74.75333732033909,0.22678
801.2626262626263,0.73,77.37603931000677,0.22689499999999999
801.2626262626263,0.74,80.0531903544739,0.22701000000000002
801.2626262626263,0.75,82.78516212971172,0.227125
801.2626262626263,0.76,85.57232380862366,0.22724
801.2626262626263,0.77,88.41504211094684,0.227355
801.2626262626263,0.78,91.31368135151727,0.22747
801.2626262626263,0.79,94.26860348697262,0.22758499999999998
801.2626262626263,0.8,97.28016816096276,0.2277
801.2626262626263,0.8099999999999999,100.34873274793387,0.227815
801.2626262626263,0.82,103.47465239554838,0.22793000000000002
801.2626262626263,0.83,106.6582800657992,0.228045
801.2626262626263,0.84,109.89996657487455,0.22816
801.2626262626263,0.85,113.20006063182498,0.228275
801.2626262626263,0.86,116.55890887608327,0.22839
801.2626262626263,0.87,119.97685591388348,0.22850499999999999
801.2626262626263,0.88,123.45424435362457,0.22862000000000002
801.2626262626263,0.8899999999999999,126.99141484022041,0.228735
801.2626262626263,0.8999999999999999,130.58870608847667,0.22885
801.2626262626263,0.9099999999999999,134.24645491553247,0.228965
801.2626262626263,0.9199999999999999,137.96499627240348,0.22908
801.2626262626263,0.9299999999999999,141.7446632746607,0.229195
801.2626262626263,0.94,145.58578723227748,0.22931
801.2626262626263,0.95,149.4886976786767,0.229425
801.2626262626263,0.96,153.45372239900684,0.22954000000000002
801.2626262626263,0.97,157.4811874576763,0.229655
801.2626262626263,0.98,161.5714172251722,0.22977
801.2626262626263,0.99,165.72473440418972,0.229885
814.6464646464647,0.6,47.21595607926338,0.22540000000000002
814.6464646464647,0.61,49.20794739487285,0.225515
814.6464646464647,0.62,51.24952988746185,0.22563
814.6464646464647,0.63,53.34110839863948,0.225745
814.6464646464647,0.64,55.48308451790634,0.22586
814.6464646464647,0.65,57.6758566597938,0.22597499999999998
814.6464646464647,0.6599999999999999,59.919820138001064,0.22609
814.6464646464647,0.6699999999999999,62.21536723669108,0.226205
814.6464646464647,0.6799999999999999,64.56288727909522,0.22632
814.6464646464647,0.69,66.96276669356727,0.226435
814.6464646464647,0.7,69.41538907721709,0.22655
814.6464646464647,0.71,71.92113525724668,0.226665
814.6464646464647,0.72,74.48038335010291,0.22678
814.6464646464647,0.73,77.09350881855445,0.22689499999999999
814.6464646464647,0.74,79.76088452679308,0.22701000000000002
814.6464646464647,0.75,82.4828807936542,0.227125
814.6464646464647,0.76,85.25986544404515,0.22724
814.6464646464647,0.77,88.09220385866436,0.227355
814.6464646464647,0.78,90.98025902209045,0.22747
814.6464646464647,0.79,93.92439156931437,0.22758499999999998
814.6464646464647,0.8,96.92495983078494,0.2277
814.6464646464647,0.8099999999999999,99.98231987603303,0.227815
814.6464646464647,0.82,103.09682555593666,0.22793000000000002
814.6464646464647,0.83,106.26882854368502,0.228045
814.6464646464647,0.84,109.49867837449781,0.22816
814.6464646464647,0.85,112.78672248415107,0.228275
814.6464646464647,0.86,116.13330624636005,0.22839
814.6464646464647,0.87,119.5387730090653,0.22850499999999999
814.6464646464647,0.88,123.00346412966714,0.22862000000000002
814.6464646464647,0.8899999999999999,126.52771900925026,0.228735
814.6464646464647,0.8999999999999999,130.11187512583876,0.22885
814.6464646464647,0.9099999999999999,133.7562680667193,0.228965
814.6464646464647,0.9199999999999999,137.46123155986905,0.22908
814.6464646464647,0.9299999999999999,141.22709750452242,0.229195
814.6464646464647,0.94,145.0541960009092,0.22931
814.6464646464647,0.95,148.94285537919546,0.229425
814.6464646464647,0.96,152.89340222765668,0.22954000000000002
814.6464646464647,0.97,156.90616142011123,0.229655
814.6464646464647,0.98,160.98145614264143,0.22977
814.6464646464647,0.99,165.11960791962738,0.229885
828.030303030303,0.6,47.04292014563034,0.22540000000000002
828.030303030303,0.61,49.02761125796729,0.225515
828.030303030303,0.62,51.06171180669601,0.22563
828.030303030303,0.63,53.145625149771554,0.225745
828.030303030303,0.64,55.27975140495868,0.22586
828.030303030303,0.65,57.46448752668848,0.22597499999999998
828.030303030303,0.6599999999999999,59.70022737992375,0.22609
828.030303030303,0.6699999999999999,61.98736181119359,0.226205
828.030303030303,0.6799999999999999,64.32627871694669,0.22632
828.030303030303,0.69,66.7173631093632,0.226435
828.030303030303,0.7,69.16099717975528,0.22655
828.030303030303,0.71,71.65756035967827,0.226665
828.030303030303,0.72,74.20742937986674,0.22678
828.030303030303,0.73,76.81097832710213,0.22689499999999999
828.030303030303,0.74,79.46857869911226,0.22701000000000002
828.030303030303,0.75,82.18059945759668,0.227125
828.030303030303,0.76,84.94740707946663,0.22724
828.030303030303,0.77,87.76936560638188,0.227355
828.030303030303,0.78,90.64683669266361,0.22747
828.030303030303,0.79,93.58017965165611,0.22758499999999998
828.030303030303,0.8,96.56975150060713,0.2277
828.030303030303,0.8099999999999999,99.6159070041322,0.227815
828.030303030303,0.82,102.71899871632493,0.22793000000000002
828.030303030303,0.83,105.87937702157083,0.228045
828.030303030303,0.84,109.09739017412107,0.22816
828.030303030303,0.85,112.37338433647717,0.228275
828.030303030303,0.86,115.70770361663682,0.22839
828.030303030303,0.87,119.10069010424711,0.22850499999999999
828.030303030303,0.88,122.5526839057097,0.22862000000000002
828.030303030303,0.8899999999999999,126.06402317828011,0.228735
828.030303030303,0.8999999999999999,129.63504416320083,0.22885
828.030303030303,0.9099999999999999,133.2660812179061,0.228965
828.030303030303,0.9199999999999999,136.9574668473346,0.22908
828.030303030303,0.9299999999999999,140.70953173438411,0.229195
828.030303030303,0.94,144.5226047695409,0.22931
828.030303030303,0.95,148.39701307971424,0.229425
828.030303030303,0.96,152.33308205630652,0.22954000000000002
828.030303030303,0.97,156.33113538254617,0.229655
828.030303030303,0.98,160.39149506011066,0.22977
828.030303030303,0.99,164.51448143506505,0.229885
841.4141414141415,0.6,46.86988421199731,0.22540000000000002
841.4141414141415,0.61,48.84727512106173,0.225515
841.4141414141415,0.62,50.87389372593018,0.22563
841.4141414141415,0.63,52.95014190090364,0.225745
841.4141414141415,0.64,55.07641829201103,0.22586
841.4141414141415,0.65,57.25311839358317,0.22597499999999998
841.4141414141415,0.6599999999999999,59.48063462184645,0.22609
841.4141414141415,0.6699999999999999,61.75935638569611,0.226205
841.4141414141415,0.6799999999999999,64.08967015479817,0.22632
841.4141414141415,0.69,66.47195952515916,0.226435
841.4141414141415,0.7,68.9066052822935,0.22655
841.4141414141415,0.71,71.3939854621099,0.226665
841.4141414141415,0.72,73.93447540963058,0.22678
841.4141414141415,0.73,76.52844783564983,0.22689499999999999
841.4141414141415,0.74,79.17627287143144,0.22701000000000002
841.4141414141415,0.75,81.8783181215392,0.227125
841.4141414141415,0.76,84.63494871488814,0.22724
841.4141414141415,0.77,87.4465273540994,0.227355
841.4141414141415,0.78,90.31341436323679,0.22747
841.4141414141415,0.79,93.23596773399787,0.22758499999999998
841.4141414141415,0.8,96.21454317042931,0.2277
841.4141414141415,0.8099999999999999,99.24949413223139,0.227815
841.4141414141415,0.82,102.34117187671323,0.22793000000000002
841.4141414141415,0.83,105.48992549945666,0.228045
841.4141414141415,0.84,108.69610197374435,0.22816
841.4141414141415,0.85,111.96004618880328,0.228275
841.4141414141415,0.86,115.28210098691363,0.22839
841.4141414141415,0.87,118.66260719942895,0.22850499999999999
841.4141414141415,0.88,122.10190368175229,0.22862000000000002
841.4141414141415,0.8899999999999999,125.60032734730997,0.228735
841.4141414141415,0.8999999999999999,129.15821320056295,0.22885
841.4141414141415,0.9099999999999999,132.77589436909295,0.228965
841.4141414141415,0.9199999999999999,136.45370213480018,0.22908
841.4141414141415,0.9299999999999999,140.19196596424587,0.229195
841.4141414141415,0.94,143.99101353817264,0.22931
841.4141414141415,0.95,147.85117078023305,0.229425
841.4141414141415,0.96,151.7727618849564,0.22954000000000002
841.4141414141415,0.97,155.75610934498113,0.229655
841.4141414141415,0.98,159.8015339775799,0.22977
841.4141414141415,0.99,163.90935495050275,0.229885
854.7979797979798,0.6,46.69684827836427,0.22540000000000002
854.7979797979798,0.61,48.66693898415616,0.225515
854.7979797979798,0.62,50.686075645164344,0.22563
854.7979797979798,0.63,52.75465865203571,0.225745
854.7979797979798,0.64,54.87308517906337,0.22586
854.7979797979798,0.65,57.04174926047785,0.22597499999999998
854.7979797979798,0.6599999999999999,59.26104186376914,0.22609
854.7979797979798,0.6699999999999999,61.53135096019862,0.226205
854.7979797979798,0.6799999999999999,63.85306159264963,0.22632
