temperature_C,relative_density,youngs_modulus_gpa,poissons_ratio
654.040404040404,0.96,36.96950937818689,0.2495
654.040404040404,0.97,37.939791525332545,0.24962499999999999
654.040404040404,0.98,38.92519471649917,0.24975
654.040404040404,0.99,39.925796696039455,0.24987499999999999
667.4242424242425,0.6,11.392704207958166,0.245
667.4242424242425,0.61,11.87335036506367,0.24512499999999998
667.4242424242425,0.62,12.365962341726098,0.24525
667.4242424242425,0.63,12.870637821887213,0.24537499999999998
667.4242424242425,0.64,13.387473704789834,0.2455
667.4242424242425,0.65,13.916566123590737,0.24562499999999998
667.4242424242425,0.6599999999999999,14.458010463249128,0.24575
667.4242424242425,0.6699999999999999,15.011901377729577,0.24587499999999998
667.4242424242425,0.6799999999999999,15.578332806555599,0.246
667.4242424242425,0.69,16.157397990747764,0.24612499999999998
667.4242424242425,0.7,16.749189488177834,0.24625
667.4242424242425,0.71,17.35379918836848,0.24637499999999998
667.4242424242425,0.72,17.97131832676622,0.2465
667.4242424242425,0.73,18.601837498513447,0.24662499999999998
667.4242424242425,0.74,19.245446671743803,0.24675
667.4242424242425,0.75,19.902235200423725,0.24687499999999998
667.4242424242425,0.76,20.572291836761515,0.247
667.4242424242425,0.77,21.25570474320408,0.24712499999999998
667.4242424242425,0.78,21.95256150404028,0.24725
667.4242424242425,0.79,22.66294913662865,0.24737499999999998
667.4242424242425,0.8,23.386954102266422,0.2475
667.4242424242425,0.8099999999999999,24.124662316715533,0.24762499999999998
667.4242424242425,0.82,24.87615916040078,0.24775
667.4242424242425,0.83,25.641529488293976,0.24787499999999998
667.4242424242425,0.84,26.420857639497815,0.248
667.4242424242425,0.85,27.214227446541724,0.24812499999999998
667.4242424242425,0.86,28.02172224440196,0.24825
667.4242424242425,0.87,28.843424879257068,0.24837499999999998
667.4242424242425,0.88,29.679417716989555,0.2485
667.4242424242425,0.8899999999999999,30.529782651443934,0.24862499999999998
667.4242424242425,0.8999999999999999,31.394601112450815,0.24875
667.4242424242425,0.9099999999999999,32.2739540736261,0.24887499999999999
667.4242424242425,0.9199999999999999,33.16792205995428,0.249
667.4242424242425,0.9299999999999999,34.07658515516376,0.24912499999999999
667.4242424242425,0.94,35.000023008902474,0.24925
667.4242424242425,0.95,35.938314843720896,0.24937499999999999
667.4242424242425,0.96,36.89153946186998,0.2495
667.4242424242425,0.97,37.859775251920574,0.24962499999999999
667.4242424242425,0.98,38.84310019521089,0.24975
667.4242424242425,0.99,39.84159187212819,0.24987499999999999
680.8080808080808,0.6,11.36862583642163,0.245
680.8080808080808,0.61,11.848256152464543,0.24512499999999998
680.8080808080808,0.62,12.339826998419026,0.24525
680.8080808080808,0.63,12.843435851772766,0.24537499999999998
680.8080808080808,0.64,13.359179406972958,0.2455
680.8080808080808,0.65,13.887153593999868,0.24562499999999998
680.8080808080808,0.6599999999999999,14.427453596217498,0.24575
680.8080808080808,0.6699999999999999,14.980173867540175,0.24587499999999998
680.8080808080808,0.6799999999999999,15.545408148951124,0.246
680.8080808080808,0.69,16.123249484406912,0.24612499999999998
680.8080808080808,0.7,16.713790236159117,0.24625
680.8080808080808,0.71,17.317122099522784,0.24637499999999998
680.8080808080808,0.72,17.93333611711919,0.2465
680.8080808080808,0.73,18.562522692618757,0.24662499999999998
680.8080808080808,0.74,19.204771604008332,0.24675
680.8080808080808,0.75,19.860172016405603,0.24687499999999998
680.8080808080808,0.76,20.528812494441926,0.247
680.8080808080808,0.77,21.210781014233717,0.24712499999999998
680.8080808080808,0.78,21.90616497496128,0.24725
680.8080808080808,0.79,22.615051210072792,0.24737499999999998
680.8080808080808,0.8,23.33752599813036,0.2475
680.8080808080808,0.8099999999999999,24.073675073313776,0.24762499999999998
680.8080808080808,0.82,24.823583635597128,0.24775
680.8080808080808,0.83,25.587336360612056,0.24787499999999998
680.8080808080808,0.84,26.365017409211365,0.248
680.8080808080808,0.85,27.156710436745232,0.24812499999999998
680.8080808080808,0.86,27.962498602062237,0.24825
680.8080808080808,0.87,28.78246457624632,0.24837499999999998
680.8080808080808,0.88,29.61669055110048,0.2485
680.8080808080808,0.8899999999999999,30.46525824738737,0.24862499999999998
680.8080808080808,0.8999999999999999,31.328248922836433,0.24875
680.8080808080808,0.9099999999999999,32.20574337992661,0.24887499999999999
680.8080808080808,0.9199999999999999,33.0978219734536,0.249
680.8080808080808,0.9299999999999999,34.00456461788963,0.24912499999999999
680.8080808080808,0.94,34.926050794543826,0.24925
680.8080808080808,0.95,35.8623595585306,0.24937499999999999
680.8080808080808,0.96,36.81356954555308,0.2495
680.8080808080808,0.97,37.77975897850862,0.24962499999999999
680.8080808080808,0.98,38.76100567392261,0.24975
680.8080808080808,0.99,39.757387048216934,0.24987499999999999
694.1919191919192,0.6,11.34454746488509,0.245
694.1919191919192,0.61,11.823161939865413,0.24512499999999998
694.1919191919192,0.62,12.313691655111953,0.24525
694.1919191919192,0.63,12.816233881658317,0.24537499999999998
694.1919191919192,0.64,13.330885109156078,0.2455
694.1919191919192,0.65,13.857741064408994,0.24562499999999998
694.1919191919192,0.6599999999999999,14.396896729185867,0.24575
694.1919191919192,0.6699999999999999,14.948446357350772,0.24587499999999998
694.1919191919192,0.6799999999999999,15.512483491346648,0.246
694.1919191919192,0.69,16.089100978066057,0.24612499999999998
694.1919191919192,0.7,16.678390984140396,0.24625
694.1919191919192,0.71,17.280445010677088,0.24637499999999998
694.1919191919192,0.72,17.895353907472156,0.2465
694.1919191919192,0.73,18.523207886724062,0.24662499999999998
694.1919191919192,0.74,19.16409653627286,0.24675
694.1919191919192,0.75,19.81810883238748,0.24687499999999998
694.1919191919192,0.76,20.485333152122337,0.247
694.1919191919192,0.77,21.165857285263353,0.24712499999999998
694.1919191919192,0.78,21.859768445882274,0.24725
694.1919191919192,0.79,22.567153283516934,0.24737499999999998
694.1919191919192,0.8,23.288097893994294,0.2475
694.1919191919192,0.8099999999999999,24.022687829912016,0.24762499999999998
694.1919191919192,0.82,24.771008110793474,0.24775
694.1919191919192,0.83,25.533143232930133,0.24787499999999998
694.1919191919192,0.84,26.309177178924912,0.248
694.1919191919192,0.85,27.099193426948734,0.24812499999999998
694.1919191919192,0.86,27.90327495972251,0.24825
694.1919191919192,0.87,28.721504273235567,0.24837499999999998
694.1919191919192,0.88,29.5539633852114,0.2485
694.1919191919192,0.8899999999999999,30.400733843330805,0.24862499999999998
694.1919191919192,0.8999999999999999,31.26189673322205,0.24875
694.1919191919192,0.9099999999999999,32.13753268622712,0.24887499999999999
694.1919191919192,0.9199999999999999,33.02772188695292,0.249
694.1919191919192,0.9299999999999999,33.93254408061548,0.24912499999999999
694.1919191919192,0.94,34.85207858018518,0.24925
694.1919191919192,0.95,35.786404273340295,0.24937499999999999
694.1919191919192,0.96,36.73559962923617,0.2495
694.1919191919192,0.97,37.699742705096654,0.24962499999999999
694.1919191919192,0.98,38.678911152634335,0.24975
694.1919191919192,0.99,39.67318222430566,0.24987499999999999
707.5757575757576,0.6,11.320469093348551,0.245
707.5757575757576,0.61,11.798067727266282,0.24512499999999998
707.5757575757576,0.62,12.287556311804877,0.24525
707.5757575757576,0.63,12.789031911543868,0.24537499999999998
707.5757575757576,0.64,13.302590811339199,0.2455
707.5757575757576,0.65,13.828328534818121,0.24562499999999998
707.5757575757576,0.6599999999999999,14.366339862154236,0.24575
707.5757575757576,0.6699999999999999,14.916718847161366,0.24587499999999998
707.5757575757576,0.6799999999999999,15.479558833742171,0.246
707.5757575757576,0.69,16.054952471725198,0.24612499999999998
707.5757575757576,0.7,16.642991732121676,0.24625
707.5757575757576,0.71,17.24376792183139,0.24637499999999998
707.5757575757576,0.72,17.857371697825126,0.2465
707.5757575757576,0.73,18.483893080829368,0.24662499999999998
707.5757575757576,0.74,19.123421468537387,0.24675
707.5757575757576,0.75,19.776045648369355,0.24687499999999998
707.5757575757576,0.76,20.441853809802744,0.247
707.5757575757576,0.77,21.12093355629299,0.24712499999999998
707.5757575757576,0.78,21.813371916803273,0.24725
707.5757575757576,0.79,22.51925535696107,0.24737499999999998
707.5757575757576,0.8,23.238669789858225,0.2475
707.5757575757576,0.8099999999999999,23.971700586510256,0.24762499999999998
707.5757575757576,0.82,24.718432585989817,0.24775
707.5757575757576,0.83,25.47895010524821,0.24787499999999998
707.5757575757576,0.84,26.253336948638456,0.248
707.5757575757576,0.85,27.04167641715224,0.24812499999999998
707.5757575757576,0.86,27.84405131738278,0.24825
707.5757575757576,0.87,28.66054397022481,0.24837499999999998
707.5757575757576,0.88,29.491236219322317,0.2485
707.5757575757576,0.8899999999999999,30.336209439274235,0.24862499999999998
707.5757575757576,0.8999999999999999,31.195544543607664,0.24875
707.5757575757576,0.9099999999999999,32.06932199252762,0.24887499999999999
707.5757575757576,0.9199999999999999,32.95762180045224,0.249
707.5757575757576,0.9299999999999999,33.86052354334134,0.24912499999999999
707.5757575757576,0.94,34.77810636582653,0.24925
707.5757575757576,0.95,35.71044898814999,0.24937499999999999
707.5757575757576,0.96,36.65762971291926,0.2495
707.5757575757576,0.97,37.61972643168469,0.24962499999999999
707.5757575757576,0.98,38.59681663134605,0.24975
707.5757575757576,0.99,39.5889774003944,0.24987499999999999
720.959595959596,0.6,11.296390721812013,0.245
720.959595959596,0.61,11.772973514667154,0.24512499999999998
720.959595959596,0.62,12.261420968497806,0.24525
720.959595959596,0.63,12.76182994142942,0.24537499999999998
720.959595959596,0.64,13.274296513522321,0.2455
720.959595959596,0.65,13.79891600522725,0.24562499999999998
720.959595959596,0.6599999999999999,14.335782995122607,0.24575
720.959595959596,0.6699999999999999,14.884991336971966,0.24587499999999998
720.959595959596,0.6799999999999999,15.446634176137696,0.246
720.959595959596,0.69,16.020803965384346,0.24612499999999998
720.959595959596,0.7,16.60759248010296,0.24625
720.959595959596,0.71,17.207090832985696,0.24637499999999998
720.959595959596,0.72,17.819389488178096,0.2465
720.959595959596,0.73,18.444578274934678,0.24662499999999998
720.959595959596,0.74,19.08274640080192,0.24675
720.959595959596,0.75,19.733982464351236,0.24687499999999998
720.959595959596,0.76,20.39837446748316,0.247
720.959595959596,0.77,21.07600982732263,0.24712499999999998
720.959595959596,0.78,21.766975387724273,0.24725
720.959595959596,0.79,22.471357430405213,0.24737499999999998
720.959595959596,0.8,23.189241685722163,0.2475
720.959595959596,0.8099999999999999,23.9207133431085,0.24762499999999998
720.959595959596,0.82,24.665857061186166,0.24775
720.959595959596,0.83,25.42475697756629,0.24787499999999998
720.959595959596,0.84,26.197496718352006,0.248
720.959595959596,0.85,26.984159407355747,0.24812499999999998
720.959595959596,0.86,27.78482767504306,0.24825
720.959595959596,0.87,28.599583667214066,0.24837499999999998
720.959595959596,0.88,29.428509053433242,0.2485
720.959595959596,0.8899999999999999,30.271685035217672,0.24862499999999998
720.959595959596,0.8999999999999999,31.129192353993282,0.24875
720.959595959596,0.9099999999999999,32.001111298828135,0.24887499999999999
720.959595959596,0.9199999999999999,32.88752171395156,0.249
720.959595959596,0.9299999999999999,33.788503006067195,0.24912499999999999
720.959595959596,0.94,34.70413415146788,0.24925
720.959595959596,0.95,35.63449370295969,0.24937499999999999
720.959595959596,0.96,36.57965979660236,0.2495
720.959595959596,0.97,37.53971015827273,0.24962499999999999
720.959595959596,0.98,38.514722110057775,0.24975
720.959595959596,0.99,39.504772576483134,0.24987499999999999
734.3434343434344,0.6,11.272312350275474,0.245
734.3434343434344,0.61,11.747879302068023,0.24512499999999998
734.3434343434344,0.62,12.235285625190732,0.24525
734.3434343434344,0.63,12.734627971314971,0.24537499999999998
734.3434343434344,0.64,13.246002215705444,0.2455
734.3434343434344,0.65,13.769503475636377,0.24562499999999998
734.3434343434344,0.6599999999999999,14.305226128090975,0.24575
734.3434343434344,0.6699999999999999,14.85326382678256,0.24587499999999998
734.3434343434344,0.6799999999999999,15.413709518533219,0.246
734.3434343434344,0.69,15.98665545904349,0.24612499999999998
734.3434343434344,0.7,16.572193228084238,0.24625
734.3434343434344,0.71,17.17041374414,0.24637499999999998
734.3434343434344,0.72,17.781407278531063,0.2465
734.3434343434344,0.73,18.405263469039983,0.24662499999999998
734.3434343434344,0.74,19.042071333066446,0.24675
734.3434343434344,0.75,19.691919280333114,0.24687499999999998
734.3434343434344,0.76,20.354895125163566,0.247
734.3434343434344,0.77,21.03108609835226,0.24712499999999998
734.3434343434344,0.78,21.72057885864527,0.24725
734.3434343434344,0.79,22.42345950384935,0.24737499999999998
734.3434343434344,0.8,23.139813581586097,0.2475
734.3434343434344,0.8099999999999999,23.86972609970674,0.24762499999999998
734.3434343434344,0.82,24.613281536382512,0.24775
734.3434343434344,0.83,25.370563849884366,0.24787499999999998
734.3434343434344,0.84,26.141656488065554,0.248
734.3434343434344,0.85,26.92664239755925,0.24812499999999998
734.3434343434344,0.86,27.725604032703334,0.24825
734.3434343434344,0.87,28.53862336420331,0.24837499999999998
734.3434343434344,0.88,29.365781887544163,0.2485
734.3434343434344,0.8899999999999999,30.207160631161106,0.24862499999999998
734.3434343434344,0.8999999999999999,31.062840164378898,0.24875
734.3434343434344,0.9099999999999999,31.932900605128637,0.24887499999999999
734.3434343434344,0.9199999999999999,32.81742162745088,0.249
734.3434343434344,0.9299999999999999,33.71648246879305,0.24912499999999999
734.3434343434344,0.94,34.630161937109236,0.24925
734.3434343434344,0.95,35.558538417769384,0.24937499999999999
734.3434343434344,0.96,36.50168988028545,0.2495
734.3434343434344,0.97,37.45969388486077,0.24962499999999999
734.3434343434344,0.98,38.43262758876949,0.24975
734.3434343434344,0.99,39.42056775257187,0.24987499999999999
747.7272727272727,0.6,11.248233978738936,0.245
747.7272727272727,0.61,11.722785089468893,0.24512499999999998
747.7272727272727,0.62,12.209150281883657,0.24525
747.7272727272727,0.63,12.707426001200522,0.24537499999999998
747.7272727272727,0.64,13.217707917888564,0.2455
747.7272727272727,0.65,13.740090946045504,0.24562499999999998
747.7272727272727,0.6599999999999999,14.274669261059344,0.24575
747.7272727272727,0.6699999999999999,14.821536316593157,0.24587499999999998
747.7272727272727,0.6799999999999999,15.380784860928744,0.246
747.7272727272727,0.69,15.952506952702633,0.24612499999999998
747.7272727272727,0.7,16.536793976065518,0.24625
747.7272727272727,0.71,17.133736655294303,0.24637499999999998
747.7272727272727,0.72,17.74342506888403,0.2465
747.7272727272727,0.73,18.36594866314529,0.24662499999999998
747.7272727272727,0.74,19.001396265330975,0.24675
747.7272727272727,0.75,19.649856096314988,0.24687499999999998
747.7272727272727,0.76,20.311415782843977,0.247
747.7272727272727,0.77,20.986162369381898,0.24712499999999998
747.7272727272727,0.78,21.674182329566268,0.24725
747.7272727272727,0.79,22.37556157729349,0.24737499999999998
747.7272727272727,0.8,23.090385477450027,0.2475
747.7272727272727,0.8099999999999999,23.81873885630498,0.24762499999999998
747.7272727272727,0.82,24.560706011578855,0.24775
747.7272727272727,0.83,25.316370722202443,0.24787499999999998
747.7272727272727,0.84,26.085816257779097,0.248
747.7272727272727,0.85,26.869125387762754,0.24812499999999998
747.7272727272727,0.86,27.666380390363607,0.24825
747.7272727272727,0.87,28.47766306119256,0.24837499999999998
747.7272727272727,0.88,29.30305472165508,0.2485
747.7272727272727,0.8899999999999999,30.142636227104536,0.24862499999999998
747.7272727272727,0.8999999999999999,30.996487974764513,0.24875
747.7272727272727,0.9099999999999999,31.864689911429142,0.24887499999999999
747.7272727272727,0.9199999999999999,32.74732154095019,0.249
747.7272727272727,0.9299999999999999,33.64446193151891,0.24912499999999999
747.7272727272727,0.94,34.55618972275058,0.24925
747.7272727272727,0.95,35.48258313257908,0.24937499999999999
747.7272727272727,0.96,36.42371996396854,0.2495
747.7272727272727,0.97,37.379677611448805,0.24962499999999999
747.7272727272727,0.98,38.350533067481216,0.24975
747.7272727272727,0.99,39.336362928660606,0.24987499999999999
761.1111111111111,0.6,11.224155607202396,0.245
761.1111111111111,0.61,11.697690876869762,0.24512499999999998
761.1111111111111,0.62,12.183014938576584,0.24525
761.1111111111111,0.63,12.680224031086073,0.24537499999999998
761.1111111111111,0.64,13.189413620071685,0.2455
761.1111111111111,0.65,13.71067841645463,0.24562499999999998
761.1111111111111,0.6599999999999999,14.244112394027713,0.24575
761.1111111111111,0.6699999999999999,14.789808806403753,0.24587499999999998
761.1111111111111,0.6799999999999999,15.347860203324267,0.246
761.1111111111111,0.69,15.918358446361777,0.24612499999999998
761.1111111111111,0.7,16.501394724046797,0.24625
761.1111111111111,0.71,17.097059566448603,0.24637499999999998
761.1111111111111,0.72,17.705442859237,0.2465
761.1111111111111,0.73,18.326633857250595,0.24662499999999998
761.1111111111111,0.74,18.9607211975955,0.24675
761.1111111111111,0.75,19.607792912296865,0.24687499999999998
761.1111111111111,0.76,20.267936440524384,0.247
761.1111111111111,0.77,20.941238640411534,0.24712499999999998
761.1111111111111,0.78,21.627785800487263,0.24725
761.1111111111111,0.79,22.327663650737627,0.24737499999999998
761.1111111111111,0.8,23.04095737331396,0.2475
761.1111111111111,0.8099999999999999,23.76775161290322,0.24762499999999998
761.1111111111111,0.82,24.5081304867752,0.24775
761.1111111111111,0.83,25.262177594520516,0.24787499999999998
761.1111111111111,0.84,26.029976027492644,0.248
761.1111111111111,0.85,26.811608377966255,0.24812499999999998
761.1111111111111,0.86,27.60715674802388,0.24825
761.1111111111111,0.87,28.416702758181806,0.24837499999999998
761.1111111111111,0.88,29.240327555766,0.2485
761.1111111111111,0.8899999999999999,30.07811182304797,0.24862499999999998
761.1111111111111,0.8999999999999999,30.930135785150128,0.24875
761.1111111111111,0.9099999999999999,31.796479217729647,0.24887499999999999
761.1111111111111,0.9199999999999999,32.67722145444951,0.249
761.1111111111111,0.9299999999999999,33.57244139424476,0.24912499999999999
761.1111111111111,0.94,34.48221750839193,0.24925
761.1111111111111,0.95,35.406627847388776,0.24937499999999999
761.1111111111111,0.96,36.34575004765163,0.2495
761.1111111111111,0.97,37.29966133803684,0.24962499999999999
761.1111111111111,0.98,38.26843854619293,0.24975
761.1111111111111,0.99,39.252158104749334,0.24987499999999999
774.4949494949495,0.6,11.200077235665859,0.245
774.4949494949495,0.61,11.672596664270635,0.24512499999999998
774.4949494949495,0.62,12.156879595269512,0.24525
774.4949494949495,0.63,12.653022060971626,0.24537499999999998
774.4949494949495,0.64,13.161119322254807,0.2455
774.4949494949495,0.65,13.681265886863759,0.24562499999999998
774.4949494949495,0.6599999999999999,14.213555526996084,0.24575
774.4949494949495,0.6699999999999999,14.758081296214351,0.24587499999999998
774.4949494949495,0.6799999999999999,15.314935545719791,0.246
774.4949494949495,0.69,15.884209940020924,0.24612499999999998
774.4949494949495,0.7,16.46599547202808,0.24625
774.4949494949495,0.71,17.06038247760291,0.24637499999999998
774.4949494949495,0.72,17.66746064958997,0.2465
774.4949494949495,0.73,18.287319051355905,0.24662499999999998
774.4949494949495,0.74,18.920046129860033,0.24675
774.4949494949495,0.75,19.565729728278747,0.24687499999999998
774.4949494949495,0.76,20.224457098204798,0.247
774.4949494949495,0.77,20.89631491144117,0.24712499999999998
774.4949494949495,0.78,21.581389271408263,0.24725
774.4949494949495,0.79,22.279765724181768,0.24737499999999998
774.4949494949495,0.8,22.9915292691779,0.2475
774.4949494949495,0.8099999999999999,23.716764369501462,0.24762499999999998
774.4949494949495,0.82,24.455554961971547,0.24775
774.4949494949495,0.83,25.207984466838596,0.24787499999999998
774.4949494949495,0.84,25.974135797206195,0.248
774.4949494949495,0.85,26.754091368169764,0.24812499999999998
774.4949494949495,0.86,27.547933105684155,0.24825
774.4949494949495,0.87,28.355742455171058,0.24837499999999998
774.4949494949495,0.88,29.177600389876925,0.2485
774.4949494949495,0.8899999999999999,30.013587418991406,0.24862499999999998
774.4949494949495,0.8999999999999999,30.86378359553575,0.24875
774.4949494949495,0.9099999999999999,31.72826852403016,0.24887499999999999
774.4949494949495,0.9199999999999999,32.607121367948835,0.249
774.4949494949495,0.9299999999999999,33.50042085697063,0.24912499999999999
774.4949494949495,0.94,34.40824529403329,0.24925
774.4949494949495,0.95,35.33067256219848,0.24937499999999999
774.4949494949495,0.96,36.26778013133472,0.2495
774.4949494949495,0.97,37.21964506462488,0.24962499999999999
774.4949494949495,0.98,38.186344024904656,0.24975
774.4949494949495,0.99,39.16795328083808,0.24987499999999999
787.8787878787879,0.6,11.175998864129319,0.245
787.8787878787879,0.61,11.647502451671505,0.24512499999999998
787.8787878787879,0.62,12.130744251962438,0.24525
787.8787878787879,0.63,12.625820090857177,0.24537499999999998
787.8787878787879,0.64,13.13282502443793,0.2455
787.8787878787879,0.65,13.651853357272886,0.24562499999999998
787.8787878787879,0.6599999999999999,14.182998659964452,0.24575
787.8787878787879,0.6699999999999999,14.726353786024948,0.24587499999999998
787.8787878787879,0.6799999999999999,15.282010888115314,0.246
787.8787878787879,0.69,15.850061433680068,0.24612499999999998
787.8787878787879,0.7,16.43059622000936,0.24625
787.8787878787879,0.71,17.023705388757215,0.24637499999999998
787.8787878787879,0.72,17.629478439942936,0.2465
787.8787878787879,0.73,18.24800424546121,0.24662499999999998
787.8787878787879,0.74,18.87937106212456,0.24675
787.8787878787879,0.75,19.52366654426062,0.24687499999999998
787.8787878787879,0.76,20.180977755885205,0.247
787.8787878787879,0.77,20.851391182470806,0.24712499999999998
787.8787878787879,0.78,21.534992742329262,0.24725
787.8787878787879,0.79,22.231867797625906,0.24737499999999998
787.8787878787879,0.8,22.942101165041834,0.2475
787.8787878787879,0.8099999999999999,23.6657771260997,0.24762499999999998
787.8787878787879,0.82,24.402979437167893,0.24775
787.8787878787879,0.83,25.153791339156673,0.24787499999999998
787.8787878787879,0.84,25.91829556691974,0.248
787.8787878787879,0.85,26.69657435837327,0.24812499999999998
787.8787878787879,0.86,27.488709463344428,0.24825
787.8787878787879,0.87,28.294782152160302,0.24837499999999998
787.8787878787879,0.88,29.114873223987843,0.2485
787.8787878787879,0.8899999999999999,29.949063014934836,0.24862499999999998
787.8787878787879,0.8999999999999999,30.797431405921365,0.24875
787.8787878787879,0.9099999999999999,31.660057830330665,0.24887499999999999
787.8787878787879,0.9199999999999999,32.53702128144815,0.249
787.8787878787879,0.9299999999999999,33.42840031969648,0.24912499999999999
787.8787878787879,0.94,34.33427307967464,0.24925
787.8787878787879,0.95,35.254717277008176,0.24937499999999999
787.8787878787879,0.96,36.18981021501781,0.2495
787.8787878787879,0.97,37.139628791212914,0.24962499999999999
787.8787878787879,0.98,38.10424950361638,0.24975
787.8787878787879,0.99,39.083748456926806,0.24987499999999999
801.2626262626263,0.6,11.15035106185798,0.245
801.2626262626263,0.61,11.62077259571257,0.24512499999999998
801.2626262626263,0.62,12.102905404288865,0.24525
801.2626262626263,0.63,12.596845093531153,0.24537499999999998
801.2626262626263,0.64,13.102686501377413,0.2455
801.2626262626263,0.65,13.620523715976264,0.24562499999999998
801.2626262626263,0.6599999999999999,14.150450093194912,0.24575
801.2626262626263,0.6699999999999999,14.692558273456132,0.24587499999999998
801.2626262626263,0.6799999999999999,15.246940197939708,0.246
801.2626262626263,0.69,15.81368712418149,0.24612499999999998
801.2626262626263,0.7,16.392889641100915,0.24625
801.2626262626263,0.71,16.984637683485897,0.24637499999999998
801.2626262626263,0.72,17.589020545962136,0.2465
801.2626262626263,0.73,18.206126896472185,0.24662499999999998
801.2626262626263,0.74,18.83604478928798,0.24675
801.2626262626263,0.75,19.47886167757923,0.24687499999999998
801.2626262626263,0.76,20.13466442555851,0.247
801.2626262626263,0.77,20.803539320222786,0.24712499999999998
801.2626262626263,0.78,21.485572082709947,0.24725
801.2626262626263,0.79,22.180847879287676,0.24737499999999998
801.2626262626263,0.8,22.88945133199124,0.2475
801.2626262626263,0.8099999999999999,23.611466528925614,0.24762499999999998
801.2626262626263,0.82,24.346977034246677,0.24775
801.2626262626263,0.83,25.096065897835107,0.24787499999999998
801.2626262626263,0.84,25.858815664676367,0.248
801.2626262626263,0.85,26.635308383958822,0.24812499999999998
801.2626262626263,0.86,27.425625617901943,0.24825
801.2626262626263,0.87,28.229848450325523,0.24837499999999998
801.2626262626263,0.88,29.04805749497049,0.2485
801.2626262626263,0.8899999999999999,29.880332903581273,0.24862499999999998
801.2626262626263,0.8999999999999999,30.726754373759217,0.24875
801.2626262626263,0.9099999999999999,31.587401156595874,0.24887499999999999
801.2626262626263,0.9199999999999999,32.46235206409494,0.249
801.2626262626263,0.9299999999999999,33.35168547639075,0.24912499999999999
801.2626262626263,0.94,34.255479348771175,0.24925
801.2626262626263,0.95,35.173811218512164,0.24937499999999999
801.2626262626263,0.96,36.10675821153102,0.2495
801.2626262626263,0.97,37.05439704886501,0.24962499999999999
801.2626262626263,0.98,38.0168040529817,0.24975
801.2626262626263,0.99,38.99405515392699,0.24987499999999999
814.6464646464647,0.6,11.10963672453256,0.245
814.6464646464647,0.61,11.578340563499495,0.24512499999999998
814.6464646464647,0.62,12.058712914696905,0.24525
814.6464646464647,0.63,12.550849034973995,0.24537499999999998
814.6464646464647,0.64,13.054843415977963,0.2455
814.6464646464647,0.65,13.570789802304423,0.24562499999999998
814.6464646464647,0.6599999999999999,14.098781208941427,0.24575
814.6464646464647,0.6699999999999999,14.63890993804496,0.24587499999999998
814.6464646464647,0.6799999999999999,15.191267595081229,0.246
814.6464646464647,0.69,15.75594510436877,0.24612499999999998
814.6464646464647,0.7,16.33303272405108,0.24625
814.6464646464647,0.71,16.92262006052863,0.24637499999999998
814.6464646464647,0.72,17.524796082377158,0.2465
814.6464646464647,0.73,18.13964913377752,0.24662499999999998
814.6464646464647,0.74,18.767266947480724,0.24675
814.6464646464647,0.75,19.4077366573304,0.24687499999999998
814.6464646464647,0.76,20.061144810363565,0.247
814.6464646464647,0.77,20.727577378509263,0.24712499999999998
814.6464646464647,0.78,21.407119769903634,0.24725
814.6464646464647,0.79,22.099856839838676,0.24737499999999998
814.6464646464647,0.8,22.805872901361163,0.2475
814.6464646464647,0.8099999999999999,23.525251735537186,0.24762499999999998
814.6464646464647,0.82,24.258076601396862,0.24775
814.6464646464647,0.83,25.004430245572944,0.24787499999999998
814.6464646464647,0.84,25.764394911646544,0.248
814.6464646464647,0.85,26.53805234921202,0.24812499999999998
814.6464646464647,0.86,27.325483822672954,0.24825
814.6464646464647,0.87,28.12677011978007,0.24837499999999998
814.6464646464647,0.88,28.941991559921682,0.2485
814.6464646464647,0.8899999999999999,29.77122800217653,0.24862499999999998
814.6464646464647,0.8999999999999999,30.614558853138533,0.24875
814.6464646464647,0.9099999999999999,31.472063074522186,0.24887499999999999
814.6464646464647,0.9199999999999999,32.343819190557426,0.249
814.6464646464647,0.9299999999999999,33.229905295181744,0.24912499999999999
814.6464646464647,0.94,34.13039905903746,0.24925
814.6464646464647,0.95,35.04537773628129,0.24937499999999999
814.6464646464647,0.96,35.97491817121334,0.2495
814.6464646464647,0.97,36.91909680473206,0.24962499999999999
814.6464646464647,0.98,37.87798968062151,0.24975
814.6464646464647,0.99,38.85167245167703,0.24987499999999999
828.030303030303,0.6,11.06892238720714,0.245
828.030303030303,0.61,11.535908531286422,0.24512499999999998
828.030303030303,0.62,12.014520425104944,0.24525
828.030303030303,0.63,12.504852976416837,0.24537499999999998
828.030303030303,0.64,13.007000330578514,0.2455
828.030303030303,0.65,13.521055888632585,0.24562499999999998
828.030303030303,0.6599999999999999,14.047112324687943,0.24575
828.030303030303,0.6699999999999999,14.585261602633787,0.24587499999999998
828.030303030303,0.6799999999999999,15.135594992222751,0.246
828.030303030303,0.69,15.69820308455605,0.24612499999999998
828.030303030303,0.7,16.273175807001245,0.24625
828.030303030303,0.71,16.86060243757136,0.24637499999999998
828.030303030303,0.72,17.460571618792176,0.2465
828.030303030303,0.73,18.073171371082857,0.24662499999999998
828.030303030303,0.74,18.698489105673474,0.24675
828.030303030303,0.75,19.336611637081575,0.24687499999999998
828.030303030303,0.76,19.987625195168622,0.247
