time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,process_stage
20.541582965046203,1450.0252078438866,1433.7814484500097,1449.067906832716,15.286458382706314,co_firing_dwell
20.558256327842507,1448.443774088822,1433.190653336263,1448.6274083155586,15.436754979295529,co_firing_dwell
20.57492969063881,1448.06106579721,1432.2870053943122,1449.0295765243368,16.742571130024544,co_firing_dwell
20.59160305343511,1447.4068367068853,1429.0241583617026,1448.0299111550385,19.005752793335887,co_firing_dwell
20.608276416231416,1451.1552154490373,1435.0552395823922,1452.0221237105018,16.96688412810954,co_firing_dwell
20.62494977902772,1451.0731024833342,1434.3025267336989,1449.970381380081,15.667854646382239,co_firing_dwell
20.641623141824024,1451.3509784140765,1434.5969850055956,1450.991824965257,16.39483995966134,co_firing_dwell
20.658296504620328,1452.157326600512,1435.8564408880313,1451.4011545109124,15.54471362288109,co_firing_dwell
20.674969867416632,1450.6898825070778,1434.3701388764696,1450.9809788396876,16.61083996321804,co_firing_dwell
20.691643230212936,1446.373062428782,1429.9878658786442,1446.9158259232086,16.927960044564315,co_firing_dwell
20.70831659300924,1450.4810695415756,1434.105223608175,1449.8643550087513,15.75913140057628,co_firing_dwell
20.724989955805544,1450.9017919560506,1435.6042345730993,1452.1837153205256,16.57948074742626,co_firing_dwell
20.741663318601848,1448.9699928868079,1433.4782440421275,1449.7340997986194,16.255855756491883,co_firing_dwell
20.758336681398152,1454.0936928606786,1437.3037497023568,1454.2409991237007,16.93724942134395,co_firing_dwell
20.775010044194453,1450.181989301714,1433.1989752387788,1450.6579198912602,17.458944652481478,co_firing_dwell
20.791683406990757,1447.2151626947432,1431.4416591172665,1447.313970342252,15.872311224985651,co_firing_dwell
20.80835676978706,1448.9064079358789,1433.173239976861,1448.2055729141368,15.032332937275896,co_firing_dwell
20.825030132583365,1449.4405786836276,1434.6586848741447,1449.3977953758913,14.739110501746609,co_firing_dwell
20.84170349537967,1452.4280956778657,1437.2105864230687,1452.8820577713127,15.67147134824404,co_firing_dwell
20.858376858175973,1448.6623477175788,1432.1061373434077,1448.3335154409156,16.22737809750788,co_firing_dwell
20.875050220972277,1449.7221516272355,1433.2584095780935,1450.503745742649,17.24533616455551,co_firing_dwell
20.89172358376858,1447.79664545094,1432.3502979814468,1447.4704637953878,15.120165813940957,co_firing_dwell
20.908396946564885,1448.3791755351451,1431.7971042044946,1447.8505687657373,16.053464561242663,co_firing_dwell
20.92507030936119,1449.4808149898483,1433.8240927099994,1449.5250100171909,15.700917307191503,co_firing_dwell
20.941743672157493,1451.7135519026197,1435.813061240118,1451.7855941687196,15.972532928601595,co_firing_dwell
20.958417034953797,1448.0918219051,1429.9118507932567,1447.269423748261,17.357572955004343,co_firing_dwell
20.975090397750098,1450.8666399851054,1434.8109048237427,1451.1085621445304,16.29765732078772,co_firing_dwell
20.9917637605464,1447.681274330114,1431.0470834430043,1447.8193958050924,16.772312362088087,co_firing_dwell
21.008437123342706,1450.6222175432097,1434.989255438939,1449.6276245466972,14.638369107758308,co_firing_dwell
21.02511048613901,1448.4738510294449,1430.5717777523132,1449.0689862459328,18.49720849361961,co_firing_dwell
21.041783848935314,1448.7582013562128,1431.0556894505253,1449.0763570405745,18.020667590049243,co_firing_dwell
21.058457211731618,1447.7654432381678,1429.5259693175271,1446.8971730769795,17.371203759452328,co_firing_dwell
21.075130574527922,1447.8482599058661,1429.4320738850006,1447.9106427763231,18.47856889132254,co_firing_dwell
21.091803937324226,1449.1399664967607,1432.0710998358377,1448.203947335984,16.132847500146227,co_firing_dwell
21.10847730012053,1448.5997390155571,1431.581109440094,1448.6697808114943,17.088671371400324,co_firing_dwell
21.125150662916834,1452.4031586948338,1432.5211658786582,1453.9821882929155,21.461022414257286,co_firing_dwell
21.141824025713138,1451.2101732932151,1434.2581653192706,1451.2322118805262,16.97404656125559,co_firing_dwell
21.15849738850944,1449.0447857967554,1432.211901788446,1448.7896403844825,16.577738596036397,co_firing_dwell
21.175170751305743,1448.3043485705173,1431.8712888182076,1447.9890051697525,16.117716351544914,co_firing_dwell
21.191844114102047,1451.7090488271278,1435.5002893471076,1451.5198660152573,16.01957666814974,co_firing_dwell
21.20851747689835,1445.9486281007185,1428.2440758800944,1445.7493460272296,17.505270147135207,co_firing_dwell
21.225190839694655,1446.340078776018,1432.1825408870045,1446.0585655388782,13.87602465187365,co_firing_dwell
21.24186420249096,1448.6061263667057,1432.3598253498096,1448.9625362540294,16.602710904219748,co_firing_dwell
21.258537565287263,1447.644389674084,1431.661815763136,1448.764807379215,17.102991616078953,co_firing_dwell
21.275210928083567,1449.5533786296498,1432.3771020677116,1449.342938965744,16.96583689803242,co_firing_dwell
21.29188429087987,1452.6764563486965,1436.875369882141,1452.4342442265918,15.558874344450714,co_firing_dwell
21.308557653676175,1450.3271649356993,1432.20058900788,1451.252890956647,19.05230194876708,co_firing_dwell
21.32523101647248,1448.9059110395522,1432.4848003157465,1448.5625493375708,16.077749021824275,co_firing_dwell
21.341904379268783,1452.338568073844,1433.4307264255135,1451.5978535404283,18.16712711491482,co_firing_dwell
21.358577742065084,1454.2008703517745,1438.2797736725395,1454.1792609709396,15.899487298400118,co_firing_dwell
21.375251104861388,1448.9140165839397,1432.0051089532892,1449.2832121700571,17.27810321676793,co_firing_dwell
21.39192446765769,1451.6850605448976,1435.2748381934796,1450.4909958136182,15.216157620138574,co_firing_dwell
21.408597830453996,1452.8520809292627,1436.3491546576618,1451.4026990472069,15.053544389545095,co_firing_dwell
21.4252711932503,1450.873815308025,1433.552237084546,1451.0606579103833,17.50842082583722,co_firing_dwell
21.441944556046604,1449.7954978465564,1432.7331959161622,1450.3479746122136,17.614778696051417,co_firing_dwell
21.458617918842908,1449.174710854132,1433.0229760311531,1449.509475689561,16.486499658407865,co_firing_dwell
21.475291281639212,1452.8909352988212,1435.764282007317,1453.76617894032,18.00189693300308,co_firing_dwell
21.491964644435516,1450.7342261532935,1432.3994209481175,1452.0341786735062,19.63475772538868,co_firing_dwell
21.50863800723182,1443.5037034209697,1427.3755339175327,1442.7759500349346,15.400416117401846,cooling_1
21.525311370028124,1447.099478902445,1430.1225778106639,1448.824116236887,18.701538426223124,cooling_1
21.541984732824424,1448.2135514781708,1431.827196375683,1447.605242964505,15.778046588822008,cooling_1
21.55865809562073,1450.8017911188754,1435.2928238310576,1450.401816414359,15.108992583301415,cooling_1
21.575331458417033,1447.1785985807373,1431.64085540158,1447.1177532555964,15.476897854016443,cooling_1
21.592004821213337,1445.5373599716884,1428.286122698245,1445.9029890387442,17.6168663404992,cooling_1
21.60867818400964,1444.6850896133753,1428.0209321300085,1444.6845768609433,16.66364473093472,cooling_1
21.625351546805945,1444.374262707463,1428.7628355232505,1443.6419857090689,14.87915018581839,cooling_1
21.64202490960225,1442.80436039017,1426.817241654992,1443.110181679514,16.292940024522068,cooling_1
21.658698272398553,1434.0342711000176,1417.80196932355,1433.9610616428538,16.15909231930368,cooling_1
21.675371635194857,1436.3841223919114,1420.3483244533124,1437.8959284268662,17.547603973553805,cooling_1
21.69204499799116,1439.9810670137542,1421.6700080739863,1439.641424952452,17.97141687846579,cooling_1
21.708718360787465,1429.3067522852562,1412.5095599621322,1428.4059771520194,15.896417189887188,cooling_1
21.725391723583765,1432.0260705559836,1415.830819745983,1432.6464286564321,16.8156089104491,cooling_1
21.74206508638007,1430.704986167832,1413.2022023576023,1432.1882297877294,18.986027430127024,cooling_1
21.758738449176374,1433.8639880136539,1417.9666239957505,1433.6420599857715,15.675435990021015,cooling_1
21.775411811972678,1432.683379152919,1416.5433771169883,1433.396406751191,16.853029634202812,cooling_1
21.79208517476898,1429.511293358443,1412.152401814331,1429.5923098357655,17.439908021434576,cooling_1
21.808758537565286,1425.96253741037,1409.8735715648015,1425.7239470155644,15.85037545076284,cooling_1
21.82543190036159,1429.7804127022914,1412.8473705945016,1429.6260778810852,16.77870728658354,cooling_1
21.842105263157894,1421.7267631254847,1406.0061687765226,1421.465676133708,15.45950735718543,cooling_1
21.858778625954198,1424.9725686796169,1408.1967282370567,1424.2417338265218,16.045005589465063,cooling_1
21.875451988750502,1424.9921944473642,1408.5331195107613,1424.9027781375696,16.36965862680836,cooling_1
21.892125351546806,1420.1307695397009,1404.725030882668,1420.3190845613071,15.594053678639057,cooling_1
21.90879871434311,1420.3076589971267,1405.1586706153503,1419.9371780019824,14.7785073866321,cooling_1
21.92547207713941,1422.1821277609065,1404.3462101162756,1421.4978339015663,17.151623785290667,cooling_1
21.942145439935715,1421.8109583813168,1404.4456665129053,1422.59394961037,18.148283097464628,cooling_1
21.95881880273202,1419.0382486647545,1403.1244054227948,1419.5859973806853,16.461591957890505,cooling_1
21.975492165528323,1412.7854457893409,1394.7860990855274,1411.9317438227179,17.145644737190423,cooling_1
21.992165528324627,1413.4474622256012,1398.5610382939064,1413.2540067531172,14.69296845921076,cooling_1
22.00883889112093,1411.1692155882672,1394.2525096220356,1409.8476853660404,15.595175744004791,cooling_1
22.025512253917235,1403.1432400373617,1387.994269539487,1402.7012605753316,14.706991035844567,cooling_1
22.04218561671354,1403.4185750781744,1387.6821842206064,1403.2640575472458,15.581873326639425,cooling_1
22.058858979509843,1411.2079095419144,1392.5632544765353,1410.5514080636162,17.988153587080888,cooling_1
22.075532342306147,1401.3505928880375,1383.463209148521,1401.1717781739794,17.708569025458473,cooling_1
22.09220570510245,1403.2625091330817,1386.5456069677182,1402.19005710181,15.644450134091812,cooling_1
22.10887906789875,1394.242715122217,1375.9901333228806,1395.2172267161527,19.22709339327207,cooling_1
22.125552430695056,1398.7860275039193,1381.611478950014,1398.7099905830382,17.098511633024145,cooling_1
22.14222579349136,1400.180239576098,1384.6529479105802,1399.7662902599825,15.113342349402274,cooling_1
22.158899156287664,1397.656359684265,1380.0517415454055,1396.8940936147062,16.84235206930066,cooling_1
22.175572519083968,1392.703200788191,1376.593341664327,1393.4332091578892,16.839867493562224,cooling_1
22.19224588188027,1392.195989147152,1375.4021561596824,1392.2051506505838,16.802994490901483,cooling_1
22.208919244676576,1396.531046527332,1379.6107441213105,1396.8086402116733,17.197896090362747,cooling_1
22.22559260747288,1394.7739336699938,1378.5092105472168,1395.2627751264165,16.753564579199747,cooling_1
22.242265970269184,1385.3126331590574,1366.6377947466929,1385.692934135393,19.055139388700127,cooling_1
22.258939333065488,1388.9319730224731,1372.940935713934,1389.0863353905427,16.145399676608577,cooling_1
22.275612695861792,1386.8626875803977,1370.199003255183,1387.3301552742837,17.131152019100682,cooling_1
22.292286058658092,1387.9465933861084,1371.9364210062513,1388.2858844494867,16.349463443235436,cooling_1
22.308959421454396,1386.293013289453,1369.1899601672367,1385.7259122181033,16.535952050866626,cooling_1
22.3256327842507,1381.8004053454565,1366.3414971650514,1381.6538312418093,15.312334076757907,cooling_1
22.342306147047005,1379.5520585071413,1363.1235862681483,1379.8121939092366,16.68860764108831,cooling_1
22.35897950984331,1384.0026271741592,1365.7737858886098,1384.2835279828764,18.509742094266585,cooling_1
22.375652872639613,1378.581990984865,1362.5898300877593,1377.8670302967867,15.277200209027342,cooling_1
22.392326235435917,1377.9125197830933,1362.0678276309413,1377.5466607149021,15.478833083960808,cooling_1
22.40899959823222,1371.1512489176814,1354.455429198475,1371.5004292317406,17.045000033265524,cooling_1
22.425672961028525,1373.474630718969,1356.7245505573342,1373.2808533758089,16.556302818474705,cooling_1
22.44234632382483,1369.1769590150957,1352.6844425821328,1369.7090106049507,17.024568022817903,cooling_1
22.459019686621133,1374.137022400178,1356.4569433717918,1373.3763995026409,16.919456130849085,cooling_1
22.475693049417437,1372.518592838181,1354.9345163839387,1373.1298699282386,18.195353544299905,cooling_1
22.492366412213737,1366.4275257901102,1350.7866781219163,1365.5780341797738,14.791356057857456,cooling_1
22.50903977501004,1368.47730933568,1350.9329980295788,1368.496241459954,17.563243430375223,cooling_1
22.525713137806346,1363.2974413608006,1346.537428101685,1363.0268296756615,16.489401573976465,cooling_1
22.54238650060265,1364.1584509692748,1349.720637729956,1362.6353902741898,12.914752544233806,cooling_1
22.559059863398954,1364.1986935715458,1347.3633730440015,1365.2043799102562,17.841006866254702,cooling_1
22.575733226195258,1362.4721280721233,1346.0850617564586,1363.0400796753358,16.955017918877274,cooling_1
22.59240658899156,1359.3014157155958,1343.003058077508,1357.7251561477751,14.722098070267066,cooling_1
22.609079951787866,1361.7131660715272,1345.2382864897907,1361.3971157292963,16.15882923950562,cooling_1
22.62575331458417,1354.270948998419,1336.0318479627265,1353.4880798840386,17.45623192131211,cooling_1
22.642426677380474,1362.7442013039708,1346.6503176720103,1362.5946184599516,15.944300787941302,cooling_1
22.659100040176778,1358.0569264258654,1341.2465599182965,1357.8235852417793,16.577025323482758,cooling_1
22.67577340297308,1353.176851853617,1336.4184426529046,1353.7326096653478,17.31416701244325,cooling_1
22.692446765769382,1358.2500416754049,1342.606833389939,1358.1067065207926,15.49987313085353,cooling_1
22.709120128565687,1357.115911497145,1341.3173043833358,1356.6437365472411,15.326432163905338,cooling_1
22.72579349136199,1356.4046954141213,1337.8939381802497,1357.2334253021397,19.339487121889988,cooling_1
22.742466854158295,1352.806177857968,1335.7368371396165,1352.337838685073,16.601001545456484,cooling_1
22.7591402169546,1349.0383285511434,1331.9604572217238,1349.6340728533708,17.673615631646953,cooling_1
22.775813579750903,1345.2259259229727,1329.3367168137368,1344.866693540099,15.529976726362293,cooling_1
22.792486942547207,1343.515561116431,1327.7073313175288,1343.8648849847598,16.157553667231014,cooling_1
22.80916030534351,1339.6800963265114,1323.1020015346514,1339.5067180405424,16.404716505890974,cooling_1
22.825833668139815,1347.5842006480432,1331.3186567610683,1346.8959108291633,15.577254068095044,cooling_1
22.84250703093612,1342.3924184035784,1325.9096540789783,1343.1902110645099,17.280556985531575,cooling_1
22.859180393732423,1339.0534034255597,1320.9993980862782,1339.0332124913555,18.033814405077237,cooling_1
22.875853756528723,1338.6194699625707,1322.258129050665,1338.79946124416,16.54133219349501,cooling_1
22.892527119325027,1340.8203829428292,1324.7132904578796,1341.111465641473,16.398175183593366,cooling_1
22.90920048212133,1338.322285590357,1322.5739032080546,1338.9249313561213,16.35102814806669,cooling_1
22.925873844917636,1338.6878298913107,1321.5791353294976,1338.8999465648042,17.320811235306564,cooling_1
22.94254720771394,1332.211402605946,1314.8329072536221,1332.1672032859706,17.334296032348448,cooling_1
22.959220570510244,1329.3958453497858,1312.9823608188706,1328.8808611777192,15.89850035884865,cooling_1
22.975893933306548,1326.977597589531,1312.3225475849863,1326.7272646881386,14.40471710315228,cooling_1
22.99256729610285,1325.945885884116,1309.0020025154972,1327.5005705817744,18.49856806627713,cooling_1
23.009240658899156,1318.8682218652998,1304.410115536234,1319.4601545732353,15.050039037001397,cooling_1
23.02591402169546,1326.8294440692562,1310.378594156681,1326.8428054622048,16.464211305523804,cooling_1
23.042587384491764,1323.0998901686712,1306.8981612923874,1323.9352774095164,17.037116117129017,cooling_1
23.059260747288064,1323.5472438034355,1306.879555965204,1322.631966789423,15.752410824218941,cooling_1
23.07593411008437,1324.894915446004,1309.824359024418,1326.3642980515347,16.53993902711659,cooling_1
23.092607472880673,1322.6782506102006,1307.7078935899042,1322.2003528763553,14.492459286451094,cooling_1
23.109280835676977,1320.5325013428167,1303.3610410975532,1320.6760689095008,17.31502781194763,cooling_1
23.12595419847328,1322.16327726566,1306.3396251667941,1322.5923069906737,16.252681823879584,cooling_1
23.142627561269585,1318.9993501440217,1301.8290821876576,1320.174297510528,18.345215322870445,cooling_1
23.15930092406589,1318.5823739407692,1303.5589811929406,1318.006506351812,14.447525158871485,cooling_1
23.175974286862193,1313.9793024070937,1295.8983355147523,1314.7792621449557,18.880926630203476,cooling_1
23.192647649658497,1314.9870726903323,1298.026731727552,1315.0693547865105,17.042623058958497,cooling_1
23.2093210124548,1313.4216874124666,1297.235320200346,1314.2975016346877,17.06218143434171,cooling_1
23.225994375251105,1313.988063635084,1297.1723231411704,1314.8175513995993,17.645228258428915,cooling_1
23.242667738047405,1308.8150733584953,1293.6391998234483,1308.4450026263603,14.805802802912012,cooling_1
23.25934110084371,1304.7401184564872,1289.219241915525,1304.9919039850486,15.772662069523676,cooling_1
23.276014463640013,1307.029168811394,1289.642916477581,1307.0424688426945,17.39955236511355,cooling_1
23.292687826436318,1306.5111139192163,1290.8822378949176,1308.0640137157766,17.181775820859002,cooling_1
23.30936118923262,1305.1563860278939,1288.176653685286,1305.5069447991236,17.330291113837575,cooling_1
23.326034552028926,1301.8791638863763,1285.0864181624129,1302.6167701385266,17.530351976113707,cooling_1
23.34270791482523,1302.4461404910664,1286.086791899247,1302.5213210954619,16.434529196214953,cooling_1
23.359381277621534,1297.0667912651488,1278.582567839045,1297.5113353945594,18.92876755551447,cooling_1
23.376054640417838,1302.3077580655847,1285.7421313678037,1303.2867953041587,17.544663936354937,cooling_1
23.392728003214142,1292.4114686678565,1276.152145135832,1292.2606862833256,16.108541147493725,cooling_1
23.409401366010446,1293.5047394403794,1277.7849949454555,1293.4047429436732,15.61974799821769,cooling_1
23.42607472880675,1294.2439720185355,1277.7166668087723,1294.6981232141259,16.981456405353583,cooling_1
23.44274809160305,1292.8140399660338,1275.9143739317235,1293.5277123116766,17.61333837995312,cooling_1
23.459421454399354,1291.007628247441,1274.0517541216316,1290.1765091078562,16.124754986224616,cooling_1
23.47609481719566,1291.7921561193316,1275.2752583738236,1291.709484458662,16.43422608483843,cooling_1
23.492768179991963,1289.9159156015369,1274.23981282497,1289.116326532127,14.876513707157073,cooling_1
23.509441542788267,1288.4427856161997,1271.8387092687635,1288.5053846077642,16.666675339000676,cooling_1
23.52611490558457,1280.6731889610578,1264.0496318224066,1282.2223843225413,18.17275250013472,cooling_1
23.542788268380875,1284.7795118482106,1267.7579363883262,1284.592958408154,16.835022019827647,cooling_1
23.55946163117718,1286.9143421316228,1270.9784652402825,1288.0976315317905,17.11916629150801,cooling_1
23.576134993973483,1272.1730034955847,1256.1777554977234,1272.386374612717,16.208619114993553,cooling_1
23.592808356769787,1279.1922612656606,1261.2757637083241,1279.4064040021128,18.1306402937887,cooling_1
23.60948171956609,1285.8774291082243,1267.9609290355827,1285.478310603553,17.517381567970233,cooling_1
23.62615508236239,1276.6581678464022,1261.1012789096865,1277.114828604078,16.013549694391486,cooling_1
23.642828445158695,1274.732922890925,1258.9062084818954,1275.3793197513419,16.473111269446463,cooling_1
23.659501807955,1272.6793719389652,1256.971042602353,1272.7358233086077,15.764780706254669,cooling_1
23.676175170751304,1282.7523072547754,1266.5462766711842,1283.3985463936021,16.852269722417986,cooling_1
23.692848533547608,1279.2947369566386,1262.0050740205822,1279.3742933080198,17.369219287437545,cooling_1
23.70952189634391,1264.5053875011981,1247.9701563538767,1264.2741764760653,16.304020122188604,cooling_1
23.726195259140216,1271.9021631749508,1255.2098896798077,1272.2636746757767,17.053784995968954,cooling_1
23.74286862193652,1263.6628991302887,1248.5088739027408,1264.340243272361,15.831369369620234,cooling_1
23.759541984732824,1266.784068572681,1249.0553818798653,1266.9501536152502,17.894771735384893,cooling_1
23.776215347529128,1256.9820137066442,1238.773526875592,1257.760165089382,18.986638213790002,cooling_1
23.792888710325432,1269.1240708389164,1249.717929673495,1269.655157604038,19.93722793054303,cooling_1
23.809562073121732,1264.4429861085298,1248.2256116133578,1264.7791901721525,16.553578558794698,cooling_1
23.826235435918036,1259.7639900507215,1243.4913772282716,1260.639985653565,17.148608425293332,cooling_1
23.84290879871434,1266.0639186236008,1249.6227359524776,1266.1115438248403,16.488807872362713,cooling_1
23.859582161510644,1257.6599336492236,1242.7981451929131,1258.0101483093345,15.212003116421329,cooling_1
23.87625552430695,1258.0717551626024,1241.6674266115044,1257.828530416632,16.161103805127595,cooling_1
23.892928887103253,1256.1020357879186,1238.4421966715865,1256.0635884243118,17.62139175272523,cooling_1
23.909602249899557,1253.272020117961,1236.3896426680594,1252.6160996901526,16.2264570220932,cooling_1
23.92627561269586,1258.5703778545878,1243.354627570366,1258.8237087411435,15.4690811707776,cooling_1
23.942948975492165,1250.6217188615021,1234.253705265136,1250.5740443626614,16.320339097525448,cooling_1
23.95962233828847,1249.8510789971313,1234.3557131931448,1248.4951200755092,14.139406882364483,cooling_1
23.976295701084773,1251.3676940737205,1235.9894296654495,1252.1534072083991,16.163977542949624,cooling_1
23.992969063881077,1246.8535476495404,1229.1895568567052,1247.3286380351774,18.139081178472225,cooling_1
24.009642426677377,1249.3706557854246,1232.6618990278964,1249.0559378883213,16.39403886042487,cooling_1
24.02631578947368,1248.0912452436432,1232.0738965607036,1247.3315414536437,15.257644892940107,cooling_1
24.042989152269985,1241.4268549451021,1225.4474671294242,1241.1024379159346,15.654970786510376,cooling_1
24.05966251506629,1243.9095847512099,1226.4845619069758,1244.117573774747,17.633011867771074,cooling_1
24.076335877862594,1243.71834389527,1227.4761076844761,1244.086779803801,16.610672119324818,cooling_1
24.093009240658898,1241.3649921212486,1224.6489644388723,1240.8310053077741,16.182040868901822,cooling_1
24.1096826034552,1243.317348551914,1226.7427089971434,1242.240681042236,15.497972045092638,cooling_1
24.126355966251506,1239.8192409015112,1222.490860788952,1238.612263244608,16.121402455655925,cooling_1
24.14302932904781,1234.5444175109662,1217.6728146485555,1233.761272797666,16.088458149110465,cooling_1
24.159702691844114,1235.9672597164215,1219.5750961647839,1234.9373201941692,15.362224029385288,cooling_1
24.176376054640418,1240.4616233127792,1221.9176541117783,1241.0312531902168,19.113599078438483,cooling_1
24.19304941743672,1222.4796127358738,1205.3714165249467,1223.5560534541532,18.18463692920659,cooling_1
24.209722780233022,1231.0051288214393,1213.9358881714074,1230.9182640878082,16.98237591640077,cooling_1
24.226396143029326,1230.6120030796408,1214.5740064085137,1231.8316354072647,17.257628998750988,cooling_1
24.24306950582563,1229.8769877599661,1214.657317573785,1229.3350340137454,14.677716439960477,cooling_1
24.259742868621935,1219.2437573543784,1202.8003027669351,1221.4863838431577,18.686081076222536,cooling_1
24.27641623141824,1229.5516270967087,1212.50887888373,1230.4749030618405,17.9660241781105,cooling_1
24.293089594214543,1225.8046019154788,1210.2814710643431,1225.2799401553207,14.99846909097755,cooling_1
24.309762957010847,1220.9030869900046,1205.2909079721976,1222.0613999007926,16.770491928594993,cooling_1
24.32643631980715,1220.4649912333393,1204.1572528813424,1221.2451382200252,17.08788533868278,cooling_1
24.343109682603455,1223.2970309199263,1205.7267821824553,1222.1097911067252,16.383008924269916,cooling_1
24.35978304539976,1218.0480378158682,1201.017707211447,1217.7018949534274,16.684187741980395,cooling_1
24.376456408196063,1218.538706794334,1203.268145503216,1218.8090654939442,15.540919990728298,cooling_1
24.393129770992363,1216.031412799293,1200.0392479364655,1216.3864281294934,16.347180193027953,cooling_1
24.409803133788667,1216.2876663984434,1199.9817913756187,1215.7623838566942,15.780592481075473,cooling_1
24.42647649658497,1211.9823557058874,1197.0776623904703,1212.2158342801781,15.138171889707792,cooling_1
24.443149859381275,1210.568342230767,1193.0084662239378,1210.3124662199275,17.30399999598967,cooling_1
24.45982322217758,1213.1251282685334,1197.6648202900235,1213.2521185162723,15.587298226248777,cooling_1
24.476496584973884,1212.2586967578825,1196.1651601381182,1212.0962122538747,15.931052115756529,cooling_1
24.493169947770188,1206.0940818455624,1189.5673151608744,1205.9003762515272,16.33306109065279,cooling_1
24.50984331056649,1210.1531992151608,1193.28638453669,1210.3565888716062,17.07020433491607,cooling_1
24.526516673362796,1205.7613934383608,1188.9734745188061,1205.9162645299932,16.94279001118707,cooling_1
24.5431900361591,1203.7767994270544,1185.7082838666893,1203.399360930763,17.691077064073625,cooling_1
24.559863398955404,1205.1857908221903,1187.9174595464274,1205.9984110536107,18.080951507183272,cooling_1
24.576536761751704,1200.79623352751,1184.4256306447726,1201.5937987178079,17.168168073035304,cooling_1
24.59321012454801,1198.8639128595769,1182.292708797418,1200.0528369976266,17.760128200208555,cooling_1
24.609883487344312,1197.137862100043,1179.4899687972752,1197.0073759303575,17.517407133082315,cooling_1
24.626556850140616,1200.1159799732557,1184.3434391065907,1199.9265870337772,15.583147927186474,cooling_1
24.64323021293692,1194.025621376228,1178.7130068998256,1194.0835051447218,15.370498244896226,cooling_1
24.659903575733225,1190.0066355527856,1172.0267951319986,1190.2321706623266,18.205375530327956,cooling_1
24.67657693852953,1189.8987187699172,1174.0053964745662,1189.297951665039,15.29255519047274,cooling_1
24.693250301325833,1189.6901617336478,1172.661031852575,1190.0498140412144,17.388782188639425,cooling_1
24.709923664122137,1189.7437682666455,1171.7480714328697,1188.6758223021436,16.92775086927395,cooling_1
24.72659702691844,1190.0028822705972,1173.9243016433095,1189.9091981092308,15.984896465921338,cooling_1
24.743270389714745,1186.672584940453,1170.8095694932003,1186.3018616251081,15.492292131907789,cooling_1
24.759943752511045,1188.460542097066,1171.2827627241052,1188.6174504386663,17.33468771456114,cooling_1
24.77661711530735,1179.2650105871683,1162.7002580395474,1179.132063898542,16.431805858994494,cooling_1
24.793290478103653,1182.1664577297627,1166.6465005564519,1181.867504182669,15.221003626217225,cooling_1
24.809963840899957,1181.006379907487,1164.6442331554888,1181.8386797284895,17.194446573000732,cooling_1
24.82663720369626,1178.842326849025,1162.4999459336639,1178.3201938228124,15.820247889148504,cooling_1
24.843310566492566,1177.7581134203956,1161.7898384797707,1177.4908412854732,15.701002805702501,cooling_1
24.85998392928887,1178.708938489276,1162.8309809766283,1178.623340327106,15.792359350477682,cooling_1
24.876657292085174,1172.7636833824063,1156.2966638447408,1172.6503781461515,16.35371430141072,cooling_1
24.893330654881478,1177.0702438701485,1158.0598332525965,1177.9871646287008,19.92733137610435,cooling_1
24.91000401767778,1178.7786397561824,1162.4496346539522,1177.8518429201702,15.40220826621794,cooling_1
24.926677380474086,1172.073138439669,1155.568500799182,1172.397189642673,16.828688843491136,cooling_1
24.94335074327039,1174.1826068373841,1159.2094918918826,1174.4554484020314,15.245956510148744,cooling_1
24.96002410606669,1163.4041449677798,1145.30988533298,1163.051965726994,17.74208039401401,cooling_1
24.976697468862994,1165.1812735083165,1149.1031570808716,1165.0961472031124,15.992990122240826,cooling_1
24.9933708316593,1166.661043139053,1149.734514163334,1166.3933863004129,16.658872137078788,cooling_1
25.010044194455602,1165.3795676337472,1149.3449099697973,1166.1809080079195,16.83599803812217,cooling_1
25.026717557251906,1162.1952467785543,1144.357304583432,1161.5746622468027,17.21735766337065,cooling_1
25.04339092004821,1163.1132025727,1147.0150606174439,1163.290610601002,16.27554998355822,cooling_1
25.060064282844515,1159.305332564942,1143.5493161245934,1158.8205464193757,15.271230294782299,cooling_1
25.07673764564082,1157.6866306110735,1140.9543744355844,1158.6464842408514,17.69210980526691,cooling_1
25.093411008437123,1157.0131343778314,1142.2388904725851,1156.6543971843025,14.415506711717399,cooling_1
25.110084371233427,1154.4477554757323,1137.692410955841,1154.961467225699,17.269056269857856,cooling_1
25.12675773402973,1157.9138624613527,1141.619594966787,1157.5364524379324,15.916857471145477,cooling_1
25.14343109682603,1157.5173292369752,1141.5697106988707,1156.29115124569,14.721440546819167,cooling_1
25.160104459622335,1152.7454777314567,1135.937104573469,1152.503964863701,16.566860290231944,cooling_1
25.17677782241864,1153.8749539011733,1136.4455877482947,1153.3079442830062,16.86235653471158,cooling_1
25.193451185214943,1150.3850249193836,1133.0471857330374,1151.1907131734013,18.14352744036387,cooling_1
25.210124548011247,1155.1395760281864,1139.4268386289054,1154.0037874818474,14.576948852941996,cooling_1
25.22679791080755,1147.4662298529831,1129.6779929569525,1148.220510536892,18.542517579939613,cooling_1
25.243471273603856,1141.972629764247,1124.6020523985544,1142.5900226717881,17.987970273233714,cooling_1
25.26014463640016,1144.7455421395678,1128.6613737116975,1144.676117252914,16.014743541216603,cooling_1
25.276817999196464,1141.1912611439816,1124.975939516991,1140.2230792035032,15.247139686512128,cooling_1
