time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,current_density_A_cm2,fuel_utilization,thermal_stress_indicator
26.425842306356373,800.663584555337,784.5953026675288,823.4096509440873,38.81434827655846,0.4379867546540257,0.8782839543490643,2.15702758909406
26.44251476207016,797.7250567161606,780.2913851432181,822.3343820028442,42.0429968596261,0.4359537326066786,0.8775598087099672,2.065385317576186
26.459187217783953,803.6291081528973,786.8214385565213,827.1252494526394,40.30381089611808,0.4339646351679827,0.876827262253419,1.9836383180184913
26.47585967349774,800.3476658512384,783.2423905358996,824.6318476366865,41.3894571007869,0.4320208265130913,0.8760865382752027,2.087629866945042
26.49253212921153,803.4349757298465,784.2057110361075,827.4905402544348,43.28482921832733,0.43012363975692114,0.8753378625637835,2.503904213006296
26.50920458492532,800.284577316227,782.850099196169,823.2304571819194,40.38035798575038,0.42827437603986895,0.874581463331485,2.2401135550186653
26.52587704063911,801.1309665063324,782.9419653457604,823.1001582256633,40.15819287990291,0.426474303635457,0.873817571144925,2.0014822012867164
26.542549496352898,801.1521980132388,784.2444182825474,824.6514488497914,40.40703056724408,0.42472465708051466,0.8730464188547329,2.2104232339276804
26.55922195206669,803.499917563097,786.0821779024152,826.2467047094157,40.16452680700047,0.4230266363285025,0.8722682415245727,2.0351567910109467
26.575894407780478,802.1357391003717,784.4704380589565,825.5157170543288,41.045278995372314,0.4213814059265527,0.8714832763594905,2.0334886803687064
26.592566863494266,800.0863626098163,782.2881739227131,823.4726007901689,41.18442686745584,0.4197900942167918,0.8706917626336096,2.2338599273347186
26.609239319208058,803.2942395020206,786.0247837281836,826.0293398959612,40.00455616777765,0.4182537925624938,0.8698939416171931,2.138915804049345
26.625911774921846,802.2475968648464,785.1391575956042,827.3664352734609,42.227277677856705,0.41677355459959614,0.8690900565031024,2.1218547309209375
26.642584230635634,802.5307631837989,785.2545678430239,825.4479355734974,40.19336773047348,0.4153503955140863,0.8682803523326641,2.263488544252862
26.659256686349426,800.3079397132977,781.6321410402321,823.4802994922253,41.848158451993186,0.4139852913457618,0.8674650759209774,1.964746970554864
26.675929142063215,802.7261253812674,784.6444985087425,827.1503902521055,42.50589174336301,0.41267917831883744,0.8666444757816801,2.0195294186874833
26.692601597777003,802.967094891225,786.6713327929406,825.6914975862867,39.02016479334611,0.4114329521998564,0.8658188020511948,2.2582050656283568
26.709274053490795,803.3191141812085,786.2847363166463,825.8935643907852,39.60882807413884,0.41024746768335096,0.8649883064124833,2.2334773043717355
26.725946509204583,799.682981039419,781.1116181252651,822.1775568192936,41.065938694028546,0.4091235378056712,0.8641532420183282,1.9972558999438441
26.742618964918375,801.9114040201846,785.0175858069056,823.9913752599002,38.97378945299465,0.40806193338738206,0.863313863414166,2.2791489502283886
26.759291420632163,804.0109492773003,785.6032887443807,825.828382939211,40.22509419483026,0.40706338250461527,0.862470426460496,2.221133725535327
26.77596387634595,803.433580324796,784.9355020987945,825.6447202381494,40.7092181393549,0.40612856998973546,0.8616231882548894,2.0267468108560367
26.792636332059743,801.4197260201381,783.1275060776452,823.571019459447,40.443513381801836,0.4052581369616639,0.8607724070536197,2.0427257829342644
26.80930878777353,802.042450706215,783.2243781416015,824.9078100729513,41.68343193134979,0.4044526803861834,0.8599183421929418,2.082012984254999
26.82598124348732,797.5661083478271,778.7086970836516,818.8177379957664,40.10904091211478,0.4037127526665219,0.8590612540100393,2.2875197010315014
26.84265369920111,800.7659136475213,780.7841676539207,824.0766824664416,43.29251481252095,0.4030388612645008,0.8582014037636687,2.3845481341276678
26.8593261549149,800.1011672001443,782.2432777849492,821.8253972472381,39.582119462288915,0.40243146835250476,0.8573390535545234,2.094461419762652
26.875998610628688,802.8789952069178,783.8872133048853,824.3907336173925,40.503520312507135,0.4018909904965107,0.856474466245338,2.410246914907965
26.89267106634248,804.8305023791843,787.7276666634908,826.1624438801487,38.434777216657835,0.40141779837039676,0.8556079053807627,2.065052726828564
26.90934352205627,800.3873528385843,782.5714106481086,822.6533327385716,40.08192209046308,0.401012216501724,0.8547396351070299,2.039058635440157
26.926015977770057,800.756729732387,782.1284784022312,822.8569560108654,40.72847760863419,0.40067452304916706,0.8538699200914365,1.95049928096262
26.94268843348385,804.8691400981257,786.4292760695057,827.2018999063735,40.77262383686775,0.4004049496117458,0.8529990254416667,2.1679997791632903
26.959360889197637,799.4355732394948,781.6731942417334,820.7272616288111,39.05406738707768,0.4002036810699883,0.8521272166249836,2.0752699966398507
26.976033344911425,802.7348753696886,785.2929824099357,825.4401788586488,40.14719644871309,0.40007085545913534,0.8512547593873069,2.417730747626588
26.992705800625217,801.5214816398732,782.6652425376222,823.5279407106248,40.862698173002514,0.40000656387447164,0.8503819196722091,2.5334495193565876
27.009378256339005,800.1224830453923,780.7489164216073,823.2771414319278,42.52822501032051,0.40001085040885104,0.8495089635398505,2.2356733898285017
27.026050712052793,799.4551700532659,782.6406445970484,822.0946917537283,39.45404715667985,0.40008371212245575,0.8486361570858769,2.221497612230546
27.042723167766585,801.1234532041241,784.0660751209136,822.7469284034845,38.680853282570865,0.40022509904481324,0.8477637663603095,2.231088202278893
27.059395623480373,803.0403704376586,783.9190044539553,824.1678118525806,40.24880739862533,0.4004349142090667,0.8468920572864468,2.122733070880914
27.07606807919416,800.8628030716258,783.1123243613661,823.1415285538608,40.02920419249472,0.4007130137184778,0.8460212955798051,2.2750133602192726
27.092740534907954,800.0679829388557,782.0050956699921,821.4991849482223,39.49408927823015,0.40105920684511476,0.8451517466671227,2.1753724552823424
27.109412990621742,805.0010211254728,786.446920510409,827.5248027666877,41.07788225627871,0.4014732561606587,0.8442836756054527,1.9635631081042086
27.12608544633553,806.5772487832639,787.7615747752977,830.3277771359832,42.56620236068545,0.4019548776992379,0.8434173470013681,2.2603160921792784
27.142757902049322,801.5964925365911,784.3857879516532,825.2018639858336,40.816076034180355,0.4025037411521793,0.8425530249303024,2.2928524624607745
27.15943035776311,804.5241498633039,787.2155756467595,827.4244401773788,40.20886453061928,0.4031194700945425,0.8416909728560565,1.8031287907041553
27.1761028134769,800.7063085931795,782.1321442440708,822.8702026414607,40.738058397389864,0.4038016422432824,0.8408314535504873,1.8933123847213913
27.19277526919069,802.1450966788308,783.2032928113506,825.2323767870956,42.02908397574504,0.40454978974686184,0.8399747290134093,1.978886154078421
27.20944772490448,806.2117503077723,788.4981851720028,828.9788274122095,40.48064224020675,0.40536339950611555,0.839121060392733,1.7886931060203788
27.22612018061827,803.6940119959283,784.8723651048093,826.1130803340292,41.24071522921986,0.40624191352614863,0.8382707079048592,1.9360216743338563
27.24279263633206,802.5138704053834,784.0959470478987,824.4791314876522,40.38318443975356,0.40718472929902233,0.8374239307553618,2.1509938088492286
27.259465092045847,802.4771592798601,785.3981981834074,824.1607329674325,38.76253478402509,0.40819120021697125,0.8365809870599745,2.0584231612686135
27.27613754775964,805.7406923563503,786.3033282449496,827.4509460164461,41.14761777149647,0.40926063601586304,0.8357421337659131,1.9253321840093385
27.292810003473427,803.7274785811946,785.5787641953854,827.506431640569,41.9276674451836,0.41039230324859993,0.834907626573551,2.190082430033471
27.309482459187215,801.1217145762587,783.358341844461,824.3655241677861,41.00718232332508,0.4115854257881359,0.834077719858478,2.4506090890555257
27.326154914901007,804.7857561204868,786.4461050291977,828.4213666240919,41.975261594894164,0.41283918535976527,0.8332526665939595,2.204551036087659
27.342827370614796,802.4341425383062,785.1387915628338,825.2040330986592,40.06524153582541,0.4141527221023156,0.8324327182738267,2.049326889359268
27.359499826328584,803.4047535947002,784.5938704691456,825.439135145317,40.84526467617138,0.41552513515786504,0.8316181248358138,2.2247705689655297
27.376172282042376,801.4397356919255,781.9652271615166,823.5713603480551,41.6061331865385,0.4169554832895734,0.8308091345853732,2.0952000229527887
27.392844737756164,802.3864901497731,785.881618289593,826.9706022106428,41.08898392104982,0.41844278552720576,0.8300059941199864,2.1945711142390856
27.409517193469952,803.2001030630425,786.261200578136,827.5929648297129,41.33176425157683,0.4199860218399099,0.8292089482539956,1.9781699284866372
27.426189649183744,805.116042075064,786.2351712180237,828.118230642897,41.883059424873295,0.4215841338357787,0.8284182399439788,2.2163512464063055
27.442862104897532,803.137473691626,784.8815071568558,825.54910848388,40.66760132702416,0.42323602548772327,0.8276341102146918,2.216089891675755
27.45953456061132,805.679097409429,788.5812865535379,830.3788656904468,41.797579136908894,0.42494056388515733,0.8268567980855994,1.8913300582552384
27.476207016325112,804.557145567657,786.7731929068375,827.3159268957864,40.54273398894895,0.42669658001097716,0.8260865404980153,2.093732245360849
27.4928794720389,806.4019958804683,788.939271305597,830.5681405616799,41.62886925608291,0.42850286954330247,0.8253235722428798,2.0924027450437057
27.50955192775269,797.9314628350243,781.1596287905639,821.4673104620165,40.30768167145254,0.4303581936814347,0.8245681258891882,2.1424447271545968
27.52622438346648,806.5935142626952,789.7214600601567,828.8688094322692,39.14734937211256,0.43226127999545755,0.8238204317131,1.978492183663939
27.54289683918027,805.5469469745633,789.362927515929,829.4159667437034,40.053039227774434,0.43421082329890126,0.8230807176277465,1.9617936912739495
27.559569294894057,803.8708602563053,786.4840562070432,826.7176893886484,40.23363318160523,0.4362054865438768,0.8223492091137559,2.1120428730589222
27.57624175060785,801.0147381594389,784.0769324766204,823.7683967411093,39.6914642644889,0.4382439017380568,0.8216261291505238,2.0443102842355936
27.592914206321637,804.747383938567,787.1719744005259,829.1285624850728,41.95658808454698,0.44032467088287874,0.8209116981482442,2.3100759773032857
27.609586662035426,808.621339679633,790.2286414007134,832.4396443151475,42.21100291443406,0.44244636693233264,0.8202061338807228,2.0732533179877706
27.626259117749218,801.7191196050549,783.5657190970528,825.72334191234,42.15762281528714,0.4446075347716639,0.8195096514189956,2.033447757969553
27.642931573463006,804.2089009639674,786.4496195717446,827.4993085722343,41.04968900048971,0.4468066922153303,0.8188224630657703,2.333966406224575
27.659604029176798,803.9124828601754,787.500186686125,828.0792486550741,40.57906196894919,0.44904233102352376,0.8181447782907125,2.297608509961648
27.676276484890586,804.123037841104,788.3248800073152,827.371124713311,39.04624470599583,0.4513129179365586,0.8174768036665947,2.006600623525082
27.692948940604374,806.2246192729527,790.1763547546276,830.5358132330524,40.35945847842481,0.45361689572642466,0.8168187428063273,1.9825573993285646
27.709621396318166,809.3583441356611,792.8501576618614,832.9328887415041,40.08273107964271,0.45595268426477353,0.816170796300895,2.346297315937596
27.726293852031954,809.502655495212,792.7361157706076,833.8939971955631,41.15788142495546,0.4583186816066099,0.8155331616582111,2.119949627846584
27.742966307745743,808.3494190214268,792.4455931972899,832.0435348421285,39.597941644838556,0.4607132650889511,0.8149060332429134,2.105931664328531
27.759638763459535,803.4054027959575,787.5275051682045,827.5548771562679,40.027371988063464,0.4631347924436904,0.8142896022171171,2.1496486369217753
27.776311219173323,802.7070848331807,786.8015386360249,827.0126542950438,40.2111156590189,0.46558160292390505,0.8136840564821455,2.208468917487209
27.79298367488711,806.7272317500599,791.3966843522962,830.6437769407963,39.247092588500095,0.46805201844284366,0.8130895806212529,1.8743389659002738
27.809656130600903,807.509115010081,791.5926453945542,831.4102101725899,39.81756477803572,0.47054434472480267,0.8125063558433593,2.1045649705026594
27.82632858631469,807.5756794496667,790.441087664229,831.5857774848517,41.144689820622716,0.4730568724670991,0.8119345599278156,2.2438084789086585
27.84300104202848,807.4863611177826,790.5435846558967,832.5011617661424,41.95757711024578,0.4755878785123615,0.8113743671702113,2.356350184763797
27.85967349774227,807.373041762228,792.3635318252461,832.4590628313542,40.095531006108104,0.4781356270303142,0.8108259483292457,2.233205451877817
27.87634595345606,806.9313516809178,791.2746017194619,831.4525000121929,40.177898292731015,0.4806983707082529,0.8102894705746777,2.031858403913632
27.893018409169848,808.1996276015834,791.6863892212015,832.9679687406359,41.281579519434445,0.48327435194940155,0.8097650974363679,2.265400490925953
27.90969086488364,810.3380455715475,794.562384425963,835.05818360603,40.49579918006691,0.4858618040783164,0.809252988754432,2.318828082660025
27.926363320597428,807.0394487496039,790.8960271851811,831.1084880491387,40.21246086395763,0.4884589525525162,0.8087533006305179,2.205896071185235
27.943035776311216,806.8939627349245,790.744108960254,830.9912554465125,40.24714648625843,0.491064016179514,0.8082661853802223,2.0605273930502195
27.959708232025008,811.1004456133298,794.9062475171503,835.7488001618998,40.8425526447495,0.49367520833840306,0.807791791486662,2.0615390722515534
27.976380687738796,810.3361218494657,793.7840259241793,836.5179272366479,42.73390131246856,0.4962907382051688,0.8073302635552129,2.3518168190876247
27.993053143452585,807.5172693472318,792.1686615886769,832.1898079939322,40.02114640525531,0.49890881198088266,0.8068817422694314,2.131566724236947
28.009725599166376,809.6253232840854,795.76323208032,834.7952885966866,39.03205651636665,0.5015276341219378,0.8064463643481706,2.1265929231256773
28.026398054880165,808.1504171523509,792.263200829566,833.498783960126,41.23558313056003,0.5041454085714764,0.8060242625039064,2.38011962912451
28.043070510593953,810.1369354151952,795.6172370997296,835.648086963125,40.030849863395474,0.5067603399911771,0.8056155654022826,2.061925569498132
28.059742966307745,808.5266040359135,794.4285515191041,834.5582325549083,40.1296810358042,0.509370634992543,0.805220397622892,2.269202935876501
28.076415422021533,808.3921555161645,793.9684485507084,835.1067608134441,41.13831226273567,0.5119745033668521,0.8048388796213014,1.9829813947824921
28.093087877735325,806.4810099026415,791.2034873838418,832.4635339025483,41.26004651870653,0.5145701593129348,0.804471127692334,1.9744164833969413
28.109760333449113,811.1303314720014,796.0829079355107,836.3676150703302,40.28470713481954,0.5171558226619168,0.8041172539346207,2.1977943669881514
28.1264327891629,809.3967046584897,794.3006101107103,835.0829141680006,40.782304057290276,0.5197297200981112,0.8037773662164299,2.091386071031483
28.143105244876693,810.9249681937431,795.9777272826171,837.8088401795196,41.83111289690248,0.5222900863752017,0.8034515681427867,2.0997058937182658
28.15977770059048,808.2684489501638,792.7072790879561,834.7905626024268,42.083283514470736,0.5248351655268951,0.803139959023892,2.1597758566659913
28.17645015630427,809.3627970932492,795.4813207463718,834.8604904707474,39.37916972437563,0.5273632120712101,0.8028426338448508,2.228200807415606
28.193122612018062,810.0545089601501,796.803482659573,835.9783489707947,39.17486631122176,0.529872492207574,0.8025596832367186,2.227022187359581
28.20979506773185,807.8152437858522,794.271353743575,833.7519130659936,39.48055932241857,0.532361285005907,0.8022911934488751,2.3226422269137115
28.22646752344564,807.8500757911877,790.340544906779,834.0548247577665,43.71427985098751,0.5348278835868842,0.8020372463227338,2.140582087053337
28.24313997915943,812.5259937158075,797.4960618269616,838.7138723149507,41.21781048798903,0.5372705962925568,0.8017979192667943,2.0088446516819425
28.25981243487322,813.3405539969757,798.446937712904,840.1380199160403,41.691082203136375,0.5396877478465332,0.8015732852330474,2.447440900484594
28.276484890587007,807.9086065164689,794.0137149899098,834.8920784250744,40.8783634351646,0.5420776805029317,0.8013634126947373,2.194450437758626
28.2931573463008,815.4221762248781,800.0689339944197,842.8599593429253,42.79102534850563,0.5444387551833038,0.8011683656254895,2.0711841321946647
28.309829802014587,810.0830359388785,796.171715063783,836.6780253672954,40.50631030351235,0.5467693526007543,0.8009882034798105,2.3797901002293944
28.326502257728375,809.1330715127333,796.105163594958,836.6942216378068,40.58905804284882,0.5490678743704982,0.8008229811749643,2.6848533762835727
28.343174713442167,807.8205191764443,793.629243526208,834.4100097150146,40.780766188806524,0.5513327441060676,0.8006727490742332,2.1952627407373626
28.359847169155955,808.2522775270371,794.2286135009733,835.3789958721255,41.150382371152205,0.5535624085004409,0.8005375529715655,2.0831950676418076
28.376519624869744,813.1200512614333,799.1331385820297,839.5899900991332,40.45685151710347,0.5557553383913438,0.8004174340776163,1.8840682726060825
28.393192080583535,809.6771518590375,796.9698820937899,837.5914332986999,40.62155120491002,0.5579100298099873,0.8003124290071865,2.239441823796229
28.409864536297324,809.2848734858158,793.7811582076965,838.5958513028183,44.81469309512181,0.5600250050125265,0.8002225697680608,2.101864116326781
28.426536992011112,813.8799402087898,799.7429738511569,841.1483504627168,41.40537661155997,0.5620988134935407,0.8001478837512518,2.116974254768051
28.443209447724904,815.4601448165893,802.7778489812873,843.1267900647067,40.34894108341939,0.5641300329808255,0.8000883937226501,2.1594701931272313
28.459881903438692,814.7516979326548,801.2173328274982,840.8175957367611,39.600262909262824,0.5661172704108229,0.8000441178160851,1.9184122182940393
28.47655435915248,810.555103587509,797.7606043147664,837.2139562719229,39.45335195715654,0.5680591628840239,0.8000150695277976,2.067703488992394
28.493226814866272,812.1492077038425,797.5707170001629,838.9544802682796,41.383763268116695,0.5699543785996788,0.8000012577123251,1.9866889670920305
28.50989927058006,810.532720062449,797.2267248907992,838.3840455239668,41.157320633167615,0.5718016177691816,0.8000026865798037,2.0246675418614073
28.52657172629385,813.3710398412765,800.3167212827426,841.0619908702035,40.74526958746094,0.5735996135074989,0.800019355694684,2.160939479900471
28.54324418200764,812.3878974794259,799.473051697776,839.9083109934664,40.43525929569046,0.5753471327020332,0.8000512599758643,2.202746981403825
28.55991663772143,811.2685058523298,797.857770642217,839.1565397567998,41.2987691145828,0.5770429768583226,0.8000983896982394,2.0619582817661746
28.57658909343522,813.239905209952,800.2770898128284,840.4592406066023,40.18215079377387,0.5786859829220021,0.8001607304956647,2.284228257302085
28.59326154914901,811.6195932149907,798.1772557488596,841.8897990219093,43.71254327304973,0.5802750240764539,0.8002382633653358,2.0850156385207517
28.609934004862797,813.3732863063356,799.9180773338303,840.4695210399001,40.55144370606979,0.5818090105156104,0.8003309646735801,2.002679499296622
28.62660646057659,810.1110359216019,796.307688952435,838.5986469602323,42.29095800779726,0.5832868901913704,0.8004388061630624,2.09308054823414
28.643278916290377,814.2042483925298,801.1833111400257,840.9222809111001,39.73896977107438,0.5847076495351204,0.8005617549613964,2.0654439591979994
28.659951372004166,814.3242579964458,802.1582480780229,841.2478364566658,39.08958837864293,0.5860703141528689,0.8006997735911665,2.252591958828457
28.676623827717957,815.8500809106855,803.8693523429723,843.7254859234585,39.85613358048613,0.5873739494935093,0.8008528199813507,2.3631616300189666
28.693296283431746,817.5960616004229,805.552675907568,845.1932563749216,39.64058046735363,0.5886176614897604,0.8010208474801455,2.211759370768279
28.709968739145534,813.7051765631854,802.241982839023,843.896018045554,41.654035206531034,0.5898005971713408,0.8012038048691857,2.416167105041799
28.726641194859326,818.6404116562757,805.2210721984507,846.807825147433,41.586752948982394,0.5909219452499592,0.8014016363791575,2.16177662446339
28.743313650573114,812.6682565929466,799.5691911598285,839.8381028383857,40.268911678557174,0.591980936675715,0.8016142817067973,2.079614536077881
28.759986106286902,814.5876203500349,802.7253285777435,842.8891306975247,40.16380211978117,0.5929768451645357,0.8018416760332743,2.129668697833278
28.776658562000694,811.0523161339406,797.7767641877878,840.3172541269981,42.540489939210374,0.59390898769628,0.8020837500439483,2.112060673947256
28.793331017714483,815.351404573122,803.4885847202569,844.1127995828809,40.62421486262406,0.5947767249831701,0.8023404299494983,2.504813635277712
28.81000347342827,816.7033663862101,803.8086786883214,844.7352240285082,40.92654534018686,0.5955794619082341,0.8026116375084148,2.229517721245893
28.826675929142063,814.2255726971428,801.5681030634013,843.0145425500652,41.44643948666396,0.5963166479334512,0.8028972900508501,2.4175181139194093
28.84334838485585,814.1005364409206,801.0095222473634,843.228569073595,42.21904682623165,0.5969877774773258,0.8031973005038172,2.0238651936263903
28.86002084056964,812.5285088753498,800.6127271171348,841.1457786809282,40.53305156379338,0.5975923902616281,0.8035115774177318,2.3301101184763113
28.87669329628343,815.3898920751159,803.3361353482313,844.2252324945106,40.889097146279255,0.5981300716270658,0.8038400249942883,2.095122256290969
28.89336575199722,812.0073824340159,799.6173572356736,840.180557295782,40.56320006010844,0.5986004528176669,0.8041825431156605,2.361334594474732
28.910038207711008,814.7054609739887,802.2497188895521,842.1746603531827,39.9249414636306,0.5990032112336838,0.8045390273750203,2.2304110659973
28.9267106634248,814.3122958615426,802.3741215699242,842.4353358808935,40.06121431096926,0.5993380706528395,0.8049093691083629,2.1343035207492824
28.943383119138588,814.8597276391874,802.3288983723816,843.3532921635981,41.02439379121654,0.5996048014197687,0.8052934554276296,2.111675791840876
28.960055574852376,814.8758308489387,800.6584314926968,843.1793686230282,42.52093713033139,0.5998032206035211,0.8056911692551195,2.5667776900376915
28.976728030566168,812.723644169036,800.6351829731765,841.5158660287925,40.88068305561603,0.5999331921230205,0.806102389359176,2.146805620619723
28.993400486279956,815.5500045690208,801.8318584698129,843.2824463891147,41.450587919301825,0.5999946268403926,0.8065269903911412,2.2057447310350704
29.010072941993748,812.7272401218765,801.1448663570455,840.3859491601578,39.24108280311225,0.5999874826220983,0.8069648429235653,2.3174642494299253
29.026745397707536,811.6160194555013,798.635915100481,840.3415999161829,41.70568481570183,0.5999117643678297,0.8074158134896589,2.211805713243525
29.043417853421325,817.063304174884,804.1785566421519,845.8212606304709,41.642703988319,0.5997675240071498,0.8078797646239754,2.073153461936415
29.060090309135116,814.9371754989113,803.0896623989483,842.0715311796324,38.98186878068407,0.5995548604638783,0.8083565549043148,2.2532479975214716
29.076762764848905,813.8219317780238,801.2097522320638,843.2953828124112,42.085630580347356,0.5992739195882464,0.8088460389948311,2.002403712080106
29.093435220562693,812.2825756444607,798.1655716527707,840.9107510897519,42.745179436981175,0.5989248940568692,0.8093480676903348,2.043439604890698
29.110107676276485,814.7896765932421,803.4558029256833,841.7622126525915,38.306409726908214,0.5985080232406031,0.809862487961773,2.214627061554154
29.126780131990273,817.0795056036751,805.7400457427661,845.3425536174265,39.60250787466032,0.5980235930403791,0.8103891430028757,2.3078590876494283
29.14345258770406,812.6951334358391,800.4579953823766,841.4217539068551,40.96375852447852,0.597471935691124,0.8109278722779549,2.250866700229352
29.160125043417853,817.6701573511908,805.742157144395,845.629278012027,39.88712086763201,0.5968534295339051,0.8114785115708385,2.3798473187569824
29.17679749913164,814.2345917761198,802.5560239794596,843.300273549507,40.74424957004737,0.5961684987564546,0.8120408930349264,1.8311944297222262
29.19346995484543,815.0513402684238,803.4167790427559,843.0863609675063,39.66958192475033,0.5954176131022498,0.812614845244355,2.2825191164183
29.21014241055922,812.8817623851264,800.8110186219969,841.2167749704897,40.40575634849279,0.5946012875483508,0.81320019324625,2.0257491679876685
29.22681486627301,814.4767705692079,801.1344612513242,842.9186030829151,41.78414183159089,0.5937200819522163,0.8137967586140575,2.3485946388105314
29.243487321986798,815.1295611445707,803.0109747190811,843.1433626594285,40.13238794034737,0.5927746006677378,0.8144043595019305,2.0337151915248706
29.26015977770059,813.7004453901818,801.0920213023112,841.7633670380347,40.67134573572355,0.5917654921307585,0.8150228107001604,2.0917751419344977
29.27683223341438,812.0311214873575,798.8957700035367,840.7951319999833,41.8993619964466,0.5906934484143594,0.815651923691632,1.9874818580281703
29.293504689128167,815.4276532639179,803.5816587317538,844.2530536055423,40.67139487378847,0.5895592047542163,0.8162915067092894,2.201803849025913
29.31017714484196,813.3090255215159,800.6373580062752,841.4260620300023,40.788704023727064,0.5883635390443563,0.8169413647945885,2.1853332358885424
29.326849600555747,813.2776182587205,799.9297460994268,841.1556525066206,41.22590640719386,0.587107271303659,0.8176012998569253,2.045588401790019
29.343522056269535,815.1085341830068,802.3050606265396,842.8040898121478,40.499029185608265,0.5857912631134639,0.8182711107340188,2.156847809481416
29.360194511983327,809.9800794449011,797.0608212144872,837.9292284043333,40.86840718984615,0.5844164170266766,0.8189505932532293,2.2886839607773024
29.376866967697115,810.8063882802173,799.1218669704505,838.918321038935,39.796454068484536,0.5829836759487743,0.8196395402937934,2.238972379765576
29.393539423410903,815.69335359736,803.576003941511,844.2191259665298,40.64312202501878,0.5814940224911365,0.8203377418499604,2.244688350569993
29.410211879124695,816.548420831778,803.6256355647831,844.0423352119011,40.41669964711798,0.5799484782971436,0.8210449850950061,2.099623720085609
29.426884334838483,812.987434623471,799.7418531777519,841.2382179527599,41.49636477500803,0.578348103341509,0.8217610544461059,2.1337059049485503
29.443556790552275,814.0259748310374,801.2117083646482,841.0114354018898,39.79972703724161,0.5766939952033179,0.8224857316300506,2.371917054977766
29.460229246266064,812.1491289253133,798.6384900977546,840.6073051791085,41.96881508135391,0.5749872883132818,0.8232187957497792,2.2037396657434347
29.476901701979852,815.0837773855683,802.222929412249,842.2954362447239,40.072506832474915,0.5732291531757135,0.8239600233517145,2.174200403752237
29.493574157693644,811.4794387751361,798.9966976088092,838.3319137806565,39.335216171847264,0.5714207955657656,0.8247091884938759,2.263704878292084
29.510246613407432,812.0355001677125,798.9898560903123,839.7341341499642,40.74427805965195,0.5695634557024801,0.8254660628147504,2.479433170255462
29.52691906912122,817.0726327570355,803.8701687985675,844.9023951876409,41.032226389073344,0.5676584073982103,0.8262304156029039,2.3127247853060138
29.543591524835012,815.5676711464732,802.0070809329833,842.8268471805849,40.81976624760159,0.5657069571850093,0.8270020138673051,2.1670793926591707
29.5602639805488,813.2936781761306,799.7593945069052,840.1734653014857,40.41407079458054,0.5637104434185753,0.8277806224083479,2.075209334305148
29.57693643626259,815.1687692355434,801.7163672817218,843.3110088090991,41.59464152737735,0.5616702353603725,0.8285660038895439,2.1693251675430383
29.59360889197638,814.3734950567273,801.6710622627522,842.2882123236492,40.61715006089696,0.5595877322385547,0.8293579189098681,1.9151085655015136
29.61028134769017,813.3645295307431,798.6284648493835,840.0887791650887,41.460314315705205,0.5574643622883406,0.8301561260767331,2.1198950554995823
29.626953803403957,811.7684148154596,797.6479271491218,838.2047956743226,40.5568685252008,0.555301581772489,0.8309603820795718,2.3357418856527605
29.64362625911775,810.8897185802704,797.256413627227,837.4056730137394,40.149259386512426,0.5531008739825576,0.8317704417640026,2.3634835778028407
29.660298714831537,811.7868963248554,798.6201394758604,840.202543502656,41.58240402679564,0.5508637482216242,0.8325860582065576,2.0185920407259603
29.676971170545325,814.9118271944504,801.9061377888871,842.0118847123807,40.1057469234936,0.5485917387691639,0.8334069827899507,2.3284350048887865
29.693643626259117,814.7841540356583,800.5549153116883,843.0348152508707,42.47989993918236,0.5462864038288017,0.8342329652788619,2.1023525559831335
29.710316081972906,811.8149548420753,797.5968529947327,838.1684925526458,40.57163955791316,0.543949324459657,0.8350637538962128,2.500540484255715
29.726988537686694,814.1907652991473,799.9053102221302,839.6645100319919,39.759199809861684,0.54158210349201,0.8358990953999147,2.1423997337638148
29.743660993400486,814.1442436512164,799.2084377491308,840.9703295323093,41.7618917831785,0.5391863644280361,0.8367387351600631,1.9766376200775173
29.760333449114274,813.5398461494229,799.7145115561082,840.0787966385323,40.36428508242409,0.5367637503283733,0.8375824172365519,2.2375893372046973
29.777005904828062,810.76313499568,798.0602573005827,837.1752237378365,39.11496643725377,0.5343159226852603,0.8384298844570914,1.9937426893681125
29.793678360541854,812.6972508634159,798.0106669436357,838.5894271773764,40.578760233740695,0.5318445602830446,0.8392808784955996,2.274015370934049
29.810350816255642,810.4782745860338,795.2228877302844,836.8035886001836,41.58070086989926,0.5293513580468309,0.840135139950944,2.18470589765363
29.82702327196943,813.0332980956505,798.8536521995635,839.1296259077218,40.27597370815829,0.5268380258800516,0.8409924084260152,2.157486957711602
29.843695727683222,811.5715180254098,798.3234498990004,837.7859050387391,39.46245513973872,0.5243062874917735,0.8418524226070994,2.0972054128520514
29.86036818339701,810.3242331973123,794.3224632503149,836.3971104939536,42.074647243638765,0.5217578792145345,0.8427149203435326,2.590845921244152
29.877040639110803,807.2413048146344,792.5156335407535,833.0414937705732,40.52586022981973,0.519194548813517,0.8435796387276107,2.1764466917590406
29.89371309482459,812.0683712586023,797.9345349954993,838.6872146844913,40.752679688991975,0.5166180542878879,0.8444463141747292,2.1229075063662175
29.91038555053838,812.5537939843604,796.8893965905894,838.6869775889511,41.797580998361695,0.5140301626651154,0.8453146825037281,2.144077965118942
29.92705800625217,807.9591613064407,792.0216743687859,834.1358266021048,42.11415223331892,0.5114326487890951,0.846184479017422,2.0381293474489484
