timestamp,price_per_kwh_usd,is_peak,demand_charge_usd_per_kw_month
2021-11-10 05:00:00-05:00,0.1466669662711268,0,17.448745462642865
2021-11-10 06:00:00-05:00,0.15146474578173624,0,17.448745462642865
2021-11-10 07:00:00-05:00,0.13893192784953787,0,17.448745462642865
2021-11-10 08:00:00-05:00,0.13451960696774345,0,17.448745462642865
2021-11-10 09:00:00-05:00,0.14851230271587676,0,17.448745462642865
2021-11-10 10:00:00-05:00,0.12007294325614487,0,17.448745462642865
2021-11-10 11:00:00-05:00,0.14757349543986967,0,17.448745462642865
2021-11-10 12:00:00-05:00,0.1404086101756795,0,17.448745462642865
2021-11-10 13:00:00-05:00,0.14884050107930225,0,17.448745462642865
2021-11-10 14:00:00-05:00,0.12868875732296478,0,17.448745462642865
2021-11-10 15:00:00-05:00,0.13942059882203556,0,17.448745462642865
2021-11-10 16:00:00-05:00,0.24973411911602764,1,17.448745462642865
2021-11-10 17:00:00-05:00,0.2454928039861913,1,17.448745462642865
2021-11-10 18:00:00-05:00,0.21505921908724365,1,17.448745462642865
2021-11-10 19:00:00-05:00,0.24853678210912958,1,17.448745462642865
2021-11-10 20:00:00-05:00,0.2506623434675793,1,17.448745462642865
2021-11-10 21:00:00-05:00,0.14422673534330263,0,17.448745462642865
2021-11-10 22:00:00-05:00,0.14071260622087417,0,17.448745462642865
2021-11-10 23:00:00-05:00,0.15006010801721273,0,17.448745462642865
2021-11-11 00:00:00-05:00,0.14124681622256988,0,17.448745462642865
2021-11-11 01:00:00-05:00,0.12222564434596658,0,17.448745462642865
2021-11-11 02:00:00-05:00,0.1326578584345538,0,17.448745462642865
2021-11-11 03:00:00-05:00,0.15548139883132156,0,17.448745462642865
2021-11-11 04:00:00-05:00,0.13764356049383558,0,17.448745462642865
2021-11-11 05:00:00-05:00,0.1423271287206868,0,17.448745462642865
2021-11-11 06:00:00-05:00,0.12330523355857291,0,17.448745462642865
2021-11-11 07:00:00-05:00,0.14541701508120003,0,17.448745462642865
2021-11-11 08:00:00-05:00,0.14603782440468463,0,17.448745462642865
2021-11-11 09:00:00-05:00,0.16286190659951685,0,17.448745462642865
2021-11-11 10:00:00-05:00,0.14806859316852736,0,17.448745462642865
2021-11-11 11:00:00-05:00,0.14967422746933198,0,17.448745462642865
2021-11-11 12:00:00-05:00,0.12180969714744899,0,17.448745462642865
2021-11-11 13:00:00-05:00,0.13442011126906825,0,17.448745462642865
2021-11-11 14:00:00-05:00,0.1611722293746203,0,17.448745462642865
2021-11-11 15:00:00-05:00,0.14905099737705244,0,17.448745462642865
2021-11-11 16:00:00-05:00,0.2448382154347788,1,17.448745462642865
2021-11-11 17:00:00-05:00,0.2583015546025823,1,17.448745462642865
2021-11-11 18:00:00-05:00,0.23161841978486403,1,17.448745462642865
2021-11-11 19:00:00-05:00,0.24387134625539775,1,17.448745462642865
2021-11-11 20:00:00-05:00,0.24493528858749,1,17.448745462642865
2021-11-11 21:00:00-05:00,0.138720847894243,0,17.448745462642865
2021-11-11 22:00:00-05:00,0.12582953661747948,0,17.448745462642865
2021-11-11 23:00:00-05:00,0.15499524846248322,0,17.448745462642865
2021-11-12 00:00:00-05:00,0.14098688703127682,0,17.448745462642865
2021-11-12 01:00:00-05:00,0.14449238100838596,0,17.448745462642865
2021-11-12 02:00:00-05:00,0.13317279324085898,0,17.448745462642865
2021-11-12 03:00:00-05:00,0.13280347689710248,0,17.448745462642865
2021-11-12 04:00:00-05:00,0.1366998378851596,0,17.448745462642865
2021-11-12 05:00:00-05:00,0.13773536188892518,0,17.448745462642865
2021-11-12 06:00:00-05:00,0.15121938907725932,0,17.448745462642865
2021-11-12 07:00:00-05:00,0.1438692987883614,0,17.448745462642865
2021-11-12 08:00:00-05:00,0.13012183999355453,0,17.448745462642865
2021-11-12 09:00:00-05:00,0.12498856784818835,0,17.448745462642865
2021-11-12 10:00:00-05:00,0.14939591852937245,0,17.448745462642865
2021-11-12 11:00:00-05:00,0.15045783186448192,0,17.448745462642865
2021-11-12 12:00:00-05:00,0.1369525236522983,0,17.448745462642865
2021-11-12 13:00:00-05:00,0.1337240752314864,0,17.448745462642865
2021-11-12 14:00:00-05:00,0.14054512629012889,0,17.448745462642865
2021-11-12 15:00:00-05:00,0.14059405209675832,0,17.448745462642865
2021-11-12 16:00:00-05:00,0.2428112657103874,1,17.448745462642865
2021-11-12 17:00:00-05:00,0.25070043744773496,1,17.448745462642865
2021-11-12 18:00:00-05:00,0.24989270934035482,1,17.448745462642865
2021-11-12 19:00:00-05:00,0.248681418155581,1,17.448745462642865
2021-11-12 20:00:00-05:00,0.22984659423095358,1,17.448745462642865
2021-11-12 21:00:00-05:00,0.1452752072035498,0,17.448745462642865
2021-11-12 22:00:00-05:00,0.1433616232261742,0,17.448745462642865
2021-11-12 23:00:00-05:00,0.127207804437093,0,17.448745462642865
2021-11-13 00:00:00-05:00,0.13626644670334664,0,17.448745462642865
2021-11-13 01:00:00-05:00,0.14497091228643674,0,17.448745462642865
2021-11-13 02:00:00-05:00,0.1258451001765743,0,17.448745462642865
2021-11-13 03:00:00-05:00,0.13406570517720945,0,17.448745462642865
2021-11-13 04:00:00-05:00,0.14093829500699487,0,17.448745462642865
2021-11-13 05:00:00-05:00,0.13579204138742043,0,17.448745462642865
2021-11-13 06:00:00-05:00,0.1508139789967304,0,17.448745462642865
2021-11-13 07:00:00-05:00,0.14739496361882495,0,17.448745462642865
2021-11-13 08:00:00-05:00,0.12693375526525663,0,17.448745462642865
2021-11-13 09:00:00-05:00,0.1313837200038257,0,17.448745462642865
2021-11-13 10:00:00-05:00,0.151418227018915,0,17.448745462642865
2021-11-13 11:00:00-05:00,0.1457035960007843,0,17.448745462642865
2021-11-13 12:00:00-05:00,0.11116378121864179,0,17.448745462642865
2021-11-13 13:00:00-05:00,0.15425791985794343,0,17.448745462642865
2021-11-13 14:00:00-05:00,0.14015025168872475,0,17.448745462642865
2021-11-13 15:00:00-05:00,0.139627602409937,0,17.448745462642865
2021-11-13 16:00:00-05:00,0.13114966980987602,0,17.448745462642865
2021-11-13 17:00:00-05:00,0.15262992949992166,0,17.448745462642865
2021-11-13 18:00:00-05:00,0.1452016055240656,0,17.448745462642865
2021-11-13 19:00:00-05:00,0.13864638870902585,0,17.448745462642865
2021-11-13 20:00:00-05:00,0.11259110429332601,0,17.448745462642865
2021-11-13 21:00:00-05:00,0.13512172766121142,0,17.448745462642865
2021-11-13 22:00:00-05:00,0.12911124257351103,0,17.448745462642865
2021-11-13 23:00:00-05:00,0.13608637465109877,0,17.448745462642865
2021-11-14 00:00:00-05:00,0.1311449188242915,0,17.448745462642865
2021-11-14 01:00:00-05:00,0.1480005109489039,0,17.448745462642865
2021-11-14 02:00:00-05:00,0.15548582777359404,0,17.448745462642865
2021-11-14 03:00:00-05:00,0.13926455961471362,0,17.448745462642865
2021-11-14 04:00:00-05:00,0.12842644560562286,0,17.448745462642865
2021-11-14 05:00:00-05:00,0.13643060425003373,0,17.448745462642865
2021-11-14 06:00:00-05:00,0.1355890239985156,0,17.448745462642865
2021-11-14 07:00:00-05:00,0.1557482658230084,0,17.448745462642865
2021-11-14 08:00:00-05:00,0.14042241707568898,0,17.448745462642865
2021-11-14 09:00:00-05:00,0.15450613554227483,0,17.448745462642865
2021-11-14 10:00:00-05:00,0.1258385030465711,0,17.448745462642865
2021-11-14 11:00:00-05:00,0.1400305783869992,0,17.448745462642865
2021-11-14 12:00:00-05:00,0.12959849746679603,0,17.448745462642865
2021-11-14 13:00:00-05:00,0.13874287497789875,0,17.448745462642865
2021-11-14 14:00:00-05:00,0.14502418498854688,0,17.448745462642865
2021-11-14 15:00:00-05:00,0.12493856814688362,0,17.448745462642865
2021-11-14 16:00:00-05:00,0.13453724018279586,0,17.448745462642865
2021-11-14 17:00:00-05:00,0.13808898565479433,0,17.448745462642865
2021-11-14 18:00:00-05:00,0.14185322403001024,0,17.448745462642865
2021-11-14 19:00:00-05:00,0.12449500230701654,0,17.448745462642865
2021-11-14 20:00:00-05:00,0.14409540121519193,0,17.448745462642865
2021-11-14 21:00:00-05:00,0.14444647951118428,0,17.448745462642865
2021-11-14 22:00:00-05:00,0.1499452165881815,0,17.448745462642865
2021-11-14 23:00:00-05:00,0.1240698443348149,0,17.448745462642865
2021-11-15 00:00:00-05:00,0.13679362903545023,0,17.448745462642865
2021-11-15 01:00:00-05:00,0.13980844821699245,0,17.448745462642865
2021-11-15 02:00:00-05:00,0.14187786014427506,0,17.448745462642865
2021-11-15 03:00:00-05:00,0.14068201961222887,0,17.448745462642865
2021-11-15 04:00:00-05:00,0.13441750986790066,0,17.448745462642865
2021-11-15 05:00:00-05:00,0.1409822317226868,0,17.448745462642865
2021-11-15 06:00:00-05:00,0.16860483547824995,0,17.448745462642865
2021-11-15 07:00:00-05:00,0.1456696770680496,0,17.448745462642865
2021-11-15 08:00:00-05:00,0.12452193668955992,0,17.448745462642865
2021-11-15 09:00:00-05:00,0.15519491219455903,0,17.448745462642865
2021-11-15 10:00:00-05:00,0.1565614037301211,0,17.448745462642865
2021-11-15 11:00:00-05:00,0.14827524398697428,0,17.448745462642865
2021-11-15 12:00:00-05:00,0.15294448946810021,0,17.448745462642865
2021-11-15 13:00:00-05:00,0.16336865412001755,0,17.448745462642865
2021-11-15 14:00:00-05:00,0.14285697744789758,0,17.448745462642865
2021-11-15 15:00:00-05:00,0.15058960260670035,0,17.448745462642865
2021-11-15 16:00:00-05:00,0.25522074298006237,1,17.448745462642865
2021-11-15 17:00:00-05:00,0.232313976738221,1,17.448745462642865
2021-11-15 18:00:00-05:00,0.25507471986000246,1,17.448745462642865
2021-11-15 19:00:00-05:00,0.24201064871704725,1,17.448745462642865
2021-11-15 20:00:00-05:00,0.24967654167316328,1,17.448745462642865
2021-11-15 21:00:00-05:00,0.14920396392605878,0,17.448745462642865
2021-11-15 22:00:00-05:00,0.1332644272814455,0,17.448745462642865
2021-11-15 23:00:00-05:00,0.1536399333742147,0,17.448745462642865
2021-11-16 00:00:00-05:00,0.1356664481156827,0,17.448745462642865
2021-11-16 01:00:00-05:00,0.14277759032829357,0,17.448745462642865
2021-11-16 02:00:00-05:00,0.14832728496545383,0,17.448745462642865
2021-11-16 03:00:00-05:00,0.1457279535734172,0,17.448745462642865
2021-11-16 04:00:00-05:00,0.13433492554343368,0,17.448745462642865
2021-11-16 05:00:00-05:00,0.12718506614271421,0,17.448745462642865
2021-11-16 06:00:00-05:00,0.13174520707935827,0,17.448745462642865
2021-11-16 07:00:00-05:00,0.1472321468566661,0,17.448745462642865
2021-11-16 08:00:00-05:00,0.14536637506023342,0,17.448745462642865
2021-11-16 09:00:00-05:00,0.13802647576978447,0,17.448745462642865
2021-11-16 10:00:00-05:00,0.13769035079894779,0,17.448745462642865
2021-11-16 11:00:00-05:00,0.13690150893617561,0,17.448745462642865
2021-11-16 12:00:00-05:00,0.12909392309159562,0,17.448745462642865
2021-11-16 13:00:00-05:00,0.14916168053042214,0,17.448745462642865
2021-11-16 14:00:00-05:00,0.12894138891719972,0,17.448745462642865
2021-11-16 15:00:00-05:00,0.14123965712247719,0,17.448745462642865
2021-11-16 16:00:00-05:00,0.25272959985008536,1,17.448745462642865
2021-11-16 17:00:00-05:00,0.23963855907696754,1,17.448745462642865
2021-11-16 18:00:00-05:00,0.25583252533810596,1,17.448745462642865
2021-11-16 19:00:00-05:00,0.2293193099981337,1,17.448745462642865
2021-11-16 20:00:00-05:00,0.2267204291237225,1,17.448745462642865
2021-11-16 21:00:00-05:00,0.11697972878214433,0,17.448745462642865
2021-11-16 22:00:00-05:00,0.14755330197093908,0,17.448745462642865
2021-11-16 23:00:00-05:00,0.12028602783842533,0,17.448745462642865
2021-11-17 00:00:00-05:00,0.15589797272866757,0,17.448745462642865
2021-11-17 01:00:00-05:00,0.15733648963131452,0,17.448745462642865
2021-11-17 02:00:00-05:00,0.1426675257861692,0,17.448745462642865
2021-11-17 03:00:00-05:00,0.13190931587830582,0,17.448745462642865
2021-11-17 04:00:00-05:00,0.12143505273084931,0,17.448745462642865
2021-11-17 05:00:00-05:00,0.14398855952550588,0,17.448745462642865
2021-11-17 06:00:00-05:00,0.1398334492369722,0,17.448745462642865
2021-11-17 07:00:00-05:00,0.14233154867904568,0,17.448745462642865
2021-11-17 08:00:00-05:00,0.1453579509328393,0,17.448745462642865
2021-11-17 09:00:00-05:00,0.1290567932934549,0,17.448745462642865
2021-11-17 10:00:00-05:00,0.13781976011833208,0,17.448745462642865
2021-11-17 11:00:00-05:00,0.14151019607680101,0,17.448745462642865
2021-11-17 12:00:00-05:00,0.1627924465116654,0,17.448745462642865
2021-11-17 13:00:00-05:00,0.1478442954471282,0,17.448745462642865
2021-11-17 14:00:00-05:00,0.14149558909897816,0,17.448745462642865
2021-11-17 15:00:00-05:00,0.12987084609446145,0,17.448745462642865
2021-11-17 16:00:00-05:00,0.2527927578835223,1,17.448745462642865
2021-11-17 17:00:00-05:00,0.2569216524177093,1,17.448745462642865
2021-11-17 18:00:00-05:00,0.22493669474061018,1,17.448745462642865
2021-11-17 19:00:00-05:00,0.22153046988689157,1,17.448745462642865
2021-11-17 20:00:00-05:00,0.24061205788437515,1,17.448745462642865
2021-11-17 21:00:00-05:00,0.13808389665116125,0,17.448745462642865
2021-11-17 22:00:00-05:00,0.1541844995020898,0,17.448745462642865
2021-11-17 23:00:00-05:00,0.12870579221763678,0,17.448745462642865
2021-11-18 00:00:00-05:00,0.13055557541581728,0,17.448745462642865
2021-11-18 01:00:00-05:00,0.1247170361818078,0,17.448745462642865
2021-11-18 02:00:00-05:00,0.12998472881890255,0,17.448745462642865
2021-11-18 03:00:00-05:00,0.14162909174554772,0,17.448745462642865
2021-11-18 04:00:00-05:00,0.12478013143897784,0,17.448745462642865
2021-11-18 05:00:00-05:00,0.17237408479456162,0,17.448745462642865
2021-11-18 06:00:00-05:00,0.11480082643062364,0,17.448745462642865
2021-11-18 07:00:00-05:00,0.1345365394171741,0,17.448745462642865
2021-11-18 08:00:00-05:00,0.14230773103401942,0,17.448745462642865
2021-11-18 09:00:00-05:00,0.15280979427613978,0,17.448745462642865
2021-11-18 10:00:00-05:00,0.12982889387216795,0,17.448745462642865
2021-11-18 11:00:00-05:00,0.12153804267398594,0,17.448745462642865
2021-11-18 12:00:00-05:00,0.12971847761666647,0,17.448745462642865
2021-11-18 13:00:00-05:00,0.15833209727536968,0,17.448745462642865
2021-11-18 14:00:00-05:00,0.1195703465134515,0,17.448745462642865
2021-11-18 15:00:00-05:00,0.15044022270731347,0,17.448745462642865
2021-11-18 16:00:00-05:00,0.2428510855190586,1,17.448745462642865
2021-11-18 17:00:00-05:00,0.24399688667790398,1,17.448745462642865
2021-11-18 18:00:00-05:00,0.2519918490041419,1,17.448745462642865
2021-11-18 19:00:00-05:00,0.2325343244635666,1,17.448745462642865
2021-11-18 20:00:00-05:00,0.24977570119910925,1,17.448745462642865
2021-11-18 21:00:00-05:00,0.14157715155993672,0,17.448745462642865
2021-11-18 22:00:00-05:00,0.1268479811022037,0,17.448745462642865
2021-11-18 23:00:00-05:00,0.1390648668722102,0,17.448745462642865
2021-11-19 00:00:00-05:00,0.13956472337326112,0,17.448745462642865
2021-11-19 01:00:00-05:00,0.11548931596591883,0,17.448745462642865
2021-11-19 02:00:00-05:00,0.13019054806587113,0,17.448745462642865
2021-11-19 03:00:00-05:00,0.14486825606860748,0,17.448745462642865
2021-11-19 04:00:00-05:00,0.14146076341130276,0,17.448745462642865
2021-11-19 05:00:00-05:00,0.15050852053052513,0,17.448745462642865
2021-11-19 06:00:00-05:00,0.15286427570846553,0,17.448745462642865
2021-11-19 07:00:00-05:00,0.13107077087810445,0,17.448745462642865
2021-11-19 08:00:00-05:00,0.1326202575586746,0,17.448745462642865
2021-11-19 09:00:00-05:00,0.12425120473335145,0,17.448745462642865
2021-11-19 10:00:00-05:00,0.145098694807885,0,17.448745462642865
2021-11-19 11:00:00-05:00,0.13452884304871945,0,17.448745462642865
2021-11-19 12:00:00-05:00,0.1516669658079683,0,17.448745462642865
2021-11-19 13:00:00-05:00,0.15037085803547084,0,17.448745462642865
2021-11-19 14:00:00-05:00,0.1449174394648837,0,17.448745462642865
2021-11-19 15:00:00-05:00,0.13559441179291448,0,17.448745462642865
2021-11-19 16:00:00-05:00,0.2509248315447683,1,17.448745462642865
2021-11-19 17:00:00-05:00,0.23997556325609318,1,17.448745462642865
2021-11-19 18:00:00-05:00,0.2424001605152398,1,17.448745462642865
2021-11-19 19:00:00-05:00,0.22065002991621466,1,17.448745462642865
2021-11-19 20:00:00-05:00,0.24378934737115093,1,17.448745462642865
2021-11-19 21:00:00-05:00,0.14043116621824142,0,17.448745462642865
2021-11-19 22:00:00-05:00,0.1388444717839954,0,17.448745462642865
2021-11-19 23:00:00-05:00,0.13413085749352602,0,17.448745462642865
2021-11-20 00:00:00-05:00,0.12455272767491245,0,17.448745462642865
2021-11-20 01:00:00-05:00,0.1393985464247248,0,17.448745462642865
2021-11-20 02:00:00-05:00,0.11832060069208537,0,17.448745462642865
2021-11-20 03:00:00-05:00,0.13766113220680365,0,17.448745462642865
2021-11-20 04:00:00-05:00,0.1343196540642494,0,17.448745462642865
2021-11-20 05:00:00-05:00,0.15309518077953987,0,17.448745462642865
2021-11-20 06:00:00-05:00,0.15869382578346233,0,17.448745462642865
2021-11-20 07:00:00-05:00,0.12475579411542909,0,17.448745462642865
2021-11-20 08:00:00-05:00,0.1478174784257081,0,17.448745462642865
2021-11-20 09:00:00-05:00,0.13330441653178976,0,17.448745462642865
2021-11-20 10:00:00-05:00,0.13521134142417907,0,17.448745462642865
2021-11-20 11:00:00-05:00,0.13503435344981282,0,17.448745462642865
2021-11-20 12:00:00-05:00,0.15295751199278448,0,17.448745462642865
2021-11-20 13:00:00-05:00,0.1388104854174064,0,17.448745462642865
2021-11-20 14:00:00-05:00,0.14418479353454164,0,17.448745462642865
2021-11-20 15:00:00-05:00,0.12325110290007119,0,17.448745462642865
2021-11-20 16:00:00-05:00,0.1285047447042481,0,17.448745462642865
2021-11-20 17:00:00-05:00,0.13441608180114642,0,17.448745462642865
2021-11-20 18:00:00-05:00,0.1399779407106301,0,17.448745462642865
2021-11-20 19:00:00-05:00,0.14668338479780457,0,17.448745462642865
2021-11-20 20:00:00-05:00,0.1341092076606366,0,17.448745462642865
2021-11-20 21:00:00-05:00,0.15398152180652827,0,17.448745462642865
2021-11-20 22:00:00-05:00,0.13721989870324522,0,17.448745462642865
2021-11-20 23:00:00-05:00,0.13305759455517777,0,17.448745462642865
2021-11-21 00:00:00-05:00,0.14858482401302295,0,17.448745462642865
2021-11-21 01:00:00-05:00,0.1470492834931625,0,17.448745462642865
2021-11-21 02:00:00-05:00,0.12199330704040157,0,17.448745462642865
2021-11-21 03:00:00-05:00,0.15582348908944343,0,17.448745462642865
2021-11-21 04:00:00-05:00,0.134512799891844,0,17.448745462642865
2021-11-21 05:00:00-05:00,0.1377785208282121,0,17.448745462642865
2021-11-21 06:00:00-05:00,0.13114705961216333,0,17.448745462642865
2021-11-21 07:00:00-05:00,0.1356348419554301,0,17.448745462642865
2021-11-21 08:00:00-05:00,0.12276493109913802,0,17.448745462642865
2021-11-21 09:00:00-05:00,0.14286978845370774,0,17.448745462642865
2021-11-21 10:00:00-05:00,0.133558083468252,0,17.448745462642865
2021-11-21 11:00:00-05:00,0.1367745264437299,0,17.448745462642865
2021-11-21 12:00:00-05:00,0.14973301800457917,0,17.448745462642865
2021-11-21 13:00:00-05:00,0.14440746899530807,0,17.448745462642865
2021-11-21 14:00:00-05:00,0.13980268093970685,0,17.448745462642865
2021-11-21 15:00:00-05:00,0.15951662800860444,0,17.448745462642865
2021-11-21 16:00:00-05:00,0.12812971602192513,0,17.448745462642865
2021-11-21 17:00:00-05:00,0.14049854016714067,0,17.448745462642865
2021-11-21 18:00:00-05:00,0.15253614595574883,0,17.448745462642865
2021-11-21 19:00:00-05:00,0.15507922041610023,0,17.448745462642865
2021-11-21 20:00:00-05:00,0.12503153731552522,0,17.448745462642865
2021-11-21 21:00:00-05:00,0.13248925465255262,0,17.448745462642865
2021-11-21 22:00:00-05:00,0.15121514460824717,0,17.448745462642865
2021-11-21 23:00:00-05:00,0.13517163183250153,0,17.448745462642865
2021-11-22 00:00:00-05:00,0.14041724103658315,0,17.448745462642865
2021-11-22 01:00:00-05:00,0.1349925679715708,0,17.448745462642865
2021-11-22 02:00:00-05:00,0.13972449634057973,0,17.448745462642865
2021-11-22 03:00:00-05:00,0.10525786328160922,0,17.448745462642865
2021-11-22 04:00:00-05:00,0.13603140824334417,0,17.448745462642865
2021-11-22 05:00:00-05:00,0.13927433824356208,0,17.448745462642865
2021-11-22 06:00:00-05:00,0.13540248105686942,0,17.448745462642865
2021-11-22 07:00:00-05:00,0.1410744234124654,0,17.448745462642865
2021-11-22 08:00:00-05:00,0.12668990275125278,0,17.448745462642865
2021-11-22 09:00:00-05:00,0.142698735332464,0,17.448745462642865
2021-11-22 10:00:00-05:00,0.1564855866387239,0,17.448745462642865
2021-11-22 11:00:00-05:00,0.15291710421999613,0,17.448745462642865
2021-11-22 12:00:00-05:00,0.14703615090272681,0,17.448745462642865
2021-11-22 13:00:00-05:00,0.14261751950388843,0,17.448745462642865
2021-11-22 14:00:00-05:00,0.1328717414977592,0,17.448745462642865
2021-11-22 15:00:00-05:00,0.13504359354648096,0,17.448745462642865
2021-11-22 16:00:00-05:00,0.24863962198810874,1,17.448745462642865
2021-11-22 17:00:00-05:00,0.23854885088778793,1,17.448745462642865
2021-11-22 18:00:00-05:00,0.2611320539916964,1,17.448745462642865
2021-11-22 19:00:00-05:00,0.2225249790803934,1,17.448745462642865
2021-11-22 20:00:00-05:00,0.23790666933555193,1,17.448745462642865
2021-11-22 21:00:00-05:00,0.13438566640214808,0,17.448745462642865
2021-11-22 22:00:00-05:00,0.1477522935065054,0,17.448745462642865
2021-11-22 23:00:00-05:00,0.14989058236600492,0,17.448745462642865
2021-11-23 00:00:00-05:00,0.12712500174954744,0,17.448745462642865
2021-11-23 01:00:00-05:00,0.12658245177784172,0,17.448745462642865
2021-11-23 02:00:00-05:00,0.13226305759571433,0,17.448745462642865
2021-11-23 03:00:00-05:00,0.14549154272362094,0,17.448745462642865
2021-11-23 04:00:00-05:00,0.14436721785133044,0,17.448745462642865
2021-11-23 05:00:00-05:00,0.12368822300918714,0,17.448745462642865
2021-11-23 06:00:00-05:00,0.14293784712510088,0,17.448745462642865
2021-11-23 07:00:00-05:00,0.1415834352142878,0,17.448745462642865
2021-11-23 08:00:00-05:00,0.13941248669434753,0,17.448745462642865
2021-11-23 09:00:00-05:00,0.14588602658726257,0,17.448745462642865
2021-11-23 10:00:00-05:00,0.1422726349256729,0,17.448745462642865
2021-11-23 11:00:00-05:00,0.14080894538536495,0,17.448745462642865
2021-11-23 12:00:00-05:00,0.15166354880274488,0,17.448745462642865
2021-11-23 13:00:00-05:00,0.1552850315603179,0,17.448745462642865
2021-11-23 14:00:00-05:00,0.13590010625561602,0,17.448745462642865
2021-11-23 15:00:00-05:00,0.1393627658177388,0,17.448745462642865
2021-11-23 16:00:00-05:00,0.24672016910268557,1,17.448745462642865
2021-11-23 17:00:00-05:00,0.23811485009645098,1,17.448745462642865
2021-11-23 18:00:00-05:00,0.24696166966902908,1,17.448745462642865
2021-11-23 19:00:00-05:00,0.24129341490999492,1,17.448745462642865
2021-11-23 20:00:00-05:00,0.24776265443721288,1,17.448745462642865
2021-11-23 21:00:00-05:00,0.14671117360720923,0,17.448745462642865
2021-11-23 22:00:00-05:00,0.13915980163524544,0,17.448745462642865
2021-11-23 23:00:00-05:00,0.14896746383689635,0,17.448745462642865
2021-11-24 00:00:00-05:00,0.14712081786998255,0,17.448745462642865
2021-11-24 01:00:00-05:00,0.16318682376027074,0,17.448745462642865
2021-11-24 02:00:00-05:00,0.12163602228493214,0,17.448745462642865
2021-11-24 03:00:00-05:00,0.14666074505540153,0,17.448745462642865
2021-11-24 04:00:00-05:00,0.1504297677962016,0,17.448745462642865
2021-11-24 05:00:00-05:00,0.16227368624421806,0,17.448745462642865
2021-11-24 06:00:00-05:00,0.13485134888909311,0,17.448745462642865
2021-11-24 07:00:00-05:00,0.14111114212741338,0,17.448745462642865
2021-11-24 08:00:00-05:00,0.13539396510083346,0,17.448745462642865
2021-11-24 09:00:00-05:00,0.15777454901078505,0,17.448745462642865
2021-11-24 10:00:00-05:00,0.1323032664022113,0,17.448745462642865
2021-11-24 11:00:00-05:00,0.13510129016277378,0,17.448745462642865
2021-11-24 12:00:00-05:00,0.12544996614164886,0,17.448745462642865
2021-11-24 13:00:00-05:00,0.11204980292485626,0,17.448745462642865
2021-11-24 14:00:00-05:00,0.14006807934075552,0,17.448745462642865
2021-11-24 15:00:00-05:00,0.13897789943353445,0,17.448745462642865
2021-11-24 16:00:00-05:00,0.23769203184826718,1,17.448745462642865
2021-11-24 17:00:00-05:00,0.24610364885467262,1,17.448745462642865
2021-11-24 18:00:00-05:00,0.24768910148094708,1,17.448745462642865
2021-11-24 19:00:00-05:00,0.23313253909021944,1,17.448745462642865
2021-11-24 20:00:00-05:00,0.2406264214178961,1,17.448745462642865
2021-11-24 21:00:00-05:00,0.13883435387879553,0,17.448745462642865
2021-11-24 22:00:00-05:00,0.14003412123888748,0,17.448745462642865
2021-11-24 23:00:00-05:00,0.15494332718315226,0,17.448745462642865
2021-11-25 00:00:00-05:00,0.14412504341003654,0,17.448745462642865
2021-11-25 01:00:00-05:00,0.1503616638270916,0,17.448745462642865
2021-11-25 02:00:00-05:00,0.13794087446852366,0,17.448745462642865
2021-11-25 03:00:00-05:00,0.1286284992671063,0,17.448745462642865
2021-11-25 04:00:00-05:00,0.15071916074793004,0,17.448745462642865
2021-11-25 05:00:00-05:00,0.14730775528933823,0,17.448745462642865
2021-11-25 06:00:00-05:00,0.13525035521564793,0,17.448745462642865
2021-11-25 07:00:00-05:00,0.13818384537465916,0,17.448745462642865
2021-11-25 08:00:00-05:00,0.1454706921632229,0,17.448745462642865
2021-11-25 09:00:00-05:00,0.1436204595661795,0,17.448745462642865
2021-11-25 10:00:00-05:00,0.1387369198674334,0,17.448745462642865
2021-11-25 11:00:00-05:00,0.1290579032272069,0,17.448745462642865
2021-11-25 12:00:00-05:00,0.1591040202005114,0,17.448745462642865
2021-11-25 13:00:00-05:00,0.13992073113788978,0,17.448745462642865
2021-11-25 14:00:00-05:00,0.1514960367290713,0,17.448745462642865
2021-11-25 15:00:00-05:00,0.11550359824809023,0,17.448745462642865
2021-11-25 16:00:00-05:00,0.2276513012018451,1,17.448745462642865
2021-11-25 17:00:00-05:00,0.2510309461407742,1,17.448745462642865
2021-11-25 18:00:00-05:00,0.23814124021653588,1,17.448745462642865
2021-11-25 19:00:00-05:00,0.2505397893571492,1,17.448745462642865
2021-11-25 20:00:00-05:00,0.23409406349565812,1,17.448745462642865
2021-11-25 21:00:00-05:00,0.1386766793226986,0,17.448745462642865
2021-11-25 22:00:00-05:00,0.13239761254806784,0,17.448745462642865
2021-11-25 23:00:00-05:00,0.14978203215075853,0,17.448745462642865
2021-11-26 00:00:00-05:00,0.13667878376401055,0,17.448745462642865
2021-11-26 01:00:00-05:00,0.1483114416208121,0,17.448745462642865
2021-11-26 02:00:00-05:00,0.155080927519767,0,17.448745462642865
2021-11-26 03:00:00-05:00,0.13798475143299965,0,17.448745462642865
2021-11-26 04:00:00-05:00,0.13907124084971229,0,17.448745462642865
2021-11-26 05:00:00-05:00,0.13483979774274224,0,17.448745462642865
2021-11-26 06:00:00-05:00,0.15985231734937186,0,17.448745462642865
2021-11-26 07:00:00-05:00,0.13892404502703107,0,17.448745462642865
2021-11-26 08:00:00-05:00,0.13764822173911143,0,17.448745462642865
