Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,fidelity
0.8688170314663313,0.35769338213666924,0.6583773375268429,0.7246973090852548,1035.371132573089,2.4272878899440786,0.5373167823041689,2.8181460881778166,2.732713874265699,4.387701082204345,0.3796034557730357,0.3303307858218515,6.441670049012509,0.9036844489235336,0.0748166702768707,6926.170531475717,0.05727187842542192,0.4605398343314307,0.07528866570971066,0.09037036920555097,0.019484272744194498,0.29489451938621003,0.05942233862290314,0.24601920204859357,0.7539807979514065,10.006890643327987,1489.439149857789,171.91512464746367,39.90278419909963,1618.951516363132,2.8318883924414395,2.721893330790178,2.105462900869197,0.4803768471379625,1.9089403132677676,4.02702175106862,9.192898039595358,26.609508420771093,13386.710956641622,0.30027118880692366,4.958519524977104,1.5894379743574099,0.01510389921770755,283.91712476520956,727270.0633176152,20.80212684654736,178.7850675769115,0.3365061181206097,8.054148433944563e-06,3.110033828396683,1.098742258616512e-05,6.045230151085844e-22,4.056003363943247,2.5717090351865994e-13,MF
0.8995741226651766,0.15545276134578814,1.1272159044495047,0.6911094615941236,958.9957638588297,2.8154352261980167,3.628221233866522,5.468225259782069,3.520896226278633,3.306801562900367,0.05772483416290283,0.14815034900431923,7.737203900879854,0.5068110784996429,1.706914140934753,160.99979282305767,0.028042468587454485,0.4437893755209147,0.03743986995548791,0.05696120324431027,0.005096750968484516,0.42087782099703563,0.03583497931376701,0.11655069342737734,0.8834493065726227,1.4526079408550088,340.25268446917323,29.73160135758311,13.042370143153954,2363.745064238726,0.5751411907285349,2.661970950357895,2.7658491292128695,0.43727953106429945,4.99969141804333,3.2925867722672617,4.7757814856567675,673.0391858790413,871029.4135220408,0.3306486984219975,4.325206100592234,3.541727560109812,0.012655864526577363,126.89604174526538,111725.17999507839,31.982109075846804,191.116931260327,0.22871932704156286,8.07036197858365e-06,1.8751076365858288,1.1170848688892207e-05,8.807366510831523e-22,4.247118925251586,2.2793123477042674e-13,MF
0.6038796940702781,0.534940895423753,0.5112613867098393,0.6313523087141099,993.2436948563642,2.8079599394084553,8.03097943566114,19.72605319216795,3.649271011505847,2.8497830008035114,0.15308755145400196,0.10609108349552948,21.258112576104175,0.6671202121614339,1.2770278783392137,516.1339314942704,0.026282376801446596,0.47760721145073437,0.15630305422192767,0.08850104307917736,0.19950133299337036,0.028036011920214546,0.05005134633457562,0.32453473758491036,0.6754652624150898,8.757290443989698,614.2288579016047,145.98213297643304,25.299713043173604,2735.0949413477524,1.3190928666012545,2.9628448708631256,2.9125847944914387,0.29673077370483,2.4563894797641845,0.23096453385714125,5.627032854985947,527.622204452567,8257422.2603684645,0.3337594907991805,3.553708371619512,1.552518848779432,0.0017325764154095108,10.974515958201726,10928.00093152929,19.048895157260556,158.20175626261764,0.23212107663216616,8.51876389509709e-06,1.0935287872298565,1.2156540758809093e-05,1.593817744917014e-25,6.451408737291701,4.114377469410749e-14,MF
0.8623150143788358,0.29291422929273336,0.8937233663715437,0.8113980413123414,930.5994621087982,1.518674268652952,0.1240282184219638,0.8707214253337615,2.6478904704096498,4.966970554119333,0.39325195052296985,0.4935908730988829,22.795827983571694,0.41023909847454754,1.7033583425177006,652.4408520816881,0.01884341453040153,0.6441433452878996,0.10915728723494798,0.00947621162058985,0.08246242089839716,0.13797582343199155,0.016784911526173854,0.07584518664823767,0.9241548133517623,48.49471333643631,290.2823821379309,34.555943098856446,28.96255072423265,2102.7848277684043,2.252913942802141,1.2373139798775186,0.6383740254246237,0.3657282302002193,3.668147157187763,1.1524488798673267,0.12935077720374918,925.8835152047719,353403.9137105437,0.2935704766771803,2.125386736908819,2.3573409761097324,0.01578084821349263,24.155800286669297,327759.99739817705,15.796814378551062,166.38353795841286,0.22560016873243774,8.271075473306337e-06,3.681269555946865,1.2726464394144435e-05,8.666259456600291e-24,4.8175089271916605,1.620362489034395e-14,MF
0.6692637374862714,0.32655181089951935,0.31946651378972074,1.0944273062247372,998.6334553936911,1.237044099455353,8.553583056183875,49.178770923787276,4.11077726242306,3.8302680281497032,0.06776092713749485,0.4494734359303017,6.574151320830572,0.45836443603422367,1.2458799903992075,113.3090514821065,0.0006009326433405396,0.23342248246630637,0.34417487130614777,0.24335600473113975,0.10411223128209607,0.07008560660068731,0.004848803613622675,0.3329464520027465,0.6670535479972536,11.459054031994958,1088.0779417162987,171.15205334506152,45.982046589192386,1517.0280684516224,1.9848542208669375,1.537242110480233,2.7256602067483917,0.46053494544838336,3.384283464200773,0.2612655078459291,9.556350658619245,351.0141693074111,9177337.522323074,0.34160034105985265,3.459272818426175,0.21166297353349858,0.0004923780752615364,36.890148503904406,68806.69183837154,10.702489984229144,153.7155026981113,0.3341016505459302,8.165773628788432e-06,3.3192678139068166,1.081765209976481e-05,7.132268018223867e-24,6.61149185673708,6.981757497281525e-14,MF
0.7742527795784933,0.20633542435156388,0.4576824465282775,0.6634716560270538,962.6457637081913,1.2208080266348256,0.3319473711212265,28.398167344623698,4.138037065752519,4.3299679948058865,0.463439791777459,0.11825661486660366,10.380892060391508,0.35710195026768793,1.554691101942001,5156.347957576099,0.038671919866509724,0.27068523068669104,0.15093181994823518,0.12257179100837896,0.04751151952432688,0.40180704262039796,0.006492596211969971,0.07408228921470544,0.9259177107852946,23.819955018103787,1052.565014100783,110.75582089224409,40.58829779385572,902.6400267710438,1.435465007819955,1.016355836205801,2.6286345273759015,0.2975472819089071,4.67169814728551,0.31189555685253356,0.16022289401425757,47.832972816703354,21820.208352110905,0.39105007959304455,4.875188897749482,0.2039785729070969,0.004347513812972731,196.19931422697803,47333.45934048822,285.58918894631245,197.21964150780974,0.2546795373571064,8.467769519558467e-06,2.9179099140325406,1.167318581536137e-05,1.2436349812032485e-25,6.679219331291071,1.6981550464971993e-15,MF
0.6450010814988675,0.2554511972728696,0.692509223300782,0.6377140655529233,1145.280541046577,2.788203296227696,0.6008531687215259,3.734842704609223,4.267765742280164,1.2048463170931314,0.21468478764506244,0.3172237636841117,55.95409304940967,0.7759773794135132,0.9479020127668596,3696.596301912498,0.08005442410741237,0.3351234567441982,0.3218822948647086,0.10183916572139294,0.0009099890088671342,0.12921450518697655,0.11103058847385655,0.16125708429876412,0.8387429157012359,344.67387242309445,704.5503445153115,188.99387669686317,46.96055234197593,2059.665024022897,2.1389419248583463,2.8763364306365977,2.83077412261186,0.3208524948506134,2.3677885854094707,2.584634783784881,1.841415120323624,485.3194788229055,64091.074380985854,0.4438717883874317,1.679701631615611,3.429913783969754,0.0009421868797025642,25.371270739431456,88439.30046535631,36.37616693704412,179.66017023385234,0.24554019137442373,8.356827421106595e-06,1.542367073653461,1.2359603294466509e-05,7.449672649081276e-25,7.410263631008455,1.8589392116506567e-15,MF
0.7626291687343499,0.1868894428604545,1.4733996658915547,1.0526100280179604,1131.465308776086,2.4086981972084747,0.9318021978011204,7.3875063718961345,1.6452150191822092,2.3803739796320142,0.23472599873292627,0.36711913172950306,12.360017650534036,0.5261807997187276,0.3024315485207595,307.49829033006745,0.010556833032787686,0.4504452857391402,0.08183055137310534,0.1742701617573352,0.02803905205502525,0.2628253252944579,0.00258962378093613,0.14334622855071985,0.8566537714492802,4.604311220660451,1496.8654838054958,80.38637807616476,45.351351047302124,1582.6545982657906,1.936336741505191,2.4296316536254436,2.241752669250557,0.35914717380463257,2.348182184419649,0.324270508591708,0.1175128326558857,19.80031471092885,504935.915164577,0.33035013037401334,1.651690815204055,1.498333609607519,0.01862838057429353,193.91460690591722,795211.5465475051,11.051395239307022,153.17815159725808,0.30489705940284473,1.0600370965162512e-05,2.6726417272522047,1.1151814803913784e-05,1.1749123004112687e-23,7.130720704300791,1.1047920112397084e-13,MF
0.8060758875703162,0.5059472744638227,0.8041394534062624,0.878168655031411,956.6807236288844,2.736851200828969,0.14070142003054387,0.5910976671249374,2.684018532274666,1.850407011513595,0.31772822885218427,0.4967946016040265,7.093482273611925,0.9458056099121346,1.8802077238382622,492.4258277129368,0.09921544893349575,0.2988723944412153,0.29152564854911533,0.0027563619403082446,0.305395818836814,0.10137600392602482,7.377230652228871e-05,0.033395510689728174,0.9666044893102719,1.8587979188973498,979.795375276624,194.84116813305943,49.108950977620374,1767.5658004208603,2.7590307159474396,2.808763735106694,2.824378747335032,0.45510660875625963,4.049404209339213,0.37424375881347105,4.80863270537732,25.32116684960462,3596267.4440659923,0.43438893033915316,4.069297476786625,0.37163332680551536,0.0009827590317981738,108.02912407622532,21091.956149851907,14.195382476342308,208.10730570142056,0.22236037717664658,8.349671834134719e-06,1.7169546028164808,1.0088602185370002e-05,1.434712652930153e-19,7.970996685650238,6.51980374541417e-13,MF
0.8260680016678394,0.2575771029567088,0.4890850351176653,0.8399972538737901,1110.0759350231867,2.6866521664310885,0.16864724803330366,15.452715457345052,1.175709591630879,2.891314688621336,0.02607321383655057,0.30211595442184314,6.1693816805029735,0.5245625356669731,0.008911291777590088,1954.8323500796396,0.013206393982100054,0.19361421026119852,0.5029450760495043,0.05991394600020464,0.07440108858252174,0.15445382985252087,0.014671849254049919,0.39002211282059257,0.6099778871794075,46.553915107449285,1470.018602098507,196.5833347048497,19.536169709023234,378.60252285184845,1.5652376057235988,0.5574136289823194,2.0941743201652887,0.2645226155948062,3.5151218476516917,1.7872023001604658,2.3014029109706167,54.43969341470908,8858853.815410051,0.29060480307487907,2.5449543849084355,0.724140597430947,0.01894850433364766,104.77752679664405,486170.55838258716,37.96526943016393,151.85469947721862,0.2724808808706709,8.60141626164085e-06,3.7752951115554945,1.0201821831271465e-05,1.2601622064783334e-20,5.735830674646442,1.1292448675876664e-13,MF
0.749365455201312,0.19929634898105536,0.25504651886030527,0.7597634424455515,927.4508729607751,1.1492763401697235,5.63868901116575,1.7521923888010076,4.471082223831125,3.429730277830434,0.3583723039390308,0.2796343078008611,6.827559580399988,0.13462991487654513,0.8222791978764912,1478.472359164039,0.0077994216544310414,0.38645294043137124,0.21179598955221435,0.08389096830966208,0.009870741534710351,0.23083619564154087,0.07715316453050115,0.2955748958472175,0.7044251041527826,83.75253501852188,774.1170770998662,72.50327370463067,33.482310899660995,2792.182104935203,2.826456644954234,2.247421600228712,1.5610201745859298,0.21845329959073495,4.27523734216857,0.874144988887264,4.071935282979814,45.65521701950411,408102.0022651439,0.3799694310793219,1.6631293789356623,1.736527517186486,0.0063595466170478865,309.4711140490214,247836.73574413292,14.100315175835744,193.0585298234073,0.2640331894146647,9.490927244573267e-06,2.4821230860650587,1.2877532947480119e-05,1.4822890422890672e-20,5.755222824713501,8.151041224658213e-15,MF
0.6300919934004223,0.4602827020504966,0.8450846546936742,1.019180108960309,931.2991942882232,1.2196136090298442,1.7758590049087304,1.0237557689931032,3.4681331080127977,3.1566818887096293,0.07457142110202719,0.211689994860906,39.0761890181832,0.11341488893583411,0.9038855139619595,1318.7366244273278,0.05933902027932411,0.3645665922620629,0.22534168729965492,0.31845724200615594,0.043628102635659465,0.03524044198605919,0.012765933810407483,0.10890146060527528,0.8910985393947247,364.75517082110554,743.2394791872464,58.43478199283821,29.795737180275314,444.4307962154078,0.9193517661439028,1.913120455566987,2.307433654633706,0.3557815773746425,2.5904120731773874,0.4372110982393991,1.3667544276222372,199.2742691830622,29204.406034874057,0.3883423527514367,4.508329704220182,0.9501395410846871,0.004388660940570008,64.45327445817658,217639.6391719286,186.89649090462296,171.43097439858704,0.3006034806357438,1.0436749748281129e-05,3.8608750435036243,1.034793952338457e-05,4.607654949920574e-20,5.244920201558668,8.87870015242333e-15,MF
0.8832813606674692,0.5340065408683963,0.4316718524317742,1.0811969142106594,1110.5579233041267,2.5965198928199036,0.26435734939994365,2.094717324096472,1.1815882390073258,1.5363517129514381,0.03497865389454362,0.20974849206396984,15.907349884396746,0.08338032565707276,0.4233866551869789,1157.5904247876995,0.07803233793526924,0.5746567804484981,0.04115763437579445,0.07708100881909047,0.09201986936131999,0.2147134424386851,0.0003712645566118714,0.26549732674032156,0.7345026732596786,13.286910481555235,1353.267410136888,168.30226592709923,27.444425538567245,2488.6255770413695,2.0587218730613164,2.662725805097354,2.942815199968164,0.4065619726859683,4.219137664707244,1.289417041581158,6.037431981090345,118.39926702494087,799440.7927926277,0.38490750338944085,1.9928690204951014,1.5670166602708337,0.006804806259037529,11.354401157139888,34495.96565733922,101.83791933934877,195.5824692908124,0.30226260615377626,1.0634360614032417e-05,2.4354983103025076,1.1808512682422963e-05,3.0625071774821563e-22,7.601661342957361,2.715572750442194e-15,MF
0.8363049605956908,0.4113163282140768,0.8733295621251125,0.8819507038633332,946.6073777101951,1.398376136363268,3.7055461325317696,21.10927468818101,3.8869737107491673,1.5110533271960587,0.30106686293179447,0.12496203602184815,20.72137349818303,0.7941679056275719,0.4241550517134647,1238.0373423549624,0.012166769796960282,0.3593131551954892,0.02810078582063492,0.007764778778653871,0.18500123042915,0.41469707897804003,0.0051229707980319965,0.40003537150240254,0.5999646284975976,11.159777553237596,944.6416069468152,195.18226814984837,29.179301843238303,1899.57055967757,2.437700865437848,1.2497746253005504,1.683511280434414,0.4136675375298725,3.6569782653311997,1.9714065250047916,1.0533481229020758,80.46080996254187,13506.481618417782,0.35218924216295544,2.746953888200701,0.607049974723357,0.0028296243200322518,255.3898090469778,147809.6875978386,44.959168070200704,166.6319005804379,0.26265498845970825,9.856026125426489e-06,2.1030531293226318,1.2088173317797514e-05,1.6770846478972755e-22,7.578637787188395,2.423463776799324e-13,MF
0.6011660272289002,0.102177878625938,0.5748697063826514,1.066640204484446,1044.4567970485843,1.61346230807108,5.565208386305517,23.863795738877048,1.0836246971956593,3.713824021027364,0.39497840834869746,0.2572303498340394,37.65979658601172,0.07619988587229412,0.01577158805213879,171.74813977185633,0.05554690637977481,0.27285439608919404,0.3774016551740612,0.22588087881897795,0.0010808147655100829,0.10399801681841492,0.018784238333841876,0.2775063517646811,0.7224936482353189,134.60791971231657,331.62624832816067,80.75132978351044,10.684478713341111,938.4920588425421,1.2009488546748042,1.1289021323198498,2.842959006811727,0.3330330043837951,4.0270704145415355,0.2141997017518599,3.7404670454309747,747.0190011460087,1328139.8535058144,0.41644631639250485,2.1191372614228645,3.6561325612805877,0.01183007363989868,150.0176384247152,527517.915604849,21.990403748112087,206.76375705286375,0.3444776600948608,8.191771361165493e-06,2.9512774219538147,1.2924704829926732e-05,2.475241818280246e-25,6.760879249910696,3.668215087738358e-14,MF
0.644703430519132,0.37497063822786725,1.3412183295519027,0.6080313061772479,1072.7072133673314,1.4216909645168676,2.3424215252642595,4.547492229910184,4.708276959555647,1.0101898269769234,0.3367759774065822,0.4170472438063387,7.680615598914363,0.1213222087841248,0.29872725972095704,3207.440606828994,0.01142411177583053,0.5613913960897704,0.2701096147766152,0.05251322666096592,0.08233002143058496,0.02263907428060125,0.01101666676146213,0.2662929610888539,0.7337070389111461,20.62158533450519,1268.3905504492027,146.16656102806496,9.771182685780984,1166.0980005087433,2.355402488733614,2.8965741230542594,2.490532629466862,0.21774594514849385,1.9199933700076655,0.47834279704802024,3.1131247946314917,36.722108419518584,1525252.1630075232,0.43616620232919295,3.6632078447873018,1.2498275896101174,0.01783065905764035,21.52954689897194,30046.117271608993,31.14015714782266,215.5392060239809,0.27084426317087124,8.134426913121057e-06,1.4806000108120911,1.1092954290299878e-05,1.124997473725541e-23,4.51079224599229,6.411600463317305e-15,MF
0.8469390143276561,0.36179404981643437,1.3868804161092565,1.0490457490098897,1124.8141919409131,1.9826757732462166,3.1757051528159,6.134599585942536,2.2018189449045966,1.8722748599428598,0.12332654585963043,0.05527010906890433,6.870826481067824,0.5967124459411024,0.7481705182572802,4221.943128471353,0.03370175179928265,0.4092619676465398,0.05453430161831652,0.07566605625225775,0.22061539043937362,0.21174591085567843,0.02817637318783364,0.23980033192203773,0.7601996680779622,240.1802239693711,354.4726847648874,47.28825266213447,30.79607504941285,2092.9036489907376,0.8691812286818256,2.0049538932799376,2.4306831593407336,0.371655999266732,3.902836432974241,0.4629078137396633,1.8065443662350127,35.706806630843815,4972668.723773908,0.29963526968781146,1.9758982863019208,0.29468085280398837,0.014849453370245102,69.59800385959718,94753.07823012916,21.814241425718933,185.87340847830745,0.3324791987242844,9.075319785538714e-06,3.6674839501269543,1.2541071833893479e-05,4.594196664849918e-25,7.993390398707096,1.9962956370461777e-14,MF
0.8365081081739407,0.15730342568173566,1.4910443198821246,0.6023239823150063,980.8287285660491,1.3263609037868018,2.0201336674115504,1.2292326549813577,1.8458146281560535,4.953686578082417,0.03582417326989462,0.1439404255303287,5.920925780943506,0.18904489509282674,1.0555183550819816,754.1675949476469,0.025057149354057957,0.5443319754290861,0.006617423812431866,0.2346778362274755,0.007589421785342058,0.18619545097131326,0.020587891774351216,0.1594675188509025,0.8405324811490975,12.017368803440089,331.0636885973966,158.19570649996393,31.05924580224242,1128.8840841164433,2.748276368764457,0.8136242311592106,1.6545283768349512,0.20158377546092,2.1747250705261685,0.22126265326756392,1.5251138590524234,57.15314210574135,13883.563874025876,0.323832156201632,3.549115412171538,1.7722723146012795,0.01836502702676281,111.49089679104492,269363.3973434593,36.28504733694334,170.83358463983603,0.21914751464319354,9.28083024497685e-06,3.529938222830473,1.2805454411798864e-05,1.1859500842251838e-25,4.1552858867539815,1.805605427052557e-15,MF
0.7017745563852918,0.31024280541484445,0.6637613313676639,0.9037705697553566,1112.1832427650015,1.4086359029346278,0.3112702960742482,9.704815312962173,4.9190714588493165,1.1203904970603233,0.10564642905489888,0.4656314960819522,57.31623176145195,0.8714186642965258,1.0932784157158022,6977.581089927208,0.05322800300208369,0.217140376543282,0.05202822548570626,0.47758204541117144,0.013021625840519165,0.07278836961175815,0.16743935710756291,0.0978868266076895,0.9021131733923106,3.0021255021291116,692.3932633912243,94.20250092236083,25.045045546158466,2496.6232732100293,2.75674906151581,2.5340682769648972,2.7443829398703192,0.48062570926106557,3.089088994890056,0.8034972674350132,1.2692917661507188,566.2705632171103,181757.1611069514,0.25069648208267803,4.864343485037013,0.49209604179171784,0.00805364959021491,128.15791699783364,112407.81779200312,50.139094434111676,170.91790885997236,0.2095733163545318,9.955628696987617e-06,3.390979129427776,1.1748696024820124e-05,3.657882089950722e-20,3.7826408131478195,3.773787601117701e-13,MF
0.7037816795209687,0.5292282055668032,0.31056623245552994,0.8853710987804875,974.6733338378062,1.3280044424135111,0.26600276351156577,22.296024318101825,1.7411414811451602,3.4916515695146533,0.34664142456422287,0.17962824810204658,10.598484164316934,0.6279970910877285,1.5494719124919136,5308.961078316562,0.08807294788051534,0.4074748634676298,0.02472436667217632,0.002515957699717118,0.0012491563171497066,0.4778428278402631,0.08619282800306403,0.12838025247143317,0.8716197475285669,95.79413413305772,853.4284499092564,89.15000293994878,15.641563100600752,1186.0394512882804,2.6667578182367633,1.7907552083834781,1.7802788300324535,0.2873286213346929,2.5468499142707732,1.1274766859156835,1.0761233398294128,392.8773043926886,8700618.411059022,0.37776980552489947,3.9451462552719665,1.7267551342140066,0.018994683132962945,11.261146121884689,141697.3759608229,48.34000429504385,212.9270717485493,0.2943809052423611,1.0233754173403044e-05,2.3445330009468996,1.0016614415327925e-05,4.056389487629071e-25,7.370240836305689,1.2053992968146611e-14,MF
0.8974777564923564,0.41819561725508037,1.359865973455429,0.6506837923669512,1096.8383965843818,1.3240246995202314,0.5249382316385341,6.819561124334246,2.4133458545678153,4.889913067171036,0.028381219907910375,0.42269980619535585,5.360035729448437,0.2511344707441401,0.07603919468570347,444.24597186510607,0.028571671605689505,0.25540349842170296,0.44033195763469085,0.14087490828127522,0.016244527433415302,0.1471275243802496,1.758384866594817e-05,0.03184626126396114,0.9681537387360389,287.4318825411533,1158.196487927549,129.27859620277465,26.226471963823556,2512.279217881678,1.923258648800152,0.5453297519085564,1.0081720846988382,0.39404918221330065,3.3096435121586456,1.9388263076320458,1.9913716611232748,49.00401591079014,1063987.3625109585,0.44439477508848557,1.7213994295644972,2.234470023583383,0.014627965800903324,31.985013814695684,99804.48215279587,29.33816176499559,206.63489951196814,0.2680491241430081,9.804943875417888e-06,3.5462422811604046,1.116582525271418e-05,4.790760329551748e-22,5.713762536514134,4.524484678424327e-15,MF
0.6604255658508041,0.12209013111756044,0.6122387200591313,0.9466859679837025,988.046752981446,2.2999513883484717,8.982918513018795,12.954944698442295,2.8122561764005267,3.2113147067036376,0.022790082746293017,0.06722455080726186,54.20760412538714,0.5108773587607774,1.2909031269897815,128.52060821297349,0.05600314300015405,0.19712493700054115,0.40521048821792255,0.1773969722030521,0.09585604992463746,0.12432579507375513,8.575758009169278e-05,0.18950547544460977,0.8104945245553903,12.290287384693617,682.8760871424627,100.01074540572515,36.05631578496232,2037.6582264762783,2.547931560097116,2.504972939590852,1.873598758252724,0.34500384516988714,4.352281145552201,0.22439268560589837,2.0295462333758603,379.7417089780282,705048.3593849386,0.389756835387393,2.8989033049718307,0.8384892441519128,0.01787215619158858,324.76085291214685,37323.1787859488,141.71911584060732,205.37070150875542,0.2610947196786459,8.064587220073839e-06,3.3230155516407547,1.2030978227273272e-05,5.095200230411667e-23,4.999440176603843,2.4979809670128334e-14,MF
0.608782760508305,0.4621668709738118,0.36927606749414665,0.7460910347307198,926.7809720108814,1.4789288327892078,0.18788414548331522,1.0585653540200026,2.444110751277825,1.8889051095208327,0.011715457564070962,0.4383209666238168,25.147412701763585,0.01274974164250587,0.6019188919354318,656.7317717225077,0.004809040119776907,0.02703593054469743,0.1679058035769928,0.019839294055228395,0.2006050338326947,0.523834302646419,0.060779635343967596,0.011780777545326155,0.9882192224546739,6.044562089376021,1336.9104459259995,180.8528470124964,39.03667529407234,1578.929815932438,0.6908892867548861,1.9299143828477345,1.8424890679347818,0.23626362643441542,4.515040324066131,1.0713230818094623,5.076681615334911,113.26920607300556,118397.74082459713,0.2650218756494839,4.728903193071462,0.9707445769077928,0.008474730022164197,244.3398611442065,33972.22845498076,133.69696504633663,197.6084348804888,0.254945033615762,1.0088934787537425e-05,3.6336821139346656,1.2133544837333196e-05,4.795980382505645e-25,5.186876077133997,8.779642372490018e-13,MF
0.6668671579893416,0.10798250832145395,0.6150143987713953,0.9155090113501586,1066.783658984143,2.251082776235376,1.1433696347872722,28.743913052312823,2.605481602957841,3.7928957738156623,0.15081398347593306,0.3667805546972314,13.887500779025046,0.6812517225011442,1.0907808697127952,140.79636607290047,0.017236505180102623,0.523501234068357,0.017446324561972412,0.04683187960372177,0.3412912435838045,0.05545589936424656,0.015473418817897815,0.13723499034569556,0.8627650096543045,12.618517783260035,420.0272814742468,149.0735535203516,5.4838404982174005,725.179203778673,1.9816483598090946,2.8567188574291547,0.8395244271117469,0.23997142843356212,2.0052439412959804,2.8470746636227258,0.6218562339998177,46.76124599733189,28269.173338314442,0.36976920292430826,3.9745376553795984,0.22764958776928676,0.0005305678711076085,11.704218132986309,309578.56176702806,26.162237496392205,185.36900450103838,0.29100047359003195,9.123364461652717e-06,1.6908526850451286,1.1004988709582027e-05,3.6635777163572926e-21,3.8654589567603654,1.0058529615582857e-15,MF
0.6701802178397256,0.15812439809495732,0.5994096618428058,0.953017388583719,945.7871288217722,1.240203359925124,0.1056107371662017,0.5084108500291378,1.6137589563824886,1.4886764388572042,0.01713533627073993,0.11218804590554232,8.12012775796657,0.8842187849631667,0.20641182055333007,144.24541502479366,0.05340736198550211,0.5220028624972329,0.043562879071040124,0.008024890004600792,0.06844181113739206,0.29722601583317115,0.06074154145656308,0.07650355745951337,0.9234964425404866,55.79579010124131,884.9260050760093,32.472427511063856,13.74101471875327,2914.5613536912515,2.7265199178731763,1.9427558110581336,2.224836555856145,0.23145052260025806,2.05910578768088,0.25666459777319817,3.8518067816485706,83.46627782592745,16186.626565194343,0.32078149933435884,4.793895971216259,3.614643530417388,0.0010144249843926794,268.72134295821735,211329.00067989732,90.46862543742822,172.71410420056543,0.29721357215847366,1.0301075424570478e-05,3.348624133766563,1.16046615347005e-05,2.235372124887434e-23,6.709173179242762,7.36593272993224e-14,MF
0.7502507123084141,0.5808678477253487,0.26748117011495465,0.9539654567621405,1004.0820919510104,2.057023888882188,1.871510439542037,1.38541684315264,3.9300584631198747,3.4963731259036943,0.13689431131327978,0.39490543798658967,17.497854833463258,0.7556384288112694,0.5143699615729361,4736.951517097624,0.034309769816991936,0.654553921750635,0.1960935860041444,0.016278139810707082,0.00030366764191439087,0.07488916251269155,0.05788152227990752,0.1974381950448951,0.802561804955105,26.552412567996182,864.7393204667829,47.41743845865004,40.19150003380942,2106.5292908407105,1.2149389203838645,2.3223749012368473,1.636180493744387,0.2331484367742987,2.682099718282636,0.7685322778259621,0.27781857112935976,10.274028941383868,41701.25447416203,0.261864812197666,3.911535376099856,3.965565087739521,0.019487045581040207,15.088005440356847,27235.198469285828,297.3628553238506,161.50008532585383,0.28673308369612643,8.282906517744218e-06,3.586491179350821,1.0900706148821073e-05,1.773651465763684e-25,7.734037854672937,4.4643105938816345e-13,MF
0.8792707950054394,0.4049141640413413,0.5224096460648164,0.9302848071859853,978.2514390134232,1.5127993755519544,1.9077859893858153,6.173492679935189,3.797575862070749,4.325776019623232,0.3644468707893149,0.11260470512902268,37.40857164423665,0.46223788393232607,0.5317476607287444,2856.936186648782,0.06804253154774555,0.19648351942311706,0.33825538204113387,0.12035297585158071,0.04227570496289364,0.27506229655475595,0.02757012116651858,0.2314731295813187,0.7685268704186813,48.906651671069845,1296.8304833586917,178.69485956203832,29.151403223907405,2026.4122369993406,1.1100510533334749,1.8610379859762873,2.3361919348795586,0.37270299827784065,3.7731990928941763,0.20040250589166206,7.56495109590289,27.722545650843045,608009.6915241645,0.2912659781560786,3.0184228659428762,0.7838302643704743,0.0007522236663370413,18.266778667048715,35152.86932736731,10.246086411667953,182.33401502402728,0.2096946108236602,8.588324420259311e-06,3.783097802478014,1.006793531517532e-05,5.227033062224306e-24,3.436824264025912,6.333022180901261e-13,MF
