Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_phase_fraction_pore,anode_phase_fraction_Ni,anode_phase_fraction_YSZ,anode_ssa_um2_per_um3,anode_pore_largest_cluster_fraction,anode_tortuosity_estimated,anode_microstructure_path,cathode_phase_fraction_pore,cathode_phase_fraction_LSCF,cathode_phase_fraction_GDC,cathode_ssa_um2_per_um3,cathode_pore_largest_cluster_fraction,cathode_tortuosity_estimated,cathode_microstructure_path,fidelity
0.7771963796250508,0.517920175998143,0.3525819486755173,1.0022676901257017,1014.3045974328087,1.086875545966877,2.335350675015098,4.424888722564762,3.7702314112980857,2.978108845586159,0.041229684916436395,0.31484822918876065,12.739819399248086,0.6868083464824245,1.719560542519249,2518.3944618813116,0.08314855151107195,0.7769978497137626,0.020752790791776738,0.09096693055044196,0.09441494616136897,0.015923131391121066,0.000944351391528819,0.08731472529036427,0.9126852747096358,1.2837452092167083,831.1031619593178,121.5159955405242,11.085313993192656,520.2910576796621,1.8414778799204397,1.2570683309162884,0.5969647268474046,0.27158083802688043,4.652500593782545,0.2924456163387523,1.257043918107902,76.97540483165876,1049779.9564513513,0.35596426063598474,3.689501169668521,0.6490471164934691,0.01795876513834054,35.215588357960215,191446.55378016634,32.91190093529272,157.3221432032735,0.2388745890362906,8.182357002296432e-06,1.0494381137791176,1.2040946826006104e-05,4.0476282620868276e-20,6.383358733521407,2.5422372375070845e-15,0.27158083802688043,0.42215560066300867,0.30626356131011084,1.556253433227539,0.26560211181640625,1.871701120919282,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00163.npz,0.35596426063598474,0.5524075124867571,0.09162822687725813,1.1442470550537107,0.3538703918457031,1.8414744724074612,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00163.npz,HF
0.6434176259183728,0.5459831525331769,0.4598106476389694,0.914679235347879,1062.13710600971,2.9653036167072226,0.20218211711409617,0.9271560624984878,2.8977631759829006,4.310481573580299,0.0207249337943322,0.41481676588940597,11.714700373132974,0.3529164315172592,1.8879775927788893,215.89650824950598,0.09072856008507837,0.2041461244333451,0.18767181450473835,0.054725156770182214,0.15166825823758337,0.37788185889178616,0.02390678716236499,0.21325950702182958,0.7867404929781704,231.20418758394024,902.4454063612735,140.78332766084253,20.394954039029457,2174.681408144109,0.800956322593147,1.1706067978754833,1.2909573097682698,0.263320971460365,3.903474647127508,0.45299061786653166,1.5888303114166826,13.958188640348775,114230.1833903252,0.40683355772329627,3.0687627576019585,2.7652806116615514,0.0016235340014112715,73.04370240878823,76816.53918664157,147.55705997069035,150.81533840337897,0.2780380019649324,8.060706614163592e-06,3.3824691266980356,1.2192062490893282e-05,2.2598750751605617e-21,4.265790292257753,1.3652444737749344e-13,0.263320971460365,0.25506949981066757,0.4816095287289674,1.6559505462646484,0.25473785400390625,1.9311289019009774,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00164.npz,0.40683355772329627,0.5762926079988817,0.01687383427782206,0.8161830902099609,0.4058074951171875,1.7350563849843041,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00164.npz,HF
0.8971378254222951,0.5946051097807696,0.9558315260356094,1.0852088861759916,950.8706661608043,1.4744252617606781,0.24389203456934808,1.2853175622365964,1.9381592347853749,3.510838899226982,0.02904589776020774,0.056345705807940426,50.029105188206756,0.9769849586189407,0.948839956007358,176.4230253513721,0.04987527035762139,0.2518862597284984,0.1597216521515685,0.08806120790494218,0.0571046074310878,0.14578850803863047,0.2974377647452727,0.13265074977438596,0.867349250225614,1.2296396606714461,1123.7818872182338,150.189189278797,22.88299929822104,2228.7663403403712,1.1272715904462411,1.477084365821325,2.7785742141084064,0.4286744469215148,3.2333551354844863,0.7493188067520119,0.6071876039260532,480.92673739208396,63130.685429786674,0.3535350644278632,3.5287583184711893,2.1457400043656167,0.010691400586734751,131.32817141092175,42625.88823814564,17.541585034713677,178.06751545885695,0.20058714768743494,9.957341077912316e-06,2.067544994165651,1.2886497630492594e-05,1.5034375372830807e-22,4.063517151240143,3.685786262756445e-13,0.4286744469215148,0.2850290608416426,0.2862964922368426,1.209859848022461,0.4274787902832031,1.6516893806227548,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00165.npz,0.3535350644278632,0.5650865436816325,0.08137839189050433,1.112508773803711,0.3521842956542969,1.7107393448006636,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00165.npz,HF
0.6158754383610588,0.20617230074942572,0.18414812737249558,0.6187954430371019,974.2540794406802,1.4319780684906347,0.8153007400334861,3.0250180450588826,1.0866881077293775,4.080826305747799,0.22250361619636128,0.393343108394466,8.760924155679513,0.07482625386039653,1.8459005939445299,372.87780769066273,0.05231874431855126,0.12546672267108938,0.04775745698976161,0.21245463288793473,0.02342717437205428,0.4665610461747677,0.12433296690439229,0.1432983637026456,0.8567016362973543,2.9595025433184636,327.0835208869937,159.01002076151087,39.61208092574536,696.843713748433,0.9075098861903115,1.2429715096564853,2.8565705938315915,0.24768565414370367,3.0853024528763227,3.6215493150055598,0.21595794526568599,747.129709905388,359541.37559196795,0.2878488948604248,2.7371291174693626,0.9934930089463465,0.011180908389896813,38.594225024021995,38589.93603668399,60.68174981869186,187.40182411577825,0.2760477526941091,1.0077629667617541e-05,3.8540951068409397,1.0653615045109661e-05,1.9025965033438766e-25,4.204213756674463,3.611489584450305e-13,0.24768565414370367,0.3796186776520245,0.3726956682042718,1.695117950439453,0.24067306518554688,1.9671366678315685,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00166.npz,0.2878488948604248,0.6173462208775664,0.0948048842620088,1.285114288330078,0.2818870544433594,1.7965629670457903,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00166.npz,HF
0.8354827507738876,0.268817316366846,0.6201201218409241,0.9385926320719955,1159.323511890348,1.6695847922561575,0.13664286351293917,33.32879800285612,4.718061441979417,3.924590920119456,0.024828950943240755,0.06471473795404432,56.250937457147096,0.015439746398931753,0.40320415737410115,5999.144419955948,0.09118945766994108,0.13575959451040623,0.4593254988233456,0.03178743584366361,0.049715753615630735,0.2902581496651412,0.033153567541812624,0.07714868350118989,0.9228513164988101,13.408709272834368,577.481580542365,80.91399378429115,26.530326358739433,1406.7054264548228,0.9573516983137116,2.204963744567759,2.224236861999751,0.3267320152411193,2.5501457525201925,0.2068117729226,0.31248362743235997,11.678935440135065,1086413.144275388,0.31410376745875174,2.0189698313006197,0.35421225725498434,0.0026607529895074267,359.3258727720102,26867.73870630114,135.74232784001248,192.9920765488719,0.34001534947619616,9.05125658748338e-06,2.861230720340551,1.1700716597445179e-05,3.887750774596293e-22,3.3788081767349696,1.8065114739548483e-14,0.3267320152411193,0.33961498925423356,0.33365299550464717,1.3995265960693357,0.3251762390136719,1.8108367830013112,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00167.npz,0.31410376745875174,0.5717389860430081,0.11415724649824026,1.294107437133789,0.30942535400390625,1.8519327962874634,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00167.npz,HF
0.762180496494008,0.3584501378094208,1.169446634610505,1.0477102238744913,933.7773467123116,1.7084077543446403,0.920175198934408,44.73708592796391,3.4159145806922355,3.2196704915847487,0.028279410065023807,0.11265084849223524,24.66233118583043,0.7749889005125926,1.1083036838171605,788.0228831942749,0.023519218765384056,0.6004241640175136,0.1745826990827228,0.02450587693691964,0.02075409488315608,0.16430559648601764,0.015427568593670312,0.11565307184942779,0.8843469281505723,220.98692744879017,712.4699148635584,110.22136980618652,21.473594175572345,2269.020586851897,2.6219636078494744,1.7647480686165145,0.9479962215976983,0.2178694621937552,4.279342854383884,0.4232180610315726,0.688233476692218,21.65179183686293,53289.967295315466,0.2685349946872296,3.151223225397498,0.5902443626102957,0.008831067902219429,240.23135438293127,197121.20648590723,109.70446696476787,189.98025311659728,0.21216812301408608,1.039507535987939e-05,1.6570888927011407,1.284116736396094e-05,1.844874442689647e-19,6.244828352402145,8.451909123793096e-15,0.2178694621937552,0.33422424932492717,0.44790628848131764,1.8230152130126953,0.20412063598632812,1.8949486071915023,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00168.npz,0.2685349946872296,0.7023845902055521,0.02908041510721836,1.0526371002197266,0.24840927124023438,1.8539814869168694,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00168.npz,HF
0.8078612581707922,0.14046070074421088,1.263229679382609,0.8060088787314202,1060.5685345544127,1.710517875473847,0.549037812613363,2.845442175171845,2.025876058628427,2.847123765260042,0.029682730713169285,0.32637116372576913,13.529898618669069,0.13928398450338467,0.4637127100063293,117.11655776996815,0.041619179926775114,0.4618112593675477,0.07014876764401519,0.05624927898247306,0.15167994530445505,0.13824789444080798,0.12186285426070118,0.3306035914652402,0.6693964085347598,2.87214627895624,788.3022914625532,44.05047408720483,23.43987016355897,989.5521012325642,1.675543012991793,2.8794665616070674,0.7304035883424045,0.26600582047422705,2.0884579517259745,0.3349396769419357,0.3617705861278113,105.07210313336064,5695750.548260382,0.42342700208047823,2.19885725284211,0.20200486575509705,0.0008376714723827079,65.69395221221477,239917.65683214448,41.61155866659145,161.74504556094266,0.2717030095629773,9.286520773213355e-06,2.519795512584115,1.260437760486728e-05,5.151568835280908e-25,6.071549154865516,3.612516892360859e-15,0.26600582047422705,0.3289060873603145,0.4050880921654585,1.6756725311279297,0.26006317138671875,1.834255571944639,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00169.npz,0.42342700208047823,0.48936925092050143,0.08720374699902037,1.0142135620117188,0.4209175109863281,1.7213749747941982,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00169.npz,HF
0.8310027322153426,0.4329306942600537,0.21803938305196738,0.875245088182738,1107.8019223988576,1.840304310312411,0.18588078176666478,22.704424541520638,3.0198220905428084,3.3317298975058707,0.03449116041020248,0.48515963446687793,15.327470064166056,0.37021939890235944,0.09537813857758122,6266.594639773792,0.03982401684830777,0.382394118888262,0.20300843707000088,0.30989489441181406,0.018424385509029455,0.066580988554958,0.019697175565935546,0.1479286413568317,0.8520713586431683,1.5222132288292898,977.8674375697856,156.4297774552999,45.127363220094296,2316.461472648775,2.7888723565317095,2.2474367200759273,2.6546226970376408,0.27962318308348316,3.8520189896419317,0.233414053228708,0.7463481591367481,370.7923441391828,97672.98731077582,0.29200624031796524,2.8430211598249207,0.760725135875288,0.015632102180438364,208.53372389137454,292506.8097815076,23.946716016572974,216.61096014093573,0.21393852888476958,9.291320178955194e-06,3.4463134016165364,1.1724033622625287e-05,3.393487567813968e-24,5.768157605853499,1.2009902995001648e-13,0.27962318308348316,0.2740771976704376,0.44629961924607925,1.643400192260742,0.26929473876953125,1.836578515419215,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00170.npz,0.29200624031796524,0.6230606817172165,0.08493307796481817,1.224966049194336,0.289093017578125,1.780040247220252,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00170.npz,HF
0.8240747868629693,0.2743012323932177,0.7767502215024822,0.7060638912807397,1164.4458970168062,2.6273304557007835,0.4289355629457054,2.9325899993919604,1.8956935942968773,2.9437457143051295,0.01165620078910999,0.10411307403242878,16.530209595415922,0.6127060055896124,0.8625571495333085,2729.0248939110547,0.02881144747468799,0.71488444686461,0.02097258669042909,0.023099878391615092,0.00026911238006305715,0.18506276857040954,0.05571120710287312,0.2754945366117025,0.7245054633882975,113.90418995074837,878.2788090952638,33.335696266154194,37.82274374779196,1021.426335007297,2.908363471340821,2.836888352835861,1.236624178441126,0.3643990119152048,3.2242721785491737,4.133943785552327,3.6368448111621046,639.1417499065789,66083.51599864579,0.3518158269980115,2.250584049765946,3.802050189337093,0.00232387577963231,10.786267055541895,14620.20681573969,35.455735038553385,171.17693861235443,0.20747848905937794,1.086751281087927e-05,3.1690206765369697,1.0467323617455082e-05,4.6839186402046745e-21,6.782414815723785,1.8478901379457025e-13,0.3643990119152048,0.33314495386626325,0.302456034218532,1.3454341888427732,0.3512611389160156,1.8125691676870819,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00171.npz,0.3518158269980115,0.6419057214965599,0.006278451505428685,0.8380889892578125,0.349365234375,1.8290097875700762,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00171.npz,HF
0.8894185211194645,0.3344224279357447,0.4782378925410691,0.7457537374412853,966.5813141229695,1.7545416694677791,0.13099198103479917,0.5088227307390587,1.7940388659778843,2.235814124263083,0.2398924161846713,0.09609601785557675,7.365576533832707,0.2059249796939692,0.8772117480236584,1188.7133190351594,0.0976492528837464,0.7858499508563062,0.036950197050464914,0.008414269066356153,0.02170553848607786,0.14671940689277527,0.00036063764801977003,0.48753438101433844,0.5124656189856617,16.0936685062457,1387.1421889431917,58.379044147469926,42.72624545122279,1758.7182818150477,0.6963499632587082,2.9074258840382803,2.109793785025313,0.33704163745826154,3.8148851578576477,3.957054079333079,0.1498457519787308,218.2939587062956,29814.332675453315,0.3961150935851099,4.691935442768186,0.4745246738005686,0.01173265074628217,261.66282518884145,50140.83832298124,150.23873313609695,193.51233517171548,0.233722010635036,9.370307678519883e-06,1.9833928051178111,1.0766521177338945e-05,1.3184779746667595e-21,7.63539837874022,1.3096448749445164e-14,0.33704163745826154,0.3649515619520942,0.29800680058964424,1.4020729064941406,0.33354949951171875,1.781649148991967,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00172.npz,0.3961150935851099,0.5700360058410949,0.03384890057379519,0.8847713470458984,0.39250946044921875,1.8506394563518038,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00172.npz,HF
0.7384270891072127,0.300346121360324,1.2388770200134795,0.8251581790558513,1006.2725646599418,2.0546786406559576,2.8144359432039514,12.074451032564202,3.367031329879061,2.998162180417041,0.3132223456477605,0.44685357755048927,28.927176753822582,0.5701019930394053,0.15156496015891371,2149.273415754888,0.06449603521265299,0.6216239706646152,0.14216137913716204,0.20268066072916038,0.011770149788074316,0.019463273042577653,0.002300566638410412,0.30035284191507067,0.6996471580849294,177.03615546762535,608.2682459199684,65.88186543590035,29.222072178005668,2116.6705779172853,1.3239375637645057,0.9156487228518833,1.0147054414570071,0.30018820133657775,2.8462748240273994,3.3846816402349322,0.5435232406273426,12.29262721062733,2909161.903556433,0.44404498990213326,4.362660509183007,0.5087008224235701,0.00846207034509246,73.69116691782816,164884.09743778026,33.989018984683746,172.3649688683428,0.3264520934990278,8.093511484129363e-06,2.5325673844698553,1.0495786059345306e-05,8.731185085430162e-20,7.234417501037065,1.7443020454305817e-13,0.30018820133657775,0.34087448068559983,0.35893731797782247,1.5379524230957031,0.2944602966308594,1.8676328922587795,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00173.npz,0.44404498990213326,0.45045403450276683,0.10550097559509988,1.0179042816162107,0.4414024353027344,1.6148637165153503,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00173.npz,HF
0.8618375316848452,0.393858667748088,0.23992152629863958,0.9595253316941079,1152.1775500938752,2.6895672051606963,3.4876316954328677,1.601375701739792,2.295955522594117,3.690473788017773,0.04628621764766889,0.15589549645918654,24.91300750860237,0.11254177913351858,1.1242943883264591,161.41273748691953,0.024253403457074885,0.4912063561370903,0.1334960052910024,0.12442936898914841,0.0024347675888142174,0.24198626746414523,0.006447234529799293,0.1676818761560296,0.8323181238439704,143.83468581993222,938.2341217618766,136.95901344693797,26.051635629340367,1900.6972441802898,2.3016986434135704,0.6058527459156599,0.7879959115731343,0.22471965176045544,1.6467787936661318,3.52983611703335,4.274730774476528,134.78789008870555,127634.35747509405,0.25052067999767585,3.4711583438975087,3.8662010582493447,0.016892803280521968,264.126338364479,49778.93140892445,215.0063767639161,177.89073309687066,0.2838897567638636,8.652307296934018e-06,1.8116125334809035,1.2528524910283716e-05,1.4700939593925466e-21,7.720014325488841,2.0626045577051684e-14,0.22471965176045544,0.29086541627502116,0.48441493196452334,1.7917633056640625,0.20995330810546875,1.933611592293897,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00174.npz,0.25052067999767585,0.6872554109975471,0.06222390900477719,1.2366294860839844,0.23454666137695312,1.8727433505298758,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00174.npz,HF
0.8815543186762538,0.22436394633012355,1.148981538761349,0.853028009118165,979.3184942365676,2.5461308063613384,5.530448161561805,1.5475528145410042,4.5241178072846395,3.5693428068724677,0.017725528638285755,0.40271556689656635,36.34387983637737,0.09084126414794293,1.9610778665477824,287.7851538984377,0.0006283445047455652,0.5332559268861653,0.17917241166581505,0.04391730193855818,4.4511101145307334e-05,0.1925105375873682,0.051099310820948055,0.38153829006499856,0.6184617099350014,2.5450209297337967,1019.363917701807,61.89108493625242,9.817920621949686,342.20996727382453,2.4625938839749413,2.2509074896031507,0.9126148991824146,0.24994070075577454,2.9070943052949856,0.8729570301000116,1.0109378738116972,19.067016572093365,6821111.112029349,0.3462481088676958,1.8537631069666847,1.257387116257919,0.008269453276419234,488.505182480334,46620.69622994284,246.41157197419744,213.99557838471677,0.22702990410223575,1.0632414453171756e-05,3.013534327203482,1.2960357597124238e-05,1.7033341393084193e-19,4.090992825319413,1.8925087219453492e-14,0.24994070075577454,0.2680298867403118,0.4820294125039137,1.6800975799560545,0.23545074462890625,1.8928472320673433,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00175.npz,0.3462481088676958,0.6149272791178577,0.03882461201444651,0.996875762939453,0.3423919677734375,1.8303895452836834,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00175.npz,HF
0.699299164334242,0.4546350538408842,0.9058534236456965,0.6280383526398718,1030.9190350572346,1.2831016769433146,0.30209812985461987,25.32950217708289,3.088371133383718,2.4596512836102997,0.03512478405005487,0.3653982016456651,6.803775266360947,0.9611620814968667,0.7645306273625995,841.9404596796094,0.0882971688804753,0.36437586943446154,0.04461123782188849,0.10300799935277528,0.05795786278305617,0.39976370514055665,0.03028332546726186,0.32261440027800425,0.6773855997219957,2.7762834191521493,1102.0235365235417,170.9619660885668,43.550466566041806,2030.6014233349267,2.1340731932229615,2.0480939374393614,2.499274221016792,0.49939012049294734,2.5474528840521637,0.5775585839052982,1.4646227411962593,53.860136858832895,191734.83330590438,0.36213436552789535,1.913540896780501,1.3672700376769402,0.017328052632661878,350.2820844382283,153415.03344272074,55.25622570573311,183.10394648500554,0.3370615685176028,9.381832612409733e-06,2.76338072602066,1.1140154650725187e-05,7.547972277534362e-20,6.404075762438486,2.294457991931074e-15,0.49939012049294734,0.23016417995658012,0.2704456995504725,1.0832309722900388,0.4988861083984375,1.6428916244847727,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00176.npz,0.36213436552789535,0.5528821006308563,0.08498353384124832,1.1019515991210938,0.3599395751953125,1.7229333942409506,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00176.npz,HF
0.6119554297807668,0.581261043099049,0.11644183856399462,0.9051922336197729,1168.8026377614262,2.784787059003037,0.1980966764118005,27.251099529103115,2.051842228024374,4.2271091729227965,0.4835035728984348,0.3241326643321608,53.33691641558415,0.5526955526584656,1.0652384515506856,1543.648439087422,0.08465754017959864,0.4640980120508999,0.002601977356891177,0.07108031044121357,0.03174168996008993,0.2143274360421965,0.2161505741487088,0.14564225095343786,0.854357749046562,305.5705683180055,663.1951389423757,39.30116244883041,16.85909223720116,800.7960666871678,0.9888754688355507,2.6163141282394475,2.972809070550942,0.39016806376353785,1.7802764700516176,4.451971872893671,4.03770255804243,325.830578769129,10709.781273975997,0.3211733121423721,3.0128758191567133,4.518151323112966,0.011651159322657074,307.4414520368741,232463.35863513328,25.449998322276464,206.75911921609008,0.22258394779760085,8.881781290151614e-06,1.164010110956945,1.264171986324261e-05,3.0825906313410068e-25,7.1695412654877115,4.592619319198756e-14,0.39016806376353785,0.306241274958594,0.30359066127786816,1.29918098449707,0.3888397216796875,1.7642985333143335,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00177.npz,0.3211733121423721,0.6370608408897815,0.04176584696784633,1.023883819580078,0.31826019287109375,1.7652555977563549,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00177.npz,HF
0.8509708206879049,0.5751120129845662,1.0311222054090479,1.0669042731364236,982.793921452699,2.5987549041989677,0.15706788283769998,8.299180025607422,2.154555394731743,3.2269896032598266,0.012015720934431566,0.2950529141576337,25.452983256940605,0.061836120628821135,0.25729519405587126,1229.9963913289646,0.0994450976677665,0.5421717806972718,0.12674794525192193,0.030371195537494854,0.00702356568233434,0.27447901616801507,0.019206496662961862,0.19471130877085702,0.805288691229143,1.115493802034067,1370.0155845822146,199.70266168030273,17.501523237739605,2089.3666552853906,2.2821660832584216,2.3531900156293473,1.439021743126955,0.34886150005265903,1.6988875000444785,0.5808149875008272,2.9187124531180118,16.39838656796748,7844326.085023376,0.3298482885973518,3.1721358745202393,4.849416707494068,0.018592781388486065,11.582712748538723,274224.99378237344,277.7914410069385,152.18391713761193,0.207729768590419,1.023353207902197e-05,2.419172711000504,1.1921321762988652e-05,5.745739757569507e-24,6.435473810910888,2.9853885236723603e-14,0.34886150005265903,0.24356719704707638,0.40757130290026455,1.4211273193359375,0.34706878662109375,1.7422552766811092,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00178.npz,0.3298482885973518,0.551139823773277,0.11901188762937125,1.2671852111816406,0.3271331787109375,1.7690537986859187,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00178.npz,HF
0.6054727748957693,0.12346257347467045,0.20485225097711768,0.8138274733743169,1156.6680674804884,2.3926222980610663,2.5612227320940835,3.2334575681591207,2.1253704599804317,3.720975442866304,0.060045689865056165,0.2958382541698898,32.74950521119437,0.01244166338212701,1.2572790315714557,4534.915170564143,0.019733727515671953,0.461389389164734,0.14263376686859255,0.12543033687242025,0.009154700642496658,0.059597027071008675,0.2017947793807479,0.09910327072859308,0.900896729271407,1.3702926869811063,1277.2668449896175,47.407660162167474,42.87441519568795,2442.8235471909534,2.9509116999111074,0.5223948271043045,2.071201820088656,0.23622076499657912,2.768376612440402,0.2829461303045457,1.7292128951709649,153.46625462888227,49213.30043487492,0.26003578010674344,3.503942409207727,4.049248050101495,0.007842613828518984,52.501610953314135,54461.02233154059,18.07333341907011,183.6089805313064,0.21715619476233466,8.27628956197356e-06,3.5916567891618807,1.1075832789611251e-05,4.476148441744306e-19,5.522701003379408,1.450884537050396e-14,0.23622076499657912,0.4482994664721654,0.31547976853125553,1.6613006591796873,0.22324371337890625,1.9449183134745376,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00179.npz,0.26003578010674344,0.6962343037246065,0.043729916168650046,1.1308956146240232,0.24861526489257812,1.8352579368387745,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00179.npz,HF
0.7699240018840527,0.1755948399993314,1.3425154362308205,0.8420334684906493,1157.0543877848736,1.8884241380301954,1.9667393715270307,0.869291473367561,1.2052299140129648,1.5648455637372292,0.20365981916987114,0.1718049684317817,22.88338760362927,0.5364501967246884,1.3019764941583492,545.2454016842958,0.018600044002726364,0.2686318590286493,0.08829553334480399,0.001847764327270102,0.12290845751024217,0.45740426268975626,0.060912123099278195,0.5166957013563624,0.48330429864363755,1.0169600987293967,1149.620443046852,122.62224146113252,48.937795220712324,1293.4505515127237,1.405256120210149,2.4464373533545123,1.7537997495483622,0.37054044053459617,3.250415090433095,1.2166702009331853,3.3572031185044713,148.25038723545305,914879.5429044461,0.35666867411347486,2.404216415193174,0.36837502083827806,0.019576135384943395,216.844993112204,34611.52639514627,115.96771475212681,170.72031157799384,0.2430590999170854,8.628048442952951e-06,1.2864741249666933,1.2547224883862122e-05,3.1260190174054606e-21,3.5388505978528118,3.2388593006952816e-13,0.37054044053459617,0.34891835647191055,0.2805412029934932,1.3102054595947266,0.36822509765625,1.7742189620981772,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00180.npz,0.35666867411347486,0.5643524690816295,0.07897885680489575,1.1219215393066406,0.3541526794433594,1.856835521005147,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00180.npz,HF
0.7809377178122701,0.3864931129246624,1.1616617440332548,1.0615586433267663,1045.2861116206918,2.070268901882034,0.44897231146883965,1.7878889396428488,2.9025966010360675,2.026875877017649,0.0912493701787749,0.21430333668316348,54.20227434643056,0.3431726920002955,1.2212367509965614,3159.2651806787494,0.0035595143683946322,0.4603678918074231,0.15149422835164064,0.0808124986767643,5.799026562022305e-05,0.26740006968597846,0.03986732121257335,0.48381450660483366,0.5161854933951663,1.9801762448644258,335.4417563057865,31.066517636209248,26.749728653933797,1115.7464113700626,1.8762836820336481,0.6126212773734411,1.1765608611337515,0.21195311807490372,2.936186961398233,0.7281138600885636,8.558066780672338,823.0658431967701,375497.33517126366,0.3679191883866286,1.7575772614959748,2.408588676920165,0.0035024645494657154,183.8721077926343,48846.30555584906,15.661824063381674,150.68852389972272,0.30615159702966765,8.556819889707971e-06,2.82370311473745,1.1745635150219515e-05,6.588573025709715e-21,6.6751425223550225,8.598819006348826e-15,0.21195311807490372,0.3842293659227566,0.4038175160023397,1.82408332824707,0.19762039184570312,1.93231173464252,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00181.npz,0.3679191883866286,0.6150557835013984,0.01702502811197297,0.8724117279052734,0.36594390869140625,1.7443125042235532,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00181.npz,HF
