sand_content_pct,D10_mm,D30_mm,D50_mm,D60_mm,Cu,Cc,relative_density_pct,unit_weight_kN_m3,void_ratio,friction_angle_deg,cohesion_kPa,SPT_N60,CRR_7_5,initial_pore_pressure_kPa,excess_pore_pressure_kPa,permeability_m_s,soil_type,data_source,generation_date
95.54866799283894,1.7734681523446054,2.364332808420505,3.7391417553372324,2.6743625428225744,1.507984532615906,1.1786192842942618,46.239349580024516,20.913332140119707,0.7115045342260371,36.52999039189987,3.5916182730263366,25,0.1118033988749895,69.97027740607855,176.99996378528326,0.017766215808557823,Sandy Soil,Synthetic Generated,2025-10-13
95.49284860063199,1.5094226825890178,1.633962943145168,5.4813330222620165,1.6812049438768617,1.1138065985554138,1.0520899579268235,74.14114083123116,18.025851073923423,0.6011364989667093,36.13229633782651,0.3753388624440851,32,0.1264911064067352,61.538448730614626,39.86702773356979,0.001417864664788966,Sandy Soil,Synthetic Generated,2025-10-13
96.14846666574755,2.4768188518265783,2.2565199164195358,2.099654819368239,2.8725253371827937,1.159763999318882,0.7156822223501539,40.653371222490605,18.122631084459655,0.8610781844756089,28.52607214509156,5.343622461160347,24,0.10954451150103323,42.01499135801561,10.0753547740592,0.0001141365045329951,Sandy Soil,Synthetic Generated,2025-10-13
95.52108982536402,1.5525429921710476,1.6126735669675427,3.190770292697651,1.4766214940555948,0.9510986178815664,1.1344362982087708,43.99490823415837,17.154823421416378,0.3618187846707928,37.95169799874746,1.512975574167389,27,0.11618950038622251,34.58216059810444,91.86279192138791,0.00017244201402183185,Sandy Soil,Synthetic Generated,2025-10-13
96.10465793085943,1.7674761545565205,2.2803404748000866,2.185790238839999,3.3405357197700485,1.8900032745325643,0.88070347172919,39.627127276891294,17.9249271466081,0.7260325289946121,34.22765637608485,5.126024364518368,31,0.12449899597988733,128.08122338393483,25.142148861258377,1.4151926806152264e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.58806872399494,2.3252069439819776,1.9266940708768552,3.7146566531644543,2.2394043849090504,0.9630989580110284,0.712904549605284,10.77984353814139,15.89964465736782,0.6298989294157739,25.0,0.4657062798557225,22,0.10488088481701517,183.8789682417357,114.74183545750203,0.0061272791417722764,Sandy Soil,Synthetic Generated,2025-10-13
96.27835953067647,1.3057643192097765,4.767463902259154,1.859713562619487,3.155061871675998,2.4162567664472414,5.5169893983137825,37.52382962804384,15.3052847242102,0.389549839945869,39.96314221740597,1.8555258966673271,21,0.102469507659596,101.7703290499763,15.101027397399086,0.0016299112084610585,Sandy Soil,Synthetic Generated,2025-10-13
96.74357230542088,2.6317177117830663,2.199063713213782,3.1398531381241637,4.455870741479953,1.6931416015971443,0.41238583297618014,17.665989977610312,19.437010030548418,0.28980610689708636,30.330311440506527,1.0346504587740804,17,0.09219544457292889,59.59491046932885,24.97959452152858,0.0019465419166736937,Sandy Soil,Synthetic Generated,2025-10-13
94.61608688929708,1.041707899312637,1.4604259359444114,2.0919639420349965,2.2600239067124606,2.1695370729200767,0.905941351703498,30.38661216810074,15.881839055118594,0.4312471400129039,40.35573077834203,2.97640782004719,12,0.07745966692414835,31.832039544445266,35.15459961321574,0.0009436996904535486,Sandy Soil,Synthetic Generated,2025-10-13
99.39949594062935,2.6882559546022327,2.1377330321961767,2.5546229088459538,4.130410833930872,1.5364648692992584,0.4115693911576746,68.5436135293466,19.10894824877453,0.7813631567209137,37.9864544513404,1.8623465755799726,39,0.1396424004376894,166.02867301051884,111.56689413019262,7.188698482110289e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.49443588724499,1.4743206756408547,2.600770178575819,1.9950964947259593,2.6378999575910758,1.7892307970546766,1.7392166184647364,8.906089851845818,17.74925472523282,0.7642847333892563,30.28256995997106,1.3644756371051066,16,0.08944271909999159,194.29841129464276,101.5354000433141,0.002054078909633551,Sandy Soil,Synthetic Generated,2025-10-13
96.47893754611317,1.5329444692500636,3.6766763703162946,3.4788616954483063,5.083288733553675,3.3160292727632115,1.7347608259526253,35.4692204356306,19.909293458245127,0.5807021272491955,34.09770621648497,4.8833588644447685,23,0.1072380529476361,69.83108029357037,42.70748893157884,0.004029499059023935,Sandy Soil,Synthetic Generated,2025-10-13
92.07832088841018,0.9351923477286862,1.864819526943267,2.1146850601251224,2.6924571518747524,2.879041042641076,1.3810960117333633,34.4130980209934,15.91489336892921,0.5456590524761079,31.313494650667792,0.9467933636364604,25,0.1118033988749895,58.190085110425784,12.537012429309735,0.00013546433854284563,Sandy Soil,Synthetic Generated,2025-10-13
97.98915285793106,1.4384434404099873,1.3844066105449648,3.207812619119977,2.3346269276921574,1.6230230971241655,0.5707120578145464,57.901709346214226,19.397376220522048,0.47158545050681977,35.974102127289534,0.4968719625697188,27,0.11618950038622251,120.29859059498827,25.82181435190085,0.0009368101293493128,Sandy Soil,Synthetic Generated,2025-10-13
94.24732698132499,1.2069035628346687,2.843543834780095,2.451672859917938,3.692011882639827,3.059077789088927,1.8146137425525575,25.042634365719348,18.99739993141859,0.5718916020965239,38.536125336196505,1.8735032044752198,24,0.10954451150103323,155.06579619068515,185.72641018216524,0.0002247249647574445,Sandy Soil,Synthetic Generated,2025-10-13
99.49138722578834,1.3739723864331197,1.4708204704208128,2.6265160927420856,2.636001224350186,1.918525619858589,0.5973044070170405,61.941085891681766,19.04377433792265,0.5288757471752517,33.49824129841592,1.9564835384623083,29,0.12041594578792297,91.08056070993287,46.79575479737713,0.0006087768393466242,Sandy Soil,Synthetic Generated,2025-10-13
96.16923521207468,1.5821848531310712,1.952583500088759,2.841484912996348,2.3339570825620286,1.4751481648577502,1.032450268995105,28.65483987254172,20.185848300337007,0.8564913076499401,34.46557811405972,1.1564061071773102,23,0.1072380529476361,126.01462997218984,75.95650096243472,7.321510925937958e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.06348982343954,2.197537651770434,2.0600162154469572,2.162905806713471,2.6029568394328875,1.1844879369124026,0.7418873843569277,70.60226530277744,18.6054306006337,0.4145166599776898,34.90094999609709,1.3334391476489256,31,0.12449899597988733,143.3098136046584,29.87955112884755,0.0005392651679875174,Sandy Soil,Synthetic Generated,2025-10-13
94.78554587827377,1.754670351585083,2.1795315404563316,2.8953619643194735,2.964232187842828,1.6893385046171698,0.9133107290905272,59.05333951119823,14.828241674901175,0.6588656556114342,35.40109099790537,6.415546093897423,33,0.1284523257866513,192.11845757123584,37.96512645272865,0.042401958299752816,Sandy Soil,Synthetic Generated,2025-10-13
96.48812635469032,1.8081477812023274,2.7366904821359794,4.302087496948071,4.493599447904521,2.4851947913884027,0.921771090543739,54.27628046120343,19.17366213603558,0.8635607012296749,41.35745904776216,2.638660254284017,29,0.12041594578792297,33.00746610401668,28.0142854344591,0.0003148375302184627,Sandy Soil,Synthetic Generated,2025-10-13
96.47369263351446,1.1868991896633025,1.8128672634198137,2.152374312587438,1.6816470101576912,1.4168406422408444,1.646581912260128,33.736203578415704,18.979508918864077,0.7161874223733679,34.95300579807718,0.23442034038607992,19,0.09746794344808964,199.4764987650739,60.68785878798779,0.00020848854220794927,Sandy Soil,Synthetic Generated,2025-10-13
94.246514782584,1.2658878999001897,2.050084935718775,3.8633822986839017,3.0250396465218294,2.3896583945231975,1.0975324995726559,19.401305025480063,18.133062375438087,0.431358494471376,34.17715107296876,0.47684453461104814,29,0.12041594578792297,78.43133104824575,95.34875735530176,0.0002409253401651829,Sandy Soil,Synthetic Generated,2025-10-13
96.9423351213745,2.828135061353247,2.216033517763485,4.260682207418538,3.6236111302060396,1.2812723054577746,0.47919350041950654,43.54832991045721,17.237340638481687,0.36865047036159737,34.56737217920257,7.424429999588405,23,0.1072380529476361,144.64002854531074,35.399189357594516,0.0006453340471711459,Sandy Soil,Synthetic Generated,2025-10-13
97.15130233300883,1.3223886565627434,2.3276970477095733,2.127938143795366,3.183669850694833,2.407514488947658,1.2869621419443829,72.35914441301385,17.958621015510072,0.6411601807578536,45.0,2.5926554382806306,39,0.1396424004376894,114.48287559459945,32.77980250347546,0.06198995641389325,Sandy Soil,Synthetic Generated,2025-10-13
91.94706264807206,2.7097665184247655,2.291824333091461,1.7567818104324966,4.450246780043494,1.6422989766035265,0.4355586923993516,27.458954646762212,20.687089664973655,0.6225784808353044,29.896979229403954,4.931270118572706,22,0.10488088481701517,97.33372340176803,20.797478962146425,0.025450657820191108,Sandy Soil,Synthetic Generated,2025-10-13
97.69492894846792,1.5327777931097095,2.5365419909437743,2.9760242636670275,2.937903997484915,1.9167187903502154,1.4287864158704053,73.67339161099983,17.120138233139148,0.7848613645870022,32.62922343848738,0.7244131849230547,34,0.130384048104053,139.6150737463173,9.74582876184124,0.0007187535064770769,Sandy Soil,Synthetic Generated,2025-10-13
95.2225599344365,1.6498533098564192,2.8666722231354025,2.3066072989248707,2.842359642809874,1.7227953696424285,1.7523938326846837,73.68446450115613,15.889382788915922,0.682267177302664,42.426484201698706,2.708559561981116,19,0.09746794344808964,79.15077004471902,140.0475356963333,0.00022760435576140329,Sandy Soil,Synthetic Generated,2025-10-13
94.42959251164221,2.273020464362478,2.5037515690941055,4.7615867605435,3.5883728840026423,1.5786804123688722,0.7685666881137335,28.239014069129265,16.29760596955693,0.5272740113746702,31.679150760967662,2.5035458771381136,21,0.102469507659596,25.22199626736128,18.995695796443034,1.7338829665156634e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.99018924102845,2.414682302235802,2.5499548599997364,2.7468155589783367,3.095019307749901,1.2817501105152265,0.8700448151778855,54.304933924890285,18.447056124216978,0.5170927907088126,36.66127059943135,0.6982356717208159,35,0.13228756555322954,97.77867662424795,80.64506103199692,0.00012265428765359862,Sandy Soil,Synthetic Generated,2025-10-13
97.04226258352517,1.594812591619611,1.3844916741227014,2.136865803290192,2.6721339315888675,1.6755159481624005,0.4497931311462582,85.00658428364382,21.00627579416549,0.4040763449281569,43.64973392476274,1.600646800336204,38,0.13784048752090222,104.38317413646372,62.824222958289624,1.0603719137659351e-05,Sandy Soil,Synthetic Generated,2025-10-13
90.89678303021154,1.4674512962785875,2.259330001345445,1.9267837203863587,3.507288430057766,2.39005440177275,0.9918001275524898,33.519209359665574,21.807276083117227,0.6194046507419625,34.62259744701672,1.9745807558361257,29,0.12041594578792297,40.380430679987846,78.25134238368838,0.005496893486163754,Sandy Soil,Synthetic Generated,2025-10-13
99.05845650067731,1.6212928158239557,2.5698621630143625,3.769609773425086,2.4700577033199607,1.523511162950941,1.6491156117243613,64.03231478626394,19.475347264174317,0.38933276237501047,43.095686294059846,1.312210797676227,19,0.09746794344808964,187.12387126573142,138.047344305453,0.02165489978821699,Sandy Soil,Synthetic Generated,2025-10-13
93.23805237668437,1.8246483042612007,2.7695430934232377,2.290212957479011,2.500890464847999,1.3706150708646334,1.6809020836806026,22.290712863599907,17.028131077098994,0.7364985521391786,32.637658874776484,3.51099440969016,17,0.09219544457292889,45.495129329258255,48.82470121495216,0.0004214721170777166,Sandy Soil,Synthetic Generated,2025-10-13
96.15770206217805,2.154138996346259,1.8081329032983768,2.7542595478998506,2.564085265729815,1.1903063219592078,0.5919084128611172,49.898894456649124,17.187362366937467,0.6883732816828296,32.86550885363957,3.5779551860483516,30,0.1224744871391589,81.84551881681953,114.11478772865729,0.0024204421089730516,Sandy Soil,Synthetic Generated,2025-10-13
95.62959029410752,1.65081475624022,1.8262929784699349,3.6209659365088416,4.5083027308051005,2.730956161957805,0.4481562788484,31.693158781216756,19.813755993148554,0.6836184000709011,26.10886629722841,3.802263352627923,25,0.1118033988749895,30.98593736894466,9.177955487078036,8.147275235625842e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.52008953915708,1.9850932480967278,1.8734277932604708,2.3507219515959172,1.1430442445479252,0.5758138795967674,1.5467850447863876,56.06943558642418,20.49745314495176,0.4017259332378311,36.508585903845415,3.2534079239323317,22,0.10488088481701517,107.15932923738882,49.27032911177612,1.1484551013431945e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.70565397714692,2.695295699009326,2.614111240523575,2.6810844317142517,3.382718412932071,1.2550453793160474,0.7495072936179503,77.4973634100576,17.537004508319995,0.5775054898334795,31.040457730490267,1.3391874172719929,37,0.13601470508735444,61.527521620017936,73.98096049115796,0.0011367744568472735,Sandy Soil,Synthetic Generated,2025-10-13
96.86338625516899,1.8485339836629933,3.034857030483739,2.704804069757945,3.035212820898404,1.641956733131802,1.641571812362402,47.53737443902955,20.63667574236091,0.5416041568869644,35.727656667342906,0.9607166633097156,29,0.12041594578792297,97.8545039952168,15.848069998601133,0.0024173644982233636,Sandy Soil,Synthetic Generated,2025-10-13
89.79831853887389,1.8103059367105818,1.9694650700134426,3.3367502471954706,1.8143710200490744,1.0022455228456462,1.1809145924359645,45.195414687563485,18.155659740494418,0.6154209576689139,38.898155993390176,3.5601711546372043,27,0.11618950038622251,44.923383291640384,67.49885473149074,0.05057941147483669,Sandy Soil,Synthetic Generated,2025-10-13
91.93379184120515,1.045323861248109,2.9223517737525424,3.2453503182710843,3.2966870294954633,3.153747036405773,2.478200276969083,25.118659739898824,19.571425964152063,0.6792769321208924,32.46068391256849,1.347479296160877,20,0.1,10.75502558974315,75.36140430060203,0.11566006161192097,Sandy Soil,Synthetic Generated,2025-10-13
96.95476628546135,0.7488481589508039,2.3095297739445657,2.5445806964757507,3.4650449236960257,4.6271662449578965,2.055627859452076,83.74912174144016,20.21820047983901,0.5229604424346986,38.94523105269185,0.5657112069036668,28,0.11832159566199232,155.84533021645106,88.94846743760678,0.0005265406453333465,Sandy Soil,Synthetic Generated,2025-10-13
95.53328100660875,1.8524567271816175,2.1440879564941135,2.7706853779288463,3.5854778956998876,1.9355258576835637,0.6921338242106915,92.30504192116952,16.277348226539626,0.5286024713512165,41.97749828156916,1.4158863359152634,29,0.12041594578792297,128.21725679193167,18.762528418962628,0.008167982095769449,Sandy Soil,Synthetic Generated,2025-10-13
96.56550136831791,1.6024804829557393,2.0887895406773236,2.431397747074063,1.3558812081702896,0.8461140229735573,2.008052105419612,56.22464462961489,19.177158149800213,0.7019891754802977,37.631067193629505,0.3059523241649189,37,0.13601470508735444,68.14787114220258,57.22337614954505,0.0020658093249279258,Sandy Soil,Synthetic Generated,2025-10-13
97.03309300024657,1.4127881984477404,2.7842635651484438,1.7449332066391166,4.526354292603591,3.203844919979364,1.2122580744314453,91.48311322684113,20.642963816021833,0.43057500558252515,42.6298067909142,2.3529065327500027,30,0.1224744871391589,9.498844936464446,18.138479891258136,0.0010052434925256887,Sandy Soil,Synthetic Generated,2025-10-13
97.71919311171777,1.7736845706978124,2.4538871155225563,2.9366816611471624,2.4077169830773877,1.3574662726699658,1.4100266997755067,68.51764649212222,17.659002469459008,0.48800078453689555,36.7942287737108,0.8187091695223674,24,0.10954451150103323,173.11501253942419,67.16948125032587,0.0009173236110260359,Sandy Soil,Synthetic Generated,2025-10-13
98.00343934322052,1.619113668387136,4.405032460151181,4.795401933334891,3.691269083627112,2.279808487630231,3.246722582330325,6.407243425193072,16.91512784663415,0.6008755248051061,25.0,0.6039915149604514,8,0.0632455532033676,33.959000987135866,31.08540724893652,0.0007162267703639881,Sandy Soil,Synthetic Generated,2025-10-13
95.23515626367735,2.3125112960945815,1.7234577749844509,2.085240628184181,3.752124204739542,1.6225322709022911,0.3423262685118024,20.596492258738785,19.242178152995148,0.7349580559544301,35.58770230122606,6.270390847942097,25,0.1118033988749895,186.1484436562856,45.50852177368962,0.0007908163196362351,Sandy Soil,Synthetic Generated,2025-10-13
95.33847833883634,1.6918680279518994,2.599789579027311,2.155647380699215,2.309407214065552,1.3650043478043725,1.7298537829747294,36.322684221200355,18.70016491856597,0.45468378923864866,32.91586276006831,3.0000999971104036,26,0.1140175425099138,95.7190757191917,26.879016464327442,0.04535380356301397,Sandy Soil,Synthetic Generated,2025-10-13
95.16582633070132,1.317746412728017,1.898833398973387,2.093383525149663,3.6624707417312155,2.7793441183794365,0.7470810447662677,61.81667696049099,18.00904395308843,0.8684548484394574,33.545709654161755,3.093578940779253,28,0.11832159566199232,68.07734198169675,8.835840255774885,0.0016389977361742285,Sandy Soil,Synthetic Generated,2025-10-13
96.42907543156764,2.2189849724000204,1.7146584459505747,3.3783165848856087,2.6760772986081887,1.2059916276556772,0.4951106076348443,11.650979281692573,18.496680935060365,0.39740058582515597,32.172904102358636,1.9548539308787916,18,0.09486832980505139,148.35189537819278,9.802540433267962,0.05519015596824967,Sandy Soil,Synthetic Generated,2025-10-13
97.65482938399357,1.5447478258542453,2.218297165279403,3.1097602595517304,1.6137922534014215,1.0446962451680388,1.9739412804000593,58.667672607287024,15.994558991366224,0.8325418236117847,36.42639272433657,3.6548496953297414,27,0.11618950038622251,175.36788121503716,4.037130103823615,0.00012638355512276404,Sandy Soil,Synthetic Generated,2025-10-13
97.46704826344177,1.930851321920469,2.3191616064182234,2.5920231046337845,4.264489922492239,2.20860605582551,0.6531998842333893,78.59463580423434,19.106712984275813,0.7799385223490108,35.61107619027386,2.8472655371245614,39,0.1396424004376894,74.14271272914215,48.12624747644813,1.4698314498422141e-06,Sandy Soil,Synthetic Generated,2025-10-13
99.3704269893783,1.4287169276996063,5.341209185218028,2.0638935702909906,2.380918913069521,1.6664735098386958,8.386647298811525,42.003337738677516,20.88889678301053,0.3854847611625407,30.34358046822738,1.826459364010719,17,0.09219544457292889,81.46875043403745,94.40417946932007,0.0003444336319104467,Sandy Soil,Synthetic Generated,2025-10-13
95.11880852653944,1.3566954602745527,2.1059280636029603,2.7946672216355433,2.3248417243613835,1.7136061794523203,1.4060841117870169,53.723899865400924,17.427986315323892,0.3551694994543485,36.77763606110643,6.494777044300216,30,0.1224744871391589,86.63164386943947,1.052848822528776,0.00014586483292495055,Sandy Soil,Synthetic Generated,2025-10-13
99.38799788962801,1.6908823090402416,1.5855738323630637,1.699974688441486,2.662006707226411,1.5743299773107138,0.5585350269440572,59.57937116205577,17.257374604324536,0.7079796253270835,33.408322101985995,0.4253840923486831,44,0.14832396974191328,184.46461229573382,3.426764992745632,3.209382165190642e-05,Sandy Soil,Synthetic Generated,2025-10-13
93.16242562142754,1.6550787537811056,2.415492536686567,2.837796781840628,3.259816865579988,1.9695841410161192,1.0814327905668557,56.97405094228451,18.758842615986325,0.5433898222423095,36.04055551963625,5.742776072614723,26,0.1140175425099138,138.51279830286654,30.575317586857643,0.019982517609830445,Sandy Soil,Synthetic Generated,2025-10-13
94.61909629520582,1.9039831958287834,1.1943570280445712,3.5305628853039446,2.952991950108119,1.5509548385602814,0.25371314263101974,36.3063549166674,22.768816175433507,0.44895794255871013,34.75097155800005,1.0264508753641974,24,0.10954451150103323,49.529223409131106,66.91727251966353,4.609016593405497e-05,Sandy Soil,Synthetic Generated,2025-10-13
90.68946935921657,1.521058195683508,2.1649839872088554,1.8675739936554432,3.541038612274443,2.328009948812793,0.8702276621081774,68.3121587234292,20.149824910330203,0.8717551813472245,39.7357443309692,1.5032439093680472,32,0.1264911064067352,36.99993950039588,8.581405484931205,0.0038263602305879632,Sandy Soil,Synthetic Generated,2025-10-13
94.10553290993602,0.9503661618410059,2.236266165569224,1.7164265062538215,2.0100371209633137,2.115013351348244,2.6178933107652655,38.91762139896129,18.35873782290605,0.42091463397006745,40.249072946974835,0.26190217932961785,28,0.11832159566199232,46.07353268496321,15.848769439269372,0.10332236118025034,Sandy Soil,Synthetic Generated,2025-10-13
97.63287576517432,1.4479776154830424,2.8246377177873665,4.365930622107391,2.404360800635951,1.6604958356582473,2.291733013871183,55.54523811034671,18.559398227078205,0.4909592103641958,36.266151414861646,1.5535247593050212,23,0.1072380529476361,52.71277783710349,13.198681022637546,7.080853115170361e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.80135199565981,2.092052287976898,2.980486895218905,2.2625038724003033,2.9014217582049757,1.3868782223463314,1.463494298303239,46.37678483876548,20.29827031342512,0.5087402530353299,33.36159407307997,1.8894151448741139,22,0.10488088481701517,46.0366982668003,25.462278524656583,0.0005875741250490381,Sandy Soil,Synthetic Generated,2025-10-13
97.79305695279783,1.5080043832214562,1.9134906017607982,3.822040161653488,5.308801947181258,3.520415461817421,0.45735511389239625,37.18518204555282,17.13593712870638,0.18008267588452714,38.69382592558375,10.0,27,0.11618950038622251,131.70128943847922,12.744527127807267,0.022527249272028132,Sandy Soil,Synthetic Generated,2025-10-13
96.63785562831669,1.531250894150325,2.1272196440687026,2.595555866546848,2.9033238576804843,1.8960471264191545,1.0178477749514037,55.42123922071135,19.417613909996607,0.6137051638659977,38.68640210861566,7.393211334881711,27,0.11618950038622251,23.18670213150127,21.739444815965648,0.0003842384017411144,Sandy Soil,Synthetic Generated,2025-10-13
92.21580792896752,2.216463597763693,1.768556630316468,2.5893672864396295,4.160214681612577,1.8769605265838958,0.33920449301451805,79.44380962976751,16.823817486658715,0.46326621669912305,38.44953004632602,6.786297232562711,35,0.13228756555322954,77.47169794159214,65.19750265336927,0.0021497575805868004,Sandy Soil,Synthetic Generated,2025-10-13
95.67403316358309,1.3316356941543315,1.5865807573113695,3.1003772878666593,3.039115595731669,2.282242515030877,0.6220019101031826,13.547605261593901,19.887372003827814,0.7215804172244606,32.064221364599135,0.8566121569070488,22,0.10488088481701517,125.01071459407329,47.209985529641045,0.004358068856533009,Sandy Soil,Synthetic Generated,2025-10-13
98.57884078463842,1.037858062980384,2.442368911805766,2.0850656529408824,2.598416987832198,2.503634244908602,2.211952090086272,48.52370232601933,18.059068411678677,0.7411894084439641,34.93310540502602,9.481177858802532,31,0.12449899597988733,58.17199478858617,4.233344847510011,0.001491402327240696,Sandy Soil,Synthetic Generated,2025-10-13
96.93347607649211,1.5711544445401917,1.5188057502568062,2.8285073746095075,2.789835609484623,1.7756596871678556,0.5262680127509398,18.19762012379688,18.80104118786439,0.6347581500321287,32.30639652660714,1.215694423570639,19,0.09746794344808964,13.054876940331607,50.77043672090175,0.000356194102808583,Sandy Soil,Synthetic Generated,2025-10-13
96.27052501963104,1.4258210377258265,1.9652351941309465,2.424325098004515,2.856148635573984,2.0031606772540815,0.948381870019304,13.244479324827301,17.9616858726978,0.6364569944480474,31.01885187755488,3.8188745141320255,19,0.09746794344808964,16.36478456919366,32.41606906835784,0.0001656225965803153,Sandy Soil,Synthetic Generated,2025-10-13
97.02617175314795,1.2338336415956708,1.6511100380161008,1.8291510771943131,3.600575600425352,2.9182018377849244,0.6136538931532813,26.71433300073678,19.548030064029973,0.6245383671549414,29.74694185302978,0.48750893137116347,17,0.09219544457292889,25.193355260937267,136.33533891919393,8.039329147510616e-05,Sandy Soil,Synthetic Generated,2025-10-13
92.86361930646433,1.5642186955005428,2.624538197715138,3.007907404146849,4.5375325824615445,2.900830040910331,0.9704844184019591,83.61593550035745,18.237977125115755,0.4949393722997758,38.38821392659299,1.4097642515936684,39,0.1396424004376894,167.16860497363103,17.07554768035486,0.003949242615666893,Sandy Soil,Synthetic Generated,2025-10-13
94.71851152378811,1.9106656595090954,3.8206823402904044,2.511820170675778,3.3464639608900195,1.7514649641789353,2.2830268106416725,53.765606807096134,21.73695752904239,0.5077758074326483,40.64838333192605,6.763501172251141,26,0.1140175425099138,131.57270112099394,64.76173641417353,0.0002198437630914607,Sandy Soil,Synthetic Generated,2025-10-13
96.07163268354552,1.6441333911797433,1.506100115854239,2.593199785147902,4.2892989455163475,2.6088509414911725,0.3216505649114792,38.217346339415144,20.628301384703317,0.7984840421662368,31.373608630975564,5.876111871493565,28,0.11832159566199232,12.904482219528957,65.62633233635533,0.015702768328809593,Sandy Soil,Synthetic Generated,2025-10-13
94.33574867546433,1.8077705067495464,1.2764648934538523,1.890708670966728,2.2491740922333583,1.2441701442941868,0.40072956116393776,35.528133828198214,16.543567006545885,0.7102862166434434,32.73899942444895,2.3023488458363244,28,0.11832159566199232,78.21377583028396,12.519364546584619,0.03882998682960636,Sandy Soil,Synthetic Generated,2025-10-13
94.98022626459272,2.84061991861194,2.143701342706973,4.3816269725179895,2.6527871641848884,0.9338761397833063,0.6098359526161348,66.03442842071819,18.787184204224904,0.63091304767575,33.927685043607795,3.197137617000659,41,0.14317821063276354,55.71703456941313,116.76761870520546,6.969279857563448e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.42021078559449,1.487558732263394,2.2360464723765734,3.5360640415725193,2.417440267679052,1.62510576237941,1.3903744457607194,53.49548824816001,19.602732847983876,0.6900097989528542,38.82154571183665,0.3882054377567858,28,0.11832159566199232,115.60802232576005,33.783362473886434,0.005472585001782488,Sandy Soil,Synthetic Generated,2025-10-13
91.98485074960139,1.7923087449003465,2.3764262701249232,3.630051244980359,3.301356277641189,1.841957356417823,0.9544286559055207,36.25300244903779,17.81276100711018,0.5908374706830367,36.11441263302491,2.5578133593893306,25,0.1118033988749895,104.56118993446269,56.79754394106163,0.1145475212707212,Sandy Soil,Synthetic Generated,2025-10-13
98.83978577480084,1.4151506490958765,1.9466381234041938,2.480267926616373,2.6974651115591417,1.9061328299446572,0.9926860929456038,18.672549376646508,20.318715055943013,0.6277420153989118,28.032316476603196,1.9249353706703989,23,0.1072380529476361,96.22480467394298,7.882748234920562,0.00013952967967898153,Sandy Soil,Synthetic Generated,2025-10-13
98.77655625230179,1.2790173451957947,2.0955335743058012,1.6180878832681533,3.739425092808944,2.923670352755462,0.918138026096031,25.865052121203945,20.14197622386541,0.6891775366755157,26.531117926704347,0.1920346782178166,24,0.10954451150103323,62.90247407452263,14.907090395598305,0.015872376231158558,Sandy Soil,Synthetic Generated,2025-10-13
98.41773652767277,1.3833771281468041,2.48495145255399,4.88356367559739,2.2720885771265036,1.6424216729462866,1.9645811273194742,84.79995509362779,18.374656170210706,0.2888578769505616,41.07709904586662,0.2401791521803046,28,0.11832159566199232,27.55995440879815,44.10740388071631,0.0036469574245282794,Sandy Soil,Synthetic Generated,2025-10-13
90.00874058778147,1.4281393290827564,3.0408262394821635,2.668911596646443,3.0431990828631954,2.1308838856904355,2.127562195354017,55.84726736164678,19.971823826110075,0.7359208377137066,31.566925370200426,0.22957319885785749,34,0.130384048104053,148.47527657452758,19.211650764927825,0.009130286642626665,Sandy Soil,Synthetic Generated,2025-10-13
94.50531273123622,1.8364653877859736,1.2379853850532008,2.1713738138954883,3.691590419920569,2.0101606294748184,0.22606575408257157,33.993871924544585,14.884005957637788,0.725151033173566,35.88418626282145,2.577296984722714,25,0.1118033988749895,175.9713537685309,34.626660311135794,0.00017522497582271758,Sandy Soil,Synthetic Generated,2025-10-13
98.39522222332346,3.335834043177878,1.99235661810128,3.0803415150395606,1.6167357825946156,0.4846571387149807,0.7360217810178306,61.92494452428734,20.53638231391526,0.4828967584338814,34.27827534662838,0.3056386188995019,28,0.11832159566199232,188.83018184656345,23.420660681233045,0.08038683135700442,Sandy Soil,Synthetic Generated,2025-10-13
98.23060822526172,1.3300106757980155,2.37297071908984,3.8579510882675834,5.677377351436209,4.26867051125717,0.7457304397080329,69.36881330430286,19.829763203113288,0.7866153774235084,39.02188033709358,1.2612173328867347,29,0.12041594578792297,11.723794122716091,51.159537798923004,0.00021395849790124388,Sandy Soil,Synthetic Generated,2025-10-13
97.00763802194312,1.4550094687225321,1.68979491350717,2.6995493000639406,2.7595136061308114,1.896560582903702,0.7111637931355336,35.200607968349004,16.868483457903114,0.26740278230089665,34.85241007534014,0.8831645189296587,18,0.09486832980505139,147.9817423177766,33.38814161060459,0.004371637832884344,Sandy Soil,Synthetic Generated,2025-10-13
95.14531030644892,1.6177933580789663,3.740992271716183,3.9891275601216405,1.636382521417008,1.011490443600359,5.2864696339351385,39.99608128341803,18.877820540139282,0.6529429627220629,32.390245783273,1.5992572741199684,26,0.1140175425099138,145.3006918813925,0.2310297248682084,0.000864498863620869,Sandy Soil,Synthetic Generated,2025-10-13
