sample_id,sample_date,latitude,longitude,depth_m,sand_content_pct,silt_content_pct,clay_content_pct,d10_mm,d30_mm,d60_mm,uniformity_coefficient,coefficient_curvature,relative_density_pct,void_ratio,porosity,specific_gravity,dry_unit_weight_kN_m3,permeability_m_s,d50_mm,friction_angle_deg
SAND_0255,2023-09-23,39.666831558308644,-106.47813931670846,6.485022193475462,68.64610856361544,8.471855248512737,22.88203618787182,0.19608717676747525,0.5922957720182791,1.5063933886130598,7.682263641336303,1.1876532744142199,33.28033375524083,0.5619152632201629,0.3597604021499065,2.6130971458169303,16.412211087312183,0.0005321831492002881,0.543492802780612,33.08480314009255
SAND_0256,2021-09-19,35.52709789853439,-111.89997802824904,17.631261152838324,69.28664129715482,28.79377378391736,1.919584918927824,0.07396820474812284,0.31912768742576386,0.8403220305434352,11.36058436736307,1.6384686738018763,27.4015122972191,0.620175715650784,0.38278299672062105,2.6590625581301026,16.100354698118934,0.0002737975933665312,0.2493132808528161,28.850729119949033
SAND_0257,2021-08-14,35.3756622954398,-101.3691118578696,7.242070794527657,81.64989997497314,16.598011401749556,1.752088623277303,0.2342808706553383,0.8999816766582793,1.6324707780333838,6.968007133774865,2.1178007101152483,95.0,0.5007733326533996,0.3336768596281102,2.673013581249115,17.47250078444044,0.00028502001537676906,0.6184308168235625,40.76175130459082
SAND_0258,2021-06-10,42.17181447046758,-118.21980530207982,25.987123552435374,69.50796641257463,16.47868898955899,14.013344597866379,0.14189670261754592,0.5137911116419074,1.2586511559919749,8.870193124814298,1.478071664137966,72.79228354741808,0.7096665871014374,0.41509063372678034,2.659742117013507,15.261496226664233,3.136780718003997e-05,0.4226090968980952,36.91844715211383
SAND_0259,2021-03-31,40.38094664121111,-109.76948718381014,28.323378180199516,83.32583313775474,8.13313775855029,8.541029103694967,0.09051241290563274,0.24637288159533705,0.7758033050209596,8.571236586409466,0.864422451363428,47.63414536247267,0.7080900425934711,0.4145507701211967,2.599015234014557,14.926812293203554,9.091309740805474e-05,0.264990243363056,35.0696876731951
SAND_0260,2023-07-16,40.08705984216267,-101.62956939113758,16.03629627332497,79.43323718077694,18.746894937728477,1.8198678814945863,0.11735272131021632,0.39830817256054607,1.0063834292066505,8.575714461246484,1.3433271510047515,75.69258172244871,0.5135473938405206,0.3393005041866777,2.6603180885662723,17.242750742422405,6.97286337440096e-05,0.34365947404212194,39.553338807023415
SAND_0261,2022-03-21,37.431245304226685,-101.9177267904099,11.21695764206617,68.75258942227626,10.68645248223521,20.560958095488534,0.15002808468300852,0.5132035511003333,1.4105703287333091,9.402041835791454,1.2445489892345674,15.0,0.7287759296415461,0.4215560369310871,2.7231097969358817,15.45238260777958,2.9917647843531437e-05,0.46002735215478224,30.96483108533679
SAND_0262,2020-07-06,42.44750731629922,-116.86941573168518,7.787675475507475,77.2856957272584,15.976078517162891,6.738225755578709,0.12370428256176852,0.5231611484944511,1.1701071430044017,9.458905696495505,1.8908653504703725,65.06751013194322,0.6084480782689314,0.37828269776899776,2.6724317882257265,16.299286372184024,0.0001540638623015229,0.38045665278157537,37.522808594554824
SAND_0263,2022-10-17,36.68236579108492,-112.66724599807087,2.4436490441682692,60.0,30.0,10.0,0.14885819476024575,0.5348916213527254,1.5424070228773321,10.361586242272832,1.2461199479032246,71.55642345686171,0.5043891192500228,0.3352783616924017,2.698099359453592,17.594088110285522,5.245707817549504e-05,0.47916586377896825,33.976036240874286
SAND_0264,2021-12-11,36.8993474366102,-107.61757199906607,8.786502209727367,65.74754036306967,14.24022597962452,20.01223365730579,0.08303168696059336,0.27074981600498127,0.7803253574149241,9.39792247970663,1.131401522335602,83.4854027907566,0.39779102605517486,0.28458547711371046,2.6381494014993687,18.51510357864269,0.0002195664196169442,0.2545421984746127,35.88261064362538
SAND_0265,2021-06-12,39.607121713482755,-116.81210230457195,19.972837618414218,74.1070439600159,23.915955843320834,1.977000196663252,0.12841100192977736,0.5718913225632223,1.4467789412096688,11.2667833711075,1.760445564533032,44.72208095414925,0.7078446172605685,0.4144666383034139,2.6874950119711856,15.437192471131514,2.7686372109244153e-05,0.43102474802688073,33.69694129372489
SAND_0266,2021-03-09,37.86279862111941,-100.63955655908522,16.474891007967116,68.20972926113674,10.145527949203778,21.644742789659478,0.0681700926189171,0.18552089775104555,0.587436960948948,8.617224040354834,0.8594696038684303,66.71374322806719,0.5160389541066113,0.340386342124506,2.6639633919108263,17.23800091274399,0.0007868352768770496,0.2001140475720407,36.805772477616536
SAND_0267,2020-10-14,37.474629812331465,-101.7050134254468,28.377197070146895,85.03394352320578,13.175868192095155,1.790188284699069,0.11477817105981807,0.38394409922123646,0.7585853483579372,6.6091430221744085,1.693059590729453,46.49150747880825,0.5547257236982138,0.35679973338235643,2.602454463515638,16.42095316102458,3.4109331424869673e-05,0.29507463272416184,36.420921046598075
SAND_0268,2021-05-13,41.45237644553332,-116.66099641931062,12.492040612259316,60.838303464472396,29.16640508508408,9.995291450443517,0.08359040043760577,0.21600171994569056,0.39392811057354077,4.712599874043908,1.4169060016710613,70.10767511348634,0.6295849316176726,0.3863468048840449,2.6659260502399436,16.048709119378202,0.00013010385168184564,0.1814624162367285,37.18931494174407
SAND_0269,2020-10-29,41.50971745218544,-117.5768907747803,21.122036927523443,72.7194661596362,9.98426353769786,17.296270302665942,0.08941422320216925,0.3558514624103413,1.0242193286561487,11.454769632571168,1.3827317482093793,47.09307355273952,0.5865720858131858,0.36971032772995155,2.6004151668279842,16.078735416240182,0.00025863074732897316,0.30262150561458256,32.07386194650961
SAND_0270,2020-03-27,43.24517069799929,-118.29183034383469,15.19035967677852,71.63948784480027,26.559821191402893,1.800690963796831,0.1967490409579808,0.8531339647373369,2.4996976617797237,12.705005572624763,1.4799067688168375,56.837983216795585,0.6464052902458258,0.3926161401906761,2.6183559862557604,15.601305691464225,5.0420693178329096e-05,0.7012938882095492,37.541827206134194
SAND_0271,2022-04-09,39.177085669729756,-101.81112671926738,15.864710261802138,80.73973542736564,17.560480668900347,1.6997839037340134,0.18567833428213878,0.5681895654808534,1.1183619084598848,6.023114720323431,1.5546867948032608,45.08369210419542,0.8245544316438138,0.451920982648317,2.659466415364619,14.299033825601994,0.0002781422179131035,0.45569241412100026,34.04539402784776
SAND_0272,2021-03-13,35.7308509102615,-116.12752380409079,8.765455123519407,66.58234629769994,11.504629121289026,21.913024581011026,0.1531085261438856,0.6456101734848836,1.4021464826782082,9.15786023151006,1.941547267049812,78.02272483647315,0.6223369459018582,0.3836052353205213,2.6648622136690063,16.11397581872885,2.2877407891256972e-05,0.46333635881581064,38.23109191718136
SAND_0273,2021-06-24,37.73666384921458,-111.6743014291129,14.193572528417992,80.65269389126544,17.593185215159206,1.7541208935753436,0.07752237752295896,0.2391128477693139,0.436278919810312,5.627780439023611,1.6904974144880982,82.16902233313331,0.5457827001011537,0.3530785407712472,2.5905383767461436,16.440332444021188,0.0005711840146100831,0.1839058974770623,35.625345846781926
SAND_0274,2022-11-11,44.800054631968166,-111.02297268695995,14.652764913368511,75.91870047606821,22.137725979418825,1.943573544512971,0.10573419631239546,0.45693459291444843,1.010114258177455,9.553335566036141,1.9548890161671137,60.30758860085172,0.7045325192495611,0.4133288812581523,2.7026992885591437,15.554692985521948,0.00010171240824765922,0.3268082301168144,36.245098276301775
SAND_0275,2022-04-12,40.96258575232702,-108.01977911572865,21.492633130719085,66.22189618742459,19.97447969773757,13.803624114837836,0.1949476035616591,0.7813351414701071,2.2521193362547853,11.55243406489207,1.3904821403037417,65.76475989920057,0.5021933634136284,0.3343067381634741,2.6786003139150236,17.492467827040322,4.8885288200793034e-05,0.6626049105898211,37.964859107100104
SAND_0276,2022-03-07,42.0973708480102,-118.5652931250515,28.2785599763973,83.54524169115925,3.0,13.454758308840752,0.1269989105706586,0.5219418439662523,1.3179787012497055,10.37787407252143,1.6275556369255222,36.02817170732912,0.9165251516446828,0.4782223446732013,2.614763578219456,13.384030301047902,6.983616920952575e-05,0.40912328119289926,30.635641535414553
SAND_0277,2021-07-13,35.07357829625415,-115.46482765198968,10.550317046992625,80.38871634688164,9.182902593401051,10.428381059717312,0.3034520350920824,0.7695583396141193,1.7602368246932265,5.800708583678087,1.1087201515827476,59.00646703986426,0.6453438224820629,0.3922242960188938,2.573120760177541,15.341665560978434,0.0002639799911721255,0.7308539161126419,38.067346789136025
SAND_0278,2022-01-31,40.18205732182521,-101.37019226162148,2.223813588857655,70.79739747409447,13.019850915587963,16.18275161031757,0.14044541086975654,0.6215581195522285,1.4422852231419212,10.269365258786838,1.9072375177947563,63.995907659165105,0.6945651893501718,0.4098781172393386,2.6427547710459285,15.299160201622215,4.9591717592611404e-05,0.4500692621758851,38.215538453132396
SAND_0279,2021-04-11,35.37528657531803,-101.8317978546286,15.392558639518551,78.83762501988022,14.40453256719963,6.75784241292015,0.12958167656304853,0.5122806823320337,0.9230760390248598,7.123507454973645,2.193991224457408,95.0,0.3438464491059271,0.2558673644110837,2.627702814306942,19.182075917602994,4.0688315333262385e-05,0.34585219492150016,41.42560623725873
SAND_0280,2023-01-29,40.692302120914476,-104.37418705188615,16.78937863232589,73.37623683765888,19.965376780405425,6.658386381935695,0.1060430514170337,0.3297411006974424,0.7319331595840451,6.902226499552376,1.400852880595063,42.76065948451673,0.8473247818300993,0.4586766713488656,2.655657022852651,14.10255286478398,7.665587648787724e-05,0.2785972463532309,33.327498277672824
SAND_0281,2021-11-05,44.20770849636075,-119.61197508763568,5.884775982825542,79.36220814301498,16.42160800746603,4.216183849518988,0.12658425130471485,0.5264372336363511,1.4240349527965042,11.249700797049021,1.5374212168834425,94.28354477504875,0.40107287469643205,0.28626125160215654,2.6318441669422215,18.427586276193676,2.4356911538355026e-05,0.42457084018039964,43.29050753600215
SAND_0282,2021-11-15,44.68419130500408,-113.45986463007796,23.053473582005935,85.94556809425256,4.31724513031919,9.737186775428246,0.11290015095577945,0.3458179489860437,1.0941238024387197,9.69107475212557,0.9681308796755885,84.93717546931616,0.46853288483799366,0.31904827578286166,2.5496271569627496,17.031857214803768,0.0008887561274198513,0.351463714285903,40.56739804669193
SAND_0283,2023-03-10,40.40552675388924,-107.44082529314184,29.562944144803257,82.57883600098928,15.682662188463572,1.7385018105471428,0.15929139748134263,0.6762728512267486,2.0192730690857927,12.676598366351232,1.421858998184778,70.61272808980273,0.520289200518018,0.3422304127009101,2.630582653084942,16.974412380203866,5.067824250268121e-05,0.5671444516797424,36.69478569112842
SAND_0284,2020-05-17,39.58204805252216,-114.49619576453048,28.42746679324537,63.14621401407782,19.884685962270584,16.969100023651603,0.17594521523365506,0.47947900012837197,0.8789008063098932,4.995309506670663,1.4866949227917399,95.0,0.36684371683401523,0.2683874625284344,2.6347190444465842,18.90969209405212,0.0002712688320628584,0.3932408823294281,41.04402075654777
SAND_0285,2021-07-31,44.45017094248494,-101.80826609892445,6.716075125885913,81.56023977451852,16.722702546017935,1.717057679463548,0.08762759489718426,0.3423936067784881,1.047034461082427,11.948684227964259,1.2777604046457396,72.44210945213726,0.7637806647947777,0.4330360798481972,2.6816830512387027,14.91529602163579,0.00012857781514244147,0.3029011581343369,38.94261708939108
SAND_0286,2021-12-10,41.73609831996695,-107.32221076335117,26.38553395712206,60.0,23.646245804436973,16.353754195563027,0.07045671582643492,0.2523334673996007,0.7308782811245923,10.373436691614446,1.2364662279572267,72.78318391335857,0.6614965832917048,0.3981329783905836,2.6150900162694475,15.440316469852931,3.0683631159447186e-05,0.226925722113886,33.56460319056774
SAND_0287,2020-08-15,35.648992795384096,-118.56186565367109,21.430315455938857,76.178578859573,21.671377236391233,2.1500439040357726,0.05757046026552761,0.1550412184250998,0.4484608442048011,7.789773472999888,0.9310438028572143,63.937586939649094,0.6106273961119363,0.37912393492498286,2.733933733668628,16.651827723800434,9.928798184078219e-05,0.16068010832687868,34.13951017507052
SAND_0288,2020-10-07,39.65725577667497,-101.81988822328594,14.161550350400436,80.44754966051627,17.660897725112367,1.8915526143713575,0.14703759076046932,0.4387289483551861,1.071022503817616,7.284004711165042,1.2222656536095602,89.47137764837255,0.3650567357600441,0.2674297164335706,2.554417972467412,18.357361751673206,0.00025620387677044996,0.3968382146562851,41.982208954152284
SAND_0289,2021-11-14,37.40245018464304,-100.84466683647555,16.677718835417142,81.37190241282039,14.438674308330823,4.1894232788487855,0.07718036615845796,0.1948656115195968,0.45933866345473595,5.951496297797733,1.0711013641386078,86.92938467621767,0.5048328284260507,0.3354743589386406,2.715558374890131,17.70271564685053,7.977870258090129e-05,0.1882868190717906,42.006802746873774
SAND_0290,2022-04-07,39.698043214486816,-118.4457516321655,25.638405074491285,75.40833017955086,3.2076091070151054,21.384060713434035,0.050720770720199725,0.17435447179509872,0.3877786458899718,7.6453618583429295,1.5455976440844557,52.48645425007575,0.594256280510898,0.3727482762811896,2.6387840514560947,16.23733389746388,0.0004185957767648268,0.14024418629082197,36.208835351997934
SAND_0291,2021-03-06,39.554655720063614,-109.3527953027737,14.923913249512822,75.5025329957127,18.436945753060687,6.060521251226614,0.1401794215515429,0.4349109338526804,0.8228396583748535,5.869903365754022,1.6398388588679425,38.61505610802465,0.6634649570267938,0.3988451660638783,2.6929792436171778,15.881384376802952,0.0003406953435688808,0.3396250687753425,34.640844519443675
SAND_0292,2022-11-29,40.82144802814742,-113.9327143557166,11.823013704048678,72.083988784094,16.66150149730489,11.254509718601106,0.32528169141977853,1.2024736976815635,2.5486784859015645,7.835296461897928,1.744120548021733,60.94038725208686,0.6217062275761938,0.38336550541918896,2.6539900742029365,16.054475332960735,0.00030122816823155234,0.9105154851946566,37.31912048569105
SAND_0293,2023-05-19,38.56770490349251,-112.14321847037195,15.304177297753588,70.92762291666946,17.172630697562987,11.89974638576755,0.11970894977714225,0.3704364260325731,0.7946769237216926,6.638408616908873,1.4424811558030857,48.99922871204707,0.5654801955002386,0.36121836426013887,2.7069777768012733,16.963135060252153,5.7603426815710566e-05,0.308431418553386,32.270394710037564
SAND_0294,2020-10-28,36.64270449455928,-116.40697564089317,17.794764317016423,88.19522516425229,4.786011393437525,7.018763442310183,0.16781934149588115,0.5202128093299667,1.2889353861065669,7.680493646426337,1.2510910692998727,63.7295085076929,0.5776424508717544,0.36614281680400257,2.630631901772359,16.357634736645814,2.7367584036245067e-05,0.46508954807342573,36.50125266650764
SAND_0295,2023-01-14,40.037194345899564,-108.43855795975175,6.483251959572116,82.28418583158057,6.351547676733901,11.364266491685527,0.12399279836304378,0.4942832047778359,1.4069386719603392,11.346938616877601,1.4004902155937258,89.74876269368278,0.5589358678257104,0.35853679382287434,2.5950689787411094,16.33013083274344,4.7888005193089766e-05,0.4176724351229644,36.71744793149122
SAND_0296,2023-11-21,43.30202884345762,-100.84041293502219,27.12632417774273,69.68508485687215,23.42522282666323,6.889692316464618,0.11534595092684799,0.2994710397095969,0.7376971221862166,6.39551814570467,1.0539723501425524,55.853966898264204,0.7106341067929298,0.4154214533493756,2.721025214363553,15.604305588733151,0.0001265527623378612,0.2917025472198834,37.90928765017464
SAND_0297,2023-06-30,41.640122280676025,-109.93854799456781,20.551421516058802,84.18301542389855,13.920868190507257,1.8961163855941958,0.17331700836757488,0.7462666397923995,1.4037142877137225,8.099114454691552,2.289117846772904,64.14353237376851,0.7361089636234195,0.4239992875142423,2.644325967705893,14.941941022557646,0.00019250348206756562,0.4932418888835007,35.373424155570895
SAND_0298,2021-06-16,38.383678659252155,-118.34170837211038,19.36479860278718,78.4404725812852,19.639028393104525,1.9204990256102819,0.1068452926497275,0.4492339977725515,1.411001633843783,13.206025261866149,1.3386354516016419,66.1604546961679,0.5087765947021602,0.33721135156036486,2.6610779236812103,17.30221327861065,7.383771122253108e-06,0.38827681169145634,36.03565959395323
SAND_0299,2022-02-07,44.35523022758857,-107.59997333045183,3.885390559238506,83.59077865556208,14.504112754094972,1.905108590342954,0.13354635798822465,0.5122316615552949,1.5980675329009562,11.96638797923538,1.2294352512679103,81.96861764410569,0.6019776314207057,0.37577155861211675,2.71173759570224,16.605816018945905,9.903113979440214e-05,0.4619698029505284,41.74175792880769
SAND_0300,2023-11-05,44.12207571249182,-113.19554011097486,18.52104420700516,83.2304249314052,14.823928556535307,1.9456465120595061,0.13647901482500716,0.5031221279849173,1.4586845577213163,10.687976899537528,1.2715093935714399,20.062213320307897,0.9461676801763734,0.48616966041211107,2.5984022378952782,13.09770284102272,0.00012088954245180173,0.4461836296618877,27.079105348049353
SAND_0301,2021-03-19,37.09348399384099,-102.88149620817404,4.507859204916278,68.05205986893513,22.50627044780798,9.441669683256887,0.0918590706044623,0.39357983286545256,1.2546770368953226,13.65871686529314,1.3440384009122357,52.86599410469407,0.6607283683540057,0.39785456848001705,2.6797745448819628,15.829553337098355,7.167321292370077e-05,0.33949000945236224,32.61274786433518
SAND_0302,2022-11-22,35.39417585120363,-111.30643703367059,3.2822325806665726,71.27782751763637,10.871642174261009,17.850530308102623,0.17845004151826852,0.5122694602586458,1.3125753675071052,7.355422034870934,1.1203559575502084,69.22567384558945,0.6697540625470075,0.4011094074090042,2.6205052621768554,15.395774263152145,0.00047092497510637,0.48397223972816816,38.28943466761788
SAND_0303,2020-09-16,42.41308708350762,-116.14320782115509,16.292015973629404,83.03459825295297,15.055847579261911,1.9095541677851096,0.11188905948841789,0.297394219293285,0.9361600333652838,8.366859437782562,0.8443593667075022,89.00157912853723,0.5217743882246133,0.34287236811321575,2.6433915322177812,17.040417509792476,0.00016588690733906222,0.323644968544063,41.41113541895314
SAND_0304,2023-06-11,43.27610261349153,-116.1778875461771,12.680780487348354,85.32444318520157,11.30179769035966,3.3737591244387666,0.08869412733809111,0.2642216093626766,0.5035659765635816,5.6775571469805435,1.563095175497346,55.161951049875896,0.6558036654971615,0.3960636633210097,2.6536139482692143,15.721642230272995,0.0004817380375207407,0.2113370408812911,34.7808423115029
SAND_0305,2023-08-24,44.67864565951355,-104.62471638557679,18.075497834530474,77.74918087243022,11.524030180541475,10.726788947028309,0.14872451175688842,0.6081578124968503,1.4060323080031165,9.453937964855976,1.7687022501194578,27.46894587916252,0.6405840825243324,0.3904609884661804,2.5749889069276533,15.397346253714874,7.717052329913018e-05,0.4572870745190317,31.36255350794655
SAND_0306,2022-01-08,43.89836394088311,-114.6882480338528,3.5874428736599193,79.40792859970539,12.526623012250884,8.065448388043729,0.08377247978785872,0.2152400279068148,0.45534754881389605,5.435526678534474,1.2145117055380314,77.39422891932273,0.5137789058811025,0.3394015492520389,2.6110581478589783,16.92088608910001,0.0003080133656490234,0.19530896889150565,40.72733462013451
SAND_0307,2022-03-06,41.00534768206415,-104.65533211681554,13.498508822570493,83.2510663915765,14.964956294172948,1.7839773142505497,0.12136034838736813,0.4448601520649637,0.9227139435391858,7.603092408683519,1.7672708493676732,52.29275222348741,0.8660575977278935,0.4641108606628235,2.717553644620657,14.286376415277221,0.0007114106710137015,0.3346354518723291,36.16569362162477
SAND_0308,2020-03-10,40.30052339212381,-115.88225378466801,6.068814736309581,70.90114333397004,11.170011026692181,17.92884563933778,0.11956308548989648,0.5369428754212049,1.0723415721028746,8.968834885023869,2.248670960612063,41.20666681819277,0.7796186144617333,0.4380818497437094,2.69430955942924,14.852157964191258,0.000482606839419157,0.35806768502575875,34.29127014872958
SAND_0309,2023-10-19,35.27841051262586,-113.56627262597381,29.62590249179938,75.76762480390057,22.440440618742965,1.7919345773564619,0.18527662325275426,0.7802725237254682,2.084403710774046,11.250225064445953,1.5764861642156074,52.51309220573552,0.6290498482490334,0.38614524222519087,2.646868021133638,15.939214699433553,2.6966632647625357e-05,0.6214429024678984,37.015059281012135
SAND_0310,2022-09-09,37.46656446844778,-110.69026055120601,17.273356160620057,75.57368817079328,7.843141582243969,16.583170246962755,0.14509243701107585,0.5140467441121978,1.4875744778727995,10.252598333290406,1.2242827533940934,61.30949284688301,0.5772475175783399,0.3659841027771145,2.6621561729256444,16.557801971689226,7.375574518041668e-05,0.4645813235915142,35.92936687156179
SAND_0311,2021-04-25,39.596147517329264,-101.13608300613099,20.935668967285153,75.38782556127336,13.505026846709129,11.107147592017512,0.11880469891275268,0.3121334254145484,0.8145489301981462,6.856201292141916,1.0067688301562878,52.905106709235746,0.5057708253059379,0.3358883150117993,2.635287874718177,17.168730869608098,6.608703196249907e-05,0.3110823691595131,39.26784813031399
SAND_0312,2023-03-13,41.28503900083568,-101.3653715049235,10.437130139795627,87.1190628284168,10.97012388050215,1.9108132910810487,0.16643390480375342,0.6928222427086498,1.3896266845475904,8.349420667538478,2.075409003275666,20.888678858018615,0.8569703483665685,0.46148843955444857,2.717829169291399,14.357743608669367,0.0001798774216504297,0.4809168278702141,25.882378739711378
SAND_0313,2020-01-24,40.57251833318411,-115.86256249155424,3.7474285286009805,75.46735741067721,22.81562169896519,1.7170208903575985,0.20925942755667507,0.7738323683715163,2.2716416221708005,10.855623800058218,1.2597052317464754,82.94132393774265,0.4178291129869167,0.29469638418319904,2.6399823711102917,18.266113189080034,0.00022787436628203406,0.6894653185399382,43.03406548929023
SAND_0314,2022-08-22,42.426359896816905,-112.83561917513855,29.300255020722563,82.53395764529928,15.585186200517532,1.8808561541831925,0.1499970857122909,0.4094719435029559,1.10161735219638,7.344258369855198,1.0146931072626433,90.49750082557445,0.42378229605980733,0.297645431631358,2.661592104606742,18.33863127702169,3.654334086633552e-05,0.4064964851010982,42.596953750689096
SAND_0315,2023-12-19,37.79766930887041,-117.01201223092455,9.301512026112313,78.76332853404111,19.554875672687626,1.681795793271268,0.12049795607087178,0.32386411214433164,0.7589535203513726,6.298476298676705,1.1469138352412185,78.03043982679011,0.5022475944443292,0.3343307696426081,2.707301507207103,17.679261317456483,0.00010848114756135176,0.30241089258678033,39.162337337188184
SAND_0316,2022-01-15,40.64952607652473,-109.80029841373006,13.290437370033652,78.2520460995931,3.1155170157042242,18.632436884702674,0.07100549368137535,0.30669073696326743,0.8414926505399901,11.85109217486805,1.5741968522092749,42.24628659150367,0.6611914484437555,0.39802242484644124,2.6111314257577045,15.41977555367265,8.857436488792691e-06,0.2444393607438071,33.273343182500234
SAND_0317,2022-04-24,35.88142243390792,-110.78834898610667,19.846053729374674,81.83020166962797,16.270820851760277,1.8989774786117661,0.07837039784530574,0.30081697630254517,0.650927919319108,8.305788119182013,1.7738615993610676,60.97016932104964,0.577586217320576,0.3661202227676452,2.7279394592248445,16.963311292391758,0.000564253824077803,0.22586163907502213,35.542103754854175
SAND_0318,2023-04-13,39.136655235832066,-101.98479675098535,1.7162216328972273,74.27679892087853,22.117046364987495,3.6061547141339716,0.10620825760809414,0.4416748560458871,1.008462547475376,9.495142564117545,1.8213243517380413,64.86957369541084,0.552464205158014,0.35586276535231465,2.573476929512831,16.261765388626973,5.407224902257299e-05,0.32727213451557347,38.96714128826471
SAND_0319,2020-11-20,42.50160832954601,-101.39989244417855,24.49751478500132,81.88999622986131,15.658271914203393,2.4517318559352965,0.09403686271303045,0.4004049931295643,1.2350412654352476,13.133586444756105,1.3804458292980046,76.97588779123821,0.608863470617532,0.3784432189164138,2.73148210655564,16.655135724491124,0.00010693347517806022,0.340792320809407,38.53163382088189
SAND_0320,2023-10-03,41.93400853429044,-112.32865217985416,16.56076751082999,74.96732962062656,23.071157735775014,1.9615126435984347,0.11135276461925776,0.4057187758150168,0.8953021818406877,8.040233081791405,1.651123527850871,78.36680977436161,0.6022642263090756,0.37588321352991333,2.631366220802401,16.110765129878217,6.896440688113244e-05,0.31574415769355735,37.297922633956
SAND_0321,2022-03-08,44.90642737172179,-110.1652411396202,9.068298424995842,79.16395157991262,10.861692399197022,9.974356020890358,0.12275023887986575,0.43390892377055706,1.0665410078566802,8.68870820610371,1.4381270643374706,50.31652402443008,0.5846537342528959,0.3689473110846755,2.6378650626087357,16.330038357806878,0.00039559987192674934,0.36182615091999676,36.46844427873536
SAND_0322,2020-01-18,37.77891125987756,-102.07527501707733,2.7866315734816083,75.06999538914188,23.166595308803963,1.763409302054151,0.14831951687911776,0.4984803632984725,1.518469682515764,10.237827862892349,1.1032950814081497,66.63991112827121,0.5266843775936246,0.3449857647877355,2.5554994914408526,16.42084662617003,3.3206563404994143e-06,0.4745721122298754,40.51812356483424
SAND_0323,2020-02-13,39.98189299173979,-103.86584384509877,5.712454048758802,68.0579275237757,29.945692946460273,1.9963795297640183,0.11666332605118522,0.365610401352535,1.0203491241184592,8.746100069792183,1.1229332339658782,74.14560809230483,0.6826745141148987,0.40570800139205254,2.6272602641311154,15.316939179222837,9.802649263986307e-05,0.34501785831036785,34.34318611763143
SAND_0324,2020-06-03,38.29530413773997,-119.92687377310702,26.95598190674967,87.07823877153461,11.088535149064663,1.8332260794007287,0.1457790909710105,0.49115773565483795,0.9268561581775819,6.3579499090297915,1.7853953503540814,94.11644644293533,0.572344742955779,0.36400715906605463,2.5980096734486557,16.209215574836634,8.80749077646983e-05,0.3675816211401367,45.0
SAND_0325,2022-05-16,39.40603114059175,-113.59880871632835,20.89470249414084,67.71285723124004,11.745621273580408,20.541521495179552,0.1231350239174683,0.49842093962882067,0.9999441817674715,8.120712937349877,2.01760061830982,79.09013079649446,0.40989303216255496,0.29072633370904977,2.6196176827313264,18.22723347187334,5.8021087431753365e-05,0.35089621077759003,36.880414381265936
SAND_0326,2022-07-10,43.56950129869388,-111.56451516127748,8.247149927469806,63.429736646547205,26.627075816941602,9.943187536511182,0.054451212444108804,0.2016789523448556,0.3652361915569763,6.707586023577919,2.045218880406367,80.78113374751038,0.5376206786923752,0.3496445424690692,2.643134451710556,16.863163542604827,0.0007936495894708349,0.141023237300617,36.49515486915752
SAND_0327,2023-11-01,41.84209075188487,-115.40567432633537,2.9024221834058563,75.614560792598,22.73980792745077,1.645631279951228,0.0824141862441775,0.35314862690165316,0.9476003578854424,11.498024807014213,1.5969372566316338,66.67653255858721,0.4759457834854859,0.3224683378013568,2.697889580723645,17.931754054270264,3.447984103259093e-05,0.27945610098872437,34.404327635646865
SAND_0328,2022-01-12,43.824411913475814,-116.00856768208122,21.027844059212452,87.22339128012275,10.782930118691208,1.99367860118604,0.11327933057925427,0.3836499088903247,0.9310196524224417,8.218795500129364,1.3955990865346255,93.20918290407008,0.47789106420520283,0.3233601418804224,2.660380167570031,17.659169932052784,0.0002524783742898914,0.3247541885527332,41.006185062823484
SAND_0329,2023-11-26,37.03511108331887,-119.2443098680864,17.599824053065188,85.48943780462587,11.638505463233141,2.8720567321409938,0.07396661521363423,0.2747252605726804,0.5461496397943043,7.38373167701248,1.868313668072622,73.19525591918995,0.6905217593549207,0.4084666497391989,2.6653838326700554,15.467068231331568,0.00015334243111834602,0.20098965211107322,35.02619921490414
SAND_0330,2020-08-12,43.73361117841438,-107.13260549860479,12.731066209288816,85.29631019721748,12.709390889933747,1.9942989128487811,0.15254554920783223,0.5739701878305208,1.802902216444045,11.818779543595348,1.1978624683760817,47.77824179652859,0.6715373674367415,0.40174834288420747,2.5952240305577217,15.230977324073935,0.0004544070076398755,0.5244279824489487,32.289587855254275
SAND_0331,2020-08-04,35.597622741783844,-114.74979419033669,11.54473202651185,77.85303872583702,4.244395911725784,17.902565362437194,0.22136038522005075,0.8153575866136051,2.07225055984431,9.361433653922854,1.449285894891041,93.06739940250381,0.38022692155487725,0.27548145570623805,2.6059622955198636,18.52194716666627,4.4904736728692005e-05,0.6772844175083332,40.244551982756526
SAND_0332,2020-01-31,43.885992804371526,-118.95305643137374,7.28761400194414,70.858245292478,8.063325787524366,21.078428919997627,0.19538978941552274,0.7630494034576333,1.6318960735062786,8.352002826697518,1.8260427975941182,78.95806545078055,0.6361034985501037,0.38879172320932714,2.7399362509175655,16.42852951865269,4.149643446499944e-05,0.5646732065101108,39.62421553030129
