frequency_hz,flow_configuration,attenuation_db_per_m,gas_fraction,liquid_fraction,interface_roughness_mm,reynolds_number_gas,reynolds_number_liquid,weber_number,froude_number,temperature_c,pressure_bar
1946.0077803228203,annular_flow,0.3965409898068648,0.8850105735791842,0.11498942642081578,0.5984524742519985,4676.08235575299,8966.947180978994,80.28731367137605,1.481315127540726,64.3737789945051,31.666486636479892
1954.9946479051591,dispersed_flow,4.235764387729413,0.3045718939588111,0.6954281060411889,0.13447036305682575,43126.71039160939,7031.863767011125,54.81921695596678,6.1347284855947946,16.37463274575267,24.222068284648405
1964.0230177824812,horizontal_stratified,5.1151775261629755,0.396850146392851,0.603149853607149,0.49592899011676816,20784.07391343898,2156.7178028206845,64.90981902994176,8.724751758868145,62.382316078574355,43.56910429629277
1973.09308161673,inclined_stratified,3.3809476144610784,0.6682773355053997,0.3317226644946003,2.3052534842337344,7863.163408587887,3547.918692095596,39.01596153170409,5.161827887835742,75.03534521797766,43.84053145088654
1982.205031954964,wavy_interface,2.4337246677640634,0.2941678446024292,0.7058321553975708,1.2775534334710845,31123.77670465685,9037.482872868994,96.23292501309142,6.570669230098742,68.67114409807607,26.734907811309057
1991.359062233438,slug_flow,6.294856918118603,0.6729144314010138,0.3270855685989862,6.197507296747819,28199.047470444904,7450.32988571421,22.066310671764178,3.7462727826586444,35.48192284501964,48.01254019131708
2000.5553667817217,annular_flow,3.8917356848220903,0.8799100928588094,0.12008990714119061,0.7795845705683319,29021.614779214873,8953.598643854617,47.572252173749256,9.456663322691206,25.012076052691313,4.633796182927506
2009.7941408268193,dispersed_flow,5.41287063862195,0.5457269365723747,0.4542730634276253,0.42536378700148614,49636.90392075839,6825.995532313018,93.67512387404824,8.286795348332697,69.10984331840608,28.887936952259146
2019.0755804973076,horizontal_stratified,6.544568570456539,0.4911822989583554,0.5088177010416446,1.8756603378322354,22859.6010491342,5691.701308205951,47.10345739133349,0.5748788299368112,71.74337302053891,22.77529712687272
2028.3998828275116,inclined_stratified,0.1,0.6944718242536744,0.3055281757463256,0.5897258477223637,1166.0045511493176,2528.3719270720653,70.4881446101217,1.0820258481174982,73.62212082705275,11.536105898453044
2037.7672457616816,wavy_interface,7.457543398346375,0.3432155300042431,0.6567844699957569,1.3167858272967299,10221.799102313253,2924.2521697147095,47.64507706675984,9.548024921070677,27.314596027241997,36.850649292074515
2047.1778681581889,slug_flow,15.731129287327047,0.7538068781525221,0.24619312184747788,4.382778786880174,23339.880914083573,804.9465036582021,79.8888683559432,2.5086890870313745,60.77884862350793,4.349070200961542
2056.6319497937598,annular_flow,6.914429061888748,0.9719177401098235,0.028082259890176542,0.27371348686512875,48425.13627998938,4831.117543362921,72.76698965521055,3.770035504674062,22.905776661378567,22.710720713738993
2066.129691367709,dispersed_flow,4.061943758385055,0.18287450769422745,0.8171254923057726,0.49120186516532816,5716.078065895103,5933.196062180942,62.68373913988019,5.426987474453137,56.35301199982835,6.6928579755826565
2075.671294506202,horizontal_stratified,2.1037502556134857,0.5775092621026455,0.4224907378973545,0.6457038851419868,1546.5747782796943,2499.024729438582,67.90972075369085,2.387780329132229,45.630241183783276,44.503087633284935
2085.2569617665304,inclined_stratified,1.671573728756452,0.7468789601745376,0.2531210398254624,1.3049613957368893,19250.978006693305,4611.7845586839985,17.78643996188465,6.376607597418282,35.49069733732239,42.76590211384014
2094.886896641422,wavy_interface,3.038152472698312,0.7295868620404713,0.2704131379595287,3.2473092384147204,39031.44134117552,4915.450080011757,22.552528813918016,2.0322286888960615,21.578063315095132,39.08089861407415
2104.5613035633564,slug_flow,8.259538611707413,0.6801455148551091,0.3198544851448909,6.21313810820158,23125.771687679768,5838.14790236001,87.7277745470823,8.690699161809134,41.57532502774018,1.7529462860014422
2114.2803879088965,annular_flow,12.430434147877754,0.8767598850285746,0.1232401149714254,0.6455741836817264,8549.71089118109,6500.697477929252,18.346896712502847,7.530187408897815,33.736132928387605,35.78487623569122
2124.0443560030612,dispersed_flow,5.2376304153156275,0.12393279945305355,0.8760672005469464,0.20985141253954756,35546.691590903305,2346.018111681792,79.54917577524253,6.344719357738827,51.129324050485884,18.323893856012518
2133.8534151237022,horizontal_stratified,7.701010131002642,0.5412257351905587,0.4587742648094413,1.2349636718579209,22251.149722241018,2102.5044992461007,21.471984901824623,0.15745731154511683,31.06704008910707,37.69696438344746
2143.707773505894,inclined_stratified,2.4223099290833705,0.7970813544188048,0.2029186455811952,0.7669091178681,47993.15584669898,5073.787655453255,91.70617702694841,7.096976290430148,60.57033961156892,5.167137443997485
2153.6076403463685,wavy_interface,3.9520259406590568,0.3539937888278515,0.6460062111721485,0.5396667498251269,39545.97328774099,3455.46857737656,81.95144185465622,1.393912712108299,22.136120973025573,17.702950439612888
2163.5532258079515,slug_flow,17.608370807507086,0.7429705861087956,0.2570294138912044,4.789622486743827,38418.704593637776,1059.8187870044756,35.18658026188496,8.388675995203048,14.67579540835204,47.174831875896515
2173.544741024015,annular_flow,3.8713847646862476,0.9775370316089623,0.022462968391037674,0.17971135644257208,39043.177063983574,5999.675439955665,64.47213347920747,7.599347245903209,18.2585299605918,41.82726338860286
2183.5823981029744,dispersed_flow,0.8895780756924485,0.452809902090072,0.547190097909928,0.2928974453462214,44597.03140436978,7033.032903449691,20.24982626683944,4.3544792726491,44.58300068550133,3.7056637107698767
2193.6664101327833,horizontal_stratified,4.068018868851289,0.7773187566800279,0.22268124331997208,0.3442967955140691,2255.980244336707,9255.00001105718,85.19849720101142,5.290153486247972,26.025963529761167,6.959521643324618
2203.796991185452,inclined_stratified,6.8287561979833,0.5816962397160633,0.4183037602839367,0.9151991869290534,25827.868849308637,9667.452031621946,57.537853973641184,8.910317453311968,55.561518624704405,24.287079802772823
2213.974356321603,wavy_interface,5.600343965113452,0.7982252939133598,0.20177470608664017,2.621156495778489,7311.840614386418,8567.61319719309,58.782774862887415,8.902014742664706,75.64790448946682,3.6277911282010096
2224.198721595032,slug_flow,14.791483488339502,0.7753392556506039,0.2246607443493961,4.999716392596234,31667.06145643574,7956.5528523030025,28.13096257583946,5.612304005294399,59.61100059334297,7.587123058950967
2234.470304057288,annular_flow,6.1207610031758515,0.9465320430712281,0.05346795692877193,0.6454986398676757,6299.151174522734,5114.361890265561,8.67249609377294,9.698312580907666,12.707947078003407,37.92169115425809
2244.7893217622923,dispersed_flow,4.6388741263822855,0.362551199071122,0.637448800928878,0.19062411972416146,4226.2660609240775,6259.452549318717,58.56351090615644,2.8807444033692375,73.71551909872184,15.901390359799008
2255.1559937709617,horizontal_stratified,2.58318136241936,0.5248627052960531,0.47513729470394694,1.1331486662454457,19977.267510091166,6042.005216216549,51.41390191495083,6.975965542969012,13.883875944753743,14.94248990333075
2265.570540155854,inclined_stratified,2.5851474533983327,0.8096152884200511,0.19038471157994885,0.42370232581581035,42918.81178010192,1009.7713115633519,83.46197606768045,3.671805170679394,52.854634428005106,8.49146866675191
2276.03318200585,wavy_interface,5.72166196298803,0.2463181052076266,0.7536818947923734,1.4717219180906078,26204.77907903999,5928.718689293594,79.00782392723632,6.59677494315875,52.61308275906871,21.177319346802957
2286.544141430842,slug_flow,7.510406245200554,0.7658329522360485,0.23416704776395147,5.316166635121449,42266.13547300777,2377.0044802291586,0.6715210610422659,6.548066982539769,24.1723528547182,44.615641679180655
2297.1036415664494,annular_flow,6.5576122697737915,0.9546283393471982,0.04537166065280185,0.1690546347353853,30851.91047569838,2821.5925410741834,71.70809189826713,5.989668607096828,32.73768768239883,2.243202914073464
2307.7119065787488,dispersed_flow,1.9238853067946726,0.4750751406492588,0.5249248593507412,0.11522929625429051,41889.21342966879,4260.873574537126,57.75003651891337,8.74219243104912,70.45361006439674,19.20445918693509
2318.369161669047,horizontal_stratified,1.362919584251907,0.40444444635742155,0.5955555536425785,1.57277754768433,45316.841773540364,2061.2315229867654,2.678136102303985,0.3007717402974577,53.5620749517985,33.422077975158984
2329.075633078653,inclined_stratified,2.4547089018416943,0.555520852528492,0.44447914747150796,1.0960307698917775,17635.201837937195,6833.569612912898,5.907565723580175,9.298251891644124,25.576473092421253,49.98398705686252
2339.831548093676,wavy_interface,11.795983828518446,0.3200658856510309,0.6799341143489691,3.9719590579056985,28296.23070151194,8544.265525370112,31.57409133493358,5.2843567599899535,43.97606598431853,18.341385486586077
2350.6371350498616,slug_flow,7.546839906757542,0.9120092725947302,0.08799072740526981,3.327023397300284,8325.923336514112,5811.404399695239,65.7836735754957,2.0267306178131954,37.35022095782369,47.38162830595844
2361.4926233374354,annular_flow,5.564191335128385,0.8443911360843214,0.15560886391567863,0.7015246319056546,46938.77335121956,7392.901678666026,45.8466655281037,5.7364184975833306,58.482941039757044,30.017318841031692
2372.3982434059626,dispersed_flow,7.228878635651892,0.539348791913038,0.460651208086962,0.18487544451739657,15694.401262734442,2217.0050060031167,3.874518509653054,0.5258382473625478,70.9038635176498,34.241264173889455
2383.3542267692565,horizontal_stratified,3.9199563006743445,0.630266207718243,0.36973379228175696,1.2678213559762834,43650.130599356715,3658.5057592041676,92.67807968347515,7.016704102804277,28.002399521709908,28.64016116274263
2394.360806010286,inclined_stratified,5.4470357086126615,0.6665152807441278,0.3334847192558722,0.5861167008449351,29970.90238178009,3216.3776747978836,5.329641804279283,9.491695961294992,54.90432583450015,43.969027661671504
2405.4182147861043,wavy_interface,13.127527719099067,0.6732392035092771,0.32676079649072287,2.106426614630508,48052.36393487044,2611.327645304795,87.51020815654935,9.248370272413267,56.92908602612696,46.632064742665555
2416.5266878328243,slug_flow,12.212540477398743,0.7392575056170789,0.2607424943829211,9.624129408323542,35436.36098113277,515.8570974462378,90.69659589872337,4.896280809428606,42.2228889344483,28.756863693002078
2427.686460970596,annular_flow,11.446611231259553,0.826889218418821,0.17311078158117899,0.5222494437106587,40139.819626616794,9457.378635157365,60.889610835781575,2.620805979863665,74.69035643956893,38.99047194013843
2438.8977711086036,dispersed_flow,2.811325708671651,0.38721424150157224,0.6127857584984278,0.35086370570227865,46291.50139536403,7152.700881881924,36.90061330771493,7.158979202662057,12.819471391477151,19.93436252969848
2450.1608562501096,horizontal_stratified,6.306822054763604,0.5031615159227896,0.49683848407721043,0.4169926453995859,49421.97114362173,3528.9986807740934,59.97798430388407,9.377735171469707,21.692924693670683,36.16463373079439
2461.4759554975017,inclined_stratified,4.221215088264094,0.7774893665745817,0.22251063342541832,0.4491315004341474,43201.219873970185,8149.739966397354,3.4369603570857015,1.0017357073125097,13.438882572429662,17.40243305816875
2472.8433090573585,wavy_interface,8.326787514119841,0.5565022934759483,0.44349770652405174,2.8955647757958296,19044.876703723745,550.9465440569898,30.092688442984503,5.3579832831871395,38.575527581176246,14.4182834358637
2484.263158245567,slug_flow,10.389607301146341,0.6459631374175111,0.3540368625824889,8.553316000769838,49811.1168640854,3362.4671218864323,38.22394231324274,6.218571494301875,60.290903231487896,20.209447205375973
2495.735745492434,annular_flow,12.86296639456975,0.9628873130567267,0.0371126869432733,0.6040035903060266,47687.38856420948,7966.067714774885,4.097311740458922,3.3898681163256006,42.93812794658559,16.411361038246156
2507.261314347829,dispersed_flow,2.65335658121578,0.4500937804152283,0.5499062195847717,0.41487188343266473,36835.90966407831,9894.399539599925,27.32751002451361,8.762396000741772,63.663586562214036,18.74675912034916
2518.8401094863675,horizontal_stratified,4.454777034543184,0.6670622718284843,0.3329377281715157,0.2977443171946692,15322.218462753406,6592.195287663383,64.19783787156946,2.1739136049240373,12.12781903680683,22.24750675818202
2530.4723767125975,inclined_stratified,6.0398041275839605,0.6847559346722106,0.31524406532778937,2.6544947794376754,46482.62298673212,5335.171659751987,75.40496802847764,4.449102396047169,62.22575096010251,11.03527472201918
2542.158362966211,wavy_interface,6.129189239036782,0.459745314362472,0.540254685637528,3.3540259946612667,22949.17844168105,8527.693900943657,77.58789806907073,2.9526799414304126,32.678327459307724,34.26503338713923
2553.8983163273006,slug_flow,17.34548020087925,0.7971193323568564,0.2028806676431436,3.2978365687719755,16186.565552229154,9009.834441098676,68.84862622855411,9.861145745086644,63.69087709865386,47.15674717503592
2565.6924860216163,annular_flow,0.40398228550664506,0.8389139432966856,0.16108605670331444,0.7943363873352332,43257.813262361364,8557.250157309554,2.327940319374494,6.134100712249367,35.74825570246695,21.36738907352201
2577.541122425862,dispersed_flow,3.247811892449817,0.516020369609388,0.483979630390612,0.16182148804856236,47209.39172124339,1878.3748810841935,66.30597009448095,6.75384016343627,27.653661299954273,16.912779839392897
2589.4444770729983,horizontal_stratified,4.965371450182374,0.7173992462899702,0.2826007537100298,1.5474299844144097,4022.3345164016773,2166.5842357464294,48.633473830153875,0.9511399792641948,69.03326484243561,36.18230429527475
2601.4028026576,inclined_stratified,0.1,0.8718168353242475,0.12818316467575253,2.141707336699276,47079.66724084709,5589.674301340554,60.061839245090745,9.772013440799983,54.949040280498224,2.5085418741765833
2613.416353041212,wavy_interface,8.373921911165686,0.7066619436413664,0.29333805635863364,4.5746091146183705,33893.8721415823,9902.89871359155,9.1571426420829,6.705723803469072,29.837838619941568,32.36442943272233
2625.48538325773,slug_flow,18.427144944669664,0.8126682515593786,0.1873317484406214,3.2276546568652966,11130.585641271718,6254.132822627814,12.910171735647035,2.7252906637901964,68.46718834166018,17.027483794080293
2637.610149518831,annular_flow,5.1491632117168535,0.8878508281285393,0.11214917187146067,0.9470263016312562,30716.431001633737,7577.855402089324,90.17517333259924,9.1631825769778,64.36480520608362,12.188210993072211
2649.7909092194045,dispersed_flow,1.4514473819890066,0.1124046650212829,0.8875953349787171,0.19804922587425566,7935.893698403343,7132.837709639151,66.14694562388911,0.5353192520524029,68.56156453916657,13.18842004826793
2662.027920943008,horizontal_stratified,0.871902344907316,0.516113537745521,0.48388646225447896,1.3690740973659106,4215.771771451278,4074.2911376740376,76.50830453267635,9.160245738147317,38.94479959443602,21.755705517074865
2674.3214444673745,inclined_stratified,0.1,0.751313553161826,0.24868644683817398,2.8397616030947743,14085.98607172865,4457.427644725575,79.61772703087489,6.135966336802981,17.74104407747683,31.75890404255102
2686.6717407699157,wavy_interface,10.477968675083709,0.33072239921812885,0.6692776007818712,2.795971703352819,23662.21942660947,2866.479980135353,23.173538186781556,8.755093579174927,21.97075980927599,21.867559483274043
2699.0790720332575,slug_flow,12.202147621303478,0.6655105902244314,0.3344894097755686,8.186432320915003,24244.25935875633,3576.3225365124395,36.17385409858404,8.536920646557496,48.76417680061067,36.17552470543192
2711.5437016508204,annular_flow,7.8424576812302735,0.9614669329251232,0.0385330670748768,0.9115675084365779,2218.9182187156666,3830.67205406004,89.59030586513327,2.818905110188131,29.115701522492287,15.828491969012546
2724.065894232403,dispersed_flow,3.949566067464399,0.4061566924234611,0.5938433075765389,0.22478306005103338,36610.00698131379,8959.615361390192,67.45251755679178,2.1242205299559975,75.28773316523515,13.960150794026447
2736.645915609792,horizontal_stratified,2.2862284939282014,0.37494714766407905,0.6250528523359209,0.2709378298358257,7800.018321518907,3070.301757895417,28.23713566747794,6.081971152288209,67.1721695630877,38.30613315394173
2749.2840328424213,inclined_stratified,3.5229458976843717,0.5312422273582385,0.46875777264176155,0.8868693943607437,48323.78497524141,181.53879176040522,87.98408125271555,2.0773123393118094,76.30990261628375,17.773056956548466
2761.9805142230325,wavy_interface,2.231584230016165,0.5082462417252767,0.49175375827472334,3.6820427627497145,28137.71487752335,7333.998155192574,4.32926109565896,0.21087312203147077,42.064685735102394,7.459994272372195
2774.7356292833633,slug_flow,16.002231023304248,0.83252050201265,0.16747949798734996,3.7124196498194735,22209.70423298788,2056.9422750552626,54.89351021633754,1.2489292479072323,11.617479695123619,3.505450267228162
2787.549648799886,annular_flow,5.766440548933058,0.9717665194727558,0.02823348052724417,0.22805759674984225,6299.857259523927,5137.874888952413,46.54060592241893,9.520645063454708,76.13848171145162,39.20082348458079
2800.4228447995465,dispersed_flow,4.61598491271579,0.40105091506367485,0.5989490849363251,0.2329305555225754,18452.748182092633,9476.166715057998,60.330590261326094,5.832818024091345,26.23307852382404,3.2881930763705403
2813.355490565531,horizontal_stratified,2.3009745120128313,0.7725942898797722,0.2274057101202278,0.6960969918048424,42009.29216555531,373.5551452737132,83.41567713369975,1.4888216266008714,72.05948788418064,36.75885922947171
2826.3478606430845,inclined_stratified,2.937020672998291,0.48233513125365257,0.5176648687463474,1.7842903800065106,16320.159403405753,1864.5076792246762,85.93230172116972,4.094875388421571,37.898060005576774,9.32444706552438
2839.4002308453314,wavy_interface,8.831800140098354,0.4681459732600451,0.531854026739955,4.422275808479826,47369.136061210986,1534.4967271427256,17.813394226912227,8.640473296285702,37.49326432473035,1.2143251318674575
2852.5128782591205,slug_flow,11.254885828834796,0.6958551368968798,0.30414486310312017,6.78103194556448,40164.032332038434,1420.5473092232696,11.14308230523186,9.228717270366083,62.580385747580785,29.899200438125845
2865.686081250926,annular_flow,4.927824559613831,0.938453622199267,0.06154637780073302,0.4859689251759747,12960.634052137515,7317.23287080039,42.02526198651111,9.815633332829329,34.463962761567075,46.16464360602223
2878.9201194727443,dispersed_flow,6.976332817615194,0.5664812742835398,0.4335187257164602,0.1285079440617256,40112.83789781266,4387.4376009311945,91.76072025031178,4.556230299088864,62.101260213615625,23.881403049026094
2892.215273868037,horizontal_stratified,7.363719695435964,0.4139003778564281,0.5860996221435719,0.4787652449949039,30648.502773857574,6917.429970015379,28.304402438121055,4.866209924980295,13.107668547852889,41.05908838194791
2905.571826677683,inclined_stratified,2.3706699504846775,0.8949460811199373,0.10505391888006266,1.3392613753490783,1537.2190034456241,1780.947131554379,65.28743508726684,6.159585250218206,65.15053037098808,13.44031653709234
2918.990061445989,wavy_interface,9.020441090636073,0.7345423408829939,0.26545765911700614,3.595928096856514,8216.41661641801,4580.388584012268,88.13161422160853,4.269794660271368,68.76966945327953,29.922414897725027
2932.470263026697,slug_flow,2.3203852147137027,0.6671568495858249,0.3328431504141751,6.648849957583171,25793.18312869611,4046.549218444202,12.051080907655427,4.225415772087575,15.093366336773897,5.839683518538811
2946.012717589026,annular_flow,6.361000001233118,0.8748649759278889,0.12513502407211108,0.3748433337716174,38135.04798153291,5349.450511025803,70.43815829736931,2.675148231852452,75.93334809868304,26.974336348806773
2959.617712623764,dispersed_flow,5.707854976624741,0.5156620356426248,0.4843379643573752,0.18887238980329563,5910.356103475702,6769.745312436403,0.8751888689087061,4.805400467998532,23.496133186652145,31.741399717332747
2973.2855369493595,horizontal_stratified,4.418630609209732,0.7897099365689261,0.21029006343107393,0.9823655220092272,25296.16152409718,9311.192582469901,89.00759028779348,7.8794246053609465,30.737902732174888,27.705412370473088
2987.016480718047,inclined_stratified,5.983759875970941,0.5119486166528425,0.4880513833471575,1.4429667545303113,24726.44022222974,8333.236397676375,89.61323369596681,4.2047386177251305,11.239311155126604,43.226918149678376
3000.8108354220235,wavy_interface,7.385860188455394,0.3219950749509525,0.6780049250490475,3.298468837506771,49312.05480365214,1096.8666509276507,42.42694588476427,3.1407845068805265,73.3561686371785,43.5976652874604
3014.668893899627,slug_flow,10.4376100231037,0.6831945661071801,0.3168054338928199,2.6495022964034494,31729.781308994756,3430.050247648727,67.2412306215457,0.4179855850713633,19.33794646242426,34.63223940585952
3028.590950341545,annular_flow,4.294444085862087,0.8382267179544496,0.16177328204555042,0.8718289081861614,30883.568014291348,7288.450076857243,31.516215923064404,8.30608140856119,52.23923049305983,20.06702747113648
3042.5773002970773,dispersed_flow,5.580532476426236,0.3788211966715793,0.6211788033284207,0.2926128152436029,9111.229341999435,4087.050461682965,34.40871574314737,4.068936953533348,63.277741193968055,24.64438196586696
3056.6282406804007,horizontal_stratified,7.141869360347574,0.7701580766196321,0.2298419233803679,0.6579851853810287,27755.205072716763,5515.578649602033,5.4286822842178335,4.046136660912713,28.951361269521275,49.96742101872465
3070.7440697768648,inclined_stratified,2.5111590337857823,0.5541775353161551,0.4458224646838449,2.676590297422818,34135.453016983396,3475.0724510016953,54.39908439957496,8.421305211497017,71.83578086216383,8.859299875301115
3084.92508724934,wavy_interface,7.994853432820354,0.43770119884571873,0.5622988011542813,2.0085043109610723,42886.18259661721,3877.586439472626,74.02959090391928,6.314234094647325,36.295411484510055,7.911930175122556
3099.1715941445723,slug_flow,9.69495342129396,0.8482633484715885,0.15173665152841154,8.836521351529925,34606.8701276731,276.99699194469883,21.701666149660028,0.7878518503469659,49.927026970335874,38.06740626318021
3113.483892899563,annular_flow,12.56840198166288,0.8199042536723588,0.18009574632764125,0.8545040385340467,48598.69058182366,928.4417836522034,90.13227989548115,1.3484166902753523,37.50711646456776,42.7204961202246
3127.8622873480094,dispersed_flow,5.5716887742764545,0.5531271183689341,0.44687288163106587,0.2581221200371212,30111.127275495834,7110.658612525716,83.29259097842615,1.3029605784228953,66.70485157604594,24.582531375069223
3142.307082726744,horizontal_stratified,5.792227375639398,0.5253117125540845,0.4746882874459155,0.9054095287942966,27861.98486681543,9536.457628805078,18.110984048502498,7.268946190443068,66.8567677026123,34.27731273540823
3156.8185856822047,inclined_stratified,3.3771957609297822,0.7034611401132702,0.2965388598867298,1.7814757870413103,43185.5936463561,8234.30131192855,12.316643245941894,8.501017804605693,38.98480336083097,13.431144669794728
3171.397104276966,wavy_interface,5.915133437781139,0.8088379976097482,0.19116200239025183,2.4441115983518373,1192.5367496886722,5005.04600973915,10.112802838624138,7.568321959696606,29.325259524858726,22.73863668357046
3186.0429479962627,slug_flow,16.25716376171198,0.630461747782044,0.369538252217956,4.293273987578021,39293.02191967003,1600.7203278329628,64.75124015658304,9.182515942764562,57.58857318304042,40.74006277531912
3200.756427754569,annular_flow,8.002562919668705,0.8196148932747049,0.18038510672529506,0.325658643401849,32338.137492488248,6671.29068760483,41.47863537503388,0.5411106530147669,64.91090794495103,34.25694857455234
3215.537855902185,dispersed_flow,5.697679203453761,0.3364022320563623,0.6635977679436377,0.45088221153044616,17471.823584269845,3013.7852678892355,87.29235287543634,7.990177782113956,46.048586745384135,7.4060022334346485
3230.387546231887,horizontal_stratified,6.677428158208678,0.4075357357325262,0.5924642642674738,1.3468331817767327,47547.795457278,8075.805560221691,37.816787757256165,7.907995649391098,34.60091714294784,9.187904300516061
3245.3058139855784,inclined_stratified,2.6237027557544095,0.4166966024329287,0.5833033975670713,1.280006795730856,45274.405881166815,2465.9672187811975,20.730665176485424,9.7012257738863,11.750287899541448,39.50332536929396
3260.2929758609735,wavy_interface,2.6958083578526955,0.42495896901860924,0.5750410309813907,0.668695805913467,4194.447307049861,594.2326080674529,11.644114213750246,0.8065334375048625,63.2390680863946,24.792743911888028
3275.349350018339,slug_flow,14.315399045142497,0.7200122319721428,0.2799877680278572,5.346951281056057,46518.39004305854,9116.442946107658,71.59608036424542,8.85835553647471,32.37536193113374,19.67435697440586
3290.4752560872407,annular_flow,0.1,0.910468192733761,0.089531807266239,0.6612633525675378,49322.835268826064,8229.12389856547,43.55452176901572,7.300195524671728,28.869318527672164,5.908296985629164
3305.671015173315,dispersed_flow,3.6926653980601873,0.27621551277637035,0.7237844872236296,0.20745667206046317,1810.3191034728693,8166.440816195371,35.983420898679235,5.846139841223455,15.177423108966916,9.574844608778616
3320.9369498651095,horizontal_stratified,1.6036465688952677,0.74484686266378,0.25515313733622,1.2565063029773216,43059.44670279574,9986.253127670796,63.00115929982249,7.971893152864071,64.72221011706921,18.411645702757802
3336.273384240918,inclined_stratified,1.5601703459389786,0.6871351901285436,0.3128648098714564,2.532559435539798,34717.57993679172,309.5217584221788,33.7368963228636,1.530309396286593,26.308054845462735,45.36898439707496
3351.680643875653,wavy_interface,10.716086862220877,0.22582530223753772,0.7741746977624623,1.489103203828657,27170.98281420741,2260.8678802485224,16.507682615593133,2.4443005425015762,45.17707386911589,14.287711499848967
3367.159055847775,slug_flow,4.789772956986779,0.9316608755627027,0.06833912443729728,5.7109217714307805,3881.004810687216,7319.7374177826705,32.951644292078065,6.5695404273766504,29.57160593662624,28.966443344932674
3382.7089487462285,annular_flow,4.62949583604834,0.9389874508653436,0.06101254913465637,0.9352078675970985,23749.054594011042,9279.03089358629,90.14854699538465,0.9897949729963165,19.23508780276676,25.279949689201274
3398.330652677405,dispersed_flow,2.2432367711158507,0.15330963640271175,0.8466903635972882,0.17933462794086177,8270.883532656404,6396.79951580567,94.95459363074225,9.967664325914377,36.26687927478404,30.351619218616
3414.024499272171,horizontal_stratified,2.9319147419807603,0.7281338267620406,0.27186617323795936,0.3231779383131296,11101.16185372804,4087.2608255996756,7.688432667795194,6.984530771034127,27.691986812391715,16.25887660719902
3429.7908216929018,inclined_stratified,6.793205831193906,0.4605406491207314,0.5394593508792687,2.621045518891697,25178.769684854193,5764.254090085363,56.98632504117598,4.163881833959283,23.47709408066976,37.511504676421595
3445.629954640538,wavy_interface,5.175960356685685,0.28893938575037204,0.711060614249628,0.9674320562546472,16031.864816288784,4804.751923317228,44.99019654128167,7.114933338143492,53.64022554103527,32.57541195181142
3461.5422343617174,slug_flow,15.888029667601385,0.8499190157294101,0.1500809842705899,4.340901819387723,16794.332278223206,4436.177704165986,30.815471086049257,9.850884902811549,66.98363484950008,9.068079724545449
3477.527998655898,annular_flow,5.796834972152626,0.8010069480587365,0.1989930519412635,0.13850494142254108,27133.567629736033,8594.15270500085,73.70134706923142,2.2345297245136853,37.95094792180501,25.886816267032604
3493.587586882521,dispersed_flow,4.114365407407433,0.5051029247516677,0.49489707524833226,0.4211695855220208,45576.19728348102,5141.527979978464,69.45804716894271,1.206823675215978,49.570227196778745,13.18589866408562
3509.721339968236,horizontal_stratified,3.064394439996001,0.5158584425133055,0.4841415574866945,1.3046959657827668,49353.03311481494,3129.460441568538,12.829336257603972,5.5010691872608035,70.05702187782558,34.224958462596085
3525.9296004141274,inclined_stratified,2.049026603492404,0.5480410445677252,0.4519589554322748,1.7725252474160738,36027.94273582005,7308.234474440649,66.68719168423911,8.721023205278618,70.9073820840873,29.367891410943162
3542.212712302975,wavy_interface,11.286168098903318,0.5008994583778485,0.49910054162215145,3.3870663300429493,12026.97955316577,4820.272716613794,13.3449598000998,4.011255621343107,22.399481835510176,18.817759689786694
3558.571021306578,slug_flow,12.171889298787443,0.7307124758774527,0.2692875241225473,9.94536631678666,49745.83843588484,1236.384158740063,72.62428105490189,0.6122802487241014,12.113441073603203,6.161360818003251
3575.0048746930834,annular_flow,5.878930199671925,0.9737874182614281,0.026212581738571883,0.9467771931052277,12786.219239281403,5203.915241343907,57.013492740337455,2.293774961350529,62.963595166296166,16.168105300729888
3591.5146213343596,dispersed_flow,3.976622188093571,0.5610656627647052,0.43893433723529485,0.331794126163798,22381.20852087697,7920.12881685817,81.8096711420618,2.9757678955285423,33.780018068525905,46.86180253270157
3608.100611713393,horizontal_stratified,7.4061472073663595,0.38237051918163595,0.617629480818364,0.180085792229575,38811.73720922654,9203.353226237043,53.366746370467126,1.09064024850868,51.208228203521124,39.14138510330737
3624.763197931747,inclined_stratified,3.074976009612822,0.4466640601349132,0.5533359398650868,0.6834407230732513,1602.2423966278743,5977.160536523423,88.68476575539584,6.739566828420785,78.74280613136874,4.088648972488317
3641.5027337170272,wavy_interface,9.95635213177722,0.8321007596060472,0.16789924039395276,4.163307293240063,44156.68027663528,7600.8104043694275,56.39070033390391,1.288027221207192,47.238021414754876,18.48301652709179
3658.3195744303794,slug_flow,11.026245179990418,0.877275961604373,0.12272403839562696,8.065033651974758,45620.01286125766,246.81860807390794,80.9294113606223,9.39077432593422,65.2510314375705,7.379528533647969
3675.214077074055,annular_flow,11.538274193715166,0.8146302388713599,0.18536976112864012,0.11876071582693074,49358.771996692405,4040.6274236305476,33.25743786125993,6.2818067791254855,67.79260707553158,46.901923526627094
3692.186600298979,dispersed_flow,7.677230980331506,0.5015620830895193,0.49843791691048067,0.21907025050174433,32110.797530291144,8577.363334489559,49.111907862342775,2.245197772683388,21.880640782351108,1.0077294843247797
