country,year,value,indicator_key
ZM,2023,24.5799613166838,broad_money_m2_growth
ZM,2022,24.503893776855,broad_money_m2_growth
ZM,2021,3.65702508304102,broad_money_m2_growth
ZM,2020,46.4435493408135,broad_money_m2_growth
ZM,2019,12.5452246885134,broad_money_m2_growth
ZM,2018,16.4780078048778,broad_money_m2_growth
ZM,2017,21.3561456656206,broad_money_m2_growth
ZM,2016,-5.70227249362343,broad_money_m2_growth
ZM,2015,35.1924714884861,broad_money_m2_growth
ZM,2014,12.6180852988294,broad_money_m2_growth
ZM,2013,20.7915795117709,broad_money_m2_growth
ZM,2012,17.8594271854124,broad_money_m2_growth
ZM,2011,21.7019803670348,broad_money_m2_growth
ZM,2010,29.8590751203246,broad_money_m2_growth
ZM,2009,7.66123120594909,broad_money_m2_growth
ZM,2008,23.2286245715782,broad_money_m2_growth
ZM,2007,25.266457072071,broad_money_m2_growth
ZM,2006,44.0480880478724,broad_money_m2_growth
ZM,2005,3.25496701207701,broad_money_m2_growth
ZM,2004,31.9566420859544,broad_money_m2_growth
ZM,2003,24.9776016863202,broad_money_m2_growth
ZM,2002,28.1665119722777,broad_money_m2_growth
ZM,2001,8.71328332418044,broad_money_m2_growth
ZM,2000,73.7626553656042,broad_money_m2_growth
ZW,2024,,broad_money_m2_growth
ZW,2023,708.928599788008,broad_money_m2_growth
ZW,2022,391.883944100134,broad_money_m2_growth
ZW,2021,131.829477898324,broad_money_m2_growth
ZW,2020,485.547045499664,broad_money_m2_growth
ZW,2019,249.835278181966,broad_money_m2_growth
ZW,2018,28.0484644724302,broad_money_m2_growth
ZW,2017,38.6464885329429,broad_money_m2_growth
ZW,2016,19.0480483005334,broad_money_m2_growth
ZW,2015,8.2018948790783,broad_money_m2_growth
ZW,2014,12.5811618335904,broad_money_m2_growth
ZW,2013,4.55132050173969,broad_money_m2_growth
ZW,2012,27.4796658661133,broad_money_m2_growth
ZW,2011,31.1927980633031,broad_money_m2_growth
ZW,2010,61.0729891282212,broad_money_m2_growth
ZW,2009,,broad_money_m2_growth
ZW,2008,,broad_money_m2_growth
ZW,2007,,broad_money_m2_growth
ZW,2006,,broad_money_m2_growth
ZW,2005,43.42783915948,broad_money_m2_growth
ZW,2004,-54.6851532842064,broad_money_m2_growth
ZW,2003,-58.1723798535869,broad_money_m2_growth
ZW,2002,191.804054430283,broad_money_m2_growth
ZW,2001,84.3273354055097,broad_money_m2_growth
ZW,2000,45.6666799112176,broad_money_m2_growth
