timestamp,hvac_electricity_kw,lighting_electricity_kw,plug_loads_kw,other_loads_kw
2024-08-02 02:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 02:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 02:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 02:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 03:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 03:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 03:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 03:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 04:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 04:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 04:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 04:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 05:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 05:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 05:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 05:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 06:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 06:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 06:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 06:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 07:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 07:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 07:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 07:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 08:00:00,129.34930465380015,43.16451081738126,45.31949360659505,51.86381473947472
2024-08-02 08:15:00,128.81669630136187,42.36538807972446,44.63577525011215,52.76876002711572
2024-08-02 08:30:00,128.35039860769547,41.669976128385414,44.04055591003171,53.55344453697202
2024-08-02 08:45:00,127.95240833111261,41.079549682534285,43.53502189369412,54.217573784326135
2024-08-02 09:00:00,127.62442972707815,40.59514342378865,43.12014308331431,54.76099237290336
2024-08-02 09:15:00,127.36786725032684,40.21757312171597,42.79668922773176,55.18363865920014
2024-08-02 09:30:00,127.1838195407722,39.9474536744212,42.56524387329831,55.48550625554208
2024-08-02 09:45:00,127.07307471896213,39.78521361851756,42.426215579490105,55.66661319993145
2024-08-02 10:00:00,127.03610701122548,39.73110575302364,42.379846136558555,55.72697945268328
2024-08-02 10:15:00,127.07307471896213,39.78521361851756,42.426215579490105,55.66661319993145
2024-08-02 10:30:00,127.1838195407722,39.94745367442119,42.56524387329831,55.48550625554208
2024-08-02 10:45:00,127.36786725032684,40.217573121715965,42.79668922773176,55.18363865920014
2024-08-02 11:00:00,127.62442972707815,40.59514342378865,43.12014308331431,54.76099237290336
2024-08-02 11:15:00,127.95240833111261,41.07954968253428,43.53502189369412,54.217573784326135
2024-08-02 11:30:00,128.35039860769547,41.66997612838541,44.04055591003171,53.55344453697205
2024-08-02 11:45:00,128.81669630136187,42.36538807972446,44.63577525011214,52.76876002711572
2024-08-02 12:00:00,129.34930465380015,43.16451081738126,45.31949360659505,51.86381473947472
2024-08-02 12:15:00,129.94594295427768,44.06580590195184,46.090290013985445,50.83909344038432
2024-08-02 12:30:00,130.60405630599425,45.0674455339657,46.946489151292816,49.6953271117537
2024-08-02 12:45:00,131.3208265665424,46.167285618119486,47.8861407058655,48.43355239372039
2024-08-02 13:00:00,132.0931844156259,47.36283824171932,48.90699836260647,47.05517321082357
2024-08-02 13:15:00,132.9178224983604,48.651244313180456,50.006499010939905,45.5620231874077
2024-08-02 13:30:00,133.79120958787493,50.02924712819922,51.18174277892646,43.956427414176375
2024-08-02 13:45:00,134.70960570656734,51.49316763856396,52.429474509442585,42.24126211021132
2024-08-02 14:00:00,135.6690781412627,53.03888219127954,53.74606728716328,40.42001073378543
2024-08-02 14:15:00,136.6655182836947,54.66180348377974,55.12750860724807,38.496815130884386
2024-08-02 14:30:00,137.69465922419718,56.356865444776936,56.56938974735546,36.47652037201817
2024-08-02 14:45:00,138.75209402326632,58.118512700290495,58.066898864335485,34.36471201468481
2024-08-02 15:00:00,139.83329458275216,59.94069522138679,59.61481828630145,32.16774463935974
2024-08-02 15:15:00,140.9336310358701,61.8168686751639,61.20752641056754,29.89276063930879
2024-08-02 15:30:00,142.0483915730011,63.74000091475148,62.839004549143944,27.54769839667256
2024-08-02 15:45:00,143.17280261838408,65.70258494898454,64.50284898723586,25.14128914660131
2024-08-02 16:00:00,144.30204927129992,67.69665862953546,66.192288437768,22.683042014887576
2024-08-02 16:15:00,145.43129592421573,69.71383118437707,67.9002069877327,20.18321690945055
2024-08-02 16:30:00,146.5557069695987,71.74531661333894,69.61917254160765,17.65278514886745
2024-08-02 16:45:00,147.67046750672972,73.78197384612653,71.34147067474409,15.10337791847121
2024-08-02 17:00:00,148.77080395984765,75.81435344746613,73.05914371706018,12.54722285280775
2024-08-02 17:15:00,149.85200451933352,77.83275053999408,74.76403479617147,9.997069248905746
2024-08-02 17:30:00,150.90943931840266,79.8272635050903,76.4478364808176,7.4661026143235745
2024-08-02 17:45:00,151.93858025890512,81.7878579169676,78.1021435816291,4.967849443873149
2024-08-02 18:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 18:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 18:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 18:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 19:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 19:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 19:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 19:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 20:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 20:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 20:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 20:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 21:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 21:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 21:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 21:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 22:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 22:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 22:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 22:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 23:00:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 23:15:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 23:30:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-02 23:45:00,115.52547883784253,24.087403835349097,28.904884602418917,72.35627107788042
2024-08-03 00:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 00:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 00:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 00:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 01:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 01:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 01:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 01:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 02:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 02:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 02:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 02:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 03:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 03:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 03:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 03:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 04:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 04:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 04:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 04:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 05:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 05:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 05:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 05:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 06:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 06:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 06:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 06:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 07:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 07:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 07:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 07:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 08:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 08:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 08:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 08:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 09:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 09:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 09:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 09:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 10:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 10:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 10:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 10:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 11:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 11:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 11:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 11:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 12:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 12:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 12:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 12:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 13:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 13:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 13:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 13:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 14:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 14:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 14:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 14:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 15:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 15:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 15:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 15:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 16:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 16:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 16:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 16:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 17:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 17:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 17:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 17:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 18:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 18:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 18:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 18:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 19:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 19:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 19:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 19:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 20:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 20:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 20:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 20:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 21:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 21:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 21:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 21:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 22:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 22:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 22:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 22:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 23:00:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 23:15:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 23:30:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-03 23:45:00,115.68085051350168,24.010833589791275,28.813000307749533,71.60365148687026
2024-08-04 00:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 00:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 00:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 00:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 01:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 01:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 01:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 01:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 02:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 02:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 02:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 02:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 03:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 03:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 03:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 03:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 04:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 04:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 04:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 04:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 05:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 05:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 05:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 05:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 06:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 06:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 06:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 06:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 07:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 07:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 07:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 07:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 08:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 08:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 08:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 08:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 09:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 09:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 09:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 09:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 10:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 10:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 10:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 10:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 11:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 11:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 11:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 11:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 12:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 12:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 12:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 12:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 13:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 13:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 13:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 13:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 14:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 14:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 14:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 14:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 15:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 15:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 15:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 15:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 16:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 16:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 16:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 16:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 17:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 17:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 17:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 17:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 18:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 18:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 18:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 18:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 19:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 19:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 19:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 19:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 20:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 20:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 20:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 20:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 21:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 21:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 21:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 21:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 22:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 22:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 22:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 22:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 23:00:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 23:15:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 23:30:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-04 23:45:00,115.81760850643646,23.93230441156733,28.718765293880793,70.85436590378868
2024-08-05 00:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 00:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 00:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 00:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 01:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 01:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 01:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 01:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 02:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 02:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 02:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 02:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 03:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 03:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 03:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 03:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 04:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 04:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 04:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 04:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 05:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 05:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 05:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 05:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 06:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 06:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 06:30:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 06:45:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 07:00:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
2024-08-05 07:15:00,115.93564440841222,23.85183957056756,28.62220748468107,70.10870424201474
