laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,gas_flow_rate,sheet_thickness,overlap_distance,material_combination,shield_gas_type,joint_type,heat_input,power_density,nugget_width,penetration_depth,haz_width,has_porosity,porosity_size,has_cracks,spatter_count,tensile_strength,peel_strength,contact_resistance,imc_thickness_initial,imc_thickness_post_aging,cycles_to_failure,strength_degradation_percent,resistance_increase_percent,creep_time_to_failure,grain_size_initial,grain_size_post_aging,weld_id,data_source,data_tier,timestamp,nugget_width_std,penetration_depth_std,haz_width_std,has_porosity_std,porosity_size_std,has_cracks_std,spatter_count_std,tensile_strength_std,peel_strength_std,contact_resistance_std,imc_thickness_initial_std,imc_thickness_post_aging_std,cycles_to_failure_std,strength_degradation_percent_std,resistance_increase_percent_std,creep_time_to_failure_std,grain_size_initial_std,grain_size_post_aging_std,peak_temperature,cooling_rate,residual_stress_longitudinal,residual_stress_transverse,max_plastic_strain,max_elastic_strain,simulation_software,mesh_quality,reference,year,global_id,quality_score
3539.873861925384,117.76584944666075,228.93917097500537,29.23306946839708,0.13947723238728882,360.6312275116244,1.798853536324433,29.087347378535384,1.4633405788493028,9.901746940216286,Cu-Cu,CO2,Butt,0.030058577071009757,34655.42627986269,0.5270500705542503,1.3901735499068375,0.7744992028905999,0.0,0.0,0.0,5.0,2685.3298911466286,821.2560402526078,4.789497265622708,0.0,0.0,1568.0,,,106.92967782874486,15.115810568940066,27.504632907697744,L-0717,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2022.0,GW-011217,0.9397960055209265
1281.0533085522943,25.4601637087077,1015.2123188395167,0.5076659744915746,2.5608156815615626,120.4762159302449,6.806264727174057,21.85267114721712,0.40416062379810624,2.746787385277094,Al-Steel,Nitrogen,Butt,0.05031598866405395,112376.28858150437,0.24506635977394906,0.3839525926082009,0.3612594092135174,0.0,0.0,0.0,,323.38606294278225,148.4608638763179,26.176231036164225,1.3604632920709618,3.277439416056918,848.0,11.052557850281218,17.485544999162794,,14.387798252880764,27.904143520727576,L-0718,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2018.0,GW-011218,0.5448812200772929
1497.6457340754196,78.97889887714396,907.6881961028273,4.363733292971314,0.7234558148890757,485.3611231874548,4.784059966132975,18.36101923592043,0.8879648580604478,4.209328400495424,Al-Steel,CO2,Butt,0.018962605903193083,8094.485296571792,0.4802055209001314,0.6196125748296528,0.7117660953239688,0.0,0.0,1.0,0.0,,206.81367066908155,26.3017316612707,1.7005530203021313,,578.0,12.4841551478062,,57.17023143304024,9.405029415307009,17.22306961599002,L-0719,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2022.0,GW-011219,0.5477896100323758
2240.468343517697,57.023557147375,38.175011758707136,4.236985189788049,2.667742173295503,483.7576629919325,2.6953595731026416,35.87579071863972,3.2999561445392813,6.606970498013481,Cu-Cu,Nitrogen,Butt,0.03929022417397252,12189.70556171316,0.564339760940038,2.2168966899677782,,1.0,1.0609377442003227,0.0,2.0,4767.702804074975,1695.5896594804915,8.09614570536025,0.0,0.0,1088.0,4.738956962563331,10.973894637468645,79.42819039307966,7.808037890983891,9.714657462876971,L-0720,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2018.0,GW-011220,0.9114231257678385
1981.327383017416,82.54503323333375,863.9586533412946,22.354943863046273,0.29676915948892013,660.5219158976921,4.260615193969497,23.349621733384488,2.232331756364413,8.501515459635641,Al-Al,Nitrogen,Lap,0.024002987283519638,5782.183852220722,,1.1096543056305175,1.0214696117300741,1.0,37.83428277613122,0.0,1.0,1596.2879088263796,690.2609734227373,12.753367995229477,0.0,0.0,,5.17593563048596,9.332485653897091,79.06482774099854,5.0442876571408055,8.00299853375085,L-0721,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2018.0,GW-011221,0.6431085829112612
1122.2698801706088,116.75473506321126,913.1664379403203,20.485426657051576,2.8911945958598206,506.30185354854416,2.5251538006839755,17.65117496963708,2.941086227247061,2.2735560084325,Cu-Al,Helium,T-joint,0.009612200135292239,5574.275013379079,0.4974979733093202,1.0141872435675465,0.7552288824371597,0.0,0.0,0.0,0.0,2811.1182122489295,,13.421092645040718,0.9169441089862937,2.313048450841427,,11.78217996248889,16.81958946556353,74.98279024838858,9.549795298487426,17.870097754550798,L-0722,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2022.0,GW-011222,0.8005852653546487
3098.526892371765,119.95864145931895,1239.1525234711419,21.6383938826368,-2.3098870007117958,201.4255304307245,0.2253489923979889,21.996895979968617,0.2682819625854694,11.472061397612984,Cu-Al,Helium,Butt,0.025829959848474564,97238.07585593422,0.28381468031313206,0.2548678644561959,0.4060406972866325,0.0,0.0,1.0,6.0,99.45587805946474,38.66137038307962,12.514168688610848,1.902162152185741,3.0924345321815294,592.0,10.499954910128109,17.307411055912254,83.42872415348397,17.73245568701286,35.08942707177445,L-0723,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2019.0,GW-011223,0.49326057567428133
745.6450180200529,19.434744286724865,1163.1672459269453,10.25066521890613,1.8589799016221216,584.4145118024855,0.1994678373075796,19.720153732806754,0.34830849477358106,2.105710517206562,Al-Steel,Argon,T-joint,0.03836659783218113,2779.714906912055,0.5664536148032194,0.11632344270177564,0.8666325945191682,0.0,0.0,1.0,0.0,243.65629752569964,,28.691725903446798,1.2675922350740567,3.2547291589965783,810.0,10.346619243466181,17.89067965484715,46.17756077948475,7.35381928798429,9.62385864554919,L-0724,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2021.0,GW-011224,0.45421527433188924
1240.443705883853,11.562283778536287,325.6235006035105,17.94069035248172,0.6875987771859089,646.2981638800422,6.064131907694638,32.331968128600515,3.1114693534095474,0.9467592861772427,Cu-Cu,Argon,T-joint,0.10728362403511994,3781.127605902062,0.6291693459265426,1.0463056893283424,0.9322367984817711,0.0,0.0,0.0,0.0,5291.843427929608,2643.2961746134297,,0.0,,1032.0,5.096188284621988,,71.72081067313044,10.493140098004506,12.758585955398484,L-0725,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2018.0,GW-011225,0.8499999999999999
3183.88613813092,135.5232970940039,1055.1991563229599,22.880473049634492,-0.03479579323996651,592.351404871183,6.664035598894328,39.87579266738577,1.5127082943369576,8.455972264894308,Cu-Al,Argon,T-joint,0.02349327537332906,11553.373170946023,0.6112147749598624,0.8456385166410259,0.966170495209888,,0.0,1.0,1.0,1049.0025782382777,404.245866247913,12.821977425314314,0.5424394910511112,1.8659414498093845,906.0,8.638928587308229,17.007312680706296,101.27574369854382,6.485612556734204,10.525894583223941,L-0726,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2018.0,GW-011226,
1252.0472024113178,10.365671751003884,63.812545497473174,3.6466033749370252,1.9895414898508328,637.1530152010479,6.315490672984808,19.595324627945896,3.7909940155760613,7.663464454715239,Cu-Al,CO2,Lap,0.12078784978793687,3926.841168895035,0.7510916971650715,1.2322546262594143,1.1794519960369791,0.0,0.0,0.0,0.0,5296.584702519945,2644.07566532883,,,2.7883616840562113,457.0,10.895679301533162,17.66791467529374,87.73304979755873,6.595956290048071,,L-0727,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2019.0,GW-011227,0.7414
1108.9849288785736,149.61541537327216,646.8626258864374,16.099407627756996,2.8600063413970407,384.81809263592606,6.489550883839055,37.14793674622631,3.026147786860083,11.558621991825651,Cu-Cu,Argon,Butt,0.007412237075382853,9535.09001737158,,1.6260749854197252,0.5654248122460006,1.0,4.845409158310769,0.0,0.0,2759.7596012275194,1321.192942639968,8.403031052089087,0.0,0.0,1027.0,5.673717030354238,9.620293222867428,66.46842209772417,6.808810606684009,13.355374314726252,L-0728,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2021.0,GW-011228,0.8855577738102174
3847.815428263363,22.8822186887301,501.75829985976435,5.611356289624192,1.1091505339435912,177.8399888773099,4.291009217716841,32.1672562571306,0.3552348268977803,10.426731822483621,Al-Al,Argon,Lap,0.168157444896656,154905.02466752974,0.3899461463006523,0.3374730855528913,0.5543423659941025,,0.0,0.0,6.0,245.12580310478816,115.009773915828,7.920429406657021,0.0,0.0,965.0,6.017840636567602,9.692472192050289,103.3228320446183,,34.73748368869861,L-0729,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2019.0,GW-011229,
2836.390370202454,8.048340301006272,1377.198564560518,13.079032083382122,-1.7513640859516544,350.6520312139633,4.616305199658452,30.750844778219538,0.481121418333639,10.58619497929385,Al-Steel,Helium,Lap,0.3524192894587005,29371.315806511786,0.5901136787890011,0.457065347416957,0.8369991685513467,0.0,0.0,0.0,5.0,896.0275096016495,360.1524433671143,,1.3736649193468273,3.3209575197612016,963.0,10.528633267833035,22.237498250942547,93.59447837351803,17.534459480126166,34.06803639920017,L-0730,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2020.0,GW-011230,0.632202750960165
2279.2682949314003,86.89637130291632,871.4192866386848,23.06958158456703,-1.09310477919736,89.0647231847954,1.3310328548068386,25.062620198132908,3.754635281722125,10.449056750180995,Al-Steel,Helium,Lap,0.026229729282779682,365842.4722146206,0.16800395974998375,3.566903517636019,0.25706292790964036,0.0,0.0,0.0,7.0,1910.029712797246,800.1065107644414,24.922734927258094,0.9561466819987186,2.729652886790922,964.0,9.486435625226864,16.53228246256619,125.86354070649625,13.538659585493724,25.636186459121017,L-0731,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2019.0,GW-011231,0.734266561716176
2907.6171748215534,70.14889274644513,1252.9673232899777,22.099079851868872,0.731155536923175,317.4632493998555,1.799474666674594,19.25856320237458,1.7277998228718794,5.882126912306998,Cu-Cu,Helium,Butt,0.04144922408584845,36733.34094610274,0.4309526479073872,1.6414098317282853,0.6531822745306234,0.0,0.0,0.0,3.0,2602.4317703987413,1278.1680667288647,5.431428506168848,0.0,0.0,858.0,5.188725420350826,10.602677420547863,123.83719947464252,5.057061503860237,8.86901515520065,L-0732,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2021.0,GW-011232,0.899254606002861
2915.955168079715,30.081986143917053,962.945534476156,18.17291064553006,1.4424905804666786,270.0906219093572,1.8705525401057004,11.862486926132231,3.192388047541224,10.7421274364683,Al-Steel,Helium,T-joint,0.0969335985373212,50894.628830624104,0.4537186268565417,3.032768645164163,0.6908687815830558,0.0,0.0,1.0,6.0,2798.651377346517,959.1255570861729,24.29768086074289,0.9667679605985409,3.2466557205612503,720.0,11.517865115387636,19.94639633890226,47.66192128186514,13.250304854785792,23.34959392382861,L-0733,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2019.0,GW-011233,0.7180790525701944
2070.1762283644357,128.41340457233258,1227.9083889297146,25.61970557096262,-2.740153461548081,413.33754254770724,3.213452363917479,20.109795022200466,3.3961887826302806,4.896174077109226,Cu-Cu,Nitrogen,T-joint,0.01612118481913116,15427.93248865966,0.46755447878344836,2.316230077845755,,0.0,0.0,0.0,2.0,6032.056860668564,2218.7421126553695,5.552057365994685,0.0,0.0,1114.0,4.947088452605452,10.10762785342015,104.31446907535897,7.095109088888041,11.972519943251193,L-0734,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2022.0,GW-011234,0.9666876558040318
2407.8386714808858,44.94755181270897,1484.2396244406593,15.270595284911904,0.849213298070576,99.31834852185347,5.496326683647748,11.098857611619,0.8917443503405414,7.728278173800124,Cu-Cu,CO2,Lap,0.05356996264254968,310798.22152928927,0.2709850318575759,0.8471571328235143,0.40729904790711086,0.0,0.0,0.0,5.0,758.796002605825,317.6103450589481,4.983284659452219,0.0,0.0,797.0,4.498587117279359,10.745987527936482,,8.36385064504897,12.542772056568353,L-0735,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2019.0,GW-011235,0.7053798923038692
3221.008377263959,32.67636813030107,77.03342602314855,15.449725254637306,0.07301331046470061,663.8918179658142,1.7941254284350339,12.400676772492432,0.46858662883239066,13.008993424997463,Al-Steel,Helium,Butt,0.09857302269394776,9304.806378069106,0.7414303684107058,0.3550383892941166,1.1042930517438547,0.0,,0.0,0.0,1121.7003250346693,510.70192418177083,26.45310123752377,0.9508255969755173,3.1313624320414277,749.0,11.060248546469785,16.182045502926726,98.89498052587172,6.038481425922418,,L-0736,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2022.0,GW-011236,0.6032514250783243
2822.929144798187,110.87270519618865,1227.9454423466068,1.7044431431423168,2.338806974008784,215.3802107201244,3.420370892450829,10.059807891059553,0.736998455031681,8.81960852954368,Cu-Al,CO2,Lap,0.025460992764657714,77481.58586650783,0.2881779030210949,0.700148532280097,0.4108120662487512,,0.0,,4.0,,87.3475917661014,12.478159781112785,1.7680181962845825,3.211280191978211,607.0,10.836573133106667,23.20815875295443,77.9784117703879,15.871549976902319,20.753318569998644,L-0737,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2020.0,GW-011237,
1674.284713473092,15.559592119529324,1077.968880021931,19.728442520485736,-0.2641122143367203,517.8777162023197,1.9291644066380893,19.90625061261973,3.7948944284127757,9.539608774465686,Al-Steel,CO2,Butt,0.10760466602280953,7948.4964103610955,0.6234634533245493,2.277316023151412,0.9419070956043082,0.0,0.0,1.0,0.0,3608.0649775202314,1747.5050257399564,25.629374394048643,1.1461035619519022,3.0703146380926887,504.0,12.15250151316233,21.55174160744986,53.702049263549036,8.136833126392562,14.49009149045224,L-0738,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2023.0,GW-011238,0.6870237536357081
3946.7573665130953,111.65602605840171,114.81286409561243,25.716947785266775,-1.5657670748720813,625.6981844166023,3.5064236577097105,38.74265732577767,3.266514450106901,3.929179525325112,Al-Al,Argon,Lap,0.03534746404505515,12835.735443238578,0.7117026053173592,,1.1097186707954712,0.0,0.0,0.0,1.0,4045.036361821793,1559.1509679153635,,0.0,,954.0,4.948187200547901,9.900739720580242,96.10469033641951,,18.8086939164161,L-0739,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2023.0,GW-011239,0.8407999999999999
2233.1911521829015,28.445938060134903,551.0149227751343,15.32592208931154,-1.7055689100207836,623.5983921606671,4.496358934624138,32.3627566001618,1.994381136477288,4.0725994044466685,Cu-Al,CO2,Lap,0.07850650407316223,7311.829295013975,0.7464128505578395,0.8057160253719231,1.0383847827148254,0.0,0.0,0.0,,2744.812814726533,908.4708075819916,13.343311448544055,0.5863453940061081,1.9159751875081839,925.0,8.982849411556016,18.94349523455351,94.80721869454105,9.398066854071734,18.228247974570138,L-0740,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2022.0,GW-011240,0.8794214127813891
815.3082604159214,123.04601893466213,860.093131059945,10.325690945735884,2.621617844932641,313.16200306214836,5.156959059918569,19.87661063079703,1.2269543638047398,1.122952274095963,Cu-Al,Helium,T-joint,0.0066260433899031955,10585.072490722929,0.3266452518898141,0.685738289157257,0.49224039775574074,0.0,0.0,0.0,0.0,971.725169220275,347.18498199384646,13.539789086398319,0.8471841015231762,2.073818123621752,1193.0,10.474639786959697,19.0957995176174,86.55897893670891,12.982398329594979,21.348143571699715,L-0741,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2022.0,GW-011241,0.7159337824036376
2100.4251221582026,29.469724976501126,1325.594278577268,26.85401154142977,0.7160105356398514,552.3838155685814,1.3907820470737446,29.24472216500356,3.3726811780799424,11.986384160013007,Cu-Al,CO2,Lap,0.07127399810595658,8764.667223781593,0.6670951490684637,1.381472722895695,0.9264399786405919,0.0,,0.0,0.0,3887.4339041851595,1193.0135708572616,14.192939140301558,1.0520985623965107,2.373737180408004,445.0,10.440476750334954,16.225495937102476,84.37892837785876,12.602486444440103,,L-0742,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2022.0,GW-011242,0.8038423651581905
3268.283134742399,135.73158453823982,376.9175771139766,21.387802742205103,-2.9734605157869094,507.0804754854385,5.522203695320579,15.145927413519733,2.10292923526955,8.730143954717784,Al-Al,Nitrogen,Butt,0.024079017023643616,16183.632718415318,0.6318824477103285,1.4562991811533348,0.952725926977026,0.0,0.0,,2.0,,533.9416501509972,,0.0,0.0,583.0,5.233904120394874,10.266990073682862,91.2519903235164,6.355743605733218,10.876188768765319,L-0743,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2022.0,GW-011243,
1555.0962215932318,38.65317952677472,84.17870323259314,3.717665862327623,-1.260924650990707,440.6470450381332,4.802923438019921,38.69548617784757,2.608339402378559,2.998350992687276,Cu-Al,Helium,Lap,0.040232038880942,10197.31090304155,0.4796448831165072,1.276969630621813,0.7107009544082111,0.0,0.0,0.0,0.0,2872.4011943598357,1028.8033900548667,12.738115784942089,1.2292738011935713,2.71164691112254,651.0,10.618983831319282,21.051180932230064,65.93757782367727,5.8312194791554814,9.682992827845542,L-0744,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2018.0,GW-011244,0.8410114247263311
3485.7525600060617,65.76030852854916,70.41067723610183,16.836656901710853,-2.310554232724588,209.99624493966925,6.346201871157697,14.373236624317787,1.085977951919397,9.263636253590807,Cu-Al,Helium,Lap,0.05300693743693064,100643.00970029965,0.31747305133567577,1.031679054323427,0.4627806206798778,1.0,20.373100189502885,,1.0,609.065878693407,267.51984428692504,17.81930415043522,0.7570248461246977,2.252851863267601,525.0,8.260591373810517,17.880485783227016,,18.375847677529748,35.25140701890846,L-0745,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2020.0,GW-011245,
2313.688893604627,15.699804988316,621.7407802967069,1.3073940891638747,0.29060389704211875,711.9906988408809,1.862652162996335,21.973343494867848,0.6242337513179959,3.1217999666345673,Al-Steel,Helium,Lap,0.1473705498460971,5811.208262913429,0.8730919899649212,0.3337474246319236,1.2591417147910648,1.0,,0.0,0.0,1065.0490871769246,450.5295664790294,,1.8934052345350003,4.248997868920988,603.0,,22.08572636043485,63.7623213799566,8.264239722963378,15.074429095175235,L-0746,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2023.0,GW-011246,0.5371049087176925
2184.4093261621983,40.02118427103796,1266.8762076765988,21.30013547078758,-2.8440785164476603,441.1693796730667,3.4538342818661683,32.98199647652325,2.0330665990388,10.164863287572397,Cu-Al,Helium,Lap,0.05458132651369302,14290.039109248986,,1.229891022392875,0.728962497718461,0.0,0.0,0.0,,2500.2081428865617,1012.9979759424763,12.521187086742597,0.8951497280291496,2.120255543085926,919.0,10.636521898796614,13.962501542168722,,18.529439343227992,,L-0747,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2020.0,GW-011247,0.8586936917682007
1691.0302290943737,54.082185216822,1428.8020771656768,6.427854365753859,2.6697652954408335,669.9014838999312,5.897184282990119,26.27275829223343,1.2527221547953957,6.416042057011238,Cu-Al,CO2,T-joint,0.031267786653124865,4797.772051463055,0.6634696134817281,0.4086738546223464,,0.0,0.0,0.0,0.0,1441.1495925385998,599.7527571563143,13.238134518953705,1.0188206530593888,,865.0,10.667595318007189,,,11.107756281249571,15.539380745639251,L-0748,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2018.0,GW-011248,0.7376861521401379
1319.4731981072666,142.4700293458987,671.847731497697,0.2670303935757734,-2.0329483808951228,698.1866394697558,4.069486851632657,21.353448284639136,3.1847476376316317,5.925281267496284,Al-Steel,Argon,Lap,0.00926140890238576,3446.4154131331325,0.6037732983158463,,0.8482657032957209,1.0,38.47176843032457,1.0,1.0,1077.6198569966182,517.9457013552849,37.907886537016346,1.784076192104255,4.155274291284094,240.0,13.885976434430328,23.575395212563976,37.88775053807398,12.779700459959358,16.194692151946832,L-0749,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1115/1.4054987,2018.0,GW-011249,0.32831466647756374
1207.17274534035,115.72782922535144,692.4070785269424,17.68783877841462,1.124652763152186,435.01461577385714,4.220723632216253,24.926228045215097,3.1856055347753864,8.580739165687346,Cu-Al,Argon,Lap,0.01043113617027827,8122.165653312699,0.4864610797589231,1.1765307363881563,0.7259603169036712,0.0,0.0,1.0,1.0,1468.694283095263,668.4796280220638,13.36118242762592,1.664156249433378,2.736181472741934,260.0,9.291092578534055,17.449153451525984,99.72301794115481,19.053251359203816,30.99558058359996,L-0750,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2019.0,GW-011250,0.5587023337437709
2037.0496931701646,83.15342961394724,1279.8100491685195,15.359686360077196,-0.7483477265060205,388.31826960774606,0.08015532034302207,26.40017873997638,3.841306015192084,14.166662550415655,Al-Al,Nitrogen,Lap,0.024497482576815957,17200.302892873256,0.436928505497964,3.0631260118063457,0.6075854136563751,0.0,0.0,,3.0,3096.2138298163054,1370.8140870450345,8.308693141129268,,0.0,902.0,5.298601409095286,,,12.430991925292536,17.10356203860471,L-0751,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2023.0,GW-011251,
1788.3444709079763,37.460326671378496,1172.4996616370295,11.264603398203754,-1.4008524310003063,465.95314325928643,6.38361954182698,35.63998109693067,1.7009826222629116,13.969748774025437,Cu-Cu,CO2,T-joint,0.04773969235763121,10487.6166268449,0.5805547652941716,1.1496154180934324,0.881077255101905,0.0,0.0,0.0,2.0,2831.4591296485887,1198.4432161651175,5.369559442192294,0.0,0.0,938.0,,,102.2438499058162,19.937857946901527,33.148323503102716,L-0752,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2020.0,GW-011252,0.938528556311705
1949.3848999213246,83.56314615173402,856.2813731887412,8.113698205543008,-1.337528656734895,738.2239491286501,3.3997289799199444,22.064945337206623,2.246978772085612,8.450996874169958,Al-Al,Helium,Lap,0.02332828513160132,4554.402988209416,0.6678238721342575,0.7713839154356465,0.975008417727582,1.0,31.35851869531653,0.0,0.0,1428.29054524131,554.0978784669425,13.906718611887026,0.0,0.0,525.0,4.509593420690525,,77.15279418993846,14.547149989659758,25.413295188750332,L-0753,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1016/j.jmatprotec.2023,2023.0,GW-011253,0.6243887428528089
2694.5288687820967,133.82730309007195,355.8827046856639,29.222785141312873,1.2385048333762896,776.0233212728092,5.73289069674994,19.953435659961485,3.118206255446625,8.482204011703358,Cu-Cu,CO2,T-joint,0.020134373230016857,5696.96319294306,0.8250716517238136,1.3451841165145817,1.2544852201856616,0.0,0.0,0.0,0.0,8057.493232875979,2777.135488153724,5.68176761036092,0.0,0.0,1092.0,4.558900375483682,8.796690535710423,,6.830232822845123,12.182305548093531,L-0754,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2018.0,GW-011254,0.9659093943378343
3152.6166910312954,149.06792568489692,1256.341536553151,8.74058847765787,-1.232448646074542,596.265152418828,3.83623105704119,30.94464646100973,0.7756995700320366,12.163722011947351,Cu-Cu,Argon,Lap,0.021148860001549672,11290.220712137516,0.7559005581499683,0.48608828406803045,1.0924544102547606,1.0,22.556320662913688,0.0,0.0,1423.1988800108786,445.7566251352232,8.133161340195507,,,970.0,5.3288423563238565,9.700032945512001,67.9107946372473,,17.680895696738816,L-0755,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,TechReport:ORNL-2023,2018.0,GW-011255,0.7475209199599149
1422.099059504715,105.29804868056455,862.051584103066,8.15149736542635,-2.97945513018633,114.75967362045922,4.9351531884923885,35.73222510218332,1.434320671721429,8.477153223148914,Al-Steel,CO2,Butt,0.01350546451073219,137486.9124104249,0.1967828420345452,,0.3153202712697989,0.0,0.0,0.0,5.0,940.3310630245132,380.57330787393244,,0.8994358291698525,2.656847441572708,1095.0,10.372064113690117,16.932398493859083,92.03566351038535,18.48338579874237,35.34322103793166,L-0756,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1016/j.jmatprotec.2023,2023.0,GW-011256,0.6440331063024514
3958.899998813805,94.36992946438777,925.1755571042625,29.80641311965684,-2.0707613622685423,500.5116301301958,1.7885580290756815,34.9848381375884,3.802475937655418,4.488250636863858,Cu-Al,Nitrogen,Butt,0.041950863175199984,20121.31238162009,0.5941114588312268,3.192799651284151,0.857082909059203,1.0,78.12702667886842,1.0,2.0,1338.5394890801285,664.1542838804355,17.80009565927911,1.714357308112951,2.9410415865677066,591.0,,22.40609001332438,,16.3418963844557,31.01711444783555,L-0757,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,DOI:10.1007/s00170-022,2023.0,GW-011257,0.5452533749523382
1268.9568149887778,93.11826270778312,991.018853727458,12.386932539345485,1.3580973402341705,203.2604522577513,2.1601940701654794,22.45275743976294,2.305075353878659,12.679829856139852,Cu-Cu,Helium,Lap,0.013627367801855632,39106.70146179933,0.23429008370702378,2.189821586184726,0.3530710602326774,0.0,0.0,0.0,7.0,1965.3672781559574,692.0249647935348,5.265228997152497,0.0,0.0,,5.782228850840698,10.396928348217426,115.88451734321595,15.862235304931689,26.138348910093157,L-0758,Literature,3,2025-10-14T07:04:46.563111,,,,,,,,,,,,,,,,,,,,,,,,,,,Conference:AWS2023,2020.0,GW-011258,0.7649453538326807
