node_id,x,y,z
6692,8.965517241379311,4.827586206896552,0.7142857142857143
6693,8.965517241379311,4.827586206896552,1.0714285714285714
6694,8.965517241379311,4.827586206896552,1.4285714285714286
6695,8.965517241379311,4.827586206896552,1.7857142857142858
6696,8.965517241379311,4.827586206896552,2.142857142857143
6697,8.965517241379311,4.827586206896552,2.5
6698,8.965517241379311,4.827586206896552,2.857142857142857
6699,8.965517241379311,4.827586206896552,3.2142857142857144
6700,8.965517241379311,4.827586206896552,3.5714285714285716
6701,8.965517241379311,4.827586206896552,3.928571428571429
6702,8.965517241379311,4.827586206896552,4.285714285714286
6703,8.965517241379311,4.827586206896552,4.642857142857143
6704,8.965517241379311,4.827586206896552,5.0
6705,9.310344827586208,4.827586206896552,0.0
6706,9.310344827586208,4.827586206896552,0.35714285714285715
6707,9.310344827586208,4.827586206896552,0.7142857142857143
6708,9.310344827586208,4.827586206896552,1.0714285714285714
6709,9.310344827586208,4.827586206896552,1.4285714285714286
6710,9.310344827586208,4.827586206896552,1.7857142857142858
6711,9.310344827586208,4.827586206896552,2.142857142857143
6712,9.310344827586208,4.827586206896552,2.5
6713,9.310344827586208,4.827586206896552,2.857142857142857
6714,9.310344827586208,4.827586206896552,3.2142857142857144
6715,9.310344827586208,4.827586206896552,3.5714285714285716
6716,9.310344827586208,4.827586206896552,3.928571428571429
6717,9.310344827586208,4.827586206896552,4.285714285714286
6718,9.310344827586208,4.827586206896552,4.642857142857143
6719,9.310344827586208,4.827586206896552,5.0
6720,9.655172413793103,4.827586206896552,0.0
6721,9.655172413793103,4.827586206896552,0.35714285714285715
6722,9.655172413793103,4.827586206896552,0.7142857142857143
6723,9.655172413793103,4.827586206896552,1.0714285714285714
6724,9.655172413793103,4.827586206896552,1.4285714285714286
6725,9.655172413793103,4.827586206896552,1.7857142857142858
6726,9.655172413793103,4.827586206896552,2.142857142857143
6727,9.655172413793103,4.827586206896552,2.5
6728,9.655172413793103,4.827586206896552,2.857142857142857
6729,9.655172413793103,4.827586206896552,3.2142857142857144
6730,9.655172413793103,4.827586206896552,3.5714285714285716
6731,9.655172413793103,4.827586206896552,3.928571428571429
6732,9.655172413793103,4.827586206896552,4.285714285714286
6733,9.655172413793103,4.827586206896552,4.642857142857143
6734,9.655172413793103,4.827586206896552,5.0
6735,10.0,4.827586206896552,0.0
6736,10.0,4.827586206896552,0.35714285714285715
6737,10.0,4.827586206896552,0.7142857142857143
6738,10.0,4.827586206896552,1.0714285714285714
6739,10.0,4.827586206896552,1.4285714285714286
6740,10.0,4.827586206896552,1.7857142857142858
6741,10.0,4.827586206896552,2.142857142857143
6742,10.0,4.827586206896552,2.5
6743,10.0,4.827586206896552,2.857142857142857
6744,10.0,4.827586206896552,3.2142857142857144
6745,10.0,4.827586206896552,3.5714285714285716
6746,10.0,4.827586206896552,3.928571428571429
6747,10.0,4.827586206896552,4.285714285714286
6748,10.0,4.827586206896552,4.642857142857143
6749,10.0,4.827586206896552,5.0
6750,0.0,5.172413793103448,0.0
6751,0.0,5.172413793103448,0.35714285714285715
6752,0.0,5.172413793103448,0.7142857142857143
6753,0.0,5.172413793103448,1.0714285714285714
6754,0.0,5.172413793103448,1.4285714285714286
6755,0.0,5.172413793103448,1.7857142857142858
6756,0.0,5.172413793103448,2.142857142857143
6757,0.0,5.172413793103448,2.5
6758,0.0,5.172413793103448,2.857142857142857
6759,0.0,5.172413793103448,3.2142857142857144
6760,0.0,5.172413793103448,3.5714285714285716
6761,0.0,5.172413793103448,3.928571428571429
6762,0.0,5.172413793103448,4.285714285714286
6763,0.0,5.172413793103448,4.642857142857143
6764,0.0,5.172413793103448,5.0
6765,0.3448275862068966,5.172413793103448,0.0
6766,0.3448275862068966,5.172413793103448,0.35714285714285715
6767,0.3448275862068966,5.172413793103448,0.7142857142857143
6768,0.3448275862068966,5.172413793103448,1.0714285714285714
6769,0.3448275862068966,5.172413793103448,1.4285714285714286
6770,0.3448275862068966,5.172413793103448,1.7857142857142858
6771,0.3448275862068966,5.172413793103448,2.142857142857143
6772,0.3448275862068966,5.172413793103448,2.5
6773,0.3448275862068966,5.172413793103448,2.857142857142857
6774,0.3448275862068966,5.172413793103448,3.2142857142857144
6775,0.3448275862068966,5.172413793103448,3.5714285714285716
6776,0.3448275862068966,5.172413793103448,3.928571428571429
6777,0.3448275862068966,5.172413793103448,4.285714285714286
6778,0.3448275862068966,5.172413793103448,4.642857142857143
6779,0.3448275862068966,5.172413793103448,5.0
6780,0.6896551724137931,5.172413793103448,0.0
6781,0.6896551724137931,5.172413793103448,0.35714285714285715
6782,0.6896551724137931,5.172413793103448,0.7142857142857143
6783,0.6896551724137931,5.172413793103448,1.0714285714285714
6784,0.6896551724137931,5.172413793103448,1.4285714285714286
6785,0.6896551724137931,5.172413793103448,1.7857142857142858
6786,0.6896551724137931,5.172413793103448,2.142857142857143
6787,0.6896551724137931,5.172413793103448,2.5
6788,0.6896551724137931,5.172413793103448,2.857142857142857
6789,0.6896551724137931,5.172413793103448,3.2142857142857144
6790,0.6896551724137931,5.172413793103448,3.5714285714285716
6791,0.6896551724137931,5.172413793103448,3.928571428571429
6792,0.6896551724137931,5.172413793103448,4.285714285714286
6793,0.6896551724137931,5.172413793103448,4.642857142857143
6794,0.6896551724137931,5.172413793103448,5.0
6795,1.0344827586206897,5.172413793103448,0.0
6796,1.0344827586206897,5.172413793103448,0.35714285714285715
6797,1.0344827586206897,5.172413793103448,0.7142857142857143
6798,1.0344827586206897,5.172413793103448,1.0714285714285714
6799,1.0344827586206897,5.172413793103448,1.4285714285714286
6800,1.0344827586206897,5.172413793103448,1.7857142857142858
6801,1.0344827586206897,5.172413793103448,2.142857142857143
6802,1.0344827586206897,5.172413793103448,2.5
6803,1.0344827586206897,5.172413793103448,2.857142857142857
6804,1.0344827586206897,5.172413793103448,3.2142857142857144
6805,1.0344827586206897,5.172413793103448,3.5714285714285716
6806,1.0344827586206897,5.172413793103448,3.928571428571429
6807,1.0344827586206897,5.172413793103448,4.285714285714286
6808,1.0344827586206897,5.172413793103448,4.642857142857143
6809,1.0344827586206897,5.172413793103448,5.0
6810,1.3793103448275863,5.172413793103448,0.0
6811,1.3793103448275863,5.172413793103448,0.35714285714285715
6812,1.3793103448275863,5.172413793103448,0.7142857142857143
6813,1.3793103448275863,5.172413793103448,1.0714285714285714
6814,1.3793103448275863,5.172413793103448,1.4285714285714286
6815,1.3793103448275863,5.172413793103448,1.7857142857142858
6816,1.3793103448275863,5.172413793103448,2.142857142857143
6817,1.3793103448275863,5.172413793103448,2.5
6818,1.3793103448275863,5.172413793103448,2.857142857142857
6819,1.3793103448275863,5.172413793103448,3.2142857142857144
6820,1.3793103448275863,5.172413793103448,3.5714285714285716
6821,1.3793103448275863,5.172413793103448,3.928571428571429
6822,1.3793103448275863,5.172413793103448,4.285714285714286
6823,1.3793103448275863,5.172413793103448,4.642857142857143
6824,1.3793103448275863,5.172413793103448,5.0
6825,1.7241379310344829,5.172413793103448,0.0
6826,1.7241379310344829,5.172413793103448,0.35714285714285715
6827,1.7241379310344829,5.172413793103448,0.7142857142857143
6828,1.7241379310344829,5.172413793103448,1.0714285714285714
6829,1.7241379310344829,5.172413793103448,1.4285714285714286
6830,1.7241379310344829,5.172413793103448,1.7857142857142858
6831,1.7241379310344829,5.172413793103448,2.142857142857143
6832,1.7241379310344829,5.172413793103448,2.5
6833,1.7241379310344829,5.172413793103448,2.857142857142857
6834,1.7241379310344829,5.172413793103448,3.2142857142857144
6835,1.7241379310344829,5.172413793103448,3.5714285714285716
6836,1.7241379310344829,5.172413793103448,3.928571428571429
6837,1.7241379310344829,5.172413793103448,4.285714285714286
6838,1.7241379310344829,5.172413793103448,4.642857142857143
6839,1.7241379310344829,5.172413793103448,5.0
6840,2.0689655172413794,5.172413793103448,0.0
6841,2.0689655172413794,5.172413793103448,0.35714285714285715
6842,2.0689655172413794,5.172413793103448,0.7142857142857143
6843,2.0689655172413794,5.172413793103448,1.0714285714285714
6844,2.0689655172413794,5.172413793103448,1.4285714285714286
6845,2.0689655172413794,5.172413793103448,1.7857142857142858
6846,2.0689655172413794,5.172413793103448,2.142857142857143
6847,2.0689655172413794,5.172413793103448,2.5
6848,2.0689655172413794,5.172413793103448,2.857142857142857
6849,2.0689655172413794,5.172413793103448,3.2142857142857144
6850,2.0689655172413794,5.172413793103448,3.5714285714285716
6851,2.0689655172413794,5.172413793103448,3.928571428571429
6852,2.0689655172413794,5.172413793103448,4.285714285714286
6853,2.0689655172413794,5.172413793103448,4.642857142857143
6854,2.0689655172413794,5.172413793103448,5.0
6855,2.413793103448276,5.172413793103448,0.0
6856,2.413793103448276,5.172413793103448,0.35714285714285715
6857,2.413793103448276,5.172413793103448,0.7142857142857143
6858,2.413793103448276,5.172413793103448,1.0714285714285714
6859,2.413793103448276,5.172413793103448,1.4285714285714286
6860,2.413793103448276,5.172413793103448,1.7857142857142858
6861,2.413793103448276,5.172413793103448,2.142857142857143
6862,2.413793103448276,5.172413793103448,2.5
6863,2.413793103448276,5.172413793103448,2.857142857142857
6864,2.413793103448276,5.172413793103448,3.2142857142857144
6865,2.413793103448276,5.172413793103448,3.5714285714285716
6866,2.413793103448276,5.172413793103448,3.928571428571429
6867,2.413793103448276,5.172413793103448,4.285714285714286
6868,2.413793103448276,5.172413793103448,4.642857142857143
6869,2.413793103448276,5.172413793103448,5.0
6870,2.7586206896551726,5.172413793103448,0.0
6871,2.7586206896551726,5.172413793103448,0.35714285714285715
6872,2.7586206896551726,5.172413793103448,0.7142857142857143
6873,2.7586206896551726,5.172413793103448,1.0714285714285714
6874,2.7586206896551726,5.172413793103448,1.4285714285714286
6875,2.7586206896551726,5.172413793103448,1.7857142857142858
6876,2.7586206896551726,5.172413793103448,2.142857142857143
6877,2.7586206896551726,5.172413793103448,2.5
6878,2.7586206896551726,5.172413793103448,2.857142857142857
6879,2.7586206896551726,5.172413793103448,3.2142857142857144
6880,2.7586206896551726,5.172413793103448,3.5714285714285716
6881,2.7586206896551726,5.172413793103448,3.928571428571429
6882,2.7586206896551726,5.172413793103448,4.285714285714286
6883,2.7586206896551726,5.172413793103448,4.642857142857143
6884,2.7586206896551726,5.172413793103448,5.0
6885,3.1034482758620694,5.172413793103448,0.0
6886,3.1034482758620694,5.172413793103448,0.35714285714285715
6887,3.1034482758620694,5.172413793103448,0.7142857142857143
6888,3.1034482758620694,5.172413793103448,1.0714285714285714
6889,3.1034482758620694,5.172413793103448,1.4285714285714286
6890,3.1034482758620694,5.172413793103448,1.7857142857142858
6891,3.1034482758620694,5.172413793103448,2.142857142857143
6892,3.1034482758620694,5.172413793103448,2.5
6893,3.1034482758620694,5.172413793103448,2.857142857142857
6894,3.1034482758620694,5.172413793103448,3.2142857142857144
6895,3.1034482758620694,5.172413793103448,3.5714285714285716
6896,3.1034482758620694,5.172413793103448,3.928571428571429
6897,3.1034482758620694,5.172413793103448,4.285714285714286
6898,3.1034482758620694,5.172413793103448,4.642857142857143
6899,3.1034482758620694,5.172413793103448,5.0
6900,3.4482758620689657,5.172413793103448,0.0
6901,3.4482758620689657,5.172413793103448,0.35714285714285715
6902,3.4482758620689657,5.172413793103448,0.7142857142857143
6903,3.4482758620689657,5.172413793103448,1.0714285714285714
6904,3.4482758620689657,5.172413793103448,1.4285714285714286
6905,3.4482758620689657,5.172413793103448,1.7857142857142858
6906,3.4482758620689657,5.172413793103448,2.142857142857143
6907,3.4482758620689657,5.172413793103448,2.5
6908,3.4482758620689657,5.172413793103448,2.857142857142857
6909,3.4482758620689657,5.172413793103448,3.2142857142857144
6910,3.4482758620689657,5.172413793103448,3.5714285714285716
6911,3.4482758620689657,5.172413793103448,3.928571428571429
6912,3.4482758620689657,5.172413793103448,4.285714285714286
6913,3.4482758620689657,5.172413793103448,4.642857142857143
6914,3.4482758620689657,5.172413793103448,5.0
6915,3.793103448275862,5.172413793103448,0.0
6916,3.793103448275862,5.172413793103448,0.35714285714285715
6917,3.793103448275862,5.172413793103448,0.7142857142857143
6918,3.793103448275862,5.172413793103448,1.0714285714285714
6919,3.793103448275862,5.172413793103448,1.4285714285714286
6920,3.793103448275862,5.172413793103448,1.7857142857142858
6921,3.793103448275862,5.172413793103448,2.142857142857143
6922,3.793103448275862,5.172413793103448,2.5
6923,3.793103448275862,5.172413793103448,2.857142857142857
6924,3.793103448275862,5.172413793103448,3.2142857142857144
6925,3.793103448275862,5.172413793103448,3.5714285714285716
6926,3.793103448275862,5.172413793103448,3.928571428571429
6927,3.793103448275862,5.172413793103448,4.285714285714286
6928,3.793103448275862,5.172413793103448,4.642857142857143
6929,3.793103448275862,5.172413793103448,5.0
6930,4.137931034482759,5.172413793103448,0.0
6931,4.137931034482759,5.172413793103448,0.35714285714285715
6932,4.137931034482759,5.172413793103448,0.7142857142857143
6933,4.137931034482759,5.172413793103448,1.0714285714285714
6934,4.137931034482759,5.172413793103448,1.4285714285714286
6935,4.137931034482759,5.172413793103448,1.7857142857142858
6936,4.137931034482759,5.172413793103448,2.142857142857143
6937,4.137931034482759,5.172413793103448,2.5
6938,4.137931034482759,5.172413793103448,2.857142857142857
6939,4.137931034482759,5.172413793103448,3.2142857142857144
6940,4.137931034482759,5.172413793103448,3.5714285714285716
6941,4.137931034482759,5.172413793103448,3.928571428571429
6942,4.137931034482759,5.172413793103448,4.285714285714286
6943,4.137931034482759,5.172413793103448,4.642857142857143
6944,4.137931034482759,5.172413793103448,5.0
6945,4.482758620689656,5.172413793103448,0.0
6946,4.482758620689656,5.172413793103448,0.35714285714285715
6947,4.482758620689656,5.172413793103448,0.7142857142857143
6948,4.482758620689656,5.172413793103448,1.0714285714285714
6949,4.482758620689656,5.172413793103448,1.4285714285714286
6950,4.482758620689656,5.172413793103448,1.7857142857142858
6951,4.482758620689656,5.172413793103448,2.142857142857143
6952,4.482758620689656,5.172413793103448,2.5
6953,4.482758620689656,5.172413793103448,2.857142857142857
6954,4.482758620689656,5.172413793103448,3.2142857142857144
6955,4.482758620689656,5.172413793103448,3.5714285714285716
6956,4.482758620689656,5.172413793103448,3.928571428571429
6957,4.482758620689656,5.172413793103448,4.285714285714286
6958,4.482758620689656,5.172413793103448,4.642857142857143
6959,4.482758620689656,5.172413793103448,5.0
6960,4.827586206896552,5.172413793103448,0.0
6961,4.827586206896552,5.172413793103448,0.35714285714285715
6962,4.827586206896552,5.172413793103448,0.7142857142857143
6963,4.827586206896552,5.172413793103448,1.0714285714285714
6964,4.827586206896552,5.172413793103448,1.4285714285714286
6965,4.827586206896552,5.172413793103448,1.7857142857142858
6966,4.827586206896552,5.172413793103448,2.142857142857143
6967,4.827586206896552,5.172413793103448,2.5
6968,4.827586206896552,5.172413793103448,2.857142857142857
6969,4.827586206896552,5.172413793103448,3.2142857142857144
6970,4.827586206896552,5.172413793103448,3.5714285714285716
6971,4.827586206896552,5.172413793103448,3.928571428571429
6972,4.827586206896552,5.172413793103448,4.285714285714286
6973,4.827586206896552,5.172413793103448,4.642857142857143
6974,4.827586206896552,5.172413793103448,5.0
6975,5.172413793103448,5.172413793103448,0.0
6976,5.172413793103448,5.172413793103448,0.35714285714285715
6977,5.172413793103448,5.172413793103448,0.7142857142857143
6978,5.172413793103448,5.172413793103448,1.0714285714285714
6979,5.172413793103448,5.172413793103448,1.4285714285714286
6980,5.172413793103448,5.172413793103448,1.7857142857142858
6981,5.172413793103448,5.172413793103448,2.142857142857143
6982,5.172413793103448,5.172413793103448,2.5
6983,5.172413793103448,5.172413793103448,2.857142857142857
6984,5.172413793103448,5.172413793103448,3.2142857142857144
6985,5.172413793103448,5.172413793103448,3.5714285714285716
6986,5.172413793103448,5.172413793103448,3.928571428571429
6987,5.172413793103448,5.172413793103448,4.285714285714286
6988,5.172413793103448,5.172413793103448,4.642857142857143
6989,5.172413793103448,5.172413793103448,5.0
6990,5.517241379310345,5.172413793103448,0.0
6991,5.517241379310345,5.172413793103448,0.35714285714285715
6992,5.517241379310345,5.172413793103448,0.7142857142857143
6993,5.517241379310345,5.172413793103448,1.0714285714285714
6994,5.517241379310345,5.172413793103448,1.4285714285714286
6995,5.517241379310345,5.172413793103448,1.7857142857142858
6996,5.517241379310345,5.172413793103448,2.142857142857143
6997,5.517241379310345,5.172413793103448,2.5
6998,5.517241379310345,5.172413793103448,2.857142857142857
6999,5.517241379310345,5.172413793103448,3.2142857142857144
7000,5.517241379310345,5.172413793103448,3.5714285714285716
7001,5.517241379310345,5.172413793103448,3.928571428571429
7002,5.517241379310345,5.172413793103448,4.285714285714286
7003,5.517241379310345,5.172413793103448,4.642857142857143
7004,5.517241379310345,5.172413793103448,5.0
7005,5.862068965517242,5.172413793103448,0.0
7006,5.862068965517242,5.172413793103448,0.35714285714285715
7007,5.862068965517242,5.172413793103448,0.7142857142857143
7008,5.862068965517242,5.172413793103448,1.0714285714285714
7009,5.862068965517242,5.172413793103448,1.4285714285714286
7010,5.862068965517242,5.172413793103448,1.7857142857142858
7011,5.862068965517242,5.172413793103448,2.142857142857143
7012,5.862068965517242,5.172413793103448,2.5
7013,5.862068965517242,5.172413793103448,2.857142857142857
7014,5.862068965517242,5.172413793103448,3.2142857142857144
7015,5.862068965517242,5.172413793103448,3.5714285714285716
7016,5.862068965517242,5.172413793103448,3.928571428571429
7017,5.862068965517242,5.172413793103448,4.285714285714286
7018,5.862068965517242,5.172413793103448,4.642857142857143
7019,5.862068965517242,5.172413793103448,5.0
7020,6.206896551724139,5.172413793103448,0.0
7021,6.206896551724139,5.172413793103448,0.35714285714285715
7022,6.206896551724139,5.172413793103448,0.7142857142857143
7023,6.206896551724139,5.172413793103448,1.0714285714285714
7024,6.206896551724139,5.172413793103448,1.4285714285714286
7025,6.206896551724139,5.172413793103448,1.7857142857142858
7026,6.206896551724139,5.172413793103448,2.142857142857143
7027,6.206896551724139,5.172413793103448,2.5
7028,6.206896551724139,5.172413793103448,2.857142857142857
7029,6.206896551724139,5.172413793103448,3.2142857142857144
7030,6.206896551724139,5.172413793103448,3.5714285714285716
7031,6.206896551724139,5.172413793103448,3.928571428571429
7032,6.206896551724139,5.172413793103448,4.285714285714286
7033,6.206896551724139,5.172413793103448,4.642857142857143
7034,6.206896551724139,5.172413793103448,5.0
7035,6.551724137931035,5.172413793103448,0.0
7036,6.551724137931035,5.172413793103448,0.35714285714285715
7037,6.551724137931035,5.172413793103448,0.7142857142857143
7038,6.551724137931035,5.172413793103448,1.0714285714285714
7039,6.551724137931035,5.172413793103448,1.4285714285714286
7040,6.551724137931035,5.172413793103448,1.7857142857142858
7041,6.551724137931035,5.172413793103448,2.142857142857143
7042,6.551724137931035,5.172413793103448,2.5
7043,6.551724137931035,5.172413793103448,2.857142857142857
7044,6.551724137931035,5.172413793103448,3.2142857142857144
7045,6.551724137931035,5.172413793103448,3.5714285714285716
7046,6.551724137931035,5.172413793103448,3.928571428571429
7047,6.551724137931035,5.172413793103448,4.285714285714286
7048,6.551724137931035,5.172413793103448,4.642857142857143
7049,6.551724137931035,5.172413793103448,5.0
7050,6.8965517241379315,5.172413793103448,0.0
7051,6.8965517241379315,5.172413793103448,0.35714285714285715
7052,6.8965517241379315,5.172413793103448,0.7142857142857143
7053,6.8965517241379315,5.172413793103448,1.0714285714285714
7054,6.8965517241379315,5.172413793103448,1.4285714285714286
7055,6.8965517241379315,5.172413793103448,1.7857142857142858
7056,6.8965517241379315,5.172413793103448,2.142857142857143
7057,6.8965517241379315,5.172413793103448,2.5
7058,6.8965517241379315,5.172413793103448,2.857142857142857
7059,6.8965517241379315,5.172413793103448,3.2142857142857144
7060,6.8965517241379315,5.172413793103448,3.5714285714285716
7061,6.8965517241379315,5.172413793103448,3.928571428571429
7062,6.8965517241379315,5.172413793103448,4.285714285714286
7063,6.8965517241379315,5.172413793103448,4.642857142857143
7064,6.8965517241379315,5.172413793103448,5.0
7065,7.241379310344828,5.172413793103448,0.0
7066,7.241379310344828,5.172413793103448,0.35714285714285715
7067,7.241379310344828,5.172413793103448,0.7142857142857143
7068,7.241379310344828,5.172413793103448,1.0714285714285714
7069,7.241379310344828,5.172413793103448,1.4285714285714286
7070,7.241379310344828,5.172413793103448,1.7857142857142858
7071,7.241379310344828,5.172413793103448,2.142857142857143
7072,7.241379310344828,5.172413793103448,2.5
7073,7.241379310344828,5.172413793103448,2.857142857142857
7074,7.241379310344828,5.172413793103448,3.2142857142857144
7075,7.241379310344828,5.172413793103448,3.5714285714285716
7076,7.241379310344828,5.172413793103448,3.928571428571429
7077,7.241379310344828,5.172413793103448,4.285714285714286
7078,7.241379310344828,5.172413793103448,4.642857142857143
7079,7.241379310344828,5.172413793103448,5.0
7080,7.586206896551724,5.172413793103448,0.0
7081,7.586206896551724,5.172413793103448,0.35714285714285715
7082,7.586206896551724,5.172413793103448,0.7142857142857143
7083,7.586206896551724,5.172413793103448,1.0714285714285714
7084,7.586206896551724,5.172413793103448,1.4285714285714286
7085,7.586206896551724,5.172413793103448,1.7857142857142858
7086,7.586206896551724,5.172413793103448,2.142857142857143
7087,7.586206896551724,5.172413793103448,2.5
7088,7.586206896551724,5.172413793103448,2.857142857142857
7089,7.586206896551724,5.172413793103448,3.2142857142857144
7090,7.586206896551724,5.172413793103448,3.5714285714285716
7091,7.586206896551724,5.172413793103448,3.928571428571429
7092,7.586206896551724,5.172413793103448,4.285714285714286
7093,7.586206896551724,5.172413793103448,4.642857142857143
7094,7.586206896551724,5.172413793103448,5.0
7095,7.931034482758621,5.172413793103448,0.0
7096,7.931034482758621,5.172413793103448,0.35714285714285715
7097,7.931034482758621,5.172413793103448,0.7142857142857143
7098,7.931034482758621,5.172413793103448,1.0714285714285714
7099,7.931034482758621,5.172413793103448,1.4285714285714286
7100,7.931034482758621,5.172413793103448,1.7857142857142858
7101,7.931034482758621,5.172413793103448,2.142857142857143
7102,7.931034482758621,5.172413793103448,2.5
7103,7.931034482758621,5.172413793103448,2.857142857142857
7104,7.931034482758621,5.172413793103448,3.2142857142857144
7105,7.931034482758621,5.172413793103448,3.5714285714285716
7106,7.931034482758621,5.172413793103448,3.928571428571429
7107,7.931034482758621,5.172413793103448,4.285714285714286
7108,7.931034482758621,5.172413793103448,4.642857142857143
7109,7.931034482758621,5.172413793103448,5.0
7110,8.275862068965518,5.172413793103448,0.0
7111,8.275862068965518,5.172413793103448,0.35714285714285715
7112,8.275862068965518,5.172413793103448,0.7142857142857143
7113,8.275862068965518,5.172413793103448,1.0714285714285714
7114,8.275862068965518,5.172413793103448,1.4285714285714286
7115,8.275862068965518,5.172413793103448,1.7857142857142858
7116,8.275862068965518,5.172413793103448,2.142857142857143
7117,8.275862068965518,5.172413793103448,2.5
7118,8.275862068965518,5.172413793103448,2.857142857142857
7119,8.275862068965518,5.172413793103448,3.2142857142857144
7120,8.275862068965518,5.172413793103448,3.5714285714285716
7121,8.275862068965518,5.172413793103448,3.928571428571429
7122,8.275862068965518,5.172413793103448,4.285714285714286
7123,8.275862068965518,5.172413793103448,4.642857142857143
7124,8.275862068965518,5.172413793103448,5.0
7125,8.620689655172415,5.172413793103448,0.0
7126,8.620689655172415,5.172413793103448,0.35714285714285715
7127,8.620689655172415,5.172413793103448,0.7142857142857143
7128,8.620689655172415,5.172413793103448,1.0714285714285714
7129,8.620689655172415,5.172413793103448,1.4285714285714286
7130,8.620689655172415,5.172413793103448,1.7857142857142858
7131,8.620689655172415,5.172413793103448,2.142857142857143
7132,8.620689655172415,5.172413793103448,2.5
7133,8.620689655172415,5.172413793103448,2.857142857142857
7134,8.620689655172415,5.172413793103448,3.2142857142857144
7135,8.620689655172415,5.172413793103448,3.5714285714285716
7136,8.620689655172415,5.172413793103448,3.928571428571429
7137,8.620689655172415,5.172413793103448,4.285714285714286
7138,8.620689655172415,5.172413793103448,4.642857142857143
7139,8.620689655172415,5.172413793103448,5.0
7140,8.965517241379311,5.172413793103448,0.0
7141,8.965517241379311,5.172413793103448,0.35714285714285715
7142,8.965517241379311,5.172413793103448,0.7142857142857143
7143,8.965517241379311,5.172413793103448,1.0714285714285714
7144,8.965517241379311,5.172413793103448,1.4285714285714286
7145,8.965517241379311,5.172413793103448,1.7857142857142858
7146,8.965517241379311,5.172413793103448,2.142857142857143
7147,8.965517241379311,5.172413793103448,2.5
7148,8.965517241379311,5.172413793103448,2.857142857142857
7149,8.965517241379311,5.172413793103448,3.2142857142857144
7150,8.965517241379311,5.172413793103448,3.5714285714285716
7151,8.965517241379311,5.172413793103448,3.928571428571429
7152,8.965517241379311,5.172413793103448,4.285714285714286
7153,8.965517241379311,5.172413793103448,4.642857142857143
7154,8.965517241379311,5.172413793103448,5.0
7155,9.310344827586208,5.172413793103448,0.0
7156,9.310344827586208,5.172413793103448,0.35714285714285715
7157,9.310344827586208,5.172413793103448,0.7142857142857143
7158,9.310344827586208,5.172413793103448,1.0714285714285714
7159,9.310344827586208,5.172413793103448,1.4285714285714286
7160,9.310344827586208,5.172413793103448,1.7857142857142858
7161,9.310344827586208,5.172413793103448,2.142857142857143
7162,9.310344827586208,5.172413793103448,2.5
7163,9.310344827586208,5.172413793103448,2.857142857142857
7164,9.310344827586208,5.172413793103448,3.2142857142857144
7165,9.310344827586208,5.172413793103448,3.5714285714285716
7166,9.310344827586208,5.172413793103448,3.928571428571429
7167,9.310344827586208,5.172413793103448,4.285714285714286
7168,9.310344827586208,5.172413793103448,4.642857142857143
7169,9.310344827586208,5.172413793103448,5.0
7170,9.655172413793103,5.172413793103448,0.0
7171,9.655172413793103,5.172413793103448,0.35714285714285715
7172,9.655172413793103,5.172413793103448,0.7142857142857143
7173,9.655172413793103,5.172413793103448,1.0714285714285714
7174,9.655172413793103,5.172413793103448,1.4285714285714286
7175,9.655172413793103,5.172413793103448,1.7857142857142858
7176,9.655172413793103,5.172413793103448,2.142857142857143
7177,9.655172413793103,5.172413793103448,2.5
7178,9.655172413793103,5.172413793103448,2.857142857142857
7179,9.655172413793103,5.172413793103448,3.2142857142857144
7180,9.655172413793103,5.172413793103448,3.5714285714285716
7181,9.655172413793103,5.172413793103448,3.928571428571429
7182,9.655172413793103,5.172413793103448,4.285714285714286
7183,9.655172413793103,5.172413793103448,4.642857142857143
7184,9.655172413793103,5.172413793103448,5.0
7185,10.0,5.172413793103448,0.0
7186,10.0,5.172413793103448,0.35714285714285715
7187,10.0,5.172413793103448,0.7142857142857143
7188,10.0,5.172413793103448,1.0714285714285714
7189,10.0,5.172413793103448,1.4285714285714286
7190,10.0,5.172413793103448,1.7857142857142858
7191,10.0,5.172413793103448,2.142857142857143
7192,10.0,5.172413793103448,2.5
7193,10.0,5.172413793103448,2.857142857142857
7194,10.0,5.172413793103448,3.2142857142857144
7195,10.0,5.172413793103448,3.5714285714285716
7196,10.0,5.172413793103448,3.928571428571429
7197,10.0,5.172413793103448,4.285714285714286
7198,10.0,5.172413793103448,4.642857142857143
7199,10.0,5.172413793103448,5.0
7200,0.0,5.517241379310345,0.0
7201,0.0,5.517241379310345,0.35714285714285715
7202,0.0,5.517241379310345,0.7142857142857143
7203,0.0,5.517241379310345,1.0714285714285714
7204,0.0,5.517241379310345,1.4285714285714286
7205,0.0,5.517241379310345,1.7857142857142858
7206,0.0,5.517241379310345,2.142857142857143
7207,0.0,5.517241379310345,2.5
7208,0.0,5.517241379310345,2.857142857142857
7209,0.0,5.517241379310345,3.2142857142857144
7210,0.0,5.517241379310345,3.5714285714285716
7211,0.0,5.517241379310345,3.928571428571429
7212,0.0,5.517241379310345,4.285714285714286
7213,0.0,5.517241379310345,4.642857142857143
7214,0.0,5.517241379310345,5.0
7215,0.3448275862068966,5.517241379310345,0.0
7216,0.3448275862068966,5.517241379310345,0.35714285714285715
7217,0.3448275862068966,5.517241379310345,0.7142857142857143
7218,0.3448275862068966,5.517241379310345,1.0714285714285714
