time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
785.9824780976221,785.9824780976221,0.40800000000000003,2138.2539238089107,-7.786775449283299
786.9837296620776,786.9837296620776,0.40800000000000003,1472.5510439860777,-7.786775449283299
787.9849812265333,787.9849812265333,0.40800000000000003,1840.0883025928183,-7.786775449283299
788.9862327909888,788.9862327909888,0.40800000000000003,1980.0528377105657,-7.786775449283299
789.9874843554444,789.9874843554444,0.40800000000000003,2054.3184507418405,-7.786775449283299
790.9887359198999,790.9887359198999,0.508,2158.871660931115,-5.882708656130494
791.9899874843555,791.9899874843555,0.40800000000000003,1299.152824603981,-7.786775449283299
792.991239048811,792.991239048811,0.40800000000000003,1665.4312943798475,-7.786775449283299
793.9924906132666,793.9924906132666,0.40800000000000003,1735.7797090145684,-7.786775449283299
794.9937421777222,794.9937421777222,0.40800000000000003,1893.8089575511506,-7.786775449283299
795.9949937421777,795.9949937421777,0.40800000000000003,2257.4298155395454,-7.786775449283299
796.9962453066333,796.9962453066333,0.508,1738.266283606424,-5.882708656130494
797.9974968710889,797.9974968710889,0.40800000000000003,1734.4286957722286,-7.786775449283299
798.9987484355445,798.9987484355445,0.40800000000000003,1852.3693045273956,-7.786775449283299
800.0,800.0,0.40800000000000003,2091.2151363465327,-7.786775449283299
