time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
777.9724655819775,777.9724655819775,0.504,2116.422847219895,-5.951372037198579
778.973717146433,778.973717146433,0.504,2140.620369040987,-5.951372037198579
779.9749687108887,779.9749687108887,0.404,2097.033203866997,-7.872351198087682
780.9762202753442,780.9762202753442,0.404,1561.1325577147215,-7.872351198087682
781.9774718397998,781.9774718397998,0.504,1986.3935343612989,-5.951372037198579
782.9787234042553,782.9787234042553,0.404,2070.8900844699037,-7.872351198087682
783.979974968711,783.979974968711,0.404,2149.9346169756527,-7.872351198087682
784.9812265331665,784.9812265331665,0.404,1620.7581515486725,-7.872351198087682
785.9824780976221,785.9824780976221,0.404,1815.9961614233152,-7.872351198087682
786.9837296620776,786.9837296620776,0.404,1638.65408793331,-7.872351198087682
787.9849812265333,787.9849812265333,0.404,1930.2197185117589,-7.872351198087682
788.9862327909888,788.9862327909888,0.404,1960.8241079394058,-7.872351198087682
789.9874843554444,789.9874843554444,0.404,2090.335831894123,-7.872351198087682
790.9887359198999,790.9887359198999,0.404,1894.3356347586027,-7.872351198087682
791.9899874843555,791.9899874843555,0.404,1708.7786349246614,-7.872351198087682
792.991239048811,792.991239048811,0.404,1988.711340295585,-7.872351198087682
793.9924906132666,793.9924906132666,0.504,2205.1457117400196,-5.951372037198579
794.9937421777222,794.9937421777222,0.404,1797.3814786480755,-7.872351198087682
795.9949937421777,795.9949937421777,0.404,1678.1018688158954,-7.872351198087682
796.9962453066333,796.9962453066333,0.404,2025.1624548218613,-7.872351198087682
797.9974968710889,797.9974968710889,0.404,1521.4594208841766,-7.872351198087682
798.9987484355445,798.9987484355445,0.404,1934.5808400949984,-7.872351198087682
800.0,800.0,0.404,1927.4431846579914,-7.872351198087682
