sintering_temp,cooling_rate,porosity_avg,porosity_std,grain_size,thickness,max_temp_gradient,dwell_time,temp_avg,temp_std,stress_max,stress_avg,stress_std,stress_hotspot_count,max_hotspot_intensity,avg_crack_risk,max_crack_risk,avg_delamination_prob,max_delamination_prob,failure_risk_score,sample_id
1269.6054540926432,8.91093076982785,0.05441259699012012,0.010837964858190748,1.0018609644232826e-05,0.002704843858375614,15.512997647588163,1.5269601006574551,664.1533098305366,225.46525316441412,2880128810.450802,1497107864.605023,528125373.87234026,250.0,1.2785076476601414,0.9659491843847027,0.999999999398749,9.838978257268318e-07,1.534226954326295e-06,0.38638026409257653,3418
1204.3144338216255,7.792142687813271,0.014901526323723737,0.0029783433878499497,8.201471357896757e-06,0.001553165187977928,49.67253710130261,1.5165267495135695,-734.5073792262431,721.5396633214232,5583132845.3442,2131374919.9975095,1306339887.867259,250.0,1.42439637103653,0.8389813716090645,1.0,1.7976132550079078e-06,2.1592298002543455e-06,0.3355936272115788,3419
1429.3060159309282,9.401255127528021,0.09051669019826192,0.01831336049333486,1.4179909018568262e-05,0.0030492232562033617,29.239539678304077,2.3607571816586628,288.0064819766309,424.75826316038905,3140058218.237824,889713078.5920402,718992748.2851506,250.0,1.5715525780835649,0.6638478490694887,0.9999999999999842,2.081640912605279e-06,2.895940287761809e-06,0.265540388612343,3420
1387.1229254592026,2.981164787521877,0.022885694761968483,0.004660929833029368,6.2630666807464415e-06,0.00303690234175725,48.15359174025292,2.339499521120562,-492.5066276105596,699.5400811710026,4709519638.440818,1695753298.1729043,1064806255.4136688,250.0,1.4898446475286882,0.769537603569473,0.9999999999974225,3.4097511838411113e-06,4.0525837976932875e-06,0.3078170872784995,3421
1428.690787350288,8.527323637090777,0.10813341919569602,0.021643279462364433,1.8463796247590133e-05,0.0010805717890378954,8.871777136916538,0.8925393740592027,1082.3824380598408,129.01716037672483,3208627687.340444,2379778703.5281353,294155856.029556,250.0,1.1458217154204857,0.9999999998407144,1.0,2.2745354744093906e-07,5.006141749268751e-07,0.40000013640841425,3422
1211.6814050062997,7.2099207671887555,0.04681063885672846,0.009241394978546907,9.340994898219488e-06,0.0022150165551809396,28.896067802989446,2.994381126075386,83.75724302377726,419.7449157342787,2709488234.361756,803437152.0005786,578663538.7913034,250.0,1.638038242675803,0.5785865226286516,0.9999999895776793,1.4939688371925439e-06,1.8653961906748757e-06,0.23143550543276298,3423
1451.1358883491957,8.827833246109195,0.0959721694564452,0.018879635370727756,1.2575304800058847e-05,0.002146218255462992,47.496451584031455,1.1247612696332583,-402.8747069580771,690.0200528222078,4490360726.224085,1562085922.3109524,987251551.6414615,250.0,1.5295122617977512,0.8464010185581876,1.0,2.3757575952372736e-06,2.8389204649373086e-06,0.33856183287783226,3424
1385.857860010891,8.172204091683668,0.07185701513759386,0.014260476284856506,7.709773762888086e-06,0.003029398722957785,11.998799863463645,3.474474935806244,917.4778227370072,174.4420397996985,3131172318.661739,2060027383.2741468,403436149.9064921,250.0,1.1892995321626356,0.9997851346144205,0.999999999250462,8.552403245648876e-07,1.4593050467477101e-06,0.39991456698996297,3425
1369.018605213792,4.1184555685914255,0.08215572417014617,0.016343832516679393,1.6627425344106387e-05,0.0038719904872427874,17.384311438389645,3.20618839426117,690.3936623275963,252.59202721018482,3019614599.839806,1489339506.9697454,565347443.2588991,250.0,1.3181367724109296,0.9828587751019672,0.9999999999999851,1.5785621006276035e-06,2.3654201658971862e-06,0.3931444571780473,3426
1387.3842144343594,7.9695868331553,0.04498920673028266,0.009163995286415146,5.149862761958209e-06,0.000582048790886689,14.561334924489504,3.933173733239486,819.0286556270968,211.61481726367293,3190953774.146208,1863500516.3579032,496546169.54311264,250.0,1.2364123828124178,0.9796683776225573,0.999999790133623,1.986699875419179e-07,3.2251838318511885e-07,0.3918674702510154,3427
1459.3299740605094,3.362106726864013,0.05592679900784101,0.011274564133765548,5.395741319541521e-06,0.0010965255743641783,48.44506869576971,1.098775908304305,-431.7543805048188,703.765401903284,4496393097.79236,1606737451.4221284,1013108162.6352532,250.0,1.503280574056536,0.754594301447654,0.999999999991132,1.2377957802547574e-06,1.4551577530762277e-06,0.3018384632565298,3428
1376.080951967672,3.9573294672524932,0.03262754416872346,0.00646213932928003,6.158458509475737e-06,0.0018589771670899737,16.858975623854747,3.805764657376349,717.956830422829,244.9435376429169,3089558265.986962,1599958881.2020805,565604117.463221,250.0,1.2769269711839488,0.9256563046594096,0.9999998674848891,7.340372153446373e-07,1.1606610422269774e-06,0.37026296228609307,3429
1374.2851139664538,1.9711514550067855,0.01901473108836221,0.003818130283037246,1.8003252907694445e-05,0.004146859602489628,10.443002892033395,3.0643592459805187,966.7151934475336,151.79663746596265,3070913931.74082,2145577086.9630508,345694476.7566202,250.0,1.161874317438736,0.9999995828142976,0.9999999999998714,1.0248859767125337e-06,1.766689731193783e-06,0.4000004480573051,3430
1497.2037471197298,9.415689543824218,0.07009619203660594,0.013960676588780306,8.88216278193278e-06,0.0026623299092332895,40.856272768450914,3.5842930469075003,-97.47878020873829,593.2341211697951,3307148870.5135036,1177472970.8609107,771020885.5199907,250.0,1.4265164621620583,0.7382831290129099,0.9999999999652363,2.5353530896622445e-06,3.0874804922064254e-06,0.2953147728170178,3431
1427.0190501205705,3.6190302706025337,0.098890534121181,0.019768490783374688,6.223857684060032e-06,0.0027989896419574768,28.107699085878952,0.6199257063466362,330.0384542658026,408.2317933171099,3035270728.52404,873707214.4926952,704069781.458372,250.0,1.5554768158774426,0.5376534309167887,0.9999999918458339,1.8356024424415619e-06,2.4053768372478186e-06,0.215062473728181,3432
1332.6881416353406,5.685602186543067,0.06958637278230033,0.014169469605416587,9.06465219108113e-06,0.002341437467647742,31.54534056999869,1.6232088532405258,101.40480402360629,458.1831927812129,2929722109.585065,857460034.6282016,623122066.4296881,250.0,1.653962162578392,0.6107376571878882,0.9999999991363411,1.7235011585928912e-06,2.3855153514294573e-06,0.24429609697585045,3433
1412.2191000098783,4.521995528195734,0.07935094333822214,0.015956327187042995,1.0898060879103763e-05,0.002368151264841614,32.306641770401285,0.6031456986859802,151.23790538126482,469.4633864006838,3079851251.008329,873970684.7011912,657377320.4228086,250.0,1.6802797054919283,0.6423434860683281,0.9999999999910236,1.7835665639571888e-06,2.3071987926271317e-06,0.25693846456726965,3434
1316.7691415075365,9.639353085251514,0.07553041523738037,0.015477118842057415,5.836083943065879e-06,0.004899006150985385,32.585254374198236,1.1367519432290645,44.83696404968399,473.37003676809996,2880931348.6141133,900232574.8042375,627800953.5628768,250.0,1.5818547405300263,0.5623499849157246,0.9999998859295846,3.7161128956997315e-06,4.726441417779694e-06,0.22494222363402727,3435
1268.6626387450497,4.015442538446342,0.03467866085457459,0.007030668507709529,1.0830514523794574e-05,0.004543883837259616,25.442012521373137,3.594937630008178,275.47703975052417,369.6258617412135,2798888490.260927,800998877.1935289,647990748.0078548,250.0,1.5573607136534229,0.5601133410113637,0.999999998951342,2.6945780256152676e-06,3.635285491095431e-06,0.22404695315136086,3436
1379.0555630663277,8.006912392804201,0.09391282105035566,0.01869220594060515,9.342144875606842e-06,0.0037664030901093312,48.90039880193164,1.937915940699936,-529.8830918846132,710.2371194499058,4865190900.425239,1733315157.9334135,1087268282.3119948,250.0,1.5052815566618525,0.8389362308384636,1.0,4.292606881739693e-06,5.0170010964321945e-06,0.33557706789951447,3437
1478.4546294341853,8.698745391680621,0.1353668581803874,0.027580120089715363,7.7652338771098e-06,0.001958374552105721,12.834894864983532,2.8502598287371,977.4544949773964,186.49867909743054,3231718163.4085464,2097565158.1262243,415411284.63856304,250.0,1.1991870375297526,0.9999507823508155,0.9999999999687026,5.919955724177292e-07,1.0844246690934321e-06,0.39998066813766964,3438
1478.7418560046387,4.920458477328693,0.04426343208298717,0.009042768464050477,5.30906506367795e-06,0.0028115916675928313,48.10370753215514,2.193703208509308,-399.06488328845876,698.7012015787038,4548779708.581259,1595862627.4672122,1008063396.181232,250.0,1.521373278782107,0.7451069323869247,0.9999999999826128,3.152570175966472e-06,3.8113120023933146e-06,0.29804466449687544,3439
1302.571583431647,4.403546330076381,0.04068902830638595,0.008075294440350517,1.5593549073938536e-05,0.003602358014533146,18.158185947268368,2.157707380491087,593.6177271441688,263.81075503879606,2895792969.6622143,1311108536.9187863,608035444.2527992,250.0,1.3244278384523722,0.9236241637017508,0.9999999999990157,1.529998984715808e-06,2.4660201904323162e-06,0.3694505834800912,3440
1358.3032398665084,7.729712388393652,0.11025039719992732,0.022248129826962885,7.910460893403043e-06,0.0022755888395317777,13.546326052726435,2.7742794436479925,829.6007070572982,196.9307856574882,2978500011.3320336,1801335612.27365,441165328.07328904,250.0,1.225669717504892,0.9985397612440982,0.9999999996974627,7.241634924564836e-07,1.2211628204536705e-06,0.39941633899573475,3441
1263.4907695709583,9.216063822756107,0.026342548646485928,0.005203607923887847,2.3053560626412718e-06,0.00286012843217028,33.157966099776516,2.021732992076392,-30.952487949320894,481.9779650014227,2849125364.9278393,963029842.9579705,641984861.1078368,250.0,1.5025679457041579,0.34926801016700265,0.9987529983108947,2.2105238420874677e-06,2.6850946832764248e-06,0.1397085303811063,3442
1498.689332849665,7.794385597650145,0.11577045260082919,0.023374212129395572,1.1948374266114094e-05,0.0011556989944117436,45.13323265159848,0.5724816817784726,-263.0352125376447,655.4715972086248,3919093762.894636,1347523637.519929,858245362.751811,250.0,1.5318608582886368,0.8216118435277032,1.0,1.2151714689309988e-06,1.4470324073549415e-06,0.32864546651396265,3443
1494.3353723603807,3.0441372903267903,0.044939229848355675,0.008862752057798493,1.2098072995926344e-05,0.0009210948967389822,21.331491022877163,3.3018025697742606,661.6693504261359,310.1264002570329,3295589398.498264,1447391436.1152296,704101978.1211478,250.0,1.3405633843409968,0.9095098719030513,0.9999999999976725,4.5878843738890696e-07,6.188853975306318e-07,0.36380422403428303,3444
1394.8526789122343,8.99476972693935,0.07205011813860167,0.01418735953345987,1.5943453859937405e-05,0.0012528938445880034,8.394118541883508,1.457087084323219,1067.311635225235,122.02877143864,3191244246.444623,2413705628.4679084,283543887.29840946,250.0,1.1319688729790134,0.9999999977314201,0.9999999999999944,2.506980126667047e-07,5.270023752918755e-07,0.40000014951137564,3445
1441.324217903242,4.488235006931498,0.05074254259140144,0.010431646518980273,1.2295104909848234e-05,0.0039004571435114627,29.144029283297247,2.8498846928558867,303.66445577808435,423.3768711129775,3163784906.5505085,903837120.3029324,730568856.0877836,250.0,1.5513372445948705,0.6272587238661305,0.9999999999977043,2.6512277783315273e-06,3.5264427518218163e-06,0.2509050802831192,3446
1414.53004838511,6.1860647060014085,0.11847146239180409,0.02390330226238784,1.0716601030189448e-05,0.0013548291138698835,49.332503289478616,2.8035729812923424,-511.11289737405014,716.6617914241868,4591353620.446447,1672042030.5310445,1050147775.9244574,250.0,1.4650847618248097,0.8501832781847728,1.0,1.557061775728393e-06,1.8964639145450438e-06,0.3400742455109746,3447
1377.9474657118406,8.482920573634399,0.07210447061443954,0.01412705250784315,7.839293369698076e-06,0.004661247557691012,22.530259945547606,1.0061424253680764,498.5606750137862,327.14769400683485,3119387964.197524,1118764046.260508,718858301.465973,250.0,1.4315072560157316,0.709266762793228,0.9999999990968356,2.4502101967079823e-06,3.4494615018437314e-06,0.2837081752434092,3448
1216.0043990966692,2.69555290660443,0.07044784106441324,0.014070578172011109,7.850621009770416e-06,0.002158469823530773,5.897758899871746,1.0762154431016255,985.7601476912614,85.60264367695258,2659955171.0075674,2139736549.7133758,190971839.35484418,250.0,1.1024530034666067,0.9999909376407111,0.9999999618501497,3.098160589463021e-07,8.745493842004703e-07,0.39999656094591984,3449
1336.4293027657984,8.060591221097978,0.1511125047622501,0.02927268909493506,1.4020365034914828e-05,0.0012606476393963104,27.539433320929025,2.0673149027848132,261.39889350166584,400.0291345424181,2863247426.5528197,783701670.1700451,631945239.7877266,250.0,1.6351025515497764,0.6539583777932683,0.9999999999999405,8.097922300325966e-07,1.0201840012149095e-06,0.2615838369926453,3450
1402.4358906502232,6.365465181196098,0.0940402072242928,0.01858470353326953,9.246045397610465e-06,0.004213598605373012,22.26843444753124,1.6962486761548428,533.1168049265854,323.493397441405,3062584518.867457,1158662318.7601874,704703010.4730582,250.0,1.3931993045536861,0.7784821184034405,0.9999999999590479,2.1903905516779804e-06,2.8650092548345125e-06,0.31139416159570726,3451
1403.2594841651053,9.040074776448474,0.05716102528038611,0.011749379974322585,4.874148142637542e-06,0.0025549107826656893,8.000876853689896,1.4568802697296936,1090.8969938831838,116.32370700500563,3245965142.2190995,2493505003.6120825,273062368.2740727,250.0,1.1244640168234272,0.9999335484771534,0.9999998466774365,4.876838635764873e-07,1.2541382723844055e-06,0.39997371200117954,3452
1311.936785526715,2.5477336165918865,0.06432252752042579,0.012729832948486276,8.418976273807452e-06,0.002248069284475963,44.367214734211295,1.5824430592528205,-419.85595448618534,644.5327427694006,4216313304.996663,1480244758.3280325,931921941.3863274,250.0,1.5335262195696389,0.7904149201997852,0.999999999999948,2.3252974392977695e-06,2.7334830409304026e-06,0.3161673632583777,3453
1482.5075959974092,4.786140133368356,0.10017218925703922,0.020225492085527333,9.732410222831843e-06,0.001982539293471753,32.84440246106253,1.3905564240032116,200.61711231381688,477.2450630374444,3173261456.9427447,892209831.6346309,691150990.5161815,250.0,1.6476044046776932,0.6306546464796494,0.9999999999959508,1.518783754184199e-06,1.944800514071651e-06,0.2522627698621123,3454
1250.2071096710342,8.495587835801537,0.04265502085862404,0.008611827051960785,3.6960321149947988e-06,0.001987306115274756,11.939412687477416,0.8876016787850127,783.9972750939718,173.41061030037469,2856104432.069793,1787857056.3515368,408268829.0824346,250.0,1.203650511134865,0.9539992161678518,0.999973823672144,5.576537189200803e-07,9.272085622104027e-07,0.3816000210593721,3455
1350.1078338646682,1.1730853311108416,0.04709263285184207,0.009552066002850246,1.4526472683103445e-05,0.0034854845536528736,46.667810884175,0.8075172401410979,-471.4443423702336,677.9996979058467,4408957144.614798,1573852563.8050835,988784480.8161422,250.0,1.5027197847726845,0.8447655665669945,1.0,3.7887657690999713e-06,4.395763484012534e-06,0.33790849988625926,3456
1407.2651929652468,2.0098123008907858,0.048635862030263044,0.009862176189616502,1.0003211490342971e-05,0.002932916650339439,30.93096230655393,3.580106215925892,199.8304245658292,449.4513562838585,3008057571.4129896,852368297.0586959,663819809.5549209,250.0,1.6287824726702684,0.587907552080702,0.9999999997535678,2.117383983004054e-06,2.704439349669667e-06,0.2351642912626706,3457
1409.1407417675427,9.915086914810612,0.07119777686606052,0.014253169448526188,5.059091951061553e-06,0.0026043873064866027,36.01381538736425,3.352057807812913,3.355124818340258,523.1275299419158,3112433321.898386,1006348147.5876563,684124570.7623181,250.0,1.5465568987084992,0.5835849212716934,0.9999999212111081,2.186420489868482e-06,2.7593282287804743e-06,0.2334352803609713,3458
1394.5916870306446,3.523547607313155,0.05305027066740773,0.01069942896401794,8.618102445564724e-06,0.0025116867313786503,31.253711365320854,2.229969717915405,174.53823105447938,454.16784395789625,3049054428.81371,862190401.5315346,660874351.2014953,250.0,1.6565853664733203,0.5737526054794285,0.9999999983082326,1.8321893127816867e-06,2.2494287600683388e-06,0.22950214150535908,3459
1282.586464035558,9.779888743515581,0.0339925674154666,0.006748421934887595,9.501456792249895e-06,0.0011390047508332065,49.025884260709766,1.6193126745497881,-631.2002277508003,712.2447244243291,5279889992.018447,1957905771.3135195,1216028476.743171,250.0,1.4488972557211937,0.8428114271954817,1.0,1.3011280766587556e-06,1.536146690221951e-06,0.3371253515550387,3460
1246.8619706059867,2.642783959078065,0.027858844270058705,0.005574376857772512,1.604756677515722e-05,0.004225447116198952,45.078623990637226,2.9034809885029054,-512.6779257111496,654.7939142139868,4509269972.301304,1642284109.0053086,1026830443.7294118,250.0,1.473478272810744,0.8529542658199644,1.0,4.435395102677835e-06,5.1957136364709656e-06,0.3411843675650474,3461
1390.7820980480133,4.249849987066021,0.1383074395263832,0.02826080599003459,1.5818274888189753e-05,0.004670814856332138,5.7433745678973,0.882013675986753,1166.7118502587887,83.63421347210118,2981139906.071562,2446682941.686902,188476986.35162878,250.0,1.0991465974205854,0.9999999999836622,0.999999999999998,6.560276070817836e-07,1.3488790312157583e-06,0.40000039361002915,3462
1379.7906348418314,7.775825000532135,0.0809192963342372,0.016412659938637695,1.714363316430229e-05,0.004109928446792513,5.656631716248477,0.8554949059940309,1159.0856351818716,82.3560911946918,3120343033.9999404,2596490109.4528894,190765791.66269428,250.0,1.0878631462217636,0.9999999999880249,0.9999999999999987,5.73623635743817e-07,1.3859478078968203e-06,0.4000003441693914,3463
1253.8068030867723,6.920005665143607,0.13921887108800218,0.028158250556647682,1.2067656436089739e-05,0.002530701645308445,26.968136795470844,0.9939815588274543,201.0766189847406,391.8672537827071,2686148097.463985,734282029.4150128,580270681.470746,250.0,1.6782760665573886,0.6146386057510489,0.999999999985439,1.5933266224639393e-06,2.092744575008107e-06,0.24585639829639303,3464
1411.5417436711691,6.2301015993615,0.09766960808516749,0.01946793949164428,7.2127516934718615e-06,0.004874871217299008,19.132782893040897,2.9222772711041918,664.533085259342,277.9363256683679,3119538171.392102,1435509522.2427714,625163571.6648574,250.0,1.3416839555483042,0.9040205397416112,0.9999999990830097,2.1832832119140846e-06,3.0396375514909437e-06,0.36160952586657163,3465
1336.551597520097,5.769092582245068,0.03042613265629525,0.0061634374880133605,6.3533125135090225e-06,0.003283899770433537,29.249294850484755,3.3754172469311943,194.83644811904372,424.9325827549985,2988801249.8037405,844387167.4925572,659117942.6730269,250.0,1.6339032071455684,0.4890928115294129,0.9999998450469605,2.2395020042134442e-06,3.0014495643577198e-06,0.19563846831296772,3466
1400.328177480946,8.590963992982662,0.061048457154151685,0.012100987072901479,7.044383814778204e-06,0.003983372845569531,20.225867034963557,2.3769769363629365,610.8292397532178,293.82059790322944,3185414470.368823,1365169004.1944494,682463699.0684026,250.0,1.3579872342185166,0.8350569487556321,0.9999999958943557,1.8846636508687236e-06,2.7134595642514436e-06,0.33402391030044337,3467
1451.2101239310452,3.114537065500534,0.09492489806421506,0.019378760808123518,9.676025544503828e-06,0.0038355049744829145,44.519208369148146,1.090298085216389,-286.59307494083765,646.5403392786199,3795256928.830421,1332154769.1692855,846605197.4978665,250.0,1.501061059481958,0.793073908857971,0.9999999999999856,3.977014636042619e-06,4.719257144329359e-06,0.31723194975197005,3468
1250.9185285730769,4.982238342941666,0.08178830196117631,0.01651973170718699,9.875080268634414e-06,0.003685160130680791,12.64087123868193,1.6787916753196561,757.6024908146703,183.7016845662185,2724348824.608125,1650706699.7656147,414157460.57045597,250.0,1.2125311969222332,0.9979146996688251,0.9999999991958761,1.0951170761950418e-06,1.8344777993407563e-06,0.39916653693777576,3469
1205.743460399051,2.3990706294081154,0.07833666013918582,0.01583896936949813,1.6727733268721774e-05,0.0033889389251703624,7.577496746828947,3.380254295763767,909.8709966449494,110.0919536063137,2604428454.7615113,1953153730.5572243,243154898.3356746,250.0,1.1298409755002061,0.9999998752312323,0.9999999999986886,6.150921481068842e-07,1.341122330919818e-06,0.40000031914778184,3470
1433.730775918736,6.36347436157634,0.1358625905321575,0.027319365901084032,8.805806778919756e-06,0.001452254315885606,20.431318761034895,2.2940740218574196,636.2588041973805,296.8941386888199,3128159044.3395433,1331487994.5592651,648060917.8797752,250.0,1.3820229703098734,0.8950052435037351,0.9999999999822939,6.938866725834507e-07,9.784001456435318e-07,0.3580025137334976,3471
1382.9092275457847,3.2548998184418814,0.12822946280796982,0.02501153353682751,3.6353683394760422e-06,0.0018250417773876659,11.261312977892468,2.0789355710027415,943.4817107948157,163.8385296346431,2950020409.0742617,1968844553.7330954,354700630.8459662,250.0,1.191654891543169,0.9957038023899271,0.9999975356368611,4.858604263960936e-07,9.417505008003738e-07,0.3982818124722267,3472
1409.8918708866365,4.004578579090472,0.05999948485924694,0.011609876719900387,5.508324578114832e-06,0.004490228771730501,31.618352733393657,2.806779417285855,175.6746733509367,459.09626027334264,3077343252.2428756,871096277.4738928,666961202.1924633,250.0,1.6661754278311247,0.500946288628956,0.9999998954082593,3.307900505436904e-06,4.261674403655396e-06,0.20038050019188566,3473
1451.4464924965928,5.241256449611753,0.047140651867809365,0.009397004641548495,6.13921989708717e-06,0.0013098183275524313,26.2621580708025,1.7415518332529276,426.21829231667175,381.6103882128411,3233552114.540447,1023787565.7610301,767048234.5250325,250.0,1.4707016637065273,0.5710730080973447,0.9999999642999217,8.02082517294387e-07,1.0157590650742458e-06,0.22842968448844828,3474
1440.84328044735,1.2409352713281505,0.09183472908873676,0.017972477897287124,6.136361353036281e-06,0.00118382747457741,36.858383053403955,0.5150779751392071,1.9909827814321266,535.4763353643399,2946673777.259605,952484932.7921473,647384579.8861161,250.0,1.5453992582920513,0.6140262320700262,0.9999999768361608,1.0172738123209917e-06,1.2651533740131439e-06,0.24561110319229787,3475
1488.2760440786474,1.827441423287539,0.07082847507308583,0.014199182255666676,2.458907051150843e-06,0.001778723452020958,8.275715636416743,3.7926853267465566,1165.125086054836,120.26780530293624,3200498412.3365717,2510692637.4518857,265994212.83496916,250.0,1.1063018182587263,0.9974092889874543,0.9999663307175908,3.501068912637726e-07,7.017578118086079e-07,0.3989639256591165,3476
1360.7805236556355,7.173362986373976,0.025373529931891077,0.005034758804670147,2.191815815735017e-05,0.0021312189488742017,38.94746526036999,2.9870462220718252,-159.5370492771933,565.6405241181263,3377547247.077982,1184070130.1548018,761102250.8271246,250.0,1.4770203084483469,0.8211562243504139,1.0,1.9334428515335233e-06,2.367027015215973e-06,0.3284636498058765,3477
1346.5486897979715,4.860729826457565,0.0939733199015318,0.018927365875594293,3.3578780253176694e-06,0.002989082907799605,17.445457151236873,3.8531048372846737,665.5599605019147,253.36612776198297,2944506683.726834,1429511699.6425395,566068015.3972267,250.0,1.3203876789670415,0.7889443183939291,0.999989161288106,1.2190692046939821e-06,1.867012119638395e-06,0.31557845879909446,3478
1320.566159967219,8.783111997999058,0.06891077617870771,0.01374248055501613,7.506078514329189e-06,0.0032249212853561774,35.214501357432965,3.475134754084942,-54.077283035144816,511.47254492856354,2931717481.191172,1001205094.0234879,661701772.0677278,250.0,1.4904593558128894,0.6614278264724192,0.9999999882159173,2.6490539184471687e-06,3.307434274836189e-06,0.26457272002131876,3479
1246.1073128532614,7.252048032797795,0.05239858499106291,0.010493920575768582,1.389853185212389e-05,0.004058025476721109,18.095189974238856,1.8087882859835172,539.7942136209275,262.95409495656935,2790715806.933528,1199561921.4815812,610217876.8170968,250.0,1.3469867423788942,0.8788530046576348,0.9999999999879912,1.7201606102699332e-06,2.6810349552745417e-06,0.3515422339594201,3480
1371.7821698646067,1.0729084748259021,0.1702450673157304,0.03351596133174121,1.3429072017901323e-05,0.0008303300927915104,42.520587353849365,1.825145041214326,-288.01489277432745,617.7147414131585,3428237505.6425276,1171018561.176967,744798892.4718158,250.0,1.551120590375478,0.8213966975830459,1.0,8.22845475063718e-07,1.018715940536393e-06,0.32855917274050345,3481
1283.1037572977937,6.550410976904214,0.1304385118179629,0.026078206955160388,4.795813148258657e-06,0.0014370535262661498,42.53402547480503,1.004744422325378,-377.09814427997975,617.534739150138,3973211125.730974,1365122501.4927075,861703461.1774951,250.0,1.5459556362909035,0.7300419864024965,0.9999999997286193,1.424662699527347e-06,1.7477590670852419e-06,0.29201764935861835,3482
1476.3922536638927,1.8435237945374476,0.12114666597261393,0.02391638430597405,1.8282696663768647e-05,0.0027732285749198465,18.7839342248346,3.325540914645689,742.9481077526918,272.72398928880847,3097312767.8899174,1522191914.6437683,578070796.6082442,250.0,1.3181226430984352,0.9893221187882165,1.0,1.216944143395079e-06,1.7495793793998362e-06,0.3957295776817727,3483
1374.9572412831292,8.028398618114448,0.09298209714592902,0.018449786017043442,1.6998652367184818e-05,0.0016286567367688098,45.929974608517874,2.6689922642580144,-417.81773259561265,667.220373115801,4304556490.6815405,1538972717.4419804,969382335.1011935,250.0,1.5023483237056072,0.8653704262243856,1.0,1.7436126456267162e-06,2.117556333233386e-06,0.34614921665734166,3484
1377.852054152433,9.923569194506518,0.05620119131766608,0.011229840453330545,9.132840965382433e-06,0.004430683392362652,19.446699850052514,1.3953002919095867,618.886656728345,282.5228670579565,3122400903.572196,1394832867.412445,663186186.921435,250.0,1.324048845987501,0.8860199645897192,0.9999999997982301,2.0119916545307e-06,2.782362960828119e-06,0.3544091930308804,3485
1306.477398263103,5.780789148173604,0.0568853737818838,0.011401638004905191,1.013718978189418e-05,0.0033807558743648666,45.306204291834774,3.860132518777646,-462.2245092186191,658.0075111850298,4448077448.348387,1596623969.4586656,1002874595.7292317,250.0,1.4999643101792055,0.8202686119437238,0.9999999999999998,3.5670029321356684e-06,4.168907925654674e-06,0.3281095849792488,3486
1215.5968055933122,7.1450155017471735,0.0465905433613709,0.009431881357378769,6.332701712920118e-06,0.002706052135622586,13.691302556942432,3.1873133499545325,681.1707631179802,198.93991507596428,2772240876.962511,1532642556.0464687,464959882.8290608,250.0,1.2586149574949572,0.9508163557269369,0.9999995516536279,8.70432619000684e-07,1.5225663874698271e-06,0.3803270645503462,3487
1209.5231296118966,3.1358274480527637,0.03500796513385187,0.0071552470501668455,1.1345189873276384e-05,0.000501996272464986,17.956180712197877,3.5890702077009085,508.41321119976567,260.841657685925,2666492983.024388,1108893477.4228983,592217609.3374429,250.0,1.3590447345008372,0.8091878936555211,0.9999999972310887,2.108876531365795e-07,3.1579601785273783e-07,0.3236752839948004,3488
1327.0005432459593,4.938379693784142,0.1582635996989006,0.031804893268784315,1.1197248129922785e-05,0.004363917020714151,44.78846353128288,1.1090889498991188,-421.2622408503225,650.4797878865884,3980054245.577503,1412382589.8809865,890733360.9513961,250.0,1.5048609406497675,0.8363227313360476,1.0,4.552214812622576e-06,5.284658895935463e-06,0.33453182386330665,3489
1225.3696134291713,8.704857990127454,0.15706724170267727,0.030699757618144214,7.839900100942972e-06,0.0025738716945824898,8.63702422872773,2.5740299539012783,888.2446056728736,125.59755412482184,2678641387.1481104,1864186149.7612867,274594583.2645323,250.0,1.1897007561736137,0.9999670169649598,0.9999999977219085,5.290565626471992e-07,9.926493110090976e-07,0.39998712421992155,3490
1382.0540866620418,2.506806529716261,0.06985212207131031,0.013951617202447275,1.3809509280063861e-05,0.0028913415917039345,36.58034081945971,3.9680208124545584,-45.713983050093894,531.2778432471981,2969620211.138216,992678365.9649321,659501065.8121219,250.0,1.5235331322765988,0.7473531332783181,0.9999999999984068,2.4628083166214093e-06,3.043959065710791e-06,0.29894273099631724,3491
1464.2919016918972,3.389820450523859,0.13587701684947562,0.027087661664753824,1.1802849089263316e-05,0.0036422215876151525,35.68962151574122,1.7230919157893931,71.24212567278606,518.4072569311548,3010073826.4522505,905465504.2321031,642383036.5511851,250.0,1.621828046851604,0.7150926942669498,0.9999999999996756,3.0305724740552703e-06,3.731707986921805e-06,0.2860388960502644,3492
1464.8744449556166,5.008903077574272,0.0554575442218352,0.010899647235880938,4.986098293553889e-05,0.004718549288267719,48.74719890774778,1.9117910140235006,-437.9239935466323,708.0729988375963,4620683356.290148,1641985854.3482149,1035185387.47225,250.0,1.5096709721069774,0.9209547751725542,1.0,5.356754288334188e-06,6.309294813382618e-06,0.3683851241215947,3493
1397.7136230396698,7.410240026596126,0.023359059910450924,0.004695813630983475,6.37099004198542e-06,0.0012119450170999814,48.752463041049225,2.3798501298797143,-505.39752746815066,708.2167451885181,4940331544.493466,1776606153.3113368,1115578015.7385023,250.0,1.484176260991655,0.7822610635508448,0.9999999999996818,1.3766029657873298e-06,1.641056987657755e-06,0.3129052513821174,3494
