timestamp,zone_1_cooling_setpoint_c,zone_1_heating_setpoint_c,zone_1_deadband_c,zone_2_cooling_setpoint_c,zone_2_heating_setpoint_c,zone_2_deadband_c,zone_3_cooling_setpoint_c,zone_3_heating_setpoint_c,zone_3_deadband_c,zone_4_cooling_setpoint_c,zone_4_heating_setpoint_c,zone_4_deadband_c,zone_5_cooling_setpoint_c,zone_5_heating_setpoint_c,zone_5_deadband_c,building_cooling_setpoint_c,building_heating_setpoint_c,cooling_setpoint,heating_setpoint,supply_air_temp_setpoint_c,return_air_temp_setpoint_c,mixed_air_temp_setpoint_c,building_static_pressure_setpoint_pa,supply_duct_pressure_setpoint_pa,return_duct_pressure_setpoint_pa,zone_1_pressure_setpoint_pa,zone_2_pressure_setpoint_pa,zone_3_pressure_setpoint_pa,zone_4_pressure_setpoint_pa,zone_5_pressure_setpoint_pa,humidity_setpoint_pct,max_humidity_setpoint_pct,min_humidity_setpoint_pct,dehumidification_setpoint_pct,chiller_status,chiller_capacity_pct,chw_supply_temp_c,chw_return_temp_c,condenser_water_supply_temp_c,condenser_water_return_temp_c,chiller_cop,chiller_power_kw,boiler_status,boiler_capacity_pct,hw_supply_temp_c,hw_return_temp_c,boiler_efficiency_pct,boiler_gas_consumption_kw,ahu_1_status,ahu_1_supply_air_temp_c,ahu_1_return_air_temp_c,ahu_1_mixed_air_temp_c,ahu_1_supply_airflow_m3_s,ahu_1_return_airflow_m3_s,ahu_1_supply_fan_speed_pct,ahu_1_return_fan_speed_pct,ahu_1_filter_pressure_drop_pa,ahu_2_status,ahu_2_supply_air_temp_c,ahu_2_return_air_temp_c,ahu_2_mixed_air_temp_c,ahu_2_supply_airflow_m3_s,ahu_2_return_airflow_m3_s,ahu_2_supply_fan_speed_pct,ahu_2_return_fan_speed_pct,ahu_2_filter_pressure_drop_pa,ahu_3_status,ahu_3_supply_air_temp_c,ahu_3_return_air_temp_c,ahu_3_mixed_air_temp_c,ahu_3_supply_airflow_m3_s,ahu_3_return_airflow_m3_s,ahu_3_supply_fan_speed_pct,ahu_3_return_fan_speed_pct,ahu_3_filter_pressure_drop_pa,ahu_4_status,ahu_4_supply_air_temp_c,ahu_4_return_air_temp_c,ahu_4_mixed_air_temp_c,ahu_4_supply_airflow_m3_s,ahu_4_return_airflow_m3_s,ahu_4_supply_fan_speed_pct,ahu_4_return_fan_speed_pct,ahu_4_filter_pressure_drop_pa,chw_pump_status,chw_pump_speed_pct,hw_pump_status,hw_pump_speed_pct,cw_pump_status,cw_pump_speed_pct,supply_fan_status,supply_fan_speed_pct,return_fan_status,return_fan_speed_pct,exhaust_fan_status,exhaust_fan_speed_pct,chw_valve_position_pct,zone_1_cooling_valve_pct,zone_2_cooling_valve_pct,zone_3_cooling_valve_pct,zone_4_cooling_valve_pct,zone_5_cooling_valve_pct,hw_valve_position_pct,zone_1_heating_valve_pct,zone_2_heating_valve_pct,zone_3_heating_valve_pct,zone_4_heating_valve_pct,zone_5_heating_valve_pct,outdoor_air_damper_pct,return_air_damper_pct,exhaust_air_damper_pct,zone_1_damper_position_pct,zone_2_damper_position_pct,zone_3_damper_position_pct,zone_4_damper_position_pct,zone_5_damper_position_pct,supply_fan_vfd_frequency_hz,chw_pump_vfd_frequency_hz,hw_pump_vfd_frequency_hz,hvac_system_efficiency_pct,building_energy_intensity_kw_m2,thermal_comfort_deviation_c,hvac_system_utilization_pct,demand_response_potential_pct,system_cop
2025-01-01 18:15:00-05:00,12.427793888653389,10.435990642215508,1.9576072066561212,11.454427215397748,9.531964034776864,2.0009160249475477,12.192962481956775,10.104995432939063,1.9517621742491709,12.317054771323585,10.218935265733545,1.9723193155638092,12.472697258342926,10.480033729270126,2.0678290191020445,12.098080002999843,9.967751845475107,11.936577157391788,10.050728651596481,17.675479951960874,4.291882807650626,20.263065169194377,13.024663176656444,244.8933232930081,-49.19341484543415,4.685587018156493,4.960651615164814,26.304729728762624,34.10332421806314,28.634964865753957,54.787102484654504,61.79911018161595,29.593442085939035,64.94691271199542,1.0063485236465626,95.04395785207267,9.523061272440907,16.729529195236793,35.07216868504634,43.15827591872298,3.426280819355396,374.6497789521621,0.07202411523601877,0.07085345889932008,0.1640061923508398,0.1962641931925977,-0.022835659727895367,0.016035081127740058,0.9698662531829834,17.42414269650942,24.78871604413571,24.905471903263816,1.056926125078977,0.9697998598185372,35.11101380769784,31.67182587313762,49.74465219696136,1.0178895534494248,17.52428015222617,25.814701973185073,25.747505891106478,1.107464147452505,0.9147990106508074,35.04967146664749,31.495036942260935,57.89468364928425,1.0133271400401265,17.988007645067285,25.078549155062095,25.345056861825636,0.7676659007726631,0.765654395618339,29.999965578327732,25.312290371686753,56.63140174849471,1.017767643910225,18.031803875567466,26.81748111767667,26.682524951245888,0.8130854375522228,0.7340072168570874,29.958554507068,25.244983647281373,56.38980491230245,1.0551997052846085,100.01837786668288,0.07926322987701906,-0.043540012540756304,0.9788563772944671,100.0409844616589,0.9841176604629038,99.9410550094184,0.9975316136834629,100.04122387797496,1.0276002293533477,100.03047061157012,100.00887563997883,5.522521790069013,4.6551941757080995,4.946468379919036,5.884355619396061,5.86069230657658,0.08279173149148883,-0.05383034466294733,0.07808181279076419,-0.07976629896493018,0.0655242868929183,0.0683246792856405,19.93796682315077,79.99910363885196,17.95816587179109,73.83514318503846,77.15343642321714,44.14841119960661,45.90230375003097,87.9745596735407,60.03776321959092,59.99294729381327,24.928593810277437,79.99069019970965,0.5156735749269288,2.29627385489948,83.35384108071527,16.681069758484924,0.822493027283248
2025-01-01 18:30:00-05:00,12.37994391142564,10.247750126272265,2.028038663750543,12.15353740531242,10.193136617229932,2.011730415468362,11.586252493137494,9.539915843797218,2.0546585870899703,12.35632618717522,10.3464830479373,2.0277211897438443,12.32024666855058,10.283526341322574,1.9930311296755652,12.022024379215823,10.031572138479163,12.054200280037701,9.959289845909458,16.802800625849716,4.055255056464169,18.49231777531525,20.105644254121326,276.56200924326026,-54.836363903607484,4.963134140909874,4.854742573450066,-1.8647766618871913,-0.06034160882784256,7.203711927537282,56.39232028688975,58.80954620767592,30.04142266746921,64.99450220131999,1.10580586630149,104.11709051543596,8.755985038704353,15.350272857212497,35.30441863134984,42.97068157653765,4.281263023466333,181.8523420589,0.03205148330376696,0.01583852112128188,-0.2976646447875191,-0.3726341631331696,-0.06192708347215953,-0.021780075618746446,0.9470020957921895,15.916070359914336,23.951974513507032,23.885154558941718,1.0648067995753736,0.9854990617996774,36.82899104856135,33.14046526130249,57.799523578831035,1.0914817047890342,15.97654826431565,23.191696654658948,23.438945245541625,1.0288226977150088,1.017610648481399,36.80265039107631,33.175511719578935,57.210406023014336,0.9930693948561226,16.2651787505828,25.139325679435665,25.15794852859457,0.9736495393311999,0.701394998318684,29.939343581094377,26.47530106934613,63.629165889568604,0.9834821971194616,16.989965133414504,25.85641811886718,25.879652893970945,0.9496271224004734,0.8388656161220969,30.034639066926307,26.56921016755719,50.08577662777305,1.0810134872021895,100.01429830092219,-0.054466077160821906,-0.06942544927729769,1.0135359594810855,99.9544299681789,0.9797027611546275,100.0739825181225,0.9549637892353561,99.96777198289165,1.0266667722509475,100.02985528226904,100.01508319329835,5.658443344537877,3.952743777526533,4.908712508093931,4.79868808609255,5.087632810410307,1.911948133793315e-05,0.1249024305408651,-0.05697637611791271,-0.017540451302960596,-0.020345708598968476,0.023337823146681726,19.950234583192724,79.96737103337922,18.036277702853894,63.89136230806326,70.20085753946786,49.21117507956737,38.913489281101,67.28280642206664,59.93580574802363,59.97822957544423,25.100259375530943,79.96040998033867,0.28043887980259685,0.8980164056941808,40.46525811009704,50.05163811886555,0.7664935845071797
2025-01-01 18:45:00-05:00,11.703334809628153,9.667745691761308,2.0608442936916127,12.079509287478242,10.034090268483409,1.9782798505750372,11.778685535645105,9.853277117235463,1.9557382691598648,12.344199025646235,10.384154172551936,2.063405743011447,11.550270694215005,9.455133021153518,1.9458682557664193,11.947658786538346,10.002438730722176,11.93276014471575,10.060428684012116,18.25532902730356,4.267606438209245,20.10054799564598,9.09939901260763,238.49501035715758,-39.56284111939841,19.01402116725825,32.089618013345216,12.344112483897948,17.138876301616502,9.392749279757581,55.83473048210423,56.796257469205436,33.06028819968786,65.06349823545753,0.9395423896144515,102.51600867083967,9.246513438853661,16.474883877719,35.263091011688154,42.95541131008629,3.647741356554552,321.18542620454616,0.010751389228987565,-0.01331764762992136,0.1877877821573547,0.34251459402597123,0.0634699029636753,-0.0014775044600214746,0.959059770360547,16.863474000198384,23.926690811217497,24.303845586951155,1.0767823655870767,0.9115271655192009,35.10552369337715,31.582624600358482,43.47021830043845,1.030889118632493,17.171375488988218,25.962356898232276,25.94842121328092,1.0600272258115266,0.8672746174402208,35.084149238657155,31.660935980266263,59.70688182249857,1.0930062225133297,17.678013374506673,24.70045866664541,25.034230093820156,0.8506371737326528,0.7507094213314084,29.99985602189877,25.26145149429377,61.70706101881844,1.0005522402344762,18.20456662853779,25.947992630606176,26.18393288515826,0.7523239087520088,0.6535117689745304,29.979542595484872,25.246646755868568,72.92465594547211,1.0219621590369228,100.0182014587547,-0.028567525337349582,0.041549664830636934,1.0052479267178562,99.93533956459314,0.9152545993827422,100.07823863967275,1.0303846639761245,99.95559647158613,0.9553420644222537,99.98616066782607,100.08008170012599,5.543727785680986,6.000324065252385,5.01863503548709,5.2859017567392,4.960554300292673,0.0463743070772951,-0.020888376662368587,0.04173902839680634,0.03110970172867161,-0.019109657771043606,0.07185388992836947,20.05070508225605,80.05123352395707,17.91401175477689,70.58695539593259,73.28489522459097,30.160224564746937,63.77784321012219,34.842731517682815,59.93257096823226,59.92985558080164,24.942070290644267,79.91688777544985,0.44188783713913443,1.99399993457813,71.46784966756358,28.464621553652655,0.8085798819782866
2025-01-01 19:00:00-05:00,13.759766027661614,8.750100353316203,2.007710722903408,13.831225768222806,8.78502194542677,2.0492189320011236,13.846492522700489,8.813618293342035,2.0864459969550184,13.313075097670971,8.310596921384462,1.9677999421366332,13.080640434163511,8.090967799835866,1.8999862927835687,13.471862520214225,8.522560619403782,13.486020980180115,8.546020087021601,18.045838513012114,5.40801175819153,20.010263280077172,1.686591825731158,263.0810687561105,-50.8676546759915,6.6907193247422,6.435767061037378,20.231618751551245,25.853812680804808,21.179436638686123,55.842189150257845,62.853243259318624,29.42655728878428,65.12286366531018,0.9926302008984673,96.09020481791036,9.149162732326369,15.935945779844927,35.38832461181699,43.1982552553512,3.7749586710544567,276.5800770888693,0.017687079297583196,-0.03144333527287413,-0.03149705007945241,0.16346589932009234,-0.059017171968280574,-0.034766788826283236,0.9624824899096421,16.6686888202511,23.977274665064336,23.847454818975976,0.6601911751153441,0.5947506092279803,29.993601546731202,25.07106467598604,43.78767311903243,1.12192417664227,16.930854431419686,24.64175138924561,24.30927055027926,0.7099060618173544,0.6395544406909024,30.006467726208086,24.954235065126927,46.682944522323844,-0.01980533863226755,0.2081564750775824,0.050561567679173296,-0.2184168532575327,0.07101634744666681,-0.11101302608931383,0.05521167398817235,0.0320886295716236,35.22543092738712,-0.032800537657406086,0.02233823911609817,-0.04624441280179846,-0.028095874869890042,0.01948633043823446,0.06361253161011905,0.07377902898379791,-0.10325582674569533,52.346901568193886,0.9969959260248249,99.94981069856044,-0.04739531567563143,0.0666135930443422,1.0036424852670165,99.96161706564773,1.0212394547267625,99.94922351149685,0.9964689232633545,100.01491974140592,1.0331791684781473,100.01578865772291,100.05083232730189,4.216290956638119,5.214238565423304,5.3271310326956876,4.7279918497803655,5.357699252052272,-0.0010880367327036717,-0.0278274448104632,-0.029361431091006043,0.03710068257124224,-0.03320818299636411,0.05414309877840395,19.936286886196292,79.99394462030654,18.01750850669444,82.30605225273221,69.64881494430365,69.93617274618623,41.066843591454905,69.54994642095535,59.96769152863541,60.1455864316735,24.97338502111752,80.00437328718773,0.3899529408286825,2.1241425082916736,61.55503578489103,38.514128289851044,0.7598341198757543
2025-01-01 19:15:00-05:00,13.14455482971142,8.098422584003465,1.9788002702792375,13.048858340008804,8.149452023683397,2.0363899441332385,13.543285977211102,8.496895884875805,1.9919572266553418,13.85102673542471,8.847528827698426,1.9265822294729478,13.201835807446235,8.159510410104522,1.8964014511936165,13.457145108680338,8.455938907671026,13.51718895358535,8.53213097057883,17.859459452261355,5.840138561949129,19.701667911785854,16.758400621362178,234.4221114368907,-56.0004928051086,4.2880923219689855,21.609134898731547,14.734349967787168,16.874744257503465,8.155459762643838,52.35246324559887,63.74687367016124,30.192894544141073,64.91462292193295,0.9466297536217523,102.04292164931822,8.744617893525142,15.853553940023971,34.97519144216827,43.042051093163934,3.931443816380498,248.6318030501629,-0.09185821180671555,0.03581609569743543,-0.020028130973142415,0.06674268665133617,-0.008528860696047682,-0.031739999559099535,0.997658283711596,16.168572158933586,24.116698019882644,24.0311061105996,0.6156634901782292,0.6157443460271523,30.01085234878325,24.978215372075166,73.90030422858092,0.9535906209846896,16.634853374386214,25.20957777716336,25.24296973101315,0.6086559309591916,0.6517881913432065,30.01707556075732,24.97638393922722,46.216069262608436,0.04785593853131149,0.02116431349214499,0.16794646488696388,-0.3090436614827709,-0.028338860369767557,-0.019794718241342345,0.0003051003966949292,0.09675609259954951,51.86635349193687,-0.037103090731922445,-0.1913148467424062,-0.1680820990663348,0.3358839198719549,0.03720969708548423,-0.044467406368105915,0.05572318306274874,-0.04911748307268225,41.1019212834833,1.0097607790010936,100.02925161499275,0.015924236362701103,-0.02452332171894982,1.0240118534258555,100.04100823952098,1.0287141457114315,100.04603284303975,0.9900406650810664,100.0460187858812,1.0125965659896456,100.01544528074993,99.92923610970973,5.474845132671738,4.8385091599901315,4.057556396001011,5.490340282470205,4.579608637285187,-0.005840178738404055,-0.02441631786809217,0.016290777792874796,-0.0004504252864818302,-0.07843446599854265,0.027614707998042328,19.99102482077519,80.10452522597778,17.924379537962682,40.764200230064446,85.89137600801806,57.119304296501085,78.59625574789413,54.851905334969054,60.000990220897485,59.9531936002853,25.057499970983866,80.02590513714573,0.30049970454934394,1.696504113256738,55.28149895783749,44.72024271520015,0.7514196877269255
2025-01-01 19:30:00-05:00,13.925141540977595,8.858911756526064,1.971392426427251,13.620725116843035,8.586400393316417,2.0062763184211905,13.884444800276816,8.891146766176204,1.956079120543634,13.650979998460096,8.566155414399171,1.9870507443878085,13.160252991082462,8.13908081755446,1.9898325533595245,13.493213702339906,8.48794372570105,13.539528398820991,8.603541163385083,17.731890397853693,5.355410429989415,19.924984433453083,15.381246132602787,254.31651737962684,-59.90839611623026,26.3825187846397,19.982292118865608,11.418925749067478,11.035515948858746,-8.916806906204327,56.50643890839992,60.81997739575611,29.846472032598484,65.0413865374992,1.0439616173140407,95.1533331781266,9.236193156784244,16.16342786464185,34.841069386811405,43.133665488705425,3.857471236566997,254.39770522118175,-0.09882920104475992,-0.004956072306598301,-0.448840808315963,0.16677092811461675,0.03682868245576369,-0.001197538625089921,0.9408013672344375,16.193458573224486,24.844040402686876,24.746006775739602,0.6025232371619929,0.5443578523923785,29.981202304937096,24.994797089246042,48.47597302121292,1.0128937162083747,16.25941594683414,23.67371419752527,24.050410024533843,0.6523879592836674,0.5831891558940757,29.968800775847555,25.088078720208323,46.45871371738145,0.007192926235461174,0.07482491272248962,0.2783227157687409,-0.23601496126223337,-0.04462308821339291,0.09205915788941577,-0.01643210289506382,-0.04152060368020108,44.196349734064476,-0.06591221959506308,0.03843577005359636,-0.061370799341561734,0.3535530131550359,-0.03511940654957864,-0.04553212213830554,0.03369776142693367,-0.041678009069059524,32.0593705107475,0.967763461215018,99.9344706250609,-0.01698991803184968,0.052056353133392456,0.9683520446497142,100.10697868314242,0.9668979947813394,99.89189957350341,1.0950293528710056,100.00764598856759,0.9459334846638099,100.04813975481746,100.04437849164448,4.026394526081492,4.17426235547077,5.928061417529238,5.728887492817481,4.0707468775519695,0.02872936355811403,0.019897363865200947,0.032351323121012125,-0.034805412825708,-0.043002514431639625,-0.02191666841240771,19.93074004218763,79.95768310018954,17.938728303775047,90.55295017160445,52.41517200505039,92.9756212508535,70.31397167403385,67.91101497463573,59.98727465051641,60.01846999228481,24.96624555081073,79.96741900976814,0.35638849297855885,2.1416833373889093,56.61359918462703,43.35041762299044,0.7901192478354022
2025-01-01 19:45:00-05:00,13.133281816295176,8.106816597022657,2.019134267186888,13.301472343552012,8.266940358845876,2.010271781009849,13.552786436727697,8.517887294882838,2.0279376561530236,13.39402721249361,8.247982844591943,1.98062926890524,13.34873950696314,8.344254361927216,2.025341311211507,13.479430317264372,8.50551153346261,13.488749641992454,8.550292235044038,16.485458420466376,5.3381601328609465,18.260921425730928,-12.748656612094704,250.98213938639805,-41.27151129599157,14.560562161432541,6.653159625223223,22.688230075393413,-5.564020301509647,21.06482466391976,56.21747852764389,58.739786999228315,32.644358064958,65.00528915452233,0.9816843220397381,95.20763361597045,8.929691882957345,15.403174723751345,33.739333470245754,42.47058888493578,4.353084532302128,152.31723405680282,0.044705710702694364,-0.03762023954876305,0.18008409031665643,0.2296980205373338,0.0335067684398522,0.036004682746701266,1.053270832081656,15.078153934874527,22.864841361462464,22.80403027763524,0.6398553690840445,0.6126575891861319,30.01785991581331,25.013528920544186,64.03128925085116,1.0243827610738243,15.988686964046552,23.334059298076482,23.538319658378043,0.6066278488720729,0.5281650901651435,29.954014598880217,24.968891666797536,48.166894532971725,0.00743434030958562,0.012530276298889734,0.1355642315253774,-0.2347641376516678,-0.0042908880439847105,0.04682418886602256,0.07118591143698594,-0.07756669055637998,58.62185784332646,0.03937827546750225,0.1438644986285563,-0.16656334104032133,0.08610951049122344,0.02524439508965869,0.12441343725862193,0.0690027763317907,0.008682460252186554,49.86646661140915,0.9598210976275028,100.02209392906114,-0.05153116065536644,0.03851329306324722,1.070070841966686,100.00024428249417,0.9397381754465929,100.00508685057038,1.0692723725955569,100.04831732338572,0.9699282657922494,99.93413738321861,100.06906371924727,4.227502096262715,5.348709731118468,5.470995975697545,5.595014007049396,4.475163542344449,-0.14561170471133467,-0.07263714311448886,0.07651999698446466,-0.013674308939668273,0.0027505996933637152,-0.022077237206894598,19.995133564743686,79.99096077485848,18.037649171779197,97.16288747658733,79.55941333297336,32.83258524404382,81.78283552769844,75.3572763681898,59.979500913363225,60.08501087638979,24.95660759311674,80.00701443156022,0.24614506123888308,0.20340222750223888,33.934809283510425,49.99609737860585,0.7971510398942006
2025-01-01 20:00:00-05:00,13.580499475905297,8.627305151336053,1.978398572037868,13.936785923359809,8.797755894896865,1.9767111422792696,13.938655594118538,8.972495406532486,1.9844282771772657,13.96872070571064,8.919931938407945,1.9357769216872782,13.295177700205766,8.275822200574533,2.042154104050289,13.452868175366818,8.504082339710036,13.464863331377186,8.551079209428192,17.25342854632998,5.407821295084219,19.055683687230395,0.9084818500829801,243.00268158023724,-40.18803261700698,11.761594077641936,10.771511289575175,6.212747786269276,28.56775056125175,16.588904510231842,58.64056800103659,57.722965235269214,27.610325493935566,64.9704011060891,0.8634220322025102,100.20926263105198,8.763701870604043,15.676383332885916,34.80452412356453,42.60296040435695,4.059220086305524,218.06676133984598,0.06428376848624301,0.007669286840092975,0.049525297451408,0.044577818949547175,0.02086575013983614,0.037550890466946506,0.02578723313048429,0.12260542013952334,0.11203224913945393,-0.1319368812708305,-0.025550517398176483,0.01622660007528453,0.002129119691506347,0.04546242938885536,49.10238339286467,-0.026343474307103654,-0.43446050853637597,0.04129990308668572,0.11985613350331539,0.04169624509457827,-0.10467135899790068,0.045543670287837894,-0.030277496830224432,45.880872442813605,-0.08254634416720974,0.326231506414411,0.0585404412809359,0.055000177664912026,0.03925910210402038,-0.07137966141249147,0.019494542888031346,0.003126850351293538,63.4216771617224,0.05519216793021706,0.02795300564346765,-0.6055854376503463,0.12599329365189424,0.022083712856586737,0.0028538296652460605,-0.058752762060912435,0.011251516499897037,63.52787146762267,0.9789756064392292,99.97641911349554,0.08263060022568061,-0.08541898313210786,0.9539972852156837,99.96379257611139,1.086520060684018,99.94957160211563,1.0318439212981396,99.93620438775524,0.9027695685199224,100.03510735613625,99.95901981663086,4.907598392016017,4.596743637627601,4.855318061272315,5.73146489076683,4.515599283247535,0.018584076376405204,0.0067941473920919565,0.019645989490927177,-0.03091158305392472,0.011460073406382614,-0.047497968637449095,19.946931462267692,80.07664040009456,18.007643874039108,69.69133977790601,99.34712126977945,33.02234876128375,34.455669751297336,75.14811089734071,59.990154283885225,59.93803102190431,25.019453287580543,79.94543100485505,0.30694554062776375,1.7990586093946532,48.59182628469316,49.88986134199274,0.7898607152455029
2025-01-01 20:15:00-05:00,13.729787193791461,8.650974000597284,2.1183244951420295,13.093411717631467,8.156750151659027,2.0972713550668947,13.892075931154249,8.982437774316255,2.0221426703966925,13.977166642932733,8.882293311753429,1.8995252556155944,13.130709555903994,8.088760605731718,2.0121547162732627,13.546201279659915,8.49802221062165,13.570952241112202,8.556320088657621,17.386945177179925,5.350511466172886,19.173916193776783,5.99798442783278,257.1784703036416,-30.765949853186786,-0.9235443280098359,12.445176622861872,5.929451553340367,6.7657165143207205,14.317853397021878,57.33116577649197,61.121209583765165,28.430130861389724,64.97860073811466,0.9803370716551456,95.96681331077657,8.632133730383513,15.960679787284095,35.13567437602999,42.79450693144955,3.9298423492264307,231.8079255040846,-0.031474663978269,-0.09284715508504525,-0.09343554649667363,0.15480853175226683,-0.03339759626067914,-0.006098205216595336,-0.04323163583231989,0.18259539274643607,-0.24608688596548323,0.08572158704196454,0.06104809264568176,0.025958998577388755,-0.009849591249337262,0.0005943542398096142,38.25558764470946,-0.06178197051502565,-0.31037895288462786,-0.15772966756968848,-0.0621089747221822,-0.0107318378011896,0.054763381373698586,0.014920310543956435,0.005996690453405621,25.134933551191377,0.055070862497866885,-0.16330788826993764,0.03721598792374331,-0.2831064961885406,0.06960424304518588,-0.02715730505982446,-0.06908115211404044,0.04188062860910445,58.85432669423592,-0.029359785508883702,0.2192780856471563,-0.002709205983096028,-0.09186899852461192,-0.013586244666942873,-0.01277167626413829,0.04782700426372546,0.029339463137029138,44.27897169002424,0.9875934666231204,100.04328690433887,0.024385057479276863,-0.031832418008156324,0.9917733747425369,100.06173025853239,1.012808132430286,100.02526503824326,0.9951771459220361,100.02367599827218,0.9404531009378521,99.91768054373901,100.04741550903134,5.029341310510992,5.973494255144759,4.489733714160265,4.120791311694546,4.659032324334645,-0.11247281520735915,-0.08426010369748116,-0.01982129035212515,-0.06213620921816886,-0.04838333566836677,-0.0037193524298140424,20.033199438472653,80.02440675399967,17.984149870561573,77.77166714300527,57.414684500509516,92.00190066276545,97.63787323713682,77.20147685349521,59.88326757835485,60.04380297726693,24.962844764246586,79.9885331307509,0.32615405424076915,9.223372036854778e+17,51.63808113410968,48.37610170552931,0.8835830943697609
2025-01-01 20:30:00-05:00,13.747043777259835,8.797776062997714,1.929244186568171,13.852962751711365,8.803489989002443,2.040410472877622,13.489380538045355,8.42325046640229,2.004600151951921,13.55498622044352,8.631288051595703,2.0608330881848516,13.917456111738145,8.869577183842644,1.963919433480765,13.549777483874164,8.604614962248329,13.509073378806523,8.53568753804831,18.05504300894759,5.603484001039425,20.25114698414953,17.949230566663317,241.99568267953552,-53.22062211845062,6.888622540491233,18.81371514756554,-4.894250750419792,4.539164242330896,14.464278075830215,55.299146496250756,55.746421165743065,28.296197109019438,64.95301268834446,0.9943951851505703,104.58147447071134,9.317613294691364,16.010752572705996,35.545272161832735,42.81444356075142,3.8353317574039507,269.37120200724627,0.009664597126667193,0.003999880769485109,-0.18548763190923712,-0.19597484949979427,0.02789497690556312,-0.019029590398379016,-0.009929372763094989,0.21074327810976523,0.22714594812870834,0.07292831152667265,-0.01071248833099095,0.013143783032895177,-0.04852633508404864,0.07101961621283708,39.497899208052516,0.10849035139280772,-0.014989194667297746,0.2236098317303716,0.030277390483687983,-0.004623736135577668,0.09919539973727712,-0.1338026064534783,0.025617261303930917,51.2724998108736,0.04183775554217386,-0.027619750219635794,-0.24158271188187444,-0.041345693357304265,0.009311257444305774,-0.008798378752750101,-0.014442776162682384,-0.01076495687489867,69.58465569613628,-0.0038740498779349635,-0.261352491771109,-0.05205457248811678,0.33610749225902137,0.05433942326892384,-0.05765913025720944,0.028710722501598052,0.09397204773138379,53.549576320580414,0.9169903920136542,100.01903386704257,-0.04897236205521094,-0.023837757912629865,0.9406718775520926,99.96923574477435,0.8809990849282634,100.01574297946111,1.0003784872533508,99.93590599314754,0.9058123028094496,99.95733420049089,100.15028722129928,5.7026783141869055,5.941495074318681,4.130394062048453,5.808399119043398,5.87280516725462,-0.004131268162797568,-0.0036857151496888087,0.003288704114953084,-0.014953755847375787,-0.02551318279847998,0.055361225811918074,19.987802905414558,79.98518417848622,17.930300094879193,90.14740105121838,85.41211959219424,38.814049582805865,30.0200251211618,77.63127347281937,60.02132564492427,59.92303077428031,25.01974236339564,80.054234507592,0.38007953351784135,1.885561736015429,59.93526704323647,40.05112197177743,0.8021396099082382
2025-01-01 20:45:00-05:00,13.685105173763075,8.513818646099633,1.993511893320755,13.126498446729027,8.10809533314937,1.994859543759695,13.649722155696974,8.51507665048354,1.9310412212950332,13.857230371949187,8.830864613423527,2.074580817999451,13.703785155158986,8.649520720809155,2.0327249821524096,13.50897097889921,8.528714724864363,13.491467383315792,8.523209818312928,16.51639334361506,5.7504518966088,18.539252778668217,-2.505993180955313,233.8483265416316,-60.12948652022305,11.216340256192417,8.604318540437049,17.83242772110418,14.297582635828306,33.30310256037129,54.79649715949093,61.74347148277858,30.028023453882515,64.93188739136475,1.0193982486952091,103.87063164918857,8.598853655878663,15.3566008276491,35.12724406884282,42.65481118346369,4.248654032680383,171.01437603213247,0.031039738680196566,-0.03902153193539736,0.15631622715742508,0.16238644980039366,0.0007383738804393482,0.018542822941637026,-0.04433575750494209,0.020685372045909197,0.3041718872613145,0.31270368406191973,-0.018654543049109056,0.006503505253323549,0.02027877350331741,-0.020090057755124072,42.393702091194235,0.056110209492119256,0.05919270222382916,0.1111274853358718,-0.022560168153010145,-0.056431041206429416,0.0021777332649980255,-0.07686041272810509,0.04987799916538941,47.34917568013756,0.009400953840330841,0.03758158636026236,-0.18931023273904377,0.008033974676897267,0.0326827132733432,0.025324373790309707,0.013392963332337396,0.031644440431266206,57.97259040955694,0.07998948734077355,-0.031516113416476484,0.24730713735535834,-0.12743985620447928,-0.027156529516753874,0.022131429777852568,-0.06367104859140606,0.001418574059209093,57.8438816158914,0.9381787916498715,99.98245994482339,0.07533531192929059,0.09943015921121262,1.0448519852716824,99.97779301595824,0.9785836462305697,99.98616601255517,0.9227956460463407,100.13336574965581,0.9226623243326115,100.030384219993,100.0241190338678,5.279794977074305,5.423385733943309,5.277533215992122,5.250855170818989,5.623900189288106,-0.04176707277905139,0.05633053202219086,0.09592383907516312,0.092464814035111,-0.09462793719663862,0.02905168018534461,19.95955196444761,79.95387148172131,18.018455409369604,56.231521110473,47.210671766744596,30.149771645805103,52.711711846897366,37.65442983491446,59.991508216050256,59.95988002445302,25.025653793942563,79.98832555296458,0.27266037231589474,0.31696291637733565,38.04248044662433,50.015465473123854,0.8479870055740933
